,구분,이자보상배율2017,영업이익2017,차입금의존도2017,총자본증가율2017,유동자산증가율2017,매출액증가율2017,순이익증가율2017,영업이익증가율2017,매출액순이익률2017,매출액총이익률2017,자기자본순이익률2017,총자본순이익률2017,매출원가 대 매출액비율2017,매출채권회전률2017,재고자산회전률2017,총자본회전률2017,유형자산회전율2017,부채비율2017,유동비율2017,자기자본배율2017,당좌비율2017,비유동비율2017,순운전자본비율2017,현금비율2017,부채2017,자산2017,매출액2017,부채/현금흐름2017,유동부채2017,유동자산2017,매출/현금흐름2017,차입금평균이자율2017,정상기업여부
1008,(주)에스비성남,1.82,1297919.0,97.66,-11.54,3.97,0.25,21.46,-0.07,13.32,36.38,0.0,4.25,63.62,0.0,0.0,0.32,0.0,0.0,168.85,0.0,168.85,0.0,14.19,0.21,11532017.0,10625774.0,3614662.0,16.05,2190530.0,3698666.0,51.2,6.3,0
1009,(주)에스비알,-0.84,-497046.0,58.09,-56.02,2.81,-48.26,0.0,0.0,74.57,1.32,198.71,35.1,98.68,14.4,2.36,0.47,0.67,213.36,68.95,208.52,19.3,174.07,-20.01,9.44,6673443.0,9801265.0,7550306.0,0.53,6318038.0,4356560.0,0.47,4.96,1
1010,(주)에스씨,2.47,17301809.0,185.17,-36.49,-36.48,102.42,0.0,0.0,10.64,23.75,0.0,11.2,76.25,4.59,2.02,1.05,166032.01,0.0,87.28,0.0,41.24,0.0,-14.56,5.14,145696888.0,71890828.0,97377775.0,11.26,82307949.0,71840790.0,16.84,4.34,0
1011,(주)에스씨모터스,-2.41,-385720.0,93.83,13.31,104.7,-32.27,0.0,0.0,-1.63,10.57,-55.97,-1.43,89.43,196.96,7.86,0.87,1.09,5693.98,41.58,25.7,13.38,4436.92,-32.9,9.73,11707098.0,11912703.0,9796346.0,-6.66,6709837.0,2790177.0,-7.96,1.53,0
1012,(주)에스씨티,1.6,407212.0,75.1,2.91,-5.44,-7.17,0.0,0.0,1.43,14.26,5.86,1.15,85.74,5.19,11.15,0.8,1.18,404.01,40.46,231.49,28.74,377.1,-37.05,2.33,9539553.0,11900796.0,9403799.0,7.82,7405633.0,2996518.0,7.93,2.9,0
1013,(주)에스아이리얼티,-0.28,-1672942.0,57.14,93.87,92.51,0.0,0.0,0.0,-26.47,16.48,-80.86,-4.3,83.52,1131.98,0.32,0.16,1022.7,4060.99,245.33,1846.3,54.52,30.61,58.8,51.34,224934474.0,230473385.0,28407021.0,-12.01,93252546.0,228778124.0,-95.09,5.07,1
1014,(주)에스알냉장,0.29,122916.0,121.35,-1.83,15.93,0.88,0.0,-39.06,-32.79,0.0,0.0,-4.1,0.0,9.97,0.0,0.13,0.13,0.0,1.6,0.0,1.6,0.0,-122.16,0.73,9151149.0,7279581.0,918620.0,-0.69,9037722.0,144735.0,-6.84,4.86,0
1015,(주)에스알지텍,-0.47,-167961.0,158.59,-31.81,-11.69,-91.67,0.0,0.0,-3088.48,0.0,0.0,-5.53,0.0,0.0,9.14,0.0,0.01,0.0,40.92,0.0,40.91,0.0,-137.2,0.01,24659623.0,9052975.0,20000.0,-0.11,21023117.0,8602279.0,-139.68,2.31,0
1016,(주)에스앤에스물류,0.56,166117.0,87.54,32.57,134.66,-3.39,0.0,173.41,-4.49,0.0,-8.51,-0.53,0.0,10.89,0.0,0.12,0.15,1825.6,6.62,26.83,6.62,1846.2,-58.19,3.82,14696297.0,15501311.0,1592268.0,3.46,9659787.0,639108.0,31.96,2.53,0
1017,(주)에스앤에스인터내셔날,-0.17,-34636.0,96.22,1.09,1.09,0.0,-95.78,0.0,0.0,0.0,13.77,0.12,0.0,0.0,0.0,0.0,0.0,11042.44,100.91,37.31,100.91,0.0,0.9,100.71,20600000.0,20786553.0,0.0,-1.27,20600000.0,20786553.0,0.0,1.0,0
1018,(주)에스앤지컴퍼니,0.06,40826.0,51.94,-6.51,74.59,-24.22,0.0,-97.0,-65.42,16.84,0.0,-14.99,83.16,1.31,10.41,0.23,0.77,0.0,161.84,0.0,150.45,0.0,10.36,7.87,36223273.0,24861889.0,5894329.0,-5.56,4167273.0,6744111.0,-34.17,3.33,1
1019,(주)에스에스피기업,-2.01,-480091.0,298.64,-89.36,-97.9,-48.14,0.0,0.0,-28.61,0.0,0.0,-7.65,0.0,0.0,0.0,0.27,27.57,0.0,4.75,0.0,4.75,0.0,-355.88,1.18,5683108.0,1444410.0,2007517.0,6.64,5396466.0,256095.0,18.81,2.38,0
1020,(주)에스에이치플러스,12.66,8772253.0,86.87,45.01,45.58,649.09,0.0,0.0,21.78,53.14,427.02,12.04,46.86,7.33,0.63,0.55,1313.84,1239.22,1759.42,9813.4,323.29,4.42,94.01,5.15,60804961.0,65711660.0,30680058.0,-37.76,3722523.0,65494871.0,-74.83,1.35,0
1021,(주)에스엔텍,-3.71,-1328403.0,81.22,-54.23,3.67,-38.12,0.0,0.0,-2.47,-4.11,0.0,-1.57,104.11,9.61,15.65,0.63,0.77,0.0,19.13,0.0,12.48,0.0,-90.71,0.08,11805570.0,9849960.0,9948834.0,-10.0,11049014.0,2113924.0,-11.87,2.84,0
1022,(주)에스엘푸드,0.31,108576.0,87.31,-6.59,-4.99,3.14,0.0,0.0,-1.87,19.9,-25.83,-1.43,80.1,14.82,15.31,0.76,0.89,1909.98,25.24,225.28,12.82,1759.65,-36.89,0.49,10756796.0,11319985.0,8907773.0,4.04,5585476.0,1409816.0,4.88,3.53,0
1023,(주)에스엘피지엘씨,-0.02,-5509.0,59.03,1.84,103.81,-38.74,0.0,0.0,-7.44,0.0,-16.22,-2.29,0.0,0.0,0.0,0.31,0.34,357.96,49.83,48.33,49.83,406.73,-11.26,7.21,8650544.0,11067188.0,3375267.0,-5.44,2484068.0,1237924.0,-13.94,3.03,1
1024,(주)에스엠에이솔루션홀딩스,-6.42,-22424990.0,102094.54,-99.68,-82.79,0.0,0.0,0.0,0.0,0.0,0.0,-229.17,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.09,0.0,-111245.35,0.05,81777590.0,73445.0,0.0,-0.03,81777590.0,73445.0,0.0,4.66,0
1025,(주)에스엠에프앤비디벨롭먼트,-6.5,-3756699.0,168.93,-14.43,99.61,-20.09,0.0,0.0,-167.93,15.96,0.0,-57.58,84.04,25.7,11.52,0.34,0.63,0.0,6.85,0.0,5.26,0.0,-180.28,1.27,13568473.0,6931756.0,2577181.0,-14.61,13415505.0,918733.0,-76.93,5.37,0
1026,(주)에스엠툴,1.74,704679.0,80.23,0.1,46.88,11.56,90.16,26.46,12.04,0.0,15.31,1.51,0.0,44.34,0.0,0.13,0.13,842.81,5.5,134.84,5.5,901.92,-74.48,2.9,17046434.0,19069001.0,2389214.0,3.13,15029740.0,827092.0,22.3,2.59,0
1027,(주)에스유,1.28,327967.0,70.03,1.71,10.94,27.6,46.18,10.16,0.52,14.35,1.3,0.27,85.65,5.47,9.76,0.53,0.65,373.01,28.54,360.99,20.17,387.31,-45.37,1.27,9425731.0,11952686.0,6292648.0,6.2,7588800.0,2165537.0,9.29,3.06,0
1028,(주)에스제이시스텍,0.82,277807.0,71.39,3.52,17.26,42.62,0.0,28.46,-0.45,9.85,-3.83,-0.38,90.15,31.02,13.22,0.85,1.19,942.76,45.03,389.58,34.78,729.95,-36.62,7.66,12854859.0,14218388.0,11865772.0,1.6,9472017.0,4265308.0,1.73,3.32,0
1029,(주)에스제이씨,0.98,1007389.0,72.68,-8.2,-8.52,-3.55,0.0,0.0,-0.68,11.24,-7.62,-0.79,88.76,9.0,3.7,1.16,2.3,856.32,66.11,96.49,21.38,496.94,-24.62,1.93,21739842.0,24278596.0,29412493.0,4.96,17640011.0,11662591.0,3.67,5.64,0
1030,(주)에스제이탱커,3.39,3296312.0,66.25,5.05,16.38,15.76,2190.78,89.93,10.74,20.62,30.9,6.74,79.38,23.22,49.07,0.63,0.8,308.76,50.55,561.66,46.93,326.61,-19.66,28.17,29480859.0,39029026.0,23911882.0,16.63,15517682.0,7843696.0,20.51,3.65,1
1031,(주)에스제이파트너스,1.58,4261566.0,71.82,-26.73,-26.76,-5.52,-83.45,-51.99,0.86,9.96,45.65,1.25,90.04,32.63,2.07,1.44,0.0,2423.4,286.49,658.5,110.27,3.75,65.0,76.4,49470193.0,51511552.0,87827743.0,44.2,17953527.0,51434924.0,24.89,5.29,0
1032,(주)에스컨벤션,0.01,4431.0,85.26,3.86,-17.0,-50.3,11570.48,-99.01,120.6,0.0,150.33,10.33,0.0,4.1,0.0,0.09,0.16,746.22,2.64,146.14,2.64,826.73,-84.87,0.6,9269620.0,10511822.0,883978.0,-4.26,9163618.0,242219.0,-44.62,4.53,0
1033,(주)에스케이티엔지니어링,-1.88,-488229.0,90.58,-4.7,-49.69,2.64,0.0,0.0,-38.96,16.74,0.0,-15.42,83.26,11.11,49.42,0.4,0.43,0.0,5.17,0.0,3.51,0.0,-71.57,0.66,9849115.0,8072349.0,3273307.0,-1.35,6092834.0,315201.0,-4.07,3.57,0
1034,(주)에스티씨라이프,-3.46,-512594.0,294.83,-17.13,-17.19,-38.75,0.0,0.0,-36.14,5.9,0.0,-21.46,94.1,1.72,4.09,0.59,105.83,0.0,16.5,0.0,12.45,0.0,-342.68,0.18,12186333.0,2653967.0,1738902.0,0.13,10892151.0,1797537.0,0.91,1.9,0
1035,(주)에스틸,0.03,29139.0,130.04,-19.06,67.75,58.33,0.0,0.0,-11.56,8.53,0.0,-10.85,91.47,15.23,20.72,0.94,1.22,0.0,63.95,0.0,46.27,0.0,-12.64,19.92,53891275.0,35736031.0,37470497.0,-8.62,12535639.0,8017116.0,-12.4,2.37,0
1036,(주)에스피에너지,3.38,883591.0,119.28,-25.19,-49.98,9.03,334.28,24.64,87.38,0.0,0.0,23.72,0.0,19.23,0.0,0.27,0.35,0.0,39.47,0.0,39.47,0.0,-27.43,0.02,8940373.0,7323393.0,2322623.0,16.64,3318373.0,1309894.0,64.05,2.85,0
1037,(주)에이스전자산업,-1.99,-666645.0,76.25,-3.07,-24.75,12.66,0.0,0.0,-8.3,11.18,-19.88,-3.54,88.82,3.64,94.07,0.43,0.62,514.44,197.32,247.46,189.66,539.9,5.98,7.36,12730562.0,15205191.0,6584049.0,4.35,934824.0,1844552.0,8.4,2.87,0
1038,서당마을(주),0.95,1501175.0,92.02,-4.67,4.57,-19.76,0.0,-26.7,-3.27,69.25,-3.61,-0.17,30.75,0.0,0.0,0.05,0.0,2059.79,125.42,77.11,125.42,1943.92,2.03,0.0,39995294.0,41937014.0,2181792.0,5.89,3342059.0,4191485.0,107.93,3.98,0
1039,서림,-8.7,-1552897.0,81.92,-29.86,-80.16,-38.41,0.0,0.0,-51.79,-37.86,0.0,-18.46,137.86,3.44,9.75,0.36,0.43,0.0,7.03,0.0,4.87,0.0,-84.02,0.44,7211075.0,5981730.0,2586431.0,-1.4,5405919.0,379870.0,-3.9,3.05,0
1040,서산청천주식회사,0.96,2837022.0,87.65,-4.47,5.43,6.81,0.0,-2.42,-2.28,69.97,-1.43,-0.13,30.03,0.0,0.0,0.06,25496.98,970.55,115.86,79.07,115.86,978.2,1.18,1.11,62286561.0,68704220.0,4054020.0,5.51,5115405.0,5926524.0,84.66,4.77,0
1041,서신식품(주),1.87,455323.0,81.35,2.12,-2.46,2.66,-82.29,-54.82,0.95,14.42,8.6,0.97,85.58,6.11,70.97,1.02,1.59,762.83,39.31,253.98,37.5,569.23,-52.53,11.69,11236842.0,12709897.0,12792719.0,11.45,11001842.0,4324840.0,10.05,2.35,0
1042,서울-춘천고속도로(주),2.49,110389527.0,69.86,0.43,57.89,35.39,213.85,63.87,36.37,0.0,25.13,6.2,0.0,0.0,0.0,0.17,16.37,260.76,147.85,88.98,147.85,321.09,3.56,0.2,751273413.0,1039384542.0,176857792.0,11.45,77300537.0,114289777.0,48.65,5.87,1
1043,서울고속도로(주),0.81,157518501.0,225.69,-4.05,3.4,-13.45,0.0,-18.52,-14.34,66.92,0.0,-3.45,33.08,0.0,352.96,0.24,25.14,0.0,949.43,0.0,946.26,0.0,14.88,19.95,2219616104.0,974895731.0,239373720.0,1.24,17077609.0,162139363.0,11.46,8.79,0
1044,서울국제전화(주),999999999.0,31974.0,82.44,4.26,1.5,7.36,0.0,-93.05,9.78,0.0,0.0,2.54,0.0,30.51,0.0,0.26,1.1,0.0,72.91,0.0,72.91,0.0,-26.83,1.42,40381779.0,20803566.0,5287860.0,-0.09,20601111.0,15020243.0,-0.69,0.0,0
1045,서울꿈나무주식회사,0.03,44939.0,75.14,-4.16,7.17,1.87,0.0,3.52,-4.62,6.47,-1.16,-0.12,93.53,0.48,0.0,0.03,0.0,816.43,120.97,90.23,120.97,698.24,4.13,0.0,38800036.0,43552445.0,1203995.0,7.34,8572051.0,10369314.0,236.55,5.01,0
1046,서울농수산물도매시장정산(주),999999999.0,-21722.0,74.53,0.31,0.3,15.55,7.78,0.0,6.41,0.0,0.89,0.2,0.0,8.63,0.0,0.03,73.86,343.04,129.1,100.95,129.1,0.36,22.52,79.18,10388399.0,13416752.0,418594.0,-10.11,10384253.0,13405879.0,-250.9,0.0,0
1047,서울샤프중공업(주),-3.5,-891534.0,51.58,-19.76,21.05,208.27,0.0,0.0,0.81,14.22,1.94,0.31,85.78,3.98,18.5,0.38,0.57,449.78,21.45,153.25,18.75,455.76,-62.62,0.12,11718028.0,14323324.0,6173180.0,0.97,11419028.0,2449302.0,1.84,2.53,1
1048,서울시메트로구호선주식회사,-0.61,-18575887.0,88.94,-2.07,85.11,3.37,0.0,0.0,-10.35,-14.58,-19.15,-1.71,114.58,165.98,0.0,0.17,113.64,1127.62,104.8,70.31,104.8,1143.63,0.31,99.67,591798359.0,644280326.0,107445262.0,4.94,42063214.0,44081262.0,27.22,5.31,0
1049,서울체육발전(주),0.96,1034508.0,95.32,-5.77,3.94,-6.45,0.0,-5.8,-3.49,0.0,-6.46,-0.12,0.0,0.0,0.0,0.04,0.0,5201.17,135.93,27.67,135.93,4714.53,2.93,55.52,33417146.0,34059639.0,1230791.0,-0.17,2772783.0,3769107.0,-4.54,3.22,0
1050,서울학교사랑주식회사,1.01,1092200.0,98.61,-6.09,-1.47,-4.65,-7.58,-6.1,2.07,0.0,0.0,0.08,0.0,0.0,0.0,0.04,0.0,0.0,109.04,0.0,109.04,0.0,0.83,37.84,31699730.0,31629606.0,1293739.0,6.41,2899830.0,3161958.0,157.17,3.38,0
1051,서울한빛배움터(주),999999999.0,-779024.0,73.09,-3.82,3.23,-8.57,0.0,0.0,-18.4,0.0,-9.52,-1.01,0.0,0.0,0.0,0.06,1947326.5,867.96,170.7,86.42,170.7,834.52,5.71,102.11,62238746.0,69409459.0,3894653.0,8.0,5605323.0,9568133.0,127.88,0.0,0
1052,서진단조주식회사,0.74,272283.0,79.0,-2.99,-72.8,-16.13,0.0,0.0,1.64,59.29,1.12,0.15,40.71,10.73,9551.28,0.09,0.1,656.37,1.46,458.01,1.46,748.19,-73.1,0.69,13979039.0,16108792.0,1447019.0,2.55,11949449.0,174140.0,24.65,2.84,0
1053,서천산업주식회사,1.47,661078.0,66.66,2.36,-7.49,-9.54,-20.21,-1.16,1.08,7.78,7.3,1.52,92.22,25.74,14.88,1.41,1.96,304.97,52.45,298.55,31.96,305.3,-22.31,3.58,9104949.0,12090494.0,16861179.0,6.92,5673559.0,2975725.0,3.74,5.28,1
1054,석파랑,-0.13,-31521.0,88.82,-2.37,14.03,-4.15,0.0,0.0,-11.23,28.56,-48.11,-3.03,71.44,0.0,354.73,0.27,0.3,1787.55,1.77,927.18,1.71,1856.95,-89.87,1.09,8286931.0,8750524.0,2388740.0,-1.1,8006134.0,141844.0,-3.8,3.05,0
1055,선진공학배움터(주),999999999.0,-447618.0,90.15,-5.98,-7.93,-19.74,0.0,0.0,-8.38,-12.28,-11.79,-0.45,112.28,0.0,0.0,0.05,0.0,2621.84,160.91,65.81,160.91,2304.41,5.81,9.77,69113059.0,71749113.0,3941868.0,3.32,6838374.0,11003576.0,58.17,0.0,0
1056,선진교육시설관리(주),999999999.0,129507.0,84.85,-6.48,4.82,3.52,0.0,0.0,9.17,0.0,4.65,0.6,0.0,0.0,0.0,0.07,0.0,628.44,155.02,89.21,155.02,622.78,5.15,67.42,18224904.0,21124907.0,1438371.0,8.16,1976728.0,3064313.0,103.43,0.0,0
1057,선진보라매(주),1.03,810393.0,95.2,-4.23,3.35,-29.54,0.0,-38.49,1.51,63.45,3.15,0.06,36.55,0.0,0.0,0.04,292.75,4625.38,131.46,33.83,131.46,4308.99,2.11,0.16,30804487.0,31470475.0,1371658.0,6.03,2109472.0,2773094.0,135.32,2.56,0
1058,선진철원병영주식회사,1.0,2381078.0,93.41,-2.48,5.93,-4.3,0.0,-3.73,-0.39,82.81,-0.62,-0.02,17.19,0.0,0.0,0.06,0.0,2681.07,103.54,63.52,103.54,2590.66,0.23,0.17,50008457.0,51873698.0,2958911.0,5.31,3430257.0,3551581.0,89.83,4.84,0
1059,설악웨딩타운주식회사,-0.04,-13248.0,77.1,-0.12,-13.07,3.22,0.0,0.0,-3.37,62.95,-2.5,-0.5,37.05,22.97,32.69,0.15,0.15,409.85,3.28,7244.43,2.39,500.98,-51.3,1.1,14845761.0,18467976.0,2715647.0,-0.18,9795091.0,321244.0,-0.96,2.09,0
1060,성남학교사랑주식회사,999999999.0,-108305.0,83.83,-5.59,4.68,-1.18,0.0,0.0,-5.03,0.0,-3.25,-0.32,0.0,0.0,0.0,0.06,0.0,890.97,152.22,74.25,152.22,842.77,5.13,0.01,28841493.0,32078590.0,2125368.0,7.9,3151579.0,4797389.0,107.23,0.0,0
1061,성림에너지주식회사,4.16,2871604.0,71.83,17.03,30.46,53.59,0.0,0.0,20.3,39.92,17.27,2.91,60.08,9.12,144.14,0.14,0.15,489.98,29.09,6460.59,28.55,555.74,-14.15,14.88,63310795.0,76231973.0,10122742.0,4.26,15209216.0,4424141.0,26.67,1.34,0
1062,성민기업(주),1.53,640804.0,73.2,0.59,7.04,0.87,26.55,-8.44,1.77,27.61,3.65,0.68,72.39,2.72,5.21,0.38,0.63,429.03,40.25,134.25,29.12,376.55,-42.78,0.75,16124383.0,19882725.0,7619172.0,1.83,14237154.0,5730576.0,3.87,2.88,0
1063,성산항공주식회사,-0.7,-204492.0,84.85,10.1,65.55,-23.13,0.0,0.0,-13.56,13.78,-66.06,-3.89,86.22,13.98,0.0,0.29,0.31,1034.42,7.28,100.48,7.28,1066.63,-76.16,4.5,8107459.0,8891227.0,2432048.0,0.77,7302661.0,531312.0,2.58,4.0,0
1064,성신디펜스솔루션주식회사,3.67,2013075.0,63.92,342.12,2260.23,0.23,0.0,321.64,70.81,42.94,0.0,66.8,57.06,40.84,677.77,0.94,6.24,0.0,98.84,0.0,98.84,0.0,-1.15,1.3,11148490.0,10421680.0,6027405.0,19.94,10348490.0,10228208.0,36.88,7.08,1
1065,성연,5.96,10773337.0,60.58,5.83,5.47,72.77,178.8,101.96,16.24,29.07,145.51,23.66,70.93,9.65,3.19,1.46,2176.25,266.11,745.18,2703.19,402.02,8.12,84.66,153.25,21580364.0,29689940.0,42067987.0,8.26,3895914.0,29031518.0,4.24,9.19,1
1066,성우오토텍(주),-0.38,-251137.0,76.81,-5.42,-13.95,-8.03,0.0,0.0,-2.2,13.24,-18.57,-2.8,86.76,14.49,25.45,1.27,1.66,610.39,155.57,122.59,107.64,566.37,7.24,49.11,18706537.0,21771204.0,28495306.0,5.09,2837207.0,4413979.0,3.34,3.91,0
1067,성원이앤에스(주),0.09,11955.0,88.5,0.97,29.65,10.91,0.0,-89.19,-0.94,9.03,-29.18,-0.89,90.97,33.48,34.89,0.95,1.02,3778.2,19.4,8.34,11.53,3586.78,-31.21,2.6,12601528.0,12935061.0,12183405.0,-0.05,5009528.0,971953.0,-0.05,1.2,0
1068,성원코리아(주),2.25,475993.0,62.52,22.71,44.21,30.67,2917.46,124.76,3.05,14.97,17.53,2.42,85.03,8.52,12.24,0.79,1.04,393.75,27.73,464.43,20.95,392.92,-53.23,5.43,9143520.0,11465693.0,8256501.0,7.41,8444888.0,2341474.0,8.2,2.88,1
1069,성일티앤씨주식회사,1.19,330915.0,75.44,23.4,4.09,-2.56,-17.0,-10.12,2.91,17.74,7.55,1.39,82.26,11.48,19.72,0.48,0.56,478.65,88.32,243.96,66.43,513.87,-1.48,27.83,12844697.0,15528207.0,6718935.0,4.99,1968301.0,1738390.0,9.54,2.64,0
1070,성지주택주식회사,2.17,2642810.0,58.48,58.7,61.74,281.42,1048.84,597.06,4.04,19.95,86.9,4.05,80.05,355.82,1.72,1.0,31.9,1733.38,124.07,552.31,65.61,47.77,18.89,48.92,28721206.0,30378149.0,24845319.0,1.32,23846803.0,29586598.0,1.53,7.55,1
1071,성진수산주식회사,0.37,433785.0,78.71,5.18,68.29,4.41,0.0,-53.5,7.17,12.75,26.81,3.35,87.25,26.18,3.37,0.47,0.58,624.47,27.47,186.04,6.23,559.25,-60.21,0.11,40662434.0,47173960.0,21472266.0,-0.43,39161729.0,10758477.0,-0.82,3.13,0
1072,세계문화주식회사,0.29,568858.0,90.71,-14.85,-65.33,-34.15,0.0,-63.43,-102.7,53.13,0.0,-8.08,46.87,2.27,3.06,0.08,0.09,0.0,8.05,0.0,6.66,0.0,-88.53,0.01,38915392.0,38838057.0,3322741.0,-1.88,37392244.0,3008664.0,-21.99,5.35,0
1073,세광테크주식회사,2.35,616007.0,72.82,1.96,-2.47,79.47,422.38,86.66,46.33,0.0,14.19,3.08,0.0,16.06,0.0,0.07,0.07,334.18,4.09,872.93,4.09,423.21,-59.23,1.76,8751533.0,11370317.0,748800.0,2.93,7021741.0,287397.0,34.27,3.15,0
1074,세림테크(주),-3.71,-895946.0,83.15,-9.79,-56.54,-50.37,0.0,0.0,-14.87,1.86,-217.89,-13.17,98.14,10.34,15.08,0.89,1.28,1711.07,14.91,92.08,8.62,1635.72,-55.25,0.07,7877391.0,8337769.0,7780090.0,8.08,5414175.0,807290.0,8.18,3.46,0
1075,세미테크주식회사,0.97,724402.0,31.65,48.19,6.47,-1.46,0.0,0.0,-0.08,29.55,0.0,-0.09,70.45,7.73,5.8,1.17,2.16,0.0,24.47,0.0,10.58,0.0,-102.02,0.17,13438277.0,8692678.0,8524618.0,-0.34,11741878.0,2873387.0,-0.53,9.59,1
1076,세안레져산업(주),0.67,4147371.0,80.17,-0.94,1.36,24.61,0.0,139.57,-15.44,69.35,-17.58,-1.28,30.65,303.18,0.0,0.08,0.08,1403.26,0.66,256.39,0.66,1494.49,-87.32,0.24,150243318.0,160950078.0,13372001.0,0.44,141479674.0,938414.0,4.89,4.83,0
1077,세양전자(주),5.07,1401240.0,68.17,25.28,36.76,59.89,-1.26,70.77,4.9,28.51,27.31,3.47,71.49,5.95,17.61,0.71,0.96,671.07,55.19,599.6,46.1,605.23,-17.46,7.54,20118512.0,23116490.0,14698734.0,5.4,9008197.0,4971942.0,7.39,1.89,1
1078,세운산업주식회사,1.52,433922.0,66.49,3.18,32.18,33.38,77.1,31.29,1.45,19.75,32.49,1.71,80.25,11.25,36.2,1.18,1.43,1642.6,18.79,260.85,15.35,1466.93,-68.38,0.03,8569437.0,9091136.0,10548612.0,4.61,7654556.0,1438196.0,3.75,4.36,1
1079,세웅주식회사,-3.06,-489182.0,94.98,105.38,-59.91,0.0,0.0,0.0,-142.86,0.0,0.0,-4.33,0.0,0.0,0.0,0.03,0.03,0.0,13686.58,0.0,13686.58,0.0,3.92,2042.1,22024193.0,21705019.0,489536.0,-1.26,6266.0,857601.0,-56.75,1.04,0
1080,세원텔레텍주식회사,1.03,685660.0,152.13,-31.73,-31.58,-23.65,0.0,0.0,22.97,18.03,0.0,9.53,81.97,6.79,3.44,0.41,0.74,0.0,17.84,0.0,9.32,0.0,-126.18,3.35,26392899.0,16870766.0,8625350.0,0.22,25908968.0,4621408.0,0.66,2.2,0
1081,세종그린파워주식회사,-1.92,-3932366.0,81.07,-0.69,46.68,597.08,0.0,0.0,-111.24,-79.04,-154.7,-13.52,179.04,8.94,13.65,0.12,0.14,4932.15,52.56,11.98,52.56,4333.8,-12.53,43.2,38686935.0,39471318.0,4815493.0,5.91,10421505.0,5477697.0,47.47,6.39,0
1082,세종기업주식회사,-4.39,-8231342.0,161.68,-55.81,-59.39,-39.69,0.0,0.0,-16.15,-7.91,0.0,-26.18,107.91,2.13,0.0,1.62,32.12,0.0,30.96,0.0,30.96,0.0,-183.88,0.75,67946164.0,24551971.0,64926859.0,-0.27,65391853.0,20244555.0,-0.28,4.61,0
1083,세종의료,-1.0,-299374.0,94.79,-2.52,-2.63,-95.64,0.0,0.0,-444.24,0.0,-75.82,-3.43,0.0,26.1,0.01,0.01,0.06,3419.23,113.4,81.94,0.6,463.03,10.26,0.02,14008427.0,14418122.0,112617.0,-1.7,11041252.0,12521091.0,-211.71,2.21,0
1084,세진이노테크(주),0.43,458479.0,87.31,-7.57,-28.14,-82.12,0.0,0.0,-141.29,0.0,-26.95,-3.2,0.0,4.5,3.96,0.02,0.03,836.27,12.76,96.18,12.76,844.22,-67.22,1.33,20107287.0,22511699.0,530067.0,-5.05,17344922.0,2213095.0,-191.4,5.39,0
1085,세한메트로(주),-0.33,-1434540.0,118.46,15.62,15.62,0.0,0.0,0.0,0.0,0.0,0.0,-6.89,0.0,0.0,0.0,0.0,0.0,0.0,16689.76,0.0,411.98,0.0,99.4,197.96,106412531.0,89398219.0,0.0,-16.05,535647.0,89398219.0,0.0,4.43,0
1086,솔브레인멤시스(주),-4.93,-3860958.0,122.67,-4.03,-22.34,52.5,0.0,0.0,-25.69,-2.9,0.0,-26.86,102.9,9.13,9.64,1.05,1.84,0.0,22.35,0.0,17.27,0.0,-122.71,6.16,27054840.0,17118983.0,18275389.0,-5.27,27054840.0,6047303.0,-7.8,3.91,0
1087,솜리이앤씨(주),9.76,9620539.0,56.58,16.27,16.14,134.05,208.18,132.46,10.6,18.12,130.74,15.04,81.88,6.36,3.27,1.42,0.0,465.37,121.39,2870.18,98.16,1.39,17.58,29.91,40071184.0,48681721.0,64193511.0,38.01,40005745.0,48562335.0,23.73,3.36,1
1088,송도블루오션골프클럽(주),0.42,188309.0,61.06,-7.19,1.96,1.99,0.0,995.27,-7.84,99.43,-372.07,-2.03,0.57,54.16,1624.83,0.26,9.25,2760.17,30.43,14.56,30.4,2449.29,-32.84,0.46,14466968.0,14991101.0,4023078.0,6.23,7077219.0,2153574.0,22.42,4.35,1
1089,송도애니파크(주),-0.22,-241241.0,94.6,-2.63,-65.11,11.54,0.0,0.0,-84.25,0.0,-140.79,-3.21,0.0,11.85,0.0,0.04,0.04,14537.33,0.44,2.63,0.44,14585.81,-80.12,0.04,41363649.0,41648183.0,1606155.0,-1.79,33514126.0,146595.0,-46.13,2.8,0
1090,송암글로벌(주),0.63,202740.0,122.82,50.3,861.21,29.16,0.0,0.0,41.03,34.34,0.0,4.64,65.66,6.21,3.38,0.11,0.82,0.0,39.05,0.0,37.25,0.0,-74.87,0.23,21699985.0,17600049.0,1655789.0,6.4,21618971.0,8442568.0,83.84,1.74,0
1091,송재산업(주),1.27,520229.0,96.28,1.14,56.2,29.26,0.0,5930.24,1.54,16.64,0.0,0.7,83.36,8.63,12.58,0.45,0.51,0.0,14.01,0.0,9.83,0.0,-70.66,0.89,18653041.0,16964142.0,7636025.0,0.93,13938734.0,1952654.0,2.27,2.52,0
1092,수도권서부고속도로(주),0.16,9158925.0,82.33,-3.38,-4.65,86.4,0.0,0.0,-85.76,20.61,-27.39,-4.49,79.39,46.42,0.0,0.05,41.0,594.77,58.87,63.2,58.87,680.16,-1.47,0.39,917188088.0,1071397830.0,57075879.0,-0.07,38268588.0,22530124.0,-1.08,6.6,0
