,구분,이자보상배율2017,영업이익2017,차입금의존도2017,총자본증가율2017,유동자산증가율2017,매출액증가율2017,순이익증가율2017,영업이익증가율2017,매출액순이익률2017,매출액총이익률2017,자기자본순이익률2017,총자본순이익률2017,매출원가 대 매출액비율2017,매출채권회전률2017,재고자산회전률2017,총자본회전률2017,유형자산회전율2017,부채비율2017,유동비율2017,자기자본배율2017,당좌비율2017,비유동비율2017,순운전자본비율2017,현금비율2017,부채2017,자산2017,매출액2017,부채/현금흐름2017,유동부채2017,유동자산2017,매출/현금흐름2017,차입금평균이자율2017,정상기업여부
1436,(주)제이엠신소재,-1.8,-493579.0,99.75,-10.4,-20.88,42.7,0.0,0.0,-4.71,7.59,0.0,-4.31,92.41,6.09,24.99,0.92,1.13,0.0,34.94,0.0,26.53,0.0,-33.0,0.03,13179865.0,9266897.0,8975568.0,-0.47,4700233.0,1642373.0,-0.68,2.94,0
1437,(주)제이와이요트,-1.71,-756983.0,0.2,-15.88,-70.57,-82.74,0.0,0.0,-100.47,38.24,0.0,-14.14,61.76,2.39,0.0,0.14,0.16,0.0,21.25,0.0,21.25,0.0,-15.82,1.47,8787046.0,7691641.0,1184809.0,1.72,1545008.0,328261.0,12.75,2884.29,0
1438,(주)제이케이,999999999.0,-2494183.0,0.0,16.72,37.46,-1.62,0.0,0.0,39.54,0.0,0.0,4.05,0.0,33.47,17.49,0.1,6.34,0.0,6380.27,0.0,6324.23,0.0,55.47,2012.64,71799999.0,66856327.0,6354815.0,9.92,590545.0,37678338.0,112.08,0.0,0
1439,(주)제일크레인,0.09,49527.0,85.29,-14.13,-0.84,-14.8,0.0,0.0,-5.73,8.73,-63.13,-3.76,91.27,3.64,0.0,0.66,1.1,2165.74,70.14,4147.22,70.14,1317.65,-17.81,27.88,8981791.0,9396513.0,6682503.0,19.87,5605692.0,3931910.0,26.71,6.6,1
1440,(주)제주소주,-101.98,-5958496.0,21.33,36.86,-59.48,622.67,0.0,0.0,-549.16,-122.73,-34.47,-26.92,222.73,3.33,2.34,0.05,0.06,35.51,40.45,58.75,26.69,124.1,-12.4,3.18,7302103.0,27866318.0,1181921.0,-55.08,5802103.0,2346689.0,-340.32,1.34,0
1441,(주)제주힐C.C,-0.22,-508305.0,152.57,-1.49,29.19,1.17,0.0,0.0,-353.56,-9.73,0.0,-15.21,109.73,0.0,31.37,0.04,0.04,0.0,0.19,0.0,0.14,0.0,-176.21,0.02,32222488.0,18174544.0,787772.0,-4.39,32085466.0,60522.0,-179.64,8.54,0
1442,(주)젬스메디컬,-3.41,-2030157.0,49.86,-31.89,-37.78,-0.58,0.0,0.0,-50.08,33.79,0.0,-28.11,66.21,1.64,4.2,0.56,195.43,0.0,69.86,0.0,52.54,0.0,-25.44,0.8,23540797.0,23270370.0,16119472.0,-12.91,19639196.0,13719037.0,-18.86,5.26,0
1443,(주)조선뉴스프레스,999999999.0,-614029.0,0.0,-6.8,-6.52,0.65,0.0,0.0,-2.26,46.08,-4.58,-3.37,53.92,4.62,25.82,1.49,288.66,34.28,333.38,1030.48,310.25,36.63,50.91,60.44,3523234.0,13802275.0,21290073.0,0.29,3010550.0,10036678.0,0.05,0.0,0
1444,(주)조선호텔앤리조트,-1.33,-8014320.0,30.66,-41.26,-78.41,-28.03,0.0,0.0,-9.93,32.78,-28.01,-12.01,67.22,47.54,9.78,1.21,2.18,103.85,20.02,198.47,18.07,184.58,-37.76,0.15,159691856.0,313457823.0,512044126.0,-0.34,148008406.0,29633692.0,-0.1,4.07,0
1445,(주)조이포라이프,1.86,740168.0,60.1,2.0,11.11,33.95,0.0,0.0,-7.51,21.74,-66.83,-7.34,78.26,9.42,4.45,0.98,2.08,971.64,67.22,297.9,31.16,655.23,-18.95,0.14,13278790.0,14645428.0,14171387.0,2.13,8465743.0,5690833.0,1.99,4.55,1
1446,정호건설주식회사,122.13,21348189.0,0.0,-8.77,-10.06,157.29,0.0,0.0,10.34,20.14,416.75,15.27,79.86,9.3,2.17,1.48,10.17,744.16,96.97,4347.06,36.06,128.72,-2.65,0.05,97047763.0,110088931.0,170407490.0,18.64,96214836.0,93301866.0,10.62,1.24,1
1447,정화산업주식회사,1.04,1012817.0,76.63,14.65,-36.26,0.0,183.36,0.0,2.05,0.0,26.87,0.16,0.0,0.0,0.0,0.08,0.09,15238.08,8.76,50.34,8.76,14478.03,-58.4,6.23,26847670.0,27023858.0,2033196.0,-9.89,17297670.0,1515311.0,-130.66,5.29,1
1448,제니코식품주식회사,-4.05,-1359999.0,24.91,-9.64,-32.07,4.63,0.0,0.0,-7.12,7.13,-5.98,-4.13,92.87,9.16,6.96,0.58,0.93,41.83,82.99,1351.5,44.97,107.78,-4.92,3.25,11262535.0,38184490.0,23323818.0,18.55,11047702.0,9168367.0,8.96,3.4,0
1449,제신약품(주),0.04,201023.0,273.77,-3.18,-7.42,109.21,0.0,0.0,-48.31,9.34,0.0,-27.39,90.66,1.43,6.85,0.57,1.73,0.0,15.57,0.0,13.2,0.0,-340.29,2.52,77860405.0,19299991.0,11119900.0,0.15,77790573.0,12115410.0,1.04,8.74,1
1450,제이경인연결고속도로(주),-0.39,-3478946.0,77.16,45.25,-16.18,0.0,0.0,0.0,-149.33,-23.33,-9.19,-1.88,123.33,13.25,0.0,0.01,0.03,423.96,80.22,87.13,80.22,508.29,-0.74,0.3,621711856.0,768356681.0,8179246.0,-0.19,28637525.0,22974442.0,-14.6,1.84,0
1451,제이경주에스엠씨주식회사,999999999.0,-474425.0,84.8,-4.53,0.29,-0.97,0.0,0.0,-16.32,0.0,-4.95,-0.68,0.0,0.0,0.0,0.04,0.0,626.34,115.01,83.36,115.01,670.17,1.01,42.45,58501776.0,67842034.0,2901375.0,5.31,4562073.0,5246821.0,107.14,0.0,0
1452,제이더블유크레아젠(주),-7.26,-2389796.0,0.0,7.92,59.4,28.08,0.0,0.0,-22.89,6.0,-33.51,-9.67,94.0,9.81,24.07,0.42,2.7,15.64,1104.18,263.4,1076.26,43.87,56.44,87.15,2226750.0,16467623.0,6697365.0,-106.68,925640.0,10220773.0,-35.47,3.76,0
1453,제이디씨예래리조트주식회사,-9.47,-1905393.0,2.28,-1.11,-1.11,0.0,0.0,0.0,0.0,0.0,-1.38,-1.17,0.0,0.0,0.0,0.0,0.0,17.3,772.93,88.64,6.01,8.46,80.78,1.85,23592521.0,159990594.0,0.0,-52.09,19206575.0,148454268.0,0.0,5.49,0
1454,제이레저주식회사,-5.01,-2385611.0,16.4,-0.78,79.52,8.21,0.0,0.0,-32.75,41.44,0.0,-2.58,58.56,881.68,118.71,0.08,0.09,0.0,32.96,0.0,32.63,0.0,-13.32,31.89,121455346.0,100587710.0,7948360.0,-0.49,19985346.0,6587301.0,-7.55,2.89,0
1455,제이씨씨주식회사,-15.94,-4790839.0,36.11,3.86,-31.49,0.0,0.0,0.0,0.0,0.0,-2.73,-1.64,0.0,0.0,0.0,0.0,0.0,71.73,0.82,81.09,0.82,171.15,-40.71,0.03,55201672.0,132158247.0,0.0,-7.56,54242182.0,444037.0,0.0,0.67,0
1456,제이씨코리아(주),26.19,6347209.0,30.5,45.74,160.58,185.51,0.0,0.0,15.58,57.43,118.23,31.78,42.57,8.18,16.71,2.04,3.72,177.36,80.73,8897.6,60.59,134.18,-12.32,8.46,15780452.0,24678056.0,42428745.0,14.78,15780452.0,12739190.0,5.5,2.69,1
1457,제이아이리더스주식회사,-1.87,-804007.0,107.53,-23.36,4.57,93.18,0.0,0.0,-201.16,11.95,0.0,-39.94,88.05,3.02,0.0,0.2,7.62,0.0,13.29,0.0,13.29,0.0,-115.28,0.01,15193325.0,10521504.0,2407200.0,-1.01,13987714.0,1858614.0,-6.36,3.82,0
1458,제이앤비디앤씨,157.36,1414654.0,61.5,0.78,0.81,-47.56,0.0,0.0,49.95,0.0,0.0,8.24,0.0,59.4,0.0,0.16,6275.15,0.0,76.38,0.0,76.38,0.0,-30.9,0.0,19279990.0,14671056.0,2409659.0,1.19,19190642.0,14657410.0,9.55,0.1,1
1459,제이양산에코라인(주),999999999.0,-3533.0,94.41,-4.8,5.24,-9.06,0.0,0.0,-0.2,0.0,-0.27,-0.01,0.0,0.0,0.0,0.06,0.0,2309.75,123.51,67.9,123.51,2208.14,1.59,0.0,28881517.0,30131932.0,1718984.0,4.64,2041050.0,2520999.0,77.98,0.0,0
1460,제이에스건설(주),-368.65,-2551423.0,6.41,-18.04,-25.95,3.32,0.0,0.0,-14.87,-3.25,-26.34,-18.14,103.25,2.9,14998.45,1.22,13.83,50.67,245.94,152.76,245.94,58.6,36.26,19.62,4195494.0,12474971.0,16888253.0,-56.77,3099720.0,7623423.0,-14.1,1.73,0
1461,제이에스월드와이드주식회사,999999999.0,-553779.0,85.41,-46.8,-66.93,0.0,0.0,0.0,0.0,0.0,-67.33,-6.02,0.0,0.0,0.0,0.0,0.0,690.32,19789.72,148.14,19789.72,536.65,31.94,16100.52,5113351.0,5854070.0,0.0,2.04,9495.0,1879034.0,0.0,0.0,0
1462,제이에스전선(주),999999999.0,-1433114.0,0.0,-16.56,7.35,0.0,0.0,0.0,0.0,0.0,-9.05,-8.02,0.0,0.0,0.0,0.0,0.0,7.6,6025.21,152.05,6025.21,21.9,78.32,257.36,6572366.0,93078476.0,0.0,-98.34,1230366.0,74132102.0,0.0,0.0,0
1463,제이에이치화학공업(주),2.9,2416304.0,74.8,4.07,52.35,130.59,0.0,0.0,2.52,7.8,85.17,3.91,92.2,32.95,8.27,1.55,2.45,1524.35,41.03,20.95,11.69,1125.89,-44.1,0.1,26135329.0,27849850.0,42286189.0,-1.01,20826998.0,8546263.0,-0.62,3.73,1
1464,제이엘씨주식회사,-0.44,-206821.0,13.69,48.46,-47.63,0.0,0.0,0.0,0.0,0.0,-1.15,-1.04,0.0,0.0,0.0,0.0,0.0,18.77,5.09,10249.24,5.09,117.94,-13.03,3.29,34633296.0,219119548.0,0.0,-0.18,30082109.0,1530348.0,0.0,3.15,0
1465,제이영동고속도로주식회사,0.21,13001143.0,79.41,-5.69,-50.8,817.45,0.0,0.0,-75.87,23.33,-22.63,-4.37,76.67,53.29,0.0,0.06,35.63,467.01,112.23,73.07,112.23,551.91,0.29,3.79,910375953.0,1105311702.0,65567447.0,0.51,26230329.0,29438004.0,7.13,7.15,1
1466,제이영주에스엠씨주식회사,999999999.0,-75999.0,94.15,-3.84,2.26,-2.12,0.0,0.0,-3.88,0.0,-3.99,-0.18,0.0,0.0,0.0,0.05,0.0,2120.22,117.14,80.14,117.14,2054.63,1.09,51.75,39014309.0,40854418.0,1930994.0,4.53,2601279.0,3047033.0,91.55,0.0,0
1467,제이케이로지스(주),-2.09,-230596.0,21.46,5.15,0.37,6.67,-99.4,0.0,0.65,0.0,0.33,0.24,0.0,12.26,0.0,0.37,24.05,40.09,377.43,2022.59,377.43,23.51,61.17,0.95,4054488.0,14167416.0,5101848.0,-83.61,3123708.0,11789674.0,-66.45,4.98,0
1468,제이타우젠트주식회사,999999999.0,-1239584.0,0.0,-1.46,-15.09,0.59,0.0,0.0,-16.36,39.56,-1.41,-1.4,60.44,3756.02,332.35,0.09,0.09,0.59,487.39,90.92,487.39,97.73,2.26,308.44,479497.0,82304580.0,7112029.0,127.03,479497.0,2337001.0,8.56,0.0,0
1469,제이티비씨주식회사,1.97,9885139.0,50.6,40.93,65.7,55.99,0.0,0.0,0.78,31.74,7.49,1.4,68.26,3.5,2022.16,1.78,20.55,409.6,109.22,7.17,109.13,120.93,6.44,14.88,164470427.0,204624734.0,311177531.0,-17.22,142891368.0,156065068.0,-9.1,5.36,1
1470,제일씨앤피주식회사,-2.65,-1662818.0,67.34,-11.71,-8.37,6.92,0.0,0.0,-11.4,-2.01,-52.98,-9.57,102.01,2.61,7.01,0.84,1.87,606.45,79.27,153.82,61.12,353.83,-13.05,2.23,18656893.0,21733292.0,19453576.0,-2.62,13685094.0,10847977.0,-2.51,4.15,0
1471,제일유리공업주식회사,-19.14,-3154613.0,44.21,-52.23,-63.02,-55.04,0.0,0.0,36.28,-6.6,130.21,31.17,106.6,7.44,25.66,0.86,1.42,200.56,37.98,203.14,34.1,237.1,-34.49,4.01,4816703.0,7218284.0,9590524.0,-39.23,4013573.0,1524211.0,-19.7,3.27,0
1472,제일정공(주),-61.78,-2342439.0,4.51,-1.25,-0.34,-26.46,0.0,0.0,-12.62,6.05,-5.35,-4.39,93.95,16.27,3.27,0.35,1.38,24.47,430.37,5941.43,336.63,44.02,49.61,59.25,8724620.0,44373229.0,15552012.0,-5.63,6663890.0,28679365.0,-3.16,1.9,0
1473,제일화섬주식회사,999999999.0,61167.0,0.0,0.74,5.88,33.26,0.0,0.0,39.54,58.87,1.27,1.25,41.13,718.06,0.0,0.03,0.2,1.61,39575.78,147.64,39575.78,28.76,71.52,9512.1,631055.0,39750734.0,1250865.0,73.38,72015.0,28500497.0,37.02,0.0,1
1474,제일흥업주식회사,-4.2,-4442318.0,53.19,-3.9,-54.24,-65.3,0.0,0.0,-197.3,-90.32,-17.89,-8.98,190.32,14.53,8.92,0.05,0.05,114.32,2.15,183.52,2.15,211.97,-50.12,2.04,30240866.0,56692757.0,2633757.0,-14.79,29040756.0,623535.0,-169.87,3.86,0
1475,제주분마이호랜드(주),-0.1,-1340244.0,126.1,-1.51,-67.33,0.0,0.0,0.0,0.0,0.0,0.0,-16.49,0.0,0.0,0.0,0.0,0.0,0.0,0.61,0.0,0.61,0.0,-144.13,0.0,202731577.0,90732347.0,0.0,-0.07,131583887.0,808926.0,0.0,12.07,0
1476,제주유나이티드에프씨주식회사,999999999.0,213457.0,0.0,-1.3,8.74,-14.93,0.0,0.0,0.06,13.99,0.08,0.08,86.01,88.12,0.0,1.38,1.63,6.72,275.11,1130.53,275.11,89.58,10.22,218.56,870177.0,13826107.0,19183507.0,-2.43,806840.0,2219662.0,-0.11,0.0,1
1477,제주항공우주호텔주식회사,-37.39,-688027.0,3.36,-5.31,15.88,-34.62,0.0,0.0,-550.14,-510.28,-6.03,-5.74,610.28,1.87,0.0,0.01,0.0,5.33,56.95,80.82,56.95,102.29,-2.18,50.57,603154.0,11917422.0,127809.0,17.79,603154.0,343509.0,83.97,4.6,0
1478,제천청소년수련원주식회사,999999999.0,-222626.0,2.24,-1.21,194.72,5.79,0.0,0.0,-48.98,87.83,0.0,-1.63,12.17,65.62,0.0,0.03,0.03,0.0,0.34,0.0,0.34,0.0,-101.96,0.12,13922862.0,13607053.0,454797.0,0.73,13921278.0,47912.0,22.45,0.0,0
1479,조일철강(주),2.18,605710.0,61.31,14.81,102.38,389.1,0.0,0.0,1.5,9.11,12.4,2.56,90.89,11.85,47.72,1.71,2.2,387.46,43.87,1828.28,38.59,361.3,-33.12,1.56,10625881.0,13368295.0,21339081.0,-3.71,7887135.0,3459860.0,-1.85,3.69,1
1480,좋은라이프주식회사,999999999.0,-7959000.0,0.0,12.08,19.36,155.42,0.0,0.0,-29.78,54.78,-50.73,-10.62,45.22,35.11,403.21,0.36,3.76,416.95,977.96,1113.62,976.55,226.99,50.36,60.01,106012070.0,131437525.0,44338131.0,1.46,7538618.0,73725033.0,3.49,0.0,0
1481,주)세종엘에프,-0.06,-70558.0,150.07,-20.26,-59.73,0.0,0.0,0.0,0.0,0.0,0.0,-15.85,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,-152.22,0.07,19351414.0,12699860.0,0.0,-8.72,19351414.0,19220.0,0.0,5.72,0
1482,주)에이전트소프트,-27194.82,-1060598.0,0.0,5.57,10.76,-15.04,0.0,0.0,-6.77,50.36,0.0,-2.28,49.64,0.0,0.0,0.34,1.59,0.0,52.75,0.0,52.75,0.0,-55.33,1.59,14958702.0,10783608.0,3528671.0,4.94,12629690.0,6662700.0,20.93,0.0,0
1483,주)정석씨앤디,-4.68,-8290073.0,84.68,173.39,172.65,0.0,0.0,0.0,-118.35,12.99,0.0,-24.81,87.01,596.25,0.28,0.21,0.0,0.0,121.12,0.0,17.6,0.0,17.32,7.72,69105495.0,59142660.0,8466770.0,-22.59,48505495.0,58751366.0,-184.4,4.93,0
1484,주식회사LG스포츠,-3.4,-2811642.0,21.05,2.04,43.78,23.53,0.0,0.0,-5.6,17.78,-4.03,-2.72,82.22,8.57,0.0,0.48,0.56,52.64,39.71,78.37,39.71,132.4,-20.13,0.06,44556243.0,129200277.0,62001674.0,2.73,43146938.0,17133092.0,1.96,3.05,0
1485,주식회사가나토건,-8.2,-1019512.0,0.0,-2.93,-5.67,-99.87,0.0,0.0,-21613.06,0.0,0.0,-2.49,0.0,0.0,0.0,0.0,0.0,0.0,11207.57,0.0,11207.57,0.0,87.67,68.45,17867729.0,15513271.0,1815.0,36.22,122439.0,13722437.0,356553.17,0.0,0
1486,주식회사가온빛,-2.15,-3392324.0,102.09,40.0,40.29,0.0,0.0,0.0,-49.42,41.87,0.0,-24.34,58.13,0.0,0.63,0.49,2329.55,0.0,194.74,0.0,53.18,0.0,48.46,0.15,30663796.0,23718394.0,10011249.0,-6.43,12131942.0,23626174.0,-19.69,7.6,0
1487,주식회사가이아,-9.21,-1578706.0,86.96,-2.35,-8.93,-1.95,0.0,0.0,-50.45,-2.18,-140.33,-8.66,102.18,8.54,1.07,0.17,0.3,5265.7,46.7,1.86,8.07,4364.49,-21.29,1.99,17620285.0,17954909.0,3119251.0,-5.51,7173311.0,3350271.0,-31.11,1.11,0
1488,주식회사강남,-20.83,-5148864.0,7.63,-2.01,-8.93,50.62,0.0,0.0,-3.98,-0.9,-1.69,-1.19,100.9,9.33,3.17,0.3,0.78,53.71,99.9,337.16,62.12,106.31,-0.03,12.93,82390621.0,235797963.0,71024282.0,-5.25,72789709.0,72716610.0,-6.09,2.75,0
1489,주식회사강릉주택,-5.26,-252392.0,109.53,-0.18,0.33,46.23,0.0,0.0,-229.06,0.0,0.0,-2.12,0.0,9.06,0.02,0.01,0.02,0.0,60.05,0.0,0.23,0.0,-39.88,0.02,14983123.0,12457828.0,115630.0,-1.6,12437557.0,7468777.0,-207.22,0.35,0
1490,주식회사강산우드컴,-55.4,-2664955.0,38.12,-68.6,-69.58,-2.48,0.0,0.0,-26.32,-22.28,0.0,-51.27,122.28,5.16,5.54,1.95,390.96,0.0,37.92,0.0,30.28,0.0,-152.59,4.46,5872577.0,2361141.0,9623990.0,20.63,5803890.0,2200923.0,12.59,5.35,0
1491,주식회사강우건설,0.31,228699.0,96.57,11.44,11.68,509.12,0.0,0.0,-3.52,16.98,0.0,-4.17,83.02,0.0,1.32,1.19,2454.16,0.0,72.54,0.0,9.11,0.0,-37.4,2.57,17322172.0,12691696.0,14268466.0,-7.61,17290190.0,12542975.0,-9.24,6.23,1
1492,주식회사경남도민프로축구단,-62.27,-6478061.0,198.69,167.88,270.65,39.38,102.01,0.0,58.63,-333.32,0.0,175.48,433.32,23310.79,295.84,2.99,25.36,0.0,38.22,0.0,38.2,0.0,-144.73,34.27,3650042.0,805260.0,1655066.0,22.62,1886297.0,720864.0,49.88,5.48,0
1493,주식회사경복궁가는길에스피씨,-0.37,-617896.0,104.78,13.41,13.48,0.0,0.0,0.0,0.0,0.0,0.0,-8.46,0.0,0.0,0.0,0.0,0.0,0.0,95.2,0.0,14.1,0.0,-5.04,0.5,28580676.0,27200536.0,0.0,-35.53,28556301.0,27185209.0,0.0,6.52,0
1494,주식회사경성섬유,1.22,387831.0,68.4,0.31,3.42,21.3,0.0,0.0,0.61,8.36,0.0,0.74,91.64,18.01,2.85,1.21,2.92,0.0,59.2,0.0,17.35,0.0,-40.64,0.65,16038206.0,15080510.0,18169294.0,3.7,15024605.0,8895224.0,3.27,3.06,1
1495,주식회사계전산업,-1.06,-121655.0,23.05,-2.09,-40.25,22.26,0.0,0.0,-10.86,38.11,-2.25,-1.55,61.89,6.9,204.2,0.14,0.15,44.8,98.77,2799.38,96.27,140.34,-0.04,72.81,4389831.0,14187651.0,2049861.0,8.7,443060.0,437597.0,18.63,3.49,0
1496,주식회사고도건설,-0.91,-344728.0,134.56,-0.94,-0.95,-16.67,0.0,0.0,-3980.98,0.0,0.0,-6.66,0.0,0.0,0.0,0.0,0.0,0.0,60.66,0.0,2.1,0.0,-64.53,0.07,17776924.0,10818371.0,18182.0,-2.48,17744174.0,10762916.0,-2423.37,2.63,0
1497,주식회사고위드,-1.63,-4185258.0,6.05,49.18,44.83,-6.0,0.0,0.0,1349.59,0.0,18.46,15.24,0.0,2.02,0.0,0.01,0.85,30.61,112.57,13005.95,112.57,97.22,2.85,2.95,32388086.0,138192156.0,1303402.0,-11.97,31381066.0,35324963.0,-297.5,58.13,0
1498,주식회사고은컨트리클럽,-1328.2,-4895738.0,21.32,-3.53,-64.41,9.52,0.0,0.0,-125.41,22.63,0.0,-8.97,77.37,0.0,0.0,0.07,0.07,0.0,0.4,0.0,0.4,0.0,-95.35,0.06,67259963.0,49099698.0,3574296.0,-1.66,47002497.0,186734.0,-31.23,0.04,0
1499,주식회사골든브릿지,999999999.0,-2864059.0,32.93,-9.76,-3.32,76.19,0.0,0.0,-51.2,0.0,-1.0,-0.61,0.0,0.0,0.0,0.01,8938.97,55.06,7.71,426.24,7.71,152.9,-16.67,0.45,23470560.0,66094875.0,831324.0,-6.31,11939093.0,920899.0,-178.07,0.0,0
1500,주식회사광교레이크뷰타워,6.78,25039683.0,52.86,-9.75,-9.6,210.35,0.0,0.0,24.41,39.46,0.0,24.55,60.54,21.86,1.78,1.01,1356.86,938.1,268.07,728905100.0,133.37,2.52,62.54,94.86,68378802.0,75667853.0,80195084.0,2.47,28158002.0,75484409.0,2.11,7.59,1
1501,주식회사광양인터내셔널물류센터,0.04,9488.0,84.6,-1.71,17.73,96.76,0.0,0.0,-11.23,11.23,-19.11,-2.43,88.77,13.14,0.0,0.22,0.24,760.4,113.73,51.52,113.73,769.14,1.28,11.97,7834955.0,8865330.0,1938084.0,-2.64,826814.0,940297.0,-10.66,3.42,1
1502,주식회사광은전자,1.57,540533.0,81.68,8.74,28.48,52.32,0.0,0.0,2.14,15.2,37.67,1.72,84.8,5.05,14.42,0.81,1.13,1817.34,32.74,1271.07,23.43,1444.9,-50.63,1.56,11549812.0,12185345.0,9418427.0,-2.53,9171894.0,3002526.0,-3.1,3.51,1
1503,주식회사광주시민프로축구단,-5459.57,-6873596.0,47.99,-22.92,-26.24,5.63,0.0,0.0,-7.49,-268.47,-44.12,-11.58,368.47,9.83,74.89,1.55,5.77,325.48,110.15,4.78,104.14,132.76,6.34,73.29,956394.0,1250233.0,2221730.0,20.49,780908.0,860139.0,8.82,0.18,0
1504,주식회사광희,-1.88,-1218461.0,73.06,-20.86,-29.45,-34.97,0.0,0.0,-91.98,-7.51,-138.26,-25.92,107.51,4.53,2.71,0.28,0.39,413.56,21.34,42.7,6.84,427.41,-61.82,0.59,15581214.0,19348791.0,6171712.0,-8.71,15207743.0,3245689.0,-21.99,4.14,0
1505,주식회사교원라이프,0.14,171513.0,37.33,283.46,65.06,3433.51,0.0,0.0,0.5,24.09,0.0,0.44,75.91,9.86,2040.67,0.89,18.62,0.0,43.26,0.0,43.19,0.0,-23.22,11.62,192079349.0,186435638.0,104377270.0,-1.23,76287761.0,33000158.0,-2.26,3.64,1
1506,주식회사구미드림타운,999999999.0,-97470.0,0.0,0.04,-1.03,0.0,0.0,0.0,0.0,0.0,0.59,0.58,0.0,0.0,0.0,0.0,0.0,0.79,16192.95,96.7,7503.71,1.08,98.32,7494.95,106389.0,13644743.0,0.0,-369.95,83360.0,13498445.0,0.0,0.0,0
1507,주식회사구봉산골프클럽,999999999.0,-66565.0,102.25,-1.62,7.21,-4.17,0.0,0.0,-26.59,0.0,0.0,-0.78,0.0,7.53,0.0,0.03,0.03,0.0,3.49,0.0,3.49,0.0,-98.8,0.7,8799755.0,8381034.0,247250.0,3.83,8579755.0,299626.0,136.28,0.0,0
1508,주식회사구학파크랜드,999999999.0,-190263.0,109.88,-14.34,-34.17,0.0,0.0,0.0,0.0,0.0,0.0,-20.63,0.0,0.0,0.0,0.0,0.0,0.0,5257.56,0.0,5257.56,0.0,32.89,60.89,9404444.0,8236242.0,0.0,-3.15,52525.0,2761535.0,0.0,0.0,0
1509,주식회사국제관광호텔,-1.62,-564881.0,69.03,0.1,3.64,-41.88,0.0,0.0,-111.49,36.24,-31.51,-6.96,63.76,58.64,917.83,0.06,0.06,437.68,3.68,567.0,3.68,523.11,-70.9,0.05,9926575.0,12194594.0,760883.0,-3.97,8976016.0,330299.0,-51.77,4.4,0
1510,주식회사그린로드,999999999.0,-170394.0,0.02,-8.4,263.07,-36.0,0.0,0.0,-1073.81,0.0,-4.26,-4.22,0.0,0.0,0.0,0.0,0.03,1.74,4330.6,121.95,4330.6,35.02,64.07,3970.74,403780.0,23574283.0,96901.0,-62.94,357013.0,15460818.0,-262.29,0.0,0
1511,주식회사그린월드,-5.58,-3239791.0,265.21,-44.67,-82.21,577.06,0.0,0.0,-1917.18,0.0,0.0,-71.51,0.0,0.0,0.0,0.04,0.04,0.0,2.29,0.0,2.29,0.0,-281.25,0.2,14712920.0,5090396.0,266532.0,-12.84,14652453.0,335599.0,-708.78,4.3,0
1512,주식회사글로벌심층수,999999999.0,65408.0,0.0,0.17,89.21,17.99,0.0,0.0,0.53,34.56,0.14,0.14,65.44,13.34,14.5,0.26,0.29,2.51,981.96,67.42,855.45,89.19,11.67,137.39,422811.0,17277170.0,4548697.0,175.66,228622.0,2244976.0,16.33,0.0,1
1513,주식회사글로벌익스프레스,-1.34,-471078.0,129.86,-36.42,-46.04,0.0,0.0,0.0,0.0,0.0,0.0,-6.9,0.0,0.0,0.0,0.0,0.0,0.0,31.32,0.0,31.32,0.0,-100.24,0.01,24250152.0,10532017.0,0.0,-1.62,15371979.0,4814844.0,0.0,2.63,0
1514,주식회사글로벌파트너스,1.4,46728.0,98.55,6.43,52.23,0.0,60.7,0.0,26.47,0.0,12.19,0.12,0.0,1.82,0.3,0.0,0.01,9528.2,10657.9,115.25,8996.42,8239.67,14.29,87.44,10981254.0,11096504.0,50000.0,-4.73,15015.0,1600283.0,-1037.81,0.32,1
1515,주식회사금경이노텍,0.94,501751.0,62.5,-6.27,-10.06,5.55,0.0,0.0,0.62,26.73,0.65,0.16,73.27,5.07,2.37,0.25,0.33,294.82,26.54,641.01,8.91,327.84,-46.97,0.59,11338850.0,15184892.0,3978235.0,1.32,9707955.0,2576066.0,3.75,5.51,1
1516,주식회사금당테크놀러지,8.52,6240496.0,71.99,16.71,4.63,0.0,0.0,0.0,43.63,65.73,1615.2,23.33,34.27,0.0,0.63,0.53,10742.19,721.74,102.99,898.92,4.67,85.08,2.6,1.0,19463477.0,22160230.0,11000000.0,0.33,19289078.0,19865709.0,0.59,6.26,1
1517,주식회사금보,-0.06,-13340.0,78.1,-2.76,-17.83,1.32,0.0,0.0,-23.88,0.0,-14.37,-2.68,0.0,0.0,1333.08,0.11,0.11,469.53,3.07,187.12,3.05,564.0,-30.63,1.34,8610003.0,10443746.0,1189107.0,-1.31,3300717.0,101425.0,-9.47,2.78,0
1518,주식회사금보유통,999999999.0,-726157.0,0.0,-1.27,-8.73,-10.65,0.0,0.0,-61.27,0.0,0.0,-0.87,0.0,0.0,0.0,0.01,0.02,0.0,2114.25,0.0,2114.25,0.0,12.6,901.46,48059538.0,33196009.0,475901.0,5.65,207671.0,4390678.0,571.03,0.0,0
1519,주식회사금산태양광발전소,-0.11,-86701.0,158.6,-16.82,-11.19,8.26,0.0,0.0,-35.75,13.04,0.0,-7.11,86.96,10.98,0.0,0.2,0.22,0.0,27.75,0.0,27.75,0.0,-30.08,22.85,19289399.0,11877430.0,2601607.0,6.85,4945366.0,1372326.0,50.76,3.9,0
