구분,총자산증가율2016,유동자산증가율2016,매출액증가율2016,매출액순이익률2016,매출총이익률2016,자기자본순이익률2016,총자산순이익률2016,매출원가대매출액비율2016,매출액대판매관리비2016,매출채권회전율2016,재고자산회전율2016,총자본회전율2016,유형자산회전율2016,부채비율2016,유동비율2016,자기자본배율2016,당좌비율2016,고정비율2016,순운전자본비율2016,차입금의존도2016,현금비율2016,부채/총자산2016,부채/매출액2016,부채/현금흐름2016,유동부채/부채2016,총부채/총자산2016,유동부채/총부채2016,유동자산/총자산2016,현금흐름/매출액2016,이자보상배율2016,차입금평균금리2016,매출,자산,업종,정상기업여부
(주)디케이시,-0.2337778932279589,-0.3921713152797336,-0.4628607993421899,-0.4520498041074707,-0.1696764508504013,-2.7060152538185176,-0.1846208187969931,1.1696764508504014,0.2270610328613084,5.013672150634519,2.9060999493982425,0.4084081380402529,0.5937037368530913,13.657151189400905,0.4293307616753074,0.0682260820726973,0.194575539086813,0.6993741435780589,-0.3995938419030934,0.7047887558407195,0.066855794455107,0.7047887558407195,1.7256971401761223,17.26113163312682,0.993517124843692,0.9317739179273026,0.7514909838672539,0.300625856421941,0.0999758982698584,-5.872800225961991,3.47,0,1,0,0
(주)라이콤,-0.0118819482899703,0.0284740489995652,0.3447339631317552,0.0152106626756514,0.2463699638413422,0.041139202943409,0.0125324112234166,0.7536300361586578,0.229812556672243,6.411988988011203,4.319159448846591,0.82392276330459,2.104072267173306,2.282624724804816,0.7360623194447731,0.3046342740440608,0.4968484164169521,0.5576422580514084,-0.1586209119815146,0.4168654992221674,0.2591014927394465,0.4168654992221674,0.5059521569111685,13.728827825075994,1.4416608115842566,0.6953657259559392,0.8642626915554741,0.4423577419485915,0.0368532669618768,0.7424805948143873,4.07,1,1,0,1
(주)리건,0.0708154038339095,0.1390072598359833,4.665165608455131,-0.1127003407232166,0.5039753160368703,-0.0216075610928284,-0.0129826426987597,0.4960246839631297,0.4775350673224271,308.9669137499386,0.2045923078384972,0.1151961264309226,0.2045833091986095,0.6643422756210233,1.7277267437079282,0.6008379494096944,0.4938230954460061,0.6089379257077857,0.1647172106056432,0.2824311569368348,0.0820307253464984,0.2824311569368348,2.451741787569521,-54.319828921430585,0.8014160553015496,0.3991620505903056,0.5670500573685254,0.3910620742922143,-0.0451353002439638,0.2076338963764445,5.1,0,1,1,1
(주)리탈,-0.1458170325046704,-0.2585692572635474,-0.3223923578644688,-0.016886652865181,0.2390236756376323,-0.0192086145922529,-0.0156367511838579,0.7609763243623676,0.256769790636951,4.167934487525318,6.159027089404593,0.9259828640227312,1.7824770389127087,0.228427463377579,2.4310284223159124,0.8140488794108246,1.815762047648844,0.547947540686221,0.2661013387246037,0.0722248301974745,0.669280802725685,0.0722248301974745,0.0779980202697375,1.5098370369410996,2.574614853101827,0.1859511205891753,1.0,0.452052459313779,0.0516598933271367,-8.459708157244238,2.05,1,1,0,0
(주)마레몬스,-0.0014005647889258,-0.0130590577015138,0.1191851730848788,-0.2662605167846963,1.0,-0.1178074757432596,-0.0492679242013064,0.0,1.189023292236987,28.91516598568538,0.0,0.1850365378849822,0.1915930591595978,1.3911597180734436,0.1448210200187976,0.4182071119890308,0.132812988516482,0.9676865597044532,-0.1908130755856099,0.4555063381554955,0.0990536413501167,0.4555063381554955,2.4617102295690168,-134.41002465947696,0.4898427559055118,0.5817928880109692,0.3835153103664428,0.032313404428906,-0.0183149302725423,-2.47860897325105,3.49,0,1,1,0
(주)메디칼드림,0.0466600136224046,0.1002699378226266,0.0248527588679955,-0.0231187144257919,0.2543942900254669,-0.352884580731894,-0.016061573482361,0.7456056384281401,0.2375046192139984,8.950812921702333,1.670648902694173,0.694743366198696,1.2465487222580056,20.97073537779069,0.6507802382443034,0.0455150900871009,0.1829591035644849,0.5686766983092524,-0.2314554311951586,0.7554707962331112,0.0024805240426714,0.7554707962331112,1.0874098739030595,-340.8613783668618,0.8773055638823086,0.954484909912899,0.6943836680942267,0.4313233016907477,-0.003190182117766,0.2579115963911365,5.31,1,1,0,1
(주)명필름,0.0590963325442371,0.9022346569322997,-0.3318876221479035,-0.3387322833071604,0.6437465988169991,-0.244552998536861,-0.0385957241583454,0.3562534011830008,0.8165318039763577,4.942214172018223,1.306215856117639,0.1139416762450924,0.1547390157574224,5.336271798750078,0.4606319391081421,0.1578215126752082,0.3843673068738862,0.81230291001247,-0.2197802776282326,0.4707852783864754,0.2119684887566852,0.4707852783864754,4.131809307191517,5.830704554516025,0.865526995687528,0.8421784873247917,0.4838373026009346,0.1876970899875299,0.7086295092745402,-1.0857764179754454,3.14,0,1,1,0
(주)무한,-0.0417304307980955,-0.0372735116692702,-0.0530304373410375,0.0399937966152186,0.1192863470879841,0.2068606783115323,0.0609726906604752,0.8807136529120159,0.0664441467869515,3.494768678201602,19.58725863576716,1.524553701342612,3.652596251221997,2.3926775425317923,1.043604406919165,0.2947524447766256,0.9121856548755304,0.4556453002994515,0.0227445003429979,0.1500398128898854,0.1516368877993071,0.1500398128898854,0.098415564343684,15.354510655316233,3.476478139534884,0.7052475552233743,0.7396128149730068,0.5443546299145889,0.0064095539449581,5.067905841447675,4.72,1,1,0,1
(주)무한,-0.0417304307980955,-0.0372735116692702,-0.0530304373410375,0.0399937966152186,0.1192863470879841,0.2068606783115323,0.0609726906604752,0.8807136529120159,0.0664441467869515,3.494768678201602,19.58725863576716,1.524553701342612,3.652596251221997,2.3926775425317923,1.043604406919165,0.2947524447766256,0.9121856548755304,0.4556453002994515,0.0227445003429979,0.1500398128898854,0.1516368877993071,0.1500398128898854,0.098415564343684,15.354510655316233,3.476478139534884,0.7052475552233743,0.7396128149730068,0.5443546299145889,0.0064095539449581,5.067905841447675,4.72,1,0,0,1
(주)미디어로그,-0.2244855573896851,-0.2781137778344825,-0.027718694331111,-0.0188979464802003,1.0,-0.154826258004134,-0.054812772812863,0.0,1.0532797327017218,6.441306929719194,0.0,2.9004618501957937,84.31873559470841,1.8246383107223616,1.367645727430203,0.35402762760952,1.3488546894053428,0.2692972972510949,0.1964249376131264,0.1942598468665168,0.4006689972354542,0.1942598468665168,0.0669754876635951,-1.415318921360918,2.7503252666666667,0.64597237239048,0.8270907363400617,0.730702702748905,-0.0473218344309239,-25.02782019229156,3.18,2,2,1,0
(주)미성엔아이티,-0.1830560950791281,-0.2765164005317296,0.0111470331139448,0.0124370237192458,0.1369754367873467,0.0402658557832041,0.0130233380766709,0.8630245632126532,0.0749291631770021,3.4891445445486675,3.667160824428011,1.047142658135949,2.197962246391029,2.0918232618224355,0.8581186103092263,0.3234337833719472,0.4497433093398212,0.4821703598296202,-0.0856179881053639,0.4711178285941955,0.0534236451649501,0.4711178285941955,0.4499079709280938,15.25192938170512,1.2808847206577114,0.6765663117166777,0.8919268042545494,0.5178296401703798,0.0294984299801285,2.492107201995813,3.92,1,0,0,1
(주)밀레에델바이스홀딩스,-0.0044615603915435,-0.382831746711616,-0.1029106562767307,-0.114699119878865,0.3481767997561569,-0.0181196129361952,-0.013276132698644,0.6518232002438431,0.6970871874224164,3.235326074800498,2.933611152021031,0.1157474679201122,132.18602006417285,0.3648261393203696,0.533911026192021,0.7326940561806364,0.3462724883036235,0.9268211441229448,-0.0638830369985875,0.1128082067182249,0.0818876091777487,0.1128082067182249,0.9746062591717692,2668.270662460568,1.214999306016799,0.2673059438193635,0.5127528812762381,0.0731788558770553,0.0003652576452918,-13.671941172752366,2.86,1,2,0,0
(주)바이오액츠,-0.2122881352181516,-0.5840055435760434,0.0346553263267616,-1.382623321581229,0.0009557536882562,-1.0732633424867446,-0.4057674822909063,0.9990442463117436,0.6168027582204815,3.630428554107727,4.596008091072517,0.2934765210143084,0.4314955845381273,1.6450205827910365,0.5485328597327505,0.3780688916018929,0.2969960578413019,0.8608835730879211,-0.1144990574544502,0.4300494233978536,0.0783986195675317,0.4300494233978536,1.4653622780845446,-9.80037103481439,0.5897356688975276,0.6219311083981071,0.4077871020469783,0.1391164269120789,-0.1495211020969572,-5.586932231551686,7.29,0,1,0,0
(주)범서,-0.0547907732436265,0.0672236109008937,-0.2183380422220165,0.0031826772043048,0.0500583979362497,0.0098621309013279,0.0034595006616984,0.949941564531737,0.0464827980836604,41.59051082926829,9.925711775870994,1.0869781758009236,1.7892371866424897,1.8507382613090784,0.4030402216708231,0.350786325623873,0.2305475052054721,0.7569287006863885,-0.3600230973348108,0.4466310450846382,0.1773647312883223,0.4466310450846382,0.4108923757880831,5.835413364149131,1.3503190234663014,0.649213674376127,0.9289613272979445,0.2430712993136114,0.0704135851476214,0.2457273885613177,3.27,1,1,0,1
(주)보나비,0.2201624803573581,0.1334205010430038,0.1331408419856755,-0.0467309043306793,0.6855477604525055,-0.1627607114674268,-0.0736112129860094,0.3144522395474944,0.7228532235108672,38.93573996880632,22.452843798163588,1.5752148185517327,4.079017096053615,1.2110858504445656,0.1450132057650177,0.4522664734157373,0.1000218612470021,0.9288947434841908,-0.4192311658858141,0.2972549563237625,0.0077943445290825,0.2972549563237625,0.1887075672618808,222.0689371536006,1.6495483488845903,0.5477335265842628,0.8952098029482053,0.0711052565158092,0.0008497702095604,-8.940801780493544,3.32,2,1,1,0
(주)보진재,-0.1198753642521498,-0.1649481907798342,-0.3015662124552329,-0.1171509111430105,0.0849424440329173,-0.1178810232565575,-0.0835160470025421,0.9150575559670828,0.2069925979903352,8.186049432134812,14.48185048134973,0.7128928506632862,1.0003799698737192,0.4114775242291987,1.7075263727143897,0.7084774520558486,1.4311067701701456,0.7217422984406372,0.115298167811707,0.0618407734105082,0.8985016762889748,0.0618407734105082,0.0867462387271392,-4.76947523798048,2.6351470843662663,0.2915225479441514,0.5589946125843919,0.2782577015593628,-0.0181877951763661,-33.93328001827945,2.51,0,0,0,0
(주)산호에스엔피,0.0180293110205996,0.140737982421109,-0.1677218144453134,0.008125558207971,0.1417769112901653,0.0425201201344456,0.0060455518996537,0.8582229620961752,0.085168577224583,3.1618930262574243,20.3185881294964,0.7440168102818092,1.100757216032838,6.033290068501546,0.3854558641585459,0.1421809693984442,0.3449000797135128,0.7013165202882452,-0.4762002553269738,0.5421376173200314,0.0474936683254096,0.5421376173200314,0.7286631294186584,34.279284752748886,1.4293118763262354,0.8578190306015557,0.903318424278058,0.2986834797117548,0.0212566608280887,1.69535261150168,3.68,1,0,0,1
(주)삼미정공,0.0786476335123187,0.1837289212828115,-0.0018074157643954,0.0062821604260661,0.1026499947360807,0.0243600356113717,0.0064775205343099,0.8973500052639193,0.1003987721078371,4.505317903562549,3.5428167015161693,1.0310975993916325,3.613331284532772,2.760703726424656,1.197797599872081,0.2659076791860739,0.7128598310716276,0.3549248310019325,0.1065241073938712,0.333703709156162,0.1637034441729822,0.333703709156162,0.3236393037410365,17.175442455795157,1.6138599806577894,0.7340923208139261,0.7336285182864696,0.6450751689980675,0.0188431421533386,0.2089881955554288,3.54,1,1,0,1
(주)삼본스크린,-0.0148729880408004,0.0400274953089961,0.0061220362133134,-0.0310779320494081,0.0964028693306746,-0.0432757603917223,-0.0243614020852683,0.9035971306693252,0.1613204431488844,5.996175248410462,12.048123609685147,0.783881052527505,1.55003596948445,0.7764068028700096,0.7674644007213562,0.5629341198110555,0.6015568910883755,0.7280444561321385,-0.0824003393972241,0.2404954394676908,0.2148632131139396,0.2404954394676908,0.306800934519657,11.294972260876948,1.4734408496732023,0.4370658801889445,0.8107606215305937,0.2719554652745805,0.0271626107115235,-5.817700705332674,3.55,1,0,0,0
(주)삼익,-0.2743621283901515,-0.3236357885015188,-0.211531385697345,0.0249359698998616,0.0490818570590157,0.0440437132780302,0.021982463150996,0.9509181429409842,0.1611190059897398,11.302472821326154,4.41304337537678,0.8815563717502732,1.283783912049091,1.0035841732233612,0.8469617243651442,0.4991055820436763,0.3296754384901902,0.6889803824088512,-0.0561984225196623,0.3338073625638123,0.0861980600169925,0.3338073625638123,0.3786568542418443,-5.229711210454114,1.1000898309747598,0.5008944629064673,0.7331246644855122,0.3110196625412923,-0.0724049262003062,-4.166032133661471,5.12,1,1,1,0
(주)삼익,-0.2743621283901515,-0.3236357885015188,-0.211531385697345,0.0249359698998616,0.0490818570590157,0.0440437132780302,0.021982463150996,0.9509181429409842,0.1611190059897398,11.302472821326154,4.41304337537678,0.8815563717502732,1.283783912049091,1.0035841732233612,0.8469617243651442,0.4991055820436763,0.3296754384901902,0.6889803824088512,-0.0561984225196623,0.3338073625638123,0.0861980600169925,0.3338073625638123,0.3786568542418443,-5.229711210454114,1.1000898309747598,0.5008944629064673,0.7331246644855122,0.3110196625412923,-0.0724049262003062,-4.166032133661471,5.12,2,1,1,0
(주)삼익,-0.2743621283901515,-0.3236357885015188,-0.211531385697345,0.0249359698998616,0.0490818570590157,0.0440437132780302,0.021982463150996,0.9509181429409842,0.1611190059897398,11.302472821326154,4.41304337537678,0.8815563717502732,1.283783912049091,1.0035841732233612,0.8469617243651442,0.4991055820436763,0.3296754384901902,0.6889803824088512,-0.0561984225196623,0.3338073625638123,0.0861980600169925,0.3338073625638123,0.3786568542418443,-5.229711210454114,1.1000898309747598,0.5008944629064673,0.7331246644855122,0.3110196625412923,-0.0724049262003062,-4.166032133661471,5.12,1,1,1,0
(주)삼익,-0.2743621283901515,-0.3236357885015188,-0.211531385697345,0.0249359698998616,0.0490818570590157,0.0440437132780302,0.021982463150996,0.9509181429409842,0.1611190059897398,11.302472821326154,4.41304337537678,0.8815563717502732,1.283783912049091,1.0035841732233612,0.8469617243651442,0.4991055820436763,0.3296754384901902,0.6889803824088512,-0.0561984225196623,0.3338073625638123,0.0861980600169925,0.3338073625638123,0.3786568542418443,-5.229711210454114,1.1000898309747598,0.5008944629064673,0.7331246644855122,0.3110196625412923,-0.0724049262003062,-4.166032133661471,5.12,2,1,1,0
(주)삼화기연,0.3684410767803261,-0.0399977399450619,0.1420998062917342,0.3440288240160393,0.4339878221512804,0.0410481328045095,0.030466729377574,0.5660121778487196,0.525990096262904,2.4029592029550884,0.8193717097245498,0.088558653376537,0.2728380474307315,0.3473101196981203,31.18949923874029,0.7422196162410336,27.94079173992207,0.4126813327147045,0.568488013327383,0.2246427919864187,4.9996286901710265,0.2246427919864187,2.536655464161973,-24.72279565373253,0.083824875,0.2577803837589664,0.073049212214378,0.5873186672852955,-0.1026039085421555,-1.5539554089299965,4.44,0,1,1,0
(주)새롬정보시스템,-0.0114317814311499,0.0447830142645083,0.069832601738643,0.004015398210133,0.2820412903526803,0.0548062344593365,0.0068721897795093,0.7179585985651517,0.2696585167531349,7.99115254775911,12.656680322090455,1.711459093189578,13.597845756009438,6.975075808114501,0.8997880220211907,0.125390657601338,0.7492951503811802,0.4195425472919317,-0.0646472147270335,0.1098850750402896,0.0932402512379625,0.1098850750402896,0.0642054931242915,-4.811454257887289,5.870721453287198,0.874609342398662,0.7375917865979666,0.5804574527080683,-0.0133443008460573,1.0892621581215371,4.77,1,0,1,1
(주)새서울레저,0.0564185339631359,-0.4158833516185044,0.0377850870631427,-0.4979999482951606,0.5186689046563825,-0.2261381452422139,-0.0290481624756083,0.4813310953436175,0.8316472342645205,30.42275935953496,502.4739004886717,0.0583296495813926,0.070027688239661,6.784938046669942,0.1695849670135304,0.128453173808847,0.1693192918937782,0.9643338489655208,-0.1746481926398245,0.1652305008926704,0.0163117264967292,0.1652305008926704,2.832701757656013,-67.16732296872202,1.27285424021633,0.871546826191153,0.2413115822972157,0.035666151034479,-0.0421738076262935,-2.262064479220492,4.86,1,2,1,0
(주)생그린,0.0409346438958302,0.0560848838345947,0.4820574986223626,0.0111274624906796,0.0517107864958533,0.0151089448083292,0.0118169574449167,0.9482892135041466,0.0464964006190958,4.865603358755022,9.252008025027523,1.0619633591049695,2.7877763914152256,0.2785816381888296,3.215961797379612,0.7821166596890493,2.587002004733068,0.4434523668236299,0.3834897213473648,0.0324425206207517,1.2703383283610417,0.0324425206207517,0.0305495668401351,0.9423989325819664,5.334293036352706,0.2178833403109507,0.7942686741539158,0.5565476331763701,0.0324168096799898,61.13172804532578,0.36,1,0,0,1
(주)서광,-0.2562639082671251,-0.0298471352108664,-0.1309620378032227,-0.1123601430129936,0.3794434591611532,-0.3543302789261204,-0.1327640928211901,0.6205565408388467,0.5372509059619209,1.3898063491371278,2.7879556593867743,1.181594195780233,2.7803558226588936,1.6688713145002307,0.8970074179643528,0.3746902275006311,0.4676524838449615,0.4505307150410255,-0.0630889547553936,0.0860014650827362,0.2629608460273206,0.0860014650827362,0.0727842650123612,0.8624175672541966,7.122648888888889,0.6253097724993688,0.9796076547244212,0.5494692849589744,0.0843956196811887,-61.70824109796977,2.34,0,0,0,0
(주)서광,-0.2562639082671251,-0.0298471352108664,-0.1309620378032227,-0.1123601430129936,0.3794434591611532,-0.3543302789261204,-0.1327640928211901,0.6205565408388467,0.5372509059619209,1.3898063491371278,2.7879556593867743,1.181594195780233,2.7803558226588936,1.6688713145002307,0.8970074179643528,0.3746902275006311,0.4676524838449615,0.4505307150410255,-0.0630889547553936,0.0860014650827362,0.2629608460273206,0.0860014650827362,0.0727842650123612,0.8624175672541966,7.122648888888889,0.6253097724993688,0.9796076547244212,0.5494692849589744,0.0843956196811887,-61.70824109796977,2.34,2,1,0,0
(주)서광,-0.2562639082671251,-0.0298471352108664,-0.1309620378032227,-0.1123601430129936,0.3794434591611532,-0.3543302789261204,-0.1327640928211901,0.6205565408388467,0.5372509059619209,1.3898063491371278,2.7879556593867743,1.181594195780233,2.7803558226588936,1.6688713145002307,0.8970074179643528,0.3746902275006311,0.4676524838449615,0.4505307150410255,-0.0630889547553936,0.0860014650827362,0.2629608460273206,0.0860014650827362,0.0727842650123612,0.8624175672541966,7.122648888888889,0.6253097724993688,0.9796076547244212,0.5494692849589744,0.0843956196811887,-61.70824109796977,2.34,1,1,0,0
(주)서광,-0.2562639082671251,-0.0298471352108664,-0.1309620378032227,-0.1123601430129936,0.3794434591611532,-0.3543302789261204,-0.1327640928211901,0.6205565408388467,0.5372509059619209,1.3898063491371278,2.7879556593867743,1.181594195780233,2.7803558226588936,1.6688713145002307,0.8970074179643528,0.3746902275006311,0.4676524838449615,0.4505307150410255,-0.0630889547553936,0.0860014650827362,0.2629608460273206,0.0860014650827362,0.0727842650123612,0.8624175672541966,7.122648888888889,0.6253097724993688,0.9796076547244212,0.5494692849589744,0.0843956196811887,-61.70824109796977,2.34,0,0,0,0
(주)서광,-0.2562639082671251,-0.0298471352108664,-0.1309620378032227,-0.1123601430129936,0.3794434591611532,-0.3543302789261204,-0.1327640928211901,0.6205565408388467,0.5372509059619209,1.3898063491371278,2.7879556593867743,1.181594195780233,2.7803558226588936,1.6688713145002307,0.8970074179643528,0.3746902275006311,0.4676524838449615,0.4505307150410255,-0.0630889547553936,0.0860014650827362,0.2629608460273206,0.0860014650827362,0.0727842650123612,0.8624175672541966,7.122648888888889,0.6253097724993688,0.9796076547244212,0.5494692849589744,0.0843956196811887,-61.70824109796977,2.34,2,1,0,0
