,구분,이자보상배율2009,영업이익2009,차입금의존도2009,총자본증가율2009,유동자산증가율2009,매출액증가율2009,순이익증가율2009,영업이익증가율2009,매출액순이익률2009,매출액총이익률2009,자기자본순이익률2009,총자본순이익률2009,매출원가 대 매출액비율2009,매출채권회전률2009,재고자산회전률2009,총자본회전률2009,유형자산회전율2009,부채비율2009,유동비율2009,자기자본배율2009,당좌비율2009,비유동비율2009,순운전자본비율2009,현금비율2009,부채2009,자산2009,매출액2009,부채/현금흐름2009,유동부채2009,유동자산2009,매출/현금흐름2009,차입금평균이자율2009,정상기업여부
2149,(주)프론텍,1.57,755564.0,43.05,10.2,29.93,14.93,0.0,195.91,1.29,14.3,4.75,1.72,85.7,10.43,12.05,1.33,2.01,183.32,69.84,930.82,46.75,194.65,-13.51,1.76,10238186.0,15823089.0,20110396.0,9.15,7090065.0,4951947.0,4.66,7.16,1
2150,(주)프리드라이프,999999999.0,-12380207.0,0.0,82.13,16.5,43.85,0.0,0.0,-37.48,0.0,0.0,-14.86,0.0,227.3,94.81,0.4,1.22,0.0,387.19,-7733.55,381.81,0.0,34.54,43.23,123238127.0,84570384.0,25960381.0,24.63,10171833.0,39384374.0,116.93,0.0,1
2151,(주)프리마건설,0.84,1061297.0,60.65,16.72,16.36,0.0,0.0,0.0,2.23,19.94,38.55,0.73,80.06,0.0,0.4,0.33,1466.22,4683.46,101.09,165.45,26.55,59.6,1.07,21.55,38744952.0,39572224.0,12012770.0,5.95,38657611.0,39079164.0,19.18,5.29,0
2152,(주)프리즘투플러스,-0.38,-3146457.0,99.68,1.76,1.92,43.88,0.0,0.0,-2242.08,0.0,0.0,-9.78,0.0,0.0,0.01,0.0,19.0,0.0,97.61,-20821.97,13.04,0.0,-2.09,0.08,178065177.0,146832228.0,634696.0,-23.42,128686855.0,125611929.0,-6569.29,5.46,0
2153,(주)프리챌,0.03,7677.0,50.41,-5.17,3.77,-3.27,0.0,0.0,-12.66,0.0,0.0,-18.4,0.0,9.16,0.0,1.45,8.62,0.0,47.47,0.0,47.47,0.0,-58.36,4.53,8627857.0,6996764.0,10442904.0,5.53,7772456.0,3689272.0,4.57,7.0,0
2154,(주)프린톤,-3.1,-158922.0,24.76,151.35,108.27,37.37,105.79,0.0,18.86,21.74,11.81,8.04,78.26,17.49,2.97,0.43,12.37,34.3,313.56,100.55,270.71,38.55,48.56,4.74,948736.0,3715001.0,1107142.0,-15.23,844661.0,2648560.0,-13.05,6.44,0
2155,(주)플라웍스,-2.01,-1589229.0,73.07,25.16,366.65,24.93,0.0,0.0,-32.82,3.93,-301.86,-19.65,96.07,5.61,16.58,0.6,0.75,1054.48,41.04,29.74,33.97,806.93,-43.25,10.19,12119423.0,13268745.0,7146034.0,-7.19,9733517.0,3994572.0,-12.2,8.44,0
2156,(주)플레이쉘,0.2,1254648.0,55.23,5.8,3.65,-87.87,0.0,-87.49,-94.14,43.35,0.0,-4.92,56.65,0.16,0.1,0.05,80.8,0.0,77.13,-9114.21,36.27,0.0,-28.97,4.98,193993480.0,148422417.0,7541511.0,5.72,188052266.0,145047298.0,147.24,7.7,0
2157,(주)플레이위드게임즈,3.55,2260750.0,95.5,36.05,695.89,47.23,0.0,0.0,13.2,78.79,0.0,12.77,21.21,8.05,0.0,0.97,25.76,0.0,14.55,0.0,14.55,0.0,-186.33,4.19,23680202.0,10576290.0,8878488.0,-8.57,23062536.0,3355947.0,-22.86,7.38,1
2158,(주)피디에이에이치디,-15.08,-5699519.0,55.28,-61.13,-97.5,0.0,0.0,0.0,0.0,0.0,-148.48,-61.49,0.0,0.0,0.0,0.0,0.0,155.88,3.34,83.5,3.34,250.72,-58.51,0.96,2770125.0,4547157.0,0.0,10.13,2752246.0,91868.0,0.0,8.21,0
2159,(주)피보텍,-16.15,-4145415.0,12.1,-49.4,-69.05,-48.31,0.0,0.0,-41.72,-13.53,-60.62,-28.27,113.53,3.45,41.29,0.68,73.55,110.37,70.21,133.21,69.06,137.68,-14.66,0.26,7094099.0,13521485.0,13634181.0,-93.26,6654588.0,4672395.0,-48.53,10.51,0
2160,(주)피앤디코리아,-0.95,-2722716.0,173.2,-81.33,-86.2,0.0,0.0,0.0,0.0,0.0,0.0,46.28,0.0,0.0,0.0,0.0,0.0,0.0,38.13,-3535.14,38.13,0.0,-108.43,0.19,41159167.0,23483473.0,0.0,136.72,41159167.0,15694971.0,0.0,2.68,0
2161,(주)피앤에이,1.94,8855021.0,105.54,-9.11,-9.21,20919.19,0.0,13386.58,7.22,19.65,0.0,5.01,80.35,6.12,0.93,0.69,4625.41,0.0,380.03,-1602.61,121.46,0.0,72.79,0.68,86743400.0,81935560.0,59663175.0,0.0,21298280.0,80939791.0,0.0,4.91,1
2162,(주)피앤에이치건설,-0.57,-256215.0,27.02,-0.76,-33.92,-87.91,0.0,0.0,-135.35,0.0,0.0,-3.7,0.0,1.37,0.18,0.03,0.04,0.0,20.74,-397.62,9.41,0.0,-74.97,0.01,28613871.0,26625750.0,731261.0,2.85,25186328.0,5223871.0,111.66,6.19,0
2163,(주)피앤제이디앤씨,-0.81,-254488.0,100.87,1.85,2.21,0.0,0.0,0.0,0.0,0.0,0.0,-1.06,0.0,0.0,0.0,0.0,0.0,0.0,648.37,-185.96,64.3,0.0,84.38,0.02,56452363.0,54927514.0,0.0,-7.62,8452363.0,54802799.0,0.0,0.57,0
2164,(주)피엔씨에이원,-3543.09,-889315.0,76.94,-81.22,-81.71,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,399.78,-45.09,399.78,0.0,72.58,17.5,24687491.0,24326764.0,0.0,71.25,5889876.0,23546400.0,0.0,0.0,0
2165,(주)피피이씨춘천,7.24,2260062.0,21.61,56.67,-3.7,72.94,0.0,0.0,16.05,16.31,26.01,15.24,83.69,8.59,23.18,0.95,1.05,55.77,41.17,291.25,30.17,136.0,-18.13,1.11,8284129.0,23138546.0,17997832.0,11.13,7132157.0,2936376.0,5.12,6.24,1
2166,(주)픽셀플러스,1.89,1258252.0,81.47,-42.55,-21.16,7.86,0.0,0.0,6.28,32.46,0.0,8.49,67.54,13.93,10.21,1.35,36.77,0.0,72.91,0.0,62.18,0.0,-31.97,6.26,11568754.0,9439141.0,17469196.0,-20.35,11140566.0,8122836.0,-13.47,7.22,1
2167,(주)하나,1.42,807061.0,61.26,-5.82,-23.95,-10.24,0.0,0.0,3.41,23.99,10.56,2.46,76.01,11.05,8.7,0.72,0.94,295.95,24.38,942.41,9.9,324.43,-56.03,0.09,9761825.0,13060244.0,9707667.0,5.32,9676952.0,2359306.0,5.35,6.7,1
2168,(주)하나건설,0.46,265144.0,46.42,111.94,152.15,549.19,0.0,0.0,-11.49,39.14,-28.14,-2.31,60.86,36.73,0.35,0.2,3.13,1824.22,1527.92,40.07,112.47,163.65,85.51,61.05,18276117.0,19277979.0,2855943.0,-43.41,1154409.0,17638421.0,-277.79,12.67,0
2169,(주)하스오토메이션코리아,-2.08,-1293310.0,65.11,-13.34,-14.07,-44.17,0.0,0.0,-19.84,27.74,-87.76,-9.25,72.26,2.84,1.81,0.47,1.31,1317.64,68.92,145.73,36.63,586.28,-26.45,1.8,13441556.0,14461679.0,7259205.0,-7.86,12305859.0,8480923.0,-14.56,7.32,0
2170,(주)하우스뱅크,-1.7,-442701.0,83.74,-6.84,-33.35,-13.42,0.0,0.0,-86.52,0.0,0.0,-1.62,0.0,0.0,0.0,0.02,0.02,0.0,25.3,-1276.84,25.3,0.0,-2.33,11.09,16099848.0,12269338.0,237811.0,-3.74,381885.0,96620.0,-253.16,2.52,0
2171,(주)하우스팬,-0.26,-582575.0,139.08,-1.59,-0.96,-80.92,0.0,0.0,-1802.33,0.0,0.0,-19.11,0.0,0.0,0.01,0.01,10.08,0.0,57.37,-3561.07,2.74,0.0,-74.31,0.04,25059996.0,14376788.0,153636.0,-7.5,25059996.0,14376788.0,-1223.75,11.95,0
2172,(주)하우징이공삼,-0.37,-1467478.0,158.53,3.11,3.12,2.61,0.0,0.0,-16972.46,0.0,0.0,-23.45,0.0,0.0,0.0,0.0,1.95,0.0,62.12,-14024.65,4.83,0.0,-60.89,0.0,36802010.0,22777363.0,31000.0,-11.72,36610866.0,22741937.0,-13914.31,11.9,0
2173,(주)하울리얼티,-0.04,-194993.0,134.98,-0.18,-0.08,0.0,0.0,0.0,0.0,0.0,0.0,-8.67,0.0,0.0,0.0,0.0,0.0,0.0,71.16,-4255.15,3.49,0.0,-40.48,0.0,74007931.0,52732164.0,0.0,-5.96,74007931.0,52663314.0,0.0,6.3,0
2174,(주)하이랜드디앤씨,-0.34,-441926.0,122.25,-1.6,-7.82,0.0,0.0,0.0,0.0,0.0,0.0,-9.9,0.0,0.0,0.0,0.0,0.0,0.0,74.38,-853.67,9.94,0.0,-31.66,1.71,19599848.0,15331484.0,0.0,-11.09,18945448.0,14090942.0,0.0,7.08,0
2175,(주)하임디앤씨,-0.13,-182443.0,57.34,58.29,68.27,56.14,0.0,0.0,-64.89,35.73,-1417.29,-6.34,64.27,1.57,0.11,0.1,4.88,0.0,97.84,-1438.27,11.57,0.0,-2.2,0.63,33075367.0,32356234.0,2580441.0,-8.12,32942469.0,32230223.0,-104.09,7.88,0
2176,(주)한건,-2.56,-207551.0,7.3,20.05,23.77,14.99,0.0,0.0,1627.83,91.11,21.4,18.88,8.89,0.0,0.02,0.01,0.1,11.68,2065.74,3083.2,1037.25,13.72,83.47,273.52,2954221.0,28236475.0,300124.0,-21.26,1198937.0,24766918.0,-209.26,3.93,0
2177,(주)한경엘앤디,-3.38,-2998063.0,88.92,171.82,10.37,0.0,0.0,0.0,-866.4,-65.46,0.0,-6.98,165.46,337.87,252.04,0.01,0.01,0.0,5.05,-35.42,5.05,0.0,-86.93,0.31,106407742.0,104813665.0,577922.0,3.06,95961539.0,4850298.0,562.67,1.4,0
2178,(주)한국THT,-3.74,-1687677.0,70.17,-5.19,-29.34,-24.05,0.0,0.0,-50.95,-30.74,-40.27,-11.01,130.74,4.46,0.0,0.22,0.26,345.03,48.04,719.63,48.04,383.8,-14.88,6.75,12414734.0,16012899.0,3554450.0,-11.11,4586364.0,2203213.0,-38.81,4.29,0
2179,주식회사아트티앤에스,2.48,5342130.0,109.04,-13.0,-13.08,104.79,0.0,207.18,8.77,21.3,0.0,7.9,78.7,1498.78,0.96,0.9,11745.29,0.0,318.78,-2212.23,22.39,0.0,68.12,4.91,46491219.0,39854521.0,38589156.0,10.41,12409396.0,39558621.0,12.54,4.78,1
2180,주식회사안산판지,0.03,19493.0,77.33,-11.09,-41.68,6.57,0.0,0.0,-6.76,16.8,-38.35,-5.12,83.2,8.3,14.59,0.76,0.95,858.37,22.68,210.92,15.25,821.47,-48.7,0.35,9052366.0,10106961.0,8138795.0,-2.11,6366354.0,1443771.0,-2.34,7.94,0
2181,주식회사알디엠,-0.13,-1196136.0,132.52,-2.65,-2.53,0.0,0.0,0.0,0.0,0.0,0.0,-18.16,0.0,0.0,0.0,0.0,0.0,0.0,138.27,-18507.58,3.23,0.0,27.25,1.85,192826445.0,137303706.0,0.0,-14.2,97776895.0,135194196.0,0.0,5.57,0
2182,주식회사알앤알,999999999.0,1186.0,0.0,12.88,-23.45,-41.54,516.04,0.0,60.52,21.42,11.13,9.58,78.58,7.96,0.0,0.16,2.72,15.76,378.17,497.98,378.17,106.73,5.74,8.29,4476208.0,32886166.0,4906472.0,8.49,678422.0,2565594.0,7.75,0.0,1
2183,주식회사앤소언,-3.16,-3980071.0,37100.26,-99.63,-99.63,-47.01,0.0,0.0,-35.62,48.09,0.0,-88.83,51.91,4.87,7.22,2.49,28.75,0.0,0.2,-1709.45,0.2,0.0,-45114.54,0.01,17132406.0,37898.0,12837404.0,4.47,17132406.0,34898.0,5.96,8.22,0
2184,주식회사앵커씨티,-0.21,-223309.0,140.52,-2.74,-2.75,0.0,0.0,0.0,0.0,0.0,0.0,-8.96,0.0,0.0,0.0,0.0,0.0,0.0,68.88,-2096.86,2.09,0.0,-44.99,0.05,20352499.0,14061914.0,0.0,-6.69,20327249.0,14000913.0,0.0,5.37,0
2185,주식회사양산시외버스정류장,0.65,230830.0,44.09,0.36,40.54,27.52,0.0,147.79,-10.38,0.0,-1.25,-0.45,0.0,0.0,0.0,0.04,0.05,178.12,5.27,372.75,5.27,271.17,-44.92,5.04,13278467.0,20733420.0,902079.0,0.4,9832202.0,517953.0,5.85,3.78,0
2186,주식회사어반앤컴퍼니,1.85,3023561.0,45.59,6.38,131.17,147.93,0.0,1189.39,23.69,68.27,8.27,2.93,31.73,0.0,0.0,0.12,0.14,178.86,26.5,419.42,26.5,243.62,-35.04,1.99,30395735.0,47390058.0,5693342.0,6.22,22594673.0,5987786.0,33.23,7.72,1
2187,주식회사어번플랜,4.83,25625247.0,54.61,-62.8,-62.32,380.5,0.0,772.14,12.94,20.65,0.0,18.94,79.35,28.3,1.98,1.46,135.92,822.11,155.44,1893.2,73.58,2.07,35.58,2.14,46692692.0,52372293.0,141341105.0,79.28,33618192.0,52254728.0,26.19,7.48,1
2188,주식회사어시스트코리아,0.54,204890.0,69.86,-7.74,-36.44,-13.67,0.0,0.0,-1.65,11.29,0.0,-2.22,88.71,8.84,0.0,1.35,2.49,0.0,52.43,0.0,52.43,0.0,-14.68,3.9,9289972.0,9144484.0,12836710.0,-1.82,2821106.0,1478977.0,-1.32,5.54,0
2189,주식회사에너지뱅크,-0.19,-2337356.0,147.16,-12.52,-12.54,0.0,0.0,0.0,0.0,0.0,0.0,-12.9,0.0,0.0,0.0,0.0,0.0,0.0,67.66,0.0,54.43,0.0,-47.69,0.14,153096159.0,103782305.0,0.0,-12.48,153059412.0,103563843.0,0.0,7.93,0
2190,주식회사에너지포럼,-0.04,-224637.0,164.43,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,-16.33,0.0,0.0,0.0,0.0,0.0,0.0,58.63,-4883.81,58.63,0.0,-70.54,0.01,59014630.0,34595563.0,0.0,-8.64,58985796.0,34582475.0,0.0,10.15,0
2191,주식회사에너지프라자,-83.53,-456263.0,6.8,-7.78,-5.04,-36.71,296.06,0.0,0.09,14.31,7.08,0.3,85.69,5.25,26.08,3.31,66.83,5518.42,95.14,244.14,78.81,722.33,-4.45,11.8,13472620.0,13716759.0,47358838.0,7.92,12563261.0,11953272.0,2.25,0.46,0
2192,주식회사에스디어드바이저,4.55,16456626.0,119.59,29.31,29.35,171.64,0.0,0.0,27.87,40.83,0.0,21.02,59.17,56.53,2.26,0.75,5957.05,0.0,22722.13,-1376.52,14782.16,0.0,99.5,6863.86,83305258.0,69400957.0,46405390.0,-13.62,305258.0,69361117.0,-24.45,5.21,1
2193,주식회사에스앤에프네트웍스,-48.82,-796154.0,0.0,12.56,138.08,0.0,0.0,0.0,0.0,0.0,17.89,17.11,0.0,0.0,0.0,0.0,0.0,1.62,1629.76,90.44,1629.76,92.59,8.34,1623.94,161141.0,10110032.0,0.0,-368.79,55132.0,898520.0,0.0,5.44,0
2194,주식회사에스엔비주택,4.12,7637505.0,47.04,4.18,3.54,247.53,0.0,0.0,11.98,18.11,0.0,11.55,81.89,5.41,1.51,0.96,935.68,0.0,88.34,-2052.46,37.22,0.0,-13.1,0.67,56112407.0,49955015.0,47198605.0,13.86,56094816.0,49552866.0,16.48,6.03,1
2195,주식회사에스엘디,-0.67,-302175.0,112.12,0.16,0.03,0.0,0.0,0.0,0.0,0.0,0.0,-8.37,0.0,0.0,0.0,0.0,0.0,0.0,84.18,0.0,55.05,0.0,-18.57,0.24,9870843.0,8383904.0,0.0,-6.17,9842786.0,8286090.0,0.0,4.95,0
2196,주식회사에스엘서봉,-2.57,-2638661.0,16.0,13.33,3.16,-26.34,0.0,0.0,15.08,3.04,17.0,10.38,96.96,7.1,16.54,0.69,4.98,53.7,221.99,2008.16,212.43,45.7,38.61,61.08,53921831.0,154329605.0,99988773.0,5.57,48850061.0,108444244.0,3.01,3.53,0
2197,주식회사에스엘세레스,-0.06,-245391.0,126.67,16.44,20.84,0.0,0.0,0.0,0.0,0.0,0.0,-11.13,0.0,0.0,0.0,0.0,0.0,0.0,62.27,-5533.38,1.26,0.0,-48.16,0.91,51010622.0,39943854.0,0.0,-13.4,50988250.0,31750800.0,0.0,8.86,0
2198,주식회사에스와이씨,1.87,1322174.0,46.49,11.16,37.46,18.8,0.0,484.99,10.83,29.77,13.11,5.44,70.23,4.96,10.96,0.5,0.62,152.41,55.92,531.2,41.14,207.78,-13.94,2.22,17001703.0,28156957.0,13441531.0,3.45,8903158.0,4978891.0,4.36,5.81,1
2199,주식회사에스케이엠,-16.32,-8120378.0,40.28,-12.56,-31.11,-27.66,0.0,0.0,-63.41,-55.62,-183.67,-37.52,155.62,5.05,4.81,0.59,0.9,5022.04,26.33,7.48,12.44,3910.96,-66.17,0.3,20722940.0,21135579.0,13404060.0,-3.06,18982703.0,4997377.0,-4.73,5.88,0
2200,주식회사에스코홀딩스,0.88,254110.0,45.2,-4.3,-51.72,-2.14,-19.99,-15.09,0.26,44.48,0.08,0.02,55.52,15.54,0.0,0.09,0.1,199.31,7.2,1667.73,7.2,289.35,-42.91,1.18,6481788.0,9733856.0,920190.0,2.01,4500253.0,323933.0,14.13,6.04,0
2201,주식회사에스텍,-847.32,-1857318.0,0.0,-20.81,-42.75,-37.62,0.0,0.0,-35.91,-4.78,-21.03,-20.31,104.78,9.69,4.82,0.57,0.85,2.09,1202.23,13702.15,669.65,76.98,22.55,537.57,586762.0,28676174.0,18345982.0,362.17,586762.0,7054221.0,11.58,0.0,0
2202,주식회사에스티씨인터내셔널,-0.93,-2849252.0,119.15,-80.3,-71.6,-68.57,0.0,0.0,1102.94,99.93,0.0,42.5,0.07,0.0,0.0,0.04,0.06,0.0,11.2,0.0,11.2,0.0,-140.74,0.03,16457077.0,7304487.0,855273.0,-45.26,11576369.0,1296184.0,-870.82,15.76,0
2203,주식회사에이디디프라임,-0.27,-179708.0,73.13,-2.62,-2.68,0.0,0.0,0.0,-10.95,4.61,0.0,-3.85,95.39,17.77,0.74,0.35,273.14,0.0,87.87,-656.39,40.35,0.0,-13.76,1.19,26965853.0,23683885.0,8437417.0,4.68,26860659.0,23601355.0,14.97,3.19,0
2204,주식회사에이스컨트리클럽,0.96,2198836.0,52.68,23.35,-26.08,41.22,0.0,0.0,4.54,71.35,1678.18,0.59,28.65,421.58,512.23,0.13,0.13,881.32,7.0,247.11,6.83,971.43,-13.38,1.61,84572987.0,94169154.0,11153028.0,-1.53,13552343.0,948796.0,-11.58,4.5,0
2205,주식회사에이엔지건설,6.52,49757.0,69.62,-0.24,5.48,-57.33,0.0,0.0,3.43,20.3,51.02,0.57,79.7,0.0,0.46,0.17,0.31,7028.28,65.31,34.44,20.73,3866.73,-24.3,20.11,7261827.0,7365151.0,1225473.0,9.93,5159788.0,3369926.0,58.86,0.14,1
2206,주식회사에이엠,0.71,201101.0,44.21,-3.16,-11.06,5.17,0.0,290.94,-5.95,0.0,0.0,-0.73,0.0,21.23,1.52,0.12,0.14,0.0,21.12,-136.61,3.18,0.0,-35.98,1.47,11346707.0,9980640.0,1244552.0,1.67,4552417.0,961308.0,15.25,6.32,0
2207,주식회사에이치건설,5.27,20890752.0,38.27,-7.19,-7.74,197.94,0.0,344.71,10.05,22.25,0.0,15.04,77.75,13.03,3.31,1.5,3274.85,0.0,107.85,-2725.91,60.99,0.0,6.91,34.31,106780430.0,98602690.0,153209067.0,24.37,86806274.0,93620918.0,16.99,8.71,1
2208,주식회사에이치제이매그놀리아용평디오션호텔앤리조트,-0.29,-6673296.0,75.25,4.98,-40.2,34.78,0.0,0.0,-168.37,5.28,-57.38,-7.6,94.72,65.51,0.4,0.05,0.06,984.27,90.76,30.95,21.72,933.86,-1.41,1.56,333681752.0,367583179.0,16200062.0,-1.27,56184235.0,50990419.0,-26.07,8.65,0
2209,주식회사에이치제이매그놀리아용평파인리즈골프앤리조트,-1.24,-6599409.0,37.0,5.08,250.65,94.93,0.0,0.0,-73.87,87.72,0.0,-4.63,12.28,203.61,44.97,0.06,0.07,0.0,30.79,-775.66,30.16,0.0,-13.92,29.22,301725506.0,262166842.0,16022488.0,-2.01,52729430.0,16234529.0,-37.84,5.48,0
2210,주식회사에이케이하우징,0.23,1142376.0,68.15,12.24,12.24,-81.26,0.0,-41.01,-74.6,34.11,0.0,-5.73,65.89,0.55,0.1,0.08,141.29,0.0,229.56,-4754.64,32.78,0.0,56.38,0.44,109375554.0,95111634.0,6904787.0,-7.07,41387059.0,95008364.0,-112.06,7.67,0
2211,주식회사에이팩인베스터스,-0.78,-141894.0,1.33,14.72,12.7,9.28,13.55,0.0,347.15,56.55,4.94,4.61,43.45,22.18,0.0,0.01,0.1,7.98,857.85,1631.54,857.85,91.38,13.59,733.12,13020164.0,176173801.0,2189013.0,29.22,3158105.0,27091772.0,173.81,7.37,0
2212,주식회사에이피씨,1.35,1590731.0,48.6,34.54,94.16,445.32,0.0,9002.37,-1.86,5.68,-29.32,-2.78,94.32,6.42,9.47,1.49,2.84,1104.99,98.63,81.21,72.21,554.48,-0.75,14.97,35892874.0,39141139.0,50893215.0,5.28,21424015.0,21130178.0,3.73,6.63,1
2213,주식회사에이피엠,0.79,209049.0,39.75,3.1,12.07,-14.51,0.0,228.27,0.21,22.25,0.29,0.12,77.75,5.44,3.82,0.58,1.0,150.06,97.48,380.44,54.46,160.03,-0.93,0.17,7421771.0,12367504.0,7039018.0,4.47,4567972.0,4452963.0,4.71,5.66,0
2214,주식회사에임피앤디,0.67,7625423.0,90.35,2.44,2.43,332.36,0.0,0.0,-9.33,15.22,0.0,-8.18,84.78,3.43,1.23,0.88,7318.19,0.0,71.57,-13880.04,33.99,0.0,-39.72,0.01,146477239.0,104837131.0,90899260.0,10.73,146460835.0,104818462.0,17.29,10.13,0
2215,주식회사에프.아이.에프,4.29,26320835.0,105.8,-35.84,-25.53,762.33,0.0,8962.56,9.71,26.96,0.0,13.58,73.04,28.32,2.14,1.4,16.63,0.0,92.83,-1696.17,46.94,0.0,-7.67,19.21,77545885.0,72457364.0,129659236.0,30.4,77510541.0,71956071.0,18.18,6.98,1
2216,주식회사에프.지.에프,0.94,541784.0,20.36,1.31,3.89,-0.27,0.0,0.0,0.78,61.07,2.27,1.04,38.93,8.59,3.26,1.34,6.61,117.17,149.37,667.63,65.62,66.53,22.93,14.18,18553748.0,34389189.0,45674355.0,6.77,15969367.0,23853155.0,2.75,8.25,0
2217,주식회사엔디아이,-504.62,-1762148.0,0.0,-10.83,-10.17,-32.38,0.0,0.0,0.29,-9.22,0.0,0.24,109.22,15.45,27.38,0.84,1.0,0.0,290.37,-323.34,258.97,0.0,9.14,137.75,15893375.0,13953337.0,12503878.0,-1.43,669997.0,1945497.0,-1.82,0.05,0
2218,주식회사엔씨에스,0.19,100921.0,43.02,32.7,19.32,107.53,0.0,0.0,-3.15,17.13,-4.63,-1.37,82.87,9.3,29.99,0.43,268.68,365.72,94.15,117.13,90.91,121.52,-4.59,1.25,8995835.0,11455572.0,4358249.0,3.84,8992735.0,8466383.0,7.92,10.38,0
2219,주식회사엔에스이엔씨,-1.84,-2626509.0,16.11,4.4,4.69,0.0,0.0,0.0,-11.01,-4.16,0.0,-20.0,104.16,6.34,3.23,1.82,61035.21,0.0,68.27,-3058.07,51.18,0.0,-46.22,3.17,29233164.0,20058968.0,35675082.0,33.47,29217795.0,19945554.0,27.43,10.42,0
2220,주식회사엔터식스패션쇼핑몰,1.01,2253443.0,57.8,3.73,-0.51,123.33,0.0,1373.08,0.69,31.88,29.34,0.62,68.12,37.86,4.06,0.91,9.02,4074.28,67.97,33.3,18.47,2889.03,-14.51,4.0,47489024.0,48654604.0,43340255.0,9.88,22039760.0,14980692.0,10.82,7.69,1
2221,주식회사엘비씨앤씨,10.97,8034106.0,38.44,5.18,5.35,187.93,0.0,0.0,21.12,26.8,0.0,38.9,73.2,8.83,3.25,1.84,697.9,0.0,98.37,-165.26,56.58,0.0,-1.65,3.71,19726071.0,19230283.0,34541114.0,42.29,19430904.0,19113731.0,24.15,6.74,1
2222,주식회사엘씨,0.06,13264.0,41.42,-0.82,32.98,20.33,0.0,0.0,-144.26,0.0,-172.44,-8.7,0.0,0.0,0.0,0.06,0.06,14232.1,10.04,31.14,10.04,13726.14,-37.88,2.88,8862756.0,8925028.0,540172.0,-0.79,3758331.0,377349.0,-13.0,6.87,0
2223,주식회사엘알디,-1.57,-534578.0,33.05,-0.02,-37.94,1.58,0.0,0.0,-50.72,92.25,-6.6,-4.09,7.75,4.67,212.78,0.08,0.11,67.07,44.24,12173.87,44.07,140.75,-19.85,7.99,7348379.0,18304862.0,1475552.0,-11.0,6517386.0,2883580.0,-54.8,6.46,0
2224,주식회사엘에스티,1.1,437326.0,65.01,8.96,324.65,-9.21,31.31,111.96,2.3,9.37,11.62,1.83,90.63,13.97,0.0,0.79,0.86,526.31,14.31,57.6,14.31,561.64,-61.82,0.49,9095317.0,10823455.0,8231137.0,8.05,7808380.0,1117514.0,8.9,5.57,1
2225,주식회사엠아이비컨설팅,-0.45,-143633.0,153.48,-0.11,-0.1,-25.58,0.0,0.0,-684.46,0.0,0.0,-3.97,0.0,0.0,0.01,0.01,25.44,0.0,64.36,-2144.95,5.94,0.0,-55.29,0.01,18082590.0,11647744.0,67583.0,1.08,18070161.0,11630538.0,290.26,1.8,0
2226,주식회사엠앤엠산업,1.02,496447.0,75.04,0.26,171.52,15.09,0.0,65.86,1.06,97.9,3.72,0.13,2.1,12.56,0.0,0.12,0.13,2705.62,4.46,354.88,4.46,2710.59,-72.62,0.22,9601818.0,9956702.0,1221160.0,0.73,7567775.0,337250.0,5.78,6.68,1
2227,주식회사엠지빌,4.0,15343824.0,76.19,2.57,2.53,240.7,0.0,1050.47,14.75,25.08,0.0,19.99,74.92,3.99,2.24,1.36,21091.16,0.0,94.89,-1066.33,64.49,0.0,-5.39,1.56,62260302.0,59061326.0,79060206.0,20.6,62219020.0,59037186.0,16.22,7.25,1
2228,주식회사엠투디지털,-2967.27,-1753654.0,0.0,-10.13,-10.45,-14.08,0.0,0.0,-53.25,0.0,0.0,-14.44,0.0,0.57,0.0,0.27,22.28,0.0,74.23,0.0,74.23,0.0,-32.92,21.44,12472773.0,9482864.0,2716088.0,-8.24,12111803.0,8990308.0,-37.82,0.0,0
2229,주식회사엠포유,-0.12,-140241.0,115.61,-0.47,-0.47,0.0,0.0,0.0,0.0,0.0,0.0,-12.1,0.0,0.0,0.0,0.0,0.0,0.0,74.12,-1304.12,4.87,0.0,-34.91,0.02,15119106.0,11206744.0,0.0,-6.49,15119106.0,11206744.0,0.0,9.71,0
2230,주식회사여수관광레저,-0.79,-3988891.0,90.8,63.69,-68.07,0.0,0.0,0.0,-6439.51,0.0,0.0,-14.66,0.0,0.0,7.26,0.0,0.0,0.0,3.0,-37.98,2.95,0.0,-99.02,0.77,80578284.0,76001717.0,139332.0,-8.33,77585110.0,2328105.0,-4817.66,8.69,0
2231,주식회사영남알프스레져,0.75,910500.0,36.83,2.33,631.86,-13.72,-41.02,-11.72,2.73,0.0,0.36,0.22,0.0,0.0,1769.04,0.08,0.09,68.22,38.31,3457.3,38.31,143.71,-23.45,0.26,18867264.0,46525678.0,3652179.0,0.16,17687598.0,6776678.0,0.84,7.25,0
2232,주식회사영남일보,-0.79,-203086.0,20.3,-1.16,11.07,-1.88,111.22,0.0,0.54,35.59,0.65,0.4,64.41,5.86,42.89,0.74,0.99,61.04,172.09,233.05,159.84,119.12,10.9,71.01,8975946.0,23681744.0,17613120.0,22.16,3581900.0,6164008.0,11.29,5.51,0
