,구분,이자보상배율2016,영업이익2016,차입금의존도2016,총자본증가율2016,유동자산증가율2016,매출액증가율2016,순이익증가율2016,영업이익증가율2016,매출액순이익률2016,매출액총이익률2016,자기자본순이익률2016,총자본순이익률2016,매출원가 대 매출액비율2016,매출채권회전률2016,재고자산회전률2016,총자본회전률2016,유형자산회전율2016,부채비율2016,유동비율2016,자기자본배율2016,당좌비율2016,비유동비율2016,순운전자본비율2016,현금비율2016,부채2016,자산2016,매출액2016,부채/현금흐름2016,유동부채2016,유동자산2016,매출/현금흐름2016,차입금평균이자율2016,정상기업여부
89,(주)대왕제지,-1.04,-582490,84.44,-22.95,-23,-15.68,0,0,-20.7,8.24,0,-20.01,91.76,15.65,43.38,0.97,1.22,0.0,11.55,0.0,8.24,0.0,-72.93,0.35,16764639.0,13731050.0,15251859.0,0.76,11321784.0,1307178.0,0.83,4.69,0
90,(주)대왕콘,-1.69,-745538,62.53,-12.96,-54.59,-15.09,0,0,-22.15,18.23,-45.52,-7.29,81.77,10.84,3.45,0.33,0.44,652.78,13.12,82.24,3.11,675.72,-67.77,0.59,13193393.0,15214493.0,5378462.0,-0.7,11867601.0,1557486.0,-1.73,4.77,0
91,(주)대원에스앤피,0.64,1471732,52.95,1.38,9.66,27.35,0,0,1.96,12.48,6.07,1.18,87.52,7.08,15.15,0.6,1.21,411.82,72.51,150.03,67.97,248.62,-19.5,0.06,55659143.0,69174460.0,41227188.0,-7.21,49062335.0,35572804.0,-9.73,6.26,1
92,(주)대원지주회사,999999999,5195775,13.33,0,0,0,0,0,52.1,14.64,31.45,18.95,85.36,58.49,0.98,0.36,933.36,65.93,114.08,16574.0,8.68,99.34,4.95,3.22,65560130.0,165004139.0,60022668.0,61.71,58045290.0,66215542.0,67.41,0.0,1
93,(주)대원홀딩스,999999999,-2135163,0,-5.06,12.78,-15.87,0,0,-623.62,0,-0.17,-0.17,0,0,0.15,0,0.04,1.69,5686.3,13156.32,5675.38,6.72,91.75,3194.82,2227461.0,133790656.0,36707.0,376.07,2197461.0,124954246.0,22820.52,0.0,0
94,(주)대윤기업,999999999,-126671,16.12,-1.21,-3,7.87,0,0,19.55,0,1.05,0.84,0,0,0,0.04,0.05,24.14,105.36,102.91,105.36,101.09,0.94,71.5,9811173.0,50459728.0,2170822.0,12.1,8893113.0,9369841.0,54.66,0.0,0
95,(주)대전방송,999999999,-1918649,0,-0.67,16.61,-11.43,0,0,-2.17,19.82,-0.66,-0.62,80.18,3.65,2486.81,0.29,0.4,5.98,682.32,246.26,682.08,79.13,21.62,43.35,4420312.0,78299636.0,22617492.0,76.26,2907512.0,19838678.0,14.9,0.0,0
96,(주)대진메탈공업,-3.52,-2016658,63.11,8.19,-21.05,-36.1,0,0,-52.94,-25.09,-36.48,-10.65,125.09,4.91,2.67,0.2,0.27,217.76,32.92,522.59,20.0,269.01,-31.26,1.25,17069980.0,24908835.0,4820829.0,-11.65,11608904.0,3821304.0,-41.25,3.71,0
97,(주)대창에이티,-1.75,-1663617,37.87,6.44,23.2,42.7,0,0,-4.4,5.38,-6.37,-3.4,94.62,3.65,5.19,0.77,1.27,99.4,120.59,854.49,70.06,118.79,6.9,0.67,42821311.0,85902978.0,64497835.0,-10.72,28796410.0,34725957.0,-7.12,3.21,0
98,(주)대천리조트,-0.86,-764857,32.05,-3.25,-53.76,-3.08,0,0,-16.98,7.98,-2.04,-1.13,92.02,180.48,274.79,0.07,0.07,79.57,48.16,67.98,47.44,176.57,-1.8,16.04,40026130.0,90329593.0,6092837.0,-1.56,3137209.0,1510994.0,-10.22,3.02,0
99,(주)대치소모,-5.95,-106444,1.87,0.11,15.72,0,-70.37,0,0,0,0.09,0.05,0,0,0,0,0.0,85.35,42.03,100.8,42.03,183.82,-1.14,35.09,11803077.0,25632712.0,0.0,-1.73,503077.0,211448.0,0.0,7.45,0
100,(주)대한라이프보증,-12.81,-357020,2.77,3.62,9,-10.57,23.77,0,31.79,29.09,0,1.5,70.91,0,0,0.05,24.6,0.0,7950.18,0.0,7950.18,0.0,64.91,142.93,32638694.0,27130203.0,1257519.0,8.82,224337.0,17835198.0,229.01,3.38,0
101,(주)대한특수금속,-0.56,-965949,61.5,-23.66,-9.78,-3.54,0,0,-85.31,35.66,-65.92,-11.42,64.34,0.91,1.07,0.13,0.51,464.93,43.02,100.19,26.53,370.75,-45.52,0.22,24594507.0,29884473.0,4620103.0,-1.28,23875156.0,10272078.0,-6.82,7.82,0
102,(주)대현,-2.13,-1352210,124.94,-17.77,-39.25,-23.15,0,0,-10.98,2.3,0,-15.22,97.7,5.65,34.79,1.39,2.11,0.0,15.99,0.0,14.33,0.0,-150.35,1.17,31652671.0,17394168.0,26724738.0,0.38,31128826.0,4977248.0,0.46,2.87,0
103,(주)대호하이텍,-2.54,-631843,88.25,0.46,-2.48,-19.13,0,0,-20.75,-3.02,0,-12.44,103.02,8.64,15.9,0.6,0.72,0.0,29.9,0.0,21.51,0.0,-33.04,1.93,9378316.0,7521515.0,4497707.0,-4.08,3544797.0,1059964.0,-8.52,3.9,0
104,(주)더블아이팩,999999999,-61765,0,-12.31,0.24,0.19,0,0,-3979.82,-25.13,-5.85,-5.73,125.13,13.22,0,0,0.02,2.29,8153.24,2569.34,8153.24,98.68,3.48,5333.8,558924.0,24967674.0,38471.0,24.66,10804.0,880876.0,358.23,0.0,0
105,(주)더블유스퀘어,1.73,1194742,86.29,9.28,-21.76,132.82,0,0,19.95,0,0,1.61,0,0,0,0.08,0.08,205420.62,2.07,1.57,2.07,203747.51,-40.91,0.97,31992208.0,32007782.0,2480366.0,2.83,13368939.0,276146.0,36.47,2.44,1
106,(주)더영원,0.93,306367,51.1,-1.49,26.44,16.26,0,0,-1.54,0,-0.57,-0.1,0,10.78,0,0.07,0.07,464.99,2.6,156.52,2.6,560.18,-31.91,0.38,15284197.0,18571200.0,1217518.0,0.41,6083093.0,157913.0,5.17,3.43,1
107,(주)더펄스트,-1.55,-90076,471.3,-82.23,1527.61,48.19,0,0,-3425.14,0,0,-63.85,0,8.47,0,0.02,0.02,0.0,4.85,0.0,4.85,0.0,-448.52,0.11,6777700.0,1416633.0,87500.0,-6.17,6677700.0,323764.0,-478.02,0.71,0
108,(주)덕화스포츠,999999999,-1142079,0,-5.83,11.8,13.53,0,0,60.48,0,1.77,1.65,0,0,0,0.03,0.04,7.73,7846.95,9044.67,7846.95,71.34,33.34,7510.18,2096808.0,29230815.0,822363.0,21.26,125808.0,9872097.0,54.2,0.0,0
109,(주)데미테르,-0.91,-697381,78.45,11.18,6.69,1.43,0,0,-89.31,0,-11.42,-2.41,0,8.36,0,0.03,4728.32,428.91,3.22,2433.02,3.22,515.22,-77.74,0.29,20870864.0,25736896.0,659600.0,-3.54,20673027.0,666219.0,-112.05,4.1,0
110,(주)도광,-3.36,-1095551,44.7,-13.36,-11.94,-4.83,0,0,-13.25,6.69,-15.71,-5.04,93.31,6.29,14.52,0.38,3.38,213.79,24.51,740.62,19.84,265.69,-47.21,0.09,11083707.0,16268059.0,6667304.0,-5.85,10173506.0,2493719.0,-9.72,4.45,0
111,(주)도시피디,-0.14,-661402,90.12,-3.24,-19.81,-38.48,0,0,-180.92,99.19,0,-7.42,0.81,11.88,188.86,0.04,0.05,0.0,3.57,0.0,3.57,0.0,-162.19,2.77,115228090.0,67322711.0,2807942.0,-1.33,113238010.0,4044488.0,-54.78,7.62,0
112,(주)도원인베스트,0,-2151,101.13,-0.62,-0.62,0,0,0,0,0,0,-0.51,0,0,0,0,0.0,0.0,90.65,0.0,90.65,0.0,-10.31,0.02,10333657.0,9367816.0,0.0,-0.29,10333657.0,9367816.0,0.0,5.04,0
113,(주)동광주택,948.71,120351962,22.63,-1.48,14.36,1041.96,0,0,26.77,46.89,17.6,5.02,53.11,9510.69,1.76,0.19,2.26,220.21,914.3,2294.5,582.11,23.12,46.63,145.94,1263209366.0,1836835315.0,346712318.0,0.07,105194432.0,961795475.0,0.24,0.03,1
114,(주)동남코리아,-4.77,-2815018,40.96,0.36,-21.27,-46.9,0,0,28.72,-8.85,9.44,4.18,108.85,9.61,1.8,0.15,0.19,84.47,41.33,1165.1,22.52,158.23,-20.19,2.5,17320816.0,37826594.0,5495014.0,-8.67,13016306.0,5379856.0,-27.32,3.04,0
115,(주)동남코리아,-13.88,-1273134,1.32,25.47,-5.39,-6.99,2.94,0,92.62,15.85,14.4,13.69,84.15,7.54,234.89,0.15,1.42,8.43,292.97,4672.03,292.91,92.08,9.93,92.79,3916910.0,50403562.0,6692826.0,129.18,2593527.0,7598276.0,75.6,27.53,0
116,(주)동명엔터프라이즈,2.87,617845,30.08,13.71,19.33,34.89,0,0,1.9,14.7,3.6,1.77,85.3,5.77,45.21,0.93,1.3,86.83,85.1,686.31,78.45,146.97,-3.73,8.18,11917731.0,25643839.0,22468392.0,3.25,6428824.0,5471037.0,1.72,2.66,1
117,(주)동민금속공업,-8.53,-2451540,0,-6.73,-30.56,-20.37,0,0,-60.5,-21.42,-103.11,-17.67,121.42,12.01,2.43,0.29,0.36,324.39,25.57,727.57,11.09,358.63,-45.11,7.35,16974309.0,22206990.0,6721664.0,4.14,13459180.0,3441155.0,10.46,3.45,0
118,(주)동보TNC,0.07,54331,105.39,-16.67,9.26,32.91,0,0,2.09,25.46,0,1.16,74.54,20.12,0,0.55,0.7,0.0,13.83,0.0,13.83,0.0,-119.25,0.87,11630648.0,8269808.0,5042194.0,-15.99,11444286.0,1582691.0,-36.89,7.83,1
119,(주)동보올리브백화점,999999999,-354235,129.01,-0.82,15.52,-2.74,0,0,-15.74,0,0,-1.11,0,9.61,0,0.07,0.07,0.0,0.48,0.0,0.48,0.0,-194.85,0.04,67648226.0,31823001.0,2245720.0,-0.45,62307550.0,300280.0,-13.64,0.0,0
120,(주)동삼,999999999,-24754,83.86,8.42,8.42,0,0,0,0,0,-4.83,-0.03,0,0,0,0,0.0,16585.91,100.6,85.56,31.67,0.0,0.6,0.15,78050801.0,78521386.0,0.0,-4.99,78050801.0,78521386.0,0.0,0.0,0
121,21세기산기(주),-5.08,-2303459,60.11,-2.31,23.73,-40.53,0,0,-16.8,-8.1,-25.08,-6.33,108.1,15.76,3.37,0.38,0.47,289.11,37.58,212.89,7.0,326.83,-26.58,0.0,16618196.0,22366269.0,8521875.0,-9.11,9525344.0,3580078.0,-17.76,3.12,0
122,OCISE주식회사,0.99,11031162,73.74,8.69,69.63,0,0,0,-0.06,12.12,-0.05,-0.01,87.88,18.51,23.16,0.19,0.2,316.9,141.42,97.58,115.59,381.1,2.51,81.7,431063484.0,567090603.0,102970099.0,2.7,34427222.0,48688035.0,11.3,2.85,1
123,SCC(주),-12.43,-481667,179.11,-7.1,-9.24,5.45,0,0,-26.41,0.54,0,-10.87,99.46,3.48,3.27,0.41,0.76,0.0,12.21,0.0,6.29,0.0,-178.92,0.27,14346001.0,6881388.0,2939259.0,0.18,14025499.0,1713168.0,0.88,0.32,0
124,SK유화,787.85,5820658,0.45,32.35,23.04,19.46,6246.1,0,8.7,7.72,24.64,16.58,92.28,7.65,15.28,1.91,12.58,50.47,245.53,70.45,209.37,30.41,47.29,117.81,21333504.0,63603813.0,106425708.0,37.65,20669688.0,50751036.0,7.55,3.16,1
125,SPP해운주식회사,-0.7,-352867,109.8,-26.94,-25.61,-49.97,0,0,-26.71,0.92,0,-8.8,99.08,9.89,0,0.33,1.11,0.0,16.29,0.0,16.29,0.0,-94.69,13.3,9692493.0,8568744.0,3344727.0,13.53,9692493.0,1578970.0,39.2,4.87,0
126,SY에너지(주),-7.66,-2501322,83.42,117.69,26.33,0,0,0,0,0,-21.95,-5.17,0,0,0,0,0.0,522.34,4396.51,66.88,4396.51,533.48,13.95,4211.73,62687654.0,74688884.0,0.0,-4.15,242578.0,10664962.0,0.0,0.8,0
127,가나종합건설(주),0.97,1076235,73.06,5.97,6.02,23.85,0,0,12.82,21.58,64.33,4.25,78.42,15.25,0.71,0.33,138.16,1265.02,206.6,169.66,114.97,4.79,51.42,8.67,25754986.0,27790914.0,8956240.0,3.23,13404060.0,27693376.0,9.28,5.44,1
128,가평양주강군주식회사,0.99,2338252,94.21,41.72,95.08,0,0,0,-0.62,77.41,-0.57,-0.02,22.59,0,0,0.04,0.39,2715.96,125.08,72.52,125.08,2619.37,1.4,0.1,113241517.0,117410999.0,3771223.0,-27.02,6553046.0,8196866.0,-811.41,2.55,1
129,갑을민자주식회사,999999999,-157277,85.63,-3.33,34.95,-3.35,0,0,-6.64,-5.89,-4.24,-0.46,105.89,0,0,0.07,0.0,827.87,114.53,81.14,114.53,826.74,1.38,48.64,29978388.0,33599513.0,2360853.0,7.94,3197404.0,3662086.0,100.81,0.0,0
130,강남순환도로주식회사,0.15,3430386,79.06,31.35,341.97,0,0,0,-78.95,23,-13.9,-2.38,77,38.6,0,0.03,0.07,551.98,151.86,77.58,151.86,596.93,2.88,2.33,765277111.0,903918844.0,23991773.0,2.62,50259941.0,76325096.0,83.58,3.6,1
131,강원여객자동차주식회사,-1.17,-256330,23.28,-1.61,-24.37,-1.84,0,0,-0.34,8.28,-0.81,-0.41,91.72,39.79,287.28,1.2,1.51,94.1,42.29,11800.92,40.63,171.09,-16.18,18.93,14056960.0,28995159.0,35156671.0,16.68,8127558.0,3437294.0,6.67,3.2,0
132,강화로얄관광호텔,-5.24,-608168,87.31,-2.09,106.78,-1.64,0,0,-68.83,76.22,-31.32,-4.35,23.78,6.76,0,0.06,0.06,744.72,1.98,62.09,1.98,831.61,-76.92,0.33,14566227.0,16522169.0,1055251.0,-1.25,12965088.0,256408.0,-17.29,0.81,0
133,강화주식회사,-2.84,-40273,103.95,-6.18,-73.62,0,0,0,0,0,0,-3.16,0,0,0,0,0.0,0.0,37.78,0.0,37.78,0.0,-3.85,16.45,16452535.0,15367670.0,0.0,-3.27,950071.0,358982.0,0.0,0.09,0
134,갤러리아포레주식회사,-10.66,-11276916,100.36,-42,-43.44,-74.02,0,0,-70.77,-44.11,0,-15.07,144.11,0.51,0.96,0.21,1.24,0.0,37.03,0.0,31.57,0.0,-133.94,9.3,139353150.0,59784564.0,17335733.0,-2.4,127153150.0,47079649.0,-19.25,3.02,0
135,갤럭시게이트주식회사,-0.74,-795923,7050.08,-95.92,-42.31,-39.88,0,0,-759.4,0,0,-278.98,0,11.78,0,0.37,37.67,0.0,1.02,0.0,1.02,0.0,-4329.26,0.03,7807106.0,78156.0,365902.0,-0.27,3418585.0,35006.0,-5.86,19.45,0
136,갤럭시아일렉트로닉스(주),3.09,4092554,30.62,-3.21,14.85,26.1,0,0,3.05,15.7,14.82,4.28,84.3,2.43,15.52,1.4,30.42,226.68,117.38,585.4,103.66,65.06,11.86,2.74,44760314.0,64505989.0,92074079.0,12.49,44010515.0,51658511.0,6.07,5.08,1
137,건식무역(주),-2.52,-707526,81.71,-3.72,7.05,5.07,0,0,-19.18,1.88,0,-9.28,98.12,34.76,14.54,0.48,0.87,0.0,27.67,0.0,24.1,0.0,-66.66,0.18,13139011.0,12569640.0,6198781.0,-3.89,11585163.0,3206130.0,-8.24,2.76,0
138,건완실업주식회사,-1.13,-154858,18.16,2.79,2.91,0,0,0,0,0,0.1,0.09,0,0,0,0,0.0,24.24,502.85,73.49,48.27,5.33,76.68,0.02,3206147.0,16434646.0,0.0,-12.49,3128125.0,15729747.0,0.0,4.96,0
139,경기자연학교주식회사,999999999,-88475,85.5,-2.56,28.61,-3.08,0,0,-11.84,-3.85,-8.65,-0.79,103.85,0,0,0.07,0.0,1025.91,187.93,69.02,187.93,953.84,7.15,112.56,18352858.0,20141788.0,1367099.0,7.19,1638011.0,3078302.0,96.46,0.0,0
140,경기철도(주),-0.72,-24317407,90.3,12.6,-94.39,0,0,0,-221.37,-68.08,-112.69,-8.94,168.08,60.07,0,0.04,0.09,2552.71,8.67,26.81,8.67,2642.26,-4.15,4.94,658290581.0,684078449.0,26071541.0,-2.84,31090920.0,2694641.0,-71.61,5.96,0
141,경기학교사랑(주),999999999,-61862,79.98,-5.17,8.31,-3.64,0,0,-2.13,-2.63,-1.28,-0.15,102.63,0,0,0.07,888.61,752.41,125.6,84.46,125.6,693.19,3.81,35.77,29293045.0,33186252.0,2352592.0,9.66,4935329.0,6198807.0,120.23,0.0,0
142,경남하이웨이주식회사,-0.1,-1443340,89.07,-12.29,-81.84,81.82,0,0,-95.32,3.97,-41.39,-4.33,96.03,65.02,0,0.05,24.55,1025.39,41.35,36.99,41.35,1098.98,-3.33,0.51,299658350.0,328882270.0,16000836.0,-0.61,18662350.0,7717571.0,-11.36,4.73,0
143,경동에너지,-17.73,-2239483,11.09,-11.59,-6.61,2.43,0,0,-813.8,-194.43,-23.57,-19.16,294.43,4.69,15.73,0.02,0.23,29.82,16.6,159.39,16.41,125.02,-18.57,5.12,7251434.0,31569941.0,791915.0,-14.22,7027988.0,1166410.0,-130.21,4.59,0
144,경동정공(주),-4.86,-755225,48.54,-6.76,-2.57,-19.47,0,0,-9.99,5.85,0,-14.1,94.15,7.87,4.42,1.41,2.97,0.0,59.06,0.0,19.92,0.0,-36.72,0.31,8394389.0,7569535.0,11072215.0,-0.81,6789464.0,4009942.0,-0.62,4.59,0
145,경동홀딩스,3.11,1264662,21.08,5.07,20.87,8.1,60.63,0,6.17,26.13,2.34,1.27,73.87,31,1.08,0.21,3.22,87.47,95.12,2867.94,21.38,135.82,-1.41,0.62,30103407.0,64518740.0,12954388.0,-0.99,18689391.0,17777416.0,-2.31,2.99,1
146,경마진흥주식회사,-19.42,-227555,0,-1.35,11.26,5.4,0,0,-18.58,0,0,-2.72,0,0,0,0.15,0.16,0.0,60.22,0.0,60.22,0.0,-1.67,35.94,8976683.0,7311319.0,1079221.0,0.51,306905.0,184830.0,4.26,0.0,0
147,경북에코에듀주식회사,999999999,-31512,92.69,-3.87,5.38,-2.8,0,0,-1.61,0,-2.02,-0.1,0,0,0,0.06,0.0,1926.99,142.96,87.57,142.96,1861.41,2.45,0.0,29333978.0,30856247.0,1932538.0,4.4,1763114.0,2520543.0,66.82,0.0,0
148,경산컨트리클럽(주),-0.01,-46665,137.5,-0.07,0.04,0,0,0,0,0,0,-20.82,0,0,0,0,0.0,0.0,4.63,0.0,4.63,0.0,-257.13,0.0,59247750.0,21973965.0,0.0,-0.08,59247750.0,2745656.0,0.0,15.0,0
149,경신금속주식회사,31.42,5632195,23.53,0.01,11.02,26.61,0,0,18.14,27.62,39.15,15.58,72.38,5.76,22.49,0.86,1.33,110.17,125.12,14696.35,114.66,140.44,6.66,32.81,16191044.0,30887396.0,26527272.0,28.38,8190544.0,10247682.0,17.32,2.01,1
150,경안건업(주),-0.14,-101960,163.37,-34.15,-80.69,353.11,0,0,-323.93,27.4,0,-19.66,72.6,0,0,0.06,0.06,0.0,0.85,0.0,0.85,0.0,-53.17,0.12,23793470.0,14488819.0,1107628.0,-2.58,7770247.0,66341.0,-55.47,3.18,0
151,경오건설주식회사,999999999,-225287,0,1.78,1.84,0,0,0,0,0,1.7,1.7,0,0,0,0,0.0,0.57,19913.15,4861.23,16430.8,0.1,99.4,249.67,82483.0,14666181.0,0.0,-393.08,73577.0,14651501.0,0.0,0.0,0
152,경인실업주식회사,-6.28,-920552,23.23,-24.72,-49.58,42.31,0,0,-208.8,42.95,-14.91,-10.39,57.05,10.1,0,0.05,0.17,55.57,69.01,175.87,69.01,118.65,-10.66,0.21,5375027.0,15047933.0,871690.0,-25.83,5174698.0,3571069.0,-159.28,4.2,0
153,경인포장주식회사,-18.48,-516295,4.9,-2.81,-80.21,0,0,0,0,0,-7.01,-4.31,0,0,0,0,0.0,66.26,1.86,1629.54,1.86,165.08,-37.48,0.07,5398418.0,13546140.0,0.0,-46.47,5172901.0,96183.0,0.0,5.56,0
154,경일글로벌로지스틱스(주),-0.08,-22204,64.18,-4.13,8.74,12.45,0,0,-3.36,10.92,-9.69,-2.41,89.08,3.56,0,0.72,0.92,313.24,148.55,56.54,148.55,322.71,7.16,4.3,8905389.0,11748404.0,8609297.0,-3.09,1732573.0,2573805.0,-3.2,3.38,0
155,경진여객운수주식회사,-1.13,-541579,62.52,-25.26,-53.37,-0.49,0,0,-10.33,6.53,-66.21,-22.12,93.47,198.61,144,2.14,2.88,558.48,36.05,136.71,31.52,535.98,-33.0,13.33,17560303.0,20704617.0,51831065.0,7.1,10683303.0,3851580.0,2.4,4.24,0
156,계룡에스피씨주식회사,-0.73,-1816525,26.48,-0.25,191.12,0,0,0,0,0,0,-10.79,0,0,0,0,0.0,0.0,12.53,0.0,1.4,0.0,-63.57,0.03,228937862.0,205906905.0,0.0,20.65,149660791.0,18756950.0,0.0,3.85,0
157,계룡하수관거(주),999999999,-72177,88.21,-5.29,3.56,-10.65,0,0,-5.72,0,-2.37,-0.23,0,0,0,0.04,0.0,896.47,148.82,79.07,148.82,894.67,3.35,62.12,26608616.0,29576772.0,1243392.0,5.53,2030384.0,3021545.0,118.31,0.0,0
158,고려레미콘(주),5.28,1132470,48.95,12.31,14.51,50.44,0,0,5,13.19,182.79,8.61,86.81,5.85,150.84,1.72,3.55,1072.99,51.52,238.76,50.37,631.03,-43.47,9.08,10247669.0,11202728.0,18255405.0,5.84,10045918.0,5176030.0,3.28,3.75,1
159,고려상조주식회사,-128.63,-425493,0.53,-15.54,-26.61,-18.4,0,0,-12.57,40.07,0,-0.61,59.93,457789,0,0.05,1.27,0.0,2011.06,0.0,2011.06,0.0,33.94,147.73,9289543.0,8574658.0,457789.0,-12.59,152262.0,3062079.0,-255.4,8.25,0
160,고려여객자동차주식회사,-7.57,-1602867,56.95,12.03,99.78,0.31,0,0,-14.85,8.02,-181.52,-21.88,91.98,0,136.29,1.47,3.01,1312.48,31.88,134.55,30.43,1081.88,-50.01,3.44,14527598.0,15634476.0,21787929.0,8.05,11477598.0,3659330.0,5.37,2.97,0
161,고려한백(주),-0.69,-64954,13.74,-6.44,-55.91,-34.02,0,0,-3.68,50.21,-1.2,-0.84,49.79,17.57,42.27,0.23,0.25,39.58,15.37,2138.82,12.65,135.6,-15.69,0.37,5925363.0,20897116.0,4920758.0,-18.46,3875363.0,595790.0,-22.23,2.86,0
162,고려항업(주),3.79,643104,23.79,-2.23,14.17,-2.48,-74.28,0,0.12,13.61,0.14,0.09,86.39,6.82,20.07,0.76,2.05,59.77,363.04,827.64,340.45,80.72,35.85,6.27,12366327.0,33057414.0,25276912.0,2.95,4504926.0,16354552.0,1.45,2.23,1
163,고운주택건설(주),-3.4,-256567,52.32,6.46,6.26,189.68,0,0,-11.52,12.15,-14.58,-2.96,87.85,0.47,0.67,0.26,180.47,448.14,121.38,251.69,74.54,13.83,17.17,0.01,9023437.0,11036973.0,2748318.0,-5.29,8863425.0,10758411.0,-17.37,1.29,0
164,고운하이츠주식회사,-0.24,-102426,88.17,7.18,7.78,-99.29,0,0,-35765.8,0,-61.24,-3.09,0,0,0,0,0.07,2858.28,757.5,86.83,41.88,4.21,86.68,0.6,17373482.0,17981311.0,1500.0,-95.78,2370406.0,17955719.0,-1109391.53,2.86,0
165,고원기술(주),999999999,-290626,0,31.52,48.47,-26.62,1191.69,0,2193.54,13.35,25.93,25.59,86.65,0.06,0,0.01,0.24,1.91,5842.46,1056.63,5842.46,0.08,98.21,88.71,505214.0,26920989.0,276434.0,-209.29,460435.0,26900733.0,-382.51,0.0,0
166,공영산업주식회사,-4.52,-540776,34.05,-1.4,25.8,3.74,0,0,-10.02,-0.25,-8.99,-4.89,100.25,10.22,131.11,0.49,0.54,91.03,66.37,2660.66,60.83,177.79,-3.51,3.68,6297331.0,13215036.0,6497859.0,1.73,1380790.0,916371.0,1.67,2.7,0
167,광성(주),0.28,453881,0,-6.45,-14.56,-23.1,0,0,-3.4,24.89,-14.45,-1.52,75.11,7.21,10.99,0.45,0.52,475.73,19.2,980.47,13.77,499.36,-55.81,0.14,26766075.0,32392450.0,14950251.0,0.68,22373760.0,4296822.0,1.23,11.86,1
168,광원텍(주),-2.42,-557500,64.29,12.3,23.14,0.86,0,0,-7.48,10.79,0,-8.86,89.21,1.95,14.39,1.18,4.4,0.0,69.15,0.0,64.12,0.0,-33.23,1.71,9906734.0,9134445.0,10225713.0,-1.18,9836734.0,6801791.0,-1.14,3.97,0
169,광주맑은물(주),999999999,-650848,97,-4.03,1.57,-0.31,0,0,-10.67,-10.56,-36.79,-0.49,110.56,0,0,0.05,0.0,8823.23,128.63,19.7,128.63,8293.95,1.57,0.0,127171559.0,128612884.0,6091320.0,-0.6,7051441.0,9069970.0,-12.57,0.0,0
170,광진산업주식회사,1.07,327028,43.74,-2.33,-63.29,23.8,0,0,-1.33,23.83,-1.66,-0.54,76.17,4.93,40.46,0.4,1.03,207.41,44.24,779.44,42.9,241.66,-26.96,10.08,12933347.0,19168882.0,7845150.0,11.67,9267204.0,4100056.0,19.23,3.59,1
171,괴산대제산업단지주식회사,-0.55,-258393,115.66,-23.13,-23.08,4357.03,0,0,1.09,0.96,0,0.31,99.04,0,0.34,0.28,0.0,0.0,85.97,0.0,17.04,0.0,-16.31,15.09,64336922.0,55336568.0,17998293.0,9.03,64330356.0,55303938.0,32.27,0.65,0
172,교동국제해운주식회사,0.68,339203,0,-37.38,-92.64,26.18,0,0,-8.45,7.02,0,-5.99,92.98,19.1,0,0.71,0.74,0.0,0.78,0.0,0.78,0.0,-107.89,0.02,9915257.0,5561043.0,5119641.0,-0.24,6047062.0,47243.0,-0.47,0.0,1
173,구미에이테크솔루션(주),2.36,1121148,41.28,-3.2,9.54,4.29,0,0,2.42,14.69,4.21,1.71,85.31,12.02,5.44,0.71,1.11,135.34,87.44,1546.13,43.24,157.87,-4.73,13.65,21700097.0,37733437.0,27168333.0,7.15,14205563.0,12421195.0,5.71,2.89,1
174,구미이화(주),-3.7,-881143,73.12,-6.3,-7.48,-17.94,0,0,-11.19,7.56,-71.73,-10.29,92.44,2.24,6.06,0.92,2.77,960.73,66.13,74.08,50.92,430.51,-30.43,0.23,9252849.0,10215952.0,9713720.0,-5.6,9178749.0,6069683.0,-5.33,3.2,0
175,국도코퍼레이션주식회사,-0.77,-273505,11.47,-3.71,59.01,-2.02,0.35,0,102.27,5.43,4.74,4.14,94.57,11.23,66992.31,0.04,18.73,13.9,12.36,13269.52,12.36,112.18,-10.7,0.0,10213037.0,83669807.0,3450104.0,34.25,10213037.0,1262450.0,101.38,3.5,0
176,국양해운주식회사,-1.61,-1672669,352.26,-13.8,-60.45,-19.62,0,0,-32.19,-11.97,0,-33.98,111.97,63.49,24.02,1.06,5.4,0.0,2.65,0.0,1.58,0.0,-414.44,1.19,31247518.0,6854211.0,7816063.0,0.73,29180226.0,773434.0,2.91,4.27,0
177,국제인터트레이드(주),0.91,378414,53.56,0.7,6.1,23.03,0,0,0.57,23.51,2.26,0.85,76.49,7.23,3.88,1.5,9.91,161.95,128.89,1184.24,70.79,64.73,16.88,13.35,8630458.0,13959545.0,20815116.0,6.41,8154271.0,10509952.0,2.66,5.57,1
178,국제통신(주),-14.42,-3770105,103.18,-38.91,-59.57,-21.98,0,0,-95.7,-2.72,0,-31.41,102.72,3.33,5.83,0.33,0.48,0.0,13.6,0.0,10.12,0.0,-100.29,0.45,8824737.0,7373262.0,3190296.0,-7.41,8558811.0,1164389.0,-20.5,3.23,0
179,국토사랑주식회사,999999999,-781178,93.92,30.47,181.46,183.5,0,0,-26.54,-25.44,-17.28,-0.83,125.44,0,0,0.03,0.13,2255.37,107.24,83.41,107.24,2189.27,0.48,43.15,102393899.0,106933897.0,2936488.0,-1.0,7031702.0,7541108.0,-34.9,0.0,0
