,구분,이자보상배율2016,영업이익2016,차입금의존도2016,총자본증가율2016,유동자산증가율2016,매출액증가율2016,순이익증가율2016,영업이익증가율2016,매출액순이익률2016,매출액총이익률2016,자기자본순이익률2016,총자본순이익률2016,매출원가 대 매출액비율2016,매출채권회전률2016,재고자산회전률2016,총자본회전률2016,유형자산회전율2016,부채비율2016,유동비율2016,자기자본배율2016,당좌비율2016,비유동비율2016,순운전자본비율2016,현금비율2016,부채2016,자산2016,매출액2016,부채/현금흐름2016,유동부채2016,유동자산2016,매출/현금흐름2016,차입금평균이자율2016,정상기업여부
2201,주식회사주니코리아,-4.18,-2894988.0,61.07,7.55,-22.94,368.66,0.0,0.0,-610.07,39.47,0.0,-45.13,60.53,6.81,0.68,0.07,3.23,359.6,14.53,73.38,1.79,410.09,-63.37,0.17,7261385.0,9280673.0,662366.0,-16.53,6881385.0,999772.0,-181.21,8.67,1
2202,주식회사주촌선천지구사업단,-0.04,-102191.0,190.04,-79.45,-79.44,0.0,0.0,0.0,-1.81,0.19,0.0,-6.53,99.81,0.0,0.0,3.61,20698.91,0.0,51.56,0.0,51.56,0.0,-93.93,0.16,29682548.0,15308664.0,162000000.0,53.11,29682548.0,15303644.0,9.73,4.99,0
2203,주식회사중문랜드,-2.4,-344472.0,123.77,-2.1,5.96,-33.76,0.0,0.0,-34.3,52.93,0.0,-6.26,47.07,4.48,66.82,0.18,0.19,0.0,14.16,0.0,14.16,0.0,-33.85,0.07,10314890.0,7807366.0,1440970.0,-4.28,3078910.0,435991.0,-30.66,1.54,0
2204,주식회사중앙지엘에스,2.67,854492.0,77.3,2.18,50.02,4.35,82.12,26.33,21.96,0.0,16.23,2.81,0.0,11.01,16.75,0.13,0.14,440.41,7.58,422.18,6.61,508.43,-72.14,0.59,16733734.0,20533337.0,2597098.0,6.61,16027451.0,1214880.0,42.57,2.0,0
2205,주식회사중앙코리아,-0.89,-626658.0,105.42,2.36,2.37,0.0,0.0,0.0,0.0,0.0,0.0,-8.61,0.0,0.0,0.0,0.0,0.0,0.0,88.74,0.0,2.17,0.0,-12.66,2.06,17663674.0,15681935.0,0.0,-3.16,17636747.0,15651331.0,0.0,4.47,0
2206,주식회사중우건설,-0.25,-2816496.0,237.92,-3.99,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.85,0.0,0.0,0.0,0.0,0.0,0.0,41.39,0.0,4.31,0.0,-141.33,3.0,177598332.0,73622191.0,0.0,-7.94,177530362.0,73478840.0,0.0,6.68,0
2207,주식회사중원,-0.65,-76018.0,77.21,0.32,77.12,0.0,0.0,0.0,0.0,0.0,0.0,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,1.5,0.0,-71.52,0.04,15652444.0,11402673.0,0.0,-1.85,8279071.0,124055.0,0.0,1.36,0
2208,주식회사지민산업,-0.32,-161523.0,153.37,-0.96,-25.19,76.05,0.0,0.0,-90.38,0.0,0.0,-5.47,0.0,0.0,0.0,0.06,0.06,0.0,0.44,0.0,0.44,0.0,-88.65,0.19,18724747.0,11972986.0,728189.0,-3.91,10660787.0,47294.0,-100.43,2.77,0
2209,주식회사지베이스,10.6,4207203.0,78.19,74.41,-64.52,0.0,0.0,0.0,137.59,0.0,73.09,13.03,0.0,0.0,0.0,0.09,0.0,360.56,6.43,12338.26,6.43,451.45,-28.8,0.16,44486723.0,56824988.0,4234639.0,-0.86,17489748.0,1124162.0,-9.04,1.08,0
2210,주식회사지비에스,1.5,460563.0,82.59,-16.62,-21.8,-25.8,50.24,12.84,2.35,18.4,17.12,1.91,81.6,2.85,2.77,0.81,4.82,966.02,74.11,359.9,30.6,364.25,-23.0,1.89,6953518.0,7673327.0,6875871.0,7.16,6815975.0,5051427.0,7.24,4.71,0
2211,주식회사지석디앤씨,-0.03,-69506.0,146.42,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,-8.57,0.0,0.0,0.0,0.0,0.0,0.0,50.26,0.0,0.06,0.0,-98.91,0.01,58104457.0,29216120.0,0.0,0.0,58104457.0,29206117.0,0.0,5.71,0
2212,주식회사지씨구미,2.69,2819803.0,63.97,-5.36,169.49,-7.67,5.49,-5.92,28.86,79.16,20.13,5.97,20.84,18.33,0.0,0.21,0.39,205.08,7.81,1336.91,7.81,289.22,-61.32,4.91,21870570.0,32535125.0,6918414.0,6.75,21640975.0,1690998.0,21.33,4.65,1
2213,주식회사지씨티리써치,0.27,206318.0,131.4,72.53,92.1,-6.64,0.0,0.0,-10.35,7.41,0.0,-12.29,92.59,1.68,0.0,1.19,14.16,0.0,92.91,0.0,92.91,0.0,-7.05,1.2,36536086.0,16827230.0,15787701.0,-0.07,16732641.0,15545713.0,-0.17,4.41,0
2214,주식회사지아이테크,999999999.0,-7943.0,95.09,10.27,153.18,0.0,0.0,0.0,0.0,0.0,-0.62,-0.02,0.0,0.0,0.0,0.0,0.0,3154.76,1.41,111.41,1.41,3210.22,-95.56,1.41,35147670.0,36261786.0,0.0,-8.06,35147670.0,496195.0,0.0,0.0,0
2215,주식회사지앤피로지텍,3.19,307755.0,70.03,-2.26,23.69,34.27,0.0,0.0,4.8,0.0,16.63,2.06,0.0,13.67,0.0,0.43,0.45,637.58,10.08,55.51,10.08,700.24,-45.18,0.71,8847435.0,10235102.0,4439851.0,10.08,5142027.0,518127.0,20.08,1.27,0
2216,주식회사지에이메타버스,-0.09,-93587.0,222.17,-6.1,3824.48,0.0,0.0,0.0,0.0,0.0,0.0,-19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.61,0.0,1.61,0.0,-297.07,0.05,20854670.0,6847641.0,0.0,-1.1,20674370.0,332286.0,0.0,6.7,0
2217,주식회사지에이에셋,-0.58,-1267310.0,82.13,62.2,50.31,-75.74,0.0,0.0,-5494.94,10.25,0.0,-7.72,89.75,1.09,0.0,0.0,0.02,0.0,45.26,0.0,22.12,0.0,-100.49,6.08,112998932.0,60837850.0,69123.0,9.04,111689910.0,50553344.0,14780.48,3.91,0
2218,주식회사지우정공,0.73,672128.0,85.67,-7.0,12.19,4.31,0.0,-16.16,-11.67,15.96,0.0,-4.91,84.04,10.81,7.56,0.42,0.5,9598.94,15.84,3.84,9.12,8516.61,-64.75,0.36,16853343.0,17028919.0,7425840.0,4.49,13102076.0,2075889.0,10.18,6.01,0
2219,주식회사지웅건설,-0.22,-129109.0,78.97,100.89,101.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.09,0.0,0.0,0.0,0.0,0.0,0.0,100.48,0.0,0.82,0.0,0.48,0.0,21182586.0,18631311.0,0.0,-10.27,18532586.0,18621249.0,0.0,4.51,0
2220,주식회사지원디엔아이,10.18,3160721.0,78.26,55.18,45.08,95.73,122.19,150.19,8.56,16.8,53.71,8.05,83.2,37.36,1.13,0.94,23.88,539.33,1278.3,555.78,128.01,42.43,86.06,58.88,28476141.0,33756040.0,26109394.0,-17.9,2465446.0,31515756.0,-19.52,1.44,0
2221,주식회사지원홀딩스,1.35,5782871.0,80.43,44.73,125.09,201.02,0.0,487.35,15.59,26.55,263.89,4.55,73.45,0.0,0.37,0.29,1.88,2242.0,146.8,100.34,8.5,25.21,31.54,1.31,107977523.0,112793644.0,27849592.0,4.4,76009184.0,111579613.0,17.06,5.22,0
2222,주식회사지음,0.47,1109212.0,91.59,-52.52,-52.69,-6.79,0.0,-68.16,-4.19,11.06,0.0,-5.76,88.94,12.77,1.68,1.38,2598.06,0.0,76.73,0.0,8.47,0.0,-30.14,0.97,14636622.0,11253505.0,24032038.0,45.43,14570999.0,11179724.0,27.67,15.74,0
2223,주식회사지텍,0.57,273817.0,114.15,-9.51,-48.22,-37.76,0.0,-12.46,-42.81,20.83,0.0,-10.06,79.17,12.85,3.88,0.23,0.26,0.0,5.07,0.0,2.66,0.0,-117.78,0.5,10243741.0,8027114.0,1985141.0,0.62,9958491.0,504438.0,3.22,5.36,0
2224,주식회사지팜,1.38,393074.0,69.44,-0.42,2.65,7.08,29.68,10.78,0.96,14.62,5.2,0.9,85.38,7.33,3.99,0.94,1.53,460.13,67.42,156.35,24.47,342.52,-18.78,0.49,7913788.0,9633672.0,9114354.0,6.33,5551841.0,3742792.0,5.5,4.2,1
2225,주식회사진로우성물산,5.25,915414.0,66.95,7.94,-21.58,-2.25,150.81,108.46,1.92,15.59,28.84,4.6,84.41,119.59,38.96,2.39,3.19,469.36,21.67,657.62,15.33,470.11,-63.0,10.13,12346336.0,14976817.0,34495314.0,15.94,12046401.0,2610682.0,5.7,1.72,1
2226,주식회사진우정공,-4.06,-2102148.0,120.61,-6.81,-2.44,-23.22,0.0,0.0,-40.15,-10.69,0.0,-51.56,110.69,33.39,20.82,1.28,1.45,0.0,7.4,0.0,3.78,0.0,-138.33,0.02,15782594.0,7805636.0,10391371.0,2.02,11661194.0,863354.0,3.07,5.5,0
2227,주식회사진환스텐,1.46,405591.0,79.8,-0.79,1.98,-0.53,-10.03,39.78,0.61,10.5,4.96,0.86,89.5,58.51,3.13,1.4,3.13,461.12,75.48,462.21,19.32,251.79,-17.91,7.42,10656745.0,12967809.0,18204768.0,-7.97,9471043.0,7148846.0,-4.66,2.66,0
2228,주식회사짐메이트,0.84,509948.0,74.46,0.62,17.93,-45.67,-83.38,-79.25,7.7,0.0,7.93,1.28,0.0,3.19,0.0,0.17,0.18,497.57,72.5,307.94,72.5,562.66,-2.22,1.81,16088154.0,19321517.0,3201544.0,-1.28,1556744.0,1128705.0,-6.45,4.27,0
2229,주식회사차후,-0.54,-175914.0,78.38,2.31,-9.67,15.92,0.0,0.0,3.67,76.17,34.16,3.65,23.83,5.36,40.78,0.99,1.85,644.82,41.89,619.17,39.04,507.39,-44.22,5.03,8583965.0,9915184.0,9746694.0,0.37,7545389.0,3160697.0,0.33,4.11,0
2230,주식회사참테크,-3.47,-825854.0,66.46,-3.04,-31.47,-30.65,0.0,0.0,-15.39,6.68,-40.38,-9.11,93.32,6.21,13.19,0.59,0.97,319.41,63.93,826.05,52.54,298.83,-16.22,19.39,7915467.0,10393624.0,6252404.0,-2.9,4674267.0,2988096.0,-3.67,3.29,1
2231,주식회사참트레이딩,12.65,1338573.0,64.25,-2.79,-7.08,-22.32,260.01,72.97,3.41,10.52,24.79,6.68,89.48,11.03,4.3,1.96,279.93,225.53,133.33,237.94,57.95,24.82,23.09,24.61,10732688.0,15491520.0,30777556.0,-1.3,10732688.0,14310331.0,-0.45,1.0,1
2232,주식회사참푸드급식센타,1.28,532737.0,49.44,-43.95,-60.11,-6.64,2685.44,117.66,4.2,9.97,20.16,3.7,90.03,8.88,16.17,0.88,2.68,238.15,74.97,164.84,63.1,159.78,-17.61,2.67,5495950.0,7803738.0,9551812.0,11.62,5490950.0,4116417.0,6.69,5.94,1
2233,주식회사창공,0.93,1032885.0,94.72,-4.09,5.95,-4.62,0.0,-6.4,-5.47,0.0,-6.07,-0.23,0.0,0.0,0.0,0.04,0.0,2540.86,135.51,64.13,135.51,2439.59,2.0,51.94,30664789.0,31871657.0,1380631.0,-0.33,1792424.0,2428991.0,-7.38,3.59,0
2234,주식회사창원컨트리클럽,-10.82,-1131144.0,40.88,129.59,-35.29,-6.89,0.0,0.0,-17.88,48.55,-4.95,-1.53,51.45,94.38,41.0,0.09,0.09,126.75,43.81,7623.0,39.77,222.79,-2.24,36.74,70098840.0,125403682.0,7712974.0,0.09,5002001.0,2191213.0,0.86,0.2,1
2235,주식회사청도,1.46,197985.0,90.88,-1.16,-20.61,1.12,8.41,9.76,10.47,0.0,21.28,0.62,0.0,0.0,0.0,0.06,0.06,2967.83,2.37,510.46,2.37,3001.4,-89.23,2.14,7574725.0,7829952.0,468947.0,2.08,7155825.0,169541.0,33.52,1.88,0
2236,주식회사청라에스엔씨,2.96,1317496.0,80.81,-2.13,79.67,7.38,10.99,21.46,20.25,95.86,19.4,2.47,4.14,11.2,202.71,0.12,0.12,609.48,3.8,128.31,3.71,690.81,-66.7,1.9,23460675.0,27309942.0,3362440.0,7.81,18933809.0,718648.0,54.5,1.95,0
2237,주식회사청림건설,0.09,12982.0,60.88,-22.02,4.4,-47.38,179.13,-97.86,29.27,19.72,24.84,6.24,80.28,0.0,0.26,0.21,1.35,210.55,424.94,371.7,3.65,11.32,73.68,0.63,10173750.0,15005786.0,3648000.0,-51.3,3402623.0,14458973.0,-143.08,1.24,1
2238,주식회사청백에프에스,0.45,185197.0,75.62,-11.43,206.36,4.55,0.0,-63.7,-15.99,13.54,-69.6,-11.45,86.46,7.44,0.0,0.72,1.05,776.06,131.98,48.33,131.98,441.32,12.02,4.87,12376328.0,13971099.0,10646647.0,0.84,5253328.0,6933093.0,0.97,3.81,0
2239,주식회사청원건설,-5.88,-3380527.0,93.63,-63.38,-67.0,-93.23,0.0,0.0,-61.14,-13.7,0.0,-8.71,113.7,110.66,1.87,0.14,3.23,0.0,81.3,0.0,80.78,0.0,-19.42,2.44,34698447.0,22234794.0,5909199.0,14.05,23096313.0,18777316.0,82.52,1.6,0
2240,주식회사체리푸드,-5.42,-2184517.0,101.32,-21.25,-62.75,-4.43,0.0,0.0,2.01,-5.08,0.0,1.82,105.08,23.33,10.02,0.91,1.09,0.0,8.13,0.0,2.4,0.0,-111.07,0.78,20597011.0,15351182.0,15772500.0,-0.16,18558671.0,1508379.0,-0.21,2.26,0
2241,주식회사카우디앤씨,30.41,16607081.0,66.88,-32.73,-32.85,319.1,0.0,0.0,14.9,19.57,397.58,17.65,80.43,2098.79,1.9,1.18,0.0,499.0,119.93,1872.44,50.2,1.26,16.59,36.56,51389535.0,61687948.0,90834770.0,-17.29,51326307.0,61557948.0,-9.78,1.01,1
2242,주식회사카우홀딩스,27.18,5030879.0,1.55,-62.37,-60.91,107.39,123.57,80.35,7.64,11.16,177.88,19.68,88.84,29.27,5.99,2.58,0.0,161.54,162.63,1441.72,162.63,1.06,38.35,41.13,6986772.0,11311942.0,53310793.0,310.46,6927601.0,11266165.0,40.69,1.64,1
2243,주식회사카피아,1.76,469765.0,70.65,0.34,46.22,-2.45,34.91,7.7,18.29,0.0,6.06,1.52,0.0,0.0,0.0,0.08,0.1,288.4,36.23,152.64,36.23,366.45,-9.95,17.65,8804404.0,11857257.0,981937.0,3.67,1849451.0,669969.0,32.88,3.19,0
2244,주식회사케이디에프,1.18,564213.0,69.75,10.49,13.32,0.24,0.0,0.0,0.51,13.09,5.07,0.6,86.91,5.44,14.75,1.17,2.23,514.79,95.74,86.95,73.44,386.65,-1.65,4.45,13652530.0,16304572.0,18129342.0,3.99,6319577.0,6050532.0,3.0,4.1,1
2245,주식회사케이디지,4.19,7411698.0,95.97,12.69,12.58,128.11,0.0,0.0,25.08,34.95,0.0,25.44,65.05,14.04,1.45,1.01,15385.57,6448.41,134.28,104.6,50.45,19.83,25.45,27.12,23607694.0,23973795.0,22947573.0,-1.17,17799807.0,23901195.0,-1.21,7.55,0
2246,주식회사케이비즈파주산단,0.88,443418.0,64.83,-42.38,-42.66,0.0,0.0,0.0,-12.86,23.95,-82.28,-6.46,76.05,1.51,0.78,0.5,529.61,1482.77,105.73,274.8,39.64,15.05,5.37,1.61,6111970.0,6524170.0,4481852.0,-39.48,6111970.0,6462130.0,-53.84,7.6,1
2247,주식회사케이앤에이치,0.33,450624.0,74.08,64.7,-83.18,0.0,0.0,0.0,-28.19,0.0,0.0,-1.37,0.0,0.0,0.0,0.05,0.05,0.0,115.18,0.0,115.18,0.0,0.28,87.03,82248605.0,82090865.0,3197641.0,-1.11,1522317.0,1753417.0,-28.51,2.67,0
2248,주식회사케이앤에이치솔라,1.64,1632624.0,69.74,-4.95,11.83,-8.95,-27.31,-8.44,13.67,45.23,7.49,2.06,54.77,39.2,0.0,0.15,0.18,240.99,175.26,158.1,175.26,288.48,6.61,156.57,18288784.0,25877723.0,4005615.0,12.7,2274022.0,3985416.0,58.0,5.23,1
2249,주식회사케이월드라인,0.69,206779.0,133.96,-19.25,-56.26,-25.92,0.0,80.06,-3.08,8.36,0.0,-4.57,91.64,40.33,0.0,1.48,1.69,0.0,19.82,0.0,19.82,0.0,-31.37,2.36,15755678.0,10563253.0,17532157.0,3.21,4132305.0,819136.0,2.89,1.98,0
2250,주식회사케이프라이드,1.39,360700.0,64.33,31.73,70.42,13.61,0.0,0.0,2.51,55.53,29.88,4.06,44.47,8.49,9.79,1.62,2.64,415.18,71.26,52.12,27.94,307.67,-16.25,1.37,14065441.0,17453196.0,24798266.0,-15.17,9865441.0,7030028.0,-8.6,2.5,1
2251,주식회사켐코,0.03,7388.0,81.97,13.81,25.33,9.49,0.0,0.0,-2.72,32.26,0.0,-1.83,67.74,5.7,17.15,0.67,1.2,1685.98,49.11,48.66,40.12,1344.47,-25.62,0.02,8385519.0,8882886.0,5603560.0,-6.36,4471427.0,2195917.0,-9.51,3.76,0
2252,주식회사코너스톤아이앤디,1.74,1513413.0,89.71,-0.31,156.69,48.33,0.0,127.1,21.6,98.27,77.91,2.46,1.73,106.1,0.0,0.11,0.12,2177.43,6.3,1155.42,6.3,2212.66,-42.28,1.54,25158335.0,26313750.0,2999454.0,2.63,11873833.0,748329.0,22.1,3.63,0
2253,주식회사코데오,-1.54,-45783.0,0.0,-39.86,0.12,-10.37,0.0,0.0,1491.71,0.0,190.22,39.31,0.0,0.0,0.0,0.03,0.05,98.35,422.36,4030.06,422.36,79.96,45.55,110.85,3963615.0,7993677.0,280466.0,2.02,1129615.0,4771040.0,28.58,0.58,1
2254,주식회사코리아초선,3.35,486785.0,78.36,-2.23,-50.28,3.07,-77.94,-0.1,10.39,0.0,6.83,0.63,0.0,68.08,0.0,0.06,0.06,937.56,4.05,77.1,4.05,1017.45,-45.94,3.1,10843269.0,11999809.0,735575.0,5.35,5745251.0,232611.0,78.8,1.5,0
2255,주식회사코맨스,1.48,344468.0,85.13,0.2,22.72,-8.16,-27.42,-11.58,18.59,0.0,97.84,0.76,0.0,0.0,0.0,0.04,0.04,8552.27,4.59,160.36,4.59,8450.7,-48.39,4.24,13714335.0,13874695.0,566606.0,0.65,7037335.0,323237.0,15.8,1.97,0
2256,주식회사코아텍시스템즈,0.63,816285.0,64.55,-3.04,38.01,44.0,12.46,-50.28,0.29,5.8,3.17,0.5,94.2,27.42,16.17,1.75,2.45,509.6,58.95,418.02,25.53,459.46,-17.15,0.94,42604181.0,50964522.0,90541638.0,8.02,21293826.0,12552342.0,3.77,3.67,1
2257,주식회사코어로지스,0.28,268413.0,50.84,-18.64,4514.11,2.46,4383.45,-76.74,165.18,0.0,120.08,19.52,0.0,0.0,0.0,0.12,0.16,244.92,95.41,262.05,95.41,142.3,-2.82,70.45,19254265.0,27115722.0,3570953.0,10.38,16694574.0,15928998.0,55.96,4.35,1
2258,주식회사큐앤씨성한,2.71,857539.0,74.52,-1.98,1.18,6.58,-10.82,-22.42,1.63,16.59,44.13,3.38,83.41,81.02,42.77,2.08,2.45,958.72,15.87,244.57,11.09,912.44,-73.23,6.03,18757574.0,20714097.0,43436212.0,10.7,18030365.0,2862038.0,4.62,1.96,0
2259,주식회사크레아,0.09,333918.0,64.96,1.27,16.9,99.23,0.0,0.0,-3.45,6.83,0.0,-4.17,93.17,7.84,49.15,1.21,2.19,0.0,43.08,0.0,40.27,0.0,-57.27,0.31,104487167.0,94231909.0,113273026.0,0.57,94820563.0,40853218.0,0.53,5.06,1
2260,주식회사크레아군산,-0.89,-1679381.0,161.95,-5.75,39.86,-41.07,0.0,0.0,-17.86,-0.21,0.0,-13.95,100.21,13.86,22.25,0.78,0.92,0.0,10.86,0.0,8.5,0.0,-131.57,0.02,46987931.0,23466621.0,18895254.0,-3.13,34637572.0,3762096.0,-7.79,5.22,0
2261,주식회사크록스,3.19,134663.0,77.89,2.54,-4.47,6.54,-52.81,-0.08,1.4,24.45,13.23,1.02,75.55,8.38,8.25,0.73,1.11,1129.29,84.71,662.23,55.8,905.92,-4.75,22.47,7478411.0,8140636.0,5880408.0,5.5,2528033.0,2141403.0,7.0,0.66,0
2262,주식회사클라우스앤컴퍼니,0.34,128929.0,83.79,-4.71,-15.16,19.28,0.0,0.0,-23.56,0.0,-29.94,-1.93,0.0,8.45,0.0,0.08,0.12,1678.22,27.3,104.08,27.3,1354.34,-63.48,3.87,8733828.0,9254251.0,777874.0,-2.73,8080147.0,2205959.0,-30.63,4.79,0
2263,주식회사클로버세븐,-0.01,-31962.0,147.95,5.61,-35.86,155.5,0.0,0.0,-9.65,13.17,0.0,-3.07,86.83,128.29,99.0,0.32,71.37,0.0,1.66,0.0,1.41,0.0,-135.32,0.07,59723763.0,36819147.0,11381223.0,-3.7,50664763.0,842790.0,-19.44,7.27,0
2264,주식회사키카,1.36,686167.0,57.5,6.64,21.08,12.35,-42.43,-16.14,2.27,13.18,84.89,4.58,86.82,13.44,5.19,2.02,7.88,1618.8,85.96,56.29,31.91,513.36,-11.45,0.88,14131946.0,15004936.0,29300871.0,0.82,12242004.0,10523343.0,0.4,5.4,1
2265,주식회사타가,-0.05,-9324.0,0.0,-17.22,8946.79,-38.84,11130.78,0.0,892.26,0.0,190.5,70.1,0.0,16.13,0.0,0.08,0.14,26.07,499.17,866.05,499.17,0.04,79.94,491.35,2144809.0,10372267.0,899644.0,0.42,2077309.0,10369343.0,0.99,3.3,1
2266,주식회사타운앤컨츄리,999999999.0,-91951.0,117.91,2.47,0.57,0.0,0.0,0.0,0.0,0.0,0.0,-0.85,0.0,0.0,0.0,0.0,0.0,0.0,76.9,0.0,76.9,0.0,-29.21,0.01,13850150.0,10919119.0,0.0,-1.32,13811016.0,10621159.0,0.0,0.0,0
2267,주식회사탑글로리,-0.2,-967368.0,104.15,-0.2,-0.2,-38.13,0.0,0.0,-140.87,9.64,0.0,-6.61,90.36,0.0,0.05,0.05,3166.32,0.0,90.83,0.0,4.17,0.0,-10.1,3.64,143768455.0,86933552.0,4084550.0,-1.47,95711104.0,86929803.0,-51.82,5.42,0
2268,주식회사탑베스트,4.68,2914860.0,82.93,87.5,79.0,28.5,-67.66,-55.94,4.01,11.75,79.85,7.04,88.25,3.86,5.32,1.76,0.0,875.9,210.94,1070.66,170.37,47.24,50.05,0.77,28133866.0,31345849.0,42214862.0,-11.83,14140866.0,29828649.0,-7.88,3.09,0
2269,주식회사태경,1.06,313614.0,76.94,-1.03,1.72,-1.46,-84.98,-30.41,0.17,13.38,1.87,0.18,86.62,10.92,5.89,1.03,1.58,947.25,86.78,133.94,44.45,689.1,-5.21,3.66,8881198.0,9818770.0,10161492.0,1.86,3869326.0,3357918.0,1.63,3.94,0
2270,주식회사태광이엔지,0.07,30115.0,77.28,-12.29,-36.25,-15.85,0.0,0.0,-5.61,10.9,-28.72,-4.28,89.1,20.66,8.09,0.76,1.01,633.09,45.5,205.96,32.47,584.52,-24.27,0.08,10431131.0,12078784.0,9844892.0,4.14,5379788.0,2447980.0,4.39,4.82,0
2271,주식회사태금,-1.67,-756752.0,90.91,-9.66,-3.76,-18.11,0.0,0.0,-15.99,3.13,0.0,-9.35,96.87,19.62,20.33,0.58,0.72,0.0,19.53,0.0,17.33,0.0,-74.18,3.13,11770699.0,11762333.0,7243656.0,-2.72,10842459.0,2117710.0,-4.43,4.14,0
2272,주식회사태남토파스,0.9,307854.0,79.02,-1.64,7.21,29.17,61.99,-10.02,0.44,16.95,3.43,0.38,83.05,10.43,0.0,0.86,1.14,787.42,46.52,91.81,46.52,697.37,-24.62,3.8,9398110.0,10591639.0,9140351.0,2.66,4875792.0,2268288.0,2.73,4.06,0
2273,주식회사태림네오비스,2.24,321530.0,74.64,-9.55,-11.6,-82.14,-57.17,-76.58,14.64,38.99,0.0,3.45,61.01,5.37,0.26,0.24,27.51,15658.94,99.2,104.65,7.59,509.94,-0.78,0.15,8193382.0,8245705.0,2044460.0,42.0,8043382.0,7978885.0,168.33,2.21,0
2274,주식회사태백가야랜드,999999999.0,-359842.0,173.89,-1.99,-86.64,0.0,0.0,0.0,0.0,0.0,0.0,-2.54,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.0,-186.86,0.0,13668298.0,7311921.0,0.0,-6.87,13664700.0,1443.0,0.0,0.0,0
2275,주식회사태보산업,1.69,3385877.0,73.28,7.9,31.18,3.08,27.13,10.0,20.48,0.0,18.85,1.68,0.0,353.84,0.0,0.08,0.12,966.01,94.65,16988.2,94.65,703.25,-1.92,11.0,82054212.0,90548310.0,7145894.0,3.2,32556434.0,30813642.0,36.73,3.13,0
2276,주식회사태보에너지,2.39,948717.0,91.95,-0.14,16.98,10.85,124.4,14.14,2.56,14.89,55.11,2.11,85.11,38.87,55.62,0.82,0.89,1948.61,8.48,1102.99,6.26,1884.18,-86.57,0.55,21492906.0,22595893.0,18646478.0,2.63,21375125.0,1813592.0,3.03,1.89,0
2277,주식회사태산이앤엘,1.68,708475.0,60.43,17.66,6.5,11.3,38.61,7.12,0.45,4.97,8.0,1.97,95.03,79.8,18.06,4.42,10.31,230.47,168.78,1646.24,80.13,178.61,18.73,21.96,11382250.0,16320962.0,66788551.0,2.09,4443589.0,7499843.0,0.36,4.26,1
2278,주식회사태상,1.69,661875.0,67.07,1.18,-28.2,5.82,32.59,28.08,0.82,12.36,19.86,1.34,87.64,17.53,14.28,1.64,2.34,1255.7,39.99,109.63,22.62,1063.14,-32.38,1.52,13765837.0,14862105.0,24281039.0,11.04,8020103.0,3207218.0,6.26,3.76,1
2279,주식회사태성,-1.83,-963922.0,75.81,3.26,-23.68,-50.23,0.0,0.0,-8.58,4.57,-93.14,-8.37,95.43,37.12,42.01,0.97,1.96,1089.11,94.41,193.68,86.41,926.67,-1.31,9.02,14765476.0,16121221.0,15466134.0,4.06,3768400.0,3557930.0,3.87,4.32,0
2280,주식회사태성테크,1.73,448109.0,76.63,1.03,2.54,-17.44,-4.79,-42.29,2.43,13.37,12.44,1.06,86.63,1.11,1.93,0.44,1.23,938.09,72.83,200.07,46.75,378.19,-23.72,1.72,18768025.0,20768693.0,9030160.0,2.44,18127965.0,13202457.0,5.07,1.66,0
2281,주식회사태성테크윈,2.52,581906.0,73.62,2.53,24.52,7.84,-40.61,476.13,5.37,24.44,15.18,2.69,75.56,6.3,4.19,0.5,0.68,430.87,39.17,304.71,20.24,405.21,-36.76,0.1,9006491.0,11096809.0,5497755.0,2.02,6705468.0,2626617.0,3.31,2.82,0
2282,주식회사태송,-4.29,-1238953.0,71.57,0.07,-26.34,-61.38,0.0,0.0,-66.57,-25.54,-122.09,-14.3,125.54,1.68,2.9,0.21,0.36,876.38,63.16,100.16,52.28,652.94,-19.32,1.07,8769186.0,9769806.0,2097634.0,0.76,5123889.0,3236336.0,3.16,4.12,0
2283,주식회사태안모터스,1.1,4900015.0,73.82,9.17,-28.57,-44.3,0.0,-42.54,-0.22,11.08,-2.47,-0.37,88.92,64.58,17.29,1.7,2.49,539.21,34.91,295.15,22.78,492.93,-42.67,3.26,146088311.0,173181250.0,282756374.0,5.87,113521422.0,39631955.0,3.03,3.64,0
2284,주식회사태왕아너스,1.14,6139490.0,80.9,1.13,24.56,-6.92,-5.03,-4.69,5.33,0.0,7.53,0.52,0.0,197.71,0.0,0.1,0.1,1303.7,4.99,523.88,4.99,1344.56,-80.2,0.04,136595905.0,147073429.0,14259765.0,3.41,124147868.0,6197107.0,32.63,4.55,0
2285,주식회사태인,5.32,5048212.0,76.54,0.05,15.94,10.5,89.31,47.73,28.66,56.14,140.77,10.05,43.86,246.64,203.9,0.35,5.26,970.35,37.5,628.66,35.66,1029.13,-6.42,33.24,30500856.0,33644153.0,11801163.0,11.77,3454518.0,1295388.0,30.43,3.57,0
