,구분,이자보상배율2016,영업이익2016,차입금의존도2016,총자본증가율2016,유동자산증가율2016,매출액증가율2016,순이익증가율2016,영업이익증가율2016,매출액순이익률2016,매출액총이익률2016,자기자본순이익률2016,총자본순이익률2016,매출원가 대 매출액비율2016,매출채권회전률2016,재고자산회전률2016,총자본회전률2016,유형자산회전율2016,부채비율2016,유동비율2016,자기자본배율2016,당좌비율2016,비유동비율2016,순운전자본비율2016,현금비율2016,부채2016,자산2016,매출액2016,부채/현금흐름2016,유동부채2016,유동자산2016,매출/현금흐름2016,차입금평균이자율2016,정상기업여부
90,(주)다산인베스트,-8.45,-8401573,65.21,4.07,164.79,-16.15,0,0,-279.58,0,-50.33,-14.8,0,0,0,0.05,820.49,259.66,11.95,886.1,11.95,331.4,-57.87,0.26,36353339.0,50353781.0,2613261.0,-3.27,33096904.0,3956206.0,-45.48,3.21,0
91,(주)다스코,-1.56,-2374610,129.94,-15.52,25.81,-8.91,0,0,-24.7,-9.57,0,-12.21,109.57,13.99,13.29,0.49,0.56,0.0,9.27,0.0,6.24,0.0,-114.01,1.39,39069817.0,27192978.0,14682742.0,2.22,34170128.0,3166803.0,5.91,4.26,0
92,(주)다옴종합건설,-657.6,-612880,57.95,34.35,46.56,664.14,0,0,-0.15,33.52,-3.07,-0.15,66.48,37.93,1.96,1.02,7.5,2210.23,86.49,279.45,32.7,445.62,-12.61,0.06,30882524.0,32279781.0,28743115.0,-18.82,30123876.0,26053328.0,-20.23,0.0,0
93,(주)다운,-2.45,-140943,30.02,4.24,4.76,8.14,0,0,-19.74,0,0,-2.48,0,0,0,0.13,0.19,0.0,12.84,0.0,12.84,0.0,-55.77,7.47,12517782.0,8198771.0,1009618.0,2.47,5246233.0,673566.0,30.62,2.58,0
94,(주)다이나젠,-2.68,-1067913,129.35,-29.97,-67.77,-2.75,0,0,-67.68,0.28,0,-31.33,99.72,6.27,16.03,0.46,0.58,0.0,5.44,0.0,4.65,0.0,-173.69,0.31,13102625.0,6516831.0,3661825.0,-2.28,11969985.0,650910.0,-8.16,4.65,0
95,(주)다인필,-3.69,-367139,89.43,9.71,124.84,21.7,0,0,-19.36,67.56,0,-5.08,32.44,174.22,16.42,0.26,0.27,0.0,5.83,0.0,2.48,0.0,-84.92,1.6,9891109.0,9538429.0,2390777.0,1.2,8602125.0,501833.0,4.97,1.18,0
96,(주)다임코,1.63,676904,61.98,4.37,17.27,2.49,0,299.89,2.41,22.25,9.77,1.34,77.75,8.97,4.28,0.56,1.05,620.56,29.41,202.62,9.31,568.8,-50.55,0.04,11945182.0,13870089.0,7543193.0,7.68,9932572.0,2921244.0,12.16,4.8,1
97,(주)다판다,-5.56,-1767731,22.95,35.81,47.53,-20.68,0,0,31.63,25.39,36.1,16.26,74.61,15.82,5.98,0.51,0.96,116.65,51.11,5661.19,28.2,162.3,-23.99,22.35,17169719.0,31888805.0,14231160.0,-11.23,15649719.0,7999088.0,-13.55,3.95,0
98,(주)다함이텍,-22.63,-426208,0.1,18.52,3025.3,6.37,52.95,0,16551.63,0,16.3,15.68,0,0,0,0,0.01,4.35,2942.68,2364.75,2942.68,65.85,35.65,47.35,20516920.0,491870778.0,429600.0,36.39,6167874.0,181500743.0,1737.9,3.77,0
99,(주)단우실업,999999999,-605318,0,-1.06,13.82,0.23,0,0,-1.56,0,-0.02,-0.02,0,0,0,0.01,0.24,20.89,3234.5,3482.52,3234.5,103.02,14.33,673.61,10913845.0,63151615.0,832160.0,-0.05,288621.0,9335436.0,-0.67,0.0,1
100,(주)대건유앤에쓰,0.05,205321,115.09,3.53,6.48,0,0,0,-31.69,8.78,0,-3.35,91.22,121.44,0.13,0.11,7487.59,0.0,69.97,0.0,17.37,0.0,-42.9,13.9,162929203.0,112423198.0,11676904.0,-0.44,160637825.0,112404787.0,-6.19,3.02,0
101,(주)대경인텔리전트,-0.89,-331926,85.49,-18.71,-28.99,-56.03,0,0,-21.34,73.06,-74.68,-11.16,26.94,1532.92,0,0.52,0.68,857.48,9.59,1624.82,9.59,884.9,-71.49,9.38,6966279.0,7778692.0,4536664.0,-3.47,6150756.0,589671.0,-5.33,5.37,0
102,(주)대경종합건설,0.76,1990586,59.59,109.2,133.85,17.72,-13.44,44.92,0.32,21.03,4.6,0.1,78.97,10.18,0.43,0.31,4.9,6350.85,135.67,35.97,25.21,581.25,23.92,15.4,91385466.0,92824415.0,21245876.0,-4.11,62253997.0,84460548.0,-17.66,6.26,0
103,(주)대광디앤씨,1.39,18965663,140.22,-23.33,-22.27,341.8,0,0,3.32,18.36,0,3.36,81.64,8.75,1.49,1.01,19582.26,0.0,285.31,0.0,104.08,0.0,62.77,14.83,233522567.0,134140047.0,156080402.0,9.75,45440262.0,129644297.0,14.59,6.44,1
104,(주)대교,1.09,407985,64.77,-0.53,-2.48,-20.23,86.53,0,1.42,19.26,5.33,0.74,80.74,2.47,3.38,0.52,0.96,531.48,76.09,383.24,47.12,377.79,-12.62,1.71,10184362.0,12100575.0,6356104.0,-0.55,6388676.0,4861354.0,-0.88,4.71,1
105,(주)대덕,2.09,704679,59.93,-1.26,-6.58,124.12,377.05,332.22,3.03,10.2,33.52,3.2,89.8,12.78,12.81,1.06,1.37,679.32,21.82,151.52,11.12,647.13,-60.78,0.66,9469443.0,10863401.0,11541509.0,-0.43,8445316.0,1842672.0,-0.35,4.99,1
106,(주)대동백화점,0.4,1724552,0,-4.16,-13.77,-15.05,0,601.73,-15.21,70.48,-16.91,-4.95,29.52,15.85,18.47,0.33,0.38,1102.15,67.36,441.51,61.14,1052.49,-6.03,25.91,58879214.0,64221441.0,21340462.0,3.16,11869387.0,7995219.0,8.72,0.0,0
107,(주)대동주택,-0.18,-4503100,0,-42.66,-52.15,8487.41,0,0,-485.89,-37.93,0,-116.52,137.93,4.66,36.33,0.24,5.51,0.0,6.41,0.0,6.33,0.0,-774.49,0.57,619757364.0,26620702.0,8758984.0,-0.09,220307431.0,14132582.0,-6.35,0.0,0
108,(주)대동홀딩스,0.2,19717,3.99,1.94,-29.68,0,38.34,0,286.68,0,2.01,1.92,0,0,0,0.01,0.0,4.32,12.12,1029.54,12.12,103.9,-2.95,12.11,1868526.0,45109013.0,300000.0,-8.61,1515560.0,183662.0,-53.62,5.38,0
109,(주)대륙금속,-0.37,-833914,77.16,-31.39,-11.07,-57.96,0,0,-7.43,11.87,0,-5.44,88.13,5.28,4.16,0.73,1.37,0.0,62.82,0.0,34.79,0.0,-29.44,10.76,16391017.0,12347129.0,11117332.0,-2.77,9775083.0,6140336.0,-4.08,24.7,0
110,(주)대륜중공업,-0.58,-1284259,123.65,-8.83,-32.76,-13.86,0,0,-10.88,-1.15,0,-5.05,101.15,18.26,12.84,0.46,0.5,0.0,5.24,0.0,3.6,0.0,-118.97,2.31,87415897.0,66456815.0,32360775.0,2.77,83432276.0,4370789.0,7.48,2.7,0
111,(주)대림,-0.29,-141191,91.76,-0.23,0.23,0,0,0,0,0,-25.21,-2.36,0,0,0,0,0.0,1122.08,18.24,3925.36,18.24,1017.4,-75.05,0.01,22022804.0,23985483.0,0.0,-2.23,22018637.0,4017216.0,0.0,2.26,0
112,(주)대림엔지니어링,-0.71,-371055,57.18,-11.57,-20.57,-21.68,0,0,586.67,0,41.02,14.13,0,4.47,0,0.02,0.03,170.59,3.78,2195.0,3.78,264.51,-57.18,0.05,11233145.0,17818151.0,457185.0,-12.79,10588769.0,400107.0,-314.27,4.64,0
113,(주)대림텍스,0.44,193588,51.49,-2.74,-3.43,-11.02,-10.48,-51.82,0.32,13.16,0.65,0.18,86.84,3.65,1.91,0.58,1.48,245.92,75.26,337.81,26.74,180.71,-15.7,2.57,21516819.0,30266210.0,17831634.0,5.08,19207553.0,14455498.0,6.13,2.82,0
114,(주)대명호텔앤리조트천안,0.4,2304126,44.95,-1.71,-4.19,12.19,0,31.93,-19.85,0,0,-2.63,0,33.07,22.35,0.13,0.14,0.0,5.9,0.0,4.95,0.0,-59.16,3.95,130018969.0,127031191.0,16976416.0,2.01,79865125.0,4712100.0,15.4,10.43,0
115,(주)대상이엔지,-4.77,-1916030,28.41,3.38,23.78,0.16,0,0,4.63,5.48,6.98,2.99,94.52,2.03,0,0.65,1.57,129.51,195.35,705.88,195.35,92.09,29.22,79.25,14321760.0,25380507.0,16116339.0,-12.64,7778952.0,15196342.0,-11.23,4.56,0
116,(주)대성엠텍,-14.31,-2346854,181.44,-51.71,115.19,265.72,0,0,-87.17,-83.44,0,-30.21,183.44,7.78,3.29,0.35,0.5,0.0,23.72,0.0,17.22,0.0,-167.17,2.11,9232066.0,4212771.0,2242107.0,-23.09,9232066.0,2189528.0,-95.07,1.82,0
117,(주)대성정공,999999999,2084451,92.59,15.64,-11.7,27.77,0,0,10.73,20.24,0,6.58,79.76,18.1,11.86,0.61,0.69,0.0,47.67,0.0,11.58,0.0,-10.62,9.85,40421628.0,34215607.0,19576070.0,-11.09,6945897.0,3310970.0,-22.9,0.0,1
118,(주)대승프론티어,-6301,-4372895,0,-9.98,-23.58,34.58,0,0,-23.18,-14.08,0,-14.66,114.08,13.68,13.91,0.63,0.71,0.0,9.93,0.0,4.85,0.0,-85.13,0.2,30950658.0,25855207.0,17261635.0,0.68,24438148.0,2426922.0,1.22,0.0,0
119,(주)대신EDI,1.29,133842,25.19,7.67,10.43,-1.7,1632.69,0,72.34,38.17,8.52,5.71,61.83,14.36,0,0.08,0.35,48.27,10.95,944.45,10.95,144.11,-22.85,3.99,4910505.0,15082554.0,1148715.0,0.2,3870469.0,424003.0,0.87,2.74,1
120,(주)대아울릉리조트,-0.56,-269713,55.47,-1.91,38.93,14.07,0,0,-41.05,0,-8.53,-3.47,0,15.38,0,0.08,0.09,154.19,3.46,3427.28,3.46,248.99,-57.02,0.12,13026341.0,21474580.0,1834566.0,-2.84,12684307.0,438896.0,-20.14,4.13,0
121,(주)대양디엔아이,-0.9,-940405,75.58,-91.9,-77.96,0,0,0,0,0,0,-174.72,0,0,0,0,0.0,0.0,6.46,0.0,6.46,0.0,-1417.07,0.46,32738625.0,2160956.0,0.0,-1.05,32738625.0,2116269.0,0.0,7.51,0
122,(주)대양에프엠에스,0.03,11502,0,-6.64,-50.33,-13.39,0,-56.95,-13.25,16.37,-27.95,-11.19,83.63,2.46,94.03,0.84,2.17,180.39,56.19,608.72,54.33,201.02,-22.07,10.19,8573442.0,13326082.0,11649654.0,-10.45,6713863.0,3772228.0,-7.69,0.0,0
123,(주)대양엠에스티,0.47,452714,47.51,84.52,-28.24,-35.91,0,-50.28,-8.85,16.2,-3.75,-1.15,83.8,2.89,4.85,0.13,3.83,113.01,22.98,16340.85,13.49,202.63,-16.32,2.06,36932531.0,69614234.0,6946948.0,1.38,14755574.0,3391310.0,7.34,2.81,0
124,(주)대양정기,0.28,78138,56.07,-13.27,9.38,-0.97,0,0,5.03,9.44,27.99,6.69,90.56,22.24,35.04,1.33,1.63,271.96,42.98,1759.0,30.74,314.93,-20.34,6.15,10165539.0,13903422.0,19912596.0,5.23,4959810.0,2131590.0,2.67,3.1,0
125,(주)대양토건,1.68,808589,28.25,-2.5,-10.42,-43.92,0,0,4.79,10.9,2.63,1.75,89.1,6.09,13.14,0.37,59.82,46.3,102.07,1173.29,91.01,108.45,0.52,12.82,16024440.0,50636455.0,18753134.0,-1.99,12834685.0,13099937.0,-1.7,3.25,1
126,(주)대업스포츠,-1.78,-898152,153.6,-13.99,-98.33,-67.36,0,0,-12760.76,-3125.88,0,-18.55,3225.88,0.69,0,0,0.0,0.0,0.15,0.0,0.15,0.0,-177.42,0.01,15780998.0,8297792.0,13043.0,-5.45,14745126.0,22772.0,-6597.4,4.14,0
127,(주)대영금속,1.41,1390125,45.77,7.62,-0.99,-45.52,-70.33,0,0.89,13.84,2.25,0.69,86.16,5.97,1.23,0.78,4.42,232.07,125.72,995.31,31.47,76.74,15.73,0.05,30489850.0,43627978.0,32674703.0,9.63,26682227.0,33545834.0,8.99,5.03,1
128,(주)대영인더스,2.5,769860,63.39,-3.07,-10.72,25.63,0,15714.71,28,38.98,53.28,2.58,61.02,12.86,0.84,0.09,0.12,1503.6,29.56,798.68,13.81,1285.12,-47.32,1.4,37227406.0,39703299.0,3719515.0,1.92,26671216.0,7885116.0,19.18,1.18,1
129,(주)대왕제지,-1.04,-582490,84.44,-22.95,-23,-15.68,0,0,-20.7,8.24,0,-20.01,91.76,15.65,43.38,0.97,1.22,0.0,11.55,0.0,8.24,0.0,-72.93,0.35,16764639.0,13731050.0,15251859.0,0.76,11321784.0,1307178.0,0.83,4.69,0
130,(주)대왕콘,-1.69,-745538,62.53,-12.96,-54.59,-15.09,0,0,-22.15,18.23,-45.52,-7.29,81.77,10.84,3.45,0.33,0.44,652.78,13.12,82.24,3.11,675.72,-67.77,0.59,13193393.0,15214493.0,5378462.0,-0.7,11867601.0,1557486.0,-1.73,4.77,0
131,(주)대원건설,19.44,1586302,14.42,-41.01,-29.98,-62.49,1215.08,395.41,13.37,6.07,17.44,7.74,93.93,2,2.28,0.58,31.9,99.92,191.96,3960.62,124.01,17.16,43.79,17.72,55654533.0,111355050.0,86935735.0,56.63,53029822.0,101795835.0,36.26,0.18,1
132,(주)대원에스앤피,0.64,1471732,52.95,1.38,9.66,27.35,0,0,1.96,12.48,6.07,1.18,87.52,7.08,15.15,0.6,1.21,411.82,72.51,150.03,67.97,248.62,-19.5,0.06,55659143.0,69174460.0,41227188.0,-7.21,49062335.0,35572804.0,-9.73,6.26,0
133,(주)대원지주회사,999999999,5195775,13.33,0,0,0,0,0,52.1,14.64,31.45,18.95,85.36,58.49,0.98,0.36,933.36,65.93,114.08,16574.0,8.68,99.34,4.95,3.22,65560130.0,165004139.0,60022668.0,61.71,58045290.0,66215542.0,67.41,0.0,1
134,(주)대윤기업,999999999,-126671,16.12,-1.21,-3,7.87,0,0,19.55,0,1.05,0.84,0,0,0,0.04,0.05,24.14,105.36,102.91,105.36,101.09,0.94,71.5,9811173.0,50459728.0,2170822.0,12.1,8893113.0,9369841.0,54.66,0.0,1
135,(주)대정,-3.28,-870316,44.49,-3.35,8.6,-6.53,0,0,-5.11,8.55,-10.18,-4.28,91.45,5.63,3.36,0.84,1.51,146.47,127.98,2669.34,55.64,135.22,9.87,8.67,12902681.0,21711498.0,18498962.0,8.35,7657703.0,9800069.0,5.82,2.6,0
136,(주)대진메탈공업,-3.52,-2016658,63.11,8.19,-21.05,-36.1,0,0,-52.94,-25.09,-36.48,-10.65,125.09,4.91,2.67,0.2,0.27,217.76,32.92,522.59,20.0,269.01,-31.26,1.25,17069980.0,24908835.0,4820829.0,-11.65,11608904.0,3821304.0,-41.25,3.71,0
137,(주)대창에이티,-1.75,-1663617,37.87,6.44,23.2,42.7,0,0,-4.4,5.38,-6.37,-3.4,94.62,3.65,5.19,0.77,1.27,99.4,120.59,854.49,70.06,118.79,6.9,0.67,42821311.0,85902978.0,64497835.0,-10.72,28796410.0,34725957.0,-7.12,3.21,0
138,(주)대천리조트,-0.86,-764857,32.05,-3.25,-53.76,-3.08,0,0,-16.98,7.98,-2.04,-1.13,92.02,180.48,274.79,0.07,0.07,79.57,48.16,67.98,47.44,176.57,-1.8,16.04,40026130.0,90329593.0,6092837.0,-1.56,3137209.0,1510994.0,-10.22,3.02,0
139,(주)대한라이프보증,-12.81,-357020,2.77,3.62,9,-10.57,23.77,0,31.79,29.09,0,1.5,70.91,0,0,0.05,24.6,0.0,7950.18,0.0,7950.18,0.0,64.91,142.93,32638694.0,27130203.0,1257519.0,8.82,224337.0,17835198.0,229.01,3.38,0
140,(주)대한특수금속,-0.56,-965949,61.5,-23.66,-9.78,-3.54,0,0,-85.31,35.66,-65.92,-11.42,64.34,0.91,1.07,0.13,0.51,464.93,43.02,100.19,26.53,370.75,-45.52,0.22,24594507.0,29884473.0,4620103.0,-1.28,23875156.0,10272078.0,-6.82,7.82,0
141,(주)대합하이퍼텍,-0.7,-567361,111.73,-7.84,-14.77,-14.07,0,0,-8.1,4.32,0,-16.69,95.68,12.61,11.13,2.06,22.08,0.0,46.41,0.0,34.18,0.0,-62.16,2.24,19563431.0,14899890.0,31997909.0,14.49,17282656.0,8020918.0,8.86,5.11,0
142,(주)대현,-2.13,-1352210,124.94,-17.77,-39.25,-23.15,0,0,-10.98,2.3,0,-15.22,97.7,5.65,34.79,1.39,2.11,0.0,15.99,0.0,14.33,0.0,-150.35,1.17,31652671.0,17394168.0,26724738.0,0.38,31128826.0,4977248.0,0.46,2.87,0
143,(주)대호하이텍,-2.54,-631843,88.25,0.46,-2.48,-19.13,0,0,-20.75,-3.02,0,-12.44,103.02,8.64,15.9,0.6,0.72,0.0,29.9,0.0,21.51,0.0,-33.04,1.93,9378316.0,7521515.0,4497707.0,-4.08,3544797.0,1059964.0,-8.52,3.9,0
144,(주)대흥피에스씨,1.88,951928,52.06,-11.12,2.76,-5.41,0,242.21,2.57,14.18,24.45,3.6,85.82,9.23,8.24,1.4,2.17,499.49,69.36,104.73,36.14,372.7,-16.71,0.2,12554517.0,15067978.0,22413849.0,7.08,8218666.0,5700231.0,3.97,5.8,1
145,(주)더다올,-1.3,-4663074,0,-31.03,-57.83,-67.28,0,0,-52.99,4.12,0,-20.65,95.88,1.61,0,0.39,936.71,0.0,64.07,0.0,64.07,0.0,-29.81,5.35,307534961.0,21784750.0,10400268.0,-0.39,18071681.0,11577837.0,-11.48,0.0,0
146,(주)더블아이팩,999999999,-61765,0,-12.31,0.24,0.19,0,0,-3979.82,-25.13,-5.85,-5.73,125.13,13.22,0,0,0.02,2.29,8153.24,2569.34,8153.24,98.68,3.48,5333.8,558924.0,24967674.0,38471.0,24.66,10804.0,880876.0,358.23,0.0,1
147,(주)더블유스퀘어,1.73,1194742,86.29,9.28,-21.76,132.82,0,0,19.95,0,0,1.61,0,0,0,0.08,0.08,205420.62,2.07,1.57,2.07,203747.51,-40.91,0.97,31992208.0,32007782.0,2480366.0,2.83,13368939.0,276146.0,36.47,2.44,1
148,(주)더영원,0.93,306367,51.1,-1.49,26.44,16.26,0,0,-1.54,0,-0.57,-0.1,0,10.78,0,0.07,0.07,464.99,2.6,156.52,2.6,560.18,-31.91,0.38,15284197.0,18571200.0,1217518.0,0.41,6083093.0,157913.0,5.17,3.43,0
149,(주)더펄스트,-1.55,-90076,471.3,-82.23,1527.61,48.19,0,0,-3425.14,0,0,-63.85,0,8.47,0,0.02,0.02,0.0,4.85,0.0,4.85,0.0,-448.52,0.11,6777700.0,1416633.0,87500.0,-6.17,6677700.0,323764.0,-478.02,0.71,0
150,(주)덕경,3.28,379817,40.27,-11.02,38.74,108.79,0,4185.91,9.89,35.05,4.11,1.83,64.95,0,0,0.19,0.19,107.0,6.03,1310.15,6.03,203.92,-23.18,2.16,7009148.0,13559911.0,2668200.0,7.13,3344148.0,201554.0,18.72,1.92,1
151,(주)덕수산업,1.04,374411,75.48,-0.28,26.71,11.73,0,359.49,0.15,7.68,1.04,0.12,92.32,6.15,10.63,0.78,1.04,797.02,32.11,3823.07,22.28,668.61,-53.84,3.95,15235223.0,17146756.0,13449373.0,5.03,13597205.0,4366080.0,5.7,2.76,1
152,(주)덕우,-1.29,-262767,53.57,-8.92,-18.55,-20.17,0,0,-4.65,15.19,-11.36,-2.97,84.81,6.01,5.72,0.64,0.91,287.14,54.52,2579.45,30.68,281.68,-22.73,6.27,10369183.0,13980409.0,9360405.0,2.29,6986020.0,3808448.0,2.54,2.68,0
153,(주)데미테르,-0.91,-697381,78.45,11.18,6.69,1.43,0,0,-89.31,0,-11.42,-2.41,0,8.36,0,0.03,4728.32,428.91,3.22,2433.02,3.22,515.22,-77.74,0.29,20870864.0,25736896.0,659600.0,-3.54,20673027.0,666219.0,-112.05,4.1,0
154,(주)도광,-3.36,-1095551,44.7,-13.36,-11.94,-4.83,0,0,-13.25,6.69,-15.71,-5.04,93.31,6.29,14.52,0.38,3.38,213.79,24.51,740.62,19.84,265.69,-47.21,0.09,11083707.0,16268059.0,6667304.0,-5.85,10173506.0,2493719.0,-9.72,4.45,0
155,(주)도시피디,-0.14,-661402,90.12,-3.24,-19.81,-38.48,0,0,-180.92,99.19,0,-7.42,0.81,11.88,188.86,0.04,0.05,0.0,3.57,0.0,3.57,0.0,-162.19,2.77,115228090.0,67322711.0,2807942.0,-1.33,113238010.0,4044488.0,-54.78,7.62,0
156,(주)도원인베스트,0,-2151,101.13,-0.62,-0.62,0,0,0,0,0,0,-0.51,0,0,0,0,0.0,0.0,90.65,0.0,90.65,0.0,-10.31,0.02,10333657.0,9367816.0,0.0,-0.29,10333657.0,9367816.0,0.0,5.04,0
157,(주)동광주택,948.71,120351962,22.63,-1.48,14.36,1041.96,0,0,26.77,46.89,17.6,5.02,53.11,9510.69,1.76,0.19,2.26,220.21,914.3,2294.5,582.11,23.12,46.63,145.94,1263209366.0,1836835315.0,346712318.0,0.07,105194432.0,961795475.0,0.24,0.03,1
158,(주)동구기업,-8.68,-3039448,48.36,-7.13,-30.4,0.57,0,0,-12.44,-3.22,-32.62,-6.73,103.22,4.57,10.46,0.54,0.84,496.83,34.76,1889.75,25.46,490.76,-33.36,1.7,23472011.0,28196386.0,15841814.0,2.11,14416980.0,5010918.0,3.12,2.55,0
159,(주)동남정유,0.99,205500,53.44,0.52,10.83,-16,0,0,0.25,15.94,0.3,0.11,84.06,11.11,1.88,0.46,0.83,162.34,111.07,2939.41,29.55,166.84,3.63,0.38,9877596.0,15962166.0,7297835.0,-5.61,5231861.0,5810911.0,-7.59,2.47,0
160,(주)동남코리아,-4.77,-2815018,40.96,0.36,-21.27,-46.9,0,0,28.72,-8.85,9.44,4.18,108.85,9.61,1.8,0.15,0.19,84.47,41.33,1165.1,22.52,158.23,-20.19,2.5,17320816.0,37826594.0,5495014.0,-8.67,13016306.0,5379856.0,-27.32,3.04,0
161,(주)동남코리아,-13.88,-1273134,1.32,25.47,-5.39,-6.99,2.94,0,92.62,15.85,14.4,13.69,84.15,7.54,234.89,0.15,1.42,8.43,292.97,4672.03,292.91,92.08,9.93,92.79,3916910.0,50403562.0,6692826.0,129.18,2593527.0,7598276.0,75.6,27.53,0
162,(주)동녕산업,1.5,405982,24.97,132.23,5.33,35.69,-29.21,107.66,23.21,0,2.05,0.74,0,0,0,0.03,0.07,83.92,40.78,19405.3,40.78,165.1,-14.85,2.83,11887747.0,26053619.0,596194.0,0.55,6535011.0,2665263.0,10.93,4.15,1
163,(주)동명엔터프라이즈,2.87,617845,30.08,13.71,19.33,34.89,0,0,1.9,14.7,3.6,1.77,85.3,5.77,45.21,0.93,1.3,86.83,85.1,686.31,78.45,146.97,-3.73,8.18,11917731.0,25643839.0,22468392.0,3.25,6428824.0,5471037.0,1.72,2.66,1
164,(주)동민금속공업,-8.53,-2451540,0,-6.73,-30.56,-20.37,0,0,-60.5,-21.42,-103.11,-17.67,121.42,12.01,2.43,0.29,0.36,324.39,25.57,727.57,11.09,358.63,-45.11,7.35,16974309.0,22206990.0,6721664.0,4.14,13459180.0,3441155.0,10.46,3.45,0
165,(주)동백섬마리나,1.39,1667648,85.59,1.16,128.48,11.05,0,121.04,10.8,77.82,14.11,1.34,22.18,64.07,0,0.12,0.13,891.49,17.75,214.39,17.75,938.16,-24.93,13.69,29625191.0,32948289.0,4053652.0,1.62,9987382.0,1772330.0,11.82,4.26,1
166,(주)동보TNC,0.07,54331,105.39,-16.67,9.26,32.91,0,0,2.09,25.46,0,1.16,74.54,20.12,0,0.55,0.7,0.0,13.83,0.0,13.83,0.0,-119.25,0.87,11630648.0,8269808.0,5042194.0,-15.99,11444286.0,1582691.0,-36.89,7.83,0
167,(주)동보올리브백화점,999999999,-354235,129.01,-0.82,15.52,-2.74,0,0,-15.74,0,0,-1.11,0,9.61,0,0.07,0.07,0.0,0.48,0.0,0.48,0.0,-194.85,0.04,67648226.0,31823001.0,2245720.0,-0.45,62307550.0,300280.0,-13.64,0.0,1
168,(주)동산테크,2.43,513473,47.72,-5.63,-10.04,9.36,329.02,107.13,1.96,14.84,5.92,1.8,85.16,14.47,5.97,0.92,1.5,210.85,92.24,505.85,44.38,216.61,-2.55,7.72,10132341.0,14937914.0,14128325.0,9.99,4909259.0,4528453.0,7.16,2.69,1
169,(주)동서울관광호텔,0.33,246470,93.5,-1.74,6.78,14.09,0,0,1.62,24.93,8.33,0.27,75.07,14.46,0,0.16,0.35,2871.16,57.68,209.14,57.68,1344.96,-40.16,3.22,12009297.0,12427572.0,2068152.0,3.42,11792360.0,6801968.0,19.87,6.4,0
170,(주)동성,1.45,345023,54.86,-7.15,-15.63,-19.77,29.64,4.86,0.47,14.04,2.3,0.51,85.96,4.36,8.63,1.09,2.25,329.21,59.51,220.03,46.63,248.93,-28.58,5.45,9110061.0,11877347.0,13499330.0,10.75,8382640.0,4988646.0,7.26,3.4,1
171,21세기산기(주),-5.08,-2303459,60.11,-2.31,23.73,-40.53,0,0,-16.8,-8.1,-25.08,-6.33,108.1,15.76,3.37,0.38,0.47,289.11,37.58,212.89,7.0,326.83,-26.58,0.0,16618196.0,22366269.0,8521875.0,-9.11,9525344.0,3580078.0,-17.76,3.12,0
172,Mt.H콘트롤밸브주식회사,1.54,271213,24.91,1.22,-0.3,2.22,197.65,3736.11,2.53,21.98,3.26,2.23,78.02,9.23,2.89,0.88,2.79,44.66,194.99,1773.75,95.22,65.16,26.77,39.32,4752791.0,15395290.0,13466529.0,13.61,4339270.0,8461167.0,4.8,4.99,1
173,SBC벤드(주),0.07,140795,72.33,6.27,10.52,8.92,0,-86.13,-16.74,8.65,-30.72,-5.72,91.35,3.03,0.55,0.34,1.33,404.32,108.3,347.25,20.64,123.53,5.79,0.27,56594962.0,70592577.0,23423383.0,-9.96,49214498.0,53300666.0,-24.06,3.82,0
174,SCC(주),-12.43,-481667,179.11,-7.1,-9.24,5.45,0,0,-26.41,0.54,0,-10.87,99.46,3.48,3.27,0.41,0.76,0.0,12.21,0.0,6.29,0.0,-178.92,0.27,14346001.0,6881388.0,2939259.0,0.18,14025499.0,1713168.0,0.88,0.32,0
175,SK실트론주식회사,1.19,33274785,59.52,-7.98,-9.45,6.52,0,569.31,0.73,7.5,1.75,0.48,92.5,7.58,4.25,0.66,1.39,242.22,94.23,1048.67,53.49,207.73,-2.41,22.5,851220589.0,1202646397.0,826452984.0,14.41,501567685.0,472632973.0,14.84,3.63,1
176,SK유화,787.85,5820658,0.45,32.35,23.04,19.46,6246.1,0,8.7,7.72,24.64,16.58,92.28,7.65,15.28,1.91,12.58,50.47,245.53,70.45,209.37,30.41,47.29,117.81,21333504.0,63603813.0,106425708.0,37.65,20669688.0,50751036.0,7.55,3.16,1
177,SK인천석유화학(주),5.64,374510019,35.66,10.55,36.7,-18.76,0,654.87,4.3,8.19,9.23,4.15,91.81,6.97,8.24,0.96,1.6,123.4,125.35,2299.89,85.96,132.48,8.23,16.97,3027190640.0,5480335520.0,5033813145.0,16.43,1779453405.0,2230472714.0,9.88,3.47,1
178,SPP해운주식회사,-0.7,-352867,109.8,-26.94,-25.61,-49.97,0,0,-26.71,0.92,0,-8.8,99.08,9.89,0,0.33,1.11,0.0,16.29,0.0,16.29,0.0,-94.69,13.3,9692493.0,8568744.0,3344727.0,13.53,9692493.0,1578970.0,39.2,4.87,0
179,STX리조트주식회사,0.57,803021,8.12,-7.6,-24.02,-29.32,0,-43.53,-4.7,13.15,-4.69,-1.94,86.85,10.66,191.82,0.41,0.48,137.36,90.97,50.07,89.56,211.58,-1.08,26.33,27510674.0,47538849.0,20463199.0,4.31,5675555.0,5163155.0,5.79,29.55,0
