회사명,거래소코드,회계년도,통계청 한국표준산업분류 10차(대분류)
성우공영개발주식회사,066979,2010,
성우로지스틱스주식회사,060497,2010/12,도매 및 소매업
성우에이앤디(주),061315,2010/12,부동산업
성우오토텍(주),049823,2010/12,제조업
성우종합건설주식회사,015518,2010/12,건설업
성우종합건설주식회사,048420,2010/12,건설업
성우화학(주),049499,2010/12,도매 및 소매업
성운개발(주),013996,2010/12,건설업
성운로지텍(주),071240,2010,
성원개발(주),017657,2010/12,"예술, 스포츠 및 여가관련 서비스업"
성원건설(주),057398,2010/12,건설업
성원교역주식회사,015527,2010/12,부동산업
성원메디칼(주),067787,2010,
성원산업개발주식회사,015530,2010/12,건설업
성원에코너지(주),063061,2010,
성원이앤에스(주),058947,2010/12,도매 및 소매업
성원이엔티(주),039715,2010/12,"수도, 하수 및 폐기물 처리, 원료 재생업"
성원제강(주),015536,2010/12,제조업
성원종합기계(주),047009,2010,
성원파일주식회사,071364,2010,
성원하이드로릭스(주),061556,2010/12,제조업
성인산업(주),068813,2010,
성인산업(주),066736,2010,
성일건설(주),029816,2010/12,건설업
성일산업주식회사,015547,2010/12,제조업
성일아스콘(주),062161,2010/12,제조업
성일요업주식회사,015549,2010/12,제조업
성일종합건설주식회사,015546,2010/12,건설업
성일하이메탈(주),052001,2010/12,제조업
성일해운항공주식회사,048075,2010/12,운수 및 창고업
성재건설(주),063931,2010,
성정개발(주),066493,2010,
성주개발(주),044515,2010/12,제조업
성주철강(주),069476,2010,
성지건설개발주식회사,048533,2010/12,건설업
성지산업주식회사,015555,2010/12,제조업
성지출판(주),043121,2010/12,정보통신업
성진건설주식회사,041105,2010/12,건설업
성진섬유산업(주),044310,2010/12,제조업
성진세미텍(주),046521,2010/12,제조업
성진소재(주),029675,2010/12,광업
성진수산주식회사,015563,2010/12,제조업
성진씨앤티(주),011373,2010/12,제조업
성진중공업(주),067868,2010,
성창기업주식회사,051183,2010/12,제조업
성창보드주식회사,051245,2010/12,제조업
성창아이엔디,063012,2010,
성창약품주식회사,015572,2010/12,도매 및 소매업
성창이엔씨주식회사,015569,2010/12,제조업
성창중공업주식회사,015568,2010/12,제조업
성풍물산주식회사,066424,2010,
성풍양행(주),039181,2010/12,제조업
성하철강(주),064214,2010,
성현산업(주),063650,2010,
성협건설주식회사,041550,2010,
성협공업(주),069641,2010,
성협공업주식회사,015577,2010,
성호건설(주),015578,2010/12,건설업
성호건설주식회사,010581,2010/12,건설업
성호건설주식회사,049361,2010/12,건설업
성호반도체(주),046367,2010,
성호특수강(주),056504,2010/12,제조업
성호티에스(주),065089,2010,
성화금속(주),069594,2010,
성화물산주식회사,052406,2010/12,제조업
성화산업개발(주),058833,2010/12,제조업
성화산업주식회사,024634,2010/12,제조업
성화식품주식회사,015581,2010/12,제조업
성화전기공업(주),051612,2010/12,제조업
성환유통(주),070097,2010,
성훈경금속주식회사,015583,2010/12,제조업
성훈엔지니어링주식회사,015584,2010/12,제조업
세강엠텍(주),060009,2010/12,제조업
세경건설주식회사,015588,2010/12,건설업
세경디앤비주식회사,048795,2010/12,부동산업
세경산업개발주식회사,042083,2010/12,부동산업
세계건설(주),041015,2010/12,건설업
세계로케미칼(주),062192,2010/12,도매 및 소매업
세계문화주식회사,046882,2010/12,제조업
세계식품주식회사,038921,2010/12,제조업
세계정밀(주),066004,2010,
세계화학공업(주),051602,2010,
세광공업(주),064133,2010,
세광기업(주),057151,2010/12,제조업
세광산업개발주식회사,045244,2010/12,부동산업
세광산업주식회사,067464,2010,
세광쇼트기계주식회사,015599,2010/12,제조업
세광종합건설(주),015601,2010/12,건설업
세광종합에스엔디주식회사,052259,2010/12,"예술, 스포츠 및 여가관련 서비스업"
세광테크(주),046305,2010,
세기P&C(주),058483,2010/12,도매 및 소매업
세기건설주식회사,010341,2010/12,건설업
세기아케마주식회사,015603,2010/12,제조업
세담씨앤디(주),053642,2010/12,건설업
세대건설(주),050376,2010/12,건설업
세대산전(주),070186,2010,
세동석유(주),071434,2010,
세동유통(주),029986,2010/12,도매 및 소매업
세동포토(주),045454,2010/12,부동산업
세라블라썸코리아(주),048787,2010,
세린식품(주),067838,2010,
세림산업(주),015612,2010/12,제조업
세림섬유주식회사,024666,2010/12,제조업
세마앤드남경주식회사,024667,2010/12,숙박 및 음식점업
세메스주식회사,010684,2010/12,제조업
세명강업(주),068870,2010,
세명엔지니어링(주),045835,2010/12,제조업
세미기업(주),065085,2010,
세미솔루션,064595,2010,
세미크론(주),060419,2010/12,제조업
세미테크주식회사,048478,2010/12,제조업
세민철강,064416,2010,
세방부산신항물류(주),057166,2010/12,운수 및 창고업
세방산업주식회사,010328,2010/12,제조업
세보테크주식회사,066586,2010,
세신금속공업주식회사,015626,2010/12,제조업
세신방개발주식회사,046173,2010/12,건설업
세신어패럴주식회사,015629,2010/12,제조업
세아기전주식회사,047304,2010/12,제조업
세아네트웍스,018077,2010/12,건설업
세아아인스주식회사,051616,2010,
세아창원특수강주식회사,010082,2010/12,제조업
세안건영(주),041067,2010/12,부동산업
세안기술주식회사,052477,2010/12,"전문, 과학 및 기술 서비스업"
세안레져산업(주),050134,2010/12,"예술, 스포츠 및 여가관련 서비스업"
세안산업개발주식회사,039758,2010/12,부동산업
세안이엔씨주식회사,010629,2010/12,건설업
세안홀딩스(주),015640,2010/12,부동산업
세양기업주식회사,050730,2010/12,제조업
세양물류(주),029216,2010/12,도매 및 소매업
세양물산주식회사,058578,2010/12,제조업
세양산업,071136,2010,
세양폴리머(주),015647,2010/12,도매 및 소매업
세역산업주식회사,015648,2010/12,건설업
세연개발주식회사,069359,2010,
세연테크놀로지(주),053545,2010,
세영E.N.G.주식회사,051976,2010,
세영선박주식회사,060671,2010/12,부동산업
세영실업(주),019416,2010/12,부동산업
세영종합건설(주),064792,2010,
세영종합건설(주),069810,2010,
세영티엠에스,048847,2010/12,제조업
세왕금속공업주식회사,024703,2010/12,제조업
세왕상사(주),064273,2010,
세우실업(주),042915,2010,
세우테크노산업(주),015653,2010/12,제조업
세운MPC주식회사,069079,2010,
세운비엔씨주식회사,013241,2010/12,제조업
세운산업주식회사,067091,2010,
세운삼구역특수목적(주),059839,2010/12,건설업
세운철강주식회사,015655,2010/12,제조업
세움종합건설(주),047340,2010/12,건설업
세웅중공업주식회사,049374,2010/12,제조업
세웅플랜트(주),057192,2010/12,도매 및 소매업
세원개발주식회사,038741,2010/12,"사업시설 관리, 사업 지원 및 임대 서비스업"
세원건설주식회사,010724,2010/12,건설업
세원금속(주),058521,2010/12,제조업
세원상사(주),043964,2010/12,도매 및 소매업
세원에셋주식회사,014648,2010/12,부동산업
세원전설주식회사,053491,2010/12,건설업
세원정공주식회사,041999,2010/12,제조업
세원텔레텍주식회사,029784,2010/12,제조업
세원화성(주),051505,2010/12,제조업
세원화학주식회사,065881,2010,
세유특강주식회사,046410,2010/12,제조업
세윤개발(주),064786,2010,
세윤철강주식회사,045509,2010/12,제조업
세인트블루주식회사,062677,2010/12,운수 및 창고업
세인해운(주),057292,2010/12,운수 및 창고업
세일개발주식회사,049124,2010/12,부동산업
세일건설주식회사,059272,2010/12,부동산업
세일공업주식회사,015669,2010/12,제조업
세일기계(주),015670,2010/12,건설업
세일기계공업주식회사,015671,2010/12,제조업
세일기계설비(주),015672,2010/12,건설업
세일기술(주),015673,2010/12,"전문, 과학 및 기술 서비스업"
세일단조(주),046469,2010/12,제조업
세일리코주식회사,070288,2010,
세일신용정보,046716,2010,
세일여행사,015675,2010/12,"사업시설 관리, 사업 지원 및 임대 서비스업"
세일이엔에스(주),051236,2010/12,건설업
세일인텍주식회사,015676,2010/12,제조업
세일전자주식회사,015677,2010/12,제조업
세일정기주식회사,071228,2010,
세일정기주식회사,050234,2010/12,제조업
세일피에스,039601,2010/12,제조업
세정산업주식회사,067190,2010,
세종기업주식회사,039066,2010/12,건설업
세종머티리얼즈(주),050313,2010/12,제조업
세종산업주식회사,070776,2010,
세종상가(주),068044,2010,
세종씨앤피주식회사,044249,2010/12,제조업
세종에머슨주식회사,019175,2010/12,"예술, 스포츠 및 여가관련 서비스업"
세종에이앤에스,070035,2010,
세종자원(주),049669,2010/12,"수도, 하수 및 폐기물 처리, 원료 재생업"
세종중흥건설(주),070172,2010,
세종투자개발,015688,2010/12,숙박 및 음식점업
세중공영주식회사,057981,2010/12,건설업
세진공업(주),041849,2010/12,제조업
세진기술산업(주),048246,2010/12,제조업
세진무역주식회사,015694,2010/12,부동산업
세진밸브공업(주),067295,2010,
세진산업(주),052245,2010/12,제조업
세진산업개발(주),015696,2010/12,광업
세진에너지(주),043542,2010,
세진에스앤티(주),061241,2010/12,건설업
세진여객(주),045684,2010/12,운수 및 창고업
세진이노테크(주),058727,2010/12,제조업
세진정공주식회사,062183,2010/12,제조업
세진정밀,052636,2010/12,제조업
세진종합기술주식회사,061274,2010/12,"전문, 과학 및 기술 서비스업"
세진텔레시스(주),011500,2010/12,제조업
세진특수정밀(주),043493,2010/12,제조업
세진판지(주),071127,2010,
세진하이테크(주),063952,2010,
세진하이테크주식회사,069209,2010,
세창산업주식회사,066771,2010,
세창상사주식회사,015701,2010/12,제조업
세창엔터프라이즈(주),067283,2010,
세크론주식회사,019741,2010/12,제조업
세틀뱅크주식회사,056312,2010/12,정보통신업
세풍운수주식회사,015703,2010/12,운수 및 창고업
세한비지네스폼(주),057943,2010/12,제조업
세현주택개발(주),070280,2010,
세호로보트(주),062498,2010/12,제조업
세화공업주식회사,066215,2010,
세화금속공업주식회사,030150,2010/12,제조업
세화기계(주),053183,2010/12,제조업
세화기업(주),024775,2010/12,부동산업
세화다이캐스팅(주),067122,2010,
세화산업(주),015711,2010/12,제조업
세화약품,015713,2010/12,도매 및 소매업
세화엔지니어링주식회사,054031,2010/12,제조업
세화엠피(주),049865,2010/12,제조업
세화이앤티주식회사,066655,2010,
세화전선주식회사,015714,2010/12,제조업
세화통운주식회사,024785,2010/12,운수 및 창고업
세흥건설(주),015718,2010/12,부동산업
세흥산업개발(주),063583,2010,
세흥화학공업(주),015720,2010/12,제조업
센서텍(주),069093,2010,
센싸타테크놀러지스코리아(주),046942,2010/12,제조업
센추리개발(주),015721,2010/12,"예술, 스포츠 및 여가관련 서비스업"
센코어디앤씨(주),052702,2010/12,부동산업
센텀사이언스파크주식회사,051103,2010/12,부동산업
센트랄모텍,038818,2010/12,제조업
센트럴관광개발(주),015726,2010/12,숙박 및 음식점업
센트럴모터스(주),040689,2010/12,도매 및 소매업
센트럴장교주식회사,065750,2010,
셀리게인(주),063034,2010,
소망글로벌주식회사,061076,2010,
소사산업주식회사,066537,2010,
소원아스콘(주),066328,2010,
소일산업주식회사,053674,2010,
소진해운주식회사,059159,2010/12,"농업, 임업 및 어업"
소프트캠프(주),051958,2010/12,정보통신업
소학레저개발주식회사,048499,2010/12,"협회 및 단체, 수리 및 기타 개인 서비스업"
속리산개발(주),042163,2010/12,숙박 및 음식점업
속리산고속(주),026384,2010,
솔라플러스주식회사,051446,2010/12,"전기, 가스, 증기 및 공기조절 공급업"
솔레즈주식회사,061567,2010/12,제조업
솔로몬주택주식회사,060801,2010/12,건설업
솔로몬테크놀로지주식회사,069224,2010,
솔로몬홀딩스주식회사,051678,2010/12,숙박 및 음식점업
솔뫼주식회사,060162,2010/12,부동산업
솔베이스페셜티폴리머스코리아주식회사,067667,2010,
솔베이실리카코리아주식회사,023444,2010/12,제조업
솔브레인멤시스(주),062973,2010,
솔브레인에스엘디주식회사,061920,2010,
솔상인터내셔날주식회사,062228,2010/12,도매 및 소매업
솔젠트(주),062336,2010,
솔토황토방(주),043996,2010/12,"협회 및 단체, 수리 및 기타 개인 서비스업"
송강산업주식회사,015739,2010/12,제조업
송도국제화복합단지개발(주),056271,2010/12,부동산업
송도리테일피에프브이주식회사,070406,2010,
송도블루오션골프클럽(주),071254,2010,
송도애니파크(주),060646,2010/12,정보통신업
송도주식회사,069933,2010,
송도파워주식회사,056238,2010/12,"전기, 가스, 증기 및 공기조절 공급업"
송림산업개발(주),049365,2010/12,건설업
송마디엠씨주식회사,013549,2010/12,제조업
송보건설주식회사,015741,2010/12,건설업
송산산업단지개발주식회사,068939,2010,
송암물산주식회사,015743,2010/12,부동산업
송암시스콤주식회사,011773,2010/12,제조업
송우산업(주),039378,2010/12,제조업
송우전자(주),051285,2010,
송원물산(주),015744,2010/12,부동산업
송원제이주식회사,066630,2010,
송월개발주식회사,062089,2010/12,"사업시설 관리, 사업 지원 및 임대 서비스업"
송월주식회사,024807,2010/12,제조업
송인피에프브이주식회사,056230,2010,
송재산업(주),061404,2010/12,제조업
송촌개발주식회사,063505,2010,
송촌종합건설주식회사,029294,2010/12,건설업
송파장식(주),062223,2010/12,건설업
송학제지주식회사,015752,2010/12,제조업
송화개발주식회사,056019,2010/10,부동산업
쇼메코리아유한회사,040677,2010/12,도매 및 소매업
쇼퍼홀릭(주),069293,2010,
수도권서부고속도로(주),054431,2010/12,운수 및 창고업
수도권양현재(주),051742,2010/12,부동산업
수림종합개발(주),015755,2010/12,건설업
수백건설(주),039393,2010,
수밸류(주),059840,2010/12,금융 및 보험업
수석건설산업(주),049510,2010/12,부동산업
수석무역(주),015760,2010/12,도매 및 소매업
수성기체산업(주),053181,2010/12,제조업
수성산업개발(주),050475,2010/12,부동산업
수성에스피시티주식회사,070788,2010,
수성자원개발(주),064410,2010,
수성중공업주식회사,030175,2010/12,건설업
수성지엔주식회사,045038,2010/12,제조업
수성테크(주),069797,2010,
수성특장(주),042038,2010/12,제조업
수암산업주식회사,058245,2010/12,부동산업
수양해운(주),056829,2010/12,광업
수억개발주식회사,041993,2010/12,부동산업
수영금속(주),066340,2010,
수완에너지주식회사,051988,2010/12,"전기, 가스, 증기 및 공기조절 공급업"
수원여객운수주식회사,015764,2010/12,운수 및 창고업
수원역사주식회사,015765,2010/12,도매 및 소매업
수원학교사랑(주),052441,2010/12,부동산업
수원희망학교사랑주식회사,063385,2010,
수일통상주식회사,044406,2010/12,도매 및 소매업
수자원기술주식회사,038803,2010/12,건설업
수자인(주),053827,2010/12,건설업
수정산투자주식회사,039724,2010/12,"사업시설 관리, 사업 지원 및 임대 서비스업"
수향식품주식회사,057181,2010/12,제조업
수협노량진수산주식회사,013434,2010/12,"협회 및 단체, 수리 및 기타 개인 서비스업"
수호종합건설(주),043628,2010/12,건설업
수흥섬유주식회사,045277,2010,
순덕철강주식회사,024830,2010/12,제조업
순천에코그린,065931,2010,
순천에코밸리(주),053177,2010/12,건설업
순홍상사(주),045911,2010/12,도매 및 소매업
순화주택건설주식회사,041975,2010/12,건설업
순환엔지니어링(주),043194,2010/12,제조업
순흥기업주식회사,059830,2010/12,부동산업
쉐르빌씨피아이산업개발주식회사,048657,2010/12,부동산업
쉬프트정보통신(주),015776,2010,
쉬핑뱅크주식회사,043603,2010/12,운수 및 창고업
쉬핑얼라이드코퍼레이션(주),054074,2010/12,운수 및 창고업
슈나이더일렉트릭시스템스코리아주식회사,017108,2010/03,제조업
슈나이더일렉트릭코리아주식회사,039094,2010/12,제조업
슈어소프트테크(주),069197,2010,
슈퍼산업개발(주),041939,2010/12,부동산업
슈페리어홀딩스(주),048970,2010,
슈프림텍스타일주식회사,066036,2010,
슐저지티씨테크놀로지코리아(주),062366,2010/12,제조업
슐저코리아주식회사,069884,2010,
스냅스,067973,2010,
스마일게이트게임즈,065026,2010,
스마트114주식회사,066565,2010,
스마트레일주식회사,069966,2010,
스마트물류자산개발(주),067364,2010,
스마트엠케어(주),063281,2010,
스마트전자주식회사,015786,2010/12,제조업
스무디킹홀딩스주식회사,052310,2010/12,숙박 및 음식점업
스미세이케미칼주식회사,058431,2010/12,제조업
스미스앤드네퓨,048941,2010/12,도매 및 소매업
스미토모싸이크로코리아(주),040613,2010/12,제조업
스미후루코리아주식회사,060129,2010/03,도매 및 소매업
스바루코리아주식회사,061695,2010/12,도매 및 소매업
스와치그룹코리아(주),030080,2010/12,도매 및 소매업
스왈록아시아,070819,2010,
스위스포트코리아주식회사,063366,2010,
스위트건설(주),062332,2010/12,건설업
스카나코리아하이드로릭(주),058522,2010/12,제조업
스카니아코리아(주),024839,2010/12,제조업
스카이건설(주),029261,2010/12,건설업
스카이글로벌코리아주식회사,060867,2010/12,건설업
스카이랜드주식회사,048648,2010/12,부동산업
스카이쏠라(주),058116,2010/12,부동산업
스카이원레져주식회사,062380,2010/12,"예술, 스포츠 및 여가관련 서비스업"
스카이칠십이(주),043067,2010/12,"예술, 스포츠 및 여가관련 서비스업"
스카이캐슬,057001,2010/12,"협회 및 단체, 수리 및 기타 개인 서비스업"
스킨79주식회사,066406,2010,
스타인텍(주),061149,2010/12,제조업
스타자동차(주),047769,2010/12,도매 및 소매업
스타코(주),028659,2010/12,제조업
스타코챠머스(주),064391,2010,
스탠다드퍼시픽홀딩스(주),067489,2010,
스탠다드펌(주),065269,2010,
스탠드컴퍼니주식회사,070651,2010,
스탠포드호텔코리아(주),051925,2010/12,숙박 및 음식점업
스탭스주식회사,058941,2010/12,"사업시설 관리, 사업 지원 및 임대 서비스업"
스테코(주),061346,2010/12,도매 및 소매업
스테코(주),015793,2010/12,제조업
스텔란티스코리아주식회사,022425,2010/12,도매 및 소매업
스템핑솔루션(주),063356,2010,
스톤건설(주),053811,2010/12,건설업
스톨베르그앤드삼일주식회사,015796,2010/12,제조업
스투트가르트스포츠카주식회사,046183,2010/12,도매 및 소매업
스파이더,066614,2010,
스페이스아이주식회사,048337,2010/12,건설업
스페코플랜트(주),045650,2010/12,제조업
스펙트리스코리아주식회사,051222,2010,
스포츠토토(주),020010,2010/12,"예술, 스포츠 및 여가관련 서비스업"
스포츠토토온라인(주),047964,2010/12,정보통신업
스피넥스주식회사,050204,2010/12,제조업
스피드케미칼(주),069155,2010,
스피드테크(주),069841,2010,
스피릿나인주식회사,053457,2010/12,부동산업
승명실업(주),051706,2010/12,제조업
승보산업개발주식회사,024852,2010/12,제조업
승산산업(주),063508,2010,
승아전기주식회사,051384,2010/12,건설업
승연주식회사,046036,2010/12,부동산업
승용개발주식회사,048509,2010/12,부동산업
승원산업(주),058476,2010/12,제조업
승일운수주식회사,053887,2010/12,운수 및 창고업
승진마린테크,060073,2010/12,제조업
승화건설산업(주),067262,2010,
승화프랜트산업(주),049769,2010/12,건설업
시그노드코리아(주),015167,2010/11,제조업
시너스주식회사,048137,2010/12,제조업
시너지월드와이드코리아주식회사,020685,2010,
시노코탱커(주),063122,2010,
시노코페트로케미컬주식회사,066021,2010,
시대정공(주),049860,2010,
시드니관광호텔주식회사,039494,2010/12,숙박 및 음식점업
시디에스피에프브이원(주),049630,2010/12,부동산업
시리얼마이크로일렉트로닉스코리아(주),045666,2010/12,도매 및 소매업
시마세이키코리아(주),063304,2010,
시명이앤씨주식회사,053202,2010/12,부동산업
시민여객자동차주식회사,015820,2010/12,운수 및 창고업
시슬리코리아유한회사,024871,2010/12,도매 및 소매업
시엘티개발주식회사,071292,2010,
시온식품주식회사,024873,2010/12,제조업
시카프관광개발주식회사,050406,2010/12,숙박 및 음식점업
시크리티스,010158,2010/12,제조업
시티앤지주식회사,058383,2010/12,제조업
시티원(주),042414,2010/12,부동산업
시흥동복합시설개발피에프브이주식회사,057916,2010/12,부동산업
신강하이텍주식회사,061447,2010/12,"수도, 하수 및 폐기물 처리, 원료 재생업"
신고려관광주식회사,015831,2010/12,"예술, 스포츠 및 여가관련 서비스업"
신공항하이웨이주식회사,024882,2010/12,운수 및 창고업
신광개발주식회사,057057,2010/12,부동산업
신광고아루주식회사,050125,2010/12,제조업
신광공업(주),049238,2010/12,제조업
신광산업주식회사,015837,2010/12,제조업
신광약품주식회사,015839,2010/12,도매 및 소매업
신광정공(주),028738,2010/12,제조업
신광철강주식회사,041553,2010/12,도매 및 소매업
신광테크놀러지,063842,2010,
신광화학공업(주),064724,2010,
신구건설주식회사,015844,2010/12,건설업
신구미개발(주),040575,2010/12,"예술, 스포츠 및 여가관련 서비스업"
신기산업(주),048992,2010/12,제조업
신기전선(주),058559,2010/12,제조업
신기화학공업(주),024889,2010/12,제조업
신길운수(주),041573,2010/12,운수 및 창고업
신대구부산고속도로(주),013546,2010/12,운수 및 창고업
신대륙물류(주),061066,2010/12,운수 및 창고업
신대림정밀공업(주),057122,2010/12,제조업
신대성전기주식회사,010222,2010/12,제조업
신대양주식회사,067839,2010,
신대일제지공업주식회사,040191,2010/12,제조업
신대한정유산업주식회사,040363,2010/12,"수도, 하수 및 폐기물 처리, 원료 재생업"
신대한판지(주),041075,2010/12,제조업
신대홍종합건설주식회사,067995,2010,
신덕산업(주),057025,2010/12,제조업
신덕약품주식회사,024896,2010/12,도매 및 소매업
신덕전자주식회사,030109,2010,
신도경금속주식회사,052737,2010/12,제조업
신도디에스판매(주),062926,2010,
신도림테크노마트(주),054702,2010/12,"사업시설 관리, 사업 지원 및 임대 서비스업"
신도산업(주),040317,2010/12,제조업
신도시개발(주),040678,2010,
신도에스디알,015850,2010/12,도매 및 소매업
신도종합건설(주),064560,2010,
신도중앙판매(주),062912,2010,
신동아건설(주),015861,2010/12,건설업
신동아골프(주),063263,2010,
신동아전자주식회사,043600,2010/12,제조업
신동아종합건설(주),015863,2010/12,건설업
신동양티씨주식회사,062151,2010/12,제조업
신동와인주식회사,051300,2010/12,도매 및 소매업
신동페인트공업(주),015867,2010,
신동해투자일호피에프브이(주),066143,2010,
신라개발산업주식회사,024906,2010/12,부동산업
신라엔지니어링,015870,2010/12,제조업
신라젠주식회사,063608,2010,
신라철강주식회사,015871,2010/12,제조업
신라파이어(주),050298,2010/12,제조업
신라하우징(주),059253,2010/12,부동산업
신림산업(주),050466,2010/12,제조업
신명글로빅스(주),046011,2010,
신명산업(주),052177,2010/12,제조업
신명약품(주),070375,2010,
신명종합건설주식회사,015873,2010/12,건설업
신명주택건설(주),015874,2010/12,건설업
신명창호(주),061229,2010/12,제조업
신복개발주식회사,029308,2010/12,건설업
신본기업(주),066910,2010,
신부주식회사,043037,2010/12,부동산업
신북리조트,053475,2010/12,부동산업
신분당선주식회사,045136,2010/12,운수 및 창고업
신비건설주식회사,066055,2010,
신비앤텍(주),039563,2010,
신생공업(주),015877,2010/12,제조업
신성-패카드주식회사,015891,2010/12,제조업
신성ATC주식회사,067156,2010,
신성교통주식회사,015880,2010/12,운수 및 창고업
신성미래주식회사,071135,2010,
신성반도체(주),024928,2010/12,도매 및 소매업
신성산업(주),067768,2010,
신성산전주식회사,039722,2010/12,제조업
신성석유주식회사,052900,2010/12,도매 및 소매업
신성소재,069397,2010,
신성씨아이피주식회사,046516,2010/12,제조업
신성약품(주),015886,2010/12,도매 및 소매업
신성에스앤티주식회사,060914,2010/12,제조업
신성에스티주식회사,056981,2010/12,제조업
신성여객(주),030083,2010/12,운수 및 창고업
신성염직주식회사,015887,2010/12,제조업
신성오토모티브(주),060549,2010,
신성이노텍주식회사,028468,2010/12,제조업
신성자동차주식회사,064928,2010,
신성전자정밀(주),015889,2010/12,제조업
신성정밀공업(주),064055,2010,
신성컨트롤주식회사,040571,2010/12,제조업
신성콘크리트공업주식회사,010751,2010/12,제조업
신성탑건설주식회사,070304,2010,
신성토건(주),063068,2010,
신성포레시아주식회사,056595,2010/12,제조업
신성피엠테크주식회사,063821,2010,
신성해운(주),010700,2010/12,운수 및 창고업
신성화인스틸주식회사,051229,2010/12,제조업
신세계음향공업주식회사,015895,2010/12,제조업
신세계의정부역사주식회사,051090,2010/12,도매 및 소매업
신세기산업(주),049817,2010/12,제조업
신세기에스에프에스(주),052766,2010/12,제조업
신세대건설주식회사,015900,2010/12,건설업
신송산업(주),056715,2010/12,제조업
신송식품(주),056734,2010/12,제조업
신송홀딩스(주),010029,2010/12,"전문, 과학 및 기술 서비스업"
신스틸(주),044580,2010/12,제조업
신승지류유통(주),015902,2010/12,도매 및 소매업
신신관광개발(주),063980,2010,
신신상사(주),015904,2010/12,제조업
신신제약(주),015906,2010/12,제조업
신신중공업(주),052479,2010/12,제조업
신신화학공업(주),067160,2010,
신아레미콘(주),052215,2010/12,제조업
신아정기(주),015911,2010/12,제조업
신아플러스건설주식회사,015262,2010/12,건설업
신안개발주식회사,015913,2010/12,"예술, 스포츠 및 여가관련 서비스업"
신안건설산업(주),015914,2010/12,건설업
신안관광개발주식회사,015916,2010/12,숙박 및 음식점업
신안관광주식회사,057895,2010/12,숙박 및 음식점업
신안상사(주),030066,2010/12,제조업
신안종합레져(주),051631,2010/12,"예술, 스포츠 및 여가관련 서비스업"
신안종합리조트(주),063486,2010,
신안중공업주식회사,048595,2010/12,제조업
신안포장산업주식회사,015921,2010/12,제조업
신안풍력복합발전주식회사,063725,2010,
신앙촌식품주식회사,050634,2010/12,제조업
신앙촌에프앤디주식회사,024874,2010/12,제조업
신양개발주식회사,039659,2010/12,부동산업
신양관광개발,040621,2010/12,부동산업
신양금속(주),070359,2010,
신양금속공업주식회사,015922,2010/12,제조업
신양여객(주),059445,2010/12,운수 및 창고업
신양전선(주),070809,2010,
신양화학약품(주),029450,2010/12,제조업
신영개발(주),058674,2010/12,부동산업
신영건설주식회사,028851,2010/12,건설업
신영금속주식회사,045917,2010/12,제조업
신영기계공업주식회사,015928,2010/12,제조업
신영락개발(주),047175,2010/12,부동산업
신영물산(주),056395,2010/12,부동산업
신영산기주식회사,069522,2010,
신영스타킹주식회사,015935,2010/06,제조업
신영약업(주),028564,2010/12,도매 및 소매업
신영이앤씨주식회사,058597,2010/12,건설업
신영종합개발주식회사,053680,2010/12,"예술, 스포츠 및 여가관련 서비스업"
신영중공업주식회사,069528,2010,
신영흥산(주),015938,2010/12,부동산업
신우개발주식회사,066183,2010,
신우개발주식회사,015939,2010/12,건설업
신우건설산업(주),015941,2010,
신우공조(주),063380,2010,
신우금속(주),060825,2010/12,제조업
신우레미콘(주),070195,2010,
신우메탈공업(주),042543,2010/12,제조업
신우메탈코리아(주),042264,2010/12,도매 및 소매업
신우밸브(주),065872,2010,
신우산업개발(주),051765,2010/12,제조업
신우산업주식회사,042129,2010/12,제조업
신우스틸주식회사,057084,2010/12,도매 및 소매업
신우에너지주식회사,048833,2010/12,도매 및 소매업
신우엔텍(주),069183,2010,
신우이엔지(주),042625,2010/12,제조업
신우인더스트리,052097,2010,
신우종합건설(주),056836,2010/12,건설업
신우종합건설(주),070894,2010,
신우중공업주식회사,056597,2010/12,제조업
신우코스텍(주),061891,2010/12,제조업
신우팜앤라텍스(주),070599,2010,
신우프레스(주),015947,2010/12,정보통신업
신원건설주식회사,044461,2010/12,건설업
신원금속주식회사,010359,2010/12,제조업
신원네트웍스주식회사,066339,2010,
신원덴탈(주),029695,2010/12,도매 및 소매업
신원산업(주),066458,2010,
신원산업주식회사,050088,2010/12,건설업
신원약품주식회사,015956,2010/12,도매 및 소매업
신원전자정밀(주),052079,2010/12,제조업
신원지엘에스주식회사,058120,2010/12,부동산업
신원합섬주식회사,015961,2010/12,제조업
신원해운주식회사,057160,2010/12,운수 및 창고업
신원화학(주),015962,2010/12,제조업
신원휄트공업주식회사,015963,2010/12,제조업
신유개발주식회사,042272,2010/12,부동산업
신의기술(주),069646,2010,
신의철강주식회사,069918,2010,
신의페트라(주),061896,2010/12,도매 및 소매업
신이비엔피주식회사,064022,2010,
신이철강주식회사,049247,2010/12,도매 및 소매업
신이피엔씨(주),042382,2010/12,제조업
신일가스(주),064844,2010,
신일기계주식회사,049440,2010/12,제조업
신일기업주식회사,015969,2010/12,부동산업
신일밸브산업(주),052667,2010,
신일산업(주),061703,2010/12,제조업
신일산업주식회사,015972,2010,
신일섬유주식회사,015975,2010/12,제조업
신일씨엔아이,015982,2010/12,건설업
신일씨엠주식회사,015977,2010/12,제조업
신일인텍주식회사,015967,2010/12,제조업
신일전기(주),045726,2010/12,제조업
신일정공(주),015979,2010/12,제조업
