회사명,거래소코드,회계년도,통계청 한국표준산업분류 10차(대분류)
(주)맥스성,067501,2010,
(주)맥스씨아이,057634,2010,
(주)맥스포,059247,2010/12,제조업
(주)맥스피드,046468,2010/12,운수 및 창고업
(주)맥키스컴퍼니,015433,2010/12,제조업
(주)맥킨리,064089,2010,
(주)맨담코리아,051225,2010,
(주)맨지온,058849,2010/12,제조업
(주)맨테크,061050,2010/12,"사업시설 관리, 사업 지원 및 임대 서비스업"
(주)맨텍,061129,2010/12,정보통신업
(주)맨파워코리아,051654,2010/12,"사업시설 관리, 사업 지원 및 임대 서비스업"
(주)머신나노텍,069865,2010,
(주)머큐리,014555,2010/12,제조업
(주)머큐리아이앤디,058511,2010/12,부동산업
(주)멀티일렉텍,045519,2010,
(주)메가골프앤레져컨설팅,043007,2010/12,"전문, 과학 및 기술 서비스업"
(주)메가라인포항,042590,2010/12,정보통신업
(주)메가마크,048200,2010/12,건설업
(주)메가에셋,054833,2010/12,부동산업
(주)메가엠,066255,2010,
(주)메가일렉트로닉스,069828,2010,
(주)메가젠임플란트,045932,2010/12,제조업
(주)메가터치,063843,2010,
(주)메가테크,071046,2010,
(주)메닉스,060628,2010/12,제조업
(주)메덱스,063280,2010,
(주)메디메스터,061340,2010/12,도매 및 소매업
(주)메디비젼,070973,2010,
(주)메디슨헬스케어,059398,2010/12,도매 및 소매업
(주)메디쎄이,068829,2010,
(주)메디아나,011459,2010/12,제조업
(주)메디안디노스틱,070385,2010,
(주)메디젠휴먼케어,070091,2010,
(주)메디치코리아,039065,2010/12,건설업
(주)메디카코리아,023512,2010/12,제조업
(주)메디칼드림,059300,2010/12,제조업
(주)메디커뮤니케이션,063146,2010,
(주)메디컬그룹나무,056316,2010/12,도매 및 소매업
(주)메디파마플랜,048927,2010/12,제조업
(주)메디퍼스트,064316,2010,
(주)메디포스,064254,2010,
(주)메디프라임,056984,2010/12,부동산업
(주)메라톤,017827,2010/12,제조업
(주)메르코,044021,2010/12,제조업
(주)메리테크,042856,2010/12,제조업
(주)메버릭시스템,051401,2010/12,정보통신업
(주)메쎄이상,060660,2010,
(주)메이슨인터네쇼날,064289,2010,
(주)메이저디벨로프먼트,047350,2010/12,부동산업
(주)메이트인디펜던스,042375,2010/12,"전문, 과학 및 기술 서비스업"
(주)메인일렉콤,067189,2010,
(주)메조미디어,019489,2010/12,"전문, 과학 및 기술 서비스업"
(주)메카로,051092,2010,
(주)메카트로,063722,2010,
(주)메타넷비즈니스서비스,028520,2010/03,금융 및 보험업
(주)메타넷이에스지,061962,2010/12,정보통신업
(주)메타즈,051962,2010,
(주)메타티엔씨,052762,2010/12,정보통신업
(주)메탈링크,060501,2010/12,제조업
(주)메트로닉스,058157,2010/12,제조업
(주)메트로신문사,043942,2010/12,정보통신업
(주)메트로이앤씨,064515,2010,
(주)메트로퍼시픽,048762,2010/12,부동산업
(주)멕스코리아아이엔씨,059154,2010/12,제조업
(주)멕시카나,052940,2010/12,도매 및 소매업
(주)멘토미트,071308,2010,
(주)멜카바,066277,2010,
(주)면사랑,014565,2010/12,제조업
(주)명동메디칼센터(M.M.C),049875,2010/12,부동산업
(주)명디벨럽,067851,2010,
(주)명문투자개발,057840,2010/12,"예술, 스포츠 및 여가관련 서비스업"
(주)명보디앤씨,054061,2010/12,"전문, 과학 및 기술 서비스업"
(주)명보아이엔씨,063460,2010,
(주)명보애드넷,059808,2010/12,"전문, 과학 및 기술 서비스업"
(주)명보에스에이,066042,2010,
(주)명보케이블,066709,2010,
(주)명봉물산,069883,2010,
(주)명상건설,058745,2010/12,건설업
(주)명서종합건설,048080,2010/12,건설업
(주)명선종합건설,047887,2010/12,건설업
(주)명성,059567,2010/12,제조업
(주)명성학원,049020,2010/12,교육 서비스업
(주)명세,066943,2010,
(주)명세아이앤씨,063261,2010,
(주)명신,053627,2010/12,운수 및 창고업
(주)명신,064303,2010,
(주)명신연와,064770,2010,
(주)명신종합건설,070893,2010,
(주)명신테크,069433,2010,
(주)명실상부,046553,2010/12,부동산업
(주)명아스틸,070033,2010,
(주)명일,052760,2010/12,제조업
21세기산기(주),061582,2010/12,제조업
5에스산업,058545,2010/12,제조업
A.S.G인터내셔날(주),071191,2010,
AJ네트웍스주식회사,017029,2010/12,"사업시설 관리, 사업 지원 및 임대 서비스업"
CJ푸드빌주식회사,019582,2010/12,숙박 및 음식점업
CSMTECH(주),069789,2010,
D&K유인개발주식회사,053733,2010/12,부동산업
D.H.S주식회사,070984,2010,
DFMS(주),043579,2010/12,"사업시설 관리, 사업 지원 및 임대 서비스업"
DH바이탈피드(주),019912,2010/12,제조업
DL모터스(주),010009,2010/12,제조업
DSR(주),014398,2010/12,제조업
EG건설주식회사,015323,2010/12,건설업
EPSKOREA(주),021214,2010/12,제조업
GB카드주식회사,011081,2010/12,정보통신업
GS네오텍주식회사,020584,2010/12,건설업
GS에너지주식회사,060423,2010,
GS칼텍스(주),010061,2010/12,제조업
GS파워(주),010142,2010/12,"전기, 가스, 증기 및 공기조절 공급업"
GU주식회사,058808,2010/12,제조업
HSBC펀드서비스(주),028283,2010/12,정보통신업
KBS미디어주식회사,028186,2010/12,정보통신업
KBS인터넷(주),012022,2010/12,정보통신업
KC글라스(주),016256,2010/12,제조업
KH에너지주식회사,041693,2010/12,도매 및 소매업
KIS정보통신주식회사,020582,2010/12,정보통신업
KNJSTEEL(주),050289,2010/12,도매 및 소매업
KOC전기주식회사,029972,2010/12,제조업
KPX개발(주),057945,2010/12,부동산업
KSS산업개발(주),049635,2010/12,건설업
KS건설(주),042423,2010/12,건설업
LS전선(주),050948,2010/12,제조업
M&M통운(주),040235,2010/12,운수 및 창고업
MS종합가스주식회사,028361,2010/12,"전기, 가스, 증기 및 공기조절 공급업"
Mt.H콘트롤밸브주식회사,052410,2010/12,제조업
NC부산(주),053195,2010/12,"수도, 하수 및 폐기물 처리, 원료 재생업"
NC양산(주),061366,2010/12,"수도, 하수 및 폐기물 처리, 원료 재생업"
NC울산(주),018256,2010/12,"수도, 하수 및 폐기물 처리, 원료 재생업"
OCISE주식회사,070440,2010,
OCI스페셜티(주),056299,2010/12,제조업
OCI정보통신(주),011589,2010,
ROADMAP(주),062870,2010,
S&T전장주식회사,015512,2010/12,제조업
SBC벤드(주),053328,2010/12,제조업
SCC(주),041404,2010/12,제조업
SEW유로드라이브코리아(주),016344,2010/02,제조업
SHK디벨로프먼트(주),040234,2010/12,건설업
SI투자개발주식회사,056381,2010/12,부동산업
SK네트웍스서비스,054412,2010/12,"협회 및 단체, 수리 및 기타 개인 서비스업"
SK루브리컨츠주식회사,056368,2010/12,제조업
SK마케팅앤컴퍼니주식회사,056701,2010/12,정보통신업
SK매직(주),066669,2010,
SK매직서비스(주),063691,2010,
SK실트론주식회사,010365,2010/12,제조업
SK에너지주식회사,060060,2010,
SK유화,043815,2010/12,제조업
SK인천석유화학(주),065306,2010,
SNTAMT,028319,2010/12,제조업
SPP건설(주),052135,2010/12,건설업
SPP로직스주식회사,053495,2010/12,건설업
SPP머신텍(주),014203,2010/12,제조업
SPP율촌에너지주식회사,056362,2010/12,제조업
SPP자원(주),053236,2010/12,제조업
SPP조선(주),040400,2010/12,제조업
SPP해운주식회사,051949,2010/12,운수 및 창고업
STX건설(주),042884,2010/12,건설업
STX리조트주식회사,051276,2010/12,숙박 및 음식점업
STX마린서비스주식회사,060716,2010,
STX중공업(주),042935,2010/12,제조업
SY에너지(주),069610,2010,
Stavridge주식회사,045803,2010/12,부동산업
Y&T파워텍주식회사,041022,2010/12,제조업
`(주)비젼스텝,060765,2010/12,부동산업
가경산업개발(주),057230,2010/12,부동산업
가나안상사주식회사,013970,2010/12,부동산업
가나안전자정밀(주),046980,2010/12,제조업
가나종합건설(주),039702,2010/12,건설업
가나중공업(주),051873,2010/12,제조업
가드너덴버코리아,048279,2010/12,제조업
가디언(주),063897,2010,
가락건설(주),012817,2010/12,부동산업
가람건설주식회사,066263,2010,
가로림조력발전(주),054452,2010/12,"전기, 가스, 증기 및 공기조절 공급업"
가보테크주식회사,046743,2010/12,제조업
가산개발(주),058595,2010/12,부동산업
가산건설주식회사,044609,2010/12,건설업
가산브이프로젝트금융투자주식회사,059038,2010/12,부동산업
가산토건주식회사,012819,2010/12,건설업
가스켐테크놀로지(주),060910,2010/12,제조업
가스코주식회사,065822,2010,
가야개발(주),021664,2010/12,"예술, 스포츠 및 여가관련 서비스업"
가야레미콘(주),064892,2010,
가야산업주식회사,010916,2010/12,광업
가야약품(주),012849,2010/12,도매 및 소매업
가야철도(주),051308,2010/12,건설업
가온아이,043025,2010/12,정보통신업
가온에스티(주),062309,2010/12,제조업
가원이엔씨(주),067404,2010,
가이아건설(주),038812,2010/12,건설업
가인비엘,069232,2010,
가자건설정보주식회사,040960,2010/12,부동산업
가평교통주식회사,019064,2010/12,운수 및 창고업
가평양평지킴이(주),063443,2010,
가화개발(주),066824,2010,
각화동종합상가(주),053766,2010/12,부동산업
간석목재산업(주),067543,2010,
갈더마코리아(주),041428,2010/12,도매 및 소매업
갑도물산주식회사,012825,2010/12,부동산업
갑산메탈주식회사,049901,2010/12,제조업
갑을민자주식회사,056450,2010/12,부동산업
갑을합섬주식회사,010160,2010/12,제조업
갓파크리에이트코리아주식회사,061140,2010/12,숙박 및 음식점업
강남개발(주),021678,2010/12,부동산업
강남건설(주),012829,2010/12,건설업
강남건영주식회사,012830,2010/12,건설업
강남기계공업(주),070715,2010,
강남대성학원(주),065899,2010,
강남순환도로주식회사,039832,2010/12,운수 및 창고업
강남실버케어주식회사,069100,2010,
강남케미컬(주),067790,2010,
강남케이피아이(주),017424,2010/12,도매 및 소매업
강남필터(주),040890,2010/12,제조업
강남화성주식회사,012836,2010/12,제조업
강동건설주식회사,053167,2010,
강동냉장(주),021682,2010/12,운수 및 창고업
강동수산주식회사,012838,2010/12,제조업
강동스텐(주),059411,2010/12,도매 및 소매업
강동웨딩케이디더블유용순기업(주),016671,2010/12,부동산업
강동프로젝트금융투자주식회사,063775,2010,
강릉건설주식회사,012839,2010/12,건설업
강릉아랫물길주식회사,056233,2010/12,"수도, 하수 및 폐기물 처리, 원료 재생업"
강림인슈(주),047333,2010/12,제조업
강림중공업(주),047335,2010/12,제조업
강립실업(주),050037,2010/12,부동산업
강변테크노마트주식회사,054670,2010,
강산개발(주),012843,2010/12,건설업
강산건설(주),012844,2010/12,건설업
강산종합건설(주),067678,2010,
강스템바이오텍,070161,2010,
강신산업주식회사,021695,2010/12,도매 및 소매업
강우기업(주),012850,2010/12,건설업
강원고속주식회사,012851,2010/12,운수 및 창고업
강원나래관주식회사,056917,2010/12,건설업
강원도개발공사,028514,2010/12,부동산업
강원도민프로축구단,050877,2010/12,"예술, 스포츠 및 여가관련 서비스업"
강원도시가스(주),012852,2010/12,"전기, 가스, 증기 및 공기조절 공급업"
강원레저개발(주),021701,2010/12,"예술, 스포츠 및 여가관련 서비스업"
강원솔라파크(주),067460,2010,
강원여객자동차주식회사,012856,2010/12,운수 및 창고업
강원풍력발전주식회사,042998,2010/12,"전기, 가스, 증기 및 공기조절 공급업"
강원학교관리(주),048153,2010/12,건설업
강유산업(주),063136,2010,
강진문화원주식회사,059258,2010/12,건설업
강현건설(주),049677,2010/12,부동산업
강화로얄관광호텔,041502,2010/12,숙박 및 음식점업
강화주식회사,070371,2010,
강화티엘(주),021705,2010/12,운수 및 창고업
강희건설주식회사,040049,2010/12,부동산업
강희종합개발주식회사,061471,2010/12,부동산업
개나리벽지주식회사,038887,2010/12,제조업
개미플러스유통주식회사,051720,2010/12,도매 및 소매업
갤러리아포레주식회사,058865,2010/12,부동산업
갤럭시게이트주식회사,012429,2010/12,도매 및 소매업
갤럭시아디바이스(주),018099,2010/12,제조업
갤럭시아일렉트로닉스(주),054435,2010/12,제조업
갤럭시아포토닉스(주),029889,2010/12,제조업
거농마트주식회사,061475,2010/12,도매 및 소매업
거동건설(주),044000,2010/12,건설업
거림테크주식회사,050211,2010/12,제조업
거명산업(주),064991,2010,
거북선1호선박투자회사,044915,2010/12,금융 및 보험업
거북선2호선박투자회사,047791,2010/12,"사업시설 관리, 사업 지원 및 임대 서비스업"
거북선3호선박투자회사,047792,2010/12,"사업시설 관리, 사업 지원 및 임대 서비스업"
거북선4호선박투자회사,051001,2010/12,"사업시설 관리, 사업 지원 및 임대 서비스업"
거북선5호선박투자회사,054586,2010/12,"사업시설 관리, 사업 지원 및 임대 서비스업"
거북선6호선박투자회사,054592,2010/12,"사업시설 관리, 사업 지원 및 임대 서비스업"
거북선7호선박투자회사,057642,2010/12,"사업시설 관리, 사업 지원 및 임대 서비스업"
거상정공(주),021715,2010/12,제조업
거성산업(주),049462,2010,
거성산업(주),065047,2010,
거성정밀주식회사,029292,2010/12,제조업
거성해운주식회사,063940,2010,
거승철강(주),043890,2010/12,도매 및 소매업
거양공업주식회사,063675,2010,
거영해운(주),045703,2010/12,운수 및 창고업
거제선박주식회사,043092,2010/12,운수 및 창고업
거창맑은물사랑주식회사,060761,2010/12,건설업
거창산업단지(주),061757,2010/12,건설업
거해슈레다공업(주),064996,2010,
거화토건(주),061732,2010/12,부동산업
건강한사람들(주),064344,2010,
건미종합건설(주),046844,2010,
건부산업개발주식회사,050507,2010/12,건설업
건설기업(주),012875,2010/12,제조업
건설철강(주),058922,2010/12,제조업
건설하이콘(주),066548,2010,
건식무역(주),052250,2010/12,제조업
건아정보기술(주),012878,2010/12,제조업
건양공업주식회사,049665,2010/12,제조업
건양철강(주),058408,2010/12,도매 및 소매업
건완실업주식회사,052347,2010/12,부동산업
건우메탈(주),051677,2010/12,도매 및 소매업
건일산업(주),039710,2010/12,제조업
건일스틸주식회사,060906,2010/12,제조업
건일제약(주),012890,2010/12,제조업
건진건설(주),063338,2010,
건창산기(주),040154,2010/12,도매 및 소매업
건화공업(주),012894,2010/12,제조업
검단에코텍주식회사,045211,2010/12,"수도, 하수 및 폐기물 처리, 원료 재생업"
게르베코리아(주),021758,2010,
게이츠유니타코리아(주),043517,2010/12,도매 및 소매업
게임피아(주),051919,2010/12,도매 및 소매업
경관종합건설주식회사,066838,2010,
경기고속도로(주),045774,2010/12,건설업
경기공항리무진버스(주),060517,2010/12,운수 및 창고업
경기관광개발주식회사,046790,2010/12,"예술, 스포츠 및 여가관련 서비스업"
경기광업(주),067332,2010,
경기그린에너지주식회사,064293,2010,
경기김포교육주식회사,067032,2010,
경기꿈나무주식회사,053511,2010/12,부동산업
경기나눔교육주식회사,067056,2010,
경기남부도로주식회사,057785,2010/12,운수 및 창고업
