회사명,거래소코드,회계년도,통계청 한국표준산업분류 10차(대분류)
(주)우리정도,045452,2006/12,제조업
(주)우리종합개발,059813,2006,
(주)우리캐스트,058619,2006,
(주)우리코스메틱,056016,2006,
(주)우리텍,053136,2006,
(주)우리텍,048046,2006,
(주)우리홈쇼핑,029576,2006/12,도매 및 소매업
(주)우림,039233,2006/12,제조업
(주)우림,052228,2006,
(주)우림건영,046691,2006/12,부동산업
(주)우림공영,054054,2006,
(주)우림맨테크,059643,2006,
(주)우림문화사,049303,2006,
(주)우림에프엠지홀딩스,038734,2006/12,"전문, 과학 및 기술 서비스업"
(주)우림엔지니어링건축사사무소,046303,2006/12,"전문, 과학 및 기술 서비스업"
(주)우림인티그레이션,041298,2006/12,제조업
(주)우림토건,053242,2006,
(주)우림퍼시픽브릿지홀딩스,046692,2006/12,부동산업
(주)우림휴먼텍,030669,2006/12,부동산업
(주)우미글로벌,045086,2006/12,건설업
(주)우미산업개발,018320,2006/12,건설업
(주)우미종합건설,021165,2006/12,건설업
(주)우방,054143,2006,
(주)우방,056308,2006,
(주)우산산업,052399,2006,
(주)우선건설,042004,2006/12,건설업
(주)우성마그네트,060031,2006,
(주)우성시엔시,039088,2006/12,부동산업
(주)우성아이비,040993,2006/12,제조업
(주)우성아이엔씨,042142,2006/12,건설업
(주)우성양행,025594,2006/12,제조업
(주)우성에스앤지,043914,2006/12,부동산업
(주)우성에이엔씨,050121,2006,
(주)우성에이엠디,052078,2006,
(주)우성엔터프라이즈,048651,2006,
(주)우성엠에프,046159,2006/12,제조업
(주)우성엠피아이,016724,2006/12,제조업
(주)우성염직,016729,2006/12,제조업
(주)우성정공,058034,2006,
(주)우성주택건설,018325,2006,
(주)우성지앤티,026427,2006/12,제조업
(주)우성케미칼,048559,2006,
(주)우성코러스,038967,2006/12,제조업
(주)우성피앤씨,059112,2006,
(주)우성하이텍,059581,2006,
(주)우수영에너지,058256,2006,
(주)우신기연,041703,2006/12,제조업
(주)우신씨앤아이,059475,2006,
(주)우신에이펙,041099,2006/12,제조업
(주)우신엠앤디,044301,2006/12,건설업
(주)우신이엠시,016746,2006/12,제조업
(주)우신컨테크,041170,2006/12,부동산업
(주)우신켐텍,045550,2006/12,도매 및 소매업
(주)우신테크,058020,2006,
(주)우신피그먼트,016745,2006/12,제조업
(주)우신하우징,046955,2006/12,건설업
(주)우아미가구,046428,2006/12,도매 및 소매업
(주)우아미씨앤에프,042639,2006/12,도매 및 소매업
(주)우양,040602,2006/12,제조업
(주)우양기건,046678,2006/12,건설업
(주)우양통상,039572,2006/12,제조업
(주)우연디앤드씨,052183,2006,
(주)우원건설,016755,2006/12,건설업
(주)우원종합건설,046297,2006/12,건설업
(주)우윤파트너스,053490,2006,
(주)우익반도체,049054,2006,
(주)우인개발,048250,2006,
(주)우인스페이스,044261,2006/12,건설업
(주)우인에프씨씨,051894,2006,
(주)우인인더스트리즈,040020,2006/12,제조업
(주)우인플래닝,040934,2006/12,건설업
(주)우일,025631,2006/12,건설업
(주)우일가설,049235,2006,
(주)우일디앤아이,044562,2006/12,부동산업
(주)우일디앤엠,047159,2006/12,부동산업
(주)우일팰리스,050522,2006,
(주)우전,038675,2006/12,제조업
(주)우전,053075,2006,
(주)우전자원개발,048514,2006,
(주)우정,025641,2006/12,제조업
(주)우정디앤디,041604,2006/12,부동산업
(주)우정마을,041372,2006/12,건설업
(주)우주공업사,051244,2006,
(주)우주앤터프라이즈,016770,2006/12,숙박 및 음식점업
(주)우주케이에프씨,057824,2006,
(주)우즈씨엠,053930,2006,
(주)우진,018342,2006/12,제조업
(주)우진기전,041888,2006/12,도매 및 소매업
(주)우진기전,056496,2006,
(주)우진디앤디,057046,2006,
(주)우진메탈,045625,2006/12,제조업
(주)우진물산,016778,2006/12,제조업
(주)우진아이엔디,052103,2006,
(주)우진아이엔에스,016781,2006/12,건설업
(주)우진이엔지,046449,2006/12,제조업
(주)우진이엔지,046048,2006/12,제조업
(주)우진정공,054742,2006,
(주)우진정밀,048759,2006,
(주)우진토건,048802,2006,
(주)우진패션비즈,045378,2006/12,도매 및 소매업
(주)우진폼테크,059627,2006,
(주)우진피앤디,048898,2006,
(주)우창기업,047366,2006/12,제조업
(주)우창홀딩스,030534,2006/12,숙박 및 음식점업
(주)우투하우징제3호기업구조조정부동산투자회사,058002,2006,
(주)우행티엠에스,025687,2006/12,제조업
(주)우현씨앤디,052785,2006,
(주)욱담,039885,2006,
(주)욱일기업,044695,2006/12,제조업
(주)욱일씨디씨,049033,2006,
(주)운잠캐슬,058945,2006,
(주)운주산업개발,059961,2006,
(주)울산국화원장례식장,054261,2006,
(주)울타리,046995,2006/12,"전문, 과학 및 기술 서비스업"
(주)울트라,052080,2006,
(주)웅남,016802,2006/12,건설업
(주)웅빈,056630,2006,
(주)웅암이엔씨,049995,2006,
(주)웅진,059603,2006,
(주)웅진북센,019975,2006/12,운수 및 창고업
(주)웅진세라믹,013182,2006/12,제조업
(주)웅진에스티,054792,2006,
(주)웅진플레이도시,057838,2006,
(주)웅진홈케어,054894,2006,
(주)워너기업,056967,2006,
(주)워터비스,048529,2006,
(주)워터웍스유진,016959,2006/12,제조업
(주)웍엔하익,058008,2006,
(주)원건설,038903,2006/12,건설업
(주)원건설산업,045254,2006/12,건설업
(주)원광발전산업,051549,2006,
(주)원광인바이로텍,030311,2006/12,부동산업
(주)원광전자,043074,2006,
(주)원당중공업,040260,2006/12,제조업
(주)원더스페이스,051180,2006,
(주)원도어패럴,016819,2006/12,제조업
(주)원라이트전자,051154,2006,
(주)원막,059200,2006,
(주)원메트로,044081,2006/12,부동산업
(주)원모빌,038906,2006/12,제조업
(주)원봉,029591,2006/12,제조업
(주)원산,044242,2006/12,건설업
(주)원성,044678,2006/12,제조업
(주)원앤제이,056387,2006,
(주)원에스티,043336,2006/12,제조업
(주)원영,048392,2006,
(주)원영산업,049494,2006,
(주)원영씰,038693,2006/12,제조업
(주)원옥,012702,2006/12,도매 및 소매업
(주)원우디엔에이,050253,2006,
(주)원우이엔지,059518,2006,
(주)원우이엔지,053000,2006,
(주)원우정밀,016830,2006/12,제조업
(주)원음,029455,2006/12,도매 및 소매업
(주)원익머트리얼즈,047829,2006,
(주)원익테라세미콘,045200,2006/12,제조업
(주)원일,039630,2006/12,제조업
(주)원일사,043511,2006/12,제조업
(주)원일산업,029538,2006/12,제조업
(주)원일식품,058571,2006,
(주)원일아이엠,053357,2006,
(주)원일약품,025732,2006/12,도매 및 소매업
(주)원일종합환경,046509,2006/12,부동산업
(주)원일티엔아이,041793,2006/12,제조업
(주)원전건설,053512,2006,
(주)원정,016838,2006/12,"예술, 스포츠 및 여가관련 서비스업"
(주)원종합개발,052979,2006,
(주)원주기업도시,051830,2006,
(주)원주엔지니어링,053243,2006,
(주)원지,016841,2006/12,제조업
(주)원진,010035,2006/12,제조업
(주)원진디엔씨,052615,2006,
(주)원진엠앤티,050271,2006,
(주)원진정공,051621,2006,
(주)원창산업,059400,2006,
(주)원천,051710,2006,
(주)원천산업,042549,2006/12,제조업
(주)원택,041141,2006/12,제조업
(주)원파워,052387,2006,
(주)원평석재,057393,2006,
(주)원풍약품상사,038843,2006/12,도매 및 소매업
(주)원플러스,051683,2006,
(주)월덱스,046705,2006/12,제조업
(주)월드,057330,2006,
(주)월드YJD,038726,2006/12,건설업
(주)월드디엔씨,045429,2006/12,부동산업
(주)월드벨리,043052,2006/12,"예술, 스포츠 및 여가관련 서비스업"
(주)월드쇼핑플러스마트,058746,2006,
(주)월드씨앤씨,051851,2006,
(주)월드엠앤엘,053304,2006,
(주)월드오에이,052823,2006,
(주)월드원,030021,2006/12,숙박 및 음식점업
(주)월드이노텍,029260,2006/12,제조업
(주)월드이엔씨,051104,2006,
(주)월드인프라,047085,2006/12,건설업
(주)월드전자기술,049481,2006,
(주)월드튜브,052219,2006,
(주)월비통상,056488,2006,
(주)월산정공,053616,2006,
(주)웨딩팰리스,043329,2006/12,"협회 및 단체, 수리 및 기타 개인 서비스업"
(주)웨슨코리아,041016,2006/12,건설업
(주)웨어펀인터내셔날,016862,2006/12,도매 및 소매업
(주)웨어펀코리아,058066,2006,
(주)웨이브링스,043514,2006/12,제조업
(주)웨이브일렉트로닉스,042989,2006/12,제조업
(주)웰리브,045263,2006/12,숙박 및 음식점업
(주)웰리움,048560,2006,
(주)웰빙디앤씨,047403,2006/12,부동산업
(주)웰빙테크,052959,2006,
(주)웰스라이프,054256,2006,
(주)웰스킨화장품,057629,2006,
(주)웰스피엠,057241,2006,
(주)웰조이,058294,2006,
(주)웰컴엠에스,052108,2006,
(주)웰콤퍼블리시스월드와이드,016863,2006/12,정보통신업
(주)웰크론헬스케어,047853,2006,
(주)웰하우스,058632,2006,
(주)웹투폰,012118,2006/12,정보통신업
(주)위너베어링,012655,2006,
(주)위너셋,013037,2006/12,도매 및 소매업
(주)위너스시티,050467,2006,
(주)위너스터디,058769,2006,
(주)위니텍,053689,2006,
(주)위더스코퍼레이션,039674,2006/12,제조업
(주)위동해운,056339,2006,
(주)위드,016869,2006/12,제조업
(주)위드이십일,050424,2006,
(주)위드팜,016870,2006/12,도매 및 소매업
(주)위딘,046108,2006/12,제조업
(주)위마인,044031,2006/12,건설업
(주)위메이드엔터테인먼트,039527,2006/12,정보통신업
(주)위본,057250,2006,
(주)위비스,045250,2006/12,제조업
(주)위서브,047413,2006/12,건설업
(주)위스코하이텍,058535,2006,
(주)위스텍,048052,2006,
(주)위즈덤세미컨덕터,051398,2006,
(주)위즈커뮤니케이션,051347,2006,
(주)위크리인터내셔날,041389,2006/12,건설업
(주)윈도우하우스,039945,2006/12,건설업
(주)윈앤윈우드,041194,2006/12,제조업
(주)윈윈스포츠,059642,2006,
(주)윈체하우징,048073,2006,
(주)윈클래스,050177,2006,
(주)윈택디자인,059180,2006,
(주)윈팩,043723,2006/12,제조업
(주)윈피앤에스,020123,2006/03,정보통신업
(주)윌비에스엔티,049466,2006,
(주)윌코산업개발,044577,2006/12,부동산업
(주)윕스,043798,2006,
(주)유-솔비넷,044199,2006/12,정보통신업
(주)유강에스알,048946,2006,
(주)유경,050549,2006,
(주)유경산업,053881,2006,
(주)유넥스,047864,2006,
(주)유니기획,048354,2006,
(주)유니드글로벌상사,020593,2006/12,도매 및 소매업
(주)유니드코리아,051839,2006,
(주)유니락,049933,2006,
(주)유니랩,051272,2006,
(주)유니버설뮤직,016890,2006/12,도매 및 소매업
(주)유니버셜티에스,030312,2006,
(주)유니버스하우징,048037,2006,
(주)유니베라,013366,2006/12,제조업
(주)유니벡,042247,2006/12,제조업
(주)유니빅,015496,2006/12,제조업
(주)유니슨씨앤디,043342,2006/12,건설업
(주)유니아텍스,030044,2006/12,제조업
(주)유니온,016893,2006/12,제조업
(주)유니온브릿지홀딩스,042341,2006/12,숙박 및 음식점업
(주)유니온산업,043189,2006/12,건설업
(주)유니온앤이씨,051511,2006,
(주)유니온커뮤니티,029491,2006/12,제조업
(주)유니원,015544,2006/12,제조업
(주)유니원커뮤니케이션즈,028991,2006/12,"사업시설 관리, 사업 지원 및 임대 서비스업"
(주)유니지오코리아,059430,2006,
(주)유니켐,048725,2006,
(주)유니코글로벌아이앤씨,059720,2006,
(주)유니코정밀화학,050643,2006,
(주)유니콘스틸,052381,2006,
(주)유니크앤베스트,047768,2006,
(주)유니큰,016902,2006/12,"수도, 하수 및 폐기물 처리, 원료 재생업"
(주)유니테스트,043024,2006,
(주)유니테크,045074,2006/12,제조업
(주)유니테크노,044297,2006/12,제조업
(주)유니트라인터내쇼날,046561,2006/12,제조업
(주)유니트론,040939,2006/12,제조업
(주)유니포인트,038645,2006/12,정보통신업
(주)유닉스라바,011588,2006,
(주)유디아,039344,2006/12,제조업
(주)유디피,050602,2006,
(주)유라엘텍,041308,2006/12,제조업
(주)유라코퍼레이션,024723,2006/12,제조업
(주)유라클,029417,2006/12,정보통신업
(주)유래코,016911,2006/12,제조업
(주)유로신재중공업,049576,2006,
(주)유리버,047368,2006/12,제조업
(주)유림,048217,2006,
(주)유림산업,057265,2006,
(주)유림수산유통,047867,2006,
(주)유맥스,044016,2006/12,제조업
(주)유베이스인터내셔날,053018,2006,
(주)유봉,053220,2006,
(주)유비닉스,048087,2006,
(주)유비에폴,046078,2006/12,도매 및 소매업
(주)유비엠텍,059848,2006,
(주)유비와이즈,049793,2006,
(주)유비컴,044120,2006/12,제조업
(주)유비쿼스,029768,2006/12,제조업
(주)유선주택,053098,2006,
(주)유성,059121,2006,
(주)유성ENG,047248,2006/12,제조업
(주)유성금속,016931,2006/12,제조업
(주)유성사,059156,2006,
(주)유성산자,049835,2006,
(주)유성전자,047051,2006/12,제조업
(주)유성정밀,059654,2006,
(주)유성콘크리트,058795,2006,
(주)유성피엘,043657,2006/12,건설업
(주)유스텍,053137,2006,
(주)유승건설,041808,2006/12,건설업
(주)유승종합건설,056508,2006,
(주)유신메디칼,053980,2006,
(주)유신쥬얼리,021187,2006/12,제조업
(주)유아이,058911,2006,
(주)유아이지,028776,2006,
(주)유아이홀딩스,058796,2006,
(주)유앤미개발,046153,2006/12,건설업
(주)유앤비오피씨,051781,2006,
(주)유앤아이,016943,2006/12,제조업
(주)유에스티,028760,2006/12,제조업
(주)유엔아이,038945,2006/12,제조업
(주)유엔아이라이프,057255,2006,
(주)유엔아이리더스,057127,2006,
(주)유엠씨홀딩스,016895,2006/12,부동산업
(주)유영,046546,2006/12,건설업
(주)유왕,048040,2006,
(주)유원,025816,2006/12,제조업
(주)유원건축사사무소,052512,2006,
(주)유일,057187,2006,
(주)유일엔시스,018383,2006/12,제조업
(주)유전자원농업회사법인,016955,2006/12,"농업, 임업 및 어업"
(주)유정디앤씨,046432,2006/12,부동산업
(주)유정메디칼,011318,2006/12,정보통신업
(주)유지인트,049158,2006,
(주)유진,029781,2006,
(주)유진건철,018385,2006/12,제조업
(주)유진기공,053956,2006,
(주)유진메카닉스,052759,2006,
(주)유진소재산업,052510,2006,
(주)유진아이티엔,052795,2006,
(주)유진어패럴,039971,2006/12,제조업
(주)유진에너지,059018,2006,
(주)유진오일,053970,2006,
(주)유진정공,039624,2006/12,제조업
(주)유진종합,043555,2006/12,도매 및 소매업
(주)유진주택,038661,2006/12,건설업
(주)유진텍코퍼레이션,044331,2006/12,도매 및 소매업
(주)유창,045941,2006/12,제조업
(주)유창금속,039111,2006/12,제조업
(주)유창이앤씨,016971,2006/12,제조업
(주)유창종합건설,046015,2006/12,건설업
(주)유창코퍼레이션,059802,2006,
(주)유창테크,039093,2006/12,제조업
(주)유창파트너스,056665,2006,
(주)유천엔바이로,016978,2006/12,제조업
(주)유천엔지니어링,016979,2006/12,제조업
(주)유카,057912,2006,
(주)유케이케미팜,049403,2006,
(주)유클릭,030009,2006/12,정보통신업
(주)유탑디씨앤씨,047386,2006/12,부동산업
(주)유탑엔지니어링건축사사무소,040165,2006/12,건설업
(주)유탑인더월드,047378,2006/12,부동산업
(주)유텍솔루션,015968,2006/12,제조업
(주)유토피아스파,046250,2006/12,"협회 및 단체, 수리 및 기타 개인 서비스업"
(주)유토힐개발,048563,2006,
(주)유피교육,046340,2006/12,교육 서비스업
(주)유피케미칼,043011,2006/12,제조업
(주)유학산업개발,059244,2006,
(주)유한정밀,048662,2006,
(주)유한정밀,059208,2006,
(주)유한화학,016986,2006/12,제조업
(주)유화,052653,2006,
(주)유화약품,045551,2006/12,도매 및 소매업
(주)육성코리아,042293,2006/12,도매 및 소매업
(주)육일씨엔에쓰,057963,2006,
(주)육장성특수강,050214,2006,
(주)윤스칼라,047903,2006,
(주)윤영테크,059045,2006,
(주)윤우디앤씨,049419,2006,
(주)윤준,050387,2006,
(주)율곡,049234,2006,
(주)율촌,041701,2006/12,제조업
(주)융기,059569,2006,
(주)으뜸농산,053322,2006,
