회사명,거래소코드,회계년도,통계청 한국표준산업분류 10차(대분류)
주식회사한국도시산업개발,044087,2006/12,건설업
주식회사한국드라이브인,018700,2006/12,숙박 및 음식점업
주식회사한국로슈,018701,2006/12,도매 및 소매업
주식회사한국마쓰이,046479,2006/12,제조업
주식회사한국마이콤화학플랜트,039773,2006/12,제조업
주식회사한국몬테소리,018705,2006/12,정보통신업
주식회사한국무역정보통신,018706,2006/12,정보통신업
주식회사한국문원,018707,2006,
주식회사한국문학사,038629,2006/12,부동산업
주식회사한국문화진흥,018708,2006/12,"사업시설 관리, 사업 지원 및 임대 서비스업"
주식회사한국민간인프라투자,044920,2006/06,금융 및 보험업
주식회사한국발보린,010507,2006/12,제조업
주식회사한국분체,026480,2006/12,제조업
주식회사한국소둔열처리,049572,2006,
주식회사한국소재산업,056888,2006,
주식회사한국솔라파크,052295,2006,
주식회사한국수연공업,049619,2006,
주식회사한국스틸텍,059412,2006,
주식회사한국시세이도,018715,2006/12,도매 및 소매업
주식회사한국씨엔티,059283,2006,
주식회사한국알미늄,057888,2006,
주식회사한국알스트롬,018720,2006/12,제조업
주식회사한국에이스,018724,2006/12,제조업
주식회사한국엔지니어링웍스,017694,2006/12,제조업
주식회사한국와코루,018729,2006/12,도매 및 소매업
주식회사한국우사회,019267,2006/12,"예술, 스포츠 및 여가관련 서비스업"
주식회사한국유체기계,052946,2006,
주식회사한국유화,043556,2006/12,제조업
주식회사한국이엔씨,039884,2006/12,제조업
주식회사한국인삼공사,018731,2006/12,제조업
주식회사한국일보사,019923,2006/12,정보통신업
주식회사한국전자재료,018733,2006/12,제조업
주식회사한국정공,052531,2006,
주식회사한국정밀,018735,2006/12,제조업
주식회사한국창조종합건설,045748,2006/12,건설업
주식회사한국케이블TV북부방송,017405,2006/12,정보통신업
주식회사한국케이비,058758,2006,
주식회사한국테크노,056933,2006,
주식회사한국톱콘,029976,2006,
주식회사한국티비티,056241,2006,
주식회사한국파마,018743,2006/12,제조업
주식회사한국폴리텍,047424,2006/12,제조업
주식회사한국프로페이스,049268,2006,
주식회사한국플루크,039453,2006/12,도매 및 소매업
주식회사한국필름,048729,2006,
주식회사한국하우톤,018747,2006/12,제조업
주식회사한국해사기술,045793,2006/12,"전문, 과학 및 기술 서비스업"
주식회사한국화섬,018748,2006/12,제조업
주식회사한국화이바,018749,2006/12,제조업
주식회사한금,026485,2006/12,제조업
주식회사한길바이오,057849,2006,
주식회사한덕엔지니어링,049758,2006,
주식회사한덕원,048300,2006,
주식회사한도,018754,2006/12,숙박 및 음식점업
주식회사한독산학협동단지,043730,2006/12,건설업
주식회사한동,018757,2006/12,제조업
주식회사한두패키지,046037,2006/12,제조업
주식회사한라,041000,2006/12,건설업
주식회사한라기산,018759,2006/12,건설업
주식회사한라산,010891,2006/12,제조업
주식회사한라석유,018760,2006/12,운수 및 창고업
주식회사한라전공,050167,2006,
주식회사한라주택,018761,2006/12,건설업
주식회사한라지엘에스,048522,2006,
주식회사한림,053133,2006,
주식회사한림공원,048843,2006,
주식회사한림상사,044237,2006/12,제조업
주식회사한림의료기,048671,2006,
주식회사한립,020098,2006/12,제조업
주식회사한마루,041306,2006/12,"전문, 과학 및 기술 서비스업"
주식회사한마루씨앤디,053401,2006,
주식회사한마음산업개발,043384,2006/12,부동산업
주식회사한맥디앤에스,046334,2006/12,제조업
주식회사한메가,057881,2006,
주식회사한명,059600,2006,
주식회사한미개발,040585,2006/12,건설업
주식회사한미레이블,049286,2006,
주식회사한미리,050001,2006,
주식회사한미마르세움,050447,2006,
주식회사한반도,047302,2006/12,부동산업
주식회사한반도건설,058885,2006,
주식회사한발,011948,2006/12,제조업
주식회사한백산업개발,047407,2006/12,부동산업
주식회사한백씨에이씨,050495,2006,
주식회사한별건설,041043,2006/12,건설업
주식회사한보약품,026489,2006/12,도매 및 소매업
주식회사한부디앤에스,048914,2006,
주식회사한불화농,025523,2006/12,제조업
주식회사한빛그린파워에너지,052731,2006,
주식회사한빛씨앤디,049539,2006,
주식회사한빛전자,020125,2006/12,제조업
주식회사한빛티앤아이,041602,2006/12,제조업
주식회사한빛화학,028696,2006/12,제조업
주식회사한산기연,018767,2006/12,건설업
주식회사한샘아카데미,059956,2006,
주식회사한선,040965,2006/12,건설업
주식회사한성,053241,2006,
주식회사한성개발공사,041790,2006/12,"전문, 과학 및 기술 서비스업"
주식회사한성디벨로프,026491,2006/12,부동산업
주식회사한성라인,052335,2006,
주식회사한성아이.엠.피,050112,2006,
주식회사한성전자산업개발,043587,2006/12,제조업
주식회사한성칼라,047425,2006/12,제조업
주식회사한솔교육,018775,2006/12,교육 서비스업
주식회사한솔스틸,052718,2006,
주식회사한송,019160,2006/12,"예술, 스포츠 및 여가관련 서비스업"
주식회사한송네오텍,043307,2006/12,제조업
주식회사한스,011393,2006/12,제조업
주식회사한스머신,053701,2006,
주식회사한승,039522,2006/12,제조업
주식회사한승종합건설,018778,2006/12,건설업
주식회사한승코리아,049351,2006,
주식회사한신,058361,2006,
주식회사한신,047931,2006,
주식회사한신스틸콘,020187,2006/12,제조업
주식회사한신홀딩스,058171,2006,
주식회사한아스틸,039076,2006/12,도매 및 소매업
주식회사한아아이앤티,045246,2006/12,도매 및 소매업
주식회사한양공업,050657,2006,
주식회사한양실업,060003,2006,
주식회사한양엔티,048401,2006,
주식회사한양자원,047084,2006/12,도매 및 소매업
주식회사한양정밀,018785,2006/12,제조업
주식회사한엘,049527,2006,
주식회사한영,046262,2006/12,제조업
주식회사한영나염,018789,2006/12,제조업
주식회사한영전자,018791,2006/12,제조업
주식회사한영캉가루,018792,2006,
주식회사한올,057736,2006,
주식회사한울건설,018793,2006,
주식회사한울에스티이앤지,057798,2006,
주식회사한원,027611,2006/12,건설업
주식회사한원개발,057036,2006,
주식회사한웰,026494,2006/12,도매 및 소매업
주식회사한은통상,057589,2006,
주식회사한일개발,049873,2006,
주식회사한일교역,018799,2006/12,제조업
주식회사한일유에스지,044059,2006/12,제조업
주식회사한일유통,018802,2006/12,도매 및 소매업
주식회사한일정공,049345,2006,
주식회사한일정공,026495,2006/12,제조업
주식회사한일정밀,045843,2006/12,제조업
주식회사한일종합건설,018804,2006/12,건설업
주식회사한전금속,059385,2006,
주식회사한주산업개발,047522,2006/12,부동산업
주식회사한중,018808,2006/12,운수 및 창고업
주식회사한중씨아이티,021316,2006/12,제조업
주식회사한진관광,018810,2006/12,"사업시설 관리, 사업 지원 및 임대 서비스업"
주식회사한진트레이딩,050038,2006,
주식회사한진휴에프,026497,2006/12,도매 및 소매업
주식회사한창,026498,2006/12,제조업
주식회사한창산업,047206,2006/12,제조업
주식회사한청종합건설,039236,2006,
주식회사한컴,018814,2006/12,"전문, 과학 및 기술 서비스업"
주식회사한컴라이프케어,043975,2006/12,제조업
주식회사한택,020285,2006/12,제조업
주식회사한테크,026499,2006/12,제조업
주식회사한텍,039449,2006,
주식회사한텍테크놀로지,044416,2006/12,제조업
주식회사한토건설,056646,2006,
주식회사한토알이디,046834,2006/12,부동산업
주식회사한화건설,056822,2006,
주식회사한화미,018815,2006/12,제조업
주식회사한화상역,041426,2006/12,부동산업
주식회사함라,050061,2006,
주식회사함백종합레져타운,046837,2006/12,숙박 및 음식점업
주식회사함소아,043309,2006/12,제조업
주식회사함소아제약,049623,2006,
주식회사함코,057946,2006,
주식회사함평태양광발전소,056361,2006,
주식회사합동전자,045520,2006/12,제조업
주식회사항소,010729,2006/12,도매 및 소매업
주식회사해강휀스타,018818,2006/12,제조업
주식회사해광,018819,2006/12,제조업
주식회사해광샹그릴라,042584,2006/12,건설업
주식회사해금광고,059587,2006,
주식회사해담은세상,052519,2006,
주식회사해동산업,056264,2006,
주식회사해동이앤씨,057280,2006,
주식회사해밀컨설팅그룹,043458,2006/12,부동산업
주식회사해법에듀,051535,2006,
주식회사해서덕,050705,2006,
주식회사해성,058101,2006,
주식회사해성,045674,2006/12,제조업
주식회사해성기공,018822,2006/12,건설업
주식회사해성합섬,047270,2006/12,제조업
주식회사해솔도시,046838,2006/12,건설업
주식회사해오름위더스,054035,2006,
주식회사해와달산업,040030,2006/12,부동산업
주식회사해우지엘에스,050538,2006,
주식회사해인씨앤씨,044478,2006/12,부동산업
주식회사해일,018823,2006/12,제조업
주식회사해진건설,042485,2006/12,건설업
주식회사해창아이엔씨,041708,2006/12,부동산업
주식회사해커스어학연구소,048842,2006,
주식회사해커스어학원,046098,2006/12,교육 서비스업
주식회사해피맥스,045647,2006/12,부동산업
주식회사핵사라이프,044663,2006/12,부동산업
주식회사햄튼,052543,2006,
주식회사행남통상,059951,2006,
주식회사행복드림,052604,2006,
주식회사행복코아,057148,2006,
주식회사행성,046503,2006/12,제조업
주식회사행성사,018827,2006/12,제조업
주식회사허브빌,043846,2006/12,숙박 및 음식점업
주식회사헤븐팩토리,050095,2006,
주식회사현거,059963,2006,
주식회사현대그린개발,058906,2006,
주식회사현대금형기술,052278,2006,
주식회사현대디스플레이테크놀로지,029303,2006/12,제조업
주식회사현대쇼핑,010920,2006/12,도매 및 소매업
주식회사현대시트,041588,2006/12,제조업
주식회사현대식모,018833,2006/12,제조업
주식회사현대아스콘,053695,2006,
주식회사현대알비,045242,2006/12,제조업
주식회사현대알비,038918,2006/12,제조업
주식회사현대에이앤아이,051256,2006,
주식회사현대특수나염,018835,2006/12,제조업
주식회사현대하이엘씨디,048575,2006,
주식회사현대화섬,018836,2006/12,제조업
주식회사현도,018839,2006/12,부동산업
주식회사현성디엔씨,057240,2006,
주식회사현성리조트,018841,2006/12,숙박 및 음식점업
주식회사현성테크노,045334,2006/12,제조업
주식회사현암바씨스,041083,2006/12,제조업
주식회사현우,046634,2006/12,"수도, 하수 및 폐기물 처리, 원료 재생업"
주식회사현일산업,052075,2006,
주식회사현주건설,044143,2006,
주식회사현진,049498,2006,
주식회사현진,057310,2006,
주식회사현진개발,045113,2006/12,건설업
주식회사현진어패럴,018843,2006/12,제조업
주식회사현진에버빌,020400,2006/12,건설업
주식회사현현교육,047751,2006,
주식회사협동정공,051885,2006,
주식회사협성기전,043612,2006/12,건설업
주식회사협성뉴산업타워,045210,2006/12,부동산업
주식회사협성산업,046004,2006/12,제조업
주식회사협성섬유,044496,2006/12,제조업
주식회사협성종합건업,018846,2006/12,건설업
주식회사협성프라자,051558,2006,
주식회사협신식품,018847,2006/12,제조업
주식회사협진개발,018849,2006/12,건설업
주식회사형신씨앤디,048947,2006,
주식회사형우인터내셔날,018851,2006,
주식회사형제주택,044494,2006/12,건설업
주식회사혜성기업,058154,2006,
주식회사혜영건설,050541,2006,
주식회사호남샤니,010527,2006/12,제조업
주식회사호남청과,026506,2006/12,도매 및 소매업
주식회사호박넝쿨,058614,2006,
주식회사호반,018853,2006/12,건설업
주식회사호반건설,027867,2006/12,건설업
주식회사호반레미콘,020420,2006/12,제조업
주식회사호반하우징,045935,2006/12,건설업
주식회사호반호텔앤리조트,016252,2006/12,숙박 및 음식점업
주식회사호산건설,050133,2006,
주식회사호산산후웰빙센타,053578,2006,
주식회사호성,040842,2006/12,부동산업
주식회사호성실업,030118,2006/12,제조업
주식회사호신글로벌,045390,2006/12,제조업
주식회사호원,018854,2006/12,제조업
주식회사호원오토,041314,2006/12,제조업
주식회사호진티앤씨,050870,2006,
주식회사호텔그랜드유통,017517,2006/12,숙박 및 음식점업
주식회사호텔농심,045035,2006/12,숙박 및 음식점업
주식회사호텔대구,018856,2006/12,숙박 및 음식점업
주식회사호텔덕구온천,013925,2006/12,숙박 및 음식점업
주식회사호텔롯데,018857,2006/12,숙박 및 음식점업
주식회사호텔앙코르,053059,2006,
주식회사호텔인터불고,017610,2006/12,숙박 및 음식점업
주식회사호텔일루아,026321,2006/12,숙박 및 음식점업
주식회사혼(HON),039174,2006/12,도매 및 소매업
주식회사홍남주택,045752,2006/12,건설업
주식회사홍명산업,047825,2006,
주식회사홍부기업,018859,2006/12,건설업
주식회사홍선,051727,2006,
주식회사홍성브레이크,039092,2006/12,제조업
주식회사홍유니버셜,059682,2006,
주식회사홍익,057836,2006,
주식회사홍익개발,046504,2006/12,"예술, 스포츠 및 여가관련 서비스업"
주식회사홍익디앤씨,048687,2006,
주식회사홍익레저산업,046505,2006/12,"예술, 스포츠 및 여가관련 서비스업"
주식회사홍주미트,030203,2006/12,제조업
주식회사홍진씨앤디,046569,2006/12,부동산업
주식회사화남,045845,2006/12,제조업
주식회사화남인더스트리,026508,2006/12,제조업
주식회사화남피혁,026509,2006/12,제조업
주식회사화미화장품,046026,2006/12,도매 및 소매업
주식회사화산,058660,2006,
주식회사화성보일러,018862,2006/12,제조업
주식회사화성산업,018863,2006/12,제조업
주식회사화성산전,039532,2006/12,제조업
주식회사화성에스티에스,045698,2006/12,제조업
주식회사화성전자,049636,2006,
주식회사화승소재,026511,2006/12,제조업
주식회사화승티엔드씨아이,010218,2006/12,제조업
주식회사화신,038992,2006/12,제조업
주식회사화신정공,058520,2006,
주식회사화신정공,018866,2006/12,제조업
주식회사화영,048358,2006,
주식회사화영,018869,2006/12,제조업
주식회사화영오토텍,040308,2006/12,제조업
주식회사화인,044440,2006/12,제조업
주식회사화인스틸,029380,2006/12,제조업
주식회사화인시티,043439,2006/12,부동산업
주식회사화인알텍,041721,2006/12,제조업
주식회사화인어드밴타스피에프브이,054000,2006,
주식회사화인인터내셔날,020481,2006/12,도매 및 소매업
주식회사화인종합건설,018871,2006/12,건설업
주식회사화인코리아,018872,2006/12,제조업
주식회사화인토이,026514,2006/12,도매 및 소매업
주식회사화인통상,052872,2006,
주식회사화전,049909,2006,
주식회사화정산전,048026,2006,
주식회사화진인더스,038951,2006/12,제조업
주식회사환영기획,060005,2006,
주식회사환웅정공,018875,2006/12,제조업
주식회사황금메디칼센터,058472,2006,
주식회사황보,018876,2006/12,제조업
주식회사황산개발,050396,2006,
주식회사회림종합건설,041762,2006/12,건설업
주식회사회림철강,044579,2006/12,제조업
주식회사효광,050524,2006,
주식회사효광건설,018565,2006/12,건설업
주식회사효산개발,053997,2006,
주식회사효성디앤피,027988,2006/12,제조업
주식회사효성씨앤피,053339,2006,
주식회사효성약품,048067,2006,
주식회사효성종합건설,040612,2006/12,건설업
주식회사효승산업개발,044613,2006/12,건설업
주식회사효원,048491,2006,
주식회사효원이앤씨,051435,2006,
주식회사효창,030338,2006/12,제조업
주식회사후레쉬서브,053678,2006,
주식회사후이즈글로벌네트워크,011076,2006/12,정보통신업
주식회사훼미리종합건설,028530,2006,
주식회사휴니온,049600,2006,
주식회사휴랜드산업개발,050024,2006,
주식회사휴맥스오토모티브,051490,2006,
주식회사휴먼디앤씨,047400,2006/12,부동산업
주식회사휴먼리얼티,046835,2006/12,부동산업
주식회사휴먼메디텍,048192,2006,
주식회사휴먼세이브,041504,2006/12,부동산업
주식회사휴먼시아산업,058552,2006,
주식회사휴먼텔,043227,2006/12,정보통신업
주식회사휴먼퓨쳐,046053,2006/12,부동산업
주식회사휴먼플렉스,049291,2006,
주식회사휴스콘건설,039484,2006/12,건설업
주식회사휴이넘,052520,2006,
주식회사휴텍,057810,2006,
주식회사휴트로,047049,2006/12,제조업
주식회사휴트론텍,053072,2006,
주식회사흥건,018886,2006/12,건설업
주식회사흥국,026516,2006/12,금융 및 보험업
주식회사흥덕알이디,046497,2006/12,부동산업
주식회사흥선주택,041347,2006/12,부동산업
주식회사흥아로지스틱스,051647,2006,
주식회사흥아포밍,018890,2006/12,제조업
주식회사흥업,028032,2006,
주식회사흥일,059517,2006,
주식회사흥진,018892,2006/12,광업
주식회사희성화학,018894,2006/12,제조업
주식회사희앤썬,053175,2006,
주식회사희영,042367,2006/12,제조업
주식회사희창유업,030363,2006/12,제조업
주식회사히스토스템,029156,2006/12,"전문, 과학 및 기술 서비스업"
주식회사히어솔루션즈코리아,041024,2006/12,정보통신업
주식회사히타치터미널솔루션즈코리아,048295,2006,
주식회사힉스멤버스,059136,2006,
주식회조은푸드텍,050316,2006,
주신산업(주),053979,2006,
주신엔터프라이즈(주),054600,2006,
주안건설산업(주),046810,2006/12,건설업
주연개발주식회사,029423,2006/12,부동산업
주연개발주식회사,044518,2006/12,부동산업
주영리치빌건설(주),052515,2006,
주영산업(주),045984,2006/12,제조업
주영정보통신(주),047840,2006,
주원건설(주),041117,2006/12,건설업
주일건설주식회사,026525,2006/12,건설업
주창건설주식회사,046382,2006/12,건설업
주코개발(주),038522,2006/12,부동산업
주택관리공단주식회사,026277,2006/12,부동산업
주현의료법인상조주식회사,059341,2006,
주홍정보통신주식회사,012019,2006/12,제조업
주화종합건설(주),049495,2006,
죽림산업개발,052424,2006,
죽산개발주식회사,039735,2006/12,"농업, 임업 및 어업"
죽산기업(주),046520,2006/12,부동산업
죽암건설(주),046675,2006/12,건설업
죽암건설주식회사,017318,2006/12,건설업
준성월드주식회사,042439,2006/12,운수 및 창고업
준영산업개발(주),052703,2006,
준인산업주식회사,030181,2006/12,부동산업
중국해운한국주식회사,039017,2006/12,운수 및 창고업
중도가스주식회사,018919,2006/12,도매 및 소매업
중도석유주식회사,026533,2006/12,도매 및 소매업
중명종합건설(주),056672,2006,
중부대전화물터미널주식회사,029505,2006/12,운수 및 창고업
중부모터스주식회사,047046,2006/12,도매 및 소매업
중부복합물류(주),051348,2006,
중부에스켐(주),049624,2006,
중부운수주식회사,018923,2006/12,운수 및 창고업
중부종합개발(주),041076,2006/12,"예술, 스포츠 및 여가관련 서비스업"
중산건설(주),049751,2006,
중상산업개발주식회사,041197,2006/12,부동산업
중아건설(주),058474,2006,
중앙개발주식회사,018927,2006/12,건설업
중앙건설(주),046467,2006/12,부동산업
중앙건설(주),018928,2006/12,건설업
중앙관광개발(주),018931,2006/12,"예술, 스포츠 및 여가관련 서비스업"
중앙기업,018933,2006/12,운수 및 창고업
중앙기업(주),054171,2006,
중앙네트웍솔루션(주),018944,2006,
중앙디앤엘유한회사,057432,2006,
중앙마케이트주식회사,018936,2006/12,부동산업
중앙모터스주식회사,057979,2006,
중앙물산(주),057263,2006,
중앙방송(주),041506,2006/12,정보통신업
중앙방수기업주식회사,047990,2006,
중앙산업(주),045600,2006/12,제조업
중앙산업주식회사,018937,2006/03,제조업
중앙상선주식회사,010434,2006/12,운수 및 창고업
중앙생명과학원주식회사,048649,2006,
중앙섬유주식회사,043885,2006/12,제조업
중앙섬유주식회사,051728,2006,
중앙소룩스개발(주),043928,2006/12,부동산업
중앙신용정보주식회사,048981,2006,
중앙알칸주식회사,058970,2006,
중앙약품판매(주),018940,2006/12,도매 및 소매업
중앙에이치앤디(주),050031,2006,
중앙엠앤비(주),026561,2006/12,정보통신업
중앙일보(주),018508,2006/12,정보통신업
중앙일보엠앤피주식회사,049341,2006,
중앙제관주식회사,018947,2006/12,제조업
중앙제어주식회사,051141,2006,
중앙축산사료(주),018952,2006/12,제조업
중앙특수제지(주),045360,2006/12,제조업
중앙하우징(주),041210,2006/12,부동산업
중앙항업주식회사,039382,2006/12,"전문, 과학 및 기술 서비스업"
중앙해양중공업(주),029239,2006/12,제조업
중앙후렌지공업(주),044437,2006/12,제조업
중원기계공업(주),058231,2006,
중원산업주식회사,018958,2006/12,제조업
중원알루미늄공업주식회사,059698,2006,
중원엔지니어링(주),047213,2006/12,제조업
중원주식회사,018960,2006/12,제조업
중원철스크랩(주),046419,2006/12,"수도, 하수 및 폐기물 처리, 원료 재생업"
중원테크산업(주),049154,2006,
중일건설(주),018963,2006,
중일산업개발(주),051991,2006,
중평금속(주),029201,2006/12,도매 및 소매업
중화실업(주),018965,2006/12,제조업
중후산업주식회사,018967,2006/12,부동산업
중흥건설(주),018968,2006/12,건설업
중흥건설산업(주),015717,2006/12,건설업
쥴릭파마코리아주식회사,018971,2006/12,도매 및 소매업
증산건설(주),026594,2006/12,건설업
증산주택건설주식회사,048163,2006,
증평하수관거(주),051250,2006,
지금강주식회사,038946,2006/12,제조업
지디비산업개발(주),043860,2006/12,건설업
지리산온천관광개발주식회사,018976,2006/12,숙박 및 음식점업
지마켓글로벌유한책임회사,012023,2006/12,도매 및 소매업
지멘스신화주식회사,016043,2006/12,제조업
지멘스인더스트리소프트웨어(주),016324,2006/12,정보통신업
지믹컨설팅주식회사,051607,2006,
지비지니스(주),049442,2006,
지비콘설턴트주식회사,046700,2006/12,부동산업
지산페이퍼,049785,2006,
지석산업개발(주),030124,2006/12,부동산업
지성산업주식회사,049634,2006,
지성씨앤씨,059217,2006,
지성알미늄(주),045792,2006/12,제조업
지성종합건설(주),040164,2006/12,건설업
지성중공업(주),057261,2006,
지성해운(주),018981,2006/12,운수 및 창고업
지스마트글로벌(주),051542,2006,
지스코(주),018982,2006/12,제조업
지씨피코리아주식회사,019714,2006/12,도매 및 소매업
지아고케미칼주식회사,043857,2006/12,제조업
지아이건설(주),046337,2006/12,건설업
지아이디파트너스(주),048187,2006,
지아이씨상사(주),051416,2006,
지아이종합개발(주),050349,2006,
지아이텍,052640,2006,
지앤비패럴랙스교육(주),039220,2006/12,정보통신업
지앤씨유한회사,059061,2006,
지앤알개발주식회사,056973,2006,
지앤에이프라이빗에쿼티유한회사,021253,2006/12,금융 및 보험업
지앤지엔터테인먼트,044487,2006/12,정보통신업
지앤지프로덕션주식회사,056436,2006,
지에스건설주식회사,044100,2006/12,건설업
지에스쉽핑주식회사,051901,2006,
지에스엠비즈주식회사,020689,2006/12,도매 및 소매업
지에스이엠주식회사,058598,2006,
지에스이피에스(주),016447,2006/12,"전기, 가스, 증기 및 공기조절 공급업"
지에스이홀딩스(주),049880,2006,
지에스종합건설(주),038808,2006/12,건설업
지에스지엠주식회사,019169,2006/12,제조업
지에스케이종합건설(주),053394,2006,
지에스텍스타일(주),049841,2006,
지에스파크이십사주식회사,051239,2006,
지에스플라텍(주),056733,2006,
지에이치빌리지,053716,2006,
지에이치에셋,046936,2006/12,건설업
지에프머시닝솔루션즈주식회사,045640,2006/12,도매 및 소매업
지에프아이코리아외국환중개(주),052958,2006,
지엔씨중공업(주),046796,2006/12,제조업
지엔에스에프(주),018992,2006/12,제조업
지엔주식회사,053658,2006,
지엘건설(주),059900,2006,
지엘건설(주),051365,2006,
지엘돈의문디앤씨주식회사,047479,2006/12,부동산업
지엘산업개발(주),050356,2006,
지엘시티건설(주),054044,2006,
지엘에스개발주식회사,047307,2006/12,부동산업
지엘이엔씨(주),057248,2006,
지엘파마주식회사,049538,2006,
지엘피에프브이원주식회사,052257,2006,
지엠비코리아(주),020062,2006/12,제조업
지엠앤에이주식회사,049794,2006,
지엠코리아주식회사,018995,2006/12,도매 및 소매업
지엠피코리아(주),058653,2006,
지오디벨로퍼(주),048608,2006,
지오디스코리아주식회사,051802,2006,
지오영네트웍스,057825,2006,
지오콘머테리얼(주),046462,2006/12,"수도, 하수 및 폐기물 처리, 원료 재생업"
지음주택건설(주),049745,2006,
지이라이팅코리아주식회사,019002,2006/12,도매 및 소매업
지이센싱코리아(주),040039,2006/12,제조업
지이엔(주),058013,2006,
지이티주식회사,052168,2006,
지이티플러스(주),045156,2006/12,제조업
지이파워서비스코리아(주),042683,2006/03,도매 및 소매업
지이헬스케어바이오사이언스주식회사,044422,2006/12,도매 및 소매업
지이헬스케어코리아주식회사,019001,2006/12,제조업
지제이개발주식회사,050264,2006,
지지스틸(주),058307,2006,
지케이주식회사,049810,2006,
지케이해상도로주식회사,040611,2006/12,운수 및 창고업
지테크산업(주),045492,2006/12,제조업
지텍주식회사,049128,2006,
지텐엔터테인먼트코리아(주),053519,2006,
지투지개발주식회사,042165,2006/12,건설업
지티원주식회사,056289,2006,
지티전자주식회사,046748,2006/12,제조업
지티플러스주식회사,056288,2006,
지팸중공업(주),052090,2006,
지평선건설(주),030343,2006/12,건설업
지피스카이주식회사,054097,2006,
지피에스코리아주식회사,044528,2006/12,제조업
지피제약주식회사,047625,2006,
진강건설(주),046783,2006/12,부동산업
진건개발주식회사,039456,2006/12,"수도, 하수 및 폐기물 처리, 원료 재생업"
진광이앤씨(주),010801,2006/12,제조업
진권글로벌,056490,2006,
진권영풍주식회사,043403,2006/12,부동산업
진도운수주식회사,026611,2006/12,운수 및 창고업
진도종합건설주식회사,029990,2006/12,건설업
진방스틸주식회사,044216,2006/12,제조업
진보건설주식회사,049388,2006,
진보자원개발(주),053412,2006,
진보철강주식회사,044675,2006,
진산공업주식회사,043335,2006,
진산금속(주),051564,2006,
진산선무(주),054042,2006,
진석실업(주),046507,2006/12,부동산업
진성개발(주),045581,2006/12,건설업
진성기계주식회사,044303,2006/12,제조업
진성산업주식회사,044405,2006/12,제조업
진성씨앤아이주식회사,043236,2006/12,제조업
진성켐주식회사,044017,2006/12,제조업
진성테크(주),048519,2006,
진성토건(주),019021,2006/12,건설업
진성프라자(주),042704,2006/12,부동산업
진세산업주식회사,046532,2006/12,제조업
진세조선주식회사,049277,2006,
진세중공업주식회사,049276,2006,
진세철강주식회사,056817,2006,
진솔건설(주),039605,2006/12,건설업
진솔씨.앤.디주식회사,043865,2006/12,부동산업
진수산업(주),053534,2006,
진아건설주식회사,026633,2006/12,건설업
진안농업회사법인(주),048628,2006,
진양AMC(주),012899,2006/12,부동산업
진양개발주식회사,040636,2006/12,"예술, 스포츠 및 여가관련 서비스업"
진양공업주식회사,050070,2006,
진양금속(주),019025,2006/12,제조업
진양물산(주),045058,2006/12,부동산업
진양테크주식회사,059926,2006,
진양토건주식회사,026645,2006/12,건설업
진양특수강(주),026639,2006/12,제조업
진양폼테크(주),045059,2006/12,제조업
진양해운(주),041860,2006/12,운수 및 창고업
진영ETS(주),047261,2006/12,"전기, 가스, 증기 및 공기조절 공급업"
진영강업(주),046948,2006/12,제조업
진영공업주식회사,019029,2006/12,제조업
진영산업(주),019031,2006/12,제조업
진영씨앤케이주식회사,049640,2006,
진영전기주식회사,019035,2006/12,제조업
진영전선(주),051486,2006,
진영제지공업주식회사,041683,2006/12,제조업
진영지업(주),019036,2006/12,도매 및 소매업
진영티비엑스주식회사,030537,2006/12,제조업
진영푸드(주),029564,2006/12,도매 및 소매업
진우개발(주),056348,2006,
진우종합건설,043990,2006/12,건설업
진우피앤디,057054,2006,
진웅엠피아,050647,2006,
진원이앤씨(주),040134,2006/12,건설업
진일산업(주),028055,2006/12,부동산업
진일스틸주식회사,054510,2006/12,제조업
진주문화방송주식회사,019048,2006/12,정보통신업
진주산업주식회사,049906,2006,
진주청천주식회사,054399,2006,
진지건설주식회사,041336,2006/12,건설업
진천건설(주),019050,2006/12,건설업
진천그린환경(주),057928,2006,
진천물자원주식회사,051267,2006,
진테크(주),053877,2006,
진풍산업주식회사,019052,2006/12,제조업
진한금속주식회사,052252,2006,
진해개발(주),019055,2006/12,"협회 및 단체, 수리 및 기타 개인 서비스업"
진해물산주식회사,013942,2006/12,제조업
진현산업(주),052394,2006,
진호실업주식회사,019058,2006/12,건설업
진화운수주식회사,028597,2006/12,운수 및 창고업
진흥건설(주),019061,2006/12,건설업
진흥공업(주),048276,2006,
진흥기계주식회사,019062,2006/12,제조업
진흥종합건설주식회사,019066,2006/12,건설업
진흥철강주식회사,019067,2006/12,제조업
진흥테크주식회사,058772,2006,
진흥포장(주),056926,2006,
집바라기주식회사,052621,2006,
참교육배움터주식회사,057935,2006,
참바른교육주식회사,056906,2006,
참빛건설주식회사,044238,2006/12,부동산업
참빛도시가스공업주식회사,014150,2006/12,"전기, 가스, 증기 및 공기조절 공급업"
참빛동아산업주식회사,014144,2006/12,제조업
참빛산업(주),014167,2006/12,운수 및 창고업
참빛영동도시가스공업주식회사,016513,2006/12,"전기, 가스, 증기 및 공기조절 공급업"
참빛원주도시가스(주),014153,2006/12,"전기, 가스, 증기 및 공기조절 공급업"
참빛충북도시가스공업주식회사,038642,2006/12,"전기, 가스, 증기 및 공기조절 공급업"
참사람주식회사,056411,2006,
참사랑교육주식회사,056446,2006,
