회사명,거래소코드,회계년도,통계청 한국표준산업분류 10차(대분류)
나이스엔지니어링(주),088796,2018/12,"협회 및 단체, 수리 및 기타 개인 서비스업"
나이스인베스트먼트주식회사,080475,2018/12,"전문, 과학 및 기술 서비스업"
나이스인프라주식회사,062940,2018/12,부동산업
나이스타운(주),074734,2018,
나이스페이먼츠주식회사,076894,2018/12,정보통신업
나인모드(주),083416,2018,
나인산업개발(주),061156,2018,
나인테크주식회사,085889,2018/12,제조업
나전금속주식회사,013321,2018/12,제조업
나주관광개발(주),029804,2018/12,"예술, 스포츠 및 여가관련 서비스업"
나진산업주식회사,013322,2018/12,부동산업
나진스틸(주),061956,2018,
나투라개발(주),058850,2018,
나투라미디어(주),058562,2018/12,제조업
나투라페이퍼(주),084878,2018/12,제조업
낙원건설(주),042457,2018,
난지개발(주),013327,2018,
난진코리아주식회사,084891,2018/12,도매 및 소매업
남강비즈니스센타,056211,2018/12,부동산업
남강쎈타빌(주),058415,2018/12,부동산업
남강제지주식회사,014863,2018/12,제조업
남강중공업(주),045030,2018,
남경건설(주),049658,2018/12,건설업
남경메디칼주식회사,043361,2018/12,도매 및 소매업
남경설비(주),090467,2018/12,건설업
남경자원(주),070257,2018/12,도매 및 소매업
남경종합관리(주),088871,2018/12,"사업시설 관리, 사업 지원 및 임대 서비스업"
남경중공업주식회사,067082,2018/12,건설업
남광건설산업(주),030019,2018/12,건설업
남광건설주식회사,010569,2018/12,건설업
남광석유판매(주),013337,2018/12,도매 및 소매업
남광전기(주),088783,2018/12,건설업
남광주관광주식회사,013339,2018,
남광주재산업(주),087473,2018/12,제조업
남국종합건설(주),049812,2018/12,건설업
남대문관리(주),077468,2018/12,부동산업
남덕물산(주),013341,2018,
남도건설주식회사,013342,2018/12,건설업
남도금형제2공장(주),069671,2018/12,제조업
남도금형주식회사,039617,2018/12,제조업
남도배움터(주),052445,2018/12,부동산업
남도전자주식회사,073813,2018,
남동레미콘주식회사,044001,2018,
남동전동기(주),046648,2018,
남동화학주식회사,083762,2018/03,제조업
남명건설주식회사,046833,2018/12,건설업
남명디앤씨주식회사,073012,2018,
남명산업개발(주),042323,2018/12,건설업
남명에스테이트(주),083074,2018,
남방씨엔에이주식회사,051279,2018/12,제조업
남부개발(주),041871,2018,
남부건업(주),085516,2018/12,"사업시설 관리, 사업 지원 및 임대 서비스업"
남부산업주식회사,045735,2018/12,제조업
남부산업주식회사,089704,2018/12,제조업
남부중앙시장(주),045721,2018,
남북전기주식회사,013346,2018/12,제조업
남산교육문화주식회사,056739,2018/12,"사업시설 관리, 사업 지원 및 임대 서비스업"
남산모방주식회사,089307,2018/12,제조업
남서울경전철주식회사,081894,2018/12,운수 및 창고업
남서울까스(주),053972,2018/12,도매 및 소매업
남서울실업주식회사,022279,2018/12,부동산업
남선산업주식회사,013348,2018/12,제조업
남선석유주식회사,013349,2018/12,도매 및 소매업
남선이앤씨(주),082078,2018/12,건설업
남선철강공업(주),080074,2018/12,제조업
남성개발(주),013354,2018/12,부동산업
남성교통(주),013351,2018/12,운수 및 창고업
남성기계산업주식회사,013352,2018/12,제조업
남성레미콘주식회사,041633,2018/12,제조업
남성예선주식회사,029707,2018/12,운수 및 창고업
남성정밀(주),039100,2018/12,제조업
남성주식회사,081951,2018/12,도매 및 소매업
남성해운(주),022296,2018/12,운수 및 창고업
남성홀딩스(주),014217,2018/12,"전문, 과학 및 기술 서비스업"
남송시멘트(주),070215,2018,
남수건설주식회사,066880,2018,
남양강진씨앤지주식회사,051271,2018/12,건설업
남양건설산업주식회사,053068,2018/12,부동산업
남양건설주식회사,010067,2018/12,건설업
남양금속주식회사,042963,2018,
남양금속주식회사,010200,2018/12,제조업
남양나주씨앤지주식회사,060973,2018/12,"수도, 하수 및 폐기물 처리, 원료 재생업"
남양넥스모(주),013360,2018/12,제조업
남양매직(주),045814,2018/12,제조업
남양부직포(주),051336,2018/12,제조업
남양산업개발주식회사,066157,2018,
남양약품주식회사,013367,2018/12,도매 및 소매업
남양유지(주),081555,2018/12,제조업
남양전자주식회사,022313,2018,
남양조선(주),068000,2018,
남양주도시고속도로주식회사,051147,2018/12,운수 및 창고업
남양주배움터주식회사,058844,2018/12,건설업
남양주택산업주식회사,013370,2018,
남양진흥기업주식회사,013371,2018/12,건설업
남양테크주식회사,078743,2018/12,제조업
남양화학공업주식회사,058195,2018/12,제조업
남양환경개발주식회사,044436,2018,
남여주레저개발주식회사,019974,2018/12,"예술, 스포츠 및 여가관련 서비스업"
남영건설(주),043977,2018,
남영산업주식회사,013374,2018/12,도매 및 소매업
남영상사주식회사,013375,2018/12,도매 및 소매업
남영섬유(주),089331,2018/12,제조업
남영유화공업주식회사,058296,2018,
남우관광(주),010201,2018,
남웅건설(주),013381,2018/12,건설업
남웅전자주식회사,045542,2018,
남원산업(주),074378,2018,
남유산업주식회사,013383,2018/12,부동산업
남이주식회사,092648,2018/12,부동산업
남일물산(주),013384,2018,
남일벨트산업(주),089327,2018/12,제조업
남정개발주식회사,013385,2018/12,부동산업
남지리산관광개발주식회사,013386,2018,
남진건설주식회사,013387,2018/12,건설업
남척석유(주),013389,2018/12,도매 및 소매업
남천콘크리트(주),076733,2018,
남촌레저개발주식회사,022336,2018/12,"예술, 스포츠 및 여가관련 서비스업"
남춘천산업단지개발주식회사,089397,2018/12,건설업
남풍산업(주),067632,2018/12,숙박 및 음식점업
남학기업(주),069078,2018,
남한산업주식회사,047765,2018,
남해레저개발주식회사,073682,2018/12,"예술, 스포츠 및 여가관련 서비스업"
남해선박(주),063333,2018,
남해에너지개발(주),048715,2018/12,"전기, 가스, 증기 및 공기조절 공급업"
남해이엔씨주식회사,082144,2018/12,제조업
남해종합개발주식회사,090743,2018/12,건설업
남해종합건설주식회사,013394,2018/12,건설업
남해주택건설주식회사,047329,2018/12,건설업
남해철강주식회사,013395,2018/12,제조업
남향푸드또띠아(주),072511,2018/12,제조업
남화개발(주),066906,2018/12,건설업
남화산업주식회사,022343,2018,
남화통상주식회사,013400,2018/12,제조업
남흥건설주식회사,013401,2018/12,건설업
내트럭(주),045570,2018/12,도매 및 소매업
내포그린에너지주식회사,073522,2018/12,"전기, 가스, 증기 및 공기조절 공급업"
내포드림월드(주),072277,2018/12,부동산업
내포레미콘,078114,2018/12,제조업
너트클럽,062320,2018/12,제조업
네덱(주),049678,2018/12,제조업
네덱주식회사,013409,2018,
네비온주식회사,051942,2018/12,도매 및 소매업
네스트홀딩스주식회사,069931,2018/12,숙박 및 음식점업
네오개발주식회사,086037,2018/12,건설업
네오라인주식회사,061409,2018,
네오랜드주식회사,081827,2018/12,부동산업
네오밸류갈매피에프브이(주),074461,2018/12,부동산업
네오밸류아이앤디주식회사,086436,2018/12,부동산업
네오밸류주식회사,087938,2018/12,부동산업
네오산업개발주식회사,077160,2018/12,부동산업
네오서진건설(주),066077,2018/12,건설업
네오엔바이오스주식회사,090071,2018/12,제조업
네오위드주식회사,069299,2018/12,건설업
네오위즈엔에이치엔에셋매니지먼트(주),052468,2018/12,부동산업
네오트랜스주식회사,054354,2018/12,운수 및 창고업
네오패션형지(주),078878,2018/12,도매 및 소매업
네오프린텍주식회사,067845,2018/12,제조업
네오피스(주),065711,2018,
네오홀딩스주식회사,062834,2018,
네이버랩스주식회사,084883,2018/12,정보통신업
네이버시스템(주),029088,2018/12,정보통신업
네이버아이앤에스주식회사,061705,2018/12,정보통신업
네이버웹툰컴퍼니주식회사,080646,2018/12,정보통신업
네이버클라우드주식회사,056497,2018/12,정보통신업
네이처브리지(주),073626,2018/12,도매 및 소매업
네이처이앤티주식회사,017518,2018/12,"수도, 하수 및 폐기물 처리, 원료 재생업"
네이처퓨어코리아주식회사,070022,2018/12,제조업
네파주식회사,063013,2018/12,제조업
넥상스대영,013716,2018/12,제조업
넥상스코리아(주),040533,2018/12,제조업
넥센L&C(주),060604,2018,
넥스로지텍(주),090819,2018/12,제조업
넥스콘테크놀러지(주),062766,2018/12,제조업
넥스콘테크놀러지주식회사,074783,2018/12,제조업
넥스타테크놀로지(주),043845,2018/12,제조업
넥스탑주식회사,059255,2018,
넥스트개발주식회사,040994,2018,
넥스트링크,013427,2018,
넥스트바이오(주),089436,2018/12,제조업
넥스트아일랜드주식회사,091511,2018/12,부동산업
넥스트에이엠씨주식회사,089794,2018/12,부동산업
넥스트플래너주식회사,080457,2018,
넥스틸주식회사,052258,2018/12,도매 및 소매업
넥스틸주식회사,013741,2018/12,제조업
넥스팜스주식회사,066131,2018/12,부동산업
넥스플랜주식회사,030477,2018/12,부동산업
넥스홀딩스주식회사,067519,2018,
넥슨네트웍스,045135,2018/12,"사업시설 관리, 사업 지원 및 임대 서비스업"
넬레스코리아주식회사,067212,2018/12,도매 및 소매업
넵스키개발주식회사,073661,2018/12,부동산업
넵스톤홀딩스주식회사,087039,2018/12,"전문, 과학 및 기술 서비스업"
넷마블게임즈주식회사,061614,2018,
넷마블네오(주),071097,2018/12,정보통신업
넷마블넥서스주식회사,073633,2018/12,정보통신업
넷마블몬스터주식회사,069552,2018/12,정보통신업
넷마블앤파크(주),045316,2018,
넷마블엔투주식회사,069558,2018/12,정보통신업
노바메저링인스트루먼트코리아주식회사,078705,2018,
노바테크(주),064210,2018/12,제조업
노바테크인더스트리(주),064202,2018/12,제조업
노보노디스크제약주식회사,013437,2018/12,도매 및 소매업
노불방재(주),070526,2018/12,건설업
노블디앤씨주식회사,081143,2018/12,부동산업
노블랜드주식회사,070580,2018/12,부동산업
노블리아산업개발(주),087502,2018/12,부동산업
노블워치,072632,2018/12,도매 및 소매업
노순주택개발(주),081706,2018,
노원학교관리주식회사,058791,2018/12,건설업
노을그린에너지주식회사,081233,2018/12,"전기, 가스, 증기 및 공기조절 공급업"
노이즈프리미어랩(주),058213,2018/12,제조업
노키아솔루션앤네트웍스코리아(주),063924,2018/12,도매 및 소매업
녹산무역(주),063002,2018,
녹산플랜지(주),090193,2018/12,제조업
녹색자원(주),081782,2018/12,"수도, 하수 및 폐기물 처리, 원료 재생업"
녹색지팡이(주),060883,2018/12,정보통신업
녹십자수의약품주식회사,085408,2018/12,제조업
녹우건설주식회사,091115,2018/12,건설업
녹원메디칼주식회사,042982,2018/12,도매 및 소매업
녹원산업개발주식회사,091235,2018/12,부동산업
녹차원주식회사,050763,2018,
논산아랫물길주식회사,051258,2018/12,"수도, 하수 및 폐기물 처리, 원료 재생업"
놀텍코리아(주),076039,2018,
농산개발(주),078116,2018/12,광업
농심개발주식회사,024544,2018/12,"예술, 스포츠 및 여가관련 서비스업"
농심엔지니어링(주),013452,2018/12,"전문, 과학 및 기술 서비스업"
농심켈로그주식회사,013453,2018/12,제조업
농업법인유성농산(주),062273,2018,
농업회사법인(주)건형축산,060982,2018,
농업회사법인(주)경인사료,085740,2018/12,제조업
농업회사법인(주)계림농장,092449,2018/12,"농업, 임업 및 어업"
농업회사법인(주)고산들,077145,2018/12,정보통신업
농업회사법인(주)고창황토배기유통,050878,2018,
농업회사법인(주)그린랜드,083255,2018/12,운수 및 창고업
농업회사법인(주)글로미트,069073,2018,
농업회사법인(주)기반,090643,2018/12,"수도, 하수 및 폐기물 처리, 원료 재생업"
농업회사법인(주)남면지엔지,091743,2018/12,제조업
농업회사법인(주)다솔,060464,2018/12,"농업, 임업 및 어업"
농업회사법인(주)다원에프에스,085647,2018/12,제조업
농업회사법인(주)대덕종돈,076622,2018/12,"농업, 임업 및 어업"
농업회사법인(주)대마,073536,2018/12,제조업
농업회사법인(주)도드람양돈서비스,046171,2018/12,도매 및 소매업
