회사명,거래소코드,회계년도,통계청 한국표준산업분류 10차(대분류)
서영정밀주식회사,015342,2006/12,제조업
서영주류판매(주),052557,2006,
서영주정주식회사,015343,2006/12,제조업
서영파일테크주식회사,049569,2006,
서용건설주식회사,046014,2006/12,건설업
서우(주),040077,2006/12,부동산업
서우로이엘,049019,2006,
서우수력주식회사,043780,2006/12,부동산업
서운상사(주),057524,2006,
서울-춘천고속도로(주),040981,2006/12,운수 및 창고업
서울9호선운영(주),057892,2006,
서울건해산물(주),024369,2006/12,도매 및 소매업
서울고속도로(주),030190,2006/12,운수 및 창고업
서울고속버스터미널(주),010331,2006/12,운수 및 창고업
서울관광마케팅(주),050904,2006,
서울관광주식회사,015346,2006/12,숙박 및 음식점업
서울교통네트웍(주),042786,2006/06,운수 및 창고업
서울국제전화(주),040254,2006/12,정보통신업
서울금속공업(주),015350,2006/12,제조업
서울기계공업,041509,2006/12,제조업
서울꿈나무주식회사,056413,2006,
서울낫소(주),015352,2006/12,부동산업
서울냉열주식회사,015353,2006/12,제조업
서울냉열주식회사,051447,2006,
서울도시가스엔지니어링주식회사,024375,2006/12,건설업
서울도시개발(주),029334,2006/12,건설업
서울디엔에스주식회사,029492,2006/12,제조업
서울라이트타워주식회사,057924,2006,
서울레저관광타운(주),042495,2006/12,"예술, 스포츠 및 여가관련 서비스업"
서울레저관광호텔(주),047215,2006/12,숙박 및 음식점업
서울레저그레이트(주),050830,2006,
서울레저프라자주식회사,046720,2006/12,"협회 및 단체, 수리 및 기타 개인 서비스업"
서울마린(주),045546,2006/12,도매 및 소매업
서울메탈홀딩스,049684,2006,
서울바이오시스주식회사,042331,2006/12,제조업
서울버스(주),024382,2006/12,운수 및 창고업
서울산업(주),046346,2006/12,제조업
서울샤프중공업(주),058801,2006,
서울석유(주),010333,2006/12,도매 및 소매업
서울쇼트공업주식회사,015362,2006/12,제조업
서울시니어스타워(주),015363,2006/12,보건업 및 사회복지 서비스업
서울시메트로구호선주식회사,043103,2006/12,운수 및 창고업
서울약품공업주식회사,050689,2006,
서울엔이티(주),041992,2006/12,"수도, 하수 및 폐기물 처리, 원료 재생업"
서울엔지니어링(주),047169,2006/12,제조업
서울예술대학연연생활관관리운영주식회사,051035,2006,
서울외국환중개주식회사,015368,2006/12,금융 및 보험업
서울의료개발주식회사,049774,2006,
서울인베스트(주),052695,2006,
서울자동차경매앤오토일일사,047861,2006,
서울장수주식회사,057769,2006,
서울전선주식회사,015369,2006/12,제조업
서울종합철강(주),024394,2006/12,광업
서울주철공업(주),015371,2006/12,제조업
서울주택도시공사,057991,2006,
서울차이나타운개발(주),049444,2006,
서울청과주식회사,015375,2006/12,도매 및 소매업
서울체육발전(주),058805,2006,
서울통신(주),053567,2006,
서울학교사랑주식회사,058125,2006,
서울한빛배움터(주),051741,2006,
서울합금,024406,2006/12,제조업
서울향료주식회사,015380,2006/12,제조업
서울화인테크주식회사,015381,2006/12,제조업
서원건설주식회사,015384,2006/12,건설업
서원기공(주),051995,2006,
서원레저주식회사,015385,2006/12,"예술, 스포츠 및 여가관련 서비스업"
서원풍력기계주식회사,015389,2006/12,제조업
서윤산업(주),053644,2006,
서이에셋(주),039750,2006/12,부동산업
서인천개발(주),047470,2006/12,건설업
서일석유(주),015391,2006/12,도매 및 소매업
서일전선주식회사,046800,2006/12,제조업
서일전자(주),015392,2006/12,제조업
서일캐스팅(주),017169,2006/12,제조업
서일피앤디(주),041784,2006/12,부동산업
서주글로벌(주),041164,2006/12,도매 및 소매업
서주제과(주),020546,2006/12,제조업
서주종합건설주식회사,051475,2006,
서주하우징,042197,2006/12,건설업
서진개발(주),046307,2006/12,제조업
서진산업(주),015399,2006/12,제조업
서진산업주식회사,015400,2006/12,건설업
서진전자공업(주),051477,2006,
서진종합건설주식회사,043720,2006/12,건설업
서진종합건설주식회사,015401,2006/12,건설업
서진주택건설주식회사,042304,2006/12,건설업
서진중공업,052825,2006,
서진중공업(주),024417,2006/12,건설업
서진테크(주),046714,2006/12,제조업
서진판지주식회사,028795,2006/12,제조업
서진화학(주),015403,2006/12,제조업
서창산업주식회사,040466,2006/06,제조업
서창전기통신(주),052644,2006,
서창주식회사,059415,2006,
서천건설(주),059006,2006,
서천네오캐스트,043071,2006/12,제조업
서천엔바이로주식회사,045217,2006/12,"수도, 하수 및 폐기물 처리, 원료 재생업"
서초건설(주),015404,2006/12,부동산업
서초남부미디넷케이블티브이(주),045629,2006/12,정보통신업
서치솔루션주식회사,051713,2006,
서피스텍주식회사,058191,2006,
서한개발(주),045309,2006/12,제조업
서한공업(주),039169,2006/12,제조업
서한글로비즈주식회사,048352,2006,
서한기업주식회사,046718,2006/12,"사업시설 관리, 사업 지원 및 임대 서비스업"
서한모방(주),015407,2006/12,제조업
서한산업(주),024428,2006/12,제조업
서한실업주식회사,015408,2006/12,부동산업
서한이앤에스(주),056939,2006,
서한이앤피,056941,2006,
서해건설주식회사,024431,2006/12,건설업
서해교문주식회사,056591,2006,
서해산업개발주식회사,042667,2006,
서해실업(주),024433,2006/12,부동산업
서해에너지(주),059221,2006,
서해워터(주),051591,2006,
서해파워(주),051730,2006,
서현개발주식회사,024437,2006/12,건설업
서현디엔씨주식회사,049003,2006,
서현산업주식회사,015412,2006/12,부동산업
서화산업개발주식회사,042568,2006/12,건설업
서후개발주식회사,058462,2006,
서흥엔지니어링(주),058427,2006,
서흥종합건설주식회사,015416,2006/12,건설업
서흥주철공업주식회사,020615,2006/12,부동산업
석도국제훼리(주),056297,2006,
석미개발주식회사,015417,2006/12,건설업
석미건설주식회사,015418,2006/12,건설업
석보산업주식회사,042664,2006/12,건설업
석산레미콘주식회사,052716,2006,
석영브라이스톤,015419,2006/12,도매 및 소매업
석진철강주식회사,046961,2006/12,제조업
석천씨씨주식회사,041017,2006/12,"예술, 스포츠 및 여가관련 서비스업"
선광건설,049217,2006,
선광건설주식회사,015425,2006/12,건설업
선광종합물류(주),047766,2006,
선광토건주식회사,048483,2006,
선도산업주식회사,027249,2006/12,제조업
선도해운(주),056935,2006,
선도화학(주),029398,2006/12,제조업
선린전자주식회사,039683,2006/12,제조업
선만통상(주),056345,2006,
선무역주식회사,048552,2006,
선문그린사이언스주식회사,044628,2006/12,제조업
선민수산(주),047883,2006,
선바이오(주),029391,2006/12,제조업
선보공업(주),015430,2006/12,제조업
선보실업주식회사,052232,2006,
선보유니텍(주),041265,2006/12,제조업
선보하이텍(주),059624,2006,
선산토건주식회사,015431,2006/12,건설업
선산환경주식회사,045834,2006/12,"수도, 하수 및 폐기물 처리, 원료 재생업"
선암산업개발주식회사,039031,2006/12,건설업
선에이로지스틱스(주),051790,2006,
선우개발주식회사,041697,2006/12,건설업
선우상선(주),029869,2006/12,운수 및 창고업
선우실업(주),052967,2006,
선우씨에스주식회사,056214,2006,
선우에너지(주),051664,2006,
선우정밀주식회사,046589,2006/12,제조업
선우철강(주),058498,2006,
선우팜주식회사,041627,2006/12,도매 및 소매업
선원건설(주),030162,2006/12,건설업
선인자동차(주),015437,2006/12,도매 및 소매업
선일공업주식회사,024485,2006/12,제조업
선일기업주식회사,030131,2006/12,부동산업
선일다이파스주식회사,015438,2006/12,제조업
선일배관주식회사,059050,2006,
선일알미늄(주),044691,2006/12,제조업
선일염직(주),049263,2006,
선일전자산업(주),024489,2006/12,제조업
선일통산주식회사,049270,2006,
선재디엔씨주식회사,047494,2006/12,건설업
선주토건주식회사,015445,2006/12,건설업
선진교육시설관리(주),053549,2006,
선진로지스틱스주식회사,045796,2006/12,운수 및 창고업
선진뷰티사이언스(주),018042,2006/12,제조업
선진양돈농업회사법인(주),057833,2006,
선진정공주식회사,039622,2006/12,제조업
선진조선(주),015450,2006/12,제조업
선진종합건설(주),049726,2006,
선진통운(주),030331,2006/12,운수 및 창고업
선진특장자동차주식회사,041227,2006/12,운수 및 창고업
선진파워테크(주),056354,2006,
선학건설주식회사,041680,2006/12,부동산업
선한무역주식회사,041487,2006/12,도매 및 소매업
선향건설주식회사,045725,2006/12,건설업
설악웨딩타운주식회사,052721,2006,
설정식품주식회사,053326,2006,
섬강산업주식회사,015456,2006/12,제조업
성강종합건설,047199,2006/12,건설업
성경수산(주),015458,2006/12,"농업, 임업 및 어업"
성관산업(주),043240,2006/12,제조업
성관주식회사,059673,2006,
성광금속(주),046703,2006/12,제조업
성광산업(주),024509,2006,
성광엘리베이터주식회사,056559,2006,
성광정공주식회사,053145,2006,
성국산업개발주식회사,047341,2006/12,건설업
성남기업(주),039609,2006/12,제조업
성남시내버스(주),039068,2006/12,운수 및 창고업
성남전기공업(주),015466,2006/12,제조업
성남전자공업주식회사,015467,2006/12,제조업
성남학교사랑주식회사,056317,2006,
성도건설산업(주),015469,2006/12,건설업
성도건설주식회사,039273,2006/12,건설업
성도밸브(주),048850,2006,
성도크레인스(주),052696,2006,
성동공업주식회사,039036,2006/12,제조업
성동기공주식회사,048417,2006,
성동물류주식회사,045612,2006/12,운수 및 창고업
성동산업(주),047099,2006/12,부동산업
성동산업주식회사,039286,2006/12,제조업
성동스텐레스철강(주),043302,2006/12,도매 및 소매업
성림레저개발(주),053307,2006,
성림목재산업(주),043767,2006/12,제조업
성림산업(주),015475,2006/12,"수도, 하수 및 폐기물 처리, 원료 재생업"
성림식품주식회사,010938,2006/12,제조업
성림에너지주식회사,053067,2006,
성림유화(주),015477,2006/12,"수도, 하수 및 폐기물 처리, 원료 재생업"
성림제관주식회사,015478,2006/12,제조업
성림제지공업주식회사,015479,2006/12,제조업
성림첨단산업(주),039759,2006/12,제조업
성민개발(주),050669,2006,
성민금속(주),059176,2006,
성민기업(주),050675,2006,
성민위스코(주),050577,2006,
성보건설산업(주),024537,2006/12,건설업
성보공업주식회사,015485,2006/12,제조업
성보섬유상사(주),049271,2006,
성보실업주식회사,015486,2006/12,부동산업
성보이십일세기주식회사,056427,2006,
성보종합건설(주),054169,2006,
성보중건(주),056993,2006,
성보투자개발(주),046774,2006/12,건설업
성보피앤티주식회사,050539,2006,
성산금속공업주식회사,048460,2006,
성산약품주식회사,049295,2006,
성삼종합개발주식회사,049209,2006,
성신강재(주),059129,2006,
성신공업(주),048207,2006,
성신공업주식회사,045854,2006/12,제조업
성신그린피아(주),044318,2006/12,건설업
성신디펜스솔루션주식회사,057835,2006,
성신산업(주),029925,2006/12,제조업
성신씨엠주식회사,056947,2006,
성심의료산업주식회사,015497,2006/12,제조업
성안염직(주),015499,2006/12,제조업
성안합섬주식회사,010734,2006/12,제조업
성안흥업주식회사,015502,2006/12,부동산업
성암산업주식회사,024563,2006/12,운수 및 창고업
성우건설주식회사,039157,2006,
성우건설주식회사,015508,2006/12,건설업
성우시스템(주),046764,2006/12,정보통신업
성우오토텍(주),049823,2006,
성우전자(주),015514,2006/12,제조업
성우종합건설주식회사,056887,2006,
성우종합건설주식회사,048420,2006,
성우종합건설주식회사,039707,2006/12,건설업
성우종합건설주식회사,015518,2006/12,건설업
성우코리아오프셔(주),048415,2006,
성우화학(주),049499,2006,
성운개발(주),013996,2006/12,건설업
성원개발(주),017657,2006/12,"예술, 스포츠 및 여가관련 서비스업"
성원건설(주),057398,2006,
성원교역주식회사,015527,2006/12,부동산업
성원산업개발주식회사,015530,2006/12,건설업
성원씨앤아이주식회사,049986,2006,
성원이앤에스(주),058947,2006,
성원이엔티(주),039715,2006/12,"수도, 하수 및 폐기물 처리, 원료 재생업"
성원제강(주),015536,2006/12,제조업
성원종합건설(주),030101,2006/12,건설업
성원종합기계(주),047009,2006/12,제조업
성윤프로젝트금융투자(주),048869,2006,
성은건설(주),059544,2006,
성일건설(주),029816,2006/12,건설업
성일산업주식회사,015547,2006/12,제조업
성일요업주식회사,015549,2006/12,제조업
성일전자주식회사,046243,2006/12,제조업
성일종합건설주식회사,015546,2006/12,건설업
성일초자주식회사,040715,2006/12,제조업
성일하이메탈(주),052001,2006,
성일해운항공주식회사,048075,2006,
성제해운(주),053917,2006,
성주개발(주),044515,2006/12,제조업
성주산업개발(주),042421,2006/12,부동산업
성지건설개발주식회사,048533,2006,
