회사명,거래소코드,회계년도,통계청 한국표준산업분류 10차(대분류)
(주)장나라미트,066436,2010,
(주)장백산업개발,052849,2010/12,부동산업
(주)장백산업기계,061508,2010/12,"사업시설 관리, 사업 지원 및 임대 서비스업"
(주)장산우가,056746,2010/12,숙박 및 음식점업
(주)장산태양광발전소,053103,2010/12,"전기, 가스, 증기 및 공기조절 공급업"
(주)장성산업,059588,2010/12,제조업
(주)장수산업,039623,2010/12,제조업
(주)장수주택건설,041765,2010,
(주)장안신기테크,067733,2010,
(주)장안에너지,017224,2010/12,도매 및 소매업
(주)장업시스템,067166,2010,
(주)장연다이아몬드관광호텔,030604,2010/12,건설업
(주)장영,017226,2010/12,제조업
(주)장원,064051,2010,
(주)장원,068836,2010,
(주)장원테크,053581,2010/12,제조업
(주)장유,038864,2010/12,제조업
(주)장은테크,044683,2010,
(주)장충동왕족발,053614,2010/12,제조업
(주)장한산업,067310,2010,
(주)장헌산업,058777,2010/12,건설업
(주)장형기업,052343,2010/12,"수도, 하수 및 폐기물 처리, 원료 재생업"
(주)장흥전력,058852,2010/12,건설업
(주)재경홀딩스,062027,2010/12,부동산업
(주)재능이아카데미,046321,2010/12,정보통신업
(주)재림팻숀,048229,2010/12,제조업
(주)재미인터랙티브,063606,2010,
(주)재승엔지니어링,046345,2010/12,제조업
(주)재영,056558,2010/12,제조업
(주)재원산업기계,059090,2010/12,제조업
(주)재현,041222,2010/12,제조업
(주)재현인텍스,046009,2010/12,제조업
(주)재호물산,063612,2010,
(주)저스트원,048932,2010/12,건설업
(주)전국관광,039980,2010/12,"사업시설 관리, 사업 지원 및 임대 서비스업"
(주)전라주정,023289,2010/12,제조업
(주)전북고속터미널,017243,2010/03,운수 및 창고업
(주)전북엔비텍,042922,2010/12,건설업
(주)전북일보사,063989,2010,
(주)전성,061761,2010/12,제조업
(주)전영,060900,2010/12,제조업
(주)전우사,070300,2010,
(주)전우정밀,052179,2010/12,제조업
(주)전자신문사,018455,2010/12,정보통신업
(주)전주솔라에너지,053496,2010/12,"전기, 가스, 증기 및 공기조절 공급업"
(주)전진엔텍,061275,2010,
(주)전통,069077,2010,
(주)전한,065004,2010,
(주)정공산업,045946,2010/12,제조업
(주)정관,058893,2010/12,제조업
(주)정관디스플레이,067903,2010,
(주)정광,070042,2010,
(주)정광기업,069143,2010,
(주)정광아이엔씨,069279,2010,
(주)정금강업,066796,2010,
(주)정다운,052145,2010/12,제조업
(주)정도알미늄,030211,2010/12,제조업
(주)정림건설,017268,2010,
(주)정림건축종합건축사사무소,017269,2010/12,"전문, 과학 및 기술 서비스업"
(주)정림종합건설,049222,2010/12,부동산업
(주)정림플러스,052093,2010/12,부동산업
(주)정보티브이,043624,2010/12,정보통신업
(주)정산실업,042144,2010/12,제조업
(주)정상개발,052408,2010/12,부동산업
(주)정석창고,060395,2010/12,운수 및 창고업
(주)정선골재,064319,2010,
(주)정선레미콘,048688,2010/12,제조업
(주)정선물산,070654,2010,
(주)정선해운,062094,2010/12,운수 및 창고업
(주)정성푸드올,063885,2010,
(주)정신건설,063764,2010,
(주)정아마린,045904,2010/12,제조업
(주)정암씨엔에스,064160,2010,
(주)정암이앤씨,063998,2010,
(주)정우글로벌,067722,2010,
(주)정우몰드,066891,2010,
(주)정우브레카,063738,2010,
(주)정우산업,070923,2010,
(주)정우에프앤비,070181,2010,
(주)정우엠코리아,026099,2010/12,제조업
(주)정우이엔피,070690,2010,
(주)정우이엠씨,061638,2010/12,제조업
(주)정원주철,053783,2010/12,제조업
(주)정유개발,043853,2010/12,부동산업
(주)정은이앤씨,051953,2010/12,부동산업
(주)정읍솔라라이트,053815,2010/12,"전기, 가스, 증기 및 공기조절 공급업"
(주)정인텍스타일,045412,2010/12,제조업
(주)정인티엔씨,070049,2010,
(주)정일기업,059842,2010/12,부동산업
(주)정일엔지니어링종합건축사사무소,048913,2010,
(주)정자스타,053377,2010/12,부동산업
(주)정정당당,064390,2010,
(주)정진공영,026116,2010/12,건설업
(주)정진넥스텍,052997,2010/12,제조업
(주)정토지오텍,063968,2010,
(주)정한산업,067467,2010,
(주)정해철강,063814,2010,
(주)정현텔레콤,070216,2010,
(주)정현프랜트,045319,2010/12,제조업
(주)정호이앤씨,051946,2010/12,건설업
(주)정호진니트,051394,2010/12,제조업
(주)정화선박의장,065066,2010,
(주)정화식품상사,017299,2010/12,제조업
(주)정화테크,053083,2010/12,제조업
(주)정희씨앤씨,063480,2010,
(주)제너럴종합물류,066075,2010,
(주)제너렉스,062285,2010/12,제조업
(주)제너시스,046295,2010/12,제조업
(주)제너시스비비큐,017303,2010/12,도매 및 소매업
(주)제네스원,058755,2010/12,부동산업
(주)제네스코,064380,2010,
(주)제네시스디벨롭먼트홀딩스,018067,2010,
(주)제네콘,045882,2010/12,부동산업
(주)제노레이,057834,2010/12,제조업
(주)제노스,065028,2010,
(주)제노텍,028913,2010/12,제조업
(주)제노포커스,067033,2010,
(주)제놀루션,068774,2010,
(주)제니스월드,056899,2010/12,제조업
(주)제니엘시스템,066352,2010,
(주)제니퍼소프트,069459,2010,
(주)제닉스,049581,2010/12,제조업
(주)제동레저,045127,2010/12,"예술, 스포츠 및 여가관련 서비스업"
(주)제때,018608,2010/12,운수 및 창고업
(주)제로쿨투어,061875,2010/12,운수 및 창고업
(주)제로투세븐,046611,2010/12,도매 및 소매업
(주)제로하우스,061400,2010/12,제조업
(주)제로하이텍,052669,2010/12,도매 및 소매업
(주)제론,070610,2010,
(주)제모피아쥬얼리,041132,2010/12,제조업
(주)제모피아쥬얼리홀딩스,064270,2010,
(주)제물포금속,063444,2010,
(주)제본,050546,2010/12,도매 및 소매업
(주)제성,068082,2010,
(주)제성,052488,2010/12,제조업
(주)제성코리아,061292,2010/12,제조업
(주)제세엔지니어링,063243,2010,
(주)제스솔라,057777,2010/12,제조업
(주)제시앤코,047854,2010/12,제조업
(주)제씨콤,026136,2010/12,제조업
(주)제양항공해운,062401,2010/12,운수 및 창고업
(주)제오빌더,017312,2010/12,제조업
(주)제원인터내쇼날,029973,2010/12,도매 및 소매업
(주)제이.에이.씨,061959,2010/12,제조업
(주)제이더블유엘,058276,2010/12,부동산업
(주)제이드컬쳐,067393,2010,
(주)제이디씨,066861,2010,
(주)제이디웍스,071133,2010,
(주)제이디테크,046786,2010/12,제조업
(주)제이메탈,071178,2010,
(주)제이미크론,046451,2010/12,제조업
(주)제이스건설,071121,2010,
(주)제이슨앤컴퍼니,063029,2010,
(주)제이시스메디칼,062994,2010,
(주)제이씨,040996,2010/12,제조업
(주)제이씨물산,063102,2010,
(주)제이씨패밀리,041599,2010/12,제조업
(주)제이씨헬스케어,064440,2010,
(주)제이아이코리아,017348,2010/12,제조업
(주)제이아이피,051658,2010/12,제조업
(주)제이알제11호위탁관리부동산투자회사,068333,2010,
(주)제이알제1호기업구조조정부동산투자회사,056263,2010,
(주)제이앤드제이글로벌,018444,2010/12,제조업
(주)제이앤비컨설팅,058594,2010/12,"사업시설 관리, 사업 지원 및 임대 서비스업"
(주)제이앤에이취프레스,063507,2010,
(주)제이앤엘테크,058732,2010/12,제조업
(주)제이앤이,060804,2010/12,제조업
(주)제이앤제이엔지니어링,046253,2010/12,부동산업
(주)제이앤제이인베스트먼트,040702,2010/12,"전문, 과학 및 기술 서비스업"
(주)제이앤지,067771,2010,
(주)제이앤지산,039774,2010/12,부동산업
(주)제이앤컴퍼니,011903,2010/12,제조업
(주)제이앤케이,069333,2010,
(주)제이앤티씨,039586,2010/12,제조업
(주)제이에스글로벌,070505,2010,
(주)제이에스리미티드,056842,2010/12,"예술, 스포츠 및 여가관련 서비스업"
(주)제이에스메디텍,069772,2010,
(주)제이에스비도시환경,061230,2010/12,"전문, 과학 및 기술 서비스업"
(주)제이에스산업개발,064721,2010,
(주)제이에스앤씨,067913,2010,
(주)제이에스지,063400,2010,
(주)제이에스코퍼레이션,018475,2010/12,제조업
(주)제이에스테크,052545,2010,
(주)제이에스티,062061,2010/12,도매 및 소매업
(주)제이에스피브이,071066,2010,
(주)제이에이에스,066302,2010,
(주)제이에이치레전드호텔,017487,2010/09,숙박 및 음식점업
(주)제이에이테크,069583,2010,
(주)제이에프씨,048537,2010/12,제조업
(주)제이에프어패럴,071125,2010,
(주)제이엔에스,047440,2010/12,제조업
(주)제이엔지코리아,058234,2010/12,제조업
(주)제이엔케이티,070064,2010,
(주)제이엘피코퍼레이션,066547,2010,
(주)제이엠더블유인터내셔날,069371,2010,
(주)제이엠디벨럽먼트,056756,2010/12,부동산업
(주)제이엠신소재,069954,2010,
(주)제이엠씨,010967,2010/12,제조업
(주)제이엠씨글라스,064295,2010,
(주)제이엠테크,067095,2010,
(주)제이엠피,048467,2010/12,제조업
(주)제이오텍,029856,2010/12,제조업
(주)제이와이요트,070844,2010,
(주)제이와이피,043252,2010/12,제조업
(주)제이제이모터스,067023,2010,
(주)제이케이,062182,2010/12,도매 및 소매업
(주)제이케이케이인베스트먼트,047959,2010/12,제조업
(주)제이케이필름,061880,2010/12,정보통신업
(주)제이콥씨앤이,069543,2010,
(주)제이크리에이션,069370,2010,
(주)제이타워,064875,2010,
(주)제이테크,057789,2010/12,제조업
(주)제이테크놀러지,011851,2010/12,제조업
(주)제이테크놀로지,067727,2010,
(주)제이텍,070424,2010,
(주)제이텍,063579,2010,
(주)제이투산업,067794,2010,
(주)제이티,061135,2010/12,도매 및 소매업
(주)제이티넷,019492,2010,
(주)제이프러스씨엠,070274,2010,
(주)제이플러스씨앤디,048361,2010/12,부동산업
(주)제이피씨,039306,2010,
(주)제이피앤씨,058247,2010/12,도매 및 소매업
(주)제이피어반디,062277,2010/12,부동산업
(주)제이피홀딩스피에프브이,061573,2010/12,부동산업
(주)제인팅,058416,2010/12,제조업
(주)제일감정평가법인,040950,2010/12,부동산업
(주)제일도기,018481,2010/12,도매 및 소매업
(주)제일레이저,058475,2010/12,제조업
(주)제일로닉,048450,2010/12,제조업
(주)제일메디칼코퍼레이션,048808,2010,
(주)제일벽지,053222,2010/12,제조업
(주)제일비엠시,059824,2010/12,"사업시설 관리, 사업 지원 및 임대 서비스업"
(주)제일스파이럴,064706,2010,
(주)제일아쿠아,060944,2010/12,제조업
(주)제일엔지니어링종합건축사사무소,018487,2010/12,"전문, 과학 및 기술 서비스업"
(주)제일엠아이,070642,2010,
(주)제일엠앤에스,043039,2010,
(주)제일위생,061652,2010/12,제조업
(주)제일이앤엠,047467,2010,
(주)제일이엔지,062387,2010/12,제조업
(주)제일정공,048872,2010/12,제조업
(주)제일제약,058832,2010/12,제조업
(주)제일종축농업회사법인,018489,2010/12,"농업, 임업 및 어업"
(주)제일코리아엔지니어링,048704,2010/12,제조업
(주)제일코비,067951,2010,
(주)제일토건,046185,2010/12,건설업
(주)제일풍경채,017327,2010/12,건설업
(주)제일화성,058774,2010/12,제조업
(주)제주도시가스,047241,2010/12,"전기, 가스, 증기 및 공기조절 공급업"
(주)제주소주,071327,2010,
(주)제주유람선,062515,2010/12,운수 및 창고업
(주)제주지오영,064297,2010,
(주)제주테마조각공원,065078,2010,
(주)제주항공,043499,2010/12,운수 및 창고업
(주)제주해양과학관,060569,2010/12,"예술, 스포츠 및 여가관련 서비스업"
(주)제주힐C.C,063135,2010,
(주)제트에이치티,052045,2010/12,제조업
(주)제트에프삭스코리아,029468,2010/12,제조업
(주)제피로스,057162,2010/12,"예술, 스포츠 및 여가관련 서비스업"
(주)젠아이제일학원,054071,2010/12,교육 서비스업
(주)젠아이학원,054072,2010/12,교육 서비스업
(주)젠큐릭스,069676,2010,
(주)젠푸드,047361,2010/12,제조업
(주)젤텍,017369,2010/12,제조업
(주)젬스메디컬,029095,2010/12,제조업
(주)젬앤컴퍼니,057604,2010/06,"전문, 과학 및 기술 서비스업"
(주)젬텍,065944,2010,
(주)젬텍,048353,2010/12,제조업
(주)져스텍,046698,2010/12,제조업
(주)조광,018497,2010/12,부동산업
(주)조광,042950,2010/12,제조업
(주)조광산업,070681,2010,
(주)조선내화이엔지,062898,2010,
(주)조선뉴스프레스,069455,2010,
(주)조선비즈,069557,2010,
(주)조선일보사,026204,2010/12,정보통신업
(주)조선호텔앤리조트,010040,2010/12,숙박 및 음식점업
(주)조아스전자,066269,2010,
(주)조양,059657,2010/12,운수 및 창고업
(주)조와텍,069573,2010,
(주)조원그린,045061,2010/12,부동산업
(주)조은글라스,059525,2010/12,제조업
(주)조은나라,064652,2010,
(주)조은빌,060969,2010/12,부동산업
(주)조은세이프,052770,2010/12,"사업시설 관리, 사업 지원 및 임대 서비스업"
(주)조은시스템,021261,2010/12,"사업시설 관리, 사업 지원 및 임대 서비스업"
(주)조은약품,062280,2010/12,도매 및 소매업
(주)조은포장,041384,2010/12,제조업
(주)조이씨엔씨,052861,2010/12,부동산업
(주)조이테크,041012,2010/12,제조업
(주)조이플러스,054022,2010/12,부동산업
(주)조이후드코리아,054200,2010/12,부동산업
(주)조인씨앰,058524,2010/12,부동산업
(주)조일이씨에스,042137,2010/12,건설업
(주)조흥,052722,2010/12,제조업
(주)종로크라운,067104,2010,
(주)종우실업,042520,2010/12,제조업
(주)종이나라,017402,2010/12,제조업
(주)종인이앤씨,061921,2010/12,건설업
(주)종하이앤씨,063846,2010,
(주)종합건축사사무소건원,026232,2010/12,"전문, 과학 및 기술 서비스업"
(주)종합건축사사무소이공,059099,2010/12,"전문, 과학 및 기술 서비스업"
(주)종합건축사사무소이피아이,062102,2010/12,"전문, 과학 및 기술 서비스업"
(주)종합기계,051120,2010/12,제조업
(주)종합정밀,045017,2010/12,제조업
(주)종합해사,018504,2010/12,제조업
(주)좋은산업개발,064106,2010,
(주)좋은책신사고,038643,2010/11,정보통신업
(주)주강로보테크,066931,2010,
에스디비인베스트먼트주식회사,069346,2010,
에스디엘(주),039938,2010/12,부동산업
에스디와이개발주식회사,040563,2010,
에스디지주식회사,043702,2010/12,제조업
에스디티주식회사,059194,2010/12,도매 및 소매업
에스디플렉스(주),042863,2010/12,제조업
에스브이에스(주),062251,2010/12,제조업
에스비리모티브(주),054842,2010/12,제조업
에스비마리타임주식회사,062405,2010,
에스비아이에셋코리아주식회사,064453,2010,
에스비아이에이에프(주),064456,2010,
에스비에스케이티에스피씨,058891,2010/12,정보통신업
에스비에프에이주식회사,070688,2010,
에스비하이테크주식회사,061951,2010,
에스씨글로벌주식회사,068780,2010,
에스씨엘피에프브이주식회사,062971,2010,
에스씨주식회사,045109,2010/12,도매 및 소매업
에스씨지디스플레이주식회사,068819,2010,
에스씨지솔루션즈(주),060635,2010/12,도매 및 소매업
에스씨케이(주),063088,2010,
에스아이개발(주),069456,2010,
에스아이디주식회사,051887,2010/12,제조업
에스아이앤디(주),059309,2010/12,부동산업
에스아이에스(주),062324,2010/12,제조업
에스아이지피오토멕주식회사,013006,2010/12,제조업
에스아이티주식회사,057952,2010/12,제조업
에스알건설,064552,2010,
에스알건설주식회사,062497,2010/12,건설업
에스알디주식회사,070330,2010,
에스알씨주식회사,040923,2010/12,제조업
