회사명,거래소코드,회계년도,통계청 한국표준산업분류 10차(대분류)
(주)에코피안,090900,2018/12,부동산업
(주)에코피트,069307,2018,
(주)에코필,061805,2018/12,"수도, 하수 및 폐기물 처리, 원료 재생업"
(주)에타,088813,2018/12,제조업
(주)에프디에스,092388,2018/12,부동산업
(주)에프씨대승,066078,2018/12,제조업
(주)에프아이에이치티케이,057003,2018,
(주)에프알제이,012665,2018/12,제조업
(주)에프앤가이드,012369,2018,
(주)에프앤디넷,076755,2018/12,도매 및 소매업
(주)에프앤디파트너,067836,2018,
(주)에프앤앰,089929,2018/12,"전문, 과학 및 기술 서비스업"
(주)에프앤에이치인베스트먼트,091157,2018/12,"사업시설 관리, 사업 지원 및 임대 서비스업"
(주)에프앤코,065958,2018/12,제조업
(주)에프앤코,062939,2018,
(주)에프앤코스메딕스,080254,2018/12,도매 및 소매업
(주)에프에스코리아,029341,2018/12,제조업
(주)에프에이,083274,2018/12,제조업
(주)에프에이멘,089337,2018/12,제조업
(주)에프에이비아이엔씨,052009,2018,
(주)에프엔씨엔터테인먼트,063988,2018,
(주)에프엔인베스트먼트,066703,2018/12,부동산업
(주)에프엔지리서치,078570,2018/12,제조업
(주)에프엠마트,087073,2018/12,도매 및 소매업
(주)에프엠산업개발,090399,2018/12,부동산업
(주)에프엠에스,049622,2018,
(주)에프엠에스,073831,2018,
(주)에프엠커뮤니케이션즈,052685,2018/12,"사업시설 관리, 사업 지원 및 임대 서비스업"
(주)에프엠케이,052402,2018/12,도매 및 소매업
(주)에프엠코스메틱,087807,2018/12,도매 및 소매업
(주)에프이십이,061862,2018,
(주)에프이에스제주,060848,2018/12,부동산업
(주)에프제이유디코리아,045209,2018,
(주)에프제이코리아,088993,2018/12,도매 및 소매업
(주)에프지엔개발전문자기관리부동산투자회사,057421,2018,
(주)에프티앤,040018,2018/12,제조업
(주)에피디어,063006,2018,
(주)에핏라이트,074338,2018,
(주)엑세스서울,063451,2018,
(주)엑셈,064145,2018,
(주)엑소,068953,2018,
(주)엑소스템텍,086073,2018/12,"전문, 과학 및 기술 서비스업"
(주)엑스얼라이언스,029665,2018/12,제조업
(주)엑스엔(XN)시스템즈,069675,2018/12,정보통신업
(주)엑스엘게임즈,057905,2018/12,정보통신업
(주)엑스인하우징,038549,2018/12,부동산업
(주)엑스퍼넷,050067,2018/12,정보통신업
(주)엑시아,091347,2018/12,정보통신업
(주)엑시아머티리얼스,021448,2018/12,제조업
(주)엑시언,052216,2018,
(주)엑시콘,048061,2018,
(주)엔.에이치,076808,2018,
(주)엔도어즈,012217,2018,
(주)엔드림,076624,2018/12,정보통신업
(주)엔디,050163,2018/12,부동산업
(주)엔디나인,059453,2018,
(주)엔디에스,016420,2018/12,정보통신업
(주)엔디에스개발,016849,2018/12,부동산업
(주)엔디엔,048488,2018,
(주)엔라인,074121,2018/12,도매 및 소매업
(주)엔로지스,056945,2018/12,운수 및 창고업
(주)엔미디어플랫폼,086276,2018/12,정보통신업
(주)엔바이오니아,067164,2018/12,제조업
(주)엔벤트써멀코리아,028980,2018/12,제조업
(주)엔비로직,089429,2018/12,제조업
(주)엔비케이,069977,2018/12,교육 서비스업
(주)엔비텍써키트,061934,2018,
(주)엔비텍코리아,078852,2018/12,"수도, 하수 및 폐기물 처리, 원료 재생업"
(주)엔셰이퍼,016422,2018,
(주)엔솔바이오사이언스,069271,2018,
(주)엔스비,069582,2018/12,도매 및 소매업
(주)엔스퍼트,045080,2018,
(주)엔써즈,063399,2018,
(주)엔씨건설,062079,2018,
(주)엔씨다이노스,063422,2018/12,"예술, 스포츠 및 여가관련 서비스업"
(주)엔씨디지텍,080726,2018/12,도매 및 소매업
(주)엔씨씨,041621,2018,
(주)엔씨아이,063446,2018/12,제조업
(주)엔씨엘이디,067031,2018/12,제조업
(주)엔씨엠,088693,2018/12,제조업
(주)엔씨타스,080111,2018,
(주)엔아이비,057868,2018,
(주)엔아이티,040915,2018/12,"수도, 하수 및 폐기물 처리, 원료 재생업"
(주)엔알미광텍,065364,2018,
(주)엔앤비랩,085994,2018/12,도매 및 소매업
(주)엔에스,070696,2018,
(주)엔에스,081344,2018/12,부동산업
(주)엔에스디영상,067927,2018,
(주)엔에스메탈,069638,2018/12,제조업
(주)엔에스브이,066142,2018/12,제조업
(주)엔에스쇼핑,029352,2018,
(주)엔에스스튜디오,072645,2018/12,정보통신업
(주)엔에스아리아,092621,2018/12,도매 및 소매업
(주)엔에스아이엘씨,081416,2018/12,제조업
(주)엔에스에너지,026269,2018/12,제조업
(주)엔에스엠,070525,2018/12,제조업
(주)엔에스인터내셔널,061122,2018/12,제조업
(주)엔에스컴퍼니,064993,2018,
(주)엔에스코리아,081057,2018,
(주)엔에스티,073345,2018/12,제조업
(주)엔에스파트너스,073148,2018/12,부동산업
(주)엔에스피,077403,2018/12,운수 및 창고업
(주)엔에스하이텍,080723,2018/12,제조업
(주)엔에이치에프제10호공공임대위탁관리부동산투자회사,081901,2018/12,부동산업
(주)엔에이치에프제15호공공임대위탁관리부동산투자회사,085407,2018/12,부동산업
(주)엔에이치에프제16호공공임대위탁관리부동산투자회사,089371,2018/12,부동산업
(주)엔에이치엔여행박사,062119,2018/12,"사업시설 관리, 사업 지원 및 임대 서비스업"
(주)엔에이치인터내셔널,090040,2018/12,도매 및 소매업
(주)엔에이치프라임미트,065081,2018,
(주)엔에프,074567,2018/12,제조업
(주)엔에프엠프로모션,088643,2018/12,"사업시설 관리, 사업 지원 및 임대 서비스업"
(주)엔엑스씨,017583,2018/12,"전문, 과학 및 기술 서비스업"
(주)엔엘테크,067430,2018/12,제조업
(주)엔엠씨,054047,2018,
(주)엔이티,064642,2018,
(주)엔제닉,067397,2018,
(주)엔젤,080796,2018/12,제조업
(주)엔젤금속,012289,2018,
(주)엔젤이앤씨,041780,2018/12,건설업
(주)엔즈빌,042397,2018/12,건설업
(주)엔지노믹스,085182,2018/12,제조업
(주)엔지브이아이,043164,2018/12,제조업
(주)엔지온,066503,2018/12,제조업
(주)엔지켐생명과학,049168,2018,
(주)엔케이,080549,2018,
(주)엔케이,062109,2018/12,부동산업
(주)엔케이맥스,081992,2018,
(주)엔케이비엠에스,081885,2018,
(주)엔케이솔루션,066659,2018,
(주)엔케이인베스트,078454,2018,
(주)엔케이코퍼레이션,066656,2018/12,부동산업
(주)엔케이테크,059074,2018,
(주)엔케이파트너스,083222,2018/12,도매 및 소매업
(주)엔켐,070224,2018/12,제조업
(주)엔코스,078271,2018/12,제조업
(주)엔코아,081073,2018/12,정보통신업
(주)엔클로니,089621,2018/12,제조업
(주)엔클릭,078102,2018/12,정보통신업
(주)엔키아,047271,2018/12,정보통신업
(주)엔타스,064550,2018/12,숙박 및 음식점업
(주)엔타스에스디,074447,2018/12,숙박 및 음식점업
(주)엔타즈,044015,2018,
(주)엔탑,080789,2018,
(주)엔터,046570,2018/12,도매 및 소매업
(주)엔터라인,038602,2018/12,제조업
(주)엔터메이트,070904,2018,
(주)엔터몰,082117,2018/12,부동산업
(주)엔터미디어,029469,2018/12,제조업
(주)엔텍시스템,076086,2018/12,제조업
(주)엔텔리아,048882,2018/12,"전문, 과학 및 기술 서비스업"
(주)엔토스정보통신,087280,2018/12,제조업
(주)엔투비,016432,2018/12,도매 및 소매업
(주)엔트리브소프트,049119,2018,
(주)엔트리연구원,081910,2018/12,"전문, 과학 및 기술 서비스업"
(주)엔티디산업,056658,2018,
(주)엔티렉스,066926,2018/12,제조업
(주)엔티모아,076323,2018/12,제조업
(주)엔티에스,047061,2018/12,제조업
(주)엔티에스,058932,2018/12,제조업
(주)엔티에스개발,080873,2018/12,부동산업
(주)엔티지코리아,076321,2018/12,제조업
(주)엔티텍,061674,2018/12,제조업
(주)엔파인,078118,2018/12,"전문, 과학 및 기술 서비스업"
(주)엔피디,060940,2018/12,제조업
(주)엔피알티,067800,2018/12,제조업
(주)엘도라도리조트,046539,2018/12,부동산업
(주)엘디스,089502,2018/12,제조업
(주)엘디스리젠트호텔,061536,2018/12,숙박 및 음식점업
(주)엘디에스,082168,2018,
(주)엘디케이,069672,2018/12,제조업
(주)엘디테크,075759,2018,
(주)엘라스켐,069491,2018/12,제조업
(주)엘루오,088061,2018/12,제조업
(주)엘리건스,087373,2018/12,건설업
(주)엘리드,069881,2018/12,"전문, 과학 및 기술 서비스업"
(주)엘리비젼,073373,2018,
(주)엘리스,073647,2018/12,제조업
(주)엘리온,088821,2018/12,부동산업
(주)엘리트씨앤씨,091539,2018/12,부동산업
(주)엘리펀트앤컴퍼니,030708,2018/12,"사업시설 관리, 사업 지원 및 임대 서비스업"
(주)엘림건설,085489,2018/12,건설업
(주)엘림넷,021102,2018/12,정보통신업
(주)엘림비엠에스,079189,2018/12,"사업시설 관리, 사업 지원 및 임대 서비스업"
(주)엘림코퍼레이션,081210,2018,
(주)엘림티에스,069626,2018,
(주)엘문도,053859,2018,
(주)엘베스트,054866,2018/12,"전문, 과학 및 기술 서비스업"
(주)엘브이아이파트너스,077486,2018/12,숙박 및 음식점업
(주)엘브이에스,090369,2018/12,제조업
(주)엘브이위본,077361,2018/12,도매 및 소매업
(주)엘비루셈,042885,2018/12,제조업
(주)엘비젼,015168,2018/12,"협회 및 단체, 수리 및 기타 개인 서비스업"
(주)엘솔루,070562,2018/12,도매 및 소매업
(주)엘스타홀딩스,086150,2018/12,정보통신업
(주)엘시시,016438,2018/12,제조업
(주)엘시티,074303,2018,
(주)엘시티피에프브이,057259,2018/12,부동산업
(주)엘아이앤지,039316,2018,
(주)엘아이지,048733,2018/12,"전문, 과학 및 기술 서비스업"
(주)엘아이지시스템,057975,2018/12,정보통신업
(주)엘앤비인베스트먼트,049121,2018/12,부동산업
(주)엘앤에스,091820,2018/12,도매 및 소매업
(주)엘앤에스디벨롭먼트,083067,2018/12,부동산업
(주)엘앤에스스틸,058444,2018,
(주)엘앤에프신소재,051115,2018,
(주)엘앤와이,080727,2018/12,부동산업
(주)엘앤제이렌탈,080827,2018/12,"사업시설 관리, 사업 지원 및 임대 서비스업"
(주)엘앤제이파트너스,059676,2018,
(주)엘앤지,086530,2018/12,제조업
(주)엘앤케이,066217,2018/12,도매 및 소매업
(주)엘앤케이글로벌,063665,2018,
(주)엘앤케이바이오메드,063185,2018,
(주)엘에스산업개발,076262,2018/12,건설업
(주)엘에스엘개발,051859,2018,
(주)엘에스케이글로벌파마서비스,073214,2018/12,"전문, 과학 및 기술 서비스업"
(주)엘에스케이화인텍스,085573,2018/12,제조업
(주)엘에스티에너지,063133,2018,
(주)엘에스피,062407,2018,
(주)엘에이엠산업개발,056852,2018,
(주)엘에이치엔,082368,2018/12,부동산업
(주)엘에이티,085001,2018/12,제조업
(주)엘에이티,081612,2018,
(주)엘에치이,046418,2018/12,제조업
(주)엘에프로지스틱,092243,2018/12,부동산업
(주)엘에프푸드,053374,2018/12,숙박 및 음식점업
(주)엘엑스엠엠에이,010018,2018/12,제조업
(주)엘엑스판토스,014746,2018/12,운수 및 창고업
(주)엘엑스판토스부산신항물류센터,062412,2018,
(주)엘엔아이소프트,011327,2018,
(주)엘엔케이로직코리아,058432,2018/12,정보통신업
(주)엘엠에이치코리아,092472,2018/12,제조업
(주)엘엠에이티,058438,2018/12,제조업
(주)엘엠텍,061339,2018/12,제조업
(주)엘엠티엔시,061266,2018/12,제조업
(주)엘이,076696,2018,
(주)엘이티,043453,2018/12,제조업
(주)엘자산관리본부,086578,2018/12,금융 및 보험업
(주)엘제이산업,049926,2018,
(주)엘지에스,068787,2018/12,제조업
(주)엘지엠호이스트,053368,2018,
(주)엘지토스템비엠,057869,2018/12,제조업
(주)엘지헬로비전,018233,2018,
(주)엘컴,077234,2018,
(주)엘케이,016453,2018/12,제조업
(주)엘케이디앤씨,087733,2018/12,"협회 및 단체, 수리 및 기타 개인 서비스업"
(주)엘케이마끼다총판,063513,2018/12,도매 및 소매업
(주)엘케이모터스,089614,2018/12,제조업
(주)엘케이엠씨,089444,2018/12,도매 및 소매업
(주)엘케이이노베이션,067445,2018,
(주)엘케이피앤피,086466,2018/12,도매 및 소매업
(주)엘케이하우징,066052,2018/12,부동산업
(주)엘케이하이테크,062050,2018/12,제조업
(주)엘케이홀딩스,048890,2018,
(주)엘켐,061877,2018,
(주)엘켐텍,086257,2018/12,제조업
(주)엘코스,058428,2018/12,제조업
(주)엘콤,080445,2018/12,제조업
(주)엘텍인터내셔날,092139,2018/12,제조업
(주)엘텍파마켐,091166,2018/12,도매 및 소매업
(주)엘투매니지먼트,061982,2018/12,부동산업
(주)엘트온,057367,2018,
(주)엘티,043306,2018,
(주)엘티대한제2호뉴스테이위탁관리부동산투자회사,081407,2018/12,부동산업
(주)엘티엘,067791,2018,
(주)엘티케이비금천제5호뉴스테이위탁관리부동산투자회사,086272,2018/12,부동산업
(주)엘티케이비문래제4호뉴스테이위탁관리부동산투자회사,086897,2018/12,부동산업
(주)엘파워텍,066038,2018/12,제조업
(주)엘플러스,073833,2018,
(주)엘피씨렌탈,053353,2018/12,"사업시설 관리, 사업 지원 및 임대 서비스업"
(주)엘피엘,073698,2018,
(주)엘피전자,052797,2018,
(주)엘피케이로보틱스,065449,2018,
(주)엠,038743,2018,
(주)엠.오.브이시스템,069819,2018,
(주)엠.이.시,058869,2018/12,제조업
(주)엠.이.에이치,086606,2018/12,건설업
(주)엠디뮨,085187,2018/12,"전문, 과학 및 기술 서비스업"
(주)엠디에스코리아,046124,2018/12,제조업
(주)엠디엠,028810,2018/12,부동산업
(주)엠디엠플러스,064103,2018/12,부동산업
(주)엠디자산개발인천,078502,2018,
(주)엠디플렉스,047186,2018,
(주)엠로,029009,2018,
(주)엠브이텍,086156,2018/12,제조업
(주)엠비개발,062618,2018/12,부동산업
(주)엠비씨경남,014519,2018/12,정보통신업
(주)엠비씨스포츠,038678,2018,
(주)엠비씨씨앤아이,020589,2018/12,정보통신업
(주)엠비씨아트,026418,2018/12,"전문, 과학 및 기술 서비스업"
(주)엠비씨충북,019155,2018/12,정보통신업
(주)엠비씨플레이비,057787,2018/12,"예술, 스포츠 및 여가관련 서비스업"
(주)엠비아이,068976,2018/12,제조업
(주)엠비알메니지먼트,082015,2018,
(주)엠비앤홀딩스,069490,2018/12,부동산업
(주)엠비에스코퍼레이션,076988,2018/12,제조업
(주)엠비존씨엔씨,064229,2018,
(주)엠비지,083196,2018/12,제조업
(주)엠비케이엔터테인먼트,077918,2018,
(주)엠서비스,070652,2018,
(주)엠서클,066050,2018/12,정보통신업
(주)엠소닉,042659,2018/12,제조업
(주)엠솔루션,050287,2018,
(주)엠스코,050630,2018/12,제조업
(주)엠슨,052027,2018/12,도매 및 소매업
(주)엠쓰리모바일,042980,2018/12,정보통신업
(주)엠씨넥스,046620,2018,
(주)엠씨에스로직,077332,2018/12,제조업
(주)엠씨에스하임,090419,2018/12,건설업
(주)엠씨에이,081437,2018/12,제조업
(주)엠씨엠,057138,2018/12,제조업
(주)엠씨엠,069151,2018/12,제조업
(주)엠씨테크놀로지,058639,2018,
(주)엠씨푸드,074002,2018,
