회사명,거래소코드,회계년도,통계청 한국표준산업분류 10차(대분류)
(주)카리스소프트,037400,2000,
(주)카모스,030693,2000,
(주)카보라인코리아,026829,2000/12,제조업
(주)카이스시스템,040068,2000,
(주)카이텍,029400,2000,
(주)카인즈대동,030047,2000,
(주)카포넷,029188,2000,
(주)칼라랜드,019197,2000,
(주)칼링크,029385,2000,
(주)캐릭터랜드,028353,2000,
(주)캐스탑,039692,2000,
(주)캐스텍코리아,011895,2000/12,제조업
(주)캐스트윈,029026,2000,
(주)캐슬렉스서울,023896,2000,
(주)캐슬렉스제주,019511,2000/12,"예술, 스포츠 및 여가관련 서비스업"
(주)캔두원,019204,2000/12,부동산업
(주)캡스코,030000,2000,
(주)커피빈코리아,039780,2000,
(주)컴네트,011967,2000/12,정보통신업
(주)컴버지솔루션스,039580,2000,
(주)컴웨어,039047,2000,
(주)컴테크써지,039071,2000,
(주)컴텍,019209,2000/12,도매 및 소매업
(주)컴퓨트로닉스,010966,2000,
(주)케너텍,019215,2000,
(주)케미그라스,038597,2000,
(주)케미스,019216,2000,
(주)케어원,011376,2000,
(주)케이.엠.씨,019219,2000/12,제조업
(주)케이디넷,010498,2000/12,제조업
(주)케이디미디어,013845,2000,
(주)케이디세코,012205,2000/12,제조업
(주)케이디알,029331,2000,
(주)케이디전자,029694,2000,
(주)케이디파워,011372,2000/12,제조업
(주)케이라인마리타임코리아,030196,2000,
(주)케이비데이타시스템,017504,2000/12,정보통신업
(주)케이비아이국인산업,026256,2000/12,"수도, 하수 및 폐기물 처리, 원료 재생업"
(주)케이비아이텍,023237,2000/12,"수도, 하수 및 폐기물 처리, 원료 재생업"
(주)케이비앤텍스,012928,2000/12,제조업
(주)케이비에스엔,028509,2000,
(주)케이비피,011709,2000,
(주)케이스,019227,2000/12,도매 및 소매업
(주)케이씨산업,019482,2000,
(주)케이씨에스,010599,2000,
(주)케이씨에스,038620,2000,
(주)케이씨엔에이,018590,2000/12,도매 및 소매업
(주)케이씨피,039332,2000,
(주)케이아이에스티,019232,2000/12,도매 및 소매업
(주)케이아이파트너스,038894,2000,
(주)케이알라인,012156,2000,
(주)케이알산업,017475,2000/12,건설업
(주)케이알씨넷,029388,2000,
(주)케이알엠,015241,2000/12,제조업
(주)케이알푸드앤컴퍼니,013460,2000/12,도매 및 소매업
(주)케이앤케이,028329,2000,
(주)케이앤피,040210,2000,
(주)케이에스넷,018581,2000/12,정보통신업
(주)케이에스씨네트워크,039336,2000,
(주)케이에스에스해운,020583,2000/12,운수 및 창고업
(주)케이에스피,012323,2000,
(주)케이에이치그린,040250,2000,
(주)케이에이티시스템,011175,2000,
(주)케이엔씨글로벌,028939,2000,
(주)케이엔엔,010687,2000/12,정보통신업
(주)케이엔월덱스,012908,2000/12,건설업
(주)케이엘넷,010864,2000/12,정보통신업
(주)케이엠,016786,2000/12,제조업
(주)케이엠에이치신라레저,014955,2000/12,"예술, 스포츠 및 여가관련 서비스업"
(주)케이엠티,019238,2000,
(주)케이원글로벌홀딩스,019239,2000,
(주)케이원전자,028601,2000,
(주)케이지네트웍스,028882,2000,
(주)케이투파워,019244,2000,
(주)케이티서브마린,010748,2000/12,건설업
(주)케이티스,012708,2000,
(주)케이티스카이라이프,021483,2000,
(주)케이티씨에스,012709,2000,
(주)케이티씨텔레콤,019245,2000/12,제조업
(주)케이티앤씨,019246,2000,
(주)케이티인터넷,019248,2000,
(주)케이티지,039767,2000,
(주)케이티테크,029401,2000,
(주)케이티파크,011951,2000/12,제조업
(주)케이프,018585,2000/12,제조업
(주)케이피비오상사,021380,2000,
(주)케이피엠테크,010676,2000/12,제조업
(주)케이피일렉트릭,039293,2000,
(주)케이피텍,027779,2000/12,제조업
(주)케이피티유,021381,2000,
(주)켐리치교역,039256,2000,
(주)켐트로닉스,019251,2000,
(주)코닉스,037405,2000,
(주)코디에스,011992,2000/12,제조업
(주)코래드,019256,2000/12,"전문, 과학 및 기술 서비스업"
(주)코렉스스포츠,019259,2000/12,제조업
(주)코리녹스,029936,2000,
(주)코리막스,019261,2000/12,도매 및 소매업
(주)코리아,019262,2000,
(주)코리아2000,011397,2000/12,건설업
(주)코리아그라비아,019263,2000,
(주)코리아링크,037410,2000,
(주)코리아스터드,038911,2000,
(주)코리아신예,019269,2000/12,제조업
(주)코리아원,029234,2000,
(주)코리아코프,030389,2000,
(주)코리아트래블즈,039353,2000,
(주)코리아홈쇼핑,029474,2000,
(주)코마스,019281,2000,
(주)코마텍,030744,2000,
(주)코메카,019282,2000,
(주)코멕,028232,2000,
(주)코모텍,019284,2000/12,제조업
(주)코스모건설,039730,2000,
(주)코스모글로벌,030689,2000,
(주)코스모브리지,012380,2000,
(주)코스모이엔지,011117,2000/12,정보통신업
(주)코스모정밀,019297,2000/12,제조업
(주)코스모정보통신,011174,2000,
(주)코스모코스,024792,2000/12,제조업
(주)코스모타워,030148,2000,
(주)코스콤,019963,2000,
(주)코스틸,019300,2000/12,제조업
(주)코스팩,030725,2000,
(주)코스페이스,029717,2000,
(주)코아비스,026834,2000/12,제조업
(주)코아스웰,018728,2000/12,도매 및 소매업
(주)코아이십일,040303,2000,
(주)코엔텍,018601,2000/12,"수도, 하수 및 폐기물 처리, 원료 재생업"
(주)코오롱스포렉스,010580,2000/12,"예술, 스포츠 및 여가관련 서비스업"
(주)코오롱티엔에스,019311,2000/12,"사업시설 관리, 사업 지원 및 임대 서비스업"
(주)코우,012617,2000/12,제조업
(주)코원메탈,039263,2000,
(주)코원시스템,012650,2000,
(주)코이넬,030085,2000,
(주)코크렙제1호기업구조조정부동산투자회사,030603,2000,
(주)코파,012317,2000/12,정보통신업
(주)코파트,026881,2000,
(주)코포산업,021399,2000,
(주)코프마,011366,2000/12,도매 및 소매업
(주)콘도매직스,019319,2000,
(주)콜스코,019932,2000,
(주)쿠스한트,029732,2000,
(주)큐릭스광진성동방송,038888,2000,
(주)큐릭스네트웍스,019328,2000,
(주)큐릭스도봉강북방송,029662,2000,
(주)큐알지오,012335,2000/12,도매 및 소매업
(주)큐에스아이,029774,2000,
(주)큐컴,012107,2000/12,제조업
(주)크라운스낵,026889,2000/12,제조업
(주)크라이스,029813,2000,
(주)크레듀,038637,2000,
(주)크레송,019334,2000,
(주)크레아아이엔,013771,2000/12,제조업
(주)크레오건설,039084,2000,
(주)크레온디자인,019336,2000,
(주)크로스텍,011831,2000/12,제조업
(주)크리스탈부페,039160,2000,
(주)크린랩,019339,2000/12,제조업
(주)큰길,019342,2000/12,도매 및 소매업
(주)클레스트라하우저만,019347,2000,
(주)클레퍼,026899,2000,
(주)클릭티브이,019348,2000,
(주)클릭히어,011428,2000,
(주)클린코리아,021412,2000,
(주)키움이앤에스,013494,2000/12,부동산업
(주)키이스트,012609,2000/12,정보통신업
(주)킴스개발산업,029613,2000,
(주)킹텍스,025589,2000,
(주)타미테크,011450,2000/12,제조업
(주)타셋,029377,2000,
(주)타워랜드,039533,2000,
(주)타이타늄22,015257,2000/12,"전문, 과학 및 기술 서비스업"
(주)탑금속,018612,2000/12,제조업
(주)탑빌리지,040298,2000,
(주)탑엔지니어링,012687,2000,
(주)탑항공,019356,2000,
(주)태거산업,030719,2000,
(주)태길종합건설,030307,2000,
(주)태명실업,018617,2000/12,제조업
(주)태봉,018618,2000/12,제조업
(주)태봉,019373,2000/12,제조업
(주)태사자건설,040244,2000,
(주)태성개발,019378,2000/12,건설업
(주)태성엠아이에스,029354,2000,
(주)태성주택건업,026941,2000,
(주)태성콘크리트,019384,2000/12,제조업
(주)태승이십일,019387,2000/12,숙박 및 음식점업
(주)태신인팩,026943,2000/12,정보통신업
(주)태양공조,039373,2000,
(주)태양광정보통신,012229,2000/12,제조업
(주)태양기전,029553,2000,
(주)태양약품,039310,2000,
(주)태양중공업,029299,2000,
(주)태양화성,019401,2000/12,제조업
(주)태연,021419,2000,
(주)태영모터스,019402,2000/12,도매 및 소매업
(주)태영이엠씨,019407,2000/12,광업
(주)태영인더스트리,026969,2000/12,운수 및 창고업
(주)태영종합물류,039375,2000,
(주)태영텔스타,012698,2000,
(주)태왕,019411,2000/12,건설업
(주)태우,026461,2000/12,제조업
(주)태울코리아,021420,2000,
(주)태원S&G,019896,2000/12,제조업
(주)태원기업,019422,2000/12,광업
(주)태원에프앤엠,019425,2000/12,정보통신업
(주)태원코퍼레이션,014540,2000,
(주)태정테크,039127,2000,
(주)태종대온천,030622,2000,
(주)태주,010459,2000/12,제조업
(주)태진인포텍,011861,2000/12,정보통신업
(주)태창물산,038804,2000,
(주)태천종합건축,039057,2000,
(주)태흥실업,019462,2000/12,제조업
(주)태흥환경,010702,2000/12,"수도, 하수 및 폐기물 처리, 원료 재생업"
(주)탠디,038962,2000,
(주)테라닉스,010870,2000/12,제조업
(주)테라윈,029981,2000,
(주)테라젠,018246,2000/12,제조업
(주)테크노프라자,028739,2000,
(주)테크비즈니스랜드,019466,2000/12,도매 및 소매업
(주)텍스텍,012006,2000/12,제조업
(주)텐커뮤니티,011001,2000,
(주)텔레윈,030280,2000,
(주)텔레칩스,030574,2000,
(주)텔레트론,018631,2000/12,제조업
(주)텔리넷,030390,2000,
(주)텔리맨,029254,2000,
(주)텔리안,027033,2000/12,도매 및 소매업
(주)텔리언,019472,2000,
(주)텔웨이브,019475,2000,
(주)토다건설,010773,2000/12,건설업
(주)토리컴,029540,2000,
(주)토마토디엔씨,040192,2000,
(주)토비스,028751,2000,
(주)토비스레저산업,017421,2000/12,숙박 및 음식점업
(주)토비스알앤씨,017422,2000/12,숙박 및 음식점업
(주)토탈메드,029932,2000,
(주)토탈소프트뱅크,021307,2000/12,정보통신업
(주)토탈커뮤니케이션그룹영컴,038753,2000,
(주)토펙스,027036,2000,
(주)토펙엔지니어링건축사사무소,030337,2000,
(주)토필드,029715,2000/12,제조업
(주)투니버스,019488,2000/12,정보통신업
(주)투마로멀티미디어,030198,2000,
(주)투마트,011912,2000/12,도매 및 소매업
(주)투미비티,028883,2000,
(주)투에버,021290,2000/12,도매 및 소매업
(주)투원이앤씨,040199,2000,
(주)튜브엔터테인먼트,019490,2000,
(주)트라넷,011547,2000/12,도매 및 소매업
(주)트라움하우스,039407,2000,
(주)트라이콤,011035,2000,
(주)트라이튼테크,012038,2000/12,정보통신업
(주)트랜스코스모스코리아,029485,2000,
(주)트렉스타,018065,2000/12,제조업
(주)트렉스타,030230,2000,
(주)트론웰,011736,2000/12,정보통신업
(주)트루맥스,019324,2000,
(주)트윈건설,029839,2000,
(주)티디코,013923,2000,
(주)티맥스소프트,019501,2000,
(주)티브로드,029960,2000,
(주)티브로드ABC방송,018738,2000/12,정보통신업
(주)티브로드강서방송,030310,2000,
(주)티브로드기남방송,019984,2000/12,정보통신업
(주)티브로드낙동방송,029810,2000,
(주)티브로드네트워크,029053,2000,
(주)티브로드동남방송,014036,2000,
(주)티브로드북부산방송,030275,2000,
(주)티브로드새롬방송,015273,2000,
(주)티브로드서부산방송,039073,2000,
(주)티브로드수원방송,029466,2000,
(주)티브로드중부방송,029480,2000,
(주)티브로드중부방송,038640,2000,
(주)티브로드케이씨엔방송,038625,2000,
(주)티비넷커뮤니케이션즈,012207,2000,
(주)티시스,019360,2000/12,정보통신업
(주)티씨씨강판,016719,2000/12,제조업
(주)티씨씨한진,020272,2000,
(주)티아이엔시,010766,2000/12,정보통신업
(주)티아이오토모티브,025520,2000/12,제조업
(주)티알엔,019740,2000,
(주)티앤지,018773,2000/12,제조업
(주)티에스개발,010608,2000/12,"예술, 스포츠 및 여가관련 서비스업"
(주)티에스우인,010680,2000/12,"사업시설 관리, 사업 지원 및 임대 서비스업"
(주)티에스이,019504,2000,
(주)티에스케이지,019506,2000,
(주)티엔티익스프레스,027042,2000/12,운수 및 창고업
(주)티엘아이,011069,2000,
(주)티엘정보통신,028945,2000,
(주)티와이밸브,014213,2000/12,제조업
(주)티와이에스,029190,2000,
(주)티이지엠텍,030273,2000,
(주)티지나래,022247,2000/12,정보통신업
(주)티지코프,011728,2000/12,정보통신업
(주)티컴앤디티비로,011845,2000,
(주)파고다아카데미,019509,2000/12,교육 서비스업
(주)파낙시아,028409,2000,
(주)파라다이스,010066,2000/12,"예술, 스포츠 및 여가관련 서비스업"
(주)파라다이스인천,019513,2000,
(주)파라다이스호텔부산,018644,2000/12,숙박 및 음식점업
(주)파렉스무역,039936,2000,
(주)파리크라상,010043,2000,
(주)파마킹,019370,2000/12,제조업
(주)파버나인,038568,2000,
(주)파우켐,018646,2000/12,제조업
(주)파워데크,039703,2000,
(주)파워맥스,030024,2000,
(주)파이버프로,029376,2000,
(주)파인빌,029475,2000,
(주)파인힐스,040014,2000,
(주)파주컨트리클럽,038624,2000,
(주)파코인터내셔날,019520,2000,
(주)파크시스템스,010850,2000/12,제조업
(주)팍스넷,012442,2000,
(주)패션익스체인지,019526,2000,
(주)패션플러스,011328,2000/12,정보통신업
(주)팩트로닉스,019548,2000,
(주)팬월드네트웍스,019528,2000,
(주)팬택씨앤아이,010765,2000,
(주)팬택앤큐리텔,021319,2000,
(주)팬텀엔터테인먼트그룹,018655,2000/12,"전문, 과학 및 기술 서비스업"
(주)퍼블릭개발,029578,2000,
(주)퍼스널텔레콤,019530,2000,
(주)퍼스트어패럴,029557,2000,
(주)퍼시스홀딩스,018429,2000/12,제조업
(주)퍼시픽랜드컴퍼니,038628,2000,
(주)퍼시픽산업,039190,2000,
(주)퍼시픽스타,019531,2000,
(주)퍼시픽유니온,030821,2000,
(주)펄서스테크놀러지,038723,2000,
(주)페타코페트로륨,029251,2000,
(주)펩트론,030187,2000,
(주)펭귄종합식품,030120,2000,
(주)평산,019541,2000/12,제조업
(주)평산투자개발,027075,2000,
(주)평생기업,019544,2000/12,건설업
(주)평안,029293,2000,
(주)평화목화예식장,019555,2000/12,"협회 및 단체, 수리 및 기타 개인 서비스업"
(주)평화발레오,026471,2000/12,제조업
(주)평화씨앤디,039391,2000,
(주)평화엔지니어링,030648,2000,
(주)평화자동차,019560,2000,
(주)포나후렉스,019590,2000/12,제조업
(주)포네이처,011169,2000/12,제조업
(주)포넷,012328,2000/12,정보통신업
(주)포넷,012749,2000/12,정보통신업
(주)포런상사,030726,2000,
(주)포메탈,026505,2000/12,제조업
(주)포스코건설,010000,2000/12,건설업
(주)포스코경영연구원,019571,2000/12,"전문, 과학 및 기술 서비스업"
(주)포스코에이앤씨건축사사무소,019570,2000/12,"전문, 과학 및 기술 서비스업"
(주)포스코엔지니어링,010227,2000/12,"전문, 과학 및 기술 서비스업"
(주)포스코오앤엠,017754,2000/12,"사업시설 관리, 사업 지원 및 임대 서비스업"
(주)포스코플랜텍,019577,2000/12,제조업
(주)포스코플랜텍,010585,2000/12,건설업
(주)포스코피앤에스,018663,2000/12,도매 및 소매업
(주)포이닉스,030251,2000,
(주)폴리,039847,2000,
(주)폴리네트정보기술,011451,2000/12,제조업
(주)폴리테크노,012236,2000,
(주)폴리플러스,016572,2000,
(주)푸른영도,039830,2000,
(주)푸른중공업,029360,2000,
(주)풀무원아이지,010610,2000/12,제조업
(주)풀무원푸드앤컬처,025889,2000/12,숙박 및 음식점업
(주)풍림푸드,038772,2000,
(주)풍산건설,038794,2000,
(주)풍산에프앤에스,027844,2000/12,제조업
(주)풍성,019601,2000/12,도매 및 소매업
(주)풍암오토프라자,039317,2000,
(주)풍연,028180,2000/12,제조업
(주)풍전비철,019607,2000,
(주)풍진아이디,019610,2000/12,건설업
(주)퓨마정보기술,011146,2000/12,정보통신업
(주)퓨어테크,040084,2000,
(주)퓨쳐인포넷,010745,2000,
(주)프라코,018676,2000/12,제조업
(주)프라코인터내셔날,040183,2000,
(주)프러스상사,039242,2000,
(주)프러스원엔터테인먼트,011576,2000/12,정보통신업
(주)프레제니우스메디칼케어코리아,026475,2000/12,도매 및 소매업
