회사명,거래소코드,회계년도,통계청 한국표준산업분류 10차(대분류)
(주)디엠아이마케팅,040172,2000,
(주)디엠에스,014405,2000,
(주)디오원,014407,2000,
(주)디오컴,029279,2000,
(주)디이엔티,038895,2000,
(주)디자인스톰,012124,2000,
(주)디자인하우스,014414,2000,
(주)디조콤,014415,2000,
(주)디지탈로직,011391,2000,
(주)디지탈밸리,014417,2000,
(주)디지탈선일,040120,2000,
(주)디지탈웨이브,038795,2000,
(주)디지탈인포메이션뱅크,014419,2000,
(주)디지탈컨텐츠,011110,2000,
(주)디지털대성,029075,2000/12,교육 서비스업
(주)디지털웨이,012535,2000/12,제조업
(주)디지털타워,039224,2000,
(주)디지털타임스,012465,2000,
(주)디지털태인,012545,2000/12,정보통신업
(주)디지털퓨전,010832,2000,
(주)디지텍,014422,2000/12,제조업
(주)디지텍,014421,2000,
(주)디지텔,028859,2000,
(주)디지토닷컴,012126,2000,
(주)디케이쎈서,038953,2000,
(주)디케이오스텍,013997,2000/12,제조업
(주)디티엘,029451,2000,
(주)디프로매트,014426,2000,
(주)디피엠,040296,2000,
(주)딘텍,017774,2000/12,도매 및 소매업
(주)딜라이브강남케이블티브이,010780,2000/12,정보통신업
(주)라데팡스,030070,2000,
(주)라딕스일렉트론,022450,2000/12,제조업
(주)라모스테크놀러지,038754,2000,
(주)라미우드,040053,2000,
(주)라비돌,017803,2000/12,숙박 및 음식점업
(주)라스이십일,014437,2000,
(주)라이다텍,011614,2000,
(주)라이시스,011787,2000,
(주)라이온켐텍,014439,2000/12,제조업
(주)라이져,029548,2000,
(주)라이지오케미칼코리아,014440,2000/12,제조업
(주)래만,029896,2000,
(주)래트론,039441,2000,
(주)래피더스,020765,2000,
(주)랜드케어,040131,2000,
(주)랭스필드,014447,2000/12,제조업
(주)러닝콤,011646,2000/12,교육 서비스업
(주)럭스텍,014450,2000,
(주)레디소프트,010986,2000/12,정보통신업
(주)레스코,014455,2000/12,운수 및 창고업
(주)레이저센타,039607,2000,
(주)레이크힐스,029891,2000,
(주)레이크힐스리조트,014458,2000,
(주)레텍커뮤니케이션스,039188,2000,
(주)렉셈,026426,2000/12,제조업
(주)렉스팜,039110,2000,
(주)렌탈브레인,011740,2000,
(주)렌텍코리아코포레이션,029780,2000,
(주)로고스이넷,029196,2000,
(주)로담코부천,039676,2000,
(주)로담코역삼,014463,2000/12,부동산업
(주)로담코인사,014464,2000,
(주)로얄건설,015333,2000/12,부동산업
(주)로얄이지,029324,2000,
(주)로이트,015372,2000/12,정보통신업
(주)로지시스,027698,2000,
(주)로직스컴퓨터,014481,2000/12,제조업
(주)로케트이앤티,017808,2000/12,제조업
(주)로코스텍,011094,2000,
(주)로쿠스개발,028903,2000,
(주)로터스힐헬스타운,030680,2000,
(주)로티스,014484,2000/12,정보통신업
(주)롤텍,030304,2000,
(주)롬엔드하스코리아,014487,2000,
(주)롯데브랑제리,020953,2000,
(주)루멘스,029345,2000,
(주)루키스,039525,2000,
(주)루트,029265,2000,
(주)룩엣유스,040309,2000,
(주)르본씨티,040218,2000,
(주)리노스,019211,2000/12,정보통신업
(주)리드시스템,012578,2000,
(주)리바트,020774,2000/12,제조업
(주)리본,039257,2000,
(주)리빙티브이,020775,2000,
(주)리세스하우징,039541,2000,
(주)리스템,014509,2000/12,제조업
(주)리싸이텍코리아,029913,2000,
(주)리앤에스,030048,2000,
(주)리얼리치,039845,2000,
(주)리얼커뮤니케이션,012196,2000/12,정보통신업
(주)리얼티투자개발,038874,2000,
(주)리엔리,038942,2000,
(주)리엔텍,029148,2000,
(주)리젠스,029412,2000,
(주)리츠종합건설,039639,2000,
(주)리치건설,040076,2000,
(주)리치웨이클럽,029851,2000,
(주)리치플러스,039814,2000,
(주)리팩,039430,2000,
(주)리호,014513,2000,
(주)링크테크21,040281,2000,
(주)마니네트웍,014515,2000/12,정보통신업
(주)마니빌,040060,2000,
(주)마레제,030772,2000,
(주)마리나개발,040219,2000,
(주)마린월드,020780,2000,
(주)마쉬코리아보험중개,014521,2000,
(주)마이다스관광호텔,014524,2000/12,숙박 및 음식점업
(주)마이다스동아,023148,2000/12,"전문, 과학 및 기술 서비스업"
(주)마이다스아이티,012526,2000,
(주)마이스코,039197,2000,
(주)마이크로사이언스테크,011128,2000/12,제조업
(주)마일스개발,040072,2000,
(주)마주코통상,014532,2000/12,도매 및 소매업
(주)마천캐스트,040048,2000,
(주)마트링크,039888,2000,
(주)마프로,011821,2000,
(주)마하인더스트리,040149,2000,
(주)만도,017822,2000/12,제조업
(주)만수종합목재,014539,2000/12,제조업
(주)매경닷컴,011050,2000,
(주)매그넘,039446,2000,
(주)매스램,011394,2000/12,제조업
(주)매일방송,010643,2000/12,정보통신업
(주)매일상선,014546,2000/12,제조업
(주)매지링크,011419,2000/12,정보통신업
(주)맥스리얼티,039535,2000,
(주)맥스미디어,014550,2000,
(주)맥스미디어코리아,011514,2000,
(주)맥슨컨설팅아이엔씨,014552,2000,
(주)맥시칸산업,030344,2000,
(주)맥키스컴퍼니,015433,2000/12,제조업
(주)머큐리,014555,2000/12,제조업
(주)멀티써키트,029481,2000,
(주)멀티클래드,039008,2000,
(주)메가라운드,029705,2000,
(주)메가바이오텍,029664,2000,
(주)메가트론,014558,2000,
(주)메드밴,011647,2000,
(주)메디링스,029871,2000,
(주)메디아나,011459,2000,
(주)메디치코리아,039065,2000,
(주)메디카코리아,023512,2000/12,제조업
(주)메디칼스탠다드,011724,2000,
(주)메디포유,014562,2000,
(주)메라톤,017827,2000/12,제조업
(주)메모리앤테스팅,028764,2000,
(주)메이페어,040248,2000,
(주)메이플테크놀로지,012058,2000,
(주)메조미디어,019489,2000,
(주)메타넷비즈니스서비스,028520,2000,
(주)메타바이오메드,012136,2000/12,제조업
(주)메타텍,011784,2000,
(주)메티스아이엔씨,030351,2000,
(주)멕아이씨에스,011374,2000/12,제조업
(주)면사랑,014565,2000/12,제조업
(주)명성세미트론,030626,2000,
(주)명신종합건설,014578,2000/12,건설업
(주)명실업,014579,2000/12,제조업
(주)명지문화,014584,2000/12,제조업
(주)명진산업개발,038960,2000,
(주)명진프라스틱,039742,2000,
(주)명호,039505,2000,
(주)명화금속,014590,2000/12,제조업
(주)모간아담스코리아,029618,2000,
(주)모다아울렛,039425,2000,
(주)모닷텔,028472,2000,
(주)모던하우징,038849,2000,
(주)모델라인,020669,2000,
(주)모두투어네트워크,038933,2000,
(주)모든테크,039589,2000,
(주)모디,030202,2000,
(주)모라도,014592,2000/12,제조업
(주)모모웹,020799,2000/12,정보통신업
(주)모베이스코넥타,015993,2000,
(주)모벤스,014593,2000,
(주)모빌닉,029844,2000,
(주)모빌리언스,029266,2000,
(주)모빌일렉트론,030182,2000,
(주)모수인터내쇼날,029845,2000,
(주)모아종합건설,014600,2000,
(주)모인밸리,012439,2000/12,정보통신업
(주)모쿠스,030490,2000,
(주)목우강재,038858,2000,
(주)무등기업,014606,2000,
(주)무빙넷,029120,2000,
(주)무주덕유산리조트,025109,2000,
(주)무한,029364,2000,
(주)문앤실버하우징,039255,2000,
(주)문영건설,014611,2000,
(주)문창레미콘산업,040008,2000,
(주)문화관광호텔,030651,2000,
(주)문화일보,014616,2000/12,정보통신업
(주)뮤직랜드,012100,2000,
(주)미건의료기,014619,2000,
(주)미광핸드백,023601,2000/12,제조업
(주)미도,014624,2000/12,제조업
(주)미동이엔씨,014627,2000/12,건설업
(주)미디어렉스,029340,2000,
(주)미디어로그,011779,2000,
(주)미디어밸리,010857,2000/12,"전문, 과학 및 기술 서비스업"
(주)미디어신나라,020808,2000,
(주)미디어코프,011998,2000/12,정보통신업
(주)미디어트랜스,028969,2000,
(주)미디어플렉스,011907,2000/12,정보통신업
(주)미라보건설,023608,2000/12,건설업
(주)미라콤아이앤씨,030378,2000,
(주)미라클,039070,2000,
(주)미래엔,010015,2000,
(주)미래엠티케이,039944,2000,
(주)미래와환경,012536,2000/12,"수도, 하수 및 폐기물 처리, 원료 재생업"
(주)미래이.앤.씨,039366,2000,
(주)미래인더스,029868,2000,
(주)미래컴퍼니,039591,2000,
(주)미래테크윈,039534,2000,
(주)미래페이퍼,014639,2000,
(주)미래홈이엔씨,039841,2000,
(주)미륭상사,014642,2000/12,도매 및 소매업
(주)미미월드,014646,2000/12,제조업
(주)미성드림시티,040276,2000,
(주)미우라인,029374,2000,
(주)미진산업개발,038995,2000,
(주)미진시스템,014657,2000/12,제조업
(주)미청,030819,2000,
(주)미켈란젤로,023645,2000/12,제조업
(주)미토스,012576,2000,
(주)미투,039377,2000,
(주)미평건설,038831,2000,
(주)미평산업개발,029363,2000,
(주)민아이티에스,014665,2000,
(주)민영물산,014666,2000/12,제조업
(주)민음사,038964,2000,
(주)민한건설,014667,2000/12,건설업
(주)밀라노,028625,2000,
(주)밀라노인터내셔날,040065,2000,
(주)밀라트,029991,2000,
(주)밀라트산업개발,038968,2000,
(주)밀레21,020816,2000,
(주)밀레니엄산업,038973,2000,
(주)밀레정보통신,011708,2000/12,제조업
(주)밀레코리아,010719,2000/12,도매 및 소매업
(주)밀리오레,014669,2000/12,부동산업
(주)밀양한천,017859,2000/12,제조업
(주)밉스소프트웨어,011443,2000,
(주)바닐라소프트,012232,2000,
(주)바로크가구,028177,2000/12,제조업
(주)바로크씨앤에프,038730,2000,
(주)바론즈인터내셔널,014672,2000,
(주)바른전자,014673,2000,
(주)바바패션,017861,2000/12,제조업
(주)바스코,039909,2000,
(주)바이나믹,030374,2000,
(주)바이로메드,014676,2000,
(주)바이믹스코리아,020821,2000,
(주)바이스톡,011186,2000/12,정보통신업
(주)바이오니아,020823,2000,
(주)바이오빌,010475,2000/12,제조업
(주)바이오세움,013413,2000,
(주)바이오액츠,013538,2000/12,제조업
(주)바이오텔,011188,2000,
(주)바이오톡스텍,038655,2000,
(주)바이텍씨스템,020828,2000,
(주)바이텍정보통신,017865,2000/12,정보통신업
(주)바체,014063,2000,
(주)바텍,011193,2000,
(주)박스터,014683,2000/11,도매 및 소매업
(주)박홍근홈패션,039978,2000,
(주)반도개발,013904,2000/12,"예술, 스포츠 및 여가관련 서비스업"
(주)반도종합건설홀딩스,014689,2000/12,건설업
(주)반도주택지주,014690,2000,
(주)반도호이스트크레인,038929,2000,
(주)반도홀딩스,017867,2000/12,"전문, 과학 및 기술 서비스업"
(주)반석건설,014694,2000/12,건설업
(주)반지종합상가,028557,2000,
(주)배틀탑,012275,2000,
(주)백두건설,014706,2000/12,건설업
(주)백산린텍스,014710,2000/12,제조업
(주)백산티엔에스,014711,2000,
(주)백석공영,014714,2000,
(주)백석씨엠,039416,2000,
(주)백선,038825,2000,
(주)백스글로벌,014716,2000,
(주)백조씽크,014249,2000/12,제조업
(주)백철금속,014721,2000/12,"수도, 하수 및 폐기물 처리, 원료 재생업"
(주)백화점세이,029221,2000,
(주)밸류텍,014723,2000,
(주)범양이엔씨,018187,2000/12,건설업
(주)범우,014733,2000/12,"수도, 하수 및 폐기물 처리, 원료 재생업"
(주)범우공영,030635,2000,
(주)범진산업개발,014739,2000/12,부동산업
(주)범한여행,017875,2000/12,"사업시설 관리, 사업 지원 및 임대 서비스업"
(주)베네시티,040337,2000,
(주)베리텍,011856,2000/12,제조업
(주)베리티비티,010233,2000/12,운수 및 창고업
(주)베바스토코리아홀딩스,026337,2000/12,제조업
(주)베비라,010288,2000/12,제조업
(주)베스트에버,014750,2000/12,제조업
(주)베스트플로우,020727,2000,
(주)베어산업,030631,2000,
(주)베어엔터테인먼트,014752,2000,
(주)벡스코,014853,2000/12,"사업시설 관리, 사업 지원 및 임대 서비스업"
(주)벨로체피아노,040750,2000,
(주)벽산니또보,010289,2000/12,제조업
(주)벽산엔터프라이즈,012891,2000/12,건설업
(주)보고테크,012069,2000,
(주)보광,040158,2000,
(주)보광,014766,2000,
(주)보광종합건설,038722,2000,
(주)보광주택건설,014769,2000,
(주)보광티에스,010895,2000,
(주)보나벤처타운,030167,2000,
(주)보나비젼,014772,2000/12,정보통신업
(주)보닉스,014773,2000,
(주)보다테크,029693,2000,
(주)보람약품,014777,2000/12,도매 및 소매업
(주)보령바이오파마,014783,2000/12,제조업
(주)보령홀딩스,014782,2000/12,부동산업
(주)보림,014784,2000/12,제조업
(주)보림콘크리트,014786,2000/12,제조업
(주)보미건설,014790,2000/12,건설업
(주)보미엔지니어링,038572,2000,
(주)보배,023763,2000,
(주)보생,014791,2000/12,제조업
(주)보성,014795,2000/12,건설업
(주)보성인더스트리,014800,2000,
(주)보성인터내셔날,028191,2000/12,제조업
(주)보쉬렉스로스코리아,021484,2000,
(주)보쉬전장,018572,2000/12,제조업
(주)보스홀딩스,014805,2000,
(주)보해B&H,023790,2000,
(주)보현,029692,2000,
(주)본엔터테인먼트,029663,2000,
(주)봉마건설,038904,2000,
(주)부-스타,010298,2000/12,제조업
(주)부경,030081,2000,
(주)부광,014823,2000/12,제조업
(주)부국씨앤씨,028538,2000,
(주)부라다,010293,2000,
(주)부사린상사,038981,2000,
(주)부산관광호텔,023825,2000,
(주)부산철강,014855,2000/12,도매 및 소매업
(주)부산학원,029801,2000,
(주)부성리싸이클링,014862,2000,
(주)부성티에프시,014621,2000/12,제조업
(주)부영,023843,2000/12,"전문, 과학 및 기술 서비스업"
(주)부영건설,014867,2000/12,건설업
(주)부영섬유,039196,2000,
(주)부용,014871,2000,
(주)부원,014872,2000,
(주)부원건설,039838,2000,
(주)부토,029346,2000,
(주)부평관광호텔,014889,2000,
(주)부흥산업사,026347,2000/12,제조업
(주)북악빌리지,039001,2000,
(주)북토피아,011852,2000/12,정보통신업
(주)북플러스,014009,2000/12,도매 및 소매업
(주)불스원,030358,2000,
(주)뷰닉스,038944,2000,
(주)브로드밴드솔루션즈,038884,2000,
(주)브룸에셋,039324,2000,
(주)브리지텍,014898,2000,
(주)브링스코리아,014900,2000,
(주)블루원,019405,2000/12,"예술, 스포츠 및 여가관련 서비스업"
(주)블루콤,010795,2000/12,제조업
(주)비.엠텔레콤,039333,2000,
(주)비경통상,030623,2000,
(주)비베타,040216,2000,
(주)비비디오코리아,017903,2000/12,"전문, 과학 및 기술 서비스업"
(주)비비아이코리아,011200,2000,
(주)비사벌,023877,2000,
(주)비사벌주택,023880,2000,
(주)비씨상사,014908,2000/12,제조업
(주)비아텍,011749,2000,
(주)비알시스템,014912,2000/12,제조업
(주)비에스이,010782,2000/12,제조업
(주)비에이지,039916,2000,
(주)비에이치,039588,2000,
(주)비에이치월드,038905,2000,
(주)비엠,028349,2000,
(주)비엠금속,029306,2000,
(주)비엠에스,030284,2000,
(주)비올디벨로퍼즈,038814,2000,
(주)비와이씨마트,016002,2000/12,도매 및 소매업
(주)비전소프트,012509,2000,
(주)비전힐스,017906,2000/12,"예술, 스포츠 및 여가관련 서비스업"
(주)비즈코,014922,2000,
(주)비지에프리테일,023749,2000/12,도매 및 소매업
(주)비콘건설,030269,2000,
(주)비투비M&A,012401,2000/12,정보통신업
(주)비트캠프,040292,2000,
(주)빅스코,020114,2000,
(주)빅텍,028498,2000,
(주)빌드웰주택,040336,2000,
(주)빌텍,023894,2000/12,제조업
(주)빌트모아,014925,2000/12,제조업
(주)빛과전자,014927,2000,
(주)뻬띠앙뜨,014929,2000/12,제조업
(주)사보이아이엔씨,014931,2000,
(주)사보이투자개발,030767,2000,
(주)사이노젠,019340,2000,
(주)사이버패스,012493,2000,
(주)사이버패트롤,012437,2000,
(주)사임당화장품,038797,2000,
(주)사조남부햄,017571,2000/12,제조업
(주)산들네트웍스,020875,2000,
(주)산성피앤씨,017915,2000/12,제조업
(주)산양,014939,2000/12,제조업
(주)산정디앤아이,039993,2000,
(주)산호,014947,2000,
(주)산호종합건설,014948,2000/12,건설업
(주)삼강금속,017918,2000/12,제조업
(주)삼건사,014952,2000/12,건설업
(주)삼광산업,039741,2000,
(주)삼광컴퓨터,029479,2000,
(주)삼광케미칼,030139,2000,
(주)삼덕철강,014976,2000/12,제조업
