회사명,거래소코드,회계년도,통계청 한국표준산업분류 10차(대분류)
세영티엠에스,048847,2018,
세왕금속공업주식회사,024703,2018/12,제조업
세왕상사(주),064273,2018/12,도매 및 소매업
세우실업(주),042915,2018/12,제조업
세우테크노산업(주),015653,2018/12,제조업
세운MPC주식회사,069079,2018,
세운비엔씨주식회사,013241,2018/12,제조업
세운산업주식회사,067091,2018/12,도매 및 소매업
세운삼구역특수목적(주),059839,2018,
세운철강주식회사,073987,2018/12,"수도, 하수 및 폐기물 처리, 원료 재생업"
세운철강주식회사,015655,2018/12,제조업
세움종합건설(주),047340,2018/12,건설업
세움주택건설주식회사,082821,2018/12,부동산업
세웅주식회사,077932,2018/12,부동산업
세웅중공업주식회사,049374,2018,
세웅플랜트(주),057192,2018/12,도매 및 소매업
세원개발주식회사,038741,2018/12,"사업시설 관리, 사업 지원 및 임대 서비스업"
세원건설주식회사,010724,2018/12,건설업
세원금속(주),058521,2018/12,제조업
세원산업개발주식회사,081841,2018/12,부동산업
세원아이씨티주식회사,081843,2018/12,부동산업
세원에셋주식회사,014648,2018/12,부동산업
세원전설주식회사,053491,2018/12,건설업
세원정공주식회사,041999,2018/12,제조업
세원텔레텍주식회사,029784,2018/12,제조업
세원화성(주),051505,2018/12,제조업
세원화학주식회사,065881,2018/12,제조업
세유특강주식회사,046410,2018/12,제조업
세윤개발(주),064786,2018,
세윤철강주식회사,045509,2018/12,제조업
세이온미디어(주),082292,2018,
세익여객자동차주식회사,084964,2018/12,운수 및 창고업
세인트코리아,086594,2018/12,부동산업
세인해운(주),057292,2018/12,운수 및 창고업
세일개발주식회사,049124,2018/12,부동산업
세일공업주식회사,015669,2018/12,제조업
세일기계(주),015670,2018,
세일기계공업주식회사,015671,2018/12,제조업
세일기계설비(주),015672,2018,
세일기술(주),015673,2018/12,"전문, 과학 및 기술 서비스업"
세일단조(주),046469,2018/12,제조업
세일리코주식회사,070288,2018/12,제조업
세일산업(주),077755,2018/12,제조업
세일석유주식회사,080812,2018/12,도매 및 소매업
세일신용정보,046716,2018,
세일여행사,015675,2018/12,"사업시설 관리, 사업 지원 및 임대 서비스업"
세일이엔에스(주),051236,2018/12,건설업
세일인텍주식회사,015676,2018/12,제조업
세일전기(주),050353,2018/12,제조업
세일전자주식회사,015677,2018/12,제조업
세일정기주식회사,071228,2018/12,제조업
세일정기주식회사,050234,2018/12,제조업
세일피에스,039601,2018,
세정산업주식회사,067190,2018,
세정인터내셔날주식회사,084729,2018/12,도매 및 소매업
세종개발주식회사,084650,2018/12,"예술, 스포츠 및 여가관련 서비스업"
세종건설(주),090636,2018/12,건설업
세종건설산업(주),092060,2018/12,건설업
세종교통주식회사,086697,2018/12,운수 및 창고업
세종그린파워주식회사,076044,2018/12,"전기, 가스, 증기 및 공기조절 공급업"
세종기술주식회사,076317,2018/12,제조업
세종기업주식회사,039066,2018,
세종디앤피(주),072857,2018/12,부동산업
세종머티리얼즈(주),050313,2018,
세종비케이개발주식회사,078672,2018/12,부동산업
세종산업주식회사,070776,2018,
세종상가(주),068044,2018,
세종시민개발주식회사,074179,2018/12,부동산업
세종씨앤피주식회사,044249,2018/12,제조업
세종앤파트너스2주식회사,081955,2018/12,부동산업
세종앤파트너스3,086679,2018/12,부동산업
세종앤파트너스5주식회사,090562,2018/12,부동산업
세종앤파트너스주식회사,081954,2018/12,부동산업
세종에머슨주식회사,019175,2018/12,"예술, 스포츠 및 여가관련 서비스업"
세종에이스상가(주),088987,2018/12,부동산업
세종에이앤에스,070035,2018/12,제조업
세종엔에스호텔주식회사,078661,2018/12,부동산업
세종엔지니어링(주),091172,2018/12,건설업
세종의료,072846,2018/12,부동산업
세종이엔씨(주),089764,2018/12,제조업
세종자원(주),049669,2018,
세종주민상가(주),074822,2018/12,부동산업
세종중앙상가(주),080519,2018/12,부동산업
세종중흥건설(주),070172,2018,
세종첨단산업단지주식회사,073918,2018/12,부동산업
세종투자개발,015688,2018/12,숙박 및 음식점업
세종합동원상가(주),073972,2018,
세종행복개발(주),080599,2018/12,부동산업
세중산업(주),082231,2018/12,제조업
세중씨엠씨건설(주),092122,2018/12,건설업
세중해운(주),052509,2018/12,"사업시설 관리, 사업 지원 및 임대 서비스업"
세진공업(주),081708,2018/12,제조업
세진공업(주),041849,2018/12,제조업
세진기술산업(주),048246,2018/12,제조업
세진무역주식회사,015694,2018/12,부동산업
세진밸브공업(주),067295,2018/12,제조업
세진산업(주),052245,2018/12,제조업
세진산업(주),074132,2018/12,제조업
세진산업개발(주),015696,2018/12,광업
세진에너지(주),043542,2018,
세진에스앤티(주),061241,2018/12,건설업
세진여객(주),045684,2018,
세진이노테크(주),058727,2018/12,제조업
세진인베스트먼트(주),084922,2018/12,부동산업
세진정공주식회사,062183,2018/12,제조업
세진종합기술주식회사,061274,2018/12,"전문, 과학 및 기술 서비스업"
세진테크(주),074453,2018,
세진텔레시스(주),011500,2018,
세진특수정밀(주),043493,2018/12,제조업
세진판지(주),071127,2018/12,제조업
세진하이테크(주),063952,2018/12,제조업
세진하이테크주식회사,069209,2018,
세창산업주식회사,091562,2018/12,제조업
세창산업주식회사,066771,2018,
세창상사주식회사,015701,2018/12,제조업
세창엔터프라이즈(주),067283,2018,
세창인터내쇼날(주),090098,2018/12,제조업
세창화학(주),073741,2018/12,제조업
세크론주식회사,019741,2018,
세틀뱅크주식회사,056312,2018/12,정보통신업
세풍산단개발(주),072657,2018/12,부동산업
세풍운수주식회사,015703,2018/12,운수 및 창고업
세한교통(주),084114,2018/06,부동산업
세한기업,087204,2018/12,도매 및 소매업
세한메트로(주),074385,2018/12,건설업
세한비지네스폼(주),057943,2018/12,제조업
세한주식회사,077379,2018/12,숙박 및 음식점업
세현개발주식회사,077582,2018/12,부동산업
세현디앤씨주식회사,082506,2018/12,부동산업
세현에너지주식회사,087325,2018/12,"전기, 가스, 증기 및 공기조절 공급업"
세현제사차주식회사,092235,2018/12,부동산업
세현제삼차주식회사,092232,2018/12,부동산업
세현제육차주식회사,092246,2018/12,부동산업
세현제이차주식회사,092250,2018/12,부동산업
세현제일차주식회사,086228,2018/12,부동산업
세현주식회사,085896,2018/12,제조업
세현주택개발(주),070280,2018/12,부동산업
세현텍스주식회사,089384,2018/12,도매 및 소매업
세호로보트(주),062498,2018,
세화공업주식회사,066215,2018/12,제조업
세화금속공업주식회사,030150,2018/12,제조업
세화기계(주),053183,2018,
세화기업(주),024775,2018/12,부동산업
세화다이캐스팅(주),067122,2018,
세화산업(주),015711,2018/12,제조업
세화상사주식회사,087716,2018/12,도매 및 소매업
세화약품,015713,2018/12,도매 및 소매업
세화엔지니어링주식회사,054031,2018,
세화엠피(주),049865,2018,
세화이앤티주식회사,066655,2018,
세화전선주식회사,015714,2018,
세화제관(주),085603,2018/12,제조업
세화종합관리주식회사,081355,2018/12,"사업시설 관리, 사업 지원 및 임대 서비스업"
세화통운주식회사,024785,2018,
세화판매(주),084900,2018/12,도매 및 소매업
세흥건설(주),015718,2018/12,부동산업
세흥산업개발(주),063583,2018/12,건설업
세흥화학공업(주),015720,2018,
센서텍(주),069093,2018/12,제조업
센시리온오토모티브솔루션즈코리아주식회사,085446,2018/12,제조업
센싸타테크놀러지스코리아(주),046942,2018/12,제조업
센추리개발(주),015721,2018/12,"예술, 스포츠 및 여가관련 서비스업"
센코어디앤씨(주),052702,2018/12,부동산업
센텀도시개발주식회사,084943,2018/12,부동산업
센텀사이언스파크주식회사,051103,2018/12,부동산업
센텀이엔씨주식회사,085227,2018/12,부동산업
센토피아송담하우징(주),082873,2018/12,부동산업
센트랄모텍,038818,2018/12,제조업
센트럴관광개발(주),015726,2018/12,숙박 및 음식점업
센트럴메디컬서비스(주),082396,2018/12,도매 및 소매업
센트럴모터스(주),040689,2018/12,도매 및 소매업
센트럴장교주식회사,065750,2018,
셀리게인(주),063034,2018/12,제조업
셀마크한국주식회사,091424,2018/12,도매 및 소매업
셀티스팜주식회사,073788,2018,
셋업디앤에스주식회사,091889,2018/12,부동산업
셔틀코리아홀딩스주식회사,069925,2018,
소나테크주식회사,092251,2018/12,제조업
소도건설주식회사,090174,2018/12,건설업
소리애셋,084833,2018/12,부동산업
소망글로벌주식회사,061076,2018/12,제조업
소사벌종합건설(주),087684,2018/12,건설업
소사산업주식회사,066537,2018,
소스트,076194,2018/12,제조업
소신여객자동차주식회사,074457,2018/12,운수 및 창고업
소아산업주식회사,090439,2018/12,제조업
소요산야구공원주식회사,088349,2018/12,"예술, 스포츠 및 여가관련 서비스업"
소원아스콘(주),066328,2018/12,제조업
소일산업주식회사,053674,2018/12,부동산업
소진해운주식회사,059159,2018/12,"농업, 임업 및 어업"
소프트캠프(주),051958,2018,
소학레저개발주식회사,048499,2018/12,"협회 및 단체, 수리 및 기타 개인 서비스업"
소학타운개발주식회사,092430,2018/12,부동산업
속리산개발(주),042163,2018/12,숙박 및 음식점업
속리산고속(주),026384,2018/12,운수 및 창고업
솔라고개발주식회사,089858,2018/12,부동산업
솔라플러스주식회사,051446,2018,
솔레즈주식회사,061567,2018,
솔로몬주택주식회사,060801,2018,
솔로몬테크놀로지주식회사,069224,2018/12,부동산업
솔물류주식회사,074484,2018/12,운수 및 창고업
솔베이스페셜티폴리머스코리아주식회사,067667,2018/12,도매 및 소매업
솔베이실리카코리아주식회사,023444,2018/12,제조업
솔브레인라사주식회사,080200,2018/12,제조업
솔브레인멤시스(주),062973,2018/12,제조업
솔브레인에스엘디주식회사,061920,2018/12,제조업
솔브레인옵토스(주),075917,2018/12,제조업
솔젠트(주),062336,2018,
솔텍인포넷주식회사,084979,2018/12,제조업
솜리이앤씨(주),077493,2018/12,건설업
송강산업주식회사,015739,2018/12,제조업
송담하우징(주),082863,2018,
송담하우징주식회사,082864,2018,
송도국제화복합단지개발(주),056271,2018/12,부동산업
송도리테일피에프브이주식회사,070406,2018,
송도버스,081328,2018/12,운수 및 창고업
송도블루오션골프클럽(주),071254,2018/12,"예술, 스포츠 및 여가관련 서비스업"
송도산업주식회사,086069,2018/12,제조업
송도알씨원피에프브이주식회사,073711,2018,
송도애니파크(주),060646,2018/12,정보통신업
송도에이투피에프브이주식회사,081822,2018/12,부동산업
송도주식회사,069933,2018/12,부동산업
송도파워주식회사,056238,2018/12,"전기, 가스, 증기 및 공기조절 공급업"
송두산업단지개발주식회사,080520,2018/12,부동산업
송림기술(주),049548,2018/12,제조업
송림물류주식회사,087379,2018/12,운수 및 창고업
송림산업개발(주),049365,2018,
송마디엠씨주식회사,013549,2018/12,제조업
송보건설주식회사,015741,2018/12,건설업
송산산업단지개발주식회사,068939,2018/12,부동산업
송암글로벌(주),078366,2018/12,제조업
송암물산주식회사,015743,2018/12,부동산업
송암시스콤주식회사,011773,2018/12,제조업
송암철강(주),082302,2018/12,제조업
송우산업(주),039378,2018/12,제조업
송우전자(주),051285,2018/12,제조업
송웅에코피(주),073791,2018,
송원물산(주),015744,2018/12,부동산업
송원제이주식회사,066630,2018,
송월개발주식회사,062089,2018,
송월주식회사,024807,2018/12,제조업
송월테크놀로지주식회사,078184,2018,
송인피에프브이주식회사,056230,2018,
송재산업(주),061404,2018/12,제조업
송정종합개발주식회사,073612,2018,
송촌개발주식회사,063505,2018/12,"예술, 스포츠 및 여가관련 서비스업"
송촌종합건설주식회사,029294,2018,
송파상운(주),081313,2018/12,운수 및 창고업
송학제지주식회사,015752,2018/12,제조업
