회사명,거래소코드,회계년도,통계청 한국표준산업분류 10차(대분류)
한국다우케미칼주식회사,019735,2018/12,제조업
한국다이아몬드파이프(주),062124,2018/12,제조업
한국다이와정공(주),056304,2018/12,도매 및 소매업
한국단조공업(주),048976,2018,
한국단조주식회사,051780,2018,
한국대일본인쇄(주),039719,2018/12,도매 및 소매업
한국대풍주식회사,030500,2018/12,제조업
한국댓와일러(주),039009,2018/12,제조업
한국델몬트후레쉬프로듀스(주),029652,2018/12,도매 및 소매업
한국델켐(주),066929,2018,
한국도시개발주식회사,057319,2018/12,부동산업
한국도심공항자산관리(주),010046,2018/12,운수 및 창고업
한국도심공항주식회사,080235,2018/12,운수 및 창고업
한국도자기(주),019742,2018/12,제조업
한국도키멕주식회사,019744,2018/12,도매 및 소매업
한국동서발전주식회사,028914,2018/12,"전기, 가스, 증기 및 공기조절 공급업"
한국드라이베아링(주),047857,2018/12,제조업
한국디벨로퍼주식회사,078385,2018,
한국라이톤주식회사,019751,2018/12,도매 및 소매업
한국라텍스공업(주),019752,2018,
한국레드스팟(주),077102,2018/12,제조업
한국레미콘(주),087876,2018/12,제조업
한국렌탈(주),010482,2018/12,"사업시설 관리, 사업 지원 및 임대 서비스업"
한국로드(주),086506,2018/12,제조업
한국로버트보쉬(주),019754,2018,
한국로슈진단(주),019755,2018/12,도매 및 소매업
한국로스트왁스공업주식회사,019757,2018/12,제조업
한국로지스틱스,085354,2018/12,운수 및 창고업
한국로지스풀주식회사,047962,2018/12,운수 및 창고업
한국로투스(주),065474,2018/12,도매 및 소매업
한국룬드벡주식회사,069710,2018/12,도매 및 소매업
한국리스크관리,088879,2018/12,정보통신업
한국리츠주식회사,083445,2018,
한국마그네스주식회사,063373,2018,
한국마그넷주식회사,019763,2018/12,제조업
한국마쯔다니(주),053427,2018/12,도매 및 소매업
한국맥그로힐(주),063394,2018,
한국맥널티(주),047492,2018,
한국머스크(주),010880,2018/12,운수 및 창고업
한국머스크브로커(주),060556,2018,
한국멀티플렉스투자주식회사,052666,2018,
한국메가스포츠상사(주),019767,2018,
한국메나리니주식회사,064506,2018/12,도매 및 소매업
한국메디홀스주식회사,048088,2018/12,도매 및 소매업
한국멕케이용접(주),072977,2018/12,제조업
한국모노레일주식회사,040057,2018/12,제조업
한국목재(주),085203,2018/12,도매 및 소매업
한국몰렉스유한회사,019770,2018,
한국물류에스케이케이,069255,2018/12,운수 및 창고업
한국물산(주),091176,2018/12,제조업
한국미부주식회사,029718,2018/12,제조업
한국미쓰도요주식회사,040614,2018/12,도매 및 소매업
한국미즈노주식회사,071226,2018/12,도매 및 소매업
한국미쯔보시다이아몬드공업주식회사,047556,2018/12,제조업
한국바스프주식회사,019778,2018/12,제조업
한국바이린주식회사,019779,2018/12,제조업
한국바이오래드(주),064939,2018/12,도매 및 소매업
한국바이오젠주식회사,062143,2018/12,제조업
한국바이오켐제약주식회사,063847,2018/12,제조업
한국바이케미칼(주),090740,2018/12,도매 및 소매업
한국바이켐,087738,2018/12,제조업
한국발전기술주식회사,069484,2018/12,"전문, 과학 및 기술 서비스업"
한국발터(주),058252,2018/12,제조업
한국방송예술진흥교육원(주),067249,2018,
한국밸브(주),061203,2018/12,제조업
한국법랑주식회사,087482,2018/12,제조업
한국베링거인겔하임동물약품(주),043706,2018/12,도매 및 소매업
한국베링거인겔하임주식회사,019783,2018/12,제조업
한국벡크만쿨터주식회사,058664,2018/12,도매 및 소매업
한국벨벳산업개발(주),087649,2018/12,건설업
한국벨벳주식회사,019785,2018,
한국보싸드주식회사,070409,2018/12,제조업
한국복합물류(주),019787,2018/12,운수 및 창고업
한국복합소재(주),073200,2018/12,제조업
한국본산(주),073182,2018/12,제조업
한국분말야금주식회사,019789,2018/12,제조업
한국분체기계(주),091251,2018/12,제조업
한국뷰로베리타스주식회사,070540,2018/12,"전문, 과학 및 기술 서비스업"
한국브라스트(주),077634,2018,
한국비알티자동차(주),043016,2018/12,운수 및 창고업
한국비엠씨소프트웨어주식회사,054242,2018/03,정보통신업
한국비지네스써비스(주),030208,2018/12,정보통신업
한국삭도공업(주),081318,2018/12,운수 및 창고업
한국산단개발주식회사,084695,2018/12,부동산업
한국산도스,052354,2018/12,도매 및 소매업
한국산업개발(주),048408,2018/12,부동산업
한국산업개발(주),089269,2018/12,건설업
한국산업개발(주),067034,2018,
한국산업주식회사,047753,2018,
한국삼공주식회사,027278,2018/12,제조업
한국상용트럭주식회사,091067,2018/12,"협회 및 단체, 수리 및 기타 개인 서비스업"
한국상용트럭주식회사,067562,2018/12,제조업
한국샌드빅주식회사,019807,2018/12,제조업
한국생산성본부인증원(주),089986,2018/12,"전문, 과학 및 기술 서비스업"
한국샤프,019808,2018,
한국서부발전주식회사,028411,2018/12,"전기, 가스, 증기 및 공기조절 공급업"
한국선박글로벌1호선박투자회사,085518,2018/12,"사업시설 관리, 사업 지원 및 임대 서비스업"
한국선박글로벌2호선박투자회사,085519,2018/12,"사업시설 관리, 사업 지원 및 임대 서비스업"
한국선박글로벌3호선박투자회사,086469,2018/12,"사업시설 관리, 사업 지원 및 임대 서비스업"
한국선박글로벌4호선박투자회사,086398,2018/12,"사업시설 관리, 사업 지원 및 임대 서비스업"
한국선박금융(주),046957,2018,
한국선불카드주식회사,078455,2018/12,정보통신업
한국세큐리트(주),027285,2018/12,제조업
한국센트럴글래스주식회사,092007,2018/12,도매 및 소매업
한국소재,086089,2018/12,제조업
한국소화화학품주식회사,057863,2018/12,제조업
한국솔가주식회사,081448,2018/12,도매 및 소매업
한국쇼와덴코전자재료주식회사,021503,2018/03,제조업
한국수력원자력주식회사,028366,2018/12,"전기, 가스, 증기 및 공기조절 공급업"
한국스냅언툴즈(주),067139,2018,
한국스미토모전공일렉트로닉스주식회사,072448,2018,
한국스트라이커코리아,019827,2018/12,도매 및 소매업
한국스틸(주),072677,2018,
한국스파이렉스사코주식회사,019828,2018/12,제조업
한국시멘트산업(주),059481,2018,
한국신동공업(주),019835,2018/12,제조업
한국신문잉크(주),019836,2018/12,제조업
한국신쇼주식회사,056272,2018,
한국신에츠실리콘(주),019838,2018/12,도매 및 소매업
한국신용카드결제주식회사,019840,2018/12,정보통신업
한국신용평가주식회사,019841,2018/12,"전문, 과학 및 기술 서비스업"
한국신철공업(주),063009,2018,
한국신텍스제약(주),081360,2018/12,제조업
한국실리콘주식회사,056382,2018/12,제조업
한국썸벧(주),081466,2018/12,제조업
한국쏠라주식회사,083347,2018/12,도매 및 소매업
한국쓰리엠주식회사,019847,2018/12,도매 및 소매업
한국씨씨엘레이블주식회사,088065,2018/12,제조업
한국씨앤오테크(주),076779,2018/12,제조업
한국씨엔티(주),027212,2018/12,제조업
한국씨엠비(주),019850,2018,
한국씨티에스주식회사,081472,2018/12,제조업
한국씰마스타주식회사,019852,2018/12,제조업
한국아사히프리텍주식회사,059755,2018/12,도매 및 소매업
한국아스트라제네카,019855,2018/12,도매 및 소매업
한국아이비엠,019856,2018/12,도매 및 소매업
한국아이엠에스헬스(주),043494,2018/12,"전문, 과학 및 기술 서비스업"
한국아이큐비아주식회사,056765,2018/12,"전문, 과학 및 기술 서비스업"
한국아이티더블유유한책임회사,020065,2018,
한국아이티오주식회사,061362,2018/12,제조업
한국아이티진흥(주),040718,2018/12,정보통신업
한국아이티티캐논(주),084953,2018/12,제조업
한국아즈빌(주),042081,2018/12,제조업
한국알루미나,056470,2018/12,제조업
한국알카텔루슨트주식회사,019760,2018/12,도매 및 소매업
한국알콘(주),019862,2018/12,도매 및 소매업
한국알파라발(주),019863,2018/12,제조업
한국알프스물류주식회사,076218,2018/12,운수 및 창고업
한국암웨이,019865,2018/12,도매 및 소매업
한국애보트유한회사,019866,2018/12,"사업시설 관리, 사업 지원 및 임대 서비스업"
한국애브비주식회사,066742,2018/12,도매 및 소매업
한국앱티브커넥션시스템즈주식회사,019883,2018,
한국야금(주),010489,2018/12,제조업
한국야스나가주식회사,063134,2018/12,제조업
한국야와타주식회사,064611,2018,
한국에버라이트주식회사,066580,2018/12,도매 및 소매업
한국에스비식품(주),051906,2018/12,제조업
한국에스엠티주식회사,046265,2018/12,제조업
한국에스지에스(주),019874,2018/12,"전문, 과학 및 기술 서비스업"
한국에스케이에프씰주식회사,046686,2018/12,제조업
한국에이브이엘(주),051940,2018/12,도매 및 소매업
한국에프앤피금속(주),067780,2018,
한국엔드레스하우저주식회사,051185,2018/12,도매 및 소매업
한국엔오에프메탈코팅스(주),051188,2018/12,제조업
한국엔지니어링플라스틱(주),019887,2018/12,제조업
한국엘러간(주),059243,2018/12,도매 및 소매업
한국엠에스디동물약품(주),059511,2018/12,도매 및 소매업
한국여자프로골프투어주식회사,080181,2018/12,"예술, 스포츠 및 여가관련 서비스업"
한국연합복권주식회사,057870,2018,
한국연합부동산주식회사,082465,2018/12,부동산업
한국영스틸주식회사,072746,2018/12,도매 및 소매업
한국오길비앤매더주식회사,019894,2018,
한국오웬스코닝(주),019901,2018/12,제조업
한국오츠카제약주식회사,019902,2018/12,제조업
한국오클라로주식회사,064131,2018,
한국와이어스주식회사,019904,2018,
한국와트로주식회사,068877,2018,
한국요업주식회사,064317,2018/12,제조업
한국우에무라주식회사,063496,2018/12,제조업
한국운반기계공업(주),053691,2018/12,제조업
한국웰드몰드(주),053087,2018,
한국웰드텍(주),063629,2018/12,제조업
한국유니온살베지주식회사,070478,2018/12,운수 및 창고업
한국유니온제약주식회사,044215,2018,
한국유니콤밸브주식회사,048774,2018/12,제조업
한국유미코아촉매주식회사,016599,2018/12,제조업
한국유씨비제약주식회사,019911,2018/12,제조업
한국유켄공업(주),051492,2018/12,도매 및 소매업
한국이구스주식회사,089546,2018/12,제조업
한국이네오스스티롤루션주식회사,060736,2018/12,제조업
한국이미지시스템(주),087688,2018/12,제조업
한국이앤비,080435,2018/12,제조업
한국이엔에쓰(주),063279,2018/12,제조업
한국이엠주식회사,047320,2018/12,제조업
한국이토추(주),019919,2018/03,도매 및 소매업
한국이토추마루베니철강주식회사,074105,2018/12,도매 및 소매업
한국인닥타썸(주),030431,2018/12,제조업
한국인스팜(주),060506,2018,
한국인터텍테스팅서비스(주),060850,2018/12,"전문, 과학 및 기술 서비스업"
한국인프라개발(주),049509,2018,
한국인프라관리(주),075893,2018/12,운수 및 창고업
한국일본통운(주),045198,2018/12,운수 및 창고업
한국일신이온주식회사,063858,2018/12,제조업
한국자산평가,058167,2018/12,정보통신업
한국전광(주),045809,2018/12,제조업
한국전기차충전서비스주식회사,084984,2018/12,건설업
한국전기초자(주),058078,2018/12,제조업
한국전산홈주식회사,019928,2018/12,제조업
한국전자판매주식회사,085165,2018/12,도매 및 소매업
한국전통디자인주식회사,080687,2018/12,"전문, 과학 및 기술 서비스업"
한국전화번호부주식회사,027346,2018,
한국정밀(주),060750,2018/12,제조업
한국정밀공업주식회사,062240,2018/12,제조업
한국정보인증(주),019940,2018,
한국정보통신서비스주식회사,019941,2018/12,도매 및 소매업
한국제강주식회사,066094,2018/12,제조업
한국제분주식회사,019944,2018,
한국제이씨씨(주),027349,2018/12,제조업
한국제이에프이쇼지주식회사,074119,2018,
한국제이엑스금속주식회사,047600,2018/12,제조업
한국제이엔씨주식회사,046669,2018/12,도매 및 소매업
한국조경건설(주),069055,2018,
한국조명재활용공사주식회사,072985,2018,
한국존슨다이버시(주),030640,2018,
한국존슨앤드존슨메디칼주식회사,019949,2018/12,도매 및 소매업
한국종합건설(주),019951,2018/12,부동산업
한국종합목재주식회사,039860,2018,
한국종합물류(주),087682,2018/12,운수 및 창고업
한국종합철관(주),052933,2018/12,제조업
한국주택건설주식회사,047309,2018/12,부동산업
