회사명,거래소코드,회계년도,통계청 한국표준산업분류 10차(대분류)
주식회사한국통운,064504,2018/12,운수 및 창고업
주식회사한국티비티,056241,2018/12,운수 및 창고업
주식회사한국파마,018743,2018/12,제조업
주식회사한국팬트라,078816,2018/12,제조업
주식회사한국페이즈서비스,086437,2018/12,금융 및 보험업
주식회사한국프라텍,069411,2018,
주식회사한국프로페이스,049268,2018,
주식회사한국플루크,039453,2018/12,도매 및 소매업
주식회사한국필름,048729,2018/12,도매 및 소매업
주식회사한국하우톤,018747,2018/12,제조업
주식회사한국해사기술,045793,2018/12,"전문, 과학 및 기술 서비스업"
주식회사한국화이바,018749,2018/12,제조업
주식회사한금,026485,2018/12,제조업
주식회사한길개발,077528,2018/12,부동산업
주식회사한길디앤씨,070770,2018,
주식회사한길에너지,066927,2018,
주식회사한나,083481,2018/12,부동산업
주식회사한나노텍,082480,2018/12,제조업
주식회사한나코퍼레이션,064638,2018,
주식회사한남,076714,2018/12,부동산업
주식회사한남기업엘,073059,2018/12,부동산업
주식회사한덕엔지니어링,049758,2018/12,부동산업
주식회사한도,090637,2018/12,부동산업
주식회사한도,018754,2018/12,숙박 및 음식점업
주식회사한도에프앤아이,090499,2018/12,부동산업
주식회사한도주택,086927,2018/12,부동산업
주식회사한독,084587,2018/12,부동산업
주식회사한독테바,068882,2018/12,도매 및 소매업
주식회사한동,018757,2018/12,제조업
주식회사한동산업,076699,2018/12,제조업
주식회사한두패키지,046037,2018/12,제조업
주식회사한드림넷,065788,2018/12,제조업
주식회사한들,073042,2018/12,부동산업
주식회사한들,085760,2018/12,도매 및 소매업
주식회사한라관광호텔,085582,2018/12,숙박 및 음식점업
주식회사한라기산,018759,2018,
주식회사한라산,010891,2018/12,제조업
주식회사한라석유,018760,2018/12,운수 및 창고업
주식회사한라지엘에스,048522,2018/12,부동산업
주식회사한림개발,072444,2018/12,건설업
주식회사한림공원,048843,2018/12,"예술, 스포츠 및 여가관련 서비스업"
주식회사한림네트웍스,061529,2018/12,도매 및 소매업
주식회사한림로덱스,068002,2018/12,제조업
주식회사한림상사,044237,2018/12,제조업
주식회사한림아이피,081316,2018/12,제조업
주식회사한림의료기,048671,2018/12,제조업
주식회사한립,020098,2018/12,제조업
주식회사한마음,078635,2018/12,제조업
주식회사한마음디앤씨,090327,2018/12,부동산업
주식회사한마음산업개발,043384,2018,
주식회사한마음에너지,090719,2018/12,제조업
주식회사한맥식품,063361,2018/12,제조업
주식회사한맥전자,062525,2018/12,제조업
주식회사한맥캐미칼,065094,2018/12,제조업
주식회사한맥코퍼레이션,088578,2018/12,도매 및 소매업
주식회사한맥푸드,076482,2018,
주식회사한맥홈푸드,089889,2018/12,제조업
주식회사한메가,057881,2018/12,제조업
주식회사한명,059600,2018,
주식회사한미개발,040585,2018/12,건설업
주식회사한미리,050001,2018/12,부동산업
주식회사한미상사,018765,2018/12,도매 및 소매업
주식회사한미에스앤피,086753,2018/12,도매 및 소매업
주식회사한미이엔씨,081809,2018/12,제조업
주식회사한미프라자,070857,2018/12,부동산업
주식회사한미해상,085682,2018/12,도매 및 소매업
주식회사한반도,047302,2018/12,부동산업
주식회사한반도개발,080826,2018/12,숙박 및 음식점업
주식회사한반도건설,058885,2018/12,건설업
주식회사한반도건설,086054,2018/12,부동산업
주식회사한방,066789,2018,
주식회사한밭비료,082927,2018/12,제조업
주식회사한백디엔씨,081685,2018/12,부동산업
주식회사한백산업개발,047407,2018,
주식회사한백에어솔라,089725,2018/12,"전기, 가스, 증기 및 공기조절 공급업"
주식회사한벽씨앤씨,062271,2018,
주식회사한부금속,082725,2018/12,제조업
주식회사한부디앤에스,048914,2018,
주식회사한불보떼,063494,2018,
주식회사한불화농,025523,2018/12,제조업
주식회사한빛,069938,2018,
주식회사한빛그린파워에너지,052731,2018/12,"전기, 가스, 증기 및 공기조절 공급업"
주식회사한빛씨앤디,049539,2018,
주식회사한빛씨앤씨,082972,2018/12,"사업시설 관리, 사업 지원 및 임대 서비스업"
주식회사한빛전자,020125,2018,
주식회사한빛티앤아이,041602,2018/12,제조업
주식회사한빛화학,028696,2018,
주식회사한사랑씨앤씨,081863,2018/12,도매 및 소매업
주식회사한산기연,018767,2018,
주식회사한산매니지먼트,077585,2018/12,부동산업
주식회사한산에프앤지,081705,2018,
주식회사한산엘테크,085559,2018/12,제조업
주식회사한샘개발,080168,2018/12,"사업시설 관리, 사업 지원 및 임대 서비스업"
주식회사한샘아카데미,059956,2018,
주식회사한서,089738,2018/12,부동산업
주식회사한서기업,081480,2018,
주식회사한서울,076843,2018/12,"농업, 임업 및 어업"
주식회사한석시스템,066802,2018/12,제조업
주식회사한선,040965,2018/12,건설업
주식회사한선스틸,088833,2018/12,제조업
주식회사한성,089719,2018/12,제조업
주식회사한성개발공사,041790,2018/12,"전문, 과학 및 기술 서비스업"
주식회사한성건설산업,070993,2018/12,건설업
주식회사한성디벨로프,026491,2018,
주식회사한성디앤씨,072741,2018/12,부동산업
주식회사한성라인,052335,2018/12,운수 및 창고업
주식회사한성리치컨설팅,087881,2018/12,부동산업
주식회사한성아이.엠.피,050112,2018/12,제조업
주식회사한성엔지니어링,064511,2018/12,도매 및 소매업
주식회사한성이비지니스,078777,2018/12,도매 및 소매업
주식회사한성종합개발,087273,2018/12,정보통신업
주식회사한성주택,077998,2018/12,부동산업
주식회사한성칼라,047425,2018/12,제조업
주식회사한솔건설,066280,2018/12,건설업
주식회사한솔교육,018775,2018/12,교육 서비스업
주식회사한솔도시개발,085175,2018/12,부동산업
주식회사한송,019160,2018/12,"예술, 스포츠 및 여가관련 서비스업"
주식회사한송,077108,2018/12,건설업
주식회사한송M&T,073338,2018/12,제조업
주식회사한송네오텍,043307,2018,
주식회사한숲개발,077572,2018/12,부동산업
주식회사한스,011393,2018,
주식회사한스갤러리,078935,2018/12,제조업
주식회사한스머신,053701,2018,
주식회사한스씨앤티,062245,2018/12,도매 및 소매업
주식회사한스엠앤디,092536,2018/12,부동산업
주식회사한승투자개발,073623,2018/12,숙박 및 음식점업
주식회사한신,058361,2018/12,제조업
주식회사한신,047931,2018/12,제조업
주식회사한신메트로,090331,2018/12,부동산업
주식회사한신비텍,069364,2018/12,제조업
주식회사한신상사,064427,2018,
주식회사한신홀딩스,058171,2018/12,부동산업
주식회사한아산업개발,081889,2018/12,부동산업
주식회사한아스틸,039076,2018/12,도매 및 소매업
주식회사한아아이앤티,045246,2018/12,도매 및 소매업
주식회사한양고속,079453,2018,
주식회사한양공업,050657,2018/12,제조업
주식회사한양글로벌디앤이,060968,2018,
주식회사한양기술공업,089340,2018/12,건설업
주식회사한양다산디앤씨,091167,2018/12,부동산업
주식회사한양실업,060003,2018/12,부동산업
주식회사한양엔티,048401,2018/12,제조업
주식회사한양정밀,018785,2018/12,제조업
주식회사한얼,085326,2018/12,"수도, 하수 및 폐기물 처리, 원료 재생업"
주식회사한엘,049527,2018/12,제조업
주식회사한연개발,076055,2018/12,부동산업
주식회사한영,046262,2018/12,제조업
주식회사한영,081235,2018/12,제조업
주식회사한영개발,073855,2018/12,부동산업
주식회사한영나염,018789,2018/12,제조업
주식회사한영메디아이,068803,2018/12,부동산업
주식회사한영전자,018791,2018,
주식회사한영캉가루,018792,2018,
주식회사한영티엔에스,076963,2018/12,도매 및 소매업
주식회사한올,057736,2018/12,"예술, 스포츠 및 여가관련 서비스업"
주식회사한올개발,069760,2018,
주식회사한우,063143,2018,
주식회사한우리식품,076464,2018/12,제조업
주식회사한우즈벡실린더투자,064525,2018,
주식회사한울,073945,2018/12,부동산업
주식회사한울엠티에스,089606,2018/12,제조업
주식회사한울케이케이,091456,2018/12,"예술, 스포츠 및 여가관련 서비스업"
주식회사한울타리,069685,2018,
주식회사한울테크놀러지,088951,2018/12,제조업
주식회사한원,027611,2018,
주식회사한원,077687,2018/12,부동산업
주식회사한원개발,057036,2018,
주식회사한원개발,072731,2018/12,부동산업
주식회사한원그룹,088096,2018/12,부동산업
주식회사한원엔지니어링,060543,2018,
주식회사한원주택개발,090583,2018/12,부동산업
주식회사한원컨벤션,068799,2018/12,"협회 및 단체, 수리 및 기타 개인 서비스업"
주식회사한웰,026494,2018/12,도매 및 소매업
주식회사한웰이쇼핑,080472,2018/12,도매 및 소매업
주식회사한유에스앤지,064602,2018,
주식회사한일개발,049873,2018/12,"예술, 스포츠 및 여가관련 서비스업"
주식회사한일건설,062085,2018/12,건설업
주식회사한일루브텍,061720,2018,
주식회사한일시티,077495,2018,
주식회사한일양행,063241,2018,
주식회사한일월드,067617,2018,
주식회사한일유통,018802,2018,
주식회사한일정공,026495,2018/12,제조업
주식회사한일정공,049345,2018/12,제조업
주식회사한일정밀,045843,2018/12,제조업
주식회사한일종합건설,018804,2018/12,건설업
주식회사한일카본,089272,2018/12,제조업
주식회사한일펠트,062342,2018,
주식회사한자태양광,085868,2018/12,"전기, 가스, 증기 및 공기조절 공급업"
주식회사한전금속,059385,2018/12,제조업
주식회사한중,018808,2018/12,운수 및 창고업
주식회사한중특장,083482,2018/12,제조업
주식회사한진,080757,2018/12,제조업
주식회사한진건설,073331,2018,
주식회사한진공영,067806,2018/12,부동산업
주식회사한진관광,018810,2018,
주식회사한진디엔비,061303,2018/12,제조업
주식회사한진빌딩,062266,2018/12,부동산업
주식회사한진에셋,078906,2018/12,부동산업
주식회사한진중티엠에스,072372,2018,
주식회사한진티앤피,090619,2018/12,제조업
주식회사한진팜,069586,2018,
주식회사한진휴에프,026497,2018,
주식회사한창,026498,2018/12,제조업
주식회사한창디벨로퍼스,064341,2018,
주식회사한창마린,085861,2018/12,도매 및 소매업
주식회사한창산업,047206,2018/12,제조업
주식회사한창산업,092455,2018/12,부동산업
주식회사한창선박,064661,2018/12,운수 및 창고업
주식회사한창타워,082912,2018/12,부동산업
주식회사한컴,018814,2018/12,"전문, 과학 및 기술 서비스업"
주식회사한컴라이프케어,043975,2018/12,제조업
주식회사한탑,081600,2018/12,제조업
주식회사한태연3호,073966,2018,
주식회사한택,020285,2018,
주식회사한테크,026499,2018/12,제조업
주식회사한텍테크놀로지,044416,2018/12,제조업
주식회사한토,077404,2018,
주식회사한토건설,056646,2018/12,도매 및 소매업
주식회사한틀시스템,091033,2018/12,제조업
주식회사한화건설,056822,2018,
주식회사한화하이테크,073525,2018/12,제조업
주식회사함라,050061,2018/12,제조업
주식회사함소아,043309,2018/12,제조업
주식회사함소아제약,049623,2018/12,제조업
주식회사함코,057946,2018/12,제조업
주식회사합동전자,045520,2018/12,제조업
주식회사핫독,081911,2018/12,도매 및 소매업
주식회사항소,010729,2018/12,도매 및 소매업
주식회사해강산업,070040,2018,
주식회사해강스틸,073124,2018,
주식회사해광,018819,2018/12,제조업
주식회사해광,090444,2018/12,제조업
주식회사해광건설,086386,2018/12,건설업
주식회사해광지오메트,073978,2018,
주식회사해금강개발,081304,2018,
주식회사해금광고,059587,2018/12,"전문, 과학 및 기술 서비스업"
주식회사해나루산업개발,077391,2018/12,부동산업
주식회사해남그린에너지,087405,2018/12,"전기, 가스, 증기 및 공기조절 공급업"
주식회사해냄개발,071203,2018/12,부동산업
주식회사해냄파트너스,063254,2018/12,부동산업
주식회사해농,092273,2018/12,제조업
주식회사해담광양,066306,2018/12,건설업
주식회사해도지에프앤비,083314,2018/12,제조업
주식회사해동,081543,2018/12,건설업
주식회사해동산업,056264,2018/12,제조업
주식회사해동이앤씨,057280,2018/12,건설업
