회사명,거래소코드,회계년도,통계청 한국표준산업분류 10차(대분류)
(주)부승니드유,081850,2018/12,보건업 및 사회복지 서비스업
(주)부영,023843,2018/12,"전문, 과학 및 기술 서비스업"
(주)부영개발,087180,2018/12,"수도, 하수 및 폐기물 처리, 원료 재생업"
(주)부영건설,014867,2018/12,건설업
(주)부영금속공업,082089,2018/12,제조업
(주)부영섬유,039196,2018/12,제조업
(주)부영씨엔씨,085097,2018/12,건설업
(주)부영엔터테인먼트,049075,2018,
(주)부영연육,080901,2018/12,도매 및 소매업
(주)부영주택,058604,2018/12,건설업
(주)부영창조,075816,2018/12,제조업
(주)부용,014871,2018/12,제조업
(주)부원,058690,2018,
(주)부원,014872,2018/12,제조업
(주)부원건설,039838,2018/12,건설업
(주)부원인더스트리,077586,2018/12,도매 및 소매업
(주)부일,061378,2018,
(주)부일메트로,072752,2018/12,부동산업
(주)부일이앤이,058353,2018,
(주)부일테크,082982,2018/12,제조업
(주)부자,046499,2018/12,숙박 및 음식점업
(주)부자생각,081386,2018/12,부동산업
(주)부즈,059993,2018/12,"전문, 과학 및 기술 서비스업"
(주)부천수지,069569,2018/12,제조업
(주)부천장례예식장,084866,2018/12,"협회 및 단체, 수리 및 기타 개인 서비스업"
(주)부토,029346,2018/12,"예술, 스포츠 및 여가관련 서비스업"
(주)부평관광호텔,014889,2018/12,제조업
(주)부평디앤씨,090574,2018/12,부동산업
(주)부현전기,078231,2018/12,건설업
(주)부홍산업,076798,2018,
(주)부흥,066994,2018/12,제조업
(주)부흥산업사,026347,2018/12,제조업
(주)부흥시스템,058250,2018/12,제조업
(주)북극성여행사,090922,2018/12,"사업시설 관리, 사업 지원 및 임대 서비스업"
(주)북두엔지니어링,064065,2018/12,제조업
(주)북로드,076338,2018,
(주)북부모터스,053765,2018/12,도매 및 소매업
(주)북성개발,067352,2018/12,부동산업
(주)북스빌,058663,2018/12,운수 및 창고업
(주)북원,078799,2018,
(주)북이십일,044245,2018/12,정보통신업
(주)북플러스,014009,2018/12,도매 및 소매업
(주)분더바움,081601,2018/12,부동산업
(주)불스원,030358,2018/12,제조업
(주)뷰젠하우징,050419,2018,
(주)뷰티리더,081729,2018/12,도매 및 소매업
(주)뷰티스킨,076478,2018/12,제조업
(주)뷰티플휴먼,091764,2018/12,"사업시설 관리, 사업 지원 및 임대 서비스업"
(주)뷰티화장품,078720,2018/12,제조업
(주)브라운팰리스,048836,2018,
(주)브라이언앤데이비드,049567,2018/09,도매 및 소매업
(주)브라이트유니온,060908,2018/12,도매 및 소매업
(주)브랑누아,060799,2018/12,제조업
(주)브랜드랩,045321,2018,
(주)브랜디포,087418,2018/12,도매 및 소매업
(주)브러쉬뱅크,087113,2018/12,제조업
(주)브레댄코,059462,2018/12,숙박 및 음식점업
(주)브리지파워,057243,2018/12,제조업
(주)브릿지앤텍,090923,2018/12,부동산업
(주)브릿지헤드,041694,2018,
(주)브링스코리아,014900,2018/12,운수 및 창고업
(주)브이샘,040624,2018/12,제조업
(주)브이씨,089292,2018/12,제조업
(주)브이씨텍,061183,2018/12,제조업
(주)브이아이피,092307,2018/12,부동산업
(주)브이에프케이헤드,081519,2018/12,제조업
(주)브이에프케이헤드,060036,2018,
(주)브이엘엔코,061390,2018/12,도매 및 소매업
(주)브이엘코리아,090751,2018/12,"전기, 가스, 증기 및 공기조절 공급업"
(주)브이제이원,092432,2018/12,제조업
(주)브이텍,081060,2018/12,제조업
(주)브이홀딩스,056371,2018/12,부동산업
(주)블랙스톤리조트이천,074061,2018/12,"예술, 스포츠 및 여가관련 서비스업"
(주)블랭크코퍼레이션,086059,2018/12,제조업
(주)블러썸컴퍼니,090005,2018/12,부동산업
(주)블렛스인더스트리,078862,2018/12,제조업
(주)블루밍힐,078664,2018,
(주)블루사이드,061024,2018/12,정보통신업
(주)블루스카이보습학원,085434,2018/12,교육 서비스업
(주)블루스톤익스체인지,085723,2018/12,도매 및 소매업
(주)블루아일랜드,082031,2018/12,부동산업
(주)블루아일랜드개발,053121,2018/12,"예술, 스포츠 및 여가관련 서비스업"
(주)블루아크글로벌,071107,2018,
(주)블루오션,072877,2018,
(주)블루원,019405,2018,
(주)블루원,068816,2018/12,숙박 및 음식점업
(주)블루젬디앤씨,015738,2018,
(주)블루포트,081492,2018/12,정보통신업
(주)블루플러스인터내셔널,066762,2018/12,도매 및 소매업
(주)블루필드,059071,2018,
(주)블루홈건설,053265,2018,
(주)블리츠웨이,085428,2018/12,제조업
(주)비.엘.아이,052209,2018/12,제조업
(주)비.와이토건,091183,2018/12,건설업
(주)비경통상,030623,2018/12,제조업
(주)비더블유프로퍼티스,051368,2018,
(주)비디에스개발,077587,2018,
(주)비룡,041819,2018/12,도매 및 소매업
(주)비룡소,042498,2018/12,정보통신업
(주)비바리퍼블리카,083228,2018/12,금융 및 보험업
(주)비바크코리아,077664,2018/12,건설업
(주)비비건설,077556,2018,
(주)비비디벨로퍼,085205,2018/12,부동산업
(주)비비디오코리아,017903,2018/12,"전문, 과학 및 기술 서비스업"
(주)비비비,088530,2018/12,제조업
(주)비비임대,061073,2018,
(주)비상이에스엔,060885,2018,
(주)비선개발,089483,2018/12,부동산업
(주)비손개발,082696,2018/12,부동산업
(주)비스텔,069393,2018/12,정보통신업
(주)비시엔,062389,2018,
(주)비씨상사,014908,2018/12,제조업
(주)비씨앤티,080963,2018/12,제조업
(주)비씨에이캐나다,063310,2018,
(주)비씨엘,082086,2018/12,제조업
(주)비아다빈치,061235,2018/12,도매 및 소매업
(주)비아이씨엔에스,058017,2018/12,정보통신업
(주)비아이오에스,071124,2018/12,제조업
(주)비아이티,063956,2018/12,"수도, 하수 및 폐기물 처리, 원료 재생업"
(주)비아이해운,052919,2018,
(주)비알네트콤,069005,2018/12,정보통신업
(주)비알뇌교육,045695,2018/12,제조업
(주)비알팜,081840,2018/12,제조업
(주)비앤더블유,066805,2018/12,부동산업
(주)비앤비,062222,2018,
(주)비앤비산업개발,083276,2018,
(주)비앤비스틸,044012,2018/12,제조업
(주)비앤비인베스트먼트,081993,2018/12,"전문, 과학 및 기술 서비스업"
(주)비앤비인터내셔날,060953,2018/12,운수 및 창고업
(주)비앤비프로,073582,2018,
(주)비앤씨메디칼,090992,2018/12,도매 및 소매업
(주)비앤씨인터내셔널,080632,2018/12,도매 및 소매업
(주)비앤에스네트웍스,064236,2018,
(주)비앤에스미디어,065270,2018,
(주)비앤에스파트너,078035,2018/12,도매 및 소매업
(주)비앤에이서비스,087741,2018/12,"사업시설 관리, 사업 지원 및 임대 서비스업"
(주)비앤에이치에셋,085752,2018/12,부동산업
(주)비앤케이,090954,2018/12,부동산업
(주)비앤테크,041195,2018,
(주)비앤피아이앤씨,067921,2018,
(주)비어케이,080842,2018/12,도매 및 소매업
(주)비에스건설하우징,090441,2018/12,제조업
(주)비에스관광개발,064849,2018/12,"사업시설 관리, 사업 지원 및 임대 서비스업"
(주)비에스물류,089480,2018/12,운수 및 창고업
(주)비에스씨,064439,2018,
(주)비에스이,010782,2018/12,제조업
(주)비에스이앤씨,064968,2018/12,부동산업
(주)비에스인베스트,090143,2018/12,부동산업
(주)비에스지파트너스,056269,2018/12,정보통신업
(주)비에스테크,071174,2018,
(주)비에이스타,086591,2018/12,부동산업
(주)비에이엔터테인먼트,076570,2018/12,정보통신업
(주)비에이월드,072997,2018/12,부동산업
(주)비에이치건설산업,085031,2018/12,건설업
(주)비에이치글로벌,086795,2018/12,"전문, 과학 및 기술 서비스업"
(주)비에이치에너지,089691,2018/12,건설업
(주)비에이치제주,062978,2018/12,부동산업
(주)비에치디앤씨,090615,2018/12,부동산업
(주)비에프아이엔티,081220,2018,
(주)비에프엘,074727,2018/12,제조업
(주)비에프이앤디,061501,2018,
(주)비엔디생활건강,068726,2018,
(주)비엔에스로지스틱,086768,2018/12,운수 및 창고업
(주)비엔에프코퍼레이션,080432,2018,
(주)비엔에프패션엔컬쳐인터내셔날,070889,2018,
(주)비엔에프피에스씨,058672,2018,
(주)비엔와이스틸,067155,2018,
(주)비엔지중공업,072960,2018,
(주)비엔지컨설턴트,050007,2018,
(주)비엔포비,084716,2018/12,부동산업
(주)비엘,092215,2018/12,부동산업
(주)비엘개발,078462,2018,
(주)비엘레더뱅크,077417,2018/12,제조업
(주)비엘에스,085659,2018/12,도매 및 소매업
(주)비엠,063984,2018/12,제조업
(주)비엠금속,029306,2018/12,제조업
(주)비엠랜드개발,049996,2018,
(주)비엠바이텍,092118,2018/12,제조업
(주)비엠비,067989,2018/12,건설업
(주)비엠아이,056854,2018/12,제조업
(주)비엠아이,072826,2018/12,제조업
(주)비엠에스,030284,2018/12,도매 및 소매업
(주)비엠에스,061347,2018/12,광업
(주)비엠케이리미티드,073964,2018/12,도매 및 소매업
(주)비엠케이유통,080232,2018/12,도매 및 소매업
(주)비엠코리아,051684,2018,
(주)비엡시금융서비스,083390,2018/12,금융 및 보험업
(주)비엥에트르,049159,2018,
(주)비오앤,066776,2018,
(주)비오에이,082663,2018/12,제조업
(주)비오티엘,090591,2018/12,운수 및 창고업
(주)비오팜,090408,2018/12,제조업
(주)비온디,086278,2018/12,제조업
(주)비올,072937,2018/12,제조업
(주)비와이,069636,2018/12,제조업
(주)비와이씨마트,016002,2018/12,도매 및 소매업
(주)비와이엔블랙야크,043862,2018/12,제조업
(주)비와이월드,077266,2018,
(주)비와이코퍼레이션,092494,2018/12,부동산업
(주)비와이텍,085822,2018/12,제조업
(주)비와이티,051242,2018/12,제조업
(주)비왕산업,064675,2018,
(주)비원,060654,2018,
(주)비원테크,060927,2018,
(주)비월드,071077,2018,
(주)비이커뮤니케이션즈,091229,2018/12,제조업
(주)비이해피투게더,088060,2018/12,부동산업
(주)비전,090775,2018/12,제조업
(주)비전바이오켐,069138,2018/12,제조업
(주)비전에셋,066230,2018,
(주)비전오토모빌,089913,2018/12,도매 및 소매업
(주)비전오토모티브,069340,2018/12,도매 및 소매업
(주)비전코퍼레이션,059573,2018/12,도매 및 소매업
(주)비전힐스,017906,2018/12,"예술, 스포츠 및 여가관련 서비스업"
(주)비제바노,060875,2018/12,도매 및 소매업
(주)비제이,073470,2018,
(주)비제이파워,060007,2018/12,건설업
(주)비젼,082509,2018/12,숙박 및 음식점업
(주)비젼개발,042346,2018,
(주)비젼사이언스,074497,2018/12,제조업
(주)비젼코베아,058713,2018/12,도매 및 소매업
(주)비젼테크닉스,045907,2018,
(주)비즈니스온커뮤니케이션,068828,2018,
(주)비즈메디코리아,078373,2018/12,도매 및 소매업
(주)비즈바이오,066787,2018/12,도매 및 소매업
(주)비즈아이솔루션,057599,2018,
(주)비즈엠알오,028516,2018/12,도매 및 소매업
(주)비즈인사이트,070171,2018/12,"사업시설 관리, 사업 지원 및 임대 서비스업"
(주)비즈코,014922,2018/12,도매 및 소매업
(주)비즈테크파트너스,051157,2018/12,정보통신업
(주)비즈포레가산,086852,2018/12,부동산업
(주)비지에스인더스트리,069421,2018,
(주)비지에이치코리아,062887,2018/12,"전문, 과학 및 기술 서비스업"
(주)비지에프네트웍스,056215,2018/12,정보통신업
(주)비지에프로지스,054729,2018/12,운수 및 창고업
(주)비지에프로지스강화,054770,2018,
(주)비지에프로지스팔탄,054773,2018,
(주)비지에프리테일,023749,2018,
(주)비지에프푸드,054691,2018/12,제조업
(주)비채누리개발,058337,2018,
(주)비츠로밀텍,082606,2018/12,제조업
(주)비케이,077800,2018,
(주)비케이더블유,078411,2018/12,제조업
(주)비케이바이오,078177,2018/12,도매 및 소매업
(주)비케이벨리,076660,2018/12,부동산업
(주)비케이씨,084920,2018/12,제조업
(주)비케이씨건설,091758,2018/12,부동산업
(주)비코트립,079323,2018/12,"사업시설 관리, 사업 지원 및 임대 서비스업"
(주)비콘아이앤씨,085757,2018/12,제조업
(주)비퀘스트,087823,2018/12,도매 및 소매업
(주)비타바이오,069953,2018/12,제조업
(주)비투와이,048304,2018,
(주)비투지,070258,2018/12,제조업
(주)비트앤펄스,051731,2018,
(주)비티비디씨티,059013,2018,
(주)비티비솔루션,058046,2018,
(주)비티씨,080766,2018/12,제조업
(주)비티씨(B.T.C),077398,2018,
(주)비티알,090046,2018/12,도매 및 소매업
(주)비티에스,074109,2018/12,"사업시설 관리, 사업 지원 및 임대 서비스업"
(주)비티에스시,060851,2018/12,도매 및 소매업
(주)비티엑스,077044,2018/12,제조업
(주)비티엑스코리아,043318,2018/12,운수 및 창고업
(주)비티엘첨단소재,089970,2018/12,제조업
(주)비티오제약,067486,2018,
(주)비포스상사,065950,2018,
(주)비피도,072371,2018,
(주)비피로지스,073219,2018/12,부동산업
(주)비피알,073417,2018/12,제조업
(주)비피에스글로벌,092183,2018/12,건설업
(주)비하이브,078663,2018,
(주)비학,051773,2018/12,부동산업
(주)빅슨커뮤니케이션,045346,2018/12,정보통신업
(주)빅토리아도시개발,076616,2018/12,부동산업
(주)빅토리아산업개발,068327,2018,
(주)빅투,078677,2018/12,도매 및 소매업
(주)빅히트엔터테인먼트,080108,2018/12,"전문, 과학 및 기술 서비스업"
(주)빈다코리아,070418,2018/12,도매 및 소매업
(주)빌더스개발,063255,2018/12,부동산업
(주)빌더스플래닝,069814,2018/12,부동산업
(주)빌드아키,086510,2018/12,건설업
(주)빌드온,064621,2018,
(주)빌리자드,090219,2018/12,제조업
(주)빌츠그린,058420,2018,
(주)빌트모아,014925,2018,
(주)빗살무늬,091496,2018/12,건설업
(주)빛고을메트로,080430,2018,
(주)빛사랑,064650,2018/12,부동산업
(주)빠라베에사,058859,2018/12,제조업
(주)빠자빠,063649,2018,
(주)뻬띠앙뜨,014929,2018,
(주)뽀로로파크,063987,2018/12,"예술, 스포츠 및 여가관련 서비스업"
(주)쁘띠엘린,069911,2018/12,제조업
(주)사계절출판사,048294,2018,
(주)사나이픽처스,074798,2018,
(주)사라콤,054158,2018,
(주)사람과미래,080881,2018,
(주)사람과자연건설,041350,2018/12,부동산업
(주)사람과풍경,073937,2018/12,부동산업
(주)사람엔터테인먼트,085292,2018/12,"전문, 과학 및 기술 서비스업"
(주)사랑과도시,070116,2018,
(주)사마스전자,048018,2018/12,제조업
(주)사보이상암피에프브이,070290,2018,
(주)사보이투자개발,030767,2018/12,부동산업
(주)사보이호텔,039815,2018,
(주)사옹원,058257,2018/12,제조업
(주)사우스밸리,063639,2018/12,건설업
(주)사운드솔루션,070452,2018/12,도매 및 소매업
(주)사이냅소프트,082627,2018/12,정보통신업
(주)사이넥스,073388,2018/12,도매 및 소매업
(주)사이넷,052300,2018,
(주)사이메딕스,063044,2018,
(주)사일,085285,2018/12,도매 및 소매업
(주)사임당더허스토리,077051,2018,
(주)사임당화장품,038797,2018/12,제조업
(주)사조남부햄,017571,2018,
(주)사조시스템즈,061942,2018/12,정보통신업
(주)사조에프에스,073497,2018/12,도매 및 소매업
(주)사조인터내셔널,057886,2018,
(주)사조인티그레이션,042330,2018,
(주)사차원,082862,2018/12,부동산업
(주)사천온천랜드앤관광호텔,077351,2018/12,숙박 및 음식점업
(주)산과들에,072701,2018/12,제조업
