회사명,거래소코드,회계년도,통계청 한국표준산업분류 10차(대분류)
남해주택건설주식회사,047329,2006/12,건설업
남해철강주식회사,013395,2006/12,제조업
남해터미널개발(주),013396,2006/12,운수 및 창고업
남화산업주식회사,022343,2006/12,"예술, 스포츠 및 여가관련 서비스업"
남화토건(주),022345,2006/12,건설업
남화통상주식회사,013400,2006/12,제조업
남흥건설주식회사,013401,2006/12,건설업
내셔날오일웰바르코코리아유한회사,027886,2006/12,제조업
내일시스템(주),045204,2006/12,제조업
내트럭(주),045570,2006/12,도매 및 소매업
네덱(주),049678,2006,
네덱주식회사,013409,2006/12,제조업
네모종합건설(주),049074,2006,
네비온주식회사,051942,2006,
네스트개발주식회사,044607,2006/12,건설업
네오건설주식회사,013412,2006/12,건설업
네오골드윙스파라다이스주식회사,060220,2006,
네오디앤씨,040215,2006/12,부동산업
네오바이오주식회사,044789,2006/12,정보통신업
네오세미테크(주),042918,2006,
네오세미테크(주),029687,2006/12,제조업
네오스틸(주),041049,2006/12,제조업
네오위즈엔에이치엔에셋매니지먼트(주),052468,2006,
네오피델리티(주),049944,2006,
네옵피아(주),043789,2006/12,제조업
네이버시스템(주),029088,2006/12,정보통신업
네이버클라우드주식회사,056497,2006,
네이처이앤티주식회사,017518,2006/12,"수도, 하수 및 폐기물 처리, 원료 재생업"
네트69스포츠주식회사,046388,2006/12,도매 및 소매업
네트론텍주식회사,013420,2006/12,제조업
넥상스대영,013716,2006/12,제조업
넥상스코리아(주),040533,2006/12,제조업
넥스앤스틸(주),052741,2006,
넥스타테크놀로지(주),043845,2006,
넥스탑주식회사,059255,2006,
넥스트21,047074,2006/12,건설업
넥스트개발주식회사,040994,2006/12,건설업
넥스트개발주식회사,045614,2006/12,건설업
넥스트리밍(주),043073,2006/12,정보통신업
넥스트링크,013427,2006/12,제조업
넥스트팍(주),059380,2006,
넥스틸주식회사,013741,2006/12,제조업
넥스틸주식회사,052258,2006,
넥스플랜주식회사,030477,2006/12,부동산업
넥슨(주),013432,2006/12,제조업
넥슨네트웍스,045135,2006/12,"사업시설 관리, 사업 지원 및 임대 서비스업"
넷마블앤파크(주),045316,2006/12,정보통신업
노드시스템,041438,2006/12,정보통신업
노보노디스크제약주식회사,013437,2006/12,도매 및 소매업
노보자임스코리아(주),013438,2006/12,도매 및 소매업
노블레스미디어인터내셔날,039816,2006,
노비타정보통신,057143,2006,
노스타캐피탈파트너스주식회사,052256,2006,
노스타코리아주식회사,059915,2006,
노원학교관리주식회사,058791,2006,
노이즈프리미어랩(주),058213,2006,
녹원메디칼주식회사,042982,2006/12,도매 및 소매업
녹차원주식회사,050763,2006,
논산그린환경주식회사,048589,2006,
논산아랫물길주식회사,051258,2006,
논산이산업단지개발주식회사,058148,2006,
농심개발주식회사,024544,2006/12,"예술, 스포츠 및 여가관련 서비스업"
농심엔지니어링(주),013452,2006/12,"전문, 과학 및 기술 서비스업"
농심켈로그주식회사,013453,2006/12,제조업
농업회사법인(유)하이포크스마트팜,029378,2006/12,"농업, 임업 및 어업"
농업회사법인(주)고창황토배기유통,050878,2006,
농업회사법인(주)금악목장,054075,2006,
농업회사법인(주)도드람양돈서비스,046171,2006/12,도매 및 소매업
농업회사법인(주)동부팜,054486,2006,
농업회사법인(주)삼화육종,013455,2006/12,"농업, 임업 및 어업"
농업회사법인(주)상원축산,013456,2006/12,"농업, 임업 및 어업"
농업회사법인(주)선진한마을,030166,2006/12,"농업, 임업 및 어업"
농업회사법인(주)속리산유통,051080,2006,
농업회사법인(주)오설록농장,048195,2006,
농업회사법인(주)장수채,059962,2006,
농업회사법인(주)주원산오리,039940,2006/12,제조업
농업회사법인(주)청구바이오홀딩스,019127,2006/12,"농업, 임업 및 어업"
농업회사법인(주)청미원식품,046996,2006/12,제조업
농업회사법인(주)토바우,059153,2006,
농업회사법인(주)한라씨에프엔,057960,2006,
농업회사법인가나안당진알피시주식회사,050224,2006,
농업회사법인가야육종주식회사,013454,2006/12,"농업, 임업 및 어업"
농업회사법인경덕주식회사,058025,2006,
농업회사법인계영농산(주),057964,2006,
농업회사법인그린팜주식회사,048214,2006,
농업회사법인대광주식회사,050431,2006,
농업회사법인동주물산주식회사,043781,2006/12,"농업, 임업 및 어업"
농업회사법인서해안영농조합(주),042245,2006/12,"전문, 과학 및 기술 서비스업"
농업회사법인세양주식회사,058496,2006,
농업회사법인신영축산(주),046761,2006/12,"농업, 임업 및 어업"
농업회사법인양지부화장(주),056002,2006,
농업회사법인영광군유통주식회사,056424,2006,
농업회사법인오담생명환경주식회사,049866,2006,
농업회사법인의령군토요애유통(주),054052,2006,
농업회사법인일성(주),052769,2006,
농업회사법인조인주식회사,040527,2006/09,"농업, 임업 및 어업"
농업회사법인주식회사6월의아침,045338,2006/12,제조업
농업회사법인주식회사금돈,048958,2006,
농업회사법인주식회사농산,050999,2006,
농업회사법인주식회사서원농원,059402,2006,
농업회사법인주식회사선운산복분자주흥진,049484,2006,
농업회사법인주식회사아침고요수목원,052192,2006,
농업회사법인주식회사안성,013457,2006,
농업회사법인주식회사엠에스푸드,059033,2006,
농업회사법인주식회사우포월드,048485,2006,
농업회사법인주식회사조하,053276,2006,
농업회사법인주식회사진도청정푸드밸리,057433,2006,
농업회사법인주식회사해드림,046429,2006/12,제조업
농업회사법인주식회사현대서산농장,045102,2006/12,"농업, 임업 및 어업"
농업회사법인하이팜주식회사,045044,2006/12,"농업, 임업 및 어업"
농업회사법인한국양계티에스(주),051821,2006,
농업회사법인한두레농산(주),056861,2006,
농업회사법인합천유통주식회사,054277,2006,
농업회사법인화순농특산물유통(주),051020,2006,
농우농산주식회사,058449,2006,
농협대구경북유통주식회사,013462,2006/12,도매 및 소매업
누리산업개발주식회사,041214,2006/12,건설업
누리엔소프트웨어(주),057278,2006,
누리터건설(주),042800,2006/06,건설업
누비텍주식회사,046527,2006/12,제조업
누하도시개발,042035,2006/12,건설업
뉴-코아임대(주),038882,2006/12,부동산업
뉴경기관광주식회사,013465,2006/12,"예술, 스포츠 및 여가관련 서비스업"
뉴모텍주식회사,029454,2006/12,제조업
뉴스킨코리아(주),016423,2006/12,도매 및 소매업
뉴에너텍(주),059064,2006,
뉴에스엠텍(주),046604,2006/12,제조업
뉴에이주택산업개발(주),013473,2006/12,건설업
뉴영엠테크(주),029551,2006/12,제조업
뉴월드건설(주),049915,2006,
뉴월드냉장주식회사,047095,2006/12,도매 및 소매업
뉴월드종합건설(주),045862,2006/12,건설업
뉴유아이(주),047462,2006/12,"예술, 스포츠 및 여가관련 서비스업"
뉴이에스산업개발주식회사,049759,2006,
뉴일건설주식회사,053426,2006,
뉴젠텔레콤(주),042037,2006/12,제조업
뉴코팜개발주식회사,030607,2006/12,부동산업
뉴타운배움터(주),058846,2006,
뉴텍알에스아이(주),052349,2006,
뉴프라이드코퍼레이션,056251,2006,
늘곁애라이프온(주),014848,2006/12,"협회 및 단체, 수리 및 기타 개인 서비스업"
늘푸른개발,052791,2006,
늘푸른경기배움터주식회사,048280,2006,
늘푸른대전배움터주식회사,048281,2006,
늘푸른디앤씨주식회사,046623,2006/12,건설업
늘푸른배움터(주),056750,2006,
늘푸른배움터주식회사,048445,2006,
늘푸른용인배움터주식회사,048324,2006,
늘푸른캠퍼스주식회사,053624,2006,
늘푸른학교(주),059831,2006,
늘푸른학교주식회사,056335,2006,
늘품교육지킴이(주),056763,2006,
능원금속공업주식회사,013480,2006/12,제조업
니스코주식회사,020116,2006/12,제조업
니카코리아주식회사,019939,2006/12,제조업
니폰페인트마린코리아주식회사,059832,2006,
닉스테크(주),020701,2006/12,정보통신업
닐슨아이큐코리아유한회사,016377,2006/11,"전문, 과학 및 기술 서비스업"
닛샤코리아정밀사출주식회사,047975,2006,
닛샤코리아주식회사,047977,2006,
다공간주식회사,050137,2006,
다농산업주식회사,013485,2006/12,도매 및 소매업
다다물산(주),039793,2006/12,부동산업
다다산업개발(주),045630,2006/12,숙박 및 음식점업
다듬종합건설(주),042207,2006/12,건설업
다린앤컴퍼니(주),051764,2006,
다림씨앤씨,029706,2006/12,건설업
다모아개발(주),052844,2006,
다모아자동차(주),044231,2006/12,운수 및 창고업
다무라케미컬코리아(주),014321,2006/12,제조업
다믈멀티미디어 (주),043663,2006/12,제조업
다비육종,030221,2006/12,"농업, 임업 및 어업"
다산건설주식회사,030209,2006/12,건설업
다산기공(주),059817,2006,
다산산업(주),029555,2006/12,제조업
다산소재(주),043117,2006/12,제조업
다산씨앤에스,056681,2006,
다산태양광발전(주),051726,2006,
다성건설(주),029395,2006/12,건설업
다성주식회사,038755,2006/12,제조업
다솔스카이(주),059358,2006,
다솔피엠주식회사,058698,2006,
다솜종합건설주식회사,044699,2006/12,건설업
다올개발주식회사,042395,2006/12,부동산업
다올신용정보(주),030517,2006/03,"사업시설 관리, 사업 지원 및 임대 서비스업"
다올이앤씨주식회사,010628,2006/12,건설업
다옴홀딩스주식회사,015106,2006/12,"예술, 스포츠 및 여가관련 서비스업"
다우닝산업주식회사,029741,2006/12,제조업
다우실란트산업(주),059126,2006,
다우엠엔지주식회사,043521,2006/12,부동산업
다원에프엔씨(주),040023,2006,
다이너스티텔레콤(주),013499,2006,
다이노나(주),013500,2006/12,"전문, 과학 및 기술 서비스업"
다이섹주식회사,058806,2006,
다이아몬드샘물(주),022421,2006/12,제조업
다이아텍코리아(주),052727,2006,
다이토키스코(주),047451,2006/12,제조업
다이헨한국(주),047815,2006,
다이후쿠코리아(주),016398,2006/12,제조업
다인개발주식회사,056495,2006,
다인종합건설(주),056453,2006,
다임러트럭코리아(주),051204,2006,
다전개발주식회사,056867,2006,
다호테크주식회사,046663,2006/12,부동산업
닥터하우스,019875,2006,
단암산업주식회사,010205,2006/12,부동산업
단암시스템즈주식회사,041442,2006/12,제조업
단우개발주식회사,045466,2006/12,부동산업
단일시스켐(주),050370,2006,
달구벌학교사랑(주),056503,2006,
달성견직주식회사,013514,2006/12,제조업
달재화학(주),013515,2006/12,제조업
달톤인베스트먼트주식회사,056551,2006,
담양하수관거(주),057048,2006,
당진기업(주),054675,2006,
당진탱크터미널주식회사,056323,2006,
대가야푸른환경(주),058227,2006,
대가파우더시스템(주),056896,2006,
대갑산업주식회사,013517,2006/12,부동산업
대건산업주식회사,051853,2006,
대건환경조명주식회사,047559,2006/12,제조업
대견기업주식회사,054170,2006,
대경TLS(주),014098,2006/12,운수 및 창고업
대경건설(주),029763,2006/12,건설업
대경모방,045487,2006/12,도매 및 소매업
대경산업개발(주),041645,2006/12,건설업
대경식품(주),022445,2006/12,제조업
대경염직(주),013522,2006/12,제조업
대경종합건설주식회사,052674,2006,
대경중공업주식회사,056875,2006,
대경중포장공업주식회사,013526,2006/12,제조업
대광건설(주),057051,2006,
대광다이캐스트공업(주),013534,2006/12,제조업
대광섬유주식회사,043888,2006/12,제조업
대광흥산주식회사,048779,2006,
대교공업(주),013540,2006,
대교디앤에스,017698,2006/12,부동산업
대교베텔스만(주),042975,2006/12,도매 및 소매업
대교엔지니어링(주),048060,2006,
대교종합건설주식회사,039984,2006/12,건설업
대구남부순환도로주식회사,051346,2006,
대구도시공사,057985,2006,
대구동부순환도로주식회사,022470,2006/12,운수 및 창고업
대구드림교육(주),051288,2006,
대구문화방송주식회사,022472,2006/12,정보통신업
대구뮤지엄서비스주식회사,056801,2006,
대구케이블방송(주),042582,2006/12,정보통신업
대구텍주식회사,022863,2006/12,제조업
대구특수나염(주),030041,2006/12,제조업
