회사명,거래소코드,회계년도,통계청 한국표준산업분류 10차(대분류)
주식회사아이에스오토,046087,2018/12,제조업
주식회사아이에스큐,068623,2018,
주식회사아이에스티이,082234,2018/12,제조업
주식회사아이에스파트너스,076880,2018,
주식회사아이에이비홀딩스,062546,2018/12,"전문, 과학 및 기술 서비스업"
주식회사아이엔소프트,051386,2018,
주식회사아이엔엘,058244,2018,
주식회사아이엔오기술,084320,2018/12,제조업
주식회사아이엘사이언스,077917,2018,
주식회사아이엘씨,069477,2018/12,운수 및 창고업
주식회사아이엘티,016197,2018/12,제조업
주식회사아이엠개발,087242,2018/12,부동산업
주식회사아이엠글로벌,039812,2018/12,제조업
주식회사아이엠아이인더스트리,017197,2018/12,제조업
주식회사아이엠이,058793,2018,
주식회사아이엠인베스트,092224,2018/12,"전문, 과학 및 기술 서비스업"
주식회사아이오,080823,2018/12,"전기, 가스, 증기 및 공기조절 공급업"
주식회사아이오시스템,012271,2018,
주식회사아이오에쓰,085148,2018/12,부동산업
주식회사아이온에프앤지,056440,2018,
주식회사아이원아이홀딩스,056950,2018,
주식회사아이위드밸류,089956,2018/12,부동산업
주식회사아이유제지,092145,2018/12,제조업
주식회사아이이,066986,2018,
주식회사아이제이동수,074696,2018/12,건설업
주식회사아이젠코리아,087030,2018/12,도매 및 소매업
주식회사아이지개발,067635,2018/12,부동산업
주식회사아이지에스피,043829,2018/12,건설업
주식회사아이지에이웍스,073904,2018/12,정보통신업
주식회사아이케이,082164,2018/12,"협회 및 단체, 수리 및 기타 개인 서비스업"
주식회사아이케이에스디,078109,2018,
주식회사아이코디,074321,2018/12,제조업
주식회사아이큐브,016206,2018,
주식회사아이큐웰,059299,2018/12,부동산업
주식회사아이크어학원,064767,2018,
주식회사아이테르,092572,2018/12,부동산업
주식회사아이템풀코리아,041231,2018,
주식회사아이트로닉스,046177,2018/12,제조업
주식회사아이티가설,078600,2018/12,도매 및 소매업
주식회사아이풀,084915,2018/12,교육 서비스업
주식회사아이플랜트,081034,2018/12,제조업
주식회사아이플렉스,064780,2018/12,건설업
주식회사아이피디,013755,2018/12,제조업
주식회사아이피스,016216,2018/12,도매 및 소매업
주식회사아이피시통상,040280,2018,
주식회사아이피티,052498,2018/12,제조업
주식회사아이피피,021035,2018/12,도매 및 소매업
주식회사아이필름코퍼레이션,080454,2018,
주식회사아이홉,085911,2018/12,건설업
주식회사아인스오토메이션,074861,2018,
주식회사아인스이엔지,077596,2018,
주식회사아일랜드마이빌,080752,2018/12,부동산업
주식회사아일랜드조이,057944,2018/12,"예술, 스포츠 및 여가관련 서비스업"
주식회사아일렉스아이앤디,046770,2018/12,부동산업
주식회사아젠컴,090830,2018/12,제조업
주식회사아주뉴스코퍼레이션,087447,2018/12,정보통신업
주식회사아주디앤씨,092346,2018/12,부동산업
주식회사아주리얼티,084848,2018/12,부동산업
주식회사아주산업개발,092095,2018/12,부동산업
주식회사아주세라믹스,085676,2018/12,도매 및 소매업
주식회사아주시스템,058613,2018,
주식회사아주존,083568,2018/12,부동산업
주식회사아즈월드,063563,2018/12,부동산업
주식회사아즈텍,076565,2018/12,제조업
주식회사아즈텍,062136,2018,
주식회사아진카인텍,057452,2018/12,제조업
주식회사아진케이에스비,064919,2018/12,제조업
주식회사아침해의료기,077091,2018/12,제조업
주식회사아카데미코스메틱,073621,2018,
주식회사아코레아이엔씨,082319,2018/12,부동산업
주식회사아쿠아리어스,077602,2018/12,도매 및 소매업
주식회사아쿠아이엔지,071110,2018,
주식회사아쿠아트랜스,064751,2018/12,도매 및 소매업
주식회사아쿠아펫랜드,091000,2018/12,부동산업
주식회사아크,082736,2018/12,부동산업
주식회사아크로건설,082199,2018,
주식회사아크씨엔씨,049896,2018,
주식회사아키윈,081770,2018/12,건설업
주식회사아태디앤씨,073064,2018/12,건설업
주식회사아태하우징,051772,2018,
주식회사아텍,074277,2018/12,제조업
주식회사아텍산업,061314,2018,
주식회사아텍스,074722,2018/12,제조업
주식회사아토에이치,062871,2018,
주식회사아토즈,086333,2018/12,제조업
주식회사아토파트너스,078863,2018/12,부동산업
주식회사아트레온,030817,2018/12,부동산업
주식회사아트리온,086925,2018/12,부동산업
주식회사아트몰링,087401,2018/12,도매 및 소매업
주식회사아트박스,016235,2018/12,제조업
주식회사아트밸리,092155,2018/12,"전문, 과학 및 기술 서비스업"
주식회사아트뷰,069879,2018/12,제조업
주식회사아티잰,073294,2018/12,도매 및 소매업
주식회사아팩,068945,2018/12,제조업
주식회사아프로만코리아,078969,2018,
주식회사아프로산업,040850,2018/12,도매 및 소매업
주식회사아프로투자,083380,2018/12,부동산업
주식회사아현,089033,2018/12,부동산업
주식회사악어디지털,088834,2018/12,정보통신업
주식회사안강개발,076983,2018/12,부동산업
주식회사안강건설,086184,2018/12,건설업
주식회사안다글로벌,082589,2018/12,부동산업
주식회사안단테산업개발,078156,2018,
주식회사안마이크론시스템,082169,2018,
주식회사안목개발,091231,2018/12,부동산업
주식회사안산지킴이,060539,2018,
주식회사안산판지,045926,2018,
주식회사안성스틸,069537,2018,
주식회사안스,076668,2018/12,숙박 및 음식점업
주식회사안스460,082811,2018/12,부동산업
주식회사안연케어,017367,2018/12,도매 및 소매업
주식회사안영,080287,2018/12,숙박 및 음식점업
주식회사안전,080995,2018,
주식회사안호모터스,083066,2018/12,도매 및 소매업
주식회사알곡산업,070619,2018,
주식회사알디엠,048951,2018,
주식회사알디와이,084893,2018/12,정보통신업
주식회사알로드,065018,2018/12,제조업
주식회사알루마켓,082569,2018,
주식회사알루인테크,086093,2018/12,제조업
주식회사알룩스,046016,2018/12,제조업
주식회사알뤼르,057997,2018/12,부동산업
주식회사알리앙스,018018,2018/12,"협회 및 단체, 수리 및 기타 개인 서비스업"
주식회사알머스,016520,2018/12,제조업
주식회사알멕,012903,2018/12,제조업
주식회사알멕스,059425,2018/12,제조업
주식회사알바드르코리아,070261,2018,
주식회사알바이오,065186,2018/12,제조업
주식회사알베로에이엠씨,081192,2018,
주식회사알보젠코리아홀딩스,065974,2018/12,제조업
주식회사알비더블유,086791,2018/12,정보통신업
주식회사알비케이메디케어,081097,2018/12,도매 및 소매업
주식회사알비케이엔컴퍼니,081115,2018/12,"전문, 과학 및 기술 서비스업"
주식회사알씨,080539,2018/12,"수도, 하수 및 폐기물 처리, 원료 재생업"
주식회사알앤비이십일,054591,2018,
주식회사알앤알,043502,2018/12,"전문, 과학 및 기술 서비스업"
주식회사알앤에프케미칼,086973,2018/12,도매 및 소매업
주식회사알앤제이디앤씨,091947,2018/12,부동산업
주식회사알에스건설,086205,2018/12,부동산업
주식회사알에스디아이,092318,2018/12,부동산업
주식회사알에스엠,092162,2018/12,도매 및 소매업
주식회사알에이치코리아,040837,2018/12,정보통신업
주식회사알에프윈도우,046082,2018/12,제조업
주식회사알엔씨,053399,2018/12,도매 및 소매업
주식회사알엠케이,066612,2018,
주식회사알이비에셋,084839,2018/12,부동산업
주식회사알이써밋,078620,2018/12,도매 및 소매업
주식회사알제이홀딩즈,087110,2018/12,부동산업
주식회사알지투자개발,017600,2018/12,부동산업
주식회사알찬마루,051369,2018/12,"사업시설 관리, 사업 지원 및 임대 서비스업"
주식회사알케이글로벌,076635,2018,
주식회사알케이드코리아,085075,2018/12,제조업
주식회사알코타스코리아,087791,2018/12,"전기, 가스, 증기 및 공기조절 공급업"
주식회사알킨스,065846,2018/12,제조업
주식회사알테코,058072,2018/12,제조업
주식회사알토란,070609,2018/12,부동산업
주식회사알토엔대우,040565,2018/12,제조업
주식회사알투엠개발,056391,2018,
주식회사알트탭,081963,2018/12,정보통신업
주식회사알티,073016,2018,
주식회사알티엑스테크놀러지,064566,2018/12,제조업
주식회사알파돔시티,056656,2018/12,부동산업
주식회사알파비앤에이치,085020,2018/12,제조업
주식회사알포메,026273,2018/12,제조업
주식회사알프스보석궁전테마파크뮤지엄,086360,2018/12,"예술, 스포츠 및 여가관련 서비스업"
주식회사알프스이십일,080318,2018/12,제조업
주식회사알피에스,077048,2018/12,제조업
주식회사암텍,082504,2018/12,도매 및 소매업
주식회사압구정공주떡,076467,2018/12,제조업
주식회사압타머사이언스,080850,2018/12,"전문, 과학 및 기술 서비스업"
주식회사앙상블,081129,2018,
주식회사앞마당,064466,2018,
주식회사앞썬아이앤씨,088793,2018/12,도매 및 소매업
주식회사애그리치글로벌,081560,2018/12,"농업, 임업 및 어업"
주식회사애니맷,060738,2018,
주식회사애니모드,060737,2018,
주식회사애니셀,011698,2018/12,제조업
주식회사애니원,073325,2018/12,제조업
주식회사애니트림,064201,2018/12,제조업
주식회사애니플러스,054672,2018/12,정보통신업
주식회사애드라인,049799,2018,
주식회사애드메이트,081528,2018/12,부동산업
주식회사애드미션,069482,2018/12,"전문, 과학 및 기술 서비스업"
주식회사애드샵컴퍼니,082884,2018/12,제조업
주식회사애드원플러스,063604,2018,
주식회사애드컴텍,070121,2018,
주식회사애드팍테크놀러지,040774,2018/12,제조업
주식회사애스큠케어,066115,2018,
주식회사애월산업개발,061220,2018,
주식회사애플메모리얼아트,064750,2018,
주식회사애플비,069040,2018,
주식회사애플아울렛,059533,2018/12,도매 및 소매업
주식회사애플펀딩,086370,2018/12,금융 및 보험업
주식회사액트로,078607,2018,
주식회사앤드비언드,078930,2018/12,"전문, 과학 및 기술 서비스업"
주식회사앤비츠,077744,2018/12,제조업
주식회사앤써,074158,2018/12,제조업
주식회사앤에스디앤씨,063777,2018,
주식회사앤에치씨마린,067971,2018,
주식회사앤이오플랙스,059433,2018,
주식회사앤케이디씨,039493,2018/12,제조업
주식회사앤텍컴,080570,2018/12,도매 및 소매업
주식회사앤트산업개발,085353,2018/12,부동산업
주식회사앨림,087731,2018/12,부동산업
주식회사앨트원산업,044557,2018,
주식회사앰배서더즈,018230,2018/12,숙박 및 음식점업
주식회사앰배스텔,030276,2018/12,숙박 및 음식점업
주식회사앰배텔,018231,2018/12,숙박 및 음식점업
주식회사앱코,080557,2018/12,제조업
주식회사야나두,088926,2018/12,교육 서비스업
주식회사야놀자씨앤디,087798,2018/12,숙박 및 음식점업
주식회사야호텍,064244,2018,
주식회사약동산업,051745,2018/12,건설업
주식회사약진통상,026410,2018/12,제조업
주식회사약침,062475,2018/12,제조업
주식회사얀센백신,013444,2018/12,제조업
주식회사얍컴퍼니,071237,2018/12,정보통신업
주식회사양덕개발,072915,2018/12,건설업
주식회사양보,041908,2018,
주식회사양산솔라,072882,2018,
주식회사양산시외버스정류장,050259,2018/12,운수 및 창고업
주식회사양산햇빛발전소,082986,2018/12,"전기, 가스, 증기 및 공기조절 공급업"
주식회사양원이엔지,092288,2018/12,"수도, 하수 및 폐기물 처리, 원료 재생업"
주식회사양정산업,070208,2018/12,부동산업
주식회사양제아이엔씨,073021,2018,
주식회사양지,086301,2018/12,제조업
주식회사양지로지스틱스,086207,2018/12,부동산업
주식회사양지리치빌,091474,2018/12,도매 및 소매업
주식회사양지카트,078449,2018,
주식회사양지트윈클,061666,2018/12,부동산업
주식회사어니스트펀드,090025,2018/12,정보통신업
주식회사어린농부,064877,2018,
주식회사어메이징,050570,2018/12,부동산업
주식회사어반,085679,2018/12,부동산업
주식회사어반라이트,087193,2018/12,부동산업
주식회사어반로프트,090581,2018/12,부동산업
주식회사어반스토리,080561,2018/12,부동산업
주식회사어반앤컴퍼니,018152,2018/12,부동산업
주식회사어반에스제이,091373,2018/12,부동산업
주식회사어반웨이브,092393,2018/12,부동산업
