구분,항목,이자보상배율(이자비용),이자보상배율(이자비용),이자보상배율(이자비용),영업이익(손실)(천원),영업이익(손실)(천원),영업이익(손실)(천원),차입금의존도,차입금의존도,차입금의존도,총자본증가율,총자본증가율,총자본증가율,유동자산증가율,유동자산증가율,유동자산증가율,매출액증가율,매출액증가율,매출액증가율,순이익증가율,순이익증가율,순이익증가율,영업이익증가율,영업이익증가율,영업이익증가율,매출액순이익률,매출액순이익률,매출액순이익률,매출액총이익률,매출액총이익률,매출액총이익률,자기자본순이익률,자기자본순이익률,자기자본순이익률,총자본순이익률,총자본순이익률,총자본순이익률,매출원가 대 매출액비율,매출원가 대 매출액비율,매출원가 대 매출액비율,매출채권회전률,매출채권회전률,매출채권회전률,재고자산회전률,재고자산회전률,재고자산회전률,총자본회전률,총자본회전률,총자본회전률,유형자산회전율,유형자산회전율,유형자산회전율,부채비율,부채비율,부채비율,유동비율,유동비율,유동비율,자기자본배율,자기자본배율,자기자본배율,당좌비율,당좌비율,당좌비율,비유동비율,비유동비율,비유동비율,순운전자본비율,순운전자본비율,순운전자본비율,현금비율,현금비율,현금비율,부채(*)(천원),부채(*)(천원),부채(*)(천원),자산(*)(천원),자산(*)(천원),자산(*)(천원),매출액(영업수익)(*)(천원),매출액(영업수익)(*)(천원),매출액(영업수익)(*)(천원),CASH FLOW 대 부채비율,CASH FLOW 대 부채비율,CASH FLOW 대 부채비율,유동부채(*)(천원),유동부채(*)(천원),유동부채(*)(천원),유동자산(*)(천원),유동자산(*)(천원),유동자산(*)(천원),CASH FLOW 대 매출액비율,CASH FLOW 대 매출액비율,CASH FLOW 대 매출액비율,차입금평균이자율,차입금평균이자율,차입금평균이자율
,년도,1997,1998,1999,1997,1998,1999,1997,1998,1999,1997,1998,1999,1997,1998,1999,1997,1998,1999,1997,1998,1999,1997,1998,1999,1997,1998,1999,1997,1998,1999,1997,1998,1999,1997,1998,1999,1997,1998,1999,1997,1998,1999,1997,1998,1999,1997,1998,1999,1997,1998,1999,1997,1998,1999,1997,1998,1999,1997,1998,1999,1997,1998,1999,1997,1998,1999,1997,1998,1999,1997,1998,1999,1997,1998,1999,1997,1998,1999,1997,1998,1999,1997,1998,1999,1997,1998,1999,1997,1998,1999,1997,1998,1999,1997,1998,1999
회사명,거래소코드,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount,amount
한국가스공사(주),36460,1.43,1.73,2.4,186190542,453300683,550295783,71.71,64.17,55.26,35.86,29.21,21.03,48.82,11.03,26.17,34.25,25.01,13.43,0,0,24.46,-38.2,143.46,21.4,-11.27,5.5,6.03,9.27,14.77,15.71,-39.19,18,12.46,-8.47,3.91,3.91,90.73,85.23,84.29,5.59,5.12,4.62,16.78,18.29,19.88,0.75,0.71,0.65,1.01,0.95,0.86,555.79,273.7,184.22,60.19,61.94,91,256.64,581.92,638.44,46.87,52.16,75.51,508.23,301.44,226.93,-14.88,-11.88,-1.99,8.37,3.85,0.04,3800254721,4243313771,4544973983,4484006503,5793676738,7012067177,2926562265,3658520302,4149852619,2.11,2.36,5.27,1676171965,1808716776,1553146689,1008963533,1120254369,1413420733,2.74,2.74,5.77,4.94,7.56,6.05
한국공항(주),5430,11.37,4.71,1.79,10006706,8015039,13016961,29.39,33.81,35.81,13.6,2.16,190.1,33.34,0.18,127.61,5.87,-13.7,84.88,82.98,46.19,-16.26,160.09,-19.9,62.41,3.97,6.73,3.05,15.21,13.82,15.67,25.12,29.07,8.44,4.68,6.36,2.7,84.79,86.18,84.33,3.93,3.66,4.97,147.8,97.11,45.34,1.18,0.95,0.89,9.22,6.79,4.75,429.18,302.98,189.51,354.01,309.82,140.11,372.48,499.71,637.26,348.11,302.9,132,262.09,203.53,177.09,36.22,33.52,11.12,127.23,133.12,24.25,79931977,75700927,191199241,98556150,100686481,292089433,109152619,94195521,174145673,18.15,17.53,8.77,14051755,16084754,80954280,49743967,49832997,113425531,13.29,14.09,9.63,3.3,5.4,10.49
한국단자공업(주),25540,8.22,4.03,113.03,10787084,7159789,17027021,1.31,1.04,0.3,7.69,3.62,60.05,18.86,-7.98,38.83,6.08,-19.61,61.43,17.61,-29.99,152.19,-13.47,-33.63,137.81,12.02,10.47,16.36,26.28,20.51,29.65,19.15,11.59,20.92,13.5,8.95,17.06,73.72,79.49,70.35,3.93,3.65,5.2,12.93,9,13.56,1.12,0.86,1.04,4.03,3.07,3.76,38.8,21.45,23.35,261.73,379.54,291.06,1044.72,1150.61,1813.19,222.63,314.64,252.06,51.21,53.38,63.39,38.99,41.28,31.91,104.27,158.44,3.51,18567049,12151928,20848658,66415095,68816533,110143303,71944193,57832924,93359410,65.83,85.79,75.04,16012947,10161560,18396323,41910462,38566992,53543646,16.99,18.03,16.76,120.19,224.03,28.78
한국석유공업(주),4090,0.9,1.11,1.58,2681994,2782884,1617335,36.53,19.95,34.24,13.18,-32.2,17.55,17.85,-38.9,50.31,16.54,1.73,-3.79,87.32,120.62,34.24,45.37,3.76,-41.88,0.78,1.68,2.35,16.63,18.12,16.1,3.27,5.81,7.19,0.89,2.21,3.38,83.37,81.88,83.9,4.71,5.66,5.77,26.95,24.85,23.29,1.15,1.32,1.44,3.44,3.42,3.42,218.93,108.19,116.76,66.53,74.3,84.52,485.56,504.34,569.43,57.81,60.6,71.88,201.36,138.92,125.57,-18.37,-11.38,-7.7,8.9,10.46,0.62,34824878,17875587,21781019,50731935,34397688,40435415,55120207,56075072,53951910,2.41,17.96,-1.23,27840895,15231236,20125025,18521509,11316989,17010485,1.52,5.72,-0.5,15.92,19.83,9.87
한국선재(주),25550,1.02,1.08,5.48,1422399,2257057,7490420,55.76,42.01,45.78,41.08,10.17,41.09,75.69,-34.93,45.31,19.33,49.77,54.28,-17.85,1444.91,276.35,53.47,58.68,231.87,0.31,3.17,7.73,14.4,19.42,21.5,1.5,17.24,43.96,0.42,5.29,15.75,85.6,80.58,78.5,7.58,8.33,13.06,7.08,10.75,10.9,1.37,1.67,2.04,4.42,4.14,3.78,315.55,172.43,183.93,104.82,77.15,100.01,211.11,282.14,381.94,78.61,48.24,46.28,140.86,166.07,169.75,3.04,-11.56,0,42.34,1.01,1.98,19985046,18351569,26499552,26318362,28994317,40907180,30842632,46192656,71268091,-2.44,15.3,20.52,16597283,14672709,16448729,17397303,11320140,16449855,-1.58,6.08,7.63,12.81,15.51,8.85
한국수출포장공업(주),2200,-0.12,1.28,1.1,-436722,10169408,6775277,48.75,46.92,44.39,62.45,0.85,4.94,20.51,24,-22.75,-0.83,33.16,5.56,0,0,-48.8,0,0,-33.38,-11.74,11.79,5.72,8.31,25.6,13.7,-18.67,22.56,10.32,-8.04,8.65,4.3,91.69,74.4,86.3,3.42,3.54,4.19,8.11,11.48,11.78,0.68,0.73,0.75,1.16,1.22,1.31,175.26,147.95,132.58,126.74,111.96,108.54,234.68,262.73,293.94,103.5,88.52,86.32,180.06,159.68,171.63,6.11,3.8,2.06,18.24,9.9,22.14,82261947,77745088,77942364,129198174,130291903,136730541,71456208,95152463,100446178,6.1,5.46,22.9,29513716,41431257,33012353,37407011,46385338,35832133,7.02,4.46,17.77,8.8,12.76,10.13
한국쉘석유(주),2960,2.21,9.41,187.8,2577698,11310529,8564631,20.96,1.61,0.53,7.33,7.1,8.36,7.29,13.06,25.03,-1.09,20.62,0.16,-40.02,444.7,-8.18,-34.81,338.78,-24.28,2.74,12.38,11.35,30.58,36.77,39.15,9.9,43.45,30.81,4.37,22.19,18.91,69.42,63.23,60.85,4.58,4.99,4.77,7.88,8.37,7.64,1.59,1.79,1.67,8.58,10.29,10.28,130.2,71.9,55.51,163.71,259.18,305.41,218.39,313.22,375.19,113.36,174.28,224.72,79.05,53.19,31.6,25.46,42.41,53.59,22.59,16.31,23.97,19903865,15765609,14578196,35191161,37691237,40841585,54137182,65299040,65401090,17.69,35.13,59.75,14061473,10042307,10655143,23020415,26027973,32542178,6.51,8.48,13.32,15.93,30.11,11.08
한국알콜산업(주),17890,8.54,5.61,7.8,9367345,10326322,10572583,12.46,10.52,17.65,30.08,17.27,28.9,23.86,0.08,70.27,7.04,20.33,1.67,14.14,-15.47,5.5,-14.11,10.24,2.38,15.32,10.76,11.17,23.95,19.9,19.87,19.41,13.95,12.74,15.19,10.45,8.92,76.05,80.1,80.13,13.6,12.15,12.01,15.12,10.61,9.11,0.99,0.97,0.8,3.52,3.27,2.87,32.06,34.7,49.63,306.23,198.35,209.14,1701.54,1956.22,2269.99,260.58,144,181.26,70.04,80.71,70.41,31.62,19.87,27.63,160.81,41.03,17.11,16909830,21041726,34922034,69657692,81684622,105291654,61064326,73476733,74705903,38.24,41.45,41.16,10681888,16505754,26653465,32710920,32738419,55743089,10.59,11.87,19.24,20.77,21.31,9.97
한국앤컴퍼니(주),240,1.28,0.91,1.33,111211783,123231060,126676731,53.8,44.55,40.07,15.49,14.88,6.72,22.97,-11.65,7.82,13.54,16.19,-5.09,11.33,84.58,95.73,22.8,10.81,2.8,0.98,1.55,3.2,26.83,28.48,30.9,3.92,4.26,5.58,0.79,1.26,2.23,73.17,71.52,69.1,5.52,5.9,5.98,9.62,11.69,11.34,0.8,0.81,0.7,1.57,1.53,1.25,406.27,162.64,140.02,76.64,77.97,78.71,917.33,2016.28,1090.92,59.47,62,60.94,301.3,184.19,171.4,-11.22,-7.99,-7.73,21.69,24.13,4.42,1240199683,1099408141,1105286751,1545466483,1775366888,1894669924,1158183776,1345741270,1277250427,11.69,12.86,13.9,741954821,644293495,688163077,568617972,502373106,541661095,12.52,10.51,12.03,11.25,16.73,12.3
한국전력공사(주),15760,6.71,2.58,2.57,1915712407,2241633480,2432406041,47.54,47.46,38.43,31.42,5.35,29.91,24.62,-5.57,17.17,13.28,7.36,10.19,26.38,41.38,37.48,17.76,17.01,8.51,5.76,7.58,9.46,20.24,21.42,21.05,4.43,6.06,6.08,1.83,2.22,2.59,79.76,78.58,78.95,11.15,11.17,11.17,22.9,21.93,25.83,0.32,0.29,0.27,0.36,0.33,0.3,171.52,174.83,111.5,37.09,36.87,29.04,549.56,572,947.98,28.73,27.63,23.91,248.46,260.22,201.36,-10.06,-9.1,-11.71,5.66,5.81,4.37,29608465198,31412313919,33819347575,46870714404,49379370467,64149428456,13116184300,14081914724,15516409609,15.49,17.42,18.06,7494441668,7119441388,10588620508,2779515410,2624730010,3075326587,34.98,38.85,39.37,1.64,3.8,3.94
한국정보통신(주),25770,2.71,1.3,1.6,6345900,8601968,10085500,58.3,53,65.78,348.43,20.19,30.81,317.04,-47.44,87.39,52.32,18.36,7.13,181.61,-58.64,181.7,200.67,35.55,17.25,10.5,3.67,9.65,29.07,29.86,31.6,40.31,11.23,27.13,10.38,2.39,5.33,70.93,70.14,68.4,5.82,6.73,8.08,17.91,16.13,24.32,0.99,0.65,0.55,12.99,8.4,4.78,353.17,386.62,426.58,57.68,24.89,96.43,227.18,254.28,307.38,48.78,22.03,87.41,265.59,398.55,390.1,-30.36,-54.6,-0.96,6.25,2.61,10.71,44730792,54806606,73102042,57396184,68982457,90238697,34710087,41081278,44010751,0.27,7.47,3.59,41174825,50148458,24254632,23748017,12480903,23387844,0.35,9.97,5.96,12.63,18.88,13.18
한국조선해양(주),9540,1.34,1.35,1.4,662528964,1018479172,666385376,42.8,43.25,28.26,20.84,19.35,-4.87,38.25,-8.85,-16.06,25.69,18.18,-9.09,1180.37,-38.28,191.06,188.7,53.73,-34.57,3.05,1.59,5.1,19.22,22.4,18.84,9.09,4.18,7.87,2.14,1.1,3.01,80.78,77.6,81.16,3.3,3.3,2.97,12.87,14.42,16.53,0.7,0.69,0.59,2.04,1.88,1.45,346.36,238.6,110.98,94.5,66.5,76.15,955.59,1503.49,1303.81,81.68,58.2,67.79,244.4,229.91,151.22,-2.45,-16.17,-8.87,14.84,4.61,0.97,7144109150,7743262043,5498592394,9206758365,10988549406,10453079736,5889146261,6959732458,6327302096,0.72,10.29,15.24,4095102138,5304128734,3888516176,3869805904,3527377205,2960993091,0.87,11.44,13.25,12.68,17.3,12.37
한국주강(주),25890,1.39,,-0.25,7856346,,-1401201,66.63,,100.69,153.49,,0,245.05,,0,96.7,,0,12.84,,0,114.81,,0,2.71,,-48.52,13.6,,2.15,12.87,,0,3.36,,-18.49,86.4,,97.85,6.43,,5.25,18.36,,5.4,1.24,,0.38,10.67,,1.86,335.84,,0,94.72,,443.81,418.81,,0,84.43,,380.39,166.94,,0,-3.38,,38.29,27.65,,4.11,67512356,,56424827,87615134,,50631281,75564472,,19298023,-14.25,,-4.09,55995946,,5638237,53038781,,25022952,-12.73,,-11.96,14.9,,11.04
한국주철관공업(주),970,0.63,0.78,3.4,2815765,2646396,8798927,26.84,23.47,22.25,3.93,-10.71,17.72,-19.92,13.59,20.31,16.07,12.83,21.19,68.01,-54.08,116.33,-11.36,-6.02,232.49,9.56,3.89,6.94,11.57,10.67,14.09,14.54,6.55,13.7,6.75,3.21,6.77,88.43,89.33,85.91,13.25,12.89,17.28,4.78,4.34,4.55,0.71,0.83,0.98,6.08,5.81,7.45,107.57,99.41,104.76,138.34,198.91,230.01,1059.89,985.08,1129.42,99.36,136.51,165.96,90.32,56.11,51.91,15.66,35.74,41.51,77.07,99.63,62.72,68408609,58758963,70989030,132001952,117863979,138754067,91513462,103254163,125136665,7.5,2.02,16.56,53901548,42583865,44304114,74566646,84702932,101903488,5.6,1.15,9.39,11.66,10.81,8.83
한국프랜지공업(주),10100,1.55,1.02,1.28,12573324,12501925,14001771,52.65,54.49,40.51,30.03,2.04,33.36,-9.33,8.46,16.11,-5.28,-14.31,49.62,-38.9,-85.45,549.02,32.42,-0.57,12,1.04,0.18,0.76,14.38,16.45,11.76,4.06,0.58,2.41,1.01,0.13,0.71,85.62,83.55,88.24,3.99,3.42,4.4,6.5,4.78,5.51,0.98,0.73,0.93,2.93,1.89,2.04,343.67,352.54,184.11,141.36,99.7,82.25,363.43,363.57,772.3,102.21,60.53,50.42,202.29,222.29,168.22,12.89,-0.14,-8.8,25.75,5.09,0.24,169034005,173463498,192429474,218218851,222667871,296949151,188721973,161712466,241949921,12.18,9.22,9.16,68042643,104631533,147263803,96181909,104321803,121128064,10.91,9.89,7.29,9.25,10.4,9.09
한미사이언스(주),8930,3.3,2.04,1.41,27593129,21340546,14508634,42.21,43.79,43.99,23.08,17.37,26.16,27.35,14.45,16.52,38.9,5.54,-3.07,559.4,-78.45,84.5,109.23,-22.66,-32.01,12.08,2.47,4.69,53.3,41.83,39.57,36.19,5.43,7.24,10.45,1.88,2.84,46.7,58.17,60.43,1.9,1.82,1.65,9.93,9.02,7.25,0.87,0.76,0.6,3.44,3.23,2.76,227.6,163.07,149.6,199.15,256.26,177.18,390.3,476.12,620.7,171.66,221.49,150.82,121.39,102.31,109.06,31.13,37.18,24.53,22.09,48.56,28.13,99512722,104206876,127120444,143236287,168111299,212095115,112298496,118524954,114889862,6.04,6.21,1.61,44969694,39995924,67400218,89557780,102495095,119422962,5.35,5.46,1.78,14.81,15.62,12.31
한성기업(주),3680,-0.15,0.85,1.33,-1817404,13046755,14644084,66.3,64.1,65.04,4.94,-14.54,2.59,-0.23,-18.33,10.49,-13.76,-12.16,3.23,0,0,-73.52,0,0,12.24,-6.17,1.35,0.35,15.69,23.68,24.15,-24.27,5.14,1.41,-5.44,1.1,0.31,84.31,76.32,75.85,5.58,5.5,6.03,5.48,5.58,5.75,0.88,0.81,0.9,5.34,4.47,4.73,406.94,329.66,379.18,113.6,95.73,107.9,229.16,231.07,181.76,86.1,72.15,78.84,197.34,178.96,178.12,7.31,-2.6,4.6,24.04,16.57,2.39,138714595,113308964,119883379,172801572,147680262,151500232,148612607,130538097,134755214,-3.11,4.6,4.56,92850675,89985977,88215208,105482295,86146609,95184340,-2.91,3.99,4.06,11.24,14.71,11.44
한솔로지스틱스(주),9180,1.27,1.2,1.41,5350251,7275473,5292434,34.09,34.16,6.23,128.79,7.28,99.38,168.9,59.71,118.39,2250.75,23.9,29.35,0,-19.32,72.77,0,35.98,-27.26,1.59,1.03,1.38,13.21,12.7,12.21,20.22,12.94,5.49,4.55,2.55,2.84,86.79,87.3,87.79,17.7,10.08,8.37,285.28,171.2,254.09,2.87,2.47,2.06,8.55,9.53,6.69,420.7,397.02,48.07,37.1,49.49,128.23,186.86,210.02,460.14,34.96,47.59,126.67,389.22,311.2,87.49,-42.54,-38.12,9.01,6.41,1.01,52.76,61414836,65139409,52783465,76013086,81546565,162588289,156856886,194344489,251375888,11.37,12.65,2.59,51408626,61546253,51879360,19072533,30460743,66522329,4.45,4.24,0.54,24.49,22.61,19.77
한솔테크닉스(주),4710,-0.44,-0.36,0.1,-8588743,-9759392,2187621,75.17,95.93,26.67,25.32,-6.92,10.48,51.66,-5.94,127.54,121.33,17.72,20.99,0,0,0,0,0,0,-17.15,-29.45,-18.79,10.96,8.05,7.23,-68.61,0,0,-10.79,-20.29,-15.44,89.04,91.95,92.77,4.95,3.59,2.81,8.72,19.7,25.6,0.63,0.69,0.82,1.44,1.66,2.26,926.88,0,173.23,76.73,34.03,111.29,88.61,-89.77,42.56,64.79,31.39,104.02,674.14,0,105.09,-8.97,-57.93,6.24,8.51,1.74,8.24,219938984,250849947,158869448,243668005,226811454,250577607,137725238,162127044,196152711,-10.96,-6.58,-12.6,93897463,199166245,138553188,72049266,67766588,154198144,-17.5,-10.18,-10.2,12.86,13.35,15.18
한솔피엔에스(주),10420,3.41,0.63,0.5,2955323,2128859,1582101,16.66,36.24,11.96,59.18,24.56,111.4,34.42,117.72,85.2,289.25,-37.99,81.23,133.04,-41.43,66.84,100.32,-27.97,-25.68,3.81,3.6,3.32,11.9,13.93,7.15,7.12,3.52,2.67,4.53,1.92,1.86,88.1,86.07,92.85,8.21,3.64,5.86,49.99,33.1,71.86,1.19,0.53,0.56,7.18,2.79,5.03,71.28,93.96,27.82,126.97,532.23,211.87,370.92,283.72,385.96,119.04,517.75,209.65,120.16,92.97,69.61,6.32,42.22,24.05,6.7,25.56,133.83,27198011,39438187,37461635,65356953,81410572,172104108,63147100,39156107,70961093,12.66,17.19,11.9,15309114,7951621,36993463,19438421,42320833,78378625,5.45,17.32,6.28,9.96,16.74,12.65
한솔홀딩스(주),4150,1.15,0.19,0.48,217350631,56252188,104193766,66.25,71.64,45.45,17.19,30.12,-6.21,54.04,132.9,-41.95,9.8,13.81,-32.32,-73.83,397.82,-87.15,26.75,-74.12,85.23,1.01,4.4,0.84,28.74,13.85,19.5,1.9,9.22,0.75,0.53,2.11,0.25,71.26,86.15,80.5,16.18,14.48,12.73,6.09,7.59,8.25,0.52,0.48,0.3,0.96,1.29,1.05,291.68,380.96,117.82,101.97,109.98,94.33,577.24,552.23,604.75,68.2,103.31,83.66,263.16,215.3,143.67,0.59,4.99,-2.05,21.99,39.66,54.41,1787792199,2474359002,1584842847,2400711045,3123863071,2929929531,1161986512,1322437254,894983743,-2.14,-2.56,-0.83,723528846,1562394689,1057382424,737799156,1718313372,997451304,-3.3,-4.79,-1.47,13.38,15.25,12.08
한신공영(주),4960,,,-0.02,,,-1474929,,,11.43,,,0,,,0,,,0,,,0,,,0,,,-8.75,,,7.09,,,0,,,-9.27,,,92.91,,,6.62,,,9.83,,,1.06,,,2.48,,,0,,,115.77,,,0,,,91.07,,,0,,,6.87,,,25.23,,,925832721,,,827750824,,,876175472,,,11.14,,,360827752,,,417721130,,,11.77,,,70.9
한신기계공업(주),11700,0.78,0.77,-4.12,1175009,1579547,-4435068,38.26,37.35,22.87,8.84,35.2,-0.9,15.38,45.9,-5.67,1.68,-31.49,25.29,-72.85,0,0,-25.04,34.43,0,0.53,-1.58,-57.02,15.43,20.52,16.34,1.22,-1.76,-69.38,0.51,-0.85,-33.43,84.57,79.48,83.66,3.28,1.75,2,3.56,2.35,3.16,0.96,0.54,0.59,6.72,5.25,7.6,131.29,93.25,124.21,174.84,274.83,155.44,232.37,200.41,124.02,110.96,210.94,119.51,55.05,34.33,49.14,32.54,52.18,27.85,31.67,72.82,5.96,16016408,18406950,20941913,28215837,38146849,37802610,25941728,17771664,22266763,2.96,-14.76,-7.61,12267035,11385697,18989435,21447751,31291304,29516732,1.83,-15.29,-7.16,14.92,16.34,9.4
한온시스템(주),18880,2.97,0.85,5.48,43104530,19715586,78789887,48.78,39.43,24.97,8.27,-3.32,16.79,-12.05,-16.93,82.28,4.32,-24.22,51.36,-185.27,0,135.96,30.16,-54.26,299.63,-3.13,6.44,10.04,14.65,15.4,21.23,-12.67,19.25,34.65,-3.85,5.88,13.02,85.35,84.6,78.77,5.7,4.66,5.08,21.22,18.94,31.13,1.23,0.91,1.3,2.1,1.48,2.28,264.85,196,144.93,84.25,81.93,104.36,212.46,253.19,357.35,68.68,69.29,93.32,254.16,218.93,145.46,-5.66,-5.74,1.7,2.31,0.19,0.21,300368397,264889875,276466699,413781138,400041217,467222199,490154381,371446242,562211210,14.04,14.72,18.68,148737980,127067285,181829197,125314766,104101008,189750911,8.6,10.5,9.18,8.88,12.85,10.49
한올바이오파마(주),9420,1.17,1.36,2.77,4456418,6338203,5674927,33.76,34.54,30.79,9.96,-7.42,0.83,20.21,-7.72,-3.02,12.54,-0.66,0.14,664.45,-86.56,183.65,-22.75,42.23,-10.46,16.55,2.24,6.34,56.14,53.21,54.46,21.38,2.73,7.6,9.95,1.33,3.9,43.86,46.79,45.54,1.27,1.16,1.12,6.88,6.72,7.67,0.6,0.59,0.61,5.15,4.79,4.84,114.65,96.6,93.72,274.09,223.69,285.93,203.09,205.29,210.07,239.82,201.35,254.46,46.92,43.54,48.69,49.6,43.04,48.68,38.77,2.63,22.61,34926201,29745302,29531358,65389063,60538397,61041451,37530932,37283132,37336947,-11.85,-7.1,6.96,18631310,21065876,15982960,51066744,47122450,45700051,-11.03,-5.66,5.51,16.7,21.65,10.33
한일단조공업(주),24740,0.06,-0.82,-0.16,64359,-948559,-97690,24.61,25.9,20.43,-0.95,-2.64,12.33,10.99,-7.23,8.61,-2.37,-29.42,25.86,-111.71,0,0,-96.18,0,0,-0.41,-3.1,1.92,9.56,8.73,8.35,-1.46,-7.69,5.53,-0.46,-2.45,1.83,90.44,91.27,91.65,8.24,5.86,7.4,17.4,8.54,7.38,1.1,0.79,0.95,4.17,2.94,3.47,217.73,208.71,197.15,114.25,125.02,127.97,582,583.23,680.6,98.02,98.75,90.33,145.49,149.25,148.75,6.76,10.34,10.92,65.21,56.57,2.97,20275415,19476020,21469074,29587441,28807703,32358686,32719111,23091928,29064582,14.02,2.06,4.92,14038468,11902452,12628431,16039257,14880141,16160922,8.69,1.74,3.64,14.25,15.65,8.77
한일사료(주),5860,0.77,0.7,2.51,1517414,2114155,4579225,53.71,36.97,24.93,-14.26,29.37,2.15,-15.5,14.1,-6.73,-7.21,35.95,-2.39,-2419.51,0,394.63,-32.71,39.33,116.6,-6.42,1.2,6.06,20.77,18.75,21.88,-78.02,14.23,28.66,-11.26,2.69,11.68,79.23,81.25,78.12,3.55,4.52,4.81,19.89,27.38,17.25,1.75,2.25,1.93,11.35,10.08,6.95,956.33,281.48,81.95,96.73,99,140.05,270.38,138.37,148.17,86.54,86.25,107.92,267,130.09,72.47,-2.53,-0.67,17.21,6.53,9.7,3.03,19483654,20543491,12808902,21520980,27841971,28439207,40860469,55548998,54222304,-0.96,3.01,8.55,16623847,18532382,12218889,16079435,18347161,17112009,-0.46,1.11,2.02,16.77,27.49,21.01
한일철강(주),2220,1.56,2.5,5.41,5367773,6473340,8544783,25.52,17.58,6.23,11.77,-11.16,-30.17,12.32,-5.96,-47.98,0.67,-10.25,11.68,-62.64,254.46,66.78,4.66,20.6,32,1,3.94,5.89,8.92,12.78,12.61,2.02,6.95,11.25,1.05,3.73,7.78,91.08,87.22,87.39,6.12,5.16,8.39,5.53,5.87,7.02,1.05,0.95,1.32,2.73,2.73,3.09,100.14,73.4,16.82,196.54,217.8,519.39,623.13,603.87,387.94,121.96,174.22,155.69,74.68,65.77,67.51,26.29,30.65,34.08,35.34,65.69,13.13,52524791,39476342,9375790,104976609,93257378,65126113,104373686,93671933,104615495,18.62,33.01,62.59,28591059,24263115,5292733,56193790,52845194,27489816,9.37,13.91,5.61,13.3,11.97,15.43
한일현대시멘트(주),6390,1.94,0.75,0.99,53955948,42850414,40229040,49.93,43.11,36.24,3.74,39.08,8.75,6.86,23.38,-10.19,6.78,-19.01,0.16,168.34,-56.41,154.72,39.35,-20.58,-6.12,3.88,2.09,5.31,28.95,25.54,25.68,11.88,2.99,5.08,2.96,1.06,2.22,71.05,74.46,74.32,5.73,4.51,5.8,13.84,9.72,11.83,0.76,0.51,0.42,1.39,0.93,0.66,286.81,135.75,122.49,75.83,60.76,82.55,698.93,1595.02,900.93,56.24,49.73,69.65,286.63,181.56,180.29,-8.25,-14.83,-4.01,9.34,0.09,1.51,360834726,389734978,405228776,486642721,676838171,736048663,364797302,295455613,295930749,15.86,7.83,13.06,166147192,255806173,169113617,125983163,155440233,139602458,15.69,10.33,17.89,11.24,21.47,14.49
한일홀딩스(주),3300,1.98,0.87,1.72,48995589,35373934,50456622,34.27,30.53,26.7,9.9,26,-6.32,3.68,-17.77,-7.65,18.53,-21.9,2.54,14.93,-37.97,149.52,83.25,-27.8,42.64,2.17,1.72,4.2,23.86,24.08,29.29,3.51,1.56,3.04,1.51,0.79,1.83,76.14,75.92,70.71,3.65,2.97,3.85,16.49,13.14,14.52,0.7,0.46,0.44,1.43,0.82,0.7,140.44,72.34,58.88,111.23,124.85,123.02,1191.39,1661.24,1687.94,98.22,107.33,106.79,155.1,133.83,124.05,3.44,4.43,4.1,22.51,20,1.97,420218410,380499658,314718654,719431597,906513981,849189620,479180386,374229283,383730781,14.52,12.78,19.99,220416007,161482265,151336292,245165762,201605096,186177616,12.73,13,16.4,10.87,15.62,11.63
한일화학공업(주),7770,6.6,16.42,24.87,2867870,3174843,3372129,18.42,8.78,8.68,27.55,-5.65,19.11,57.2,-9.31,27.16,37.86,15.7,1.81,59.59,21.34,-1.11,51.99,10.7,6.21,6.33,6.64,6.45,14.31,13.16,14.16,21.76,21.6,17.86,11.39,12.68,11.79,85.69,86.84,85.84,6.57,7.61,8.64,11.79,11.89,10.43,1.8,1.91,1.83,4.75,5.75,5.8,94.86,50.18,52.5,170.64,298.43,341.25,1190.02,1456.71,1708.76,130.57,204.59,247.14,77.77,63.44,58.47,24.87,38.4,43.59,39.77,93,97.63,11288087,7310117,8971037,23188298,21877213,26058652,37223342,43067073,43846105,18.15,45.05,33.35,8165288,4234079,4708669,13933096,12635866,16068143,5.5,7.65,6.82,10.28,6.25,6.48
