,구분,이자보상배율2002,영업이익2002,차입금의존도2002,총자본증가율2002,유동자산증가율2002,매출액증가율2002,순이익증가율2002,영업이익증가율2002,매출액순이익률2002,매출액총이익률2002,자기자본순이익률2002,총자본순이익률2002,매출원가 대 매출액비율2002,매출채권회전률2002,재고자산회전률2002,총자본회전률2002,유형자산회전율2002,부채비율2002,유동비율2002,자기자본배율2002,당좌비율2002,비유동비율2002,순운전자본비율2002,현금비율2002,부채2002,자산2002,매출액2002,부채/현금흐름2002,유동부채2002,유동자산2002,매출/현금흐름2002,차입금평균이자율2002,정상기업여부
383,주식회사시넥틱스,1.63,49952.0,47.51,86.71,38.94,136.65,0.0,0.0,2.08,55.13,4.6,1.93,44.87,38.98,3.38,0.93,3.34,203.1,141.11,46.68,70.03,114.71,18.11,12.68,981632.0,1464957.0,1043079.0,-29.87,645283.0,910533.0,-28.11,6.83,1
384,주식회사신농유통,999999999.0,-72994.0,64.64,7.58,404.96,0.0,0.0,0.0,0.0,0.0,0.0,-0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.0,0.98,0.0,-101.96,0.02,26873593.0,26100863.0,0.0,18.24,26873593.0,262188.0,0.0,0.0,0
385,주식회사신라,142.86,4620721.0,106.71,-84.51,-27.58,263.1,0.0,0.0,9.85,12.11,0.0,33.85,87.89,0.0,13.89,3.44,5.08,0.0,61.84,0.0,2.76,0.0,-56.73,0.2,5551193.0,3717940.0,47638898.0,522.45,5527120.0,3417759.0,60.88,0.43,1
386,주식회사신성소재,-1.31,-461083.0,140.53,14.92,7.46,25.35,0.0,0.0,-3.93,4.24,0.0,-4.83,95.76,5.03,7.54,1.23,2.71,0.0,102.97,0.0,62.53,0.0,1.44,6.78,47422757.0,27442039.0,31559268.0,5.67,13270365.0,13664267.0,8.52,0.96,0
387,주식회사신성정보기술,-6.41,-148175.0,27.33,120.96,204.66,255.12,0.0,0.0,-16.01,59.52,-51.27,-16.86,40.48,39.41,3.04,1.05,5.6,462.87,127.59,29.3,50.73,120.43,17.0,2.69,755292.0,918467.0,702571.0,-8.4,565839.0,721961.0,-9.04,14.36,0
388,주식회사신아,999999999.0,-479294.0,48.63,-1.42,-0.01,0.0,0.0,0.0,0.0,0.0,-7.63,-4.03,0.0,0.0,0.0,0.0,0.0,95.54,29.93,60.45,29.93,167.05,-34.12,0.02,5775458.0,11820225.0,0.0,-7.41,5755525.0,1722450.0,0.0,0.0,0
389,주식회사신아주,-3.04,-1163640.0,68.05,41.2,890.24,885.43,0.0,0.0,-11.68,20.89,0.0,-10.67,79.11,342.23,9.06,0.91,1.05,0.0,27.43,0.0,3.22,0.0,-51.67,1.25,18457934.0,16748890.0,13074475.0,-9.21,11925247.0,3271316.0,-13.0,4.55,0
390,주식회사신의정,999999999.0,-61743.0,1.44,-2.33,28.44,0.92,0.0,0.0,-17.78,0.0,0.0,-0.93,0.0,894.79,0.0,0.05,0.05,0.0,6.73,0.0,6.73,0.0,-10.31,5.36,12207017.0,8231461.0,434421.0,0.39,910067.0,61251.0,10.93,0.0,0
391,주식회사신호기공,-0.61,-895848.0,209.29,-10.57,-12.08,-93.75,0.0,0.0,-3303.72,-722.04,0.0,-24.74,822.04,0.11,0.3,0.01,0.01,0.0,15.28,0.0,13.21,0.0,-94.7,2.09,29312638.0,9024777.0,71584.0,-1.1,10087882.0,1541744.0,-448.6,7.76,0
392,주식회사싸울아비정보통신,-33.32,-287337.0,6.8,-46.6,-49.33,180.58,0.0,0.0,-33.75,-3.61,0.0,-112.07,103.61,19.38,16.46,3.32,36.61,0.0,46.15,0.0,35.08,0.0,-79.94,2.4,290520.0,185135.0,882940.0,-67.04,274854.0,126853.0,-22.06,136.96,0
393,주식회사썬익스프레스,-506.17,-1350973.0,0.0,-24.58,1.31,-32.23,0.0,0.0,0.5,30.61,1.01,0.58,69.39,4.43,0.0,1.17,223.61,82.38,232.97,1463.73,232.97,30.25,47.61,57.27,6029059.0,13347696.0,18096908.0,-4.84,4778961.0,11133673.0,-1.61,0.0,0
394,주식회사씨프로,2.19,823378.0,68.87,-0.11,3.19,3.59,0.0,0.0,-0.82,17.47,-32.49,-1.74,82.53,25.77,6.02,2.13,9.27,2122.62,87.37,16.52,43.33,550.31,-10.88,2.8,7365476.0,7712477.0,16453858.0,18.95,6642083.0,5802914.0,8.49,6.91,1
395,주식회사씽크풀,-105.95,-91538.0,0.31,-41.59,-1.18,148.48,0.0,0.0,-43.58,36.01,-60.01,-51.74,63.99,12.11,1023.37,1.19,11.13,33.61,449.91,48.69,449.91,30.55,59.99,192.07,540055.0,2146810.0,3456444.0,-100.7,368049.0,1655882.0,-15.73,13.96,0
396,주식회사아도니스,999999999.0,1613108.0,0.0,3.65,6.51,9.24,0.0,0.0,24.1,59.74,117.34,2.57,40.26,679.83,101.92,0.11,0.12,2834.27,1563.85,282.26,1549.26,2627.57,9.78,12.52,125781518.0,130219404.0,13618949.0,5.04,870351.0,13611008.0,46.59,0.0,1
397,주식회사아스트로,-1.21,-123074.0,26.27,-21.69,5.06,-41.79,0.0,0.0,-19.24,12.41,0.0,-26.01,87.59,2.05,0.0,1.35,17.73,0.0,59.24,0.0,59.24,0.0,-65.58,0.06,9518528.0,5781261.0,8900178.0,-6.41,9301330.0,5510181.0,-6.86,6.86,0
398,주식회사아에라,-121.78,-73796.0,0.07,3.89,103.56,-15.53,0.0,0.0,-11.47,47.85,0.0,-1.42,52.15,0.0,9.96,0.12,0.14,0.0,11.28,0.0,10.09,0.0,-91.22,4.7,10827857.0,7911601.0,963045.0,0.91,8135133.0,917780.0,10.25,0.02,0
399,주식회사아이엠에스,-3.45,-1130170.0,43.55,-11.69,-10.48,20.49,0.0,0.0,-10.55,5.25,-46.33,-11.59,94.75,4.64,9.81,1.1,64.12,497.09,55.93,1307.65,40.02,351.32,-32.44,3.89,9750289.0,11711761.0,13721122.0,-5.39,8619779.0,4820705.0,-3.83,6.63,0
400,주식회사아이오시스템,-8.94,-306520.0,60.65,-17.15,-23.21,-0.15,0.0,0.0,-34.74,64.2,0.0,-40.37,35.8,6.71,0.0,1.16,6.73,0.0,30.76,0.0,30.76,0.0,-79.99,0.3,725433.0,580217.0,744196.0,-17.47,670305.0,206191.0,-17.03,7.68,0
401,주식회사에스티인터내셔널코퍼레이션,0.24,1829441.0,27.35,-10.0,28.87,-13.84,-32.95,0.0,45.32,16.28,9.96,5.48,83.72,9.7,463.05,0.12,0.82,70.41,493.79,1507.58,493.79,124.72,21.38,298.29,162415471.0,393074576.0,50143097.0,6.49,21343233.0,105390874.0,21.02,5.98,1
402,주식회사에이오에스,999999999.0,-839884.0,0.0,-5.6,-11.77,10.99,0.0,0.0,-82.97,0.0,-6.4,-3.52,0.0,45.53,1120.29,0.04,0.06,82.53,6731.5,1347.07,6730.57,133.21,26.62,195.1,16119436.0,35651946.0,1556647.0,-4.6,143104.0,9633040.0,-47.66,0.0,0
403,주식회사에이팩인베스터스,-2.99,-1174849.0,3.23,-12.28,-0.92,-89.35,-71.96,0.0,154.51,24.01,0.66,0.61,75.99,6.07,7.08,0.0,0.01,4.87,358.45,8261.07,358.45,87.93,11.65,94.1,4022733.0,86633395.0,363304.0,132.22,3903970.0,13993640.0,1464.03,8.92,0
404,주식회사에코마이스터,1.15,706325.0,34.37,9.52,15.79,-17.58,0.0,0.0,2.57,35.88,1.88,0.97,64.12,2.65,3.29,0.38,1.34,112.43,97.11,347.07,64.15,125.12,-1.22,1.3,13227428.0,24992963.0,9049833.0,27.06,10577581.0,10272039.0,39.56,7.63,1
405,주식회사엑스코,-15.35,-5339683.0,4.53,-4.77,-3.79,72.79,0.0,0.0,-86.05,46.38,-4.34,-3.34,53.62,29.5,0.0,0.04,0.04,29.4,207.63,93.25,207.63,116.56,5.15,113.34,29657311.0,130516046.0,5195882.0,-42.82,6240469.0,12957189.0,-244.38,4.91,0
406,주식회사엔라인시스템,-8.32,-503288.0,74.56,93.52,177.59,0.0,0.0,0.0,0.0,0.0,-138.6,-40.95,0.0,0.0,0.0,0.0,0.0,356.21,637.65,36.43,627.72,203.6,46.69,16.47,1297775.0,1662099.0,0.0,-7.43,144331.0,920321.0,0.0,7.27,0
407,주식회사엘디,-1.8,-2865008.0,54.02,-2.26,-97.61,298.39,0.0,0.0,-40.19,-10.12,-162.59,-7.45,110.12,199.97,0.37,0.19,0.39,11437.89,13.68,40.44,10.61,11257.45,-15.33,1.47,56578090.0,57072745.0,10698390.0,9.91,10138507.0,1387194.0,52.39,4.95,0
408,주식회사영보두일,999999999.0,626544.0,53.06,2.26,329.37,154.48,36.2,0.0,35.45,0.0,0.0,5.49,0.0,0.0,0.0,0.15,0.17,0.0,1011.82,0.0,1011.82,0.0,5.47,1002.99,11801399.0,11559275.0,1769225.0,6.45,69377.0,701971.0,43.02,0.0,1
409,주식회사영유통,-2.38,-1360015.0,51.12,-54.95,-63.96,-18.01,0.0,0.0,-5.46,10.13,0.0,-37.06,89.87,224.21,23.37,6.79,44.74,0.0,50.67,0.0,28.84,0.0,-47.65,9.12,19565553.0,16942424.0,185195122.0,-1.93,16363412.0,8290617.0,-0.2,10.05,0
410,주식회사오세오닷컴,-34.2,-370672.0,19.04,-21.11,3.42,50.59,0.0,0.0,-30.82,62.65,-45.83,-35.65,37.35,23.57,0.0,1.16,2.07,47.08,32.38,22.11,32.38,134.15,-18.36,6.88,304031.0,949740.0,1245699.0,-53.95,257864.0,83505.0,-13.17,7.55,0
411,주식회사오케이투어,999999999.0,-1396246.0,0.0,-8.94,-9.18,49.4,0.0,0.0,-15.05,0.0,-33.76,-20.18,0.0,9.12,0.0,1.34,57.04,93.95,150.77,84.9,150.77,53.25,24.43,27.32,3000628.0,6194604.0,8710457.0,-4.74,2980658.0,4493929.0,-1.63,0.0,0
412,주식회사우성물류,999999999.0,-400813.0,0.0,-29.01,39.8,0.78,0.0,0.0,232.92,0.0,3.24,3.18,0.0,0.0,1.94,0.01,0.02,2.85,538.64,190.92,507.56,87.7,12.0,423.22,724818.0,26154059.0,430180.0,87.49,715360.0,3853203.0,147.42,0.0,0
413,주식회사우성유통,-7.99,-889214.0,27.94,0.43,-3.42,-26.08,0.0,0.0,-187.91,77.55,0.0,-2.14,22.45,8.9,0.55,0.01,0.01,0.0,6.57,0.0,0.92,0.0,-32.03,0.41,49534008.0,46656652.0,531081.0,-0.03,15995208.0,1051109.0,-2.45,0.91,0
414,주식회사우신버스,-4.66,-1106153.0,56.8,-11.63,-1.25,-4.03,0.0,0.0,-0.72,2.48,-85.62,-1.19,97.52,0.0,155.39,1.66,1.86,11657.13,12.37,9.69,10.89,10695.67,-63.98,2.99,9161919.0,9240514.0,16310432.0,9.86,6746485.0,834251.0,5.54,4.76,0
415,주식회사우주,0.06,149847.0,137.86,-1.26,-20.45,8.31,0.0,0.0,-58.0,88.09,0.0,-6.0,11.91,30.58,159.63,0.1,0.15,0.0,0.89,0.0,0.84,0.0,-121.51,0.16,31017554.0,17200282.0,1789996.0,-0.42,21086775.0,187490.0,-7.36,10.67,1
416,주식회사우진서비스,-1.62,-4906308.0,34.96,116.17,890.56,0.0,0.0,0.0,-2644.96,-309.91,-172.95,-12.25,409.91,3.1,0.0,0.0,0.01,14173.6,23.23,35.13,23.23,12752.21,-35.22,0.78,99589671.0,100292313.0,339762.0,-6.68,46014596.0,10689913.0,-1959.4,11.52,0
417,주식회사원동방,999999999.0,-90132.0,50.58,-1.45,-2.58,0.37,-7.97,0.0,28.72,67.81,2.26,0.93,32.19,3.67,0.09,0.03,0.19,139.11,140.57,2074.77,79.64,45.59,23.36,1.1,9236085.0,15875346.0,516117.0,-38.53,9140062.0,12848497.0,-689.58,0.0,0
418,주식회사원창판지,-1.09,-429012.0,71.33,-28.98,-52.12,19.94,0.0,0.0,-2.15,-2.71,-61.21,-0.99,102.71,2.73,6.61,0.46,1.58,7282.44,32.75,9.2,27.29,5026.16,-65.55,0.68,5359219.0,5432810.0,3020440.0,-9.57,5295323.0,1734008.0,-16.98,8.63,0
419,주식회사월다크,-0.3,-309324.0,54.85,-22.26,-18.78,0.79,0.0,0.0,-0.23,43.11,0.0,-0.23,56.89,1.56,4.64,0.99,53.34,0.0,43.48,0.0,33.42,0.0,-125.45,0.05,33374551.0,14681065.0,16685416.0,-3.98,32584836.0,14168021.0,-7.97,9.32,0
420,주식회사유유,-1.87,-930949.0,53.6,0.55,-14.56,-35.65,0.0,0.0,-9.88,5.67,-68.6,-5.83,94.33,9.12,2.07,0.59,2.74,1694.95,66.84,117.35,23.04,1010.33,-21.69,0.57,11933979.0,12638069.0,7444567.0,-8.7,8265714.0,5524444.0,-13.95,8.28,0
421,주식회사유진사이언스,-4.19,-3059651.0,46.52,13.96,38.93,36.89,0.0,0.0,-58.98,27.41,-51.41,-21.86,72.59,2.66,25.76,0.37,0.72,157.26,79.69,292.89,74.49,191.85,-6.48,5.97,13448431.0,22000073.0,7654886.0,-26.55,7019269.0,5593966.0,-46.64,7.93,0
422,주식회사이매진,999999999.0,-1005768.0,0.0,-55.95,-54.55,-59.46,0.0,0.0,-369.13,27.71,-80.99,-72.31,72.29,2.12,6.04,0.2,3.32,21.93,516.29,39.39,516.29,39.67,54.4,168.16,293780.0,1633163.0,523115.0,-48.41,213420.0,1101863.0,-27.18,0.0,0
423,주식회사이오시스템,2.43,1662379.0,43.02,-1.72,-12.62,6.27,0.0,0.0,2.12,16.58,7.91,2.07,83.42,8.64,4.96,0.98,2.7,217.15,81.97,198.03,44.84,199.53,-8.16,9.47,13392371.0,19559689.0,19266564.0,9.66,8849517.0,7254333.0,6.71,7.08,1
424,주식회사이지오스,-7.72,-3183213.0,49.88,-30.65,-33.56,13.72,0.0,0.0,-65.63,0.0,-90.04,-47.69,0.0,15.28,0.0,0.73,1.36,181.24,64.84,26.09,64.84,228.16,-10.24,0.43,5950618.0,9233902.0,8193089.0,-16.24,2688058.0,1742900.0,-11.8,10.49,0
425,주식회사이투비,-20.27,-1455072.0,96.3,-64.7,-72.72,-88.07,0.0,0.0,-272.55,0.0,0.0,-110.47,0.0,1.19,1.57,0.41,3.97,0.0,38.66,0.0,12.86,0.0,-104.89,0.47,1329248.0,748190.0,581113.0,-54.15,1279248.0,494498.0,-123.86,19.92,0
426,주식회사인츠닷컴,-4.67,-1085387.0,34.2,-39.43,-65.44,-69.77,0.0,0.0,-230.97,72.42,0.0,-36.94,27.58,4.42,2.04,0.16,0.32,0.0,14.65,0.0,10.21,0.0,-86.48,1.22,11990259.0,9774277.0,2072218.0,-20.34,9904191.0,1451173.0,-117.68,6.53,0
427,주식회사인켈,0.08,2736682.0,117.32,-0.44,6.06,14.45,0.0,0.0,-9.87,8.76,0.0,-13.69,91.24,5.93,11.56,1.39,2.89,0.0,116.38,0.0,90.27,0.0,6.87,13.69,367700818.0,224625693.0,312289176.0,2.72,94161195.0,109586659.0,3.2,12.55,1
428,주식회사인터넷일일사,999999999.0,-194684.0,49.47,-15.56,10.65,-95.44,0.0,0.0,-492.43,0.0,0.0,-18.35,0.0,0.0,0.0,0.04,0.08,0.0,87.39,0.0,87.39,0.0,-7.62,0.47,887880.0,802582.0,32661.0,-25.34,484880.0,423721.0,-688.79,0.0,0
429,주식회사일동,2.32,881850.0,42.28,14.5,-21.51,127.45,0.0,0.0,2.82,11.47,36.88,1.97,88.53,48.73,1.31,0.7,5.6,1584.49,91.88,101.76,23.61,738.77,-4.96,5.25,45147877.0,47997239.0,31494035.0,26.53,29328288.0,26947050.0,38.03,1.62,1
430,주식회사일신,-0.05,-338584.0,598.48,-66.19,-13.98,-97.63,0.0,0.0,146220.11,0.0,0.0,348.75,0.0,0.1,0.1,0.0,0.0,0.0,1.58,0.0,0.15,0.0,-683.53,0.01,75576136.0,5537231.0,26136.0,0.13,38455566.0,606673.0,379.61,13.66,0
431,주식회사전남일보,-0.53,-574276.0,46.64,-2.23,2.54,-18.77,0.0,0.0,1.22,17.56,0.0,0.84,82.44,6.07,23.75,0.69,1.03,0.0,25.71,0.0,23.08,0.0,-84.82,0.86,31004258.0,22637026.0,15755055.0,4.29,25846801.0,6646136.0,8.44,8.49,0
432,주식회사정지원,-0.02,-61696.0,244.75,-34.04,510.13,0.0,0.0,0.0,0.0,0.0,0.0,-2.15,0.0,0.0,0.0,0.0,0.0,0.0,10.4,0.0,10.4,0.0,-234.9,10.39,47673907.0,15034902.0,0.0,-10.15,39415503.0,4098370.0,0.0,6.98,0
433,주식회사제일건설,1145.62,7063912.0,79.14,-26.12,-38.4,473.75,0.0,0.0,21.77,23.8,0.0,20.17,76.2,10.16,2.35,0.93,2.68,0.0,102.74,0.0,28.82,0.0,1.53,0.01,35455619.0,27870723.0,30379441.0,-2.15,15528514.0,15953615.0,-2.51,0.03,1
434,주식회사제주국제컨벤션센터,-52.7,-1519660.0,5.37,42.53,-54.68,0.0,0.0,0.0,0.0,0.0,-0.47,-0.43,0.0,0.0,0.0,0.0,0.0,16.05,21.72,104.92,21.72,113.93,-6.57,2.53,21894405.0,158306062.0,0.0,15.95,13293654.0,2887050.0,0.0,0.68,0
435,주식회사제주일보사,-0.39,-688231.0,68.31,-2.49,0.18,-0.32,0.0,0.0,-16.46,38.12,-157.24,-9.84,61.88,8.61,61.93,0.6,0.71,7280.84,15.35,3.29,14.0,6421.35,-71.67,0.78,21526083.0,21821736.0,13212977.0,-8.1,18477127.0,2836746.0,-13.2,12.24,0
436,주식회사조창,-0.29,-640278.0,159.13,-58.08,3.86,-95.8,0.0,0.0,-5807.22,0.0,0.0,-60.72,0.0,0.11,0.12,0.01,0.01,0.0,7.63,0.0,4.24,0.0,-416.85,0.0,19572743.0,4298380.0,76084.0,-3.9,19397353.0,1479692.0,-1003.94,27.08,0
437,주식회사죠이랜드청학콘도,999999999.0,-58099.0,6.69,-11.28,-36.45,0.0,0.0,0.0,0.0,0.0,0.0,-1.03,0.0,0.0,0.0,0.0,0.0,0.0,7.69,0.0,7.69,0.0,-105.16,0.0,16496116.0,14480213.0,0.0,-0.58,16496116.0,1268023.0,0.0,0.0,0
438,주식회사중앙데파트,-355.13,-916944.0,42.66,-3.77,-4.99,-3.41,0.0,0.0,-74.91,-31.18,0.0,-10.81,131.18,6.28,438.67,0.14,0.15,0.0,6.4,0.0,6.36,0.0,-52.21,1.81,10199857.0,8437408.0,1240994.0,-4.17,4706455.0,301050.0,-34.31,0.08,0
439,주식회사진로종합유통,0.05,1170245.0,553.98,-42.72,-56.88,0.86,0.0,0.0,143.36,63.56,0.0,12.09,36.44,37.95,240.33,0.08,0.1,0.0,1.5,0.0,1.49,0.0,-622.46,0.83,950735316.0,149726036.0,17332996.0,1.01,946164475.0,14178600.0,55.24,2.56,1
440,주식회사진천여객터미널,0.0,-245.0,55.11,-5.16,613.12,17.21,0.0,0.0,199.16,0.0,113.78,9.64,0.0,48.02,0.0,0.05,0.05,222.37,11.81,523.49,11.81,300.2,-51.34,0.2,6984596.0,10125507.0,503535.0,-13.64,5894448.0,696417.0,-189.22,8.96,0
441,주식회사천하제일,1.08,472161.0,77.95,8.28,18.0,-11.69,0.0,0.0,2.68,11.39,60.24,4.5,88.61,4.95,9.75,1.68,6.45,969.51,70.34,72.71,51.83,392.04,-26.71,9.4,9517015.0,10498644.0,16944742.0,-21.06,9453967.0,6650234.0,-11.83,5.47,1
442,주식회사초록마을,-2.16,-1464503.0,52.73,-19.59,-14.96,31.59,0.0,0.0,-26.45,39.4,-76.96,-28.4,60.6,8.71,32.85,1.07,10.9,292.59,408.25,71.08,380.1,134.96,49.55,52.91,11226585.0,15063546.0,18148793.0,-6.88,2421400.0,9885359.0,-4.25,8.56,0
443,주식회사초원주택,-0.22,-3083212.0,82.2,-8.92,-18.34,121.5,0.0,0.0,-57.76,5.5,0.0,-5.86,94.5,0.0,519.08,0.1,0.1,0.0,3.0,0.0,3.0,0.0,-37.9,0.63,356031220.0,282453643.0,30049448.0,5.43,110355928.0,3315870.0,64.36,6.01,0
444,주식회사충남고속,-11.07,-1839513.0,8.04,3.94,203.04,10.04,0.0,0.0,-3.9,8.62,-9.98,-4.68,91.38,117.77,134.59,1.2,1.44,128.62,27.64,779.69,25.38,207.5,-24.19,24.02,15042869.0,26738233.0,31541668.0,22.33,8937160.0,2470168.0,10.65,8.13,0
445,주식회사컴마을,-0.3,-1685437.0,289.43,-60.45,-1.84,-41.01,0.0,0.0,-98.21,8.05,0.0,-119.92,91.95,8.86,24.91,1.22,99.47,0.0,22.77,0.0,21.23,0.0,-231.47,2.06,71608397.0,13098973.0,28215591.0,0.67,39260848.0,8940133.0,1.71,14.64,0
446,주식회사케이미트,-4.26,-5493129.0,30.85,-21.25,-37.62,-27.62,0.0,0.0,-2.33,5.83,-6.54,-3.38,94.17,18.35,9.63,1.45,3.37,91.72,128.49,339.63,74.1,104.87,10.04,12.44,59093895.0,123522824.0,203553441.0,2.41,43547970.0,55955105.0,0.7,2.68,0
447,주식회사코리아로터리서비스,-26.32,-30701387.0,42.28,194.61,11.05,41.4,0.0,0.0,-330.73,-250.92,-190.25,-77.87,350.92,7.58,12.54,0.24,0.42,173.22,44.87,46.97,42.06,214.23,-26.53,3.87,39617240.0,62488109.0,9853894.0,-43.11,30068631.0,13491517.0,-173.34,6.59,0
448,주식회사코스메틱랜드,-3.25,-1062512.0,66.46,-35.35,-12.86,-7.93,0.0,0.0,-31.77,20.68,-94.56,-33.16,79.32,18.21,20.06,1.04,23.66,324.73,188.51,14.21,179.21,238.26,20.61,67.07,3025104.0,3956692.0,5258193.0,-28.53,921464.0,1737096.0,-16.41,12.03,0
449,주식회사코슨,0.21,201907.0,62.98,0.59,6.97,-28.58,0.0,0.0,-0.06,3.77,0.0,-0.25,96.23,11.98,139.97,4.09,19.24,0.0,109.45,0.0,102.26,0.0,3.48,3.49,57972255.0,57873908.0,235878123.0,-0.35,21319542.0,23333853.0,-0.09,4.36,1
450,주식회사코코스,-2.36,-6324032.0,174.2,-11.79,-16.63,-13.75,0.0,0.0,-52.38,46.65,0.0,-17.39,53.35,56.07,17.48,0.33,0.53,0.0,21.13,0.0,16.81,0.0,-26.34,3.41,98497770.0,46872290.0,16602750.0,-1.85,15652837.0,3308142.0,-10.96,3.23,0
451,주식회사타파웨어브랜즈코리아,-140.14,-1077955.0,0.0,-5.71,-10.35,-0.64,0.0,0.0,-10.19,49.29,-9.16,-7.53,50.71,8.85,152.84,0.74,2.18,23.74,313.63,72.94,309.78,49.3,40.98,31.65,8818486.0,45972051.0,34988910.0,31.57,8818486.0,27656994.0,7.96,0.0,0
452,주식회사태화,999999999.0,9358.0,1278.39,-88.8,24.21,-12.93,0.0,0.0,-63.79,86.68,0.0,-2.67,13.32,2.04,0.0,0.04,0.06,0.0,1.29,0.0,1.29,0.0,-3119.08,0.03,64143487.0,2020430.0,419917.0,0.12,63845043.0,826297.0,18.11,0.0,1
453,"주식회사테크노플러스(구,주식회사금광)",0.43,171220.0,26.09,17.35,-31.57,0.79,79.34,0.0,19.32,12.05,8.29,5.89,87.95,3.23,41.64,0.3,2.2,47.22,36.83,1287.92,33.57,132.75,-16.86,7.54,12162538.0,37920911.0,10710203.0,6.85,10119829.0,3727182.0,7.78,4.98,1
454,주식회사파라다이스호텔도고,-0.26,-344355.0,198.99,-15.27,-63.64,11.72,0.0,0.0,-33.65,27.69,0.0,-14.48,72.31,104.73,22.65,0.43,0.56,0.0,3.81,0.0,2.86,0.0,-228.17,2.08,22664144.0,9328043.0,4374569.0,-4.13,22127739.0,843680.0,-21.42,6.96,0
455,주식회사팔마,-0.79,-421945.0,52.91,-5.4,-7.76,-6.09,0.0,0.0,-15.65,16.27,-46.43,-8.48,83.73,5.2,2.24,0.54,0.91,593.41,55.75,66.23,25.74,429.54,-30.2,0.19,9395255.0,10978526.0,6115003.0,-3.22,7493698.0,4177767.0,-4.95,8.61,0
456,주식회사페밀리어드벤쳐,0.08,46607.0,59.36,-2.0,126.19,211.95,0.0,0.0,1215.28,99.82,0.0,42.03,0.18,82.47,5715.34,0.03,0.03,226.18,0.29,187.47,0.29,325.87,-33.09,0.05,8904438.0,12841353.0,448654.0,-4.6,4261378.0,12169.0,-91.23,5.11,1
457,주식회사푸른일삼일팔,-0.53,-61984.0,42.08,124.0,28.07,504.11,0.0,0.0,-3.57,75.56,-6.56,-3.4,24.44,15.32,8.85,0.95,3.07,122.94,55.28,68.63,55.28,173.05,-18.11,18.58,2012304.0,3649090.0,2511186.0,-3.94,1477314.0,816611.0,-3.16,12.6,0
458,주식회사피에이치씨,0.72,367837.0,9.41,23.0,374.94,893.96,47.82,0.0,133.99,18.49,19.74,17.03,81.51,9.46,52.85,0.13,0.72,17.58,140.27,1585.15,137.23,99.04,4.53,1.44,11507453.0,76974226.0,8866679.0,-4.59,8650943.0,12134506.0,-5.95,8.76,1
459,주식회사하이프라자,-2.49,-17917664.0,51.65,116.53,16.33,55.32,14.21,0.0,0.31,11.43,7.29,1.51,88.57,29.35,13.22,4.85,24.71,247.25,94.86,1067.81,30.43,194.78,-2.38,1.65,190096009.0,266978604.0,945977339.0,-18.36,123579525.0,117229746.0,-3.69,10.43,0
460,주식회사학산,58.03,106019.0,1.3,30.44,42.25,-9.21,227.99,0.0,0.6,10.84,3.52,2.67,89.16,25.11,22.84,4.43,15.49,46.59,249.13,477.85,176.83,49.48,39.65,4.82,3668575.0,11543537.0,45181105.0,5.71,3069524.0,7647012.0,0.46,2.44,1
461,주식회사한국감정원,29.4,7082000.0,0.0,27.48,52.9,16.73,0.0,0.0,30.25,0.0,0.0,22.38,0.0,12.99,0.0,0.74,3.44,0.0,129.48,0.0,129.48,0.0,15.64,112.49,112826724.0,110369543.0,72840739.0,20.33,58560272.0,75825622.0,31.49,0.0,1
462,주식회사한국공영,-0.19,-1727367.0,113.19,-17.8,-18.12,-93.38,0.0,0.0,-2528.12,0.51,0.0,-16.61,99.49,0.12,0.01,0.01,0.06,0.0,116.56,0.0,42.19,0.0,12.07,5.81,116393391.0,57652708.0,419762.0,1.24,42017258.0,48973753.0,343.66,12.53,0
463,주식회사한국문화진흥,-519.18,-4437967.0,2.73,30.95,36.15,75.66,0.0,0.0,-231.99,0.0,0.0,-14.02,0.0,53.33,0.0,0.06,6.58,0.0,46.11,0.0,46.11,0.0,-72.85,5.92,62208171.0,45765872.0,2438285.0,8.82,61859658.0,28521177.0,225.05,1.37,0
464,주식회사한국에이취엔드에스,1.85,448825.0,33.61,-11.42,-25.7,26.07,0.0,0.0,0.65,18.55,2.39,0.76,81.45,13.64,3.12,1.17,3.64,218.98,119.22,229.54,47.2,144.97,8.8,0.07,5115188.0,7451138.0,9280701.0,12.8,3409498.0,4064826.0,7.06,9.13,1
465,주식회사한국일보사,0.48,13319798.0,82.19,-20.44,-21.49,-2.33,0.0,0.0,-6.11,42.8,0.0,-3.88,57.2,4.27,106.07,0.64,1.5,0.0,124.08,0.0,122.99,0.0,7.78,2.51,400225752.0,313322249.0,224886871.0,10.98,101259278.0,125640765.0,19.54,9.81,1
466,주식회사한국폴라,-0.59,-140221.0,90.81,-7.41,-6.63,-5.61,0.0,0.0,-7.34,56.2,0.0,-6.85,43.8,3.05,2.69,0.93,3.76,0.0,618.29,0.0,341.61,0.0,59.42,59.47,8878194.0,8618387.0,8362199.0,-7.72,988014.0,6108771.0,-8.2,3.12,0
467,주식회사한도주택,-0.18,-684307.0,113.15,-7.94,22.01,16.93,0.0,0.0,-535.14,-27.31,0.0,-12.43,127.31,0.4,1.74,0.02,0.03,0.0,29.99,0.0,27.04,0.0,-29.81,0.9,66609601.0,33248078.0,805320.0,0.09,14158492.0,4246113.0,7.36,9.66,0
