,구분,이자보상배율2009,영업이익2009,차입금의존도2009,총자본증가율2009,유동자산증가율2009,매출액증가율2009,순이익증가율2009,영업이익증가율2009,매출액순이익률2009,매출액총이익률2009,자기자본순이익률2009,총자본순이익률2009,매출원가 대 매출액비율2009,매출채권회전률2009,재고자산회전률2009,총자본회전률2009,유형자산회전율2009,부채비율2009,유동비율2009,자기자본배율2009,당좌비율2009,비유동비율2009,순운전자본비율2009,현금비율2009,부채2009,자산2009,매출액2009,부채/현금흐름2009,유동부채2009,유동자산2009,매출/현금흐름2009,차입금평균이자율2009,정상기업여부
77,(주)나주사랑,999999999.0,-19734.0,79.04,13.21,13.22,-63.76,0.0,0.0,-0.51,0.0,-289.04,-0.15,0.0,0.32,0.0,0.29,0.0,0.0,99.95,-6.0,99.95,0.0,-0.05,0.26,14002904.0,13999903.0,3783884.0,-19.36,14002904.0,13995403.0,-71.65,0.0,0
78,(주)나진코퍼레이션,-0.87,-309384.0,128.27,-3.59,-3.58,727.48,0.0,0.0,-3.27,-1.19,0.0,-5.49,101.19,23.53,3.25,1.68,1202.46,0.0,68.29,0.0,37.79,0.0,-45.4,0.04,11062710.0,7726357.0,13198237.0,16.05,11062710.0,7554937.0,13.45,3.62,0
79,(주)낙민건설,-2.08,-17809831.0,81.51,32.72,32.72,788.75,0.0,0.0,-94.19,17.42,0.0,-23.49,82.58,1.52,0.32,0.25,21372.55,0.0,134.62,-18742.34,16.72,0.0,25.71,7.62,163427772.0,107200764.0,23435001.0,-15.12,79623290.0,107189747.0,-105.46,10.28,0
80,(주)남광하우스토리,-0.56,-637336.0,124.34,17.88,15.4,0.0,0.0,0.0,0.0,0.0,0.0,-2.36,0.0,0.0,0.0,0.0,0.0,0.0,71.24,-2024.4,33.78,0.0,-36.96,0.8,27323561.0,21250360.0,0.0,-9.77,27312693.0,19458061.0,0.0,4.72,0
81,(주)남솔,1.17,4057166.0,51.81,-49.94,-50.52,0.11,-5.47,29.84,4.28,26.89,87.14,4.21,73.11,4.86,1.59,0.99,23256.83,861.53,110.07,1746.25,13.63,13.27,9.02,0.56,15044402.0,16790647.0,24791780.0,46.46,15044402.0,16558919.0,28.19,19.87,1
82,(주)남양하이테크,1.63,1112883.0,68.18,-0.66,-4.84,4.06,51.36,7.79,26.2,0.0,14.62,2.32,0.0,13.6,0.0,0.09,0.09,570.05,12.99,612.41,12.99,654.25,-15.8,3.61,17455045.0,20517081.0,1821393.0,3.15,3725122.0,483843.0,30.23,4.78,1
83,(주)네오스펙,-0.05,-205177.0,100.73,19.48,20.47,0.0,0.0,0.0,-136.32,19.13,0.0,-17.27,80.87,22.01,0.15,0.13,287.08,0.0,136.87,-4074.15,23.3,0.0,25.81,2.9,41827419.0,29604972.0,3444226.0,-1.36,20727419.0,28369454.0,-16.57,14.19,0
84,(주)네오이엔지,0.96,401653.0,61.5,2.24,-2.58,-33.69,0.0,0.0,1.37,39.13,3.38,0.43,60.87,5.11,1.14,0.31,0.63,469.8,128.68,278.27,45.68,302.87,10.44,0.06,7320957.0,8879285.0,2759728.0,-11.45,3232433.0,4159550.0,-30.38,7.1,1
85,(주)네오지텍,0.36,197503.0,58.7,71.02,260.8,159.82,0.0,0.0,1.58,8.58,2.89,0.8,91.42,16.61,20.04,0.5,0.56,191.82,71.51,227.94,48.63,257.27,-4.71,4.6,10056169.0,15298778.0,6120888.0,-6.29,2532314.0,1810980.0,-10.33,7.08,1
86,(주)넥스디스플레이,2.32,1683443.0,155.5,-6.86,-10.92,-8.16,73.76,-55.12,2.86,15.34,0.0,9.2,84.66,21.78,15.41,3.22,6.77,0.0,94.78,-668.53,62.05,0.0,-2.69,28.22,21790440.0,11227642.0,37458729.0,8.08,5789317.0,5486907.0,4.7,4.0,0
87,(주)노아테크놀로지,1.35,783433.0,61.82,22.61,39.73,-3.83,0.0,0.0,1.04,47.31,5.29,0.82,52.69,3.69,0.0,0.79,7.22,592.69,43.54,56.57,43.54,437.36,-47.79,0.0,9387381.0,10971238.0,7856124.0,9.31,9287381.0,4044133.0,11.13,8.86,1
88,(주)노아피앤디,-0.08,-288231.0,154.86,10.07,10.14,0.0,0.0,0.0,0.0,0.0,0.0,-11.66,0.0,0.0,0.0,0.0,0.0,0.0,1212.06,-3908.93,728.9,0.0,91.28,123.03,31839567.0,20112779.0,0.0,-7.93,1650868.0,20009532.0,0.0,12.05,0
89,(주)녹산,999999999.0,-66956.0,74.05,-2.58,-25.84,-11.44,0.0,0.0,-5.05,47.76,-14.46,-0.94,52.24,61.09,4.45,0.19,0.21,1544.35,41.65,1369.48,10.03,1568.22,-6.49,6.37,10574768.0,11259509.0,2113997.0,1.57,1251613.0,521283.0,7.88,0.0,0
90,(주)녹십초제약,1.56,303920.0,98.1,0.46,13.32,-7.19,0.0,94.72,-47.01,39.68,0.0,-7.78,60.32,74.08,8.02,0.17,0.17,0.0,7.66,0.0,2.84,0.0,-56.76,0.44,9923729.0,9374267.0,1547076.0,-0.93,5762483.0,441379.0,-5.94,2.21,0
91,(주)농협사료,1.62,23478605.0,58.45,-50.62,-60.71,2.89,0.0,0.0,1.93,8.12,31.35,2.83,91.88,50.11,5.1,1.47,8.18,534.16,139.95,121.63,105.1,203.75,19.37,20.77,433782817.0,514991680.0,1141542682.0,-9.18,249754302.0,349526466.0,-3.49,2.54,1
92,(주)뉴글로벌,0.01,3319.0,122.27,-9.65,-27.41,-15.27,0.0,0.0,-51.94,90.69,0.0,-8.85,9.31,11.47,1.07,0.17,0.22,0.0,24.64,-6844.9,3.67,0.0,-60.2,1.2,14826558.0,11404109.0,2046039.0,-1.83,9110345.0,2245236.0,-13.29,2.43,0
93,(주)뉴리안디앤씨,-2.19,-2335829.0,98.28,0.38,0.82,0.0,0.0,0.0,0.0,0.0,0.0,-7.96,0.0,0.0,0.0,0.0,0.0,0.0,75.86,-4465.0,2.39,0.0,-31.82,0.01,57291973.0,43450480.0,0.0,-4.16,57277617.0,43450480.0,0.0,2.75,0
94,(주)뉴코씨티건설,-0.17,-1597182.0,126.02,4.63,4.9,0.0,0.0,0.0,0.0,0.0,0.0,-13.77,0.0,0.0,0.0,0.0,0.0,0.0,74.76,-8728.71,4.26,0.0,-33.49,0.35,106136906.0,79950773.0,0.0,-16.92,106107739.0,79328502.0,0.0,9.97,0
95,(주)뉴트리바이오텍,0.7,378408.0,64.15,14.43,99.76,160.65,0.0,0.0,1.27,14.67,8.92,0.92,85.33,5.9,10.32,0.72,0.95,581.87,47.76,76.92,31.54,501.84,-28.88,2.35,13055115.0,15298755.0,10372389.0,-4.06,8458159.0,4039328.0,-5.11,5.18,1
96,(주)다산인베스트,0.68,393088.0,80.57,33.45,-72.1,473.61,-41.43,0.0,42.2,50.91,10.93,1.88,49.09,0.0,0.0,0.04,69.57,547.81,2.38,343.87,2.38,637.49,-65.33,1.06,29763740.0,35196951.0,1368799.0,8.64,23555245.0,560857.0,187.97,2.39,0
97,(주)다솔,1.06,1012710.0,88.95,2.19,77.9,69.57,0.0,0.0,2.29,33.87,5.82,0.47,66.13,10.63,0.0,0.2,0.21,1155.01,16.29,64.52,16.29,1188.04,-27.42,5.43,14904937.0,16195400.0,3266647.0,-1.45,5304459.0,864141.0,-6.6,6.67,0
98,(주)다우메딕스,-2.32,-1413781.0,105.6,-54.86,-19.76,-18.52,0.0,0.0,-14.54,38.13,0.0,-5.23,61.87,1.25,3.48,0.36,18.75,0.0,54.8,-336.85,42.39,0.0,-56.84,0.97,7567124.0,5882874.0,3402521.0,-7.0,7398325.0,4054602.0,-15.57,7.12,0
99,(주)단성사,-0.58,-1762673.0,87.33,-3.82,-10.43,13.19,0.0,0.0,-199.45,0.0,0.0,-11.32,0.0,0.0,0.0,0.06,0.09,0.0,27.9,-3112.8,27.9,0.0,-72.05,4.52,68909566.0,49155721.0,2845865.0,-4.14,49122339.0,13706795.0,-100.2,7.64,0
100,(주)담양컨트리클럽,999999999.0,-484901.0,115.58,0.05,0.11,0.0,0.0,0.0,0.0,0.0,0.0,-3.63,0.0,0.0,0.0,0.0,0.0,0.0,38.27,0.0,38.27,0.0,-72.83,0.62,15681270.0,13280048.0,0.0,-7.07,15666164.0,5994887.0,0.0,0.0,0
101,(주)대건유앤에쓰,-0.14,-653412.0,121.42,-0.92,-1.03,0.0,0.0,0.0,0.0,0.0,0.0,-11.35,0.0,0.0,0.0,0.0,0.0,0.0,72.32,-5148.32,1.25,0.0,-35.76,0.21,61528743.0,46083781.0,0.0,-10.2,59528743.0,43048862.0,0.0,8.61,0
102,(주)대경오앤티,2.45,3989888.0,56.32,-19.21,-31.86,8.5,128.87,130.83,3.03,7.26,21.02,5.26,92.74,11.06,10.31,1.74,5.47,223.24,70.82,3109.34,51.87,185.08,-17.61,0.11,27765537.0,40202886.0,78107958.0,-5.35,24265537.0,17184307.0,-1.9,5.55,1
103,(주)대경인텔리전트,-2.02,-384321.0,114.07,-12.59,-24.1,-19.04,0.0,0.0,-5.45,68.32,0.0,-3.66,31.68,104.81,164.92,0.67,1.12,0.0,15.23,0.0,15.23,0.0,-100.1,1.23,17271509.0,14626909.0,10533341.0,8.44,17271509.0,2629752.0,13.84,1.09,0
104,(주)대광디앤씨,-0.02,-154369.0,115.91,-1.88,-1.86,0.0,0.0,0.0,0.0,0.0,0.0,-7.51,0.0,0.0,0.0,0.0,0.0,0.0,85.76,-7017.2,85.76,0.0,-16.6,0.03,148129474.0,127077876.0,0.0,-10.84,148129474.0,127031460.0,0.0,4.83,0
105,(주)대남물산,0.62,219436.0,103.48,-2.71,-76.81,29.0,0.0,0.0,-12.18,99.92,0.0,-1.53,0.08,0.0,0.0,0.13,0.13,0.0,0.81,0.0,0.81,0.0,-34.07,0.21,8140279.0,7556813.0,961788.0,1.22,2595494.0,21118.0,10.35,4.49,0
106,(주)대동,-0.54,-946588.0,83.42,1.99,26.51,-22.28,0.0,0.0,-348.08,91.54,0.0,-4.32,8.46,0.0,1.75,0.01,0.18,0.0,2.59,-290.35,2.09,0.0,-129.31,0.44,113861113.0,47592706.0,585017.0,-11.45,63183450.0,1639073.0,-2227.69,4.21,0
107,(주)대동주택,-0.24,-14431065.0,98.59,-32.09,-67.03,317.06,0.0,0.0,-280.29,-17.37,0.0,-84.22,117.37,1.65,2.96,0.3,1.79,0.0,7.75,-922.8,5.58,0.0,-261.44,0.02,381505118.0,92271749.0,34278016.0,9.47,261487534.0,20252335.0,105.38,55.89,0
108,(주)대림엔지니어링,-0.15,-63014.0,88.96,37.37,247.6,7.99,0.0,0.0,-65.54,0.0,0.0,-4.53,0.0,2.79,0.0,0.07,0.08,0.0,10.37,0.0,10.37,0.0,-86.06,0.66,11435862.0,11347081.0,677664.0,0.54,10894906.0,1129275.0,9.12,4.83,0
109,(주)대명호텔앤리조트천안,-12.6,-2758618.0,72.58,29.38,-75.01,0.0,0.0,0.0,0.0,0.0,-21.53,-3.35,0.0,0.0,0.0,0.0,0.0,712.42,29.39,75.72,29.39,757.95,-16.11,2.53,80376551.0,91658734.0,0.0,4.57,20911609.0,6145965.0,0.0,0.36,0
110,(주)대선스틸,-0.06,-36077.0,0.0,-65.1,756.84,-25.55,0.0,0.0,881.09,0.0,685.05,59.1,0.0,0.0,0.0,0.07,0.11,35.53,230.63,8065.28,230.63,54.09,34.04,142.9,1432919.0,5465562.0,708519.0,-32.58,1424094.0,3284444.0,-65.89,8.54,1
111,(주)대성에너텍,-1.37,-2051030.0,140.18,-26.31,-53.92,-89.47,0.0,0.0,-320.92,18.43,0.0,-60.82,81.57,0.7,13.08,0.19,0.29,0.0,16.78,-1417.8,15.86,0.0,-117.24,0.42,16322146.0,7815350.0,1745685.0,-6.71,11009546.0,1847028.0,-62.71,14.41,0
112,(주)대성정보시스템,2.2,1108149.0,84.75,18.41,43.11,46.19,0.0,274.89,8.64,30.8,4884.29,5.53,69.2,61.68,0.0,0.64,46.96,1189.19,20.45,1695.42,20.45,1054.41,-70.83,19.21,10339973.0,11209468.0,6616943.0,4.77,9980648.0,2041433.0,7.45,5.3,0
113,(주)대신알앤디,0.21,230541.0,91.88,-6.51,-7.51,-87.07,0.0,-55.49,-67.2,48.06,0.0,-5.79,51.94,5.58,0.09,0.09,179.04,0.0,86.34,-2757.43,2.08,0.0,-15.64,0.23,16520468.0,13763037.0,1227968.0,1.82,15760468.0,13608095.0,24.48,8.84,0
114,(주)대아에셋,8.95,12217041.0,69.59,-8.35,-10.55,152.47,698.39,380.7,17.59,28.05,961.55,22.59,71.95,21.98,1.88,1.28,581.71,601.08,313.79,1150.5,106.81,30.23,65.19,42.19,34577399.0,40329913.0,54147505.0,18.09,12298195.0,38590915.0,11.55,4.56,1
115,(주)대아울릉리조트,1.15,479019.0,115.79,-4.38,0.48,0.19,0.0,-2.17,2.88,93.19,0.0,0.61,6.81,10.19,377.17,0.21,0.23,0.0,5.5,-1596.76,5.44,0.0,-76.29,1.48,13323852.0,10928715.0,2357907.0,4.39,8823292.0,485429.0,24.82,3.21,0
116,(주)대양플러스,2.04,31392184.0,66.36,9.18,9.61,206.68,0.0,212.61,10.34,23.17,0.0,8.74,76.83,3.6,1.36,0.85,0.0,0.0,88.23,-5515.46,49.98,0.0,-13.33,7.83,235686958.0,208109657.0,168601206.0,17.28,235603350.0,207865371.0,24.16,9.65,1
117,(주)대연씨앤씨,0.97,2045362.0,96.14,25.67,28.16,1.05,0.0,0.0,-0.58,33.27,0.0,-0.34,66.73,9.68,0.75,0.59,703.05,0.0,90.8,-674.77,24.78,0.0,-10.1,0.26,21958989.0,19934682.0,10495792.0,12.44,21891922.0,19877882.0,26.02,11.72,0
118,(주)대영인더스,-0.27,-247590.0,77.41,5.86,26.07,1.71,0.0,0.0,-44.44,0.0,-101.24,-2.92,0.0,34.22,0.4,0.07,0.08,7117.67,45.89,181.4,8.28,5688.8,-24.97,1.06,40025134.0,40587469.0,2594366.0,-4.14,18733183.0,8597347.0,-63.83,3.09,0
119,(주)대영통상,0.05,85971.0,107.98,-13.13,-28.31,-0.74,0.0,0.0,-8.33,27.06,0.0,-9.14,72.94,132.47,27.1,1.1,347.6,0.0,13.8,-46.34,9.23,0.0,-101.26,0.82,17778977.0,14766755.0,17412915.0,-3.59,17346008.0,2393239.0,-3.66,10.37,0
120,(주)대원인바이로텍,0.23,982186.0,101.78,-6.78,22.18,-14.73,0.0,-12.53,-50.07,34.21,0.0,-18.88,65.79,3.82,0.0,0.38,1.2,0.0,51.6,-2286.82,51.6,0.0,-68.84,0.0,21578892.0,14718447.0,5753014.0,-6.23,20937046.0,10804476.0,-23.36,28.4,0
121,(주)대일씨에프티,1.68,905204.0,64.41,23.16,53.3,10.42,0.0,268.28,7.03,22.89,25.57,4.3,77.11,5.35,5.55,0.61,0.9,431.12,70.78,188.24,42.9,378.54,-11.86,0.8,11686203.0,14396871.0,7974663.0,4.1,5843436.0,4135902.0,6.01,6.18,1
122,(주)대전이앤씨,-0.06,-285064.0,271.79,3.53,3.7,0.0,0.0,0.0,0.0,0.0,0.0,-35.05,0.0,0.0,0.0,0.0,0.0,0.0,104.51,-9704.35,2.87,0.0,4.11,0.0,45351330.0,16238270.0,0.0,-9.83,14815690.0,15483594.0,0.0,11.92,0
123,(주)대중,-9.15,-4704474.0,167.57,-63.55,-94.42,-44.64,0.0,0.0,-229.71,16.09,0.0,-74.47,83.91,3.01,1.18,0.32,0.66,0.0,102.73,-158.19,80.37,0.0,0.26,0.63,13063569.0,7368855.0,4471428.0,-27.14,715569.0,735069.0,-79.28,3.79,0
124,(주)대현에너지,-5.36,-174588.0,98.11,-4.12,-50.19,16.15,0.0,0.0,-1.88,12.9,0.0,-2.21,87.1,99.95,286.79,1.17,1.3,0.0,89.86,0.0,81.04,0.0,-0.57,5.08,9035482.0,8663400.0,10363038.0,-6.04,485482.0,436270.0,-5.26,0.38,0
125,(주)대현유통,1.6,1602888.0,82.23,-12.42,-32.58,0.21,0.0,634.89,1.71,19.69,325.15,5.05,80.31,147.13,53.43,2.96,137.34,2190.65,42.21,1044.84,35.79,1370.18,-55.01,3.77,11444367.0,11966785.0,37940571.0,5.23,11391901.0,4808694.0,1.58,9.24,0
126,(주)대현철강,0.34,318572.0,50.98,29.0,71.06,-26.83,0.0,-81.2,-1.27,5.14,-7.6,-1.67,94.86,8.4,17.53,1.31,1.87,254.4,71.99,625.91,47.08,255.05,-10.91,0.05,20700401.0,28837220.0,33569970.0,1.62,11229819.0,8083923.0,1.0,6.12,1
127,(주)대호아이알,1.38,1407340.0,56.73,5.13,-0.33,8.74,402.19,22.06,14.21,0.0,21.3,1.23,0.0,0.0,0.0,0.09,0.09,1502.07,3.66,541.47,3.66,1573.58,-46.85,1.68,24399859.0,26024270.0,2200944.0,1.48,12655735.0,462940.0,16.43,5.82,1
128,(주)대흥레져,-0.29,-340124.0,83.3,-0.3,-76.44,-24.43,0.0,0.0,-44.58,0.0,-224.65,-13.81,0.0,39.85,261.24,0.31,0.44,0.0,9.55,-8.65,9.34,0.0,-85.05,0.35,11490566.0,11404041.0,3538558.0,0.88,10723929.0,1024364.0,2.86,12.92,0
129,(주)대희,1.81,234845.0,54.98,49.78,51.34,88.65,228.93,-37.47,0.74,5.04,5.74,0.37,94.96,6.51,0.75,0.5,1615.6,1718.13,246.83,107.17,73.53,33.94,58.38,44.7,27620413.0,29227998.0,12127486.0,3.23,11620413.0,28682354.0,7.37,0.81,1
130,(주)더굿플러스,-0.31,-814294.0,133.72,-33.21,-33.51,0.0,0.0,0.0,0.0,0.0,0.0,8.58,0.0,0.0,0.0,0.0,0.0,0.0,70.1,-3181.18,11.96,0.0,-42.01,0.48,32921415.0,23377889.0,0.0,-11.03,32843526.0,23023184.0,0.0,8.61,0
131,(주)더높은꿈을향하여,1.63,674165.0,113.77,-7.15,-63.94,1.57,0.0,27.46,20.63,0.0,0.0,2.7,0.0,0.0,0.0,0.13,0.14,0.0,2.14,-6358.78,2.14,0.0,-117.14,0.0,13124631.0,9945242.0,1350381.0,0.71,11904631.0,255135.0,6.93,3.55,0
132,(주)더리즈,1.5,6967335.0,90.72,62.68,64.35,985.52,0.0,0.0,6.52,24.46,0.0,2.99,75.54,8.28,0.5,0.46,185714.74,0.0,173.38,-4647.03,20.4,0.0,42.04,0.13,110085328.0,96144247.0,35657230.0,-11.57,55083470.0,95504725.0,-35.73,5.93,0
133,(주)더뮤지엄양지,-0.38,-1606591.0,125.35,14.67,32.57,-91.62,0.0,0.0,-3001.57,-44.29,0.0,-15.78,144.29,0.72,0.08,0.01,0.01,0.0,41.93,-25641.91,28.56,0.0,-27.16,1.0,50510224.0,37689269.0,185430.0,-5.87,17628488.0,7391663.0,-1600.31,10.02,0
134,(주)더블유파크,3.1,20134977.0,102.15,-11.36,-11.37,810.23,0.0,0.0,6.01,28.59,0.0,6.27,71.41,8.21,1.52,1.04,3443.08,0.0,82.27,-6489.8,40.71,0.0,-21.52,19.02,110283315.0,90813913.0,100735826.0,10.0,110269142.0,90721753.0,10.94,6.42,0
135,(주)더욱더나은건설,-0.27,-2561323.0,128.95,39.11,37.04,12.66,0.0,0.0,-68.44,-0.84,0.0,-13.18,100.84,3.17,0.22,0.19,1853.12,0.0,76.32,-12150.21,13.27,0.0,-30.49,3.33,140927178.0,104476563.0,17295157.0,-20.0,134557663.0,102700179.0,-162.97,8.47,0
136,(주)더잼존부천,-0.28,-712962.0,201.73,-3.57,-13.23,9.47,0.0,0.0,-171.54,20.48,0.0,-21.95,79.52,35.45,181.68,0.13,0.14,0.0,4.45,-3046.69,4.39,0.0,-146.13,2.14,29510017.0,14276556.0,1860683.0,-9.02,21833632.0,971558.0,-143.07,9.12,0
137,(주)더존에스엔에스,2.44,3934716.0,183.69,38.17,-74.18,29.92,0.0,0.0,11.2,49.96,0.0,17.42,50.04,129.81,1411.58,1.56,156.19,0.0,5.55,0.0,5.55,0.0,-211.65,0.16,23632034.0,10519227.0,14104469.0,-6.74,23573496.0,1309178.0,-11.28,8.98,0
138,(주)더펄스트,-0.39,-232215.0,91.12,-21.08,-3.62,-21.31,0.0,0.0,-60.4,0.0,-67.02,-10.0,0.0,0.0,0.0,0.17,0.19,2097.67,0.53,11.0,0.53,2189.47,-70.63,0.11,6920610.0,7250529.0,1360101.0,-5.35,5148410.0,27054.0,-27.23,8.85,0
139,(주)덕암씨앤디,3.25,2073763.0,70.45,32.3,33.6,66.32,445.23,37.18,4.99,11.06,0.0,6.03,88.94,4.98,2.55,1.21,394.35,0.0,95.84,-121.06,66.37,0.0,-4.21,27.18,28040597.0,27677406.0,29374773.0,13.4,28001935.0,26836098.0,12.79,3.73,0
140,(주)덕원건설,-0.12,-1741255.0,111.14,41.28,41.27,0.0,0.0,0.0,0.0,0.0,0.0,-5.69,0.0,0.0,0.0,0.0,0.0,0.0,87.73,0.0,51.81,0.0,-13.97,18.36,272776591.0,239504346.0,0.0,-22.06,272698572.0,239248884.0,0.0,6.19,0
141,(주)덕평건설,-2.78,-7287560.0,145.5,-13.65,-10.95,-87.53,0.0,0.0,-340.41,-129.96,0.0,-21.28,229.96,0.29,0.1,0.06,910.26,0.0,68.22,-3396.82,19.72,0.0,-46.28,8.16,66140973.0,45420370.0,3063490.0,-33.12,66136473.0,45117521.0,-715.14,4.09,0
142,(주)도브르하우징,999999999.0,-355119.0,100.96,15.26,15.26,0.0,0.0,0.0,0.0,0.0,0.0,-0.66,0.0,0.0,0.0,0.0,0.0,0.0,99.01,-564.62,31.2,0.0,-1.0,0.01,58131753.0,57567136.0,0.0,-16.85,58131753.0,57558136.0,0.0,0.0,0
143,(주)도서출판한국헤르만헤세,1.92,986963.0,66.87,14.48,-24.35,-5.59,12.16,24.17,1.58,32.41,29.17,1.83,67.59,20.47,15.28,1.15,1.45,1335.49,12.71,567.48,7.1,1267.09,-80.57,0.53,18946555.0,20365257.0,21996263.0,2.69,18796555.0,2389007.0,2.32,3.91,1
144,(주)도스코,3.06,3100781.0,71.65,162.07,1409.19,32.36,0.0,32.69,6.54,15.91,89.55,5.28,84.09,36.39,115.38,0.81,1.07,1595.52,42.72,2982.36,42.14,1229.3,-36.87,2.29,52342591.0,55623188.0,31024891.0,17.69,35801461.0,15294868.0,29.84,3.48,0
145,(주)도시와문화,-0.15,-470805.0,104.11,1.12,1.14,0.0,0.0,0.0,0.0,0.0,0.0,-3.83,0.0,0.0,0.0,0.0,0.0,0.0,91.41,-2728.01,3.79,0.0,-9.4,0.0,95252064.0,87068024.0,0.0,-5.57,95209780.0,87028893.0,0.0,3.49,0
146,(주)도운힐,-0.67,-850054.0,93.63,22.92,22.94,0.0,0.0,0.0,0.0,0.0,0.0,-15.35,0.0,0.0,0.0,0.0,0.0,0.0,77.58,-1459.35,24.09,0.0,-28.88,0.02,19569721.0,15191678.0,0.0,-14.89,19569721.0,15181678.0,0.0,10.18,0
147,(주)동남리젠시,0.49,800698.0,88.4,7.49,7.88,241.41,0.0,233.94,-9.92,13.08,0.0,-5.48,86.92,3.11,0.77,0.55,476.08,0.0,368.07,-301.49,130.6,0.0,72.77,0.23,16713065.0,15205596.0,8115998.0,-5.43,4127865.0,15193512.0,-11.19,12.13,0
148,(주)동남유지,1.25,2684203.0,48.37,-26.24,-33.66,-38.57,2917.73,-53.5,4.42,6.31,32.53,8.76,93.69,6.43,6.82,1.98,71.6,169.59,128.78,4299.44,64.46,62.09,17.2,0.58,40262699.0,64003800.0,149419795.0,2.75,38253699.0,49262592.0,0.74,4.57,1
149,(주)동방생활산업,1.11,3242052.0,85.5,30.02,4.11,28.93,0.0,81.97,1.79,7.83,175.54,2.35,92.17,3.71,8.48,1.31,24.59,6467.19,59.99,8.57,45.08,3040.09,-35.82,0.81,66966911.0,68002398.0,78967035.0,-11.12,60878860.0,36522642.0,-9.43,5.61,0
150,(주)동보올리브백화점,-0.7,-2180665.0,109.49,2.44,18.37,142.0,0.0,0.0,-48.79,36.72,0.0,-14.26,63.28,33.4,24.76,0.29,0.31,0.0,4.88,-641.38,4.03,0.0,-126.75,2.93,53522624.0,36846758.0,10640717.0,-6.83,49102059.0,2396994.0,-34.36,8.04,0
151,(주)동보주택건설,-0.23,-474184.0,79.16,22.29,23.18,58.76,0.0,0.0,-11.78,14.2,-24.2,-2.69,85.8,2.47,0.28,0.23,41.72,1038.21,182.84,205.44,34.83,32.81,44.0,7.54,107327695.0,117665457.0,24442372.0,-26.83,62499662.0,114274141.0,-117.79,2.49,0
152,(주)동북산업양행,2.14,670983.0,89.22,6.79,109.79,41.47,0.0,0.0,-55.6,38.96,0.0,-19.15,61.04,6.44,22.25,0.34,0.4,0.0,37.29,0.0,33.04,0.0,-29.52,10.66,14561128.0,10660194.0,3554608.0,2.66,5018921.0,1871597.0,10.9,3.01,0
153,(주)동성모터스,1.43,1305933.0,61.76,14.63,31.16,75.66,0.0,0.0,0.47,10.23,11.12,1.3,89.77,87.32,20.48,2.78,4.43,445.44,49.56,113.39,29.83,358.09,-34.96,11.42,27780533.0,34017165.0,88685078.0,4.21,23576802.0,11684703.0,1.32,4.3,1
154,(주)동승레저,2.78,3282546.0,67.06,-10.62,-85.92,46.66,0.0,0.0,22.15,63.13,17.35,4.43,36.87,473.81,537.25,0.2,0.21,240.36,1.55,102.23,1.5,336.64,-69.46,1.31,29485773.0,41752965.0,8843209.0,12.72,29457618.0,456894.0,42.41,3.74,1
155,(주)동양씨디씨,-0.06,-2865105.0,133.41,-3.68,0.45,85.78,0.0,0.0,-2891.6,-6.91,0.0,-23.37,106.91,0.23,0.01,0.01,0.14,0.0,60.0,-8221.76,20.97,0.0,-62.89,0.0,337209437.0,213883102.0,1761999.0,-4.34,336288926.0,201782442.0,-830.73,17.25,0
156,(주)동양에너지,0.93,7074871.0,87.61,190.51,453.51,248.17,0.0,392.76,3.43,57.54,7.17,0.36,42.46,10.35,0.0,0.11,0.12,1062.21,144.79,83.44,144.79,1073.89,2.35,13.39,174593575.0,191030404.0,13527326.0,2.45,10026557.0,14517223.0,31.64,6.67,0
157,(주)동양이앤씨,-2.4,-14957825.0,82.65,-15.38,-30.7,-13.09,0.0,0.0,-43.52,-23.66,-138.83,-13.55,123.66,2.15,0.96,0.31,0.76,828.57,103.88,441.11,40.43,461.24,1.88,11.63,102148958.0,114477250.0,38895366.0,-22.01,55462999.0,57614640.0,-57.81,5.87,0
158,(주)동양파라곤,2.1,14807685.0,66.34,30.19,19.94,1048.55,0.0,0.0,6.41,22.84,63.31,5.52,77.16,5.7,2.45,0.86,35.09,833.03,69.63,914.41,48.9,368.53,-26.39,16.78,137110342.0,153569638.0,116768847.0,6.32,133433723.0,92912879.0,7.42,7.4,1
159,(주)동언,-0.08,-1581305.0,137.26,23.58,23.63,0.0,0.0,0.0,0.0,0.0,0.0,-19.2,0.0,0.0,0.0,0.0,0.0,0.0,72.38,-19143.5,49.08,0.0,-38.11,0.05,208318518.0,150888025.0,0.0,-17.33,208214383.0,150709020.0,0.0,10.76,0
160,(주)동영콜드프라자,0.42,1977235.0,82.46,-5.81,-28.9,55.44,0.0,-21.05,-17.75,28.06,-18.05,-2.71,71.94,6.32,12.01,0.15,0.17,610.99,13.77,233.02,8.59,661.52,-43.59,0.03,98735894.0,114895800.0,18053158.0,1.06,58080162.0,7994814.0,5.81,4.95,0
161,(주)동우몽베르,999999999.0,-264352.0,122.91,4.78,-89.67,0.0,0.0,0.0,0.0,0.0,0.0,-2.25,0.0,0.0,0.0,0.0,0.0,0.0,1.13,-891.87,1.13,0.0,-121.54,0.03,14340300.0,11664705.0,0.0,-6.03,14340300.0,162597.0,0.0,0.0,0
