,구분,총자산증가율2013,유동자산증가율2013,매출액증가율2013,매출액순이익률2013,매출총이익률2013,자기자본순이익률2013,총자산순이익률2013,매출원가대매출액비율2013,매출액대판매관리비2013,매출채권회전율2013,재고자산회전율2013,총자본회전율2013,유형자산회전율2013,부채비율2013,유동비율2013,자기자본배율2013,당좌비율2013,고정비율2013,순운전자본비율2013,차입금의존도2013,현금비율2013,부채/총자산2013,부채/매출액2013,부채/현금흐름2013,유동부채/부채2013,총부채/총자산2013,유동부채/총부채2013,유동자산/총자산2013,현금흐름/매출액2013,이자보상배율2013,차입금평균금리2013,정상기업여부
338,(주)펩트론,-0.10285314664287996,-0.6687738655311206,0.0009495141641775785,-0.634852779640384,0.22233771991865897,-0.5772377565011543,-0.13872603760193655,0.777662280081341,0.6922258486207566,23.85968540500646,80.18129568106312,0.21851686257169534,0.7612729824705999,3.1609910231920404,0.12415877705900781,0.24032737990460806,0.11957250454970422,0.9426252916748226,-0.40473284205693943,0.18649410031783226,0.09548985047227941,0.18649410031783226,0.8534540452531145,-2.3003152574167998,2.4778668579572805,0.7596726905057293,0.6082982265355394,0.05737470832517747,-0.3710161215952301,-1.4657933276307973,15.02,0
339,(주)퓨쳐시스템,0.23362804212676405,0.24632641710672176,0.5329398929348447,0.12151008729613468,0.5445995152786798,0.43773077020507367,0.12594030835445919,0.45540048472132016,0.3851728473948959,2.0580898413521123,4.287175537804736,1.0364596977658944,27.077283145254185,2.4757003212432966,1.5522701994775796,0.2877118012413363,1.3114607005018353,0.2903105522636775,0.25249491551173286,0.16078322780476634,0.16453417490376535,0.16078322780476634,0.155127332159019,8.769723456790123,2.8435461737324093,0.7122881987586638,0.6418673410866035,0.7096894477363225,0.017688965099453478,4.6509874276423675,9.49,1
340,(주)프로차일드,0.01608339342389903,-0.11353602227870715,0.08944165903172786,-0.021106897255998496,0.2608341511823333,-0.15660331994320026,-0.023088047755136083,0.7391658488176667,0.21231463771223005,4.486499521352185,4.351846769860448,1.0938627063518087,16.752965723747664,5.782874048255677,0.869794342926768,0.147430129600765,0.6001260330543006,0.40073649092606684,-0.08970797517610284,0.5720447065769207,0.11695779364176452,0.5720447065769207,0.5229584144840015,-24.86672349733807,1.204401338439889,0.852569870399235,0.808111374996246,0.5992634350725942,-0.02103045117865983,0.7835750776801284,10.55,1
341,(주)프로파워,-0.1808668077651225,-0.2924170867589162,-0.03143056390425772,-0.21113718877587487,0.15590595898140544,-1.7264959099984971,-0.1840357180364336,0.8440940410185945,0.22282332130908256,2.269376590302712,71.75392449430029,0.8716404679982271,2.141378810576595,8.381308848191644,0.7022786649734029,0.10659493426578334,0.6853351481715594,0.5750004428815458,-0.18017268905045095,0.589821081788821,0.06811133802813943,0.589821081788821,0.6766793230050222,-33.05836298594252,1.0260268153412333,0.8934050657342166,0.6773772271724959,0.42499955711845416,-0.020469232650532874,-1.9303745802698056,5.23,0
342,(주)피엠머시너리,-0.08733883122363123,-0.08961028723456668,-0.12149874200048023,0.11121542343541417,0.27153950466170457,0.053329365563025026,0.027697037591244266,0.7284608254405875,0.18522105630092653,2.542799345280564,0.9309887890163241,0.24903953728440095,0.5671485758212182,0.9254536158681265,0.6926177777036447,0.5193580928412079,0.24837778224658535,0.6961872262918638,-0.13483143019234575,0.43815884478611766,0.0007376656069595451,0.43815884478611766,1.759394711233117,-36.318240047971436,1.0011077241054012,0.48064182495027,0.9126217926329375,0.30381277370813625,-0.04844383177459031,0.8651247117519197,5.15,1
343,(주)필인터내셔널,-0.24720213001326727,-0.3840814657993501,-0.09415566635732024,0.04626337297188064,0.42399139679474407,0.2683912889441644,0.09810123693688226,0.5760086032052559,0.441643360169627,12.634398988293174,55.321351499925036,2.120494694507234,43.54593637028416,1.735860396101282,0.5470755517338144,0.3655157263963625,0.50925148345937,0.6806606425571888,-0.26438140366732754,0.3033573284610836,0.1215688316383808,0.3033573284610836,0.1430596969881024,129.98177676537586,1.9242019438637747,0.6344842736036376,0.9199924811293103,0.31933935744281117,0.0011006134901997292,-2.7421720567594776,4.08,0
344,(주)한일팜스,-0.012405414186449797,-0.14050380671999232,0.04705459180005399,-0.1297445575548912,0.11924181365150861,-0.06632905877788177,-0.03261315938992199,0.8807581863484913,0.2084502881949645,9.829036132986596,8.584577006233681,0.2513643732310259,0.2741582400113058,1.033812731384085,0.20446212416246543,0.49168735379066236,0.1387875167189022,0.9197108437135311,-0.3123955847889551,0.3886375155441767,0.0011967165690949131,0.3886375155441767,1.5461121659710493,928.8099705984089,1.0104138827811835,0.5083126462093376,0.7725260113117574,0.08028915628646895,0.0016646162454252383,-1.0691741815051299,5.64,0
345,(주)한텍,-0.09470829756862183,-0.20175974584973858,-0.2819354799233091,-0.06903782873046405,0.08278995044232941,-0.1176323000686558,-0.04330960230381785,0.9172100495576706,0.07809782843461498,1.890014366795577,14.15764889798855,0.6273314659547917,1.1152872621758394,1.7160789712051046,1.2695476807730637,0.36817780727351507,1.1406549159890247,0.5996911282409935,0.08499273371900233,0.46186363315484663,0.00437071192020932,0.46186363315484663,0.7362354006137651,593.5870163281087,0.6827039745177118,0.631822192726485,0.49905834532232735,0.40030887175900653,0.0012403158767994456,0.10166982828922481,4.53,1
346,(주)해운대그랜드호텔,-0.009801160033823064,0.02882840007738441,0.031001149632790735,-0.018194433977284128,0.3445395860794032,-0.011459233626472316,-0.003897430084011728,0.6554604555119623,0.34296888816131726,27.26605421355418,20.310036239541827,0.21421002098101516,0.21952997965493964,1.940202487141738,0.6712036955232169,0.34011262978426055,0.4753336446592874,0.9763101516766958,-0.011604729776684081,0.46980833200822536,0.02210422688089258,0.46980833200822536,2.1932136034376426,-353.1102539892994,0.07512550247545978,0.6598873702157395,0.053485774394707045,0.023689857232591486,-0.006211129749588371,0.04860691913348015,1.46,1
347,(주)현대제이콤,-0.2638903301362349,-0.2737204856320972,0.2583112799246147,0.03919099287161232,0.12013052691783362,0.1455959157882214,0.04084920977224487,0.8798694730821663,0.051388723593137106,7.75089203723521,2.3710692293869076,1.0423111735409405,16.383444735426746,2.564228453867106,1.4921929874150048,0.28056562954459974,0.7257843868615916,0.2469288551678305,0.24839706564884415,0.1669777902339086,0.39261002402754575,0.1669777902339086,0.16019955889626655,2.303405700174915,3.0224027105258457,0.7194343704554003,0.7014873719212552,0.7530711914494256,0.06954899820040447,2.633080017268435,5.89,1
348,(주)호텔인터불고원주,-0.02553233180887244,-0.2420517718471238,-0.0037122557069164184,-0.39338147188519823,0.7945477642234481,-0.07236572600740877,-0.04521151238889234,0.20545223577655194,1.134815184114278,38.4622442338524,30.73672511731292,0.11493045712657904,0.1175540150790588,0.600603940004739,0.09915481912438501,0.6247641650726147,0.09562932605383495,0.9783936018946893,-0.19629928006658456,0.17979121856640412,0.020062542891394815,0.17979121856640412,1.5643478940346551,137.10735859748965,1.211992887691642,0.3752358191163835,0.5807166242418597,0.021606398105310728,0.0114096567101636,-5.672908964137943,3.65,0
349,(주)화창,0.2541448348126166,0.3085478381545718,0.07716462943686893,0.05332550068667645,0.05595570569039074,0.4056527481749083,0.13344750713997094,0.9440443075303073,0.023074679321060568,15.259335778141894,6.119164178163115,2.5025082825582032,7.673418264201292,2.039792626095485,0.8944989469800059,0.3289698091295351,0.3127753780510523,0.40633833359861915,-0.07001901025642027,0.5077608092276981,0.001221041576281225,0.5077608092276981,0.20290075072544284,-554.9321666184553,1.3070734578102956,0.6710301908704649,0.9890474164759563,0.5936616664013808,-0.00036563162658571864,4.206333125871003,4.13,1
350,(주)후게츠코리아,-0.004242076292503921,0.023692973124956874,-0.0081573953160862,-0.05821439191584122,0.6885074644680733,-0.06734927541365694,-0.008890168555376735,0.3114920165714461,0.8454935288222867,625.6262987012987,36.158012048192774,0.1527142732716161,6.073429108146953,6.575703467459508,1.0884930887774378,0.13200095325114672,1.0869763176286908,0.055879078174123034,0.07675581720561257,0.7655883468772188,1.0576329178080903,0.7655883468772188,5.013207544232299,26.41838822068709,1.1329392723363487,0.867999126001526,0.9992695598851785,0.9441209218258769,0.18976205143002156,-1.1842025938844456,2.61,0
351,창신섬유주식회사,-0.029182453698487005,-0.1458461678016463,0.04512988544638819,0.022970573843611102,0.07528393531673805,0.14180814711163692,0.01946518291109131,0.924716064683262,0.04737758071058978,3.40357712938992,2.8838670120363648,0.8473964579036949,1.8495139543473869,6.2852203731840754,0.7992646700595828,0.13726420736438757,0.38538222541211475,0.4752729798821005,-0.1317851963907855,0.5407151970280044,0.00246671163544551,0.5407151970280044,0.638089989620249,-8.860856808225229,1.2141552893596281,0.8627357926356124,0.7609655494912002,0.5247270201178995,-0.07201222222978843,1.8849391217499294,2.12,1
352,천일여객(주),0.010818926561471176,-0.1662466938043878,0.029132640151648573,0.030586405667737564,0.09736230118014018,0.11128217511924539,0.03848746992232639,0.9026376988198598,0.18018563670378102,21.62121080967317,97.84939771852116,1.25831947501183,2.883992455574281,1.8913871279101966,0.35977767661577875,0.34585475958827017,0.32638526581167726,0.8749358984205242,-0.22255085540140665,0.25681615313870426,0.06550282060112961,0.25681615313870426,0.20409455487152003,-82.99492434399541,1.3535556573543819,0.6541452404117298,0.5314033268240059,0.12506410157947576,-0.0024591209219685982,-8.296171795446414,4.53,0
353,캐스코주식회사,-0.11746132649910924,-0.12693523326717807,-0.27701121350251867,-0.260123852399488,-0.08895817118662892,-1.5484521979925807,-0.13893326988767235,1.0889581414735579,0.09869033102797539,5.192097388325132,5.965253565117297,0.5341043068757267,1.3155806367039924,10.14529459947394,0.3574511026740671,0.08972396439992528,0.2453603829590394,0.6890752164349992,-0.5589138635646174,0.5294286437226725,3.548579395112623e-05,0.5294286437226725,0.9912457864636876,17258.45680289705,1.6429761733580488,0.9102760514699539,0.9555767678661482,0.31092478356500075,5.7435366196663326e-05,-2.3436675332001062,5.62,0
354,케이비아이알로이(주),-0.00489786810263112,-0.0032920610424336913,0.017525689729415653,-0.03546210797010567,0.045239161102042416,-0.13814656406202905,-0.04607551157298424,0.9547608743087199,0.07421731060783919,12.79012243914502,4.346545028195972,1.299288570544808,2.3436034443997134,1.998264494560423,0.6970872729856948,0.3335262942355622,0.2210220376994052,0.5820958691782134,-0.1815963148424431,0.20745482407546584,0.007555874747489011,0.20745482407546584,0.1596680127713872,-8.660143585882642,2.8897879253275374,0.6664737517732366,0.8995109620884303,0.4179041308217866,-0.018437109175842126,-4.071322673406235,4.86,0
355,케이씨에이치해운(주),-0.023949591825814846,0.2135049140389884,0.14209428597596746,-0.2085315086952993,0.06711553715944539,-0.18236786798347,-0.020966536692154533,0.9328844988179275,0.05665403669001262,8.792617240968074,100.27207127775587,0.10054373472543317,0.11231042199212958,7.698044475384884,0.502245828842014,0.11496837093064531,0.4976001933319068,0.898871373277958,-0.10022421866685016,0.06408754929551665,0.17052085806699102,0.06408754929551665,0.6374096752077909,8.709726579744544,3.1418403044314602,0.8850316326866541,0.2275092075270278,0.10112862672204206,0.07318366074661395,0.0296324256470998,38.12,1
356,케이엠컬쳐(주),-0.3191581877092407,-0.3347961378490342,2.2754926784610103,-0.0768783270179658,0.08435782819078483,-0.1481130792136527,-0.06007017852948086,0.9156420250141694,0.14640559852817414,11.73709039095384,2.2869083649709165,0.781366880101891,8.519576135948654,1.4656673717219384,1.605000325382028,0.40556970963266387,0.9843843931306621,0.1909337974585976,0.3049751695736434,0.38802209504198965,0.06836776997720506,0.38802209504198965,0.4965939879501819,2657.4289080911235,1.2991294173916101,0.5944302903673362,0.8480236058553852,0.8090660878406155,0.00018687009328384775,-1.9905671484343728,6.1,0
357,코레일로지스주식회사,-0.23549965038335,-0.3160653860999446,-0.17444793458939903,-0.026681972872712383,0.0211065874854837,-0.8920086384301101,-0.10805338729693419,0.9788934003444542,0.04038446492051994,6.538906121256271,360.55559091825984,4.049677578656121,22.336758604679233,7.25525844903725,0.8663219956975772,0.12113491130209529,0.8512591271186326,0.3676532832073777,-0.09757439791190041,0.3247194954022184,0.05233817637232567,0.3247194954022184,0.0801840366535985,-4.6335238700711985,2.2478512224847957,0.8788650886979047,0.8305269194228069,0.6323467167926222,-0.01730519554922815,-3.4083847590522174,5.67,0
358,코베스트로코리아주식회사,-0.014914057016035659,0.05180528045276884,-0.21425203032587165,-0.0806031535814874,0.07132714243717296,-0.2764733726463113,-0.11001367682894124,0.928672857562827,0.1399699942782233,6.16105131086903,4.628935918415242,1.3648805529391685,3.446179437297394,1.5130818332360252,1.0203761838355467,0.3979178022676357,0.5526222684675075,0.40266341908853664,0.01192838501835378,0.4361925020294438,0.17858618606211554,0.4361925020294438,0.31958291228498775,166.93591324842166,1.3420867923437927,0.6020821977323644,0.9723061038807418,0.5973365809114634,0.0019144047920318268,-31.818131576380836,0.81,0
359,코오롱아우토(주),-0.11419883061016103,0.11835921815685486,-0.3944845854612354,-19.835081121958943,-15.986455008132175,-0.764895683468326,-0.5411985446719748,16.98645574809349,2.534417080675022,148.34489571899013,13.497990225132417,0.02728491712962176,0.035024396165551926,0.413336520497959,0.20629975517308627,0.7075455599618187,0.049040928916419216,0.9549556852430573,-0.17329969015547383,0.17152791554500643,0.009011076621660445,0.17152791554500643,6.286547059319739,-304.20287883128043,1.2729356864080017,0.29245441984839815,0.7465915715194223,0.04504431475694267,-0.020665639600361694,-23.143632002633414,7.94,0
360,크리스챤디올꾸뛰르코리아(주),0.1936167930446959,-0.11421873066534675,0.05613610403525882,-0.27472403683306673,0.5342297400413264,-0.27004778192223183,-0.08898796817661599,0.4657702599586736,0.7405301540025435,9.808227220614661,2.876939790244458,0.32391766371243524,0.36224855364248126,2.034654992754338,0.15678706416745175,0.329526750944552,0.07750233736323776,0.8962958091476186,-0.5577291448826589,0.6026092424809807,0.0030263659482472477,0.6026092424809807,1.8603778366837067,-80.10637847499882,1.0976156505862358,0.670473249055448,0.986517115584935,0.10370419085238142,-0.023223841498019163,-3.3903981016077087,3.12,0
361,태영상선(주),-0.0997681383961416,-0.08179281407634977,-0.025442915415261887,0.0014565450093517924,0.026947810287892678,0.019641483722518487,0.0030677433047023254,0.9730521897121073,0.04242302711279041,28.466195288445423,39.855932775142435,2.1061781716361554,3.0371149604571466,5.402583972401204,0.2742465386496711,0.15618694331046037,0.19141481701067928,0.8297517407820808,-0.4505372373873462,0.466162919948518,0.028469451891172812,0.466162919948518,0.22133118946265867,285.744475948377,1.3316921830927966,0.8438130766274287,0.73569079899108,0.17024827915580823,0.0007745773167725023,-1.4956943166077143,4.03,0
362,토다이수주식회사,-0.260618832642819,0.013857688730271626,0.49395974667434006,-0.0003728332405448074,0.06992317170588969,-0.004400824379418688,-0.0005714189337783277,0.9300768282941103,0.11761378597011111,4.215997446370452,3.874862336500528,1.5326394528109522,6.18874389055536,6.701572557842322,0.981635744198574,0.1298436121310997,0.4531265024945337,0.31671751781579527,-0.012782719416669574,0.374422281209754,0.02900508275156745,0.374422281209754,0.2442989970818259,-657.0407605535528,1.859037873899747,0.8701563878689003,0.7999311518077886,0.6832824821842047,-0.0003718171105183878,-2.6718107294952107,4.1,0
363,토피아에듀케이션(주),-0.4084185056937244,-0.4669105427192627,-0.7102298619389762,0.22387915530454752,0.3179046851481628,0.8615300831841197,0.22066991896383925,0.6820953148518373,0.3023177441438515,2.5177460054462,7.244425881162838,0.9856653187013205,82.35842536832514,2.9041578561827923,0.9432368365407563,0.25613721827131986,0.7706349844255636,0.49283897565271667,-0.03052050451163483,0.4160206419410701,0.20017608572802917,0.4160206419410701,0.4220708936875297,-1.1456288353106001,1.2924395442259846,0.7438629147034602,0.7228234103769833,0.5071610243472833,-0.36841853196991053,0.3173709771346321,4.87,1
