,구분,총자산증가율2013,유동자산증가율2013,매출액증가율2013,매출액순이익률2013,매출총이익률2013,자기자본순이익률2013,총자산순이익률2013,매출원가대매출액비율2013,매출액대판매관리비2013,매출채권회전율2013,재고자산회전율2013,총자본회전율2013,유형자산회전율2013,부채비율2013,유동비율2013,자기자본배율2013,당좌비율2013,고정비율2013,순운전자본비율2013,차입금의존도2013,현금비율2013,부채/총자산2013,부채/매출액2013,부채/현금흐름2013,유동부채/부채2013,총부채/총자산2013,유동부채/총부채2013,유동자산/총자산2013,현금흐름/매출액2013,이자보상배율2013,차입금평균금리2013,정상기업여부
46,(주)대왕콘,-0.03746246020764273,-0.073783473946538,-0.1581842076878046,-0.14295248355434553,0.287698705415581,-0.8364412053831248,-0.081480011867023,0.712301294584419,0.36686921702595493,3.168348348512401,4.941568131388346,0.5699796872437488,0.9776809199037312,9.265599945520547,0.4544051908658454,0.09741271872145726,0.3446768949177147,0.6597620698741616,-0.4085164931350009,0.5672231841827079,0.025636528480492415,0.5672231841827079,0.9951638573746892,-274.18723277909737,1.320034834112394,0.9025872812785427,0.8295644946123006,0.3402378687023238,-0.0036295047267078853,-1.3475042277908005,5.89,0
47,(주)대원에스앤피,-0.23238135811212923,-0.3989742359392973,-0.2893949784849399,-0.24272737414145998,0.01750696283225767,-0.9099296525363858,-0.14682171431638713,0.9824930371677423,0.14134433923029005,6.682373223306003,8.88188477725632,0.6048832144940536,1.5550965776287244,5.197514153632426,0.6140413807035568,0.16135501673907268,0.5286264746443137,0.518983635772491,-0.3023451148903473,0.5656198039665857,0.11268523740552844,0.5656198039665857,0.9350892708102188,-24.436938359841164,1.3849611941171245,0.8386449832609273,0.9340799679882297,0.48101636422750904,-0.038265402033624336,-1.4395420117999747,7.93,0
48,(주)대창석유,-0.1653197979631774,-0.417856475395947,-0.09672594702377452,0.017896755400406958,0.055892974980511406,0.04930572040964751,0.027568732971474635,0.9441070250194886,0.04820923622860392,26.185224768427155,27.357393425134426,1.5404319025809419,5.140650052237367,0.7884652472567198,0.3078354495898545,0.5591386302121719,0.18070913545541578,0.871272245721221,-0.28944290946475615,0.2661256705918514,0.009047189209545566,0.2661256705918514,0.17276042527161814,-3697.7833768081573,1.5713277971777118,0.4408613783210238,0.948530953961302,0.128727754278779,-4.6719996188835976e-05,0.9428672807952494,4.19,0
49,(주)대한전광,0.07868226425387614,0.24745752007533645,0.42392640756292316,0.007417843373590147,0.24917337230574085,0.012347920411279256,0.00903833664826544,0.7508266276942591,0.22497872022373336,6.603410313358777,8.635593446672843,1.2184588151921298,2.0929003808037487,0.3661717738350631,1.926881119097258,0.7319723764990692,1.3482420415817304,0.6472187505940573,0.16969717332592982,0.1149431893286743,0.11940102449981141,0.1149431893286743,0.09433489905077322,6.670429473036072,1.5928223076923076,0.26802762350093084,0.6830791307574945,0.35278124940594263,0.014142252673850149,4.74502967253476,7.02,1
50,(주)대한트랜스,-0.022388743263670508,0.04399242245321582,-0.005428874911405155,0.002029020980475635,0.37101684373435545,0.0019449799162753027,0.0007833575111169173,0.6289831562656445,0.30058650060532605,3.5715673424760666,0.8711115091047855,0.3860765948971536,0.6061721031830595,1.4828764499904206,0.7023335744083941,0.40275866324474513,0.14384712891401719,0.6494342960811645,-0.14857845875932232,0.40194853572043326,0.008229937875573625,0.40194853572043326,1.0411108599512688,109.51572728433106,1.2418111233656213,0.5972413367552549,0.8357495236179598,0.35056570391883546,0.00950649633406786,1.100663977526081,5.09,1
51,(주)동성에이씨에스,0.06764316671766557,0.15360234966589384,0.040495838477247734,0.007098598280980392,0.07694857860141498,0.03844856767262318,0.008037598549762699,0.923051421398585,0.04764276697354643,12.32663172216734,11.168169037864914,1.1322796743264392,2.742776511552186,3.7835892205860007,0.7516556621154631,0.20904806176917143,0.613547350256449,0.49067300170745887,-0.16827983364976717,0.511175017224366,0.06533156275962389,0.511175017224366,0.45145649861501697,-29.69635378486056,1.3255868615901012,0.7909519930942335,0.8566978687984462,0.5093270531559461,-0.015202421882688277,1.0041506313940476,5.68,1
52,(주)동양벤드,0.034347237985160955,0.05201929765001629,0.19146100890021014,0.002974220263013636,0.13974692572226322,0.017042789139395668,0.002560693916695989,0.8602530742777368,0.10230198578519983,8.289146313698804,2.3336821416390876,0.8609631063777904,1.7711361883145065,5.655535450088323,0.7989165935363334,0.15025087124834252,0.2478505239806811,0.5398845225029306,-0.11580881950671303,0.5293318832750792,0.058319838674314645,0.5293318832750792,0.614813665479887,102.83898724538359,1.0880211738624677,0.8497491287516574,0.6777580317732794,0.4601154774970693,0.005978410347555089,1.1031481349021852,5.23,1
53,(주)동양이앤씨,-0.026829125787270487,0.06848280619175949,-0.03925404512156471,-0.06271582460962796,0.03923296492383948,-0.3601178767802418,-0.045457344515165796,0.9607670350761606,0.057540287060386115,3.5470621276949856,3.6623998670570668,0.7248145870378511,1.3337799955295657,6.92210545119055,0.6643184357557451,0.12622906955242788,0.3601669621267014,0.5846964815055409,-0.2098537797852425,0.7536519254641956,0.047315725137424804,0.7536519254641956,1.0397858141130907,56.48488673787376,0.8295040152583032,0.8737709304475721,0.7154704700000457,0.4153035184944591,0.01840821278333028,-0.373542631495151,4.57,0
54,(주)동영플러스,-0.16156016370332904,-0.2449284709350966,-0.2966597718178799,-0.08213048356782877,0.4481764533636695,-0.11766583477002256,-0.049371804313194094,0.5518235466363305,0.4433653050553385,8.336059778334377,1.7614197829781002,0.6011386049178634,1.1261069029716275,1.3832597655050172,0.8694948552176641,0.4195933714292777,0.4824750745274379,0.576897228302605,-0.06350478467907826,0.3719896452229445,0.04163383721475937,0.3719896452229445,0.6188084448074522,-26.524153719656706,1.3081211397709858,0.5804066285707222,0.8383906984148957,0.4231027340129645,-0.023329997682409048,0.08081830282301206,6.23,0
55,(주)동원파이프,-0.06097089233725466,-0.10181238462394179,-0.04865410642637518,0.00879334770364732,0.07753847097767685,0.026698969243814402,0.012531239936490187,0.9224615290223231,0.04875179062232075,4.9704808647914085,5.8373209899015785,1.425081818531122,3.5639344556786345,1.1305927728722736,1.2284076480738135,0.46935294849981585,0.7124995770874979,0.4637778975856741,0.09970406527636184,0.3181558821550597,0.04996119844288759,0.3181558821550597,0.22325446722981368,-36.026361182203836,1.372025766560829,0.5306470515001842,0.8226147056985599,0.5362221333759943,-0.006196975212142604,1.5541330224221979,7.28,1
56,(주)동일무역,-0.001503036279358981,-0.025250566664588067,0.621218409445247,0.0035200459812611217,0.2627474497529485,0.0029641130738013288,0.0020153430485565197,0.7372525502470515,0.2457402822156684,2.5285657310137437,1.386254138376822,0.5725331598749416,162.67605778359376,0.4707735953933191,4.3044713253070945,0.6799143616919924,2.930956692119526,0.045753443634014714,0.7325592725511938,0.09102772742505587,0.5432710149030598,0.09102772742505587,0.15899118829193937,-1.9712410018128377,2.4353819444444444,0.3200857286132928,0.6925872164785576,0.9542465563659853,-0.08065537808199214,0.8505628347624419,5.42,0
57,(주)동일와이앤드케이,0.022700906281202075,0.15433520244906104,0.2753869830818437,0.0027701478503341396,0.04251481546942549,0.003728482556131879,0.0018401999409449362,0.9574851845305745,0.02837660961220755,6.157556945632938,7.817627256307078,0.6642966514307055,0.8615197669627351,1.0261290488996082,0.6219447484311583,0.49355197811467166,0.3763710775626265,0.7939420542883451,-0.12525435531095436,0.249500911122129,0.027353695643047952,0.249500911122129,0.37558658557855923,-52.31441378193012,1.3279001649033424,0.5064480218853283,0.6541881628626958,0.20605794571165492,-0.007179409237847377,0.8623392330483137,4.42,0
58,(주)동진주공,0.010900253540952098,0.0397618445590781,-0.16139131744536647,0.0016163021406990026,0.1437111015825836,0.004904481623615098,0.00202187904536614,0.8562889283123992,0.11185476873854144,5.70709564594281,19.118596009710405,1.2509288916067,2.6466591558950867,1.4257047595678258,0.7675397567175143,0.412251324509156,0.6641990543229718,0.583872491106365,-0.12603008652951228,0.3643821619902596,0.016107687160934088,0.3643821619902596,0.2912892686667785,-203.58861262014207,1.4878818229242516,0.587748675490844,0.9224309947961646,0.4161275088936351,-0.0014307738773694054,2.0955991960637013,5.58,1
59,(주)동화휘셔리컴패니,-0.062461424954757726,-0.2701051124686158,-0.23676720276954175,0.011285942839188911,0.12395068234606753,0.05109592954724355,0.008217788381807568,0.8760493176539325,0.07680910902378983,6.3849864667585905,31.919301514183157,0.7281437181546241,1.0068637135743141,5.217722722132762,0.40515007318996205,0.1608305877713676,0.36122444277238863,0.8156724705936788,-0.2706335864957753,0.511258762091046,0.0077272550308001686,0.511258762091046,0.7021399063728216,426.0552942948471,0.889884241868653,0.8391694122286324,0.5421564576499863,0.1843275294063212,0.0016480018339753645,1.2432144246889694,3.96,1
60,(주)동환물산,-0.028168606035313362,0.049614002983687185,0.0031639496429363536,0.018231501410446615,0.13248983563002092,0.030114495310316736,0.01907585716077991,0.8675101213311613,0.1082714194834748,5.252405193259785,28.293299794641015,1.0463130123693203,2.1635900516443725,0.5786706941982431,1.1987705053472095,0.6334443584131669,1.0748590189436935,0.6896319141234727,0.05146274536964444,0.17616772898832653,0.2722427597952744,0.17616772898832653,0.1683700067816265,6.9568085870674725,1.469652483991769,0.366555686618908,0.706319257777756,0.31036808587652726,0.024202190512273403,3.381209328037591,3.42,1
61,(주)동희정공,-0.17016623560694435,-0.391737638249939,0.08419142985337488,-0.05253453103588652,0.03970258935092865,-0.1587594973205313,-0.07398675889945197,0.9602974106490714,0.10073909158617318,5.971879855509299,33.55398894195748,1.4083452814856454,2.383531196797348,1.1457825654491165,1.0488491098307442,0.4660304432060189,0.9306668890208212,0.6422895636551507,0.016660009746714444,0.1317123573241048,0.15121498885088297,0.1317123573241048,0.09352277389331906,-0.9497721615609571,2.5893578516624043,0.5339695567939811,0.6387076234192893,0.35771043634484934,-0.09846864087868583,-8.730006931144926,4.68,0
62,(주)두원씨앤디,-0.27819390261343846,-0.39874180088922356,0.5986797163391144,-0.18473384728969616,0.026337425003240024,-1.6877543504281374,-0.07152554613112297,0.97366257499676,0.1209828473161001,76.10997591544326,0.7058293655148048,0.38718159763629,0.9039144085572495,22.596523340392228,0.7973363819931109,0.0423791211754121,0.044627452015502854,0.4342325282015668,-0.1438044034798249,0.6711360687018582,0.03421911637257878,0.6711360687018582,1.7333883448983256,-182.18795017371409,1.0572697674418605,0.9576208007855102,0.7409737494175311,0.5657674717984332,-0.009514286445648903,-1.0418264110756124,4.44,0
63,(주)두하,0.188101679795218,0.13269944157184796,0.22200296363374647,0.018717449736130275,0.1186954998641668,0.015852570445111694,0.007174497132385599,0.8813045001358332,0.11228593559433235,7.2104639452574055,7.677831576905127,0.3833052704042621,0.43032111262817935,1.2095723439003647,0.1983786492370043,0.45257626561110353,0.11040486630339041,0.9007857945007189,-0.40091121566310023,0.43462561379745707,0.007530337455559226,0.43462561379745707,1.1338889583727056,188.575593645424,1.1507039743760896,0.5474237343888965,0.9135983512309426,0.09921420549928107,0.006012914696186724,0.15607020330436305,3.89,0
64,(주)듀프린트,-0.07249205665539389,-0.10046276562042392,0.23296212042990447,0.0032827875909687203,-0.02372685765789598,0.006884023123928732,0.0018964089704769113,1.0237269600338579,0.056927484444484484,10.079911418216641,4.237880229446155,0.5776825085162756,0.8325235451107028,2.6300308799939547,0.4143939711592473,0.2754797501892506,0.20116486451121307,0.7287988503028009,-0.3832513838947767,0.5914583530469342,0.029889911520035048,0.5914583530469342,1.0238467399091598,87.75062517000237,1.106506636285252,0.7245202498107495,0.9032909610238313,0.27120120883800153,0.011667685989992954,-1.6724230896600916,4.17,0
65,(주)디더블유디,0.12525927927684297,-0.01348508278149365,-0.8184054808089146,6.842744530771027,-0.44925022418002475,0.2447094293525882,0.17917598140272384,1.4492502241800247,0.42744676224408384,0.9629906398058626,0.17241188369155158,0.026184812336189123,12.085883800650436,0.3657490665703037,0.9494975719473701,0.7321989261989539,0.12760819216210817,0.7457235497043558,-0.013524604462054378,0.25628521876692956,0.021696529331828644,0.25628521876692956,9.787552245036585,46.245647071760175,1.0449337464311168,0.26780107380104606,1.0,0.2542764693389917,0.21164267049499969,-8.461265257705184,0.91,0
66,(주)디비아이,-0.1419246245377757,-0.22911341789070314,-0.28583181790996126,-0.035704540681911506,0.1530412324633737,-0.36721552653098655,-0.021133386810728988,0.8469587675366264,0.10992776022362705,1.61401179511148,60.73858074280127,0.591896336071213,1.1968112084387008,16.376085428018985,0.635201121805287,0.057550362890077034,0.6245030788417453,0.5099389358397043,-0.28144428640883923,0.6093208611191917,0.0008253799723755962,0.6093208611191917,1.0294384742497922,-141.28080096270537,1.2661725534097832,0.942449659101395,0.8186170403040394,0.49006106416029566,-0.007286471107433335,0.5247140483161691,6.23,0
67,(주)디비엘,-0.015901326914277758,0.02834673421551828,0.4321226269729097,-0.07203460587837425,0.1134869634018631,-0.1425208392826993,-0.08845968301570917,0.886513036598137,0.18114157678149634,14.125979447416789,10.147060330897427,1.2280164781503433,1.878617816383433,0.6111389327202272,0.612017734256456,0.6206789369254533,0.3291768936230264,0.767848944143094,-0.14716984549591242,0.16462204580897333,0.11926752182994196,0.16462204580897333,0.13405524171542837,4.759280731611527,2.304193592118939,0.37932106307454677,1.0,0.23215121757863436,0.028167122150417098,-11.582733975153879,6.37,0
68,(주)디아이머티리얼즈,-0.10463603006993359,-0.19932886375112918,0.05316846624428959,0.0324258444268503,0.24323531454698424,0.11277046833263218,0.04350681701418257,0.7567646480487366,0.1737819642475686,4.315229430239281,5.807951529292615,1.3417327376725658,4.069392085397401,1.5920183564766575,1.0495997013149359,0.3857997369120891,0.7171382962620656,0.44806703758204436,0.026082048277550066,0.3111565845827232,0.10816224508552551,0.3111565845827232,0.23190653089561666,18.424962852897472,1.689988064516129,0.6142002630879109,0.8561554687337217,0.5519329624179556,0.012586539942963711,3.338941905691829,6.06,1
69,(주)디아이엔바이로,0.010326227516861335,0.0437492875403257,0.023549766594976883,0.0442617670721353,0.27725911125877317,0.09087171732227035,0.04805512387880407,0.7227408887412269,0.2154481176463165,2.6260363833328477,30.171537653388395,1.0857027872494691,3.9598641470029143,0.890989138878313,1.3603051141412257,0.5288237671175493,1.3051084592735223,0.3590565607482052,0.1697672063693441,0.15748239819235405,0.10794455551175253,0.15748239819235405,0.14505111347399374,23.168796265190043,2.9919295,0.47117623288245075,1.0,0.6409434392517949,0.006260623634207781,10.444808019902693,4.08,1
70,(주)디앤에프,0.04797155005127808,0.10331455539481563,0.6742267902467063,0.03213874142513389,0.13106043344072124,0.5436490439630596,0.08014204136058185,0.868939592164206,0.06119933530632954,7.776467528878275,46.503664228415445,2.4936272488227336,19.46509613434137,5.783568707927315,0.5670706612730138,0.1474150322722308,0.5091249156828174,0.5440160358403126,-0.34812034823067955,0.17834981503222117,0.09284636942816772,0.17834981503222117,0.0715222433972126,5.98898813480101,4.508579457988759,0.8525849677277693,0.9431368635707847,0.45598396415968745,0.011942291717295076,8.114413937497769,6.7,1
71,(주)디에스이,-0.3040249879717395,-0.6576238815761072,-0.5797912370941002,-0.28175196568180927,-0.08537080187004556,-5.295932221399077,-0.2595822156092095,1.0853708018700456,0.15106931865628437,15.349539157178254,22.051080289991464,0.9213146569574009,1.2186448577161932,19.40175290502909,0.20304273783928964,0.04901539611106148,0.1525690752565726,0.8175770067766904,-0.7160232903748718,0.6163596112580513,0.08492699580440839,0.6163596112580513,0.6690001147854854,-5.372196845752042,1.457665731478354,0.9509846038889386,0.9447537635457945,0.18242299322330963,-0.12453008219802741,-4.693954498977505,6.36,0
72,(주)디에스종합건설,0.7368009912702693,0.6721613328993514,1.696646991355918,0.09141904890737013,0.042857569663372,0.22070100911630697,0.029310628849956197,0.957142430336628,0.0357010665769109,5.210011930583338,1.753025942215655,0.32061839627816563,202.61938335515333,6.52972609863792,5.132297097784086,0.1328069543828403,2.435504987325817,0.11937023633883981,0.26823828037970404,0.5419367342702223,1.2565737763356202,0.5419367342702223,1.690285836873948,18.599162934016398,0.1197789848663895,0.867193036114248,0.07485372828125618,0.33315091227239757,0.09087967253529183,1.0819483341921896,0.5,1
