,구분,총자본증가율2016,유동자산증가율2016,매출액증가율2016,순이익증가율2016,영업이익증가율2016,매출액순이익률2016,매출액총이익률2016,자기자본순이익률2016,총자본순이익률2016,매출원가 대 매출액비율2016,매출채권회전률2016,재고자산회전률2016,총자본회전률2016,유형자산회전율2016,부채비율2016,유동비율2016,자기자본배율2016,당좌비율2016,비유동비율2016,순운전자본비율2016,현금비율2016,부채/자산2016,부채/매출액2016,부채/현금흐름2016,유동부채/부채2016,유동자산/자산2016,매출/현금흐름2016,차입금평균이자율2016,정상기업여부
601,(주)삼세,-1.79,-44.42,-1.08,0.0,0.0,-4.9,19.78,-16.93,-2.34,80.22,19.92,0.0,0.48,0.52,682.65,11.27,126.07,11.27,757.22,-25.59,0.36,0.8722297747740535,1.8085778973629618,12.4,0.33067861246516994,0.03250175987857902,22.42,3.01,0
602,(주)삼양에프앤비,-18.65,219.33,-39.28,0.0,0.0,-35.81,59.8,0.0,-47.52,40.2,46.42,136.56,1.33,3.72,0.0,15.92,0.0,15.01,0.0,-83.7,10.95,1.1997545371386116,0.8111558300747026,-9.95,0.8297457100654574,0.1584488591351825,-8.07,4.45,0
603,(주)삼연,8.01,-40.23,30.89,0.0,0.0,-18.18,32.3,-31.37,-1.7,67.7,222.89,31.17,0.09,0.1,946.91,15.69,266.54,12.72,1030.89,-8.23,5.62,0.9044808105539445,10.065230014325047,2.86,0.1078717598541024,0.015306115135242842,28.79,3.47,1
604,(주)삼영후레쉬,11.14,54.1,-2.14,0.0,0.0,2.24,11.92,0.0,5.25,88.08,13.84,36.04,2.34,3.62,0.0,27.79,0.0,23.85,0.0,-100.73,9.54,1.4726322083275027,0.6618620728455828,11.05,0.9472708864608601,0.3876375725656324,7.31,5.25,1
605,(주)삼왕주철,-8.05,-7.61,-23.99,0.0,0.0,-16.48,1.5,0.0,-8.63,98.5,24.78,3.1,0.52,0.66,0.0,20.03,0.0,2.47,0.0,-81.39,0.1,1.0591298274791003,1.9386971401805655,-0.03,0.9608749385967935,0.20382138744399905,-0.06,2.87,0
606,(주)삼원에스테이트,0.05,31.72,16.51,0.0,0.0,2.01,0.0,0.01,0.01,0.0,8.22,0.0,0.0,0.0,28.43,367.02,1530.12,367.02,128.14,0.16,80.68,0.22133765644230977,64.50935515248612,-0.18,0.00274939464090897,0.0022334896028401298,-11.62,0.0,1
607,(주)삼융,8.28,257.89,0.0,0.0,0.0,-565.28,0.0,0.0,-19.62,0.0,0.0,0.0,0.03,0.13,0.0,1880.19,0.0,1880.19,0.0,4.97,1880.19,1.1362010411231511,34.0344082582146,0.48,0.002455479902358363,0.052455812937593285,16.47,0.36,1
608,(주)삼익,-27.44,-32.36,-21.15,0.0,0.0,2.49,4.91,4.05,1.85,95.09,8.18,4.41,0.74,1.1,100.36,84.7,111.04,32.97,138.04,-5.62,8.62,0.5008944629064673,0.5681933441329154,-18.04,0.7331246644855122,0.3110196625412923,-10.25,5.12,0
609,(주)삼일제지,-1.96,-4.8,-38.58,0.0,0.0,-103.22,0.0,-2.09,-2.03,0.0,34.25,4.51,0.02,0.04,3.13,14311.7,1804.8,14180.1,53.72,47.58,239.28,0.030335414117115773,1.527256210533371,18.72,0.11036192240567941,0.4791379202054897,28.58,0.0,0
611,(주)삼한일렉트로닉스,-18.93,-36.9,-75.43,0.0,0.0,-129.65,-20.27,0.0,-18.15,120.27,3.13,2.02,0.14,1.4,0.0,243.82,0.0,108.13,0.0,7.98,23.12,1.2155364755430342,7.775108375616715,-10.23,0.0456276732592351,0.1352298909527722,-79.56,0.0,0
612,(주)삼화기연,36.84,-4.0,14.21,0.0,0.0,34.4,43.4,4.19,3.52,56.6,3.2,1.57,0.1,0.5,34.73,3118.95,5286.4,2794.08,55.6,56.85,186.5,0.2577803837589664,2.910843536237233,-24.95,0.07304921221437809,0.5873186672852955,-72.63,4.44,0
613,(주)삼환비에스,0.49,12.68,26.39,0.0,0.0,-23.13,0.0,-2.14,-1.16,0.0,18.9,0.0,0.05,0.05,87.4,28.75,89.54,28.75,173.63,-18.21,5.63,0.4663701183902071,9.362663804436282,-1.62,0.5479866181751726,0.07347381665336437,-15.15,3.19,0
615,(주)상신종합식품,16.5,74.95,2.56,0.0,0.0,7.25,20.7,35.2,9.49,79.3,9.15,9.79,1.31,2.1,44.99,735.07,310.02,446.12,84.58,36.0,223.43,0.31031108851667627,0.25510950533778626,-15.41,0.18265564452409405,0.41663637635144357,-3.93,1.86,1
617,(주)새롬정보시스템,-1.14,4.48,6.98,0.0,0.0,0.4,28.2,5.64,0.68,71.8,9.04,18.32,1.7,13.17,697.51,89.98,36.44,74.93,334.59,-6.46,4.37,0.874609342398662,0.5110314034843144,8.48,0.7375917865979666,0.5804574527080683,4.33,4.77,1
618,(주)새서울레저,5.64,-41.59,3.78,0.0,0.0,-49.8,51.87,-20.32,-2.98,48.13,51.88,1084.58,0.06,0.07,678.49,16.96,956.1,16.93,750.73,-17.46,1.59,0.871546826191153,14.941746306481818,-0.65,0.24131158229721575,0.035666151034479086,-9.65,4.86,0
619,(주)새성복건설,-22.34,123.62,-1.58,0.0,0.0,88.21,0.0,0.0,9.02,0.0,0.0,0.0,0.1,0.13,0.0,85.75,0.0,85.75,0.0,-5.03,14.9,1.428263461922215,12.217678584278756,-6.99,0.24712528920908544,0.3026559976081362,-85.37,0.0,1
620,(주)생그린,4.09,5.61,48.21,222.84,0.0,1.11,5.17,1.52,1.21,94.83,6.53,8.37,1.08,2.83,27.86,321.6,12504.19,258.7,56.7,38.35,22.84,0.2178833403109507,0.20517029937321413,-1.26,0.7942686741539158,0.5565476331763701,-0.26,0.36,1
621,(주)생필체인,-2.35,-2.84,4.93,-43.31,0.0,0.11,4.22,5.11,0.86,95.78,86.34,38.88,7.67,11.16,469.27,38.21,70.35,14.91,391.49,-50.5,1.97,0.8243353062840282,0.10626074539791243,5.21,0.9914772486870174,0.3122911065656548,0.55,2.73,0
622,(주)서광,-25.63,-2.98,-13.1,0.0,0.0,-11.24,37.94,-30.09,-11.33,62.06,9.56,3.71,1.01,2.27,166.89,89.7,49.04,46.77,120.24,-6.31,26.3,0.6253097724993688,0.5292085681636772,-25.22,0.9796076547244212,0.5494692849589744,-13.35,2.34,0
623,동신건설산업주식회사,10.53,12.16,39.38,0.0,0.0,41.04,18.72,11.69,11.18,81.28,196.27,1003.45,0.27,101.49,3.67,7399.7,1062.78,7398.84,9.5,89.6,182.66,0.035421279730612425,0.13646737632051428,139.61,0.34654630387007124,0.908321471667584,19.05,0.0,1
624,동신수산주식회사,-2.35,1.7,-20.65,0.0,0.0,-6.25,9.24,-58.44,-5.87,90.76,14.92,6.78,0.94,1.51,1290.65,40.67,307.62,25.87,972.7,-43.83,9.12,0.9280909629420797,0.9767321800212551,7.75,0.7961368950939747,0.30053780184155643,7.57,5.21,0
625,동아강업주식회사,11.32,14.65,27.22,1531.09,0.0,6.34,9.91,7.46,6.75,90.09,4.49,15.32,1.07,10.58,10.88,565.91,6715.48,501.3,53.45,42.64,144.66,0.09814153700470092,0.09705663226629005,56.18,0.9325461009211974,0.5179282942896709,5.45,2.58,1
626,동양고속훼리(주),0.04,-34.3,0.89,-57.94,0.0,63.2,59.86,0.8,0.78,40.14,9.16,0.0,0.01,0.14,2.07,3195.45,1666.18,3195.45,68.52,31.84,736.97,0.020273112534434052,1.6430315000238276,76.65,0.5073719456780257,0.32868415316105304,125.94,0.0,0
627,동양섬유(주),-4.33,-7.34,21.38,-65.25,0.0,1.32,5.26,0.7,0.61,94.74,10.18,3.94,0.46,1.21,11.62,549.03,5042.53,402.27,56.39,40.47,56.02,0.10413278700271646,0.22039542711737375,-14.41,0.865478280868151,0.4948132386670844,-3.18,2.18,0
629,동양제지공업주식회사,-3.21,-5.48,-12.31,0.0,0.0,-5.67,10.42,-7.66,-4.04,89.58,6.7,5.78,0.71,0.97,93.98,60.45,123.49,26.99,148.14,-15.46,1.29,0.48449233447821705,0.6691751233882487,-0.56,0.8069196523049826,0.23634548813076434,-0.37,3.48,0
630,동양종합건설(주),-1.29,7.98,31.55,0.0,0.0,0.24,13.87,0.2,0.17,86.13,7.01,36.03,0.7,13.49,18.29,433.57,1093.63,432.72,87.34,20.13,85.66,0.15463381118918057,0.21855324210470195,5.11,0.3902265893031493,0.26162416964419377,1.12,21.95,1
631,동양판넬공업(주),2.6,27.39,6.0,0.0,0.0,-4.3,4.06,-3.61,-3.17,95.94,6.22,10.68,0.74,3.18,17.63,308.54,353.71,242.27,78.43,22.52,2.07,0.14990865932656652,0.20631878666303144,-2.62,0.7204694427721829,0.33324234515646883,-0.54,0.0,0
632,동양화학(주),-1.17,5.26,-30.47,0.0,0.0,8.28,21.09,1.89,1.7,78.91,5.25,3.59,0.21,0.35,9.5,879.3,465.57,752.76,65.99,35.22,23.19,0.08671915376568369,0.42019870453662755,33.49,0.5211018603451996,0.3973531146546629,14.07,0.0,1
633,동오화학(주),28.97,331.35,-38.99,2015.2,0.0,336.67,53.85,21.91,19.1,46.15,46.52,26416.25,0.06,0.09,16.46,840.71,4602.42,840.71,55.14,46.39,8.89,0.14133873698284827,2.806121950237771,7.58,0.4431170425257567,0.526532653320361,21.28,12.09,0
635,동일유업주식회사,12.62,62.52,71.65,0.0,0.0,-0.49,3.53,-10.63,-2.03,96.47,23.8,109.14,4.14,5.75,491.0,46.45,175.72,37.77,406.61,-35.98,3.35,0.8307959501911824,0.21246643038537483,-3.94,0.808570487106477,0.312006984972872,-0.84,7.94,0
637,동해케미칼공업(주),4.09,-5.05,-9.33,0.0,0.0,-2.81,22.94,-3.14,-1.11,77.06,3.51,5.75,0.4,0.61,149.5,115.39,529.01,85.42,179.01,3.77,34.26,0.5991971857463299,1.5463339071914095,0.78,0.408616361724208,0.28253265783416304,1.2,2.37,0
638,동화일렉트로라이트(주),-18.52,-50.51,91.05,0.0,0.0,-15.04,18.95,-17.69,-7.77,81.05,9.31,10.15,0.52,1.53,119.17,175.14,770.08,100.9,177.66,8.13,25.56,0.5437360972331866,0.9454304253861584,9.04,0.1988880180705265,0.1893991637169647,8.55,6.71,0
639,동화종합건설(주),63.21,389.04,-6.58,706.61,0.0,1655.69,0.0,58.26,38.06,0.0,0.0,1.22,0.02,0.13,38.44,70.79,2355.2,60.77,123.6,-4.42,5.94,0.27765367772718735,14.98077212312865,-2.58,0.5451921229513502,0.10715944759539005,-38.64,3.79,0
641,두산큐벡스주식회사,-5.28,-43.85,5.1,0.0,0.0,0.64,5.75,0.12,0.08,94.25,13.92,85.95,0.12,0.14,57.1,25.45,464.77,24.97,145.54,-21.56,13.48,0.3634569209707579,2.9224775869981574,-1.97,0.7955927606694454,0.07359262030366077,-5.77,3.5,1
642,두원상선(주),-26.82,18.35,-33.68,0.0,0.0,-49.03,-41.6,0.0,-50.36,141.6,26.28,22.37,1.03,1.24,0.0,19.83,0.0,14.09,0.0,-81.68,5.85,1.7273645753078597,1.4214392831474476,-13.26,0.5897854975332482,0.20198294147077786,-18.84,3.42,0
643,드림스틸,-79.12,-51.45,18.05,0.0,0.0,-54.87,8.88,0.0,-64.85,91.12,8.09,25.56,1.18,1.66,0.0,59.68,0.0,48.19,0.0,-34.22,17.47,12.103057416598954,3.53766558277166,0.52,0.07011044841192231,0.5063852741917179,1.85,0.0,0
644,드비치골프클럽주식회사,-0.64,15.16,-2.62,0.0,0.0,-7.62,64.12,0.0,-0.77,35.88,122.69,66.88,0.1,0.11,0.0,46.09,0.0,45.42,0.0,-11.94,14.69,1.1016641155216975,10.929978520679843,1.2,0.20096420613414984,0.10203665005601874,13.12,0.0,0
647,디스커버믹스테크매뉴팩처링(주),6.91,51.06,220.91,0.0,0.0,-57.96,-30.18,-528.09,-32.99,130.18,14.81,3.06,0.57,0.8,2251.31,47.18,11.58,17.22,1621.46,-34.75,2.39,0.9574705696401661,1.7380274663110964,1.07,0.6871474098830735,0.3104012634230766,1.86,31.38,0
648,디씨알이(주),0.23,-36.36,-12.05,0.0,0.0,629.93,1.99,18.15,14.12,98.01,43.23,223.54,0.02,0.02,15.85,0.65,1106.28,0.58,115.75,-13.58,0.07,0.13684908118680622,6.113905499746335,-9.87,0.998665259479574,0.0008923867165656333,-60.33,3.76,0
649,디알비인터내셔널주식회사,0.24,10.12,39.54,-86.95,0.0,50.7,0.0,0.42,0.4,0.0,21.66,0.0,0.01,0.04,5.96,84.17,672.58,84.17,100.94,-0.89,83.47,0.056240645199004555,7.173235495898584,35.56,1.0,0.04733706223053358,255.07,3.1,0
650,디앤드와이건설(주),48.58,48.66,704.69,0.0,0.0,51.4,55.38,0.0,62.02,44.62,5.87,2.13,1.21,16073.6,0.0,229.07,0.0,134.91,0.0,56.28,44.56,1.7832698843348675,1.7668072428612458,2.54,0.24452441488538534,0.9988824790385894,4.48,2.19,1
651,디앤디파트너스(주),-1.83,-5.83,30.44,0.0,0.0,1.61,6.23,1.93,0.77,93.77,18.2,550.55,0.48,0.0,146.06,6.8,1270.67,6.73,237.92,-45.37,0.32,0.5935988356719972,1.229473856771434,-0.76,0.8200691047191673,0.03309417015307562,-0.93,4.5,1
652,디에스디삼호(주),6.01,9.66,289.59,0.0,0.0,9.32,22.77,24.73,3.77,77.23,6.72,1.58,0.4,50.76,500.33,152.17,5261.62,117.76,17.44,33.29,15.19,0.8334252637249466,2.1192095269395077,-7.52,0.7656174095834288,0.9709484053513777,-15.94,4.22,1
653,디에스라이프주식회사,-0.77,-3.82,-2.97,-33.88,0.0,7.32,0.0,3.47,0.64,0.0,1592.05,52.22,0.09,0.23,434.23,3591.63,1138.84,3571.76,378.27,28.38,92.06,0.8128149775863176,9.194700203781107,-0.62,0.010000372553476293,0.29194376714537157,-5.67,0.0,0
654,디에스파워주식회사,11.83,73.14,797.55,0.0,0.0,-3.85,4.14,-9.4,-1.55,95.86,13.46,29.0,0.4,0.47,570.45,200.96,85.9,162.71,577.74,6.95,84.96,0.8508468399033741,2.226188106190549,0.79,0.08086993880713815,0.138276404977185,1.76,4.84,1
655,디에이치리사이클링주식회사,-30.74,-13.36,-12.32,0.0,0.0,-97.2,-6.14,0.0,-44.66,106.14,10.66,87.38,0.46,0.56,0.0,22.71,0.0,21.51,0.0,-41.32,1.58,1.209630790981437,2.154521923739341,-5.49,0.44193997379035915,0.12141738858970488,-11.82,5.51,0
656,디에이치엘서플라이체인코리아(주),-7.14,-7.09,-1.66,0.0,0.0,-2.05,10.23,0.0,-6.17,89.77,7.49,0.0,3.0,17.6,0.0,132.44,0.0,132.44,0.0,18.52,52.45,1.1058742106640427,0.354808769907692,-1.76,0.5163174542126758,0.7561947997664998,-0.63,3.02,0
660,라온컨벤션주식회사,24.84,1072.54,7.26,0.0,0.0,5.73,0.0,0.0,2.56,0.0,0.0,355.11,0.45,0.57,0.0,9.67,0.0,9.43,0.0,-54.62,7.06,1.024110752032326,2.5419376869309698,0.71,0.5903759685857499,0.05844882993225328,1.81,3.41,1
662,라헨느리조트(주),-1.83,13.64,4.32,0.0,0.0,-63.41,-4.87,0.0,-3.09,104.87,3.53,0.0,0.05,0.05,0.0,1.87,0.0,1.87,0.0,-85.04,0.02,1.2978112439968035,26.4272976176115,0.45,0.6676773331657493,0.01616410277502764,11.94,2.7,0
663,랑시코리아주식회사,7.95,-75.84,-91.13,0.0,0.0,-227.04,0.0,-0.86,-0.86,0.0,1.39,0.0,0.0,42.07,0.33,561.07,94.26,561.07,99.17,0.96,420.62,0.0033139513754835066,0.9113563658185526,-287.01,0.6251070634657372,0.011622940019240583,-261.57,0.0,0
664,래복,-7.58,11.62,0.0,0.0,0.0,-2294.92,39.53,0.0,-7.68,60.47,0.0,3.31,0.0,37.54,0.0,4.66,0.0,4.66,0.0,-100.99,0.79,1.0591729125415548,304.15874418604653,-0.27,1.0,0.04932074845219729,-81.91,0.0,0
665,레오니와이어링시스템즈코리아주식회사,24.43,32.84,-15.37,0.0,0.0,-3.09,13.66,-206.47,-3.04,86.34,3.92,12.72,0.98,4.8,2978.47,106.83,40.09,88.02,1766.71,2.72,4.5,0.967516347113305,1.0900636299362174,-13.01,0.41225419389390877,0.4261071958891862,-14.18,3.77,0
666,레피니티브코리아주식회사,-18.46,-17.3,-6.28,0.0,0.0,-0.29,37.14,0.0,-0.44,62.86,44.2,0.0,1.53,51.18,0.0,85.68,0.0,85.68,0.0,-10.33,6.63,1.2166327592982815,0.7122459442616266,-2.26,0.593030180000181,0.6182117967082885,-1.61,4.82,1
667,로로피아나코리아(주),47.94,51.11,4.21,0.0,0.0,1.95,58.4,3.2,1.36,41.6,6.92,1.37,0.7,28.86,176.44,150.42,298.06,78.15,19.39,31.17,40.6,0.6382572724109554,1.0924319659130066,-6.57,0.9685203538386085,0.9298422212424662,-7.18,4.52,1
668,로얄링스주식회사,-4.73,68.38,8.76,0.0,0.0,-66.02,66.49,0.0,-11.76,33.51,61.62,0.0,0.18,2.34,0.0,125.81,0.0,125.81,0.0,2.52,26.92,1.3436863071090919,7.360356979895843,-1.74,0.07274950106861665,0.12298607008064111,-12.83,8.28,0
669,로얄앤컴퍼니(주),-8.79,35.28,13.48,0.0,0.0,10.41,8.6,5.81,3.58,91.4,2.4,3.62,0.34,0.67,50.71,272.87,5024.48,202.75,92.93,24.29,9.3,0.33646085803233755,0.9340178402532603,-4.36,0.41755170960522864,0.383348781302049,-4.08,3.31,0
670,로지스밸리서울주식회사,18.08,-5.73,-42.55,0.0,0.0,-49.63,0.0,-18.01,-1.82,0.0,9.22,0.0,0.04,0.04,474.47,1062.92,171.6,1062.92,485.68,14.0,0.44,0.8259262578632893,24.39643655086169,46.67,0.01760609803620533,0.1545622142427571,1138.49,6.35,0
671,로카모빌리티(주),0.3,-8.05,21.82,0.0,0.0,16.36,19.77,26.28,7.44,80.23,6.66,29.46,0.45,3.44,212.49,58.04,1840.83,54.68,233.18,-18.35,22.3,0.6799850067444242,1.4968279049228195,10.72,0.6430849592235719,0.2537898903574725,16.05,4.72,1
672,롯데네슬레코리아주식회사,11.47,25.57,3.63,0.0,0.0,-0.69,30.97,-1.96,-1.03,69.03,8.62,7.33,1.49,5.34,100.25,95.36,190.2,52.82,109.98,-2.19,0.78,0.5006137081328526,0.3548430573481875,-9.22,0.944220847564218,0.45075836796032026,-3.27,1.61,0
673,롯데물산주식회사,19.25,1283.33,28.66,141.42,0.0,348.12,29.08,12.91,7.93,70.92,23.09,0.31,0.02,0.04,66.32,108.61,1514.23,23.97,137.44,1.38,19.84,0.3987494773798574,19.04439108455227,0.78,0.40090297411535875,0.17363033682944767,14.93,2.67,1
675,롯데송도쇼핑타운(주),-0.55,44.75,922.58,0.0,0.0,-1.42,29.39,-0.84,-0.32,70.61,15441.1,4.88,0.23,0.51,159.13,32.46,86.75,15.16,213.42,-36.7,14.64,0.6140965296936853,2.675496904059306,-2.33,0.8849299730777564,0.17639993021241432,-6.23,0.03,0
676,롯데수원역쇼핑타운(주),-10.87,-33.21,-0.36,0.0,0.0,-29.71,9.22,-11.52,-2.75,90.78,14.17,0.0,0.09,51.64,319.14,190.59,75.75,190.59,389.71,3.34,158.82,0.7614164783176806,7.756134086592653,5.92,0.04837910552054124,0.07020743516509163,45.89,2.37,0
677,롯데제이티비주식회사,136.85,167.61,38.26,0.0,0.0,8.75,0.0,68.83,7.21,0.0,63.56,1155.04,0.82,50.0,211.28,153.56,32.75,153.49,23.46,32.25,27.16,0.6787416865811849,1.159191827439401,2.03,0.8871143641753101,0.9246259984138528,2.36,3.1,1
678,롯데피에스넷(주),-8.76,47.57,-1.47,0.0,0.0,-13.09,4.55,-186.69,-8.59,95.45,21.42,0.0,0.66,0.71,31054.19,12.74,0.28,12.74,28233.54,-64.22,7.12,0.9967901819224954,1.4489658585800584,10.71,0.7383362285668418,0.0937483936376539,15.51,8.01,0
679,롱샴코리아주식회사,33.55,33.69,5.38,0.0,0.0,1.03,35.04,7.01,1.35,64.96,18.15,3.26,1.31,12.39,474.07,135.76,4361.71,79.71,81.35,22.61,27.19,0.8258060460583142,0.7216850180108204,8.38,0.7655745969155724,0.8583007300338171,6.05,1.37,0
680,리디주식회사,118.15,132.2,59.45,0.0,0.0,-4.74,29.16,-18.12,-10.04,70.84,13.12,44.31,2.12,208.91,48.67,291.67,3504.81,282.62,6.72,62.75,229.89,0.3273566865318469,0.2118929020662878,-6.25,1.0,0.954811003451356,-1.33,5.5,0
681,리얼네트웍스아시아퍼시픽(주),4.79,12.05,13.02,0.0,0.0,-5.18,0.0,0.0,-10.96,0.0,3.04,0.0,2.12,170.45,0.0,103.23,0.0,103.23,0.0,2.71,15.88,1.108096510925429,0.5361099053016501,-18.33,0.7569204121556452,0.8658384182792749,-9.83,4.23,0
682,리즈인터내셔날주식회사,55.96,55.96,19.76,0.0,0.0,-18.67,13.66,0.0,-4.97,86.34,0.0,0.4,0.27,840.0,0.0,138.77,0.0,60.49,0.0,27.91,14.26,1.0654424285478528,4.87338484216681,-8.4,0.6758571342025013,0.9992358621093395,-40.95,5.29,0
683,리컴(주),-21.78,-30.71,-39.44,0.0,0.0,-8.52,-3.53,-27.85,-9.2,103.53,76.18,5.81,1.08,1.87,208.78,79.77,397.74,34.34,223.33,-7.02,0.83,0.6761451710577656,0.549546788713643,-11.81,0.5130765911989494,0.2767298861294051,-6.49,3.74,0
684,린나이플러스(주),-4.11,-3.98,-15.8,0.0,0.0,-2.2,34.36,0.0,-12.11,65.64,10.86,12.68,5.52,2298.9,0.0,70.15,0.0,38.61,0.0,-41.93,2.8,1.561232154278648,0.27714726888377234,0.33,0.8996232330068401,0.9852414488735097,0.09,0.0,0
686,마산아이포트주식회사,-8.88,128.47,107.27,0.0,0.0,-77.77,0.0,-81.77,-4.59,0.0,14.75,0.0,0.06,0.42,8349.95,237.46,3.27,237.46,8139.97,2.12,8.06,0.9881656068517196,15.968053868768594,-1.0,0.015632946709283824,0.03668337742158506,-16.02,3.51,0
687,만도브로제주식회사,11.9,43.6,78.68,0.0,0.0,3.9,17.82,10.88,4.28,82.18,5.01,21.35,1.1,2.01,154.92,87.54,46.64,78.7,129.58,-7.0,36.07,0.6077154522261277,0.584856995760976,7.29,0.9242616537642836,0.49169218248609825,4.26,3.51,1
688,말레베어공조(주),11.46,8.61,84.22,0.0,0.0,-1.78,15.83,-7.87,-3.05,84.17,4.11,11.44,1.71,4.96,130.5,121.17,1109.97,94.06,89.21,10.71,5.42,0.5661585124864399,0.34875351629582985,-15.8,0.8935166741713706,0.6129731773373498,-5.51,1.73,0
689,맑은미래(주),-4.86,6.76,1.06,0.0,0.0,-11.87,1.67,-2.69,-0.28,98.33,0.42,0.0,0.02,0.0,837.89,120.05,84.93,120.05,818.5,2.13,0.0,0.8933773426067317,36.533340548704366,6.36,0.11869167801287428,0.12729327539870408,232.24,4.84,0
690,맑은샘물교육(주),-2.3,38.05,-3.18,0.0,0.0,-9.43,-9.01,-7.23,-0.57,109.01,0.0,0.0,0.06,0.0,1205.87,185.43,59.59,185.43,1129.26,6.23,0.0,0.9234229247761016,15.148489374087713,6.88,0.07898689549108855,0.13524595293018563,104.22,0.0,0
691,매직라이프코리아주식회사,-61.09,-64.66,-16.24,0.0,0.0,-105.6,27.01,0.0,-12.79,72.99,0.17,1.23,0.12,12.47,0.0,1313.83,0.0,1079.19,0.0,79.37,9.44,1.1207292248079068,5.1858174647513895,73.47,0.05834405511279951,0.8590855861225354,381.01,0.01,0
692,맥스웰테크놀로지스코리아,13.59,5.02,21.6,0.0,0.0,-8.5,19.06,-1157.28,-15.84,80.94,8.63,6.26,1.86,6.67,55327.37,123.43,0.21,66.74,18380.49,12.69,20.08,0.9981958372678202,0.5695168038609644,3.59,0.5424970913616962,0.6683861178948934,2.04,8.65,0
693,머크주식회사,10.22,12.34,19.86,0.0,0.0,-1.49,21.88,-12.18,-3.02,78.12,4.89,6.16,2.04,76.31,349.75,121.27,99.93,73.86,28.83,16.41,13.26,0.7776550979896878,0.4006478126651528,-9.87,0.992438505969719,0.9359024740155305,-3.95,6.82,0
695,메디센서,-17.1,-49.66,2.4,0.0,0.0,-405.86,-250.39,-40.16,-20.21,350.39,17.57,1.16,0.05,0.09,103.49,100.25,125.4,71.86,156.68,0.06,20.62,0.5085832011288229,9.259177528756815,-34.94,0.45126394103934897,0.23007155371382185,-323.47,4.73,0
696,메디퓨처(주),-76.26,14.2,-50.19,0.0,0.0,-1026.5,39.83,0.0,-143.18,60.17,2.68,0.98,0.14,1.1,0.0,18.86,0.0,16.81,0.0,-388.29,0.15,4.861881364206147,13.375111686979524,-4.64,0.9842925465152819,0.9026441735700391,-62.11,10.08,0
697,메이저산업(주),-3.28,-3.22,260.03,0.0,0.0,2.71,4.75,0.0,4.36,95.25,25.36,2.66,1.61,1490.48,0.0,86.05,0.0,40.09,0.0,-16.2,21.95,1.1614786765265264,0.7094730491091221,-17.21,0.9998140434339505,0.9992214159456334,-12.21,4.1,1
698,메이플레이스(주),7.31,11.42,40.7,0.0,0.0,0.61,41.93,2.8,0.05,58.07,60.34,947.49,0.08,0.08,5483.9,4.69,17.93,4.51,5571.38,-4.56,1.18,0.9820913801711216,12.181851644213399,0.53,0.0486765176895854,0.002242361733319626,6.5,1.79,1
700,메탈로코팅스코리아(주),32.43,44.6,39.6,0.0,0.0,0.22,5.24,0.0,0.96,94.76,8.75,281.81,4.33,60.35,0.0,109.68,0.0,108.24,0.0,8.0,28.12,1.1496249996508376,0.30220383337240103,-18.45,0.7186829212467748,0.9062341771267943,-5.58,2.99,1
701,명성텍스(주),-7.24,-18.05,-18.3,0.0,0.0,-50.26,9.49,0.0,-5.28,90.51,0.64,0.0,0.11,0.82,0.0,26.37,0.0,26.37,0.0,-94.46,1.32,1.2922563472632473,11.836767592234525,0.0,0.9927559853670904,0.3382919206573606,0.0,0.0,0
703,명진선박(주),-13.25,-13.72,20.92,0.0,0.0,-17.07,-5.58,-23.74,-9.33,105.58,7.69,58.8,0.55,1.35,168.28,102.64,2731.22,100.68,122.06,1.4,76.51,0.627251011818978,1.0662079584342583,2.98,0.84659929801072,0.5450290254894286,3.17,5.55,0
704,모던종합상조주식회사,2.91,-26.7,14.64,0.0,0.0,1.58,0.0,0.0,0.11,0.0,0.0,75.75,0.07,0.13,0.0,557.15,0.0,546.98,0.0,7.2,269.12,1.0277517494538213,14.87536859584776,4.65,0.015327601786174278,0.08776799025184144,69.24,0.0,0
705,모본(주),6.04,17.85,37.98,-20.07,0.0,1.14,18.66,2.29,1.37,81.34,4.33,7.93,1.2,5.32,70.75,154.65,1605.83,114.86,75.04,19.81,9.26,0.41436338943921025,0.35646024634529977,7.33,0.8747503068136931,0.5605675019413578,2.61,3.55,1
707,목포조선공업(주),-2.97,7.98,-77.88,0.0,0.0,-249.94,-39.77,0.0,-23.74,139.77,10.32,10.17,0.09,0.12,0.0,12.74,0.0,11.43,0.0,-125.84,3.91,2.2679258766236554,23.51275306293358,-0.06,0.6359133900326536,0.183770128298945,-1.43,0.0,0
709,문경에스엠씨주식회사,-4.26,2.45,-2.81,0.0,0.0,-13.31,0.0,-7.88,-0.68,0.0,0.0,0.0,0.05,4992.61,1072.26,132.82,72.81,132.82,1101.81,1.48,31.35,0.9146944240388993,17.389867296064885,4.19,0.04946545895118952,0.06009499197153862,72.8,0.0,0
711,미광인더스트리주식회사,6.84,14.25,12.77,0.0,0.0,3.94,18.41,12.1,4.68,81.59,4.67,10.36,1.19,2.4,158.51,128.07,247.2,101.39,128.01,11.06,23.77,0.6131748064029754,0.5331332297267626,10.51,0.6428191401449749,0.504809131761626,5.6,3.58,1
