,구분,총자본증가율2015,유동자산증가율2015,매출액증가율2015,순이익증가율2015,영업이익증가율2015,매출액순이익률2015,매출액총이익률2015,자기자본순이익률2015,총자본순이익률2015,매출원가 대 매출액비율2015,매출채권회전률2015,재고자산회전률2015,총자본회전률2015,유형자산회전율2015,부채비율2015,유동비율2015,자기자본배율2015,당좌비율2015,비유동비율2015,순운전자본비율2015,현금비율2015,부채/자산2015,부채/매출액2015,부채/현금흐름2015,유동부채/부채2015,유동자산/자산2015,매출/현금흐름2015,차입금평균이자율2015,정상기업여부
1599,주식회사강진참사랑의료원,-4.12,-2.86,-2.59,0.0,-12.94,-17.8,68.35,-11.04,-1.01,31.65,0.0,0.0,0.06,90.25,1028.83,170.54,78.89,170.54,1049.6,2.9,0.0,0.9114123253123495,15.677012103474357,3.36,0.04515133651618308,0.07018080902288218,52.6,5.27,0
1600,주식회사거명,-48.68,-50.66,23.48,-4.58,-12.18,4.19,15.45,77.23,16.29,84.55,29.2,8.08,3.89,3226.08,131.93,166.08,760.08,134.91,13.66,37.44,128.77,0.5688379105897728,0.09921925059191257,203.61,0.9961500656669424,0.9410977776399554,20.2,8.01,1
1601,주식회사거명건설,-83.1,-85.65,2.67,-78.8,-69.22,1.35,6.54,32.22,5.08,93.46,13.78,8.22,3.78,1791.79,57.82,227.17,386.97,222.86,27.68,46.16,185.44,0.36635567784301515,0.028025304256211168,744.71,0.9908060875589425,0.8246112548734712,20.87,8.51,1
1602,주식회사거명디엔씨,-97.35,-97.79,66.36,-88.4,-82.67,0.95,20.21,0.0,1.85,79.79,15.34,2.51,1.95,210275.61,0.0,30.28,0.0,30.28,0.0,-190.89,8.04,2.737934689287858,0.0725394663441203,371.24,1.0,0.8290494389022695,26.93,4.29,0
1603,주식회사거성이앤지,1.04,22.88,3.83,20.2,841.69,0.99,9.18,13.63,1.3,90.82,19.94,16.11,1.3,2.12,888.92,65.49,175.62,49.0,603.21,-20.56,19.48,0.898880090229911,0.6924214580333751,7.24,0.6626150194878715,0.39003793849747814,5.02,5.4,0
1604,주식회사거양,-34.0,-35.37,-16.93,0.0,0.0,-29.19,3.46,0.0,-31.65,96.54,35.61,11.94,1.08,1.6,0.0,15.45,0.0,8.01,0.0,-76.83,0.0,1.1762568871864885,0.8627452343028538,7.19,0.7725488636238816,0.14043457120470007,6.2,5.33,0
1605,주식회사경남도민프로축구단,-66.99,-69.02,-72.78,0.0,0.0,-63.53,-249.15,0.0,-63.37,349.15,3178.87,87.84,1.0,9.04,0.0,12.27,0.0,12.06,0.0,-367.16,10.31,6.531588449977979,3.2494948187690365,-18.98,0.6407548577494491,0.5135154626164493,-61.69,5.23,0
1606,주식회사경부종합물류,-59.18,208.79,-54.17,5870.88,0.0,610.03,0.0,174.51,42.05,0.0,10.1,0.0,0.07,0.1,28.47,379.51,2247.12,379.51,21.19,61.5,104.84,0.2216249344605711,1.8637402137891994,-67.2,0.9928490043778098,0.8350821868190957,-125.25,3.41,1
1607,주식회사경일에프비,12.51,36.67,-8.45,-27.26,-15.68,2.52,14.17,10.96,1.82,85.83,5.81,11.37,0.72,0.95,504.7,56.68,218.45,40.2,459.46,-18.36,0.89,0.8346295266504453,1.2249308376766486,14.76,0.5077336096542212,0.24018355234117097,18.08,4.8,1
1608,주식회사경평건설,-1.26,-1.25,103.65,0.0,0.0,7.97,37.33,0.0,7.25,62.67,0.0,1.08,0.91,2025.96,0.0,69.38,0.0,10.02,0.0,-43.86,0.46,1.4361805839567614,1.567673186152741,-0.77,0.9973279538990918,0.9937675766493316,-1.21,8.95,0
1609,주식회사계림,6.98,6.47,0.0,0.0,0.0,30.02,39.16,138.43,48.81,60.84,0.0,1.78,1.63,654.42,73.27,384.07,394.05,51.64,0.83,73.61,14.26,0.4228712313724329,0.2688345230705566,66.83,0.6127654817322477,0.995192778288715,17.97,2.21,1
1610,주식회사계양,-5.23,6.81,139.67,0.0,1704.76,143.05,0.0,0.0,30.52,0.0,129.37,1.05,0.21,0.29,0.0,25.83,0.0,4.53,0.0,-73.03,1.86,1.0457893157660714,4.770521348441218,-1.67,0.9414998850642919,0.2543554647254955,-7.98,5.53,0
1611,주식회사고도건설,-0.96,-0.96,0.0,0.0,0.0,-3518.09,0.0,0.0,-7.0,0.0,0.0,0.0,0.0,0.0,0.0,66.32,0.0,2.86,0.0,-50.52,0.07,1.5025390961063405,751.6492804106701,-2.47,0.9983688511175107,0.9949191507748306,-1853.28,3.26,0
1612,주식회사공영해운,3.21,41.55,10.72,0.0,0.0,-66.3,30.14,0.0,-10.26,69.86,6.52,0.0,0.15,0.17,0.0,10.08,0.0,10.08,0.0,-109.18,4.34,1.2170957897872352,7.986376694396739,1.58,0.997585171927,0.12234551058927294,12.59,17.3,0
1613,주식회사광명기전,-0.94,0.3,-17.43,-15.05,-30.38,2.07,15.36,13.42,2.19,84.64,19.74,3.74,1.06,1.97,470.31,84.58,4510.48,26.82,324.61,-7.85,0.38,0.8246581856315434,0.7736866502812139,0.41,0.6176625484575148,0.43082659614963575,0.32,4.2,0
1614,주식회사광산기술,4.6,42.33,19.05,0.0,0.0,0.54,18.95,0.0,0.37,81.05,14.44,4.8,0.69,0.88,35907.77,91.74,0.84,16.05,27508.2,-2.12,0.32,0.9972228214205653,1.4814232094143382,-11.05,0.2580069423473006,0.23604808249480813,-16.37,4.31,0
1615,주식회사광석태양광발전소,-8.44,-3.64,-3.36,0.0,-2.38,-23.79,37.19,0.0,-3.6,62.81,192.66,0.0,0.15,0.15,0.0,11.25,0.0,11.25,0.0,-13.62,9.28,1.114097824167133,7.039098184289004,7.6,0.13772555239304402,0.017258966144873548,53.47,8.94,0
1616,주식회사광주시민프로축구단,23.62,70.45,-43.24,0.0,0.0,30.41,-210.53,0.0,55.91,310.53,9.72,139.83,1.84,7.36,708.03,170.3,2.78,169.14,241.25,28.96,108.93,0.8762424676418447,0.5269357620463325,13.6,0.47004211870659507,0.7014345001935184,7.17,4.65,1
1617,주식회사광희,-0.37,5.09,-6.78,0.0,0.0,-17.01,-0.06,-28.96,-5.98,100.06,7.17,3.38,0.35,0.55,323.55,28.63,71.8,14.8,335.91,-51.57,1.25,0.7639003346672962,2.1690369290722713,-5.34,0.9459209696037972,0.2069116300490203,-11.57,4.65,1
1618,주식회사구들장,-35.82,-63.97,-95.0,0.0,0.0,138.36,-522.17,0.0,10.03,622.17,9.63,0.2,0.07,0.13,936.45,41.48,115.34,4.62,716.41,-43.56,0.04,0.9035164947355618,9.74529153163931,1.41,0.8238384270977993,0.30878520260225273,13.78,4.82,1
1619,주식회사구띠에커피,-0.68,1.62,-14.92,0.0,-73.73,-5.63,40.72,-36.87,-3.92,59.28,3.56,11.21,0.7,3.27,1048.98,90.6,173.36,81.39,399.85,-6.77,4.15,0.9129661960806393,1.3060152133642202,6.36,0.7882733672561697,0.6519992394090196,8.3,6.51,0
1620,주식회사구택,-85.83,-50.34,-70.74,0.0,0.0,4794.95,10.64,0.0,111.8,89.36,5.45,1.25,0.02,0.04,0.0,21.68,0.0,20.83,0.0,-306.95,20.61,3.924501547876814,41.78980945121951,-26.19,0.9986182300614118,0.8496165202297657,-1094.63,0.0,0
1622,주식회사국제이노베이션,-65.37,5.55,-42.67,100.69,-31.01,7.01,23.07,32.64,2.82,76.93,17.95,1.18,0.4,0.7,412.32,201.62,108.92,12.51,119.89,38.61,0.12,0.8048097196576036,1.0293756716561333,-13.43,0.47206577001818617,0.7659954660529503,-13.83,7.22,1
1623,주식회사굿모닝서울,4.61,13.27,-12.62,322.34,-11.95,2.77,12.51,21.47,3.28,87.49,14.87,3.69,1.18,2.28,503.86,56.81,156.83,13.31,338.27,-33.43,0.03,0.8343974763320976,0.7206908521079318,-4.1,0.9277852475902643,0.4398121487454385,-2.95,2.99,0
1624,주식회사그랑에셋,95.07,-75.65,161.76,0.0,0.0,655.38,0.0,985.7,9.85,0.0,2.8,0.0,0.02,0.02,1228.0,0.5,85.62,0.5,1322.56,-81.31,0.02,0.9246989708909215,81.38511321748288,-0.19,0.8837919013178426,0.00409906122463388,-15.3,4.69,0
1625,주식회사그린세종,-31.81,-31.91,-12.38,0.0,-55.93,-0.06,12.42,-0.53,-0.04,87.58,4.13,0.77,0.6,0.0,1071.38,109.58,661.71,17.85,4.28,8.71,0.82,0.9146303477539397,1.2360491153863005,-8.27,0.9941322508262154,0.9963445939668055,-10.22,5.34,0
1626,주식회사그린솔라,-8.91,-12.27,-2.9,0.0,-7.43,-4.0,0.0,0.0,-0.92,0.0,0.0,0.0,0.23,0.23,0.0,27.63,0.0,27.63,0.0,-4.81,26.66,1.1528591072985603,4.808825412557403,8.13,0.05768422866635253,0.018377216644122566,39.1,9.04,0
1627,주식회사그린키친,55.61,179.56,69.64,596.3,156.69,1.05,19.63,43.33,2.36,80.37,13.94,69.16,2.25,3.49,1705.01,75.73,58.16,69.6,1047.67,-13.44,23.9,0.9445986505746372,0.5102870164219556,1.04,0.5865188027945425,0.41957842421196756,0.53,4.25,0
1628,주식회사글로벌티앤에스,-6.81,10.91,-15.33,135.21,242.51,5.14,29.28,33.76,4.5,70.72,8.42,25.47,0.87,1.3,521.21,91.09,315.73,83.83,434.21,-2.94,20.58,0.8390246215404319,0.9256794406546022,5.84,0.39386490138726626,0.301024894818525,5.41,3.79,0
1629,주식회사글로우원,-52.35,-62.5,-14.34,0.0,0.0,-30.98,25.51,0.0,-37.79,74.49,2.34,10.54,1.22,18.16,0.0,39.02,0.0,32.75,0.0,-91.3,2.95,1.509921010217839,0.7989791558408917,19.5,0.9916307540465309,0.5843061178684252,15.58,6.99,0
1630,주식회사금강장례문화원,26.77,286.39,4.85,0.0,55.74,5.95,0.0,7.67,0.84,0.0,0.0,0.0,0.14,0.14,387.79,9.09,6987.59,9.09,479.29,-17.43,3.93,0.794993040559797,6.315895833712095,2.22,0.24113185752692637,0.017431899966195916,14.03,4.53,0
1631,주식회사금곡골프프라자,-0.61,-2.49,-2.66,-43.33,-31.35,11.47,0.0,8.42,1.39,0.0,62.18,824.34,0.12,0.17,480.1,37.49,111.5,37.47,411.45,-48.46,0.38,0.8276160424332204,6.8103722717595065,3.83,0.9368687773298606,0.29072147078646404,26.08,3.69,0
1632,주식회사금성,-71.73,-8.56,-38.11,0.0,0.0,-46.79,2.7,0.0,-28.78,97.3,5.57,17.58,0.62,1.39,229.12,415.92,536.65,358.42,168.89,36.98,90.24,0.6961617440472808,0.49876501809049983,0.01,0.168135611739986,0.486837360301719,0.0,1.3,1
1633,주식회사금영,4.11,18.6,41.24,509.68,41.27,3.13,17.09,11.2,1.51,82.91,4.88,4.95,0.48,0.63,615.32,31.74,181.39,16.71,550.08,-49.69,1.37,0.8602022836013864,1.8185721466890559,2.31,0.8461646998571967,0.23099404591367972,4.21,3.07,0
1634,주식회사금정산업,-18.39,-19.5,-15.69,0.0,0.0,-21.24,14.13,0.0,-4.59,85.87,0.0,0.25,0.22,1.71,4968.66,111.18,6.57,1.47,672.31,8.72,0.45,0.9802709309853778,4.08014175,15.91,0.7958322158782841,0.8673595956330687,64.89,5.11,0
1635,주식회사금호기공,7.22,2.33,8.71,-31.41,13.09,0.92,8.12,10.13,1.17,91.88,39.32,11.14,1.27,1.92,680.44,59.91,148.48,36.96,533.9,-21.14,5.79,0.8718675150493532,0.7100731183823874,6.9,0.6047897923848771,0.31589870050275615,4.9,4.8,0
1636,주식회사금화,-7.35,-28.51,95.47,0.0,0.0,-0.99,7.07,-13.25,-1.73,92.93,42.83,32.17,1.75,2.07,688.09,31.23,48.06,16.17,682.53,-29.5,3.8,0.8731105764369838,0.4795890158960679,-1.06,0.4913000250754098,0.13394662249960101,-0.51,3.8,0
1637,주식회사기미전자,10.7,41.47,22.14,9.58,-25.13,1.21,9.25,88.86,2.09,90.75,18.42,7.65,1.72,3.14,2989.12,59.74,45.55,23.43,1800.57,-28.11,0.53,0.9676282753603911,0.589714611396366,1.4,0.7216290602197073,0.4171231898094855,0.83,5.21,1
1638,주식회사꾸메도시,-34.81,-28.09,0.0,0.0,0.0,6.87,40.89,0.0,4.2,59.11,3.43,1.2,0.61,6346.53,0.0,72.12,0.0,40.97,0.0,-37.3,5.92,1.3569495291854738,1.7524531215052723,9.22,0.9860950056130928,0.9650527848738425,16.15,4.29,0
1639,주식회사나리,-1.38,-16.93,3.02,0.0,2.0,-17.99,0.0,-23.9,-0.78,0.0,0.0,0.0,0.04,0.05,3350.77,4.87,141.0,4.87,3289.46,-91.29,0.11,0.971021050563388,22.210301579193136,1.58,0.988307918202838,0.046747067419951605,35.15,4.32,0
1640,주식회사낙원티엔에이,7.46,65.63,593.15,0.0,0.0,-21.91,14.81,-78.31,-4.61,85.19,3.88,5.7,0.21,0.25,2789.67,20.52,48.06,18.41,2319.51,-76.41,0.0,0.9653939598955591,4.7489996319793315,-6.39,0.9959096554536784,0.19730879192582854,-30.35,4.46,0
1641,주식회사남강산업,13.68,1813.06,74.49,128.03,39.31,46.23,0.0,234.19,5.09,0.0,0.0,0.0,0.11,0.12,2157.07,67.35,178.46,67.35,1980.48,-5.94,67.24,0.95569477056584,9.24483445686048,6.69,0.19037553067203852,0.12254324870369332,61.82,2.74,0
1642,주식회사남경,439.47,469.87,62.96,0.0,0.0,11.62,27.19,774.1,29.87,72.81,3.73,84.54,2.57,967.47,207.13,329.9,1991.18,322.4,3.93,68.8,27.12,0.6744090661858844,0.44279548615232783,-9.91,0.44370118189064034,0.9871908222304235,-4.39,7.71,1
1643,주식회사남부,148.52,72.07,-12.01,0.0,-33.03,8.95,22.18,30.86,5.13,77.82,5.98,60.29,0.57,0.66,171.93,18.5,1856.53,17.03,241.24,-49.7,0.94,0.632255351612728,1.5751372584406538,4.97,0.9645407935373257,0.11283628683195393,7.84,2.36,1
1644,주식회사남양에스앤티,-3.16,3.29,-18.77,0.0,0.0,-8.11,-0.24,0.0,-17.14,100.24,6.87,27.58,2.11,4.21,0.0,33.23,0.0,28.56,0.0,-96.48,4.67,1.6156143391644655,0.7519110884791027,-5.3,0.8943015282172379,0.4800709125721652,-3.99,7.34,0
1646,주식회사낫소골프,-5.85,15.66,-8.08,0.0,0.0,1.71,13.66,0.0,1.56,86.34,5.72,3.91,0.91,1.59,5043.84,56.27,9.66,25.04,2844.48,-34.75,0.08,0.9805592586412775,1.0469563886758442,7.57,0.810223509325269,0.44701234240174775,7.93,3.34,0
1647,주식회사네스타,-6.33,-38.74,-21.46,0.0,0.0,-83.87,21.78,-117.85,-7.86,78.22,18.95,1.03,0.09,0.1,3429.91,21.82,128.62,1.85,3235.97,-29.83,0.56,0.9716706865711463,10.026434297557273,-5.8,0.3926794358133428,0.0832720039682194,-58.16,4.13,0
1648,주식회사네온포토닉스,16.32,9.37,116.15,0.0,0.0,1.2,30.4,6.27,0.68,69.6,6.9,2.53,0.57,1.44,452.47,66.01,1103.61,27.58,370.02,-17.01,0.36,0.8189956857300538,1.5578697359814435,7.6,0.6109178687785399,0.3302529910628857,11.84,8.29,1
1649,주식회사넥스모,-65.63,-41.6,544.04,0.0,0.0,-34.64,21.99,0.0,-27.51,78.01,3.18,4.72,0.79,1.58,0.0,37.79,0.0,23.74,0.0,-105.18,0.35,1.8887200326397389,1.2165270883108914,-6.26,0.8951652269526809,0.6389337685298517,-7.62,2.39,0
1650,주식회사넥스피안,7.23,76.73,8.38,0.0,0.0,-23.72,4.36,0.0,-43.88,95.64,4.3,27.43,1.85,160.32,0.0,20.18,0.0,17.34,0.0,-261.91,0.75,3.281471566266631,1.8359075963573042,-1.33,1.0,0.6623334795186059,-2.44,5.9,0
1651,주식회사노스팜,-3.43,2.3,-1.0,220.2,38.59,14.04,50.3,10.6,2.8,49.7,82.77,420.29,0.2,2.63,253.84,68.55,91.99,68.35,299.03,-7.11,21.17,0.7173900308843116,3.540254305856049,9.74,0.3149889606113751,0.15490602125401212,34.49,5.54,1
1652,주식회사노일가스,-0.49,3.48,-21.51,92.59,5.42,0.28,21.83,1.37,0.2,78.17,7.26,633.29,0.71,0.9,582.09,24.05,2245.9,23.71,595.65,-40.01,4.51,0.8533928223357795,1.199982358112689,3.29,0.6173771473159788,0.12673222911947896,3.95,2.65,0
1653,주식회사뉴에스,-2.29,165.6,-3.39,0.0,0.0,-42.67,83.5,0.0,-2.53,16.5,0.0,280.9,0.06,0.06,0.0,668.14,0.0,665.74,0.0,2.13,330.96,1.3424688895092762,22.351167166759904,-6.06,0.0027937821372068096,0.02505896783322081,-135.34,0.0,0
1654,주식회사다나에너지솔루션,26.75,63.17,93.13,0.0,0.0,9.28,32.51,32.81,3.63,67.49,5.21,0.0,0.39,0.47,691.97,19.64,295.46,19.64,691.67,-51.83,0.78,0.8737320232029142,2.497662831052346,0.95,0.7381081133734269,0.12663640751762367,2.36,6.13,1
1655,주식회사다니엘시네마,-2.85,-13.8,0.46,0.0,3.36,-0.7,57.24,-6.19,-0.15,42.76,17.79,501.71,0.21,0.22,4122.76,10.1,201.42,9.96,4092.88,-27.37,6.27,0.9763188479615419,4.493750382394122,3.09,0.3118429341235425,0.030757342993159142,13.87,4.06,0
1656,주식회사다솜,-75.61,-76.32,229.15,113.01,28.58,6.87,25.56,1230.35,12.6,74.44,0.0,2.12,1.83,25727.06,435.36,122.63,109.74,63.96,16.39,17.89,24.88,0.8132083051060947,0.1738234190845141,270.42,0.9720589004824649,0.9693908930701136,47.0,2.03,1
1657,주식회사다준,-18.91,-16.78,-47.54,0.0,0.0,-29.88,37.83,0.0,-7.05,62.17,318.83,0.25,0.24,326.75,0.0,1821.66,0.0,18.7,0.0,94.37,0.02,1.3219737541675665,5.018345760889123,-12.64,0.04146109921564815,0.9984616715311301,-63.43,11.14,0
1658,주식회사대건테크,-3.52,-31.98,-20.62,0.0,0.0,-17.9,1.98,-77.08,-12.77,98.02,12.73,3.87,0.71,1.18,490.34,44.06,510.31,8.52,444.12,-31.45,0.51,0.8306051923612827,1.1434479451073551,-8.35,0.6768405984934953,0.24767906220752284,-9.55,4.37,0
1659,주식회사대남,-31.37,-41.7,-27.24,0.0,0.0,-77.6,-37.65,0.0,-46.1,137.65,6.06,1.13,0.59,1.82,0.0,43.69,0.0,10.36,0.0,-78.17,5.53,1.4501148605937435,1.9866945473023705,-1.74,0.9572447145843815,0.6064266953244887,-3.45,6.22,0
1660,주식회사대덕강업,-32.01,2.64,69.74,241.11,258.24,5.6,13.12,38.67,8.96,86.88,11.04,24.39,1.6,2.41,192.89,59.3,928.68,47.47,185.72,-25.12,6.86,0.6585740932086258,0.33312193654656075,52.94,0.9369870159217798,0.36590897518452553,17.64,3.59,1
1661,주식회사대동알미늄,11.04,27.23,39.48,0.0,134.1,-18.01,0.0,-19.09,-0.74,0.0,39.76,0.0,0.04,0.04,1047.17,1943.36,1463.67,1943.36,1111.08,2.98,1867.65,0.9128292959877753,23.223012121212122,3.58,0.0017738413595501015,0.03146712148556545,83.18,3.05,0
1662,주식회사대륜디앤아이,90.78,-61.52,186.55,0.0,0.0,1538.2,0.0,477.0,86.54,0.0,0.0,1.39,0.06,56.14,156.19,11.8,2947.91,11.8,237.85,-53.49,1.29,0.6096654329238522,14.219753963351863,26.2,0.9947281809712237,0.07157731263220643,372.5,4.5,1
1663,주식회사대명,-3.84,-3.14,-14.34,-12.95,27.39,0.38,12.14,2.48,0.42,87.86,16.6,4.0,1.1,2.31,557.62,113.27,391.57,44.7,324.98,5.93,1.01,0.8479375275961336,0.7542102682027699,-2.97,0.5266278503473254,0.5058238375450325,-2.24,3.88,0
1664,주식회사대복골프연습장,-3.35,3.45,-15.68,0.0,0.0,-25.3,0.0,-138.67,-2.37,0.0,0.0,0.0,0.09,0.1,18630.25,21.32,2.49,21.32,17005.61,-33.98,3.74,0.994660943939214,10.421907015534988,1.65,0.43422761858118225,0.09207754771219745,17.15,1.18,0
1665,주식회사대불조선,5.53,61.14,69.74,2122.83,98.16,3.27,17.51,17.82,3.58,82.49,4.23,85.27,1.1,1.6,369.09,103.43,80.48,100.37,292.82,1.25,0.52,0.7868192916324287,0.7369101547328979,1.92,0.4617397098322437,0.3757595146326743,1.41,3.87,1
1666,주식회사대산골프프라자,12.36,-74.14,0.0,0.0,0.0,-207.72,0.0,0.0,-6.56,0.0,378.58,0.0,0.03,0.03,0.0,0.67,0.0,0.67,0.0,-63.71,0.01,1.1984450813533725,40.15799388928569,-1.54,0.5352029162313335,0.0042738907188941315,-61.66,4.1,0
1667,주식회사대선빌딩,1.38,266.52,30.94,87.07,41.86,50.65,0.0,40.49,5.64,0.0,0.0,0.0,0.11,0.11,500.86,37.59,1545.97,37.59,588.75,-3.35,37.59,0.833571109328454,7.533386194997925,5.7,0.06432905754948687,0.02015648108990961,42.93,3.11,0
1668,주식회사대양해군,-3.09,8.53,-3.15,50.73,-2.27,3.09,0.0,4.82,0.17,0.0,0.0,0.0,0.05,0.0,2704.16,165.98,65.75,165.98,2481.84,4.57,113.62,0.9643387185916924,17.733357446344773,0.29,0.07181490969601875,0.11494475899253516,5.12,4.63,0
1669,주식회사대우적장,-1.33,18.5,-16.87,-93.87,-51.86,0.32,14.13,4.54,0.19,85.87,3.94,0.0,0.58,0.7,2239.51,50.58,80.05,50.58,1928.96,-17.15,0.24,0.9572559788315487,1.6392082691032082,2.1,0.3624399485001908,0.175484772146091,3.44,4.48,0
1670,주식회사대웅,-17.21,-14.85,-5.97,0.0,0.0,-13.82,2.88,-140.67,-9.32,97.12,7.61,7.45,0.67,0.9,4507.2,34.37,19.85,20.31,3589.13,-42.19,0.75,0.9782948585548854,1.3129828676064816,5.1,0.6571547873648786,0.22097461308829092,6.69,4.68,0
1671,주식회사대원,-4.66,-20.56,14.23,0.0,0.0,-15.08,-1.87,0.0,-6.88,101.87,4.56,0.0,0.46,0.52,0.0,28.06,0.0,28.06,0.0,-28.29,1.09,1.1763652940682803,2.5173509534477674,-4.92,0.3342731348349928,0.11032500342278366,-12.38,1.32,0
1672,주식회사대지에스텍,-31.96,-3.28,-43.27,0.12,-45.49,0.32,6.9,6.38,0.79,93.1,371.67,15.15,2.46,3.2,533.58,39.55,311.3,9.27,470.95,-39.24,0.07,0.8421672245414897,0.2769285083306689,6.02,0.770755035031805,0.2566905939364195,1.67,4.12,0
1673,주식회사대창인터내셔널,-68.63,-68.94,-24.04,0.0,0.0,-8.78,-6.05,0.0,-43.9,106.05,476.72,8.27,5.0,7925.24,0.0,53.77,0.0,39.8,0.0,-84.71,0.28,1.8561674833725483,0.17735184374319843,39.32,0.987144683389343,0.9852223223299363,6.97,3.66,0
1674,주식회사대한복지,36.69,15.2,12.5,0.0,27.88,3.55,0.0,1.3,0.19,0.0,0.0,0.0,0.05,0.05,277.42,3.6,1051.75,3.6,369.56,-55.66,3.41,0.7350414194465494,16.20959074074074,2.08,0.7854836511397745,0.02080763722060096,33.66,2.84,1
1675,주식회사대해엔지니어링,-15.26,-33.75,-99.54,0.0,0.0,-2330.84,20.43,0.0,-16.46,79.57,49.96,0.0,0.01,8.25,0.0,0.76,0.0,0.76,0.0,-112.24,0.09,1.91238139115532,248.4442196531792,-13.16,0.591365530970611,0.008558686009065813,-3268.95,4.57,0
1676,주식회사대화제지,36.46,-4.92,-4.18,0.0,0.0,-21.51,-4.17,-55.22,-14.02,104.17,4.32,5.0,0.65,0.99,217.42,57.93,625.71,34.12,228.59,-20.33,6.71,0.684961191892441,1.2129450910204078,-3.59,0.7053143901406276,0.27984429016932294,-4.36,3.67,1
1677,주식회사더스마츠,-15.73,-17.75,0.0,0.0,0.0,35.36,48.12,408.63,49.11,51.88,11.5,1.96,1.39,404.75,130.33,172.03,120.96,89.08,6.32,40.72,0.54,0.5658355320637779,0.372626,65.38,0.9991056106464049,0.9725620804000247,24.36,4.69,1
1679,주식회사더함,-3.19,43.12,-1.24,73.33,2.89,48.5,72.7,72.76,10.56,27.3,0.0,0.0,0.22,0.26,396.97,10.39,3575.41,10.39,478.44,-32.14,2.51,0.7987803587753455,3.6089313611417366,10.55,0.449034376379836,0.037280509715190806,38.07,2.28,1
1680,주식회사덕경,17.36,68.69,559.47,1565.94,420.22,8.39,21.09,107.49,5.84,78.91,475.36,4.05,0.7,1.02,1192.68,43.93,1481.03,6.35,812.38,-47.42,0.02,0.9226412383480391,1.4317231307824145,-10.3,0.9166098497750693,0.3715499240810929,-14.75,7.24,0
1681,주식회사덕원이앤씨,-18.21,-18.21,0.0,0.0,0.0,-65.53,27.03,0.0,-4.46,72.97,0.0,0.08,0.07,0.0,0.0,96.12,0.0,19.28,0.0,-4.03,9.5,1.0403449217397724,13.756679251330693,24.15,1.0,1.0,332.18,0.29,1
1682,주식회사델리스,-0.93,-13.44,61.75,0.0,0.0,0.89,0.0,3.58,0.06,0.0,8.59,0.0,0.06,0.07,6056.98,2.05,19.52,2.05,6039.59,-91.22,0.99,0.9837582651406773,15.271673747691672,-13.46,0.9466029693291389,0.0190656417489234,-205.59,2.2,0
1683,주식회사도도관광호텔,-1.12,16.77,-8.0,-42.28,-11.33,2.51,0.0,0.85,0.21,0.0,0.0,0.0,0.08,0.08,297.4,0.29,1010.58,0.29,396.53,-73.44,0.15,0.7483617397219819,8.842264098207522,1.73,0.98429711595146,0.0021686390282066874,15.3,5.17,0
1684,주식회사도원농산,0.18,40.76,9.93,174.3,6.02,1.46,39.25,4.14,0.38,60.75,12.31,12.92,0.26,0.28,499.13,31.05,100.19,19.02,554.9,-16.39,10.53,0.8330912705040069,3.193816029736528,11.52,0.2854014894134532,0.0738317124448653,36.79,3.37,0
1685,주식회사도현,-4.85,23.04,-16.66,-17.22,-36.04,20.61,0.0,32.42,6.03,0.0,52.87,0.0,0.29,0.3,351.04,35.74,566.49,35.74,431.62,-7.74,28.84,0.778290033348143,2.5931006694606498,17.65,0.1548266364197833,0.04306383049337154,45.78,0.88,0
1686,주식회사동광레이저,0.47,14.96,-0.7,-2.59,-19.49,3.48,21.49,8.18,0.76,78.51,3.84,7.81,0.22,0.26,929.94,54.61,245.79,45.34,886.39,-11.59,5.4,0.9029072459304376,4.124517757991777,2.26,0.28268730839013195,0.1393838609012505,9.34,1.49,0
1687,주식회사동방관광호텔,-5.32,-34.62,1.2,0.0,0.0,-14.79,3.99,0.0,-3.6,96.01,43.15,110.93,0.24,0.25,2750.87,1.71,8.1,1.47,2807.06,-88.56,0.74,0.9649229189960941,3.8615741668874755,-0.78,0.933716680889039,0.015368234436384427,-3.0,3.22,0
1688,주식회사동방물류센터,-1.27,26.3,-8.99,-76.69,-48.45,2.73,21.01,2.78,0.74,78.99,6.09,0.0,0.27,0.32,266.19,21.18,95.02,21.18,310.05,-57.05,6.65,0.7269196815621745,2.6450299608587193,7.85,0.9957318946133655,0.15331888533593474,20.76,3.33,1
1689,주식회사동부에너지,-8.56,-32.61,-25.46,-57.97,-47.36,10.4,24.07,26.4,4.67,75.93,9.98,0.0,0.45,0.5,377.41,39.2,308.37,39.2,435.56,-13.59,15.47,0.79053504578561,1.682587266796979,18.06,0.28284337881514715,0.08764951442962667,30.39,4.66,0
1690,주식회사동부엘이디,-42.4,-13.2,-56.22,0.0,0.0,-138.35,-45.35,0.0,-58.54,145.35,6.39,3.14,0.42,0.78,33.83,179.0,127.79,96.13,83.36,16.65,25.65,0.252800983230863,0.4367225495433474,-71.26,0.8334965463450197,0.3771716935699076,-31.12,0.33,1
1691,주식회사동서에셋,-79.37,-98.36,-4.27,0.0,0.0,-22.11,-11.95,0.0,-42.47,111.95,14.86,3.73,1.92,5421.1,0.0,1.16,0.0,1.16,0.0,-542.18,0.04,5.48552770276751,0.9770510567222336,17.51,1.0,0.06375645888936698,17.11,1.18,0
