,구분,총자본증가율2018,유동자산증가율2018,매출액증가율2018,순이익증가율2018,영업이익증가율2018,매출액순이익률2018,매출액총이익률2018,자기자본순이익률2018,총자본순이익률2018,매출원가 대 매출액비율2018,매출채권회전률2018,재고자산회전률2018,총자본회전률2018,유형자산회전율2018,부채비율2018,유동비율2018,자기자본배율2018,당좌비율2018,비유동비율2018,순운전자본비율2018,현금비율2018,부채/자산2018,부채/매출액2018,부채/현금흐름2018,유동부채/부채2018,유동자산/자산2018,매출/현금흐름2018,차입금평균이자율2018,정상기업여부
955,삼영기계주식회사,4.3,-4.63,-6.9,0.0,0.0,-73.81,-30.9,-114.46,-19.96,130.9,4.14,1.32,0.27,0.41,1255.41,168.99,111.5,49.79,941.27,12.47,0.06,0.9262217711909039,3.496888791518098,-6.61,0.19521286530061488,0.30554600983982483,-23.13,3.61,0
956,삼영중공업(주),1.94,5.58,33.74,0.0,0.0,-11.24,1.03,-96.99,-5.98,98.97,12.97,5.11,0.53,0.65,3077.66,19.5,19.61,7.14,2592.64,-75.99,0.15,0.9685302579136392,1.8366243187784914,-5.95,0.9747060646384367,0.18410302887094054,-10.93,3.45,0
957,삼우엠이씨(주),-4.78,39.12,-12.04,0.0,0.0,-194.17,-84.23,0.0,-12.75,184.23,3.09,70.87,0.07,0.07,0.0,6.01,0.0,5.98,0.0,-56.35,0.82,1.426631144104453,21.18656796001907,-5.66,0.4202333555653348,0.03602465556165152,-119.99,4.43,0
958,삼우중공업(주),-7.78,-5.36,-21.85,0.0,0.0,-6.76,6.68,-31.05,-8.22,93.32,27.1,5.8,1.22,1.77,327.47,53.08,309.45,14.45,298.92,-26.59,2.8,0.7660640947770674,0.6044260933232602,-1.45,0.7395794991388505,0.30071365996639443,-0.88,3.69,0
959,삼원인쇄(주),-10.35,-12.57,-2.18,0.0,0.0,7.76,24.81,67.22,11.34,75.19,5.09,26.64,1.46,2.38,319.48,78.88,834.24,67.5,262.83,-10.0,7.6,0.7616083302868275,0.49301680438580103,12.73,0.6215741498213464,0.3734370663015559,6.28,2.01,1
960,삼인컴퍼니주식회사,-64.06,-64.16,33.5,0.0,0.0,21.8,36.29,0.0,28.43,63.71,31.99,3.9,1.3,0.0,0.0,66.92,0.0,39.71,0.0,-49.16,15.01,1.489251133610617,0.60360315906119,30.97,0.9979133332114376,0.9945394501088818,18.69,7.61,1
961,삼일니트주식회사,-1.07,-4.13,-10.46,0.0,0.0,1.73,15.88,12.8,2.19,84.12,9.59,10.01,1.27,4.92,435.21,53.19,2628.15,33.31,332.96,-33.25,1.65,0.8131588494587568,0.6382757405233993,-3.02,0.8736613184935297,0.37788676254882747,-1.92,2.73,1
962,삼정종합건설(주),-13.29,-17.78,-78.49,0.0,0.0,-61.06,1.66,-8.85,-8.12,98.34,6.14,0.0,0.13,0.55,7.99,3292.66,774.39,3292.66,40.88,60.26,828.88,0.07401754152658206,0.516852786670929,-256.27,0.25498698945886533,0.6214412360396898,-132.45,0.0,0
963,삼정지오테크주식회사,-37.94,-51.44,32.56,0.0,0.0,-69.02,15.62,0.0,-49.49,84.38,7.07,1.35,0.72,5.21,0.0,28.12,0.0,2.0,0.0,-142.65,0.01,2.044049828597119,2.1832612712632726,-5.23,0.9708385579759187,0.5579921697918813,-11.42,6.88,1
965,삼척에코건자재주식회사,1.74,-39.64,0.0,0.0,0.0,-44.4,47.68,-8.2,-7.59,52.32,155.49,0.0,0.17,0.18,13.6,31.91,73.56,31.91,112.24,-2.57,4.21,0.11974867787178858,0.7063482370979073,-13.59,0.3152584385838175,0.01204735304382935,-9.6,4.91,0
966,삼풍건설주식회사,-1.85,-56.85,-26.16,0.0,0.0,-3.78,-5.95,-0.32,-0.3,105.95,5.99,0.0,0.08,2.09,6.2,254.14,268.78,254.14,102.21,2.28,131.07,0.05841367665599008,0.7208796427425718,-18.62,0.2531877848004822,0.03758625180125866,-13.43,0.0,0
967,삼풍공업,-6.89,-9.87,-1.47,0.0,0.0,-8.52,-0.31,-197.18,-11.38,100.31,36.5,46.63,1.34,1.79,424.74,11.94,23.69,7.84,486.76,-53.39,0.56,0.8094290732901932,0.5843663773422529,-9.44,0.7490814124663802,0.07238641203952975,-5.52,5.26,0
968,삼풍관광(주),-0.7,-4.78,7.58,0.0,0.0,-8.28,24.1,-3.33,-0.51,75.9,0.0,333.12,0.06,0.07,561.9,14.34,8818.83,14.31,614.53,-42.75,9.53,0.8489202424838974,13.7179596194876,0.84,0.587945621408739,0.07157400235499732,11.54,4.82,0
969,삼호건설주식회사,-11.64,-11.68,0.0,0.0,0.0,-96.89,32.05,0.0,-3.44,67.95,0.0,0.09,0.04,123.92,0.0,46.04,0.0,29.9,0.0,-116.53,0.0,2.227977759700147,58.87632235703775,-6.98,0.9693900302543464,0.9944357639451945,-411.0,5.45,0
971,삼호환경기술(주),-26.67,-39.72,-3.99,0.0,0.0,-23.42,6.09,-19.36,-7.54,93.91,5.66,4178.05,0.32,0.51,244.26,20.92,218.59,20.91,317.05,-29.88,3.9,0.7095256831538376,1.865862929090623,3.93,0.5325447168324137,0.07905068488657895,7.34,2.27,0
972,삼화레미콘주식회사,2.28,13.41,0.95,0.0,0.0,2.4,11.17,13.17,2.88,88.83,7.3,107.79,1.2,1.72,333.81,40.11,650.33,38.38,316.07,-40.52,0.02,0.7694819104103889,0.6482870294107563,3.77,0.8793086245227739,0.2714098101024652,2.45,5.53,1
974,삼화주철공업(주),-42.03,-35.87,-15.23,0.0,0.0,34.24,-6.04,0.0,11.81,106.04,3.3,8.03,0.34,0.43,0.0,19.97,0.0,15.06,0.0,-79.07,0.06,1.2000939735851899,2.5538680942708862,3.62,0.8232800654381977,0.1973303700366977,9.23,0.0,0
975,삼화피티에스주식회사,-7.16,-48.99,1.42,0.0,0.0,-0.64,8.31,-1.77,-0.76,91.69,0.0,576.58,1.19,2.37,132.66,49.05,1652.62,47.99,210.34,-9.97,0.07,0.5701888557943167,0.4599041969702601,9.96,0.34305519641913484,0.09595309468244259,4.58,4.07,0
976,삼환기업(주),-25.41,-32.39,-34.45,0.0,0.0,0.5,1.85,0.0,0.54,98.15,6.45,0.0,1.07,31.05,92.71,136.92,219.75,136.92,102.7,12.59,24.73,0.4810901308725158,0.38258718533133595,-28.77,0.7090535715699243,0.46706530620953013,-11.01,38.8,0
977,삼환종합기계공업주식회사,-7.45,-5.15,-28.63,0.0,0.0,-11.18,4.15,-11.12,-2.38,95.85,2.38,0.47,0.21,0.92,376.22,97.05,789.89,33.75,133.55,-2.19,8.25,0.7900133251525073,3.5748851075330403,-0.63,0.9385505816051847,0.7195675693813564,-2.27,2.71,0
978,상록수배움터(주),-5.81,4.95,-3.03,0.0,0.0,-3.2,0.03,-3.16,-0.16,99.97,0.0,0.0,0.05,0.0,1856.68,145.22,75.67,145.22,1750.85,3.28,0.11,0.9488930976040973,18.518128788745283,6.67,0.07633661121839301,0.10519087283795472,123.5,0.0,0
979,상주영천고속도로(주),-3.45,-18.66,126.45,0.0,0.0,-122.62,0.0,-34.93,-5.22,0.0,45.86,0.0,0.04,24.65,696.33,32.01,58.08,32.01,782.51,-3.69,17.81,0.8744242453993404,20.17407045922392,1.52,0.06202368646763915,0.017360936037069053,30.76,6.34,0
980,상청주식회사,6.6,-50.06,58.06,0.0,0.0,-2424.49,0.0,0.0,-2.9,0.0,65.71,0.0,0.0,0.0,0.0,2.67,0.0,2.67,0.0,-97.64,2.65,1.003549086828758,865.0859683794466,-1.25,0.9996230583220156,0.02679268707364464,-1082.52,0.3,0
983,새한물류주식회사,3.13,48.6,125.21,0.0,0.0,6.6,18.18,0.0,1.22,81.82,4.78,0.0,0.18,0.22,0.0,12.23,0.0,12.23,0.0,-89.17,2.32,1.0159709716128695,5.581858850001138,0.91,1.0,0.12427597830944727,5.08,0.63,1
984,새한에프앤비(주),194.08,-24.04,-9.25,122.49,0.0,443.69,-7.15,66.23,45.98,107.15,0.0,0.0,0.1,6.4,45.44,22.16,6889.36,22.16,140.37,-12.24,1.0,0.3124514679674081,4.5001081850572,-3.05,0.5033699351531296,0.034854442357930386,-13.71,4.29,0
985,샤프엘빗시스템즈에어로스페이스,-19.57,-17.27,-58.49,0.0,0.0,-23.22,23.05,-120.95,-6.26,76.95,5.22,0.87,0.27,1.16,4259.83,72.59,3.36,30.29,2058.27,-19.93,11.44,0.9770633025577706,3.2327989142223243,-17.42,0.7442873249531159,0.527900795949004,-56.33,2.13,0
986,샤프전자부품주식회사,-4.97,-7.11,-0.88,0.0,0.0,0.05,10.18,0.09,0.07,89.82,8.88,4.95,1.41,3.62,23.01,309.89,11796.01,155.06,55.79,37.01,61.52,0.18706140294958165,0.1294206206826675,-27.5,0.9427113027283972,0.5464820956161642,-3.56,1.36,1
990,(주)서연인테크,-2.19,1.08,-0.22,0.0,0.0,-2.03,4.46,-6.38,-2.62,95.54,9.8,42.91,1.29,6.6,153.24,61.79,555.82,53.56,183.57,-17.01,9.48,0.60511236108783,0.4627493788498512,-0.77,0.7358106117186334,0.27511533474140953,-0.36,3.4,0
991,(주)서울앵커호텔,-4.1,-23.82,73.67,0.0,0.0,-55.97,0.0,0.0,-2.49,0.0,10.96,0.0,0.04,0.05,0.0,77.35,0.0,77.35,0.0,-2.06,17.71,1.1239514393006886,24.7548035627956,19.79,0.0807837416861829,0.07022934361705634,489.91,2.52,0
992,(주)서울항동7PFV,-38.22,-38.89,815.79,0.0,0.0,12.84,13.68,106.91,13.15,86.32,10.42,1.37,1.02,0.0,304.54,207.77,251.47,60.25,4.45,51.3,4.98,0.7528034420617518,0.5614164794110067,-20.88,0.6322952760859211,0.9889945072211075,-11.72,0.36,1
994,(주)서진정공,5.64,-16.76,15.29,0.0,0.0,5.01,13.04,43.86,7.56,86.96,16.29,10.78,1.51,2.9,389.14,64.89,1353.13,47.42,314.49,-19.32,5.73,0.7955584769287648,0.5416458919307754,4.49,0.6916565117764599,0.3570419842224694,2.43,3.07,1
995,(주)서한,-1.89,-21.1,-16.22,0.0,0.0,-202.77,74.1,-2.31,-2.25,25.9,1883.73,0.61,0.01,0.02,2.94,18290.25,1771.24,17312.8,68.1,33.66,1597.18,0.028597090971633703,2.5571863371622716,-69.76,0.06470854562457616,0.33845666477014863,-178.39,2.49,0
996,(주)석암,-1.12,-97.17,80.88,0.0,0.0,36.72,0.0,61.96,2.64,0.0,0.0,0.0,0.07,0.08,1684.16,0.06,1470.31,0.06,1783.08,-93.75,0.06,0.9439513443388459,13.071281296023564,-1.65,0.9937970386190076,0.0006058856680707174,-21.54,0.5,1
998,(주)선우,-3.14,-3.93,-78.08,0.0,0.0,-17750.22,15.04,-3.19,-3.18,84.96,0.15,0.0,0.0,0.0,0.31,30938.92,2749.51,26717.21,4.59,95.11,1057.8,0.0030842465140516247,16.924791086350975,-1019.2,1.0,0.9542325286339932,-17249.72,0.0,0
999,(주)선우,15.39,644.77,-99.4,0.0,0.0,-174241.54,0.0,-154.91,-5.45,0.0,0.0,0.0,0.0,0.0,13408.64,13.1,6.62,13.1,12881.44,-30.8,1.46,0.9925973289084777,33999.56,-3.51,0.35711482510588144,0.04642900405133169,-119496.62,4.4,0
1000,(주)선우이엔씨,-10.98,-12.62,483.56,0.0,0.0,17.51,28.88,4188.09,18.97,71.12,17.71,2.09,1.08,6.39,847.99,102.92,724.72,48.47,170.64,2.33,0.13,0.8945131705048393,0.777684723394436,24.3,0.890703816249686,0.8199976518955878,18.9,1.79,1
1001,(주)선일섬유,-17.14,-40.0,-68.06,0.0,0.0,-434.06,-302.02,-21.78,-15.45,402.02,1.33,1.39,0.04,0.05,43.34,91.63,4756.83,84.09,112.35,-1.98,21.01,0.3023617303301334,7.697323519821585,-12.49,0.7803214842250642,0.21618537790413164,-96.17,2.73,0
1002,(주)선프라자,0.37,57.94,36.86,0.0,0.0,5.56,69.24,14.21,3.04,30.76,119.65,43.31,0.55,0.68,337.92,39.96,136.38,37.32,337.93,-34.31,23.6,0.771649534371592,1.4146519234871648,8.18,0.7404578690021508,0.2283239671922478,11.57,4.13,1
1003,(주)성림,-2.99,26.89,11.38,0.0,0.0,0.51,15.67,1.23,0.28,84.33,7.63,62.25,0.56,0.93,328.34,85.22,836.63,83.0,309.13,-4.83,25.6,0.7665391632840264,1.3591602997535568,5.35,0.4260092327417588,0.2782968660041357,7.28,2.41,1
1004,(주)성신파츠,-0.85,30.01,2.4,0.0,0.0,-2.53,2.04,0.0,-9.66,97.96,157.15,43.81,3.82,4.44,0.0,14.11,0.0,5.54,0.0,-86.3,0.1,1.7027938500705808,0.4435893395893268,1.24,0.5900467146901012,0.1417531171286088,0.55,54.8,0
1005,(주)성운파마코피아,-8.46,-10.91,-7.52,0.0,0.0,-8.12,15.56,-33.08,-8.52,84.44,5.57,13.68,1.05,13.94,353.19,57.28,122.57,44.68,265.62,-30.87,1.68,0.7793435284439029,0.7093470084169269,-35.46,0.927242790070037,0.41389868510527716,-25.16,7.05,0
1006,(주)성진피앤티,-33.43,-6.1,-17.02,0.0,0.0,0.47,2.28,4.94,0.24,97.72,21.92,7.06,0.52,0.58,592.53,20.96,227.71,5.21,600.94,-49.88,0.38,0.855602058498076,1.3214930555164655,2.19,0.7375916456591898,0.13225944166486933,2.89,3.82,0
1007,(주)성진하이메크,7.02,-12.21,-91.36,0.0,0.0,13689.61,0.0,24.71,12.43,0.0,0.0,0.0,0.0,0.01,84.81,98.14,800.88,98.14,101.74,-0.85,26.61,0.45889193189154237,522.4592307692308,4.71,0.9980029358197989,0.4494702821907322,2459.49,0.0,0
1008,(주)성창실업,-2.96,8.18,33.4,0.0,0.0,0.91,10.8,0.0,0.84,89.2,4.43,4.55,0.93,1.82,0.0,73.72,0.0,41.4,0.0,-17.63,0.11,1.2023782356276058,1.2738720135273223,2.08,0.5578517891610633,0.49448412954710186,2.65,4.12,1
1009,(주)성호리조트,0.85,6.34,23.16,0.0,0.0,-16.25,86.66,-10.7,-2.9,13.34,17.48,240.88,0.18,0.18,290.8,2.37,1045.67,2.28,384.13,-70.34,0.5,0.7441161670071534,4.182554830105487,3.12,0.9682794134554192,0.017076068074638295,13.05,5.46,1
1011,(주)세광그린텍,-23.09,-45.18,-69.74,0.0,0.0,-139.64,-63.57,0.0,-29.63,163.57,2.19,1.08,0.21,0.32,0.0,24.68,0.0,3.47,0.0,-82.61,0.25,1.2868861950629704,5.272992297393221,-7.27,0.8522247773537382,0.27062076101290505,-38.36,2.71,0
1012,(주)세림종합건설,151.71,191.25,213.36,0.0,0.0,-19.9,35.69,0.0,-6.87,64.31,24.31,0.44,0.35,3.03,0.0,612.04,0.0,46.8,0.0,77.07,1.65,1.1704760437371788,4.851690799918883,-34.27,0.12860076010268484,0.9212683576754163,-166.29,3.97,0
1013,(주)세모,12.68,34.63,38.23,0.0,0.0,3.23,42.14,1.92,1.39,57.86,27.72,6.05,0.43,0.58,44.66,166.59,130.49,104.8,110.66,9.4,72.53,0.3087253597126407,0.7571437487511733,2.74,0.45705049554160404,0.2350671682338322,2.07,3.82,1
1014,(주)세안해운,-8.21,2.53,57.68,-85.7,0.0,1.11,82.41,45.45,2.08,17.59,32.28,134.28,1.87,2.45,1601.17,36.53,35.38,33.76,1324.75,-38.44,0.11,0.9412167406501688,0.4807050156234664,7.53,0.6435174274485262,0.22126790888067835,3.62,4.64,1
1017,(주)세원이엔아이,18.95,31.78,27.05,0.0,0.0,1.5,7.64,3.67,2.15,92.36,12.47,65.45,1.43,3.54,82.67,157.37,973.07,151.6,74.35,21.62,36.73,0.45256348217228537,0.3448837746880647,26.81,0.8326418073923733,0.5929964446881252,9.25,0.0,1
1018,(주)세원전자,4.04,2.44,-3.91,-36.66,0.0,1.59,4.08,4.47,2.16,95.92,7.32,10.9,1.36,32.52,109.44,181.98,3434.81,148.03,84.02,26.98,53.56,0.5225389810031656,0.39101107001842905,9.78,0.6297420018569867,0.5988351487751925,3.82,3.37,0
1019,(주)세이브존리베라,-6.82,-28.27,-6.74,0.0,0.0,-16.0,53.16,-4.48,-3.51,46.84,30.91,23.72,0.22,0.26,27.7,18.28,355.56,13.58,122.72,-17.45,0.55,0.21694243591564483,0.9533036616437054,-14.13,0.9843652238765062,0.039034817753016315,-13.47,3.69,0
1020,(주)세인티앤티,-5.96,-6.0,0.19,0.0,0.0,-17.21,38.58,-8.06,-6.75,61.42,0.73,6.21,0.39,8.6,20.76,647.16,3550.97,589.39,24.23,67.58,31.48,0.17187782767440862,0.4250765937027057,31.41,0.7185865010963246,0.7993071789580912,13.35,4.41,0
1023,(주)세중아이앤디,-7.25,-6.51,938.12,0.0,0.0,-489.41,-2.12,-8.66,-6.26,102.12,0.23,0.0,0.01,0.38,39.15,342.28,523.15,342.28,9.56,65.92,0.05,0.2813308457053628,21.174727166512437,-1.45,0.9671412154278519,0.9313096251297223,-30.79,7.34,0
1024,(주)세진,16.12,69.82,11.07,0.0,0.0,-2.29,4.79,-25.29,-3.68,95.21,8.55,29.58,1.61,3.7,738.82,50.58,140.12,44.98,505.69,-38.8,2.67,0.8807855964762042,0.5888721946354534,3.51,0.8914012943157192,0.39714019161532976,2.06,4.51,1
1025,(주)세진공업,-0.22,8.48,-7.14,0.0,0.0,-3.96,4.17,-14.92,-4.16,95.83,14.87,31.63,1.05,2.09,287.37,331.86,865.38,309.55,198.37,34.09,0.22,0.741851495820342,0.7066116833248369,1.82,0.19817955667910575,0.4879061011817482,1.29,0.0,0
1026,(주)세진하이텍,-9.8,10.85,-3.47,0.0,0.0,-43.59,8.84,-50.15,-8.72,91.16,4.47,4.8,0.2,0.25,628.18,23.16,5665.36,17.16,604.19,-56.5,1.09,0.8626711181844819,4.090836736368834,-3.05,0.8522729169402796,0.17026910202816004,-12.48,4.57,0
1027,(주)세화씨엔씨,2.39,39.24,2.26,0.0,0.0,0.32,8.69,3.11,0.42,91.31,15.21,21.84,1.32,1.61,641.56,45.12,495.97,29.66,613.19,-21.06,0.01,0.8651485687997363,0.6631110246021811,-1.53,0.44347176220166235,0.17310568118911593,-1.02,2.51,1
1028,(주)센바이텍,1.22,-24.15,109.5,0.0,0.0,6.37,24.74,0.0,15.94,75.26,11.45,4.83,2.5,24.84,0.0,41.15,0.0,8.89,0.0,-94.46,0.79,1.9210356359959893,0.7721469438491149,9.76,0.8355041344061731,0.6604261005398042,7.53,5.92,1
1029,(주)센트럴파크,-26.78,-26.78,114.83,0.0,0.0,18.02,28.48,0.0,21.5,71.52,27.47,1.91,1.19,2232.27,1125.63,704.62,497.76,283.15,1.39,85.71,199.88,0.9184091457151788,0.6508516785830928,20.73,0.15435287234763578,0.9988642669321558,13.49,4.86,1
1030,(주)셀리버리리빙앤헬스,-14.96,-27.93,4.0,0.0,0.0,-6.73,6.45,-25.52,-9.3,93.55,5.63,9.08,1.38,2.5,189.21,67.4,1480.62,45.58,175.82,-18.97,9.1,0.6542258872891726,0.43546975907443214,-9.68,0.8891818909550757,0.39207233009832193,-4.21,4.72,0
1031,(주)셀트리온스킨큐어,0.75,-88.49,-26.55,0.0,0.0,-59.23,67.92,-3.5,-2.45,32.08,9.18,5.69,0.04,2.66,42.01,27.77,7495.88,19.14,138.68,-6.1,2.66,0.29580945205745035,7.185027641861877,-10.54,0.2855915462294797,0.02346166843599951,-75.73,9.28,0
1033,(주)소우케이티지푸드,33.81,-58.51,-4.52,0.0,0.0,-15.31,64.77,-16.32,-1.72,35.23,37.79,74.62,0.11,0.11,354.92,0.78,3663.15,0.62,452.17,-77.22,0.24,0.7801825041583913,7.9608690407597065,-1.09,0.9974758773108852,0.00604224657965974,-8.7,2.2,0
1034,(주)솔라파크코리아,-35.07,-52.53,-12.75,0.0,0.0,-201.89,-52.14,0.0,-52.69,152.14,0.84,13.84,0.26,0.59,46.77,196.26,83.18,190.48,85.2,20.58,67.52,0.31866100650447376,0.9614156531726855,17.39,0.6707731118421585,0.41951092497276626,16.72,0.01,0
1035,(주)솔빛주택건설,-0.43,-24.96,39.49,0.0,0.0,-49.09,0.0,0.0,-0.94,0.0,41.86,0.0,0.02,0.02,0.0,1.06,0.0,1.06,0.0,-18.48,0.49,1.0842038323167953,56.50344564451749,-0.48,0.17224086573687916,0.001982127959323914,-27.13,0.63,0
1036,(주)수석농산,2.48,188.29,9.15,0.0,0.0,-61.67,14.76,-5.66,-3.86,85.24,5.78,11.63,0.06,0.1,8.68,1969.0,865.67,1930.42,101.43,6.33,1476.39,0.07989194698961401,1.2935769553784093,-17.17,0.04240598362804014,0.06670780036233791,-22.21,1.34,0
1037,(주)수암디앤씨,-3.61,81.88,18.87,0.0,0.0,-42.4,0.0,0.0,-3.15,0.0,41.06,0.0,0.07,0.08,0.0,1.4,0.0,1.4,0.0,-152.96,1.31,1.6003163776506815,21.13478844781793,0.71,0.9693152732871548,0.021644789251240696,15.03,2.22,1
1038,(주)순천에코트랜스,-3.26,-15.37,-8.83,0.0,0.0,-203.22,-56.06,-15.18,-6.91,156.06,94.55,5.12,0.03,0.03,133.41,1.88,53.43,0.71,230.92,-55.83,0.59,0.5715741072462934,16.52767030135345,-3.11,0.9954844919664423,0.010693555553904666,-51.33,0.0,0
1039,(주)쉰들러엘리베이터,-16.07,-24.3,1.68,0.0,0.0,-2.62,27.21,-108.43,-4.7,72.79,3.55,77.92,1.79,102.21,4501.47,86.07,8.97,82.25,1678.82,-10.28,11.75,0.9782678154658108,0.4974196667745429,-10.16,0.7543578356846483,0.6351546268381605,-5.06,2.2,0
1040,(주)스마일게이트메가포트,36.77,50.09,163.77,0.0,0.0,-5.48,0.0,-16.01,-9.97,0.0,6.92,0.0,1.82,68.15,101.71,190.35,112.32,190.35,21.95,42.3,90.65,0.5042469760648048,0.3203045714918686,-46.51,0.9284534970336779,0.8911621097544956,-14.9,0.0,0
1041,(주)스마일게이트스토브,319.78,383.59,1201.98,0.0,0.0,-351.53,0.0,-386.8,-137.2,0.0,10.8,0.0,0.39,7.18,219.34,143.66,175.55,143.66,19.92,28.5,87.02,0.686849696658115,2.8424469307569975,-72.31,0.9502148561568267,0.9376163248214744,-205.55,0.0,0
1042,(주)스마트넷테크놀로지,-25.7,-21.37,34.04,0.0,0.0,5.23,16.38,17.02,5.35,83.62,5.68,13.86,1.02,1.85,149.99,63.85,261.92,51.61,163.58,-19.57,13.98,0.5999902229704421,0.5003815924530137,-0.42,0.902378580956729,0.3456723637145945,-0.21,3.21,1
1043,(주)스마트홀딩스,-2.31,-20.0,2.58,0.0,0.0,-37.27,57.47,-5.19,-2.02,42.53,2457.64,0.0,0.05,0.06,160.55,17.61,133.13,17.61,253.83,-12.07,6.03,0.6161969742956813,11.238784115305751,-0.26,0.23772579357071033,0.025793731383534833,-2.93,5.69,0
1044,(주)스카이오션리미티드,-13.31,-54.75,-11.77,0.0,0.0,-133.61,0.0,-11.21,-4.17,0.0,0.0,0.0,0.03,0.04,168.55,19.03,7134.26,19.03,238.42,-47.72,11.06,0.6276247090760951,18.67463896551657,0.04,0.9391198658076448,0.11216750901283432,0.74,4.35,0
1045,(주)스카이웨딩컨벤션,-3.96,223.93,9.49,0.0,0.0,-0.22,69.61,0.0,-0.09,30.39,0.0,1190.11,0.41,0.42,316718.38,2.21,0.77,2.14,309936.07,-96.15,1.86,0.9996842814329767,2.380430104235811,9.52,0.9835305188540698,0.021723204792495378,22.67,1.83,1
1046,(주)스카이크로스코리아,-27.46,-34.73,-21.23,0.0,0.0,-25.47,14.21,0.0,-34.91,85.79,8.26,21.14,1.37,3.86,0.0,27.82,0.0,24.36,0.0,-94.44,13.55,1.4088204694193687,0.8642596789317702,-27.27,0.9287231560224669,0.36404315166523343,-23.57,3.16,0
1047,(주)스킨푸드,-72.79,-57.95,-48.5,0.0,0.0,-60.54,60.04,0.0,-122.67,39.96,8.73,16.97,2.03,20.08,0.0,20.59,0.0,14.19,0.0,-234.3,4.93,3.565706194431381,0.7527331219112419,-1.31,0.8274950870054805,0.607556671992654,-0.98,10.98,0
1048,(주)스타라이프,-3.15,-7.72,2346.33,0.0,0.0,-32.27,7.05,-14.36,-5.51,92.95,40.55,0.24,0.17,1.23,176.32,138.64,510.4,22.15,45.34,23.3,4.71,0.638102972879312,3.6787573238860882,-38.94,0.9449185877681641,0.8359102502250481,-143.26,5.33,0
1049,(주)스타콜라보,-19.97,-19.21,-59.14,0.0,0.0,-49.28,-2.27,0.0,-36.75,102.27,7.21,5.82,0.75,270.55,0.0,57.77,0.0,56.02,0.0,-53.31,3.04,1.3474041678023467,1.6065263733596038,-10.51,0.9368293476851338,0.7292203961887357,-16.89,3.91,0
1050,(주)스틸코리아,-7.31,-30.14,-5.71,-10.33,0.0,3.52,18.54,2.68,1.11,81.46,3.7,31.48,0.31,0.36,114.73,63.93,310.87,60.8,194.07,-5.43,13.67,0.5342900782328639,1.6349979734589186,8.52,0.2816726578806524,0.09621860171340789,13.93,1.68,1
1051,(주)승산,4.34,-9.61,-16.67,0.0,0.0,79.78,25.22,11.5,5.61,74.78,28.45,103.65,0.07,0.13,100.07,351.6,2435.43,348.69,185.9,5.07,1.17,0.5001821034595566,7.262834979532733,-3.34,0.04028813250532896,0.07085224408073565,-24.24,2.78,0
1052,(주)시그넷시스템,60.36,67.86,91.48,0.0,0.0,-55.74,-1.99,0.0,-56.31,101.99,1.84,6.01,1.01,207.78,100.94,186.82,66.55,160.23,13.38,43.38,46.13,0.5023379355266442,0.6125851749240814,-250.08,0.994608228764382,0.9334259080168096,-153.19,27.7,0
1053,(주)시네코아,-1.93,-2.29,5.06,0.0,0.0,-13.6,30.96,-0.95,-0.89,69.04,1.93,0.0,0.07,0.09,6.44,71.52,3887.51,71.52,101.99,-1.66,0.12,0.06054367604286249,0.9169882830427806,-1.12,0.9654961049923572,0.041806792661859105,-1.03,3.16,0
1054,(주)시사티앤이,-22.43,-6.68,-23.21,0.0,0.0,-4.45,63.53,-9.13,-2.15,36.47,65.87,8.69,0.48,199.64,288.33,81.78,4064.06,74.56,162.58,-12.95,6.56,0.7424890445226137,1.3403594644422587,36.91,0.9574128471979964,0.5813458806171601,49.47,3.13,0
1056,(주)시티파크,67.03,69.77,2378.71,0.0,0.0,1.16,24.15,0.0,0.42,75.85,2.8,0.48,0.36,79.93,0.0,154.85,0.0,40.59,0.0,34.59,0.11,1.103070922629143,3.7859514359047512,-8.0,0.5716898664860116,0.9764765475803335,-30.28,4.77,1
1057,(주)시티해양건설,-26.77,303.37,-34.65,0.0,0.0,-10.86,5.16,0.0,-5.24,94.84,490.82,0.0,0.48,35790.04,800.87,61.19,862.8,61.19,22.63,-15.68,10.13,0.8889957512188693,1.5583905207068254,-9.98,0.4543848233096928,0.24718749329918527,-15.56,4.2,0
1058,(주)신기인터모빌,9.87,37.87,22.41,0.0,0.0,1.23,9.97,9.34,2.45,90.03,17.56,43.56,1.99,3.49,264.23,59.43,942.3,51.68,234.28,-24.35,15.06,0.7254462827892657,0.38238364991599966,14.39,0.8275079676549572,0.3567778008368895,5.5,3.25,1
1059,(주)신동디지텍,4.45,14.79,-10.67,0.0,0.0,0.68,21.46,2.68,0.5,78.54,5.34,4.26,0.74,1.5,443.89,63.75,887.64,35.83,320.01,-23.41,5.09,0.8161380684649989,1.1320226304569492,-2.72,0.7911861306368578,0.41163232799785415,-3.08,3.93,1
1060,(주)신디프,24.88,14.32,92.36,0.0,0.0,1.15,5.54,0.0,2.97,94.46,11.93,13.0,2.59,4.89,0.0,43.67,0.0,27.29,0.0,-58.04,0.03,1.052247428735941,0.45081687599885184,13.7,0.9792676796658021,0.45001802573808114,6.18,7.62,1
