,구분,총자본증가율2017,유동자산증가율2017,매출액증가율2017,순이익증가율2017,영업이익증가율2017,매출액순이익률2017,매출액총이익률2017,자기자본순이익률2017,총자본순이익률2017,매출원가 대 매출액비율2017,매출채권회전률2017,재고자산회전률2017,총자본회전률2017,유형자산회전율2017,부채비율2017,유동비율2017,자기자본배율2017,당좌비율2017,비유동비율2017,순운전자본비율2017,현금비율2017,부채/자산2017,부채/매출액2017,부채/현금흐름2017,유동부채/부채2017,유동자산/자산2017,매출/현금흐름2017,차입금평균이자율2017,정상기업여부
98,(주)뉴앤뉴,-8.31,-55.34,-8.64,-56.57,-30.58,8.49,0.0,19.96,2.03,0.0,19.28,0.0,0.24,0.26,754.3,5.7,1666.11,5.7,812.31,-81.27,4.49,0.8829456596591029,3.5306181839039543,7.49,0.9761397469718956,0.04915504531622635,26.46,3.97,0
99,(주)다리인터내셔날,-39.63,-37.03,-55.5,0.0,0.0,-55.69,1.77,0.0,-29.6,98.23,3.96,0.73,0.53,6.08,0.0,49.13,0.0,10.76,0.0,-93.49,0.19,1.8714321783013055,2.651042847819018,-14.38,0.9819848334542067,0.9028411788112876,-38.12,0.0,0
100,(주)다모아,-0.2,12.69,12.62,-28.22,-19.37,6.22,16.21,23.48,3.51,83.79,5.2,37.38,0.57,0.68,506.51,22.12,615.41,21.26,508.88,-56.69,4.18,0.8351229048435349,1.4762686521076334,7.33,0.8716089236059736,0.1609759707238575,10.82,2.08,0
101,(주)다스코,-9.12,-4.35,18.38,0.0,0.0,0.6,10.12,0.0,0.4,89.88,12.69,20.59,0.67,0.76,665.84,14.64,322.38,11.47,671.98,-71.49,3.07,0.8694251779104484,1.2361892305316662,7.49,0.9632102599764237,0.12256044569038609,9.26,4.57,0
102,(주)다영푸드,-3.38,1.79,-7.14,0.0,-99.82,-3.69,10.39,-33.6,-3.6,89.61,3.75,8.56,0.98,2.24,1001.46,56.36,76.37,42.0,605.89,-34.84,8.34,0.909211031657492,0.9162888838784075,9.3,0.878051014370316,0.4499164822570518,8.52,4.63,0
103,(주)다온로지스틱스,-4.82,13.51,-22.47,0.0,554.64,15.21,19.57,70.33,12.92,80.43,71.97,0.0,0.85,0.94,292.86,14.1,357.62,14.1,364.71,-43.67,2.83,0.7454581417923271,0.8562784142262873,20.11,0.6819411380596392,0.07166586261319324,17.22,5.04,1
104,(주)다인필,-2.28,-7.26,31.25,0.0,0.0,-13.54,61.43,-29.61,-4.51,38.57,228.67,12.39,0.33,0.36,189.25,8.21,644.48,4.37,274.81,-55.8,2.88,0.6542757797384988,1.9433705341564869,3.41,0.9291611692527879,0.04993175957096023,6.63,2.18,1
105,(주)대건유앤에쓰,-46.88,-46.89,418.24,0.0,1334.98,1.14,8.78,0.0,0.8,91.22,629.34,0.86,0.7,41236.56,0.0,87.47,0.0,5.07,0.0,-14.32,0.25,1.8342597650106558,1.8100203299518163,17.08,0.6230705018153748,0.9997021684498071,30.91,2.19,0
106,(주)대경스테이트,0.64,6.9,3.93,-56.36,-11.61,0.61,11.41,26.09,0.98,88.59,0.0,35.19,1.62,1.78,2260.78,18.02,148.15,6.4,2168.76,-37.0,1.31,0.9576410289155559,0.594228825440861,2.51,0.47125199199747697,0.08133466821757215,1.49,2.29,0
107,(주)대광디앤씨,26.3,26.9,60.52,558.45,146.67,13.63,19.91,0.0,22.51,80.09,3.55,4.94,1.65,30403.19,0.0,84.7,0.0,74.93,0.0,-17.54,19.77,1.3849932948256491,0.9365517638098839,21.37,0.8278293087029892,0.9711162560254755,20.02,6.81,0
108,(주)대광중공업,-3.16,-53.96,-33.59,0.0,-57.14,-28.69,0.0,-13.04,-1.25,0.0,5.58,0.0,0.04,0.04,714.31,15.87,24.98,15.87,804.69,-6.26,2.17,0.8771966001917912,19.770875,0.65,0.0848280614793225,0.011810869786619582,12.9,3.35,0
109,(주)대동특장차,5.72,37.23,-11.64,0.0,0.0,-11.98,7.53,-58.45,-6.04,92.47,39.76,6.8,0.5,0.73,1304.07,91.1,245.33,75.54,944.52,-3.2,0.17,0.9287787571979862,1.891632574868427,11.88,0.38680761924081875,0.32729866523040196,22.47,3.87,0
110,(주)대륙금속,27.16,54.32,28.47,0.0,0.0,-24.77,0.77,0.0,-25.23,99.23,7.56,3.24,1.02,2.52,422.16,139.05,250.58,50.02,207.03,16.95,4.87,0.8084895107629776,0.8888152999463592,-8.65,0.5368326827288882,0.6035242088735883,-7.69,16.9,1
111,(주)대륙상운,-2.31,3.87,3.83,0.0,0.0,-1.4,31.76,-8.86,-0.52,68.24,3.76,0.0,0.37,0.49,307.23,71.62,64.06,71.62,313.69,-9.1,5.66,0.7544364762137223,1.9996548238987288,-0.24,0.4250671716742149,0.22968862255840367,-0.48,1.6,0
112,(주)대륜중공업,-11.84,-97.63,-94.24,0.0,0.0,-291.52,-45.86,0.0,-8.69,145.86,4.15,2.72,0.03,0.03,0.0,0.12,0.0,0.12,0.0,-144.84,0.0,1.4505158897258028,45.575446123319075,-0.8,0.9997363367278984,0.001766117735982279,-36.68,1.55,0
114,(주)대명특장차,23.95,-0.33,-17.06,0.0,-87.56,-4.83,16.79,-17.22,-2.13,83.21,3.87,3.4,0.44,0.63,391.61,53.64,862.24,27.71,366.08,-22.07,0.09,0.7965876388345378,2.0003080449006245,1.91,0.5975894697089235,0.2553428785257893,3.82,3.43,1
115,(주)대민목재,0.76,6.14,12.47,351.81,-40.97,2.85,9.77,16.07,3.07,90.23,12.47,3.97,1.08,1.96,386.52,54.14,1713.11,19.45,277.45,-36.41,4.81,0.794460112973382,0.7396841109220682,2.89,0.9991945542199923,0.4297354995896676,2.14,3.16,0
116,(주)대성레미콘,4.66,36.41,14.36,512.86,48.58,1.34,28.58,9.2,0.8,71.42,5.27,44.53,0.6,0.73,1026.54,23.67,130.49,22.13,900.37,-64.76,2.94,0.9112322042914252,1.5588793721341547,-0.4,0.9309632920232781,0.20076510413701792,-0.62,4.2,0
117,(주)대성메탈,-4.26,1.65,-20.24,0.0,0.0,-41.09,-9.33,-38.81,-6.91,109.33,10.68,0.0,0.17,0.17,581.99,4.56,217.32,4.56,663.84,-55.75,0.27,0.8533711343028885,4.966087758268528,2.32,0.6845248591402338,0.026615257971360336,11.5,3.51,0
118,(주)대성엠텍,345.78,-51.94,-91.14,0.0,0.0,-183.98,-509.94,0.0,-3.18,609.94,0.87,0.59,0.02,0.14,0.0,4.49,0.0,4.17,0.0,-119.19,0.02,1.2479087078713011,117.94652554443287,-7.05,1.0,0.05603151685627197,-831.89,0.01,0
119,(주)대성정공,9.32,1.01,57.11,50.71,50.75,10.29,18.51,0.0,8.84,81.49,222.21,12.51,0.86,0.95,0.0,35.26,0.0,9.84,0.0,-16.41,7.89,1.0812736258597382,1.3150362796304025,3.9,0.2344930564640246,0.08940655187484621,5.13,0.0,0
120,(주)대성특장,-38.79,33.27,-21.04,0.0,0.0,-0.69,8.94,-2.67,-0.37,91.06,25.78,46.39,0.53,0.95,460.66,94.91,139.0,94.09,196.89,-3.48,0.15,0.8216379680227823,1.1770902058755768,4.71,0.8320527749825813,0.6488176616113085,5.55,5.76,1
121,(주)대성피에스,11.03,45.79,-15.41,-94.84,1.68,0.41,17.86,1.09,0.17,82.14,6.76,8.32,0.41,0.49,582.67,36.52,607.05,19.84,581.72,-25.7,1.03,0.85351663828668,2.2003947361327056,2.23,0.47438405401024564,0.1478761662002804,4.91,3.12,0
122,(주)대승,4.92,-81.39,-27.54,0.0,26.53,30.06,78.97,0.0,1.74,21.03,0.0,0.15,0.06,0.1,0.0,13.63,0.0,0.36,0.0,-84.73,0.03,1.0064620126223809,17.762189545907344,-12.35,0.9747785656796273,0.1337370485571073,-219.34,1.08,0
125,(주)대영알씨,1.0,5.86,-19.32,0.0,-99.95,-2.98,5.42,-29.05,-3.7,94.58,24.74,9.8,1.24,1.63,824.1,29.08,474.69,11.28,707.34,-57.21,0.61,0.8917864790717306,0.7225024672593506,2.88,0.9045252290848734,0.23455742463806656,2.08,4.07,0
126,(주)대왕제지,-4.94,-12.47,-17.4,0.0,0.0,-15.56,0.37,0.0,-14.64,99.63,15.86,34.92,0.94,1.04,0.0,8.58,0.0,5.97,0.0,-93.35,0.12,1.3825868908675527,1.4325508637261986,-0.38,0.7385992029624202,0.08765416492371624,-0.55,4.56,0
127,(주)대일산업,45.73,22.11,78.5,0.0,0.0,1.01,36.44,8.09,1.37,63.56,27.05,18.73,1.35,1.88,244.84,37.01,240.94,23.76,258.99,-42.37,16.26,0.7100094263128403,0.6228378682370477,5.54,0.9473692574827498,0.24894507816858874,3.45,2.82,1
128,(주)대일이엔피,5.49,7.68,14.16,0.0,0.0,0.94,21.14,5.67,0.43,78.86,6.01,20.93,0.46,2.19,1221.72,81.68,240.84,78.74,412.74,-15.42,3.01,0.9243407436969521,2.0802198022837084,2.62,0.9108429107966223,0.6877211416646164,5.46,2.01,0
129,(주)대일피씨,-19.75,-42.02,-11.22,0.0,0.0,1.1,19.25,0.0,0.79,80.75,17.05,8.86,0.72,0.96,0.0,32.79,0.0,26.88,0.0,-40.21,0.03,1.030983974928621,1.2669946046120448,6.07,0.5802672726457094,0.19618467838868328,7.7,4.02,0
130,(주)대진이앤티,3.72,3.73,632.91,0.0,0.0,1.99,17.48,0.0,4.17,82.52,17.59,2.46,2.09,22535.84,0.0,131.28,0.0,31.35,0.0,23.75,0.44,1.3067458447099354,0.6359111816706731,-20.13,0.5810266352128937,0.9967801375933282,-12.8,6.65,0
131,(주)대치리버파크,-5.98,5.86,-0.14,0.0,-5.91,1.47,0.0,0.96,0.12,0.0,0.0,0.0,0.08,0.0,693.64,160.83,88.28,160.83,678.8,5.47,56.29,0.8739988380246418,10.689019716995741,0.64,0.10294878802040598,0.14470680156265653,6.84,4.62,0
132,(주)대합하이퍼텍,-48.97,-52.58,-69.34,0.0,0.0,-55.09,-21.36,0.0,-48.04,121.36,3.61,7.03,0.87,8.81,0.0,24.86,0.0,20.44,0.0,-151.19,7.2,2.3241502746882428,1.8011881330601403,-0.18,0.865738060623845,0.5001873337651194,-0.32,3.98,0
133,(주)대현,-6.29,-13.73,-33.3,0.0,0.0,-9.94,-5.42,0.0,-10.52,105.42,7.2,56.13,1.06,1.46,0.0,26.31,0.0,25.59,0.0,-73.77,19.68,1.031016587989426,0.9427784573775031,-5.37,0.97098082190607,0.26343047003148073,-5.06,3.77,1
134,(주)대현씨앤디,41.0,460.1,9.8,209.01,25.95,54.76,0.0,93.67,6.49,0.0,0.0,0.0,0.12,0.16,3034.95,36.58,241.64,36.58,2062.04,-59.35,33.08,0.9681015385863188,9.561291136811187,6.22,0.966540404522485,0.3422403028339356,59.52,2.14,0
135,(주)대현유통,3.45,-1.93,3.85,0.0,0.0,-0.69,15.98,0.0,-3.18,84.02,72.51,68.41,4.59,71.88,0.0,22.38,0.0,15.68,0.0,-80.41,4.03,1.059785860014072,0.23482701462441838,1.59,0.9774234261930999,0.23177927420208752,0.37,4.53,0
136,(주)대호아이알,76.63,-7.3,4.65,7.22,12.87,11.18,33.6,3.17,1.05,66.4,65.04,1112.32,0.09,0.11,105.92,6.11,23085.16,6.09,202.03,-29.03,5.7,0.514382607300209,6.989614543869067,3.7,0.6011595907073524,0.01889425302313581,25.88,2.73,1
137,(주)대호종합상사,7.23,19.01,4.62,441.34,-25.77,1.16,33.96,13.79,0.85,66.04,7.35,2.07,0.73,1.78,1464.41,82.05,258.07,24.19,770.3,-11.11,1.31,0.936077976981612,1.3196521714353397,-8.71,0.6609380449203566,0.507608809266801,-11.5,2.79,0
138,(주)대호하이텍,-30.37,96.04,-73.53,-12.5,0.0,30.83,15.77,0.0,14.46,84.23,3.38,9.56,0.47,4.5,0.0,54.17,0.0,51.85,0.0,-53.52,31.2,1.2094472504480478,2.117473078019493,9.84,0.965436303726655,0.6324690575386752,20.84,2.88,0
139,(주)대호하이텍,-8.47,-17.91,51.77,0.0,0.0,2.17,9.53,0.0,2.06,90.47,12.0,29.76,0.95,1.12,0.0,45.39,0.0,36.99,0.0,-15.21,1.7,1.2482058649011587,1.2589024437230545,-7.48,0.22309331511136826,0.12639408876297023,-9.42,4.27,0
140,(주)더나은집,279.64,124.09,-60.1,0.0,0.0,-134.57,-83.61,0.0,-20.59,183.61,21.2,0.4,0.15,0.43,4576.86,51.68,64.14,15.53,2317.23,-47.17,6.96,0.9786181119956979,10.127666377438567,11.39,0.9975637731540892,0.5045329535470507,115.31,4.76,1
141,(주)더블류에이치,-1.62,-14.49,-3.85,54.07,8.61,5.7,67.18,31.31,2.98,32.82,0.0,0.0,0.52,0.58,800.26,8.38,193.3,8.38,874.03,-31.84,5.38,0.8889211819782137,1.6856901535962552,5.78,0.39099663716984534,0.029140865799690656,9.74,3.23,0
142,(주)더블유닷,-27.08,-34.71,107.61,0.0,0.0,11.95,34.83,0.0,5.04,65.17,6198.23,0.56,0.42,1.97,0.0,1405.4,0.0,43.82,0.0,68.31,37.59,1.0204488380393537,2.0430054471871157,-6.76,0.05128288805163119,0.7354683406710135,-13.81,3.43,0
143,(주)더블유스퀘어,4.89,702.53,23.11,137.84,56.73,38.54,0.0,194.84,3.59,0.0,0.0,0.0,0.09,0.1,2715.22,8.91,120.46,8.91,2629.39,-67.49,0.41,0.9644788071672167,10.604106260417929,4.84,0.7682007640464165,0.06600851842151767,51.35,2.7,0
145,(주)더위,5.26,41.61,144.95,23451.49,245.24,12.02,55.9,198.1,1.43,44.1,0.0,0.0,0.12,0.12,7062.07,3.4,111.22,3.4,7072.85,-35.35,3.06,0.9860375524723172,8.528479136581288,2.94,0.37108925624127587,0.012456898916338924,25.08,0.79,0
146,(주)더채움아이앤씨,242.94,246.34,252.49,0.0,0.0,-54.33,31.11,0.0,-16.73,68.89,11.68,0.54,0.31,92.89,0.0,152.43,0.0,56.03,0.0,34.33,18.91,1.1703614328981116,5.887152341665588,-23.44,0.5594754527518195,0.9981266453926311,-137.98,5.48,0
147,(주)덕산,152.79,149.95,46.78,-7.52,-0.05,5.77,23.01,67.45,5.7,76.99,4.5,1.81,0.99,0.0,1167.1,158.99,3592.14,81.53,16.1,36.63,2.6,0.9210793868237211,1.3350115857243292,-21.2,0.6741794846131689,0.9872956747701178,-28.3,2.84,0
148,(주)덕수산업,-8.41,-16.49,12.4,2278.37,110.81,3.11,9.21,21.92,2.87,90.79,6.2,14.52,0.92,1.26,559.28,65.77,4764.42,52.33,506.22,-12.08,8.35,0.8483202066430984,0.8813740636577141,7.21,0.4161019613653383,0.2321676061551047,6.35,2.99,0
149,(주)덕암,-5.81,-17.12,14.09,35.22,12.5,11.4,0.0,7.22,1.06,0.0,0.0,0.0,0.09,0.12,538.71,116.63,194.71,116.63,514.05,2.78,3.22,0.8434345948570465,8.813856401873085,4.15,0.1984136703601288,0.19517129252652485,36.62,2.41,1
150,(주)덕인엔지니어링,-8.36,-26.41,-51.46,0.0,0.0,-31.32,12.66,-62.1,-6.21,87.34,6.33,1.87,0.2,0.27,1287.4,32.63,904.66,10.23,1170.52,-32.28,0.12,0.9279226041320002,4.476747944979061,-5.8,0.5163376896040752,0.15632203267888922,-25.98,3.3,0
151,(주)데미테르,55.59,130.73,21.59,0.0,0.0,-291.8,0.0,-70.09,-7.12,0.0,9.33,0.0,0.02,1455.52,2110.42,4.05,815.09,4.05,2125.57,-90.94,2.4,0.9547597717473045,47.67056281320567,-2.53,0.9926801798119848,0.038388886415147705,-120.84,3.33,0
152,(주)도시피디,-1.49,34.08,-6.82,0.0,0.0,-88.55,0.0,0.0,-3.47,0.0,12.19,0.0,0.04,0.05,0.0,4.73,0.0,4.73,0.0,-164.84,3.65,1.7572640029020201,44.54376750994699,-0.4,0.9845904228102909,0.08176985589370823,-17.94,5.07,0
154,(주)도타이,85.54,-24.02,11.91,-26.85,0.0,5.65,7.6,6.16,0.53,92.4,6.75,43.72,0.09,0.1,1372.45,10.65,1528.35,10.14,1426.91,-25.96,4.22,0.9320860860571737,12.923272132529224,19.07,0.31169862202808385,0.030931510268257034,246.41,2.83,1
155,(주)동명기계,-14.11,-5.59,-34.18,0.0,0.0,-12.78,1.94,0.0,-14.79,98.06,5.14,22.81,1.16,2.69,0.0,173.86,0.0,166.18,0.0,23.07,7.45,1.0245994139048966,0.818705455966764,8.11,0.304796545991179,0.5429609674586002,6.64,5.32,0
156,(주)동바오,-0.12,-5.91,-1.18,-11.49,-2.9,4.25,67.94,22.11,0.84,32.06,43.65,48.84,0.2,0.2,2280.02,31.28,811.0,24.31,2337.82,-3.89,7.03,0.9579834932413596,4.8615543698708725,1.67,0.05915717291882458,0.017729375967806084,8.1,2.35,0
157,(주)동방생활산업,-30.12,-30.22,-26.22,0.0,0.0,-1.77,7.68,0.0,-2.37,92.32,2.71,3.21,1.34,670.91,0.0,93.12,0.0,54.06,0.0,-7.26,1.67,1.1940450840194172,0.7339441469746723,31.36,0.8840704683606915,0.9830044966687557,23.01,4.2,0
158,(주)동백냉장,-4.33,-1.52,15.76,0.0,0.0,-18.11,0.0,-11.65,-2.05,0.0,0.0,0.0,0.11,0.11,490.13,5.28,59.62,5.28,581.2,-27.15,0.54,0.8305465131025854,7.173098996637575,0.97,0.34512761417815424,0.015135014248183067,6.94,2.14,0
159,(주)동백섬마리나,27.34,542.37,-1.82,208.14,40.21,33.91,76.72,33.76,3.6,23.28,82.65,0.0,0.11,0.13,797.94,57.89,301.46,57.89,654.29,-19.74,2.07,0.8886334070916366,9.368317281466847,3.63,0.5274955237443707,0.27134130747965063,34.03,3.19,0
160,(주)동보TNC,-82.12,-47.43,2.77,1602.14,40.31,34.64,28.24,0.0,36.83,71.76,19.72,0.0,1.06,1.61,0.0,23.43,0.0,23.43,0.0,-183.92,5.84,2.518727225016164,0.7187283369075024,-33.66,0.953625496082359,0.5627230156175183,-24.19,6.88,0
161,(주)동보올리브백화점,-0.48,66.61,-17.64,0.0,0.0,-9.38,0.0,0.0,-0.55,0.0,4.96,0.0,0.06,0.06,0.0,0.8,0.0,0.8,0.0,-196.61,0.03,2.1366715927459543,36.585708353923394,-0.41,0.9275440799920164,0.01579733413257004,-14.97,0.0,1
162,(주)동삼,-2.51,-2.6,0.0,0.0,0.0,44.06,44.21,185.74,15.81,55.79,16.13,0.57,0.36,0.0,501.43,226.12,2314.21,96.1,0.55,55.72,4.28,0.833730633393743,2.294122176126379,6.08,0.5299511816698259,0.999083620965096,13.94,0.0,0
163,(주)동서울관광호텔,0.98,11.09,-25.15,48.57,0.0,3.21,3.48,11.22,0.4,96.52,8.32,0.0,0.12,0.29,2581.62,63.03,233.99,63.03,1066.97,-35.32,0.1,0.9627090837750322,7.804075510504652,3.04,0.9922974361538185,0.6021167276901074,23.76,5.99,0
164,D.H.S주식회사,3.56,455.68,20.12,45.27,33.98,35.56,0.0,30.16,2.12,0.0,51.72,0.0,0.06,0.06,1157.67,4.85,142.47,4.85,1216.92,-63.59,4.51,0.9204876939814588,15.707565648495494,4.77,0.7260190960786996,0.032398022841454745,74.98,2.03,0
165,OCISE주식회사,1.31,64.21,91.38,0.0,161.11,12.52,16.08,16.62,4.32,83.92,14.37,15.31,0.35,0.39,257.52,204.6,115.27,161.47,307.76,7.12,96.56,0.7202932982787495,2.0998294394249744,6.66,0.0944338922950173,0.1391705872137427,13.98,3.62,1
166,SBC벤드(주),-15.23,-18.94,5.57,0.0,0.0,-28.85,-1.96,-68.39,-10.94,101.96,2.79,0.64,0.38,1.5,771.91,106.14,170.27,21.09,242.39,4.18,0.27,0.8853087316827127,2.1425879874549976,-3.09,0.7683360930285074,0.7220017991548634,-6.62,4.13,0
167,SPP조선(주),-25.46,-62.56,-96.48,0.0,0.0,-151.15,47.55,0.0,-6.62,52.45,0.43,24.31,0.04,0.17,0.0,4.15,0.0,4.15,0.0,-299.3,0.0,3.1226563332630297,60.92333117951371,3.94,1.0,0.12965102191787498,239.94,1.25,0
168,SY에너지(주),29.74,-21.41,0.0,0.0,0.0,-12.13,23.16,-12.99,-1.71,76.84,5.37,14.69,0.14,0.17,819.62,39.28,58.72,31.59,840.08,-13.37,9.55,0.8912595603467013,7.157941328604521,-2.8,0.2470500431384706,0.08649762551025478,-20.07,1.94,0
169,가교산업주식회사,8.37,4.44,76.63,85.79,101.18,16.3,20.17,53.33,10.59,79.83,6.17,1.43,0.65,2.08,312.01,592.36,528.59,135.02,137.98,55.28,2.47,0.7572879487296226,1.2122177027867407,6.14,0.1482682593163634,0.6651150404943915,7.44,0.28,1
170,가나종합건설(주),22.73,22.84,176.31,440.02,363.88,25.05,23.17,157.55,20.03,76.83,42.55,2.72,0.8,426.18,484.74,192.46,486.08,158.93,1.55,47.91,12.39,0.8289826558991648,1.1425277678732197,4.15,0.625116774906787,0.9973531880002628,4.74,5.39,1
171,가람건설주식회사,-49.03,-49.05,68.38,190.36,128.49,6.1,30.09,0.0,6.01,69.91,5.3,1.37,0.99,0.0,0.0,101.09,0.0,44.33,0.0,1.07,1.54,1.1535898343117583,0.790295360601077,57.66,0.8516902768347275,0.9931813632152551,45.57,0.0,0
172,가야철도(주),-4.08,1.26,-1.27,0.0,-1.01,-17.85,0.0,-7.15,-0.76,0.0,0.0,0.0,0.04,1476.56,861.15,139.07,62.93,139.07,885.93,2.2,51.82,0.8959582425924127,20.736003336058264,3.92,0.06281242685947454,0.07826244894533417,81.23,5.23,0
173,가평양주강군주식회사,-4.36,-11.18,15.76,0.0,38.12,-4.21,78.29,-4.51,-0.16,21.71,0.0,0.0,0.04,0.0,2718.63,128.13,66.95,128.13,2635.89,1.42,0.0,0.9645217411252124,24.809854099369293,4.25,0.05246040195235764,0.06483370830698935,105.4,3.14,0
174,가평양평지킴이(주),-4.53,7.16,-11.44,0.0,-19.82,-5.8,0.0,-7.4,-0.22,0.0,0.0,0.0,0.04,0.0,3320.1,174.01,53.99,174.01,3030.37,4.85,89.9,0.9707610630030239,25.0812044629194,5.49,0.06745874778302166,0.11395283093056874,137.64,2.86,0
175,갈더마코리아(주),-0.44,-1.31,-10.83,0.0,0.0,5.66,15.19,64.46,4.02,84.81,0.96,5.5,0.71,508.82,1066.73,112.72,1432.86,96.51,67.14,10.64,0.89,0.9142900857316638,1.284684641129988,1.21,0.914456034917281,0.9424575946115074,1.55,1.72,1
176,갑을민자주식회사,-6.3,2.31,-3.05,0.0,0.0,-5.85,-5.08,-3.77,-0.41,105.08,0.0,0.0,0.07,0.0,802.85,113.18,78.14,113.18,795.41,1.39,46.72,0.8892392726385703,12.231520340142652,7.46,0.11823979258346146,0.11899653826473651,91.27,0.0,0
177,갓파크리에이트코리아주식회사,0.78,19.05,3.74,-28.11,-21.53,7.25,64.21,1224.35,14.45,35.79,0.0,78.31,1.99,5.43,1094.07,31.96,6.51,29.18,879.85,-56.03,21.41,0.9162528273053943,0.4615113797872548,26.08,0.8987402906179036,0.2631495918309049,12.04,1.44,1
178,강남순환도로주식회사,-7.38,-50.37,139.07,0.0,444.27,-48.54,35.01,-22.32,-3.2,64.99,38.18,0.0,0.07,37.1,655.57,99.33,62.0,99.33,721.38,-0.03,1.39,0.8676502402134421,12.664194825090384,0.28,0.05250289827425586,0.04525065640743965,3.51,6.56,0
179,강남실버케어주식회사,-3.82,3.06,-1.84,0.0,-3.69,-1.19,74.12,-1.51,-0.07,25.88,0.0,0.0,0.06,0.0,1968.19,123.87,86.77,123.87,1918.14,1.4,0.03,0.9516486212482547,15.463245074380962,3.94,0.061546998305394084,0.07255130774330114,60.86,4.67,0
180,강릉아랫물길주식회사,-6.47,-4.68,-3.19,0.0,-6.86,-4.95,0.0,-2.46,-0.24,0.0,0.0,0.0,0.05,0.0,900.28,109.26,76.16,109.26,930.74,0.59,5.88,0.9000279376047853,17.92366216543285,6.59,0.07069903701479087,0.06952094494743187,118.08,3.68,0
181,강원나래관주식회사,-6.4,1.38,-3.03,0.0,-5.92,-1.41,0.0,-0.78,-0.09,0.0,0.0,0.0,0.07,0.0,696.46,142.45,88.73,142.45,697.54,3.7,62.24,0.8744448254598619,12.559664639477301,7.78,0.09970771609280553,0.12420091047981856,97.68,4.99,0
182,강원솔라파크(주),-5.09,0.2,-0.3,0.0,-5.2,-0.84,27.48,0.0,-0.09,72.52,19.18,0.0,0.11,69.1,0.0,30.59,0.0,30.59,0.0,-21.88,28.01,1.0996709932338093,10.030851330014409,5.03,0.2866744361297408,0.09642462540399879,50.43,4.61,0
183,강원학교관리(주),-7.23,6.32,-16.93,-14.4,-23.11,7.73,0.0,2.6,0.4,0.0,0.0,0.0,0.05,0.0,517.28,142.29,102.28,142.29,528.66,4.27,59.74,0.8379988707616416,15.555249605505292,0.24,0.12040375962950163,0.14356538743154784,3.75,3.91,0
184,강진문화원주식회사,-3.75,5.74,-11.65,0.0,-19.66,-2.68,58.43,-4.19,-0.15,41.57,0.0,0.0,0.05,0.0,2782.85,114.93,56.45,114.93,2633.39,1.12,0.0,0.9653121015335052,17.413510644795625,6.64,0.07799299411252576,0.08653122961553154,115.7,3.72,0
185,강화로얄관광호텔,-29.08,-60.94,8.94,0.0,0.0,-185.39,-55.23,-61.32,-15.09,155.23,10.62,0.0,0.08,0.08,134.54,1.79,158.6,1.79,232.53,-46.81,1.74,0.5736266915650476,5.846363746280328,-1.86,0.830985896633037,0.008547268233398424,-10.86,0.98,1
188,갤럭시게이트주식회사,-21.46,28.56,0.55,0.0,0.0,-232.99,0.0,0.0,-1228.51,0.0,12.66,0.0,5.27,218.6,0.0,1.06,0.0,1.06,0.0,-6819.66,0.06,140.87062196592058,23.505176720658227,0.04,0.48931203573201176,0.733115042517838,1.03,17.14,0
189,거영해운(주),6.89,-3.86,-0.3,15.67,-26.74,16.39,20.0,36.55,8.74,80.0,17.55,103.36,0.53,0.62,265.3,71.8,1104.54,68.62,325.71,-4.26,24.1,0.7262497382595066,1.4070768914244058,16.16,0.20780858093662466,0.10836319139785046,22.74,3.62,1
190,거창맑은물사랑주식회사,-6.14,-5.38,-21.6,0.0,-35.03,-9.05,53.55,-5.73,-0.43,46.45,0.0,0.0,0.05,1335276.0,1231.43,138.98,61.31,138.98,1220.75,2.33,0.05,0.9248925939007179,18.883754369883082,5.61,0.06466850874304145,0.08312309760338421,105.95,3.14,0
191,거창풍력발전(주),-1.5,27.44,48.75,13756.58,131.9,24.82,0.0,17.14,3.52,0.0,3.57,0.0,0.14,0.16,345.01,213.59,105.01,213.59,379.14,7.87,144.59,0.7752881795668377,5.42598572893832,4.26,0.08939593005984892,0.14803405298605063,23.12,3.65,0
192,건식무역(주),-5.34,-9.89,18.6,0.0,0.0,-4.34,7.45,0.0,-2.61,92.55,42.03,14.27,0.6,1.12,0.0,24.94,0.0,19.62,0.0,-73.07,0.7,1.074680896914415,1.7393186011824806,-0.74,0.905894471333722,0.2428062076799902,-1.3,2.87,0
193,건영빌딩주식회사,6.0,144.66,42.43,0.0,0.0,19.16,0.0,0.0,3.25,0.0,38.61,0.0,0.17,0.2,0.0,14.37,0.0,14.37,0.0,-68.45,13.26,1.0373446650024865,6.300338919202887,1.67,0.7705767156928073,0.1148498183936365,10.5,2.88,0
194,건웅(주),-3.75,3.05,9.05,-50.65,10.29,0.38,22.62,2.9,0.13,77.38,4.29,4.09,0.34,0.45,2096.61,35.43,67.91,19.87,1735.01,-38.29,2.32,0.9544753036420963,2.7255983915704203,6.69,0.6213269970210749,0.21014254090736126,18.23,3.43,0
196,경기고속도로(주),-0.36,56.34,25.76,0.0,68.58,-17.05,56.63,0.0,-2.29,43.37,45.48,0.0,0.13,13.93,0.0,306.3,0.0,306.3,0.0,9.54,213.85,1.3605677714712108,10.09429559384293,1.15,0.03398722288523915,0.14163867396279797,11.63,7.33,0
