구분,총자산증가율2017,유동자산증가율2017,매출액증가율2017,매출액순이익률2017,매출총이익률2017,자기자본순이익률2017,총자산순이익률2017,매출원가대매출액비율2017,매출액대판매관리비2017,매출채권회전율2017,재고자산회전율2017,총자본회전율2017,유형자산회전율2017,부채비율2017,유동비율2017,자기자본배율2017,당좌비율2017,고정비율2017,순운전자본비율2017,차입금의존도2017,현금비율2017,부채/총자산2017,부채/매출액2017,부채/현금흐름2017,유동부채/부채2017,총부채/총자산2017,유동부채/총부채2017,유동자산/총자산2017,현금흐름/매출액2017,이자보상배율2017,차입금평균금리2017,정상기업여부,업종
(주)대원산업,-0.1036272165918164,-0.432767765603784,0.0201941167014084,0.0299070963194727,0.1176443148726491,0.0248612285495326,0.0136153653473752,0.8823555202963793,0.083663421089892,5.643895677413053,12.507372749681656,0.4552553414725915,0.5791486769207741,0.8259685227121225,0.3851704074864509,0.5476545666377062,0.2801075973572958,0.8822566293121652,-0.1879482618968326,0.3726273983404414,0.0094582181433809,0.3726273983404414,0.8185019798672155,-12.780882103128231,0.8203681048310361,0.4523454333622938,0.6757924586802052,0.1177433706878348,-0.0640411180748533,2.081921189230676,2.11,1,제조업
(주)대원에스앤피,0.0307660515167013,-0.267306957303675,0.2162433683325673,0.0109674280159579,0.1347941121321653,0.0390986323811259,0.0077126408353346,0.8652058878678347,0.0848284085287362,12.79147005634469,18.103333622652343,0.7032314982247864,1.5483039467531323,4.069422162380488,0.5155921244801488,0.197261141007523,0.4681863530726953,0.6344605255748784,-0.3434307698230438,0.5009239273387811,0.1163374003555424,0.5009239273387811,0.7123172505829111,173.23824051529292,1.4153251732546606,0.8027388589924769,0.8831891421551448,0.3655394744251216,0.0041117783721662,0.896319836634347,7.73,0,제조업
(주)대원이노스,0.0036092307551918,0.0214725458197497,-0.0975095941085482,-0.0004549962711213,0.3898348778645075,-0.0016298754016063,-0.000536336049529,0.610165071388641,0.3830132830898905,3.113697283802361,2.095130582970893,1.1787702088354757,18.427350683112486,2.0389072308951373,2.081164221486038,0.3290656752046748,1.301604305097252,0.0835216282028297,0.4761102847133279,0.1834445755076035,0.0234205669022827,0.1834445755076035,0.155623695044712,-22.832412591577818,2.400551478200926,0.6709343846142021,0.6563505418729402,0.916478431616047,-0.0068159111272418,0.5390778830691246,5.27,0,제조업
(주)대정,-0.0717778662715949,-0.0227125951868298,0.3534568047655863,-0.0320274199396378,0.1058462358890923,-0.1116535527358244,-0.039789822832654,0.8941537641109076,0.1050234715494881,7.154469681534887,4.168103236415144,1.2423674122875332,2.47335459862826,1.8060833230064897,0.9837932439613072,0.3563686229205611,0.4320743943074561,0.5247635685499987,-0.007828922339613,0.3949765924267803,0.0668301548361158,0.3949765924267803,0.3179225312257039,-608.6092208884471,1.2230227386934671,0.6436314266996138,0.7505310240468781,0.4752364314500013,-0.0005223754756157,0.0812718478012136,2.55,0,제조업
(주)대정,-0.0717778662715949,-0.0227125951868298,0.3534568047655863,-0.0320274199396378,0.1058462358890923,-0.1116535527358244,-0.039789822832654,0.8941537641109076,0.1050234715494881,7.154469681534887,4.168103236415144,1.2423674122875332,2.47335459862826,1.8060833230064897,0.9837932439613072,0.3563686229205611,0.4320743943074561,0.5247635685499987,-0.007828922339613,0.3949765924267803,0.0668301548361158,0.3949765924267803,0.3179225312257039,-608.6092208884471,1.2230227386934671,0.6436314266996138,0.7505310240468781,0.4752364314500013,-0.0005223754756157,0.0812718478012136,2.55,0,제조업
(주)대창에이티,0.0790212302069434,0.2237791747539168,0.1541593140296879,0.001651447028824,0.045849158721167,0.0028454144110524,0.0013262864603764,0.954150841278833,0.0273310016632416,3.3575378282856527,2.9583266206925045,0.803105662626622,1.5078176612947003,1.1453995769848877,0.9348707086279828,0.4661136371646838,0.4066978446403993,0.5415213862356657,-0.031940659008207,0.3002581681568972,0.0008801844200956,0.3002581681568972,0.3738713124931514,-182.20025400815703,1.6333252980074104,0.5338863628353162,0.918583609027862,0.4584786029758163,-0.0020519801935973,1.0764196026986508,3.64,1,제조업
(주)대천리조트,-0.0132671028419224,-0.3800253343163507,-0.0186776701887806,-0.2216519148484948,0.1139770501503837,-0.0270582632080857,-0.014868702345591,0.8860229498496163,0.1772220175255647,119.38018129542368,955.3767357980164,0.067081316918711,0.0678763576280185,0.8198133622675673,0.2169637790752883,0.5495069003966188,0.2156795215938226,0.9894898957975212,-0.0379316414532867,0.282885166752138,0.1480099220181255,0.282885166752138,4.217048497943733,185.8787072327438,0.1712417310951119,0.4504930996033812,0.1075304942482229,0.0105101042024788,0.0226870982735179,-0.3912982740797385,3.39,0,숙박 및 음식점업
(주)대한특수금속,-0.4126089491355594,-0.0780831298204706,0.0953682201457413,0.5124784763572887,0.592913569112975,2.3968391566771685,0.1477455800065079,0.4070862332864493,0.4121515264446874,1.040856063540028,0.5310393554570195,0.2882961662247508,19.523229751364696,15.222746944927836,0.5965197395395058,0.0616418417543434,0.3521505980849264,0.4605177706662097,-0.3649006327492874,0.6972927682280012,0.0002217893938056,0.6972927682280012,2.418668195831655,-239.86729114817064,1.2969915984950555,0.9383581582456566,0.9637928270095732,0.5394822293337903,-0.010083359778877,0.6710053876425305,8.86,0,제조업
(주)더스텔라,0.203164125866294,0.6161237979248958,-0.0339529995073783,0.2558658064516129,0.1248280184331797,0.148005896726757,0.1269730292539466,0.8751719815668203,0.1103516313364055,2.5219458097300897,14.202543399080088,0.4962485257988494,4022.093712930012,0.1656483081201803,0.9707449752861574,0.8578916925746511,0.7439767470635353,0.8690976703450589,-0.0039449608153016,0.0127156709814279,0.2206326396380947,0.0127156709814279,0.025623594470046,0.6011957484499557,10.60481123388582,0.1421083074253488,0.9489050493482204,0.130902329654941,0.0426210506912442,4.29168488239923,8.99,1,제조업
(주)덕우,-0.0894327912724155,-0.2181410905439696,-0.0943911080770543,-0.1887724779417298,0.0345533361032249,-0.7957123400133365,-0.1257019778788889,0.965446663896775,0.1874117156033845,5.388610317918414,6.55092196810333,0.6658914437606235,0.8739317312132379,5.330149719521419,0.3062637277302851,0.1579741466329177,0.1777704751781037,0.7660922905409556,-0.529838331224683,0.389627671482915,0.039918375449277,0.389627671482915,0.5851219070821693,-20.31779322549064,1.960194556451613,0.8420258533670822,0.9070339558217476,0.2339077094590444,-0.0287984969916948,-5.9692636544556645,2.89,0,제조업
(주)도광,0.0793856230789426,1.1608974387250528,0.0376200035276627,0.1740423131806754,0.1792032468899101,0.1884740117945062,0.0685695141020173,0.8207967531100899,0.1523212637869666,2.283910809617866,12.37574836922527,0.3939818590599543,13.51624537451303,1.7486560793488446,0.5211811310272683,0.3638141590405517,0.4768039442347599,0.6931194944004414,-0.2819368696470954,0.3458383716765656,5.45489152890164e-05,0.3458383716765656,0.8778027813304409,-679.8871473354232,1.7025796541666776,0.6361858409594482,0.9255430368564058,0.3068805055995586,-0.0012911007139503,0.6103038179061571,4.28,0,제조업
(주)동구기업,-0.1117323688220185,-0.2280029327959467,-0.1558139112099157,0.0045287528510804,0.1483271430781566,0.0130025541383073,0.0024181566854536,0.8516728569218434,0.1406383952549527,6.380293160386136,7.158206758373807,0.5339564257468188,0.7470620694185743,4.377051742501124,0.2551047304531258,0.1859755137130625,0.1501753195705387,0.8455472438503698,-0.4509956644864195,0.3543821498872252,0.0119258589887393,0.3543821498872252,0.6636911418222343,-137.11661929184947,1.7084619550638234,0.8140244463603019,0.7437717913057211,0.1544527561496301,-0.0048403406184452,0.286102632450285,2.76,0,제조업
(주)동남코리아,-0.0517354800699211,-0.2808355837033556,-0.2965222654573765,-1.3081989435071215,0.0132092652666325,-0.327339827612244,-0.1409828267750949,0.986790993424082,0.4384911088001407,5.79054906272563,1.3009919035865485,0.107768644421266,0.1280979360916685,1.3218418519472448,0.2290904943930279,0.4306925552062627,0.0554792019457943,0.8921371254117377,-0.362968079642445,0.4344078165094431,0.0099725689516912,0.4344078165094431,4.030929579213684,-95.83464232777548,1.08384555759765,0.5693074447937373,0.827024108704637,0.1078629024670099,-0.042061299351721,-3.668357317065007,2.59,0,제조업
(주)동남코리아,-0.0517354800699211,-0.2808355837033556,-0.2965222654573765,-1.3081989435071215,0.0132092652666325,-0.327339827612244,-0.1409828267750949,0.986790993424082,0.4384911088001407,5.79054906272563,1.3009919035865485,0.107768644421266,0.1280979360916685,1.3218418519472448,0.2290904943930279,0.4306925552062627,0.0554792019457943,0.8921371254117377,-0.362968079642445,0.4344078165094431,0.0099725689516912,0.4344078165094431,4.030929579213684,-95.83464232777548,1.08384555759765,0.5693074447937373,0.827024108704637,0.1078629024670099,-0.042061299351721,-3.668357317065007,2.59,0,제조업
(주)동신유압,-0.2744341229659152,-0.1401071314007663,-0.031184118646524,0.0369449750517121,0.0354498565932429,1.3327328621400558,0.0222857341426624,0.964550143406757,0.2577279963444536,5.501664772825219,2.492156544769429,0.603214215504786,1.0281170704907938,58.802062324200286,0.9287689041467206,0.0167218313405109,0.3212714527398189,0.6430690032744417,-0.0273745018026016,0.4745484340848677,0.0550400308039209,0.4745484340848677,0.7866996862594704,-5.566524181027047,0.8098340884197949,0.983278168659489,0.3908410771003761,0.3569309967255583,-0.1413269143680107,-3.545040995574841,4.19,0,제조업
(주)동신이엔텍,-0.1100843001549489,-0.27852074794583,-0.1581102178953666,-0.1881925540168186,-0.0435190531689909,-0.3406877123178419,-0.1050147586762134,1.0435190531689909,0.1304033315391467,3.336605781361677,4.937905714161007,0.5580176071516002,0.910451832926902,2.244188879853229,0.6041503409704191,0.3082434583911283,0.4058524699899026,0.6407204766392591,-0.2354061020477403,0.4904077018232293,0.0347204865478038,0.4904077018232293,0.8788391182251658,-3.581846616450902,1.2126351670203572,0.6917565416088717,0.8596747405169091,0.3592795233607408,-0.2453592273294968,-5.089888970333255,3.16,0,제조업
(주)동양이앤씨,-0.0896504997004414,-0.205133245183939,-0.091962892476447,-0.0325964570727183,0.0493718883526732,-0.2522452272161087,-0.0293257664045494,0.9506281116473267,0.0462369222935199,7.7860605485968355,5.3751400918954,0.8996611606938635,1.3423566726679663,7.601487979423324,0.3506470313217478,0.1162589545427747,0.1698280866474749,0.6914496469561912,-0.5713953269954218,0.6173934402489658,0.0365336542005242,0.6173934402489658,0.6862510767640578,66.26410145752415,1.425259167411025,0.8837410454572252,0.9957053201699012,0.3085503336188478,0.0103563024574316,0.0862700011289163,3.81,0,제조업
(주)동영미디어,0.2021322613513614,0.3734792614708226,0.2013051001076422,0.0329368539154698,0.1812737406675466,0.0662848013926639,0.0374939507512791,0.8187262593324534,0.141573459102821,2.627268705361234,7.519677452783324,1.1383585951319062,4.751648463398517,0.7678798863414684,1.782633519064165,0.5656492885777697,1.3997350316417378,0.4229718292953616,0.2533339483455957,0.0667679058399236,0.014755909630485,0.0667679058399236,0.058652788431915,-1.3175018555655904,4.848051145038168,0.4343507114222303,0.7452370028338252,0.5770281707046384,-0.0445181827897585,11.89114633623002,3.34,1,제조업
(주)동우정공,0.0484012917975385,0.1213888137665691,0.3074666314182669,0.0331890699798832,0.1717884554287871,0.0339304238110888,0.0116024996406335,0.8282115445712128,0.1158124119693133,4.187384283363758,4.659097693097585,0.349587971210585,0.574110054304015,1.9244063660437372,0.4651790282418062,0.341949741188959,0.3475465340997395,0.7542527703771648,-0.2825380130169723,0.2884749230397682,0.097851082078162,0.2884749230397682,0.8251854949150882,-17.59369992389614,1.8313037793301088,0.6580502588110411,0.8028037520404454,0.2457472037877175,-0.0469023285883319,1.3712696700002172,2.55,1,제조업
(주)동우정공,0.0484012917975385,0.1213888137665691,0.3074666314182669,0.0331890699798832,0.1717884554287871,0.0339304238110888,0.0116024996406335,0.8282115445712128,0.1158124119693133,4.187384283363758,4.659097693097585,0.349587971210585,0.574110054304015,1.9244063660437372,0.4651790282418062,0.341949741188959,0.3475465340997395,0.7542527703771648,-0.2825380130169723,0.2884749230397682,0.097851082078162,0.2884749230397682,0.8251854949150882,-17.59369992389614,1.8313037793301088,0.6580502588110411,0.8028037520404454,0.2457472037877175,-0.0469023285883319,1.3712696700002172,2.55,1,제조업
(주)동일금속코일센터,-0.1020252562401853,-0.0840309947470493,0.1294986815186795,0.0026253419913009,0.0343216026383245,0.0191985761438252,0.0042870582991119,0.9656784273721004,0.0179786754322716,4.3769026768368695,5.065922119991675,1.6329523213802484,6.109332596047331,3.4782635889602864,0.948283670348254,0.2233008462187823,0.5200214243281148,0.3107513272919891,-0.0375893972282632,0.4981774329831361,0.0021889546719982,0.4981774329831361,0.3050777579115433,-457.58579402232624,1.4589943699053074,0.7766992027868108,0.9358038058084338,0.6892486727080108,-0.0006667116022763,0.8843875250907816,4.55,0,제조업
(주)동진,0.1115779157054877,0.1882565272622915,0.3290381738714248,0.1452880880121846,0.1996019386852461,0.2071694624612011,0.0788775736335008,0.8003980613147539,0.0668060402895944,11.847931664103314,16.321903107664134,0.5429046160128815,3.3415970266325554,1.626468499446999,0.951425345449925,0.3807393845426089,0.9084336352061528,0.4108197191675701,-0.0300803704723096,0.2568550705321675,0.3459246011634776,0.2568550705321675,0.4731127033299586,1.5977821360041655,2.410933972120427,0.619260615457391,1.0,0.5891802449850814,0.2961058912031328,10.644323185705815,2.55,1,제조업
(주)동진,0.1115779157054877,0.1882565272622915,0.3290381738714248,0.1452880880121846,0.1996019386852461,0.2071694624612011,0.0788775736335008,0.8003980613147539,0.0668060402895944,11.847931664103314,16.321903107664134,0.5429046160128815,3.3415970266325554,1.626468499446999,0.951425345449925,0.3807393845426089,0.9084336352061528,0.4108197191675701,-0.0300803704723096,0.2568550705321675,0.3459246011634776,0.2568550705321675,0.4731127033299586,1.5977821360041655,2.410933972120427,0.619260615457391,1.0,0.5891802449850814,0.2961058912031328,10.644323185705815,2.55,1,제조업
(주)동화식품,-0.0771675154150873,-0.1077843477924085,-0.1194671316984168,-0.0625718626650073,0.0102915734583406,-0.2396029577031608,-0.0660802630567902,0.9897084265416594,0.069996946075325,6.629582294658787,32.68228620411456,1.0560699369070397,1.4265254288975435,2.625938315306687,0.3351223140711898,0.2757906817605138,0.2900437726911368,0.762249734791223,-0.4716929894659082,0.6228919459982764,0.0320145836991475,0.6228919459982764,0.5898207346215806,-126.20955383836238,1.138950759007965,0.7242093182394862,0.979610779379784,0.2377502652087769,-0.0046733445819558,-2.744047075996716,3.63,0,제조업
(주)동화특수강,-0.1451491128096578,-0.1467097377668393,0.0452813482933325,-0.1807546495632049,0.1079111693760299,-0.4603489517080938,-0.1588328502540735,0.8920887670221521,0.0881271878627887,4.233871627916996,1.038087925819778,0.8787206892762888,27.589317550115112,1.8983231443849125,1.4479067808877368,0.3450270705835972,0.2457968044209878,0.0904613093025852,0.2813637779640967,0.219380932745553,0.0017460211403346,0.219380932745553,0.2496594599658674,-672.9557689010801,2.863397693607527,0.6549728735281694,0.9590853029702884,0.9095386348091814,-0.0003709894045095,0.8911336413979218,5.47,0,제조업
(주)동환물산,-0.1069847754807588,-0.218668515400152,-0.2093709139352128,-0.1081396314976425,0.0482704700687224,-0.1031158657610928,-0.065333884000053,0.9517296146284971,0.1257089686648237,3.723698075099292,24.002764083153192,0.6041622585099833,0.9269774863292218,0.5782907650341012,0.6195155433551603,0.6335968138154782,0.5473711608938329,0.7942898535699685,-0.1263398387022741,0.2382174097503317,0.001658025690383,0.2382174097503317,0.3942937619735401,-310.70766869118336,1.3938944861731697,0.3664031861845218,0.906241939157758,0.2057100952591679,-0.0012690184430736,-4.809841705727317,4.21,0,제조업
(주)동희정공,-0.0927448515005527,-0.190722050027933,-0.1266045927053803,-0.0758658027550546,0.0636848620927569,-1.7491732418575836,-0.0941326376830071,0.9363151432768848,0.138678404159058,10.358227013449742,22.54182283005287,1.240778246121379,1.8118757004117343,17.582006038627608,0.389517433881116,0.0538155029075567,0.3140181604925048,0.7341042654132005,-0.4167328500632861,0.2181980040219322,0.04467372194252,0.2181980040219322,0.175855762062246,10.757887420268451,3.1284822595419848,0.9461844970924432,0.721453994171067,0.2658957345867995,0.0163466817593688,-5.184175770821764,3.53,0,제조업
