구분,총자산증가율2018,유동자산증가율2018,매출액증가율2018,매출액순이익률2018,매출총이익률2018,자기자본순이익률2018,총자산순이익률2018,매출원가대매출액비율2018,매출액대판매관리비2018,매출채권회전율2018,재고자산회전율2018,총자본회전율2018,유형자산회전율2018,부채비율2018,유동비율2018,자기자본배율2018,당좌비율2018,고정비율2018,순운전자본비율2018,차입금의존도2018,현금비율2018,부채/총자산2018,부채/매출액2018,부채/현금흐름2018,유동부채/부채2018,총부채/총자산2018,유동부채/총부채2018,유동자산/총자산2018,현금흐름/매출액2018,이자보상배율2018,차입금평균금리2018,정상기업여부,업종
(주)대원산업,-0.0472446140774886,-0.1239633900072811,-0.024061071923682,0.007894979280209,0.1999207496776451,0.0118309262920237,0.0062997911994544,0.8000792503223548,0.1863729687932501,4.263875886164097,5.286983984383193,0.7979490478520549,2.8338142062603,0.8779870502768823,0.7835235766909738,0.5324850348955091,0.5209103877110951,0.639723696791874,-0.0995392223855806,0.3858974297389463,0.0181000135056981,0.3858974297389463,0.4836116175308655,-35.06435168948554,1.191548581316887,0.4675149651044908,0.983531157845406,0.3602763125536938,-0.0137921163298131,0.785798715273249,3.41,0,제조업
(주)대원에스앤피,0.0055935200757166,0.0362535281495748,0.0045153099696635,0.0061549531294254,0.1240435181355278,0.0215660024354333,0.0043237159916195,0.8759564818644721,0.0678245391354337,16.80819641769628,15.465004220202008,0.7024774845073712,1.5714528576173048,3.987839667651344,0.5311995396836139,0.2004875963713906,0.4750889806749839,0.6233154087476921,-0.3324360998884291,0.5004646066210202,0.0990733037048715,0.5004646066210202,0.712427967669288,-162.9568313306631,1.4169247291667455,0.7995123896819033,0.8869414487449834,0.3766845773056018,-0.0043718815704244,1.06803583457738,7.41,1,제조업
(주)대원이노스,0.0238860962446247,0.0334893077360388,0.149971510717532,-0.0210991219562222,0.3637278907590033,-0.0951890817032683,-0.0279337324740112,0.6362721092409968,0.3804951541513519,3.112897739932475,2.506641627821629,1.3239286702057986,23.254084944684056,2.4076749962372395,1.4332842898443046,0.2934552153900245,0.9126041947843,0.0749257526595194,0.2796515256270025,0.1958252061556265,0.0080365966896278,0.1958252061556265,0.1479122029476001,-73.45349754558205,3.295912382191221,0.7065447846099755,0.9134915942656942,0.9250742473404804,-0.0020136849556525,-1.2597875387920745,5.27,0,제조업
(주)대정,1.0349026821838216,0.0231001168991772,-0.1899203300515154,0.0179607873956971,0.1343817822016884,0.0131287795137874,0.0088829969326925,0.8656182177983116,0.1173319320532321,9.09381841692182,2.8366783978202093,0.4945772552722616,0.6593185964291798,0.4779673947210549,0.7947220507534986,0.6766049291454634,0.2927477610861728,0.7610625545741345,-0.061717916029529,0.2023917190282086,0.0972936112010696,0.2023917190282086,0.4092216471151574,15.11845216193866,1.4855121686746988,0.323395095239081,0.929684357869202,0.2389374454258654,0.0270676946774611,1.1089689319890197,2.99,1,제조업
(주)대정,1.0349026821838216,0.0231001168991772,-0.1899203300515154,0.0179607873956971,0.1343817822016884,0.0131287795137874,0.0088829969326925,0.8656182177983116,0.1173319320532321,9.09381841692182,2.8366783978202093,0.4945772552722616,0.6593185964291798,0.4779673947210549,0.7947220507534986,0.6766049291454634,0.2927477610861728,0.7610625545741345,-0.061717916029529,0.2023917190282086,0.0972936112010696,0.2023917190282086,0.4092216471151574,15.11845216193866,1.4855121686746988,0.323395095239081,0.929684357869202,0.2389374454258654,0.0270676946774611,1.1089689319890197,2.99,1,제조업
(주)대천리조트,-0.0009039260906909,0.4003317755113805,-0.0122822454519013,-0.2182683862319855,0.1327941051215617,-0.0270293103932373,-0.0144749817724443,0.8672060642092143,0.1671687606392643,194.1929236131663,1173.8191611276643,0.0663173537053585,0.0674528743136469,0.8673122440968963,0.056711958415496,0.5355290816470853,0.0565233364650716,0.9852690514325824,-0.2450193576994242,0.0795427764208652,0.045729820391092,0.0795427764208652,1.199426273464801,17.251596483109672,3.265542365437288,0.4644709295824836,0.5592391035114582,0.0147309485674174,0.0695255233125299,-0.1851374237459405,3.91,0,숙박 및 음식점업
(주)대한금속,0.1495228937030411,0.6129264091408159,2.40837381295027,-0.0267108584405274,0.1478633053818037,-0.1157187512650966,-0.0276046603862649,0.8521366946181963,0.1546169995019722,158.26512554903903,2.425358910114091,1.03346211982395,2.0635288739320434,3.1920005407012333,0.9306916242526968,0.2385495875515133,0.2163863411878607,0.5269034753701173,-0.0352313815224454,0.650843434286706,0.1162214253018117,0.650843434286706,0.6297699952443123,563.3936567164179,0.7810294755595588,0.7614504124484867,0.6675784763419735,0.4730965246298827,0.0011178152038749,-0.2453508362958214,4.74,0,도매 및 소매업
(주)대한금속,0.1495228937030411,0.6129264091408159,2.40837381295027,-0.0267108584405274,0.1478633053818037,-0.1157187512650966,-0.0276046603862649,0.8521366946181963,0.1546169995019722,158.26512554903903,2.425358910114091,1.03346211982395,2.0635288739320434,3.1920005407012333,0.9306916242526968,0.2385495875515133,0.2163863411878607,0.5269034753701173,-0.0352313815224454,0.650843434286706,0.1162214253018117,0.650843434286706,0.6297699952443123,563.3936567164179,0.7810294755595588,0.7614504124484867,0.6675784763419735,0.4730965246298827,0.0011178152038749,-0.2453508362958214,4.74,0,도매 및 소매업
(주)대한특수금속,-0.0312484333940682,-0.0033909179744629,-0.0932666813418027,0.0128876954304012,0.4987438757404573,0.0533588617594222,0.0034776132980808,0.5012561242595427,0.4416630091454737,1.1623976095036217,0.640054885945536,0.2698398109158764,23.810160802403477,14.3435293650586,0.6126876775503632,0.0651740532577382,0.3793966273870299,0.4450043665693031,-0.3508421266001075,0.6363359017616877,0.0033643684010989,0.6363359017616877,2.358198738732692,224.0209713481285,1.423521378446516,0.9348259467422616,0.9689908192937122,0.5549956334306969,0.0105266874102962,0.2737095540442821,8.24,0,제조업
(주)대호,1.1201499989929573,0.9813873870905196,-0.7937017994858612,-3.4528621495327103,1.0,-0.4906278323168808,-0.0350973447187064,0.0,6.305786604361371,0.3760763868549001,0.0,0.0101647106657461,0.0365016987930417,12.979058423054491,0.7899526178755361,0.0715355762696279,0.3087991701178748,0.2812296386655144,-0.1911201119289806,0.7638993017580001,0.1026442313234651,0.7638993017580001,75.15209501557632,8.67920670876962,1.1911131102875592,0.928464423730372,0.9799949788142882,0.7187703613344856,8.658866822429907,-2.040461008095796,5.3,0,부동산업
(주)대호,1.1201499989929573,0.9813873870905196,-0.7937017994858612,-3.4528621495327103,1.0,-0.4906278323168808,-0.0350973447187064,0.0,6.305786604361371,0.3760763868549001,0.0,0.0101647106657461,0.0365016987930417,12.979058423054491,0.7899526178755361,0.0715355762696279,0.3087991701178748,0.2812296386655144,-0.1911201119289806,0.7638993017580001,0.1026442313234651,0.7638993017580001,75.15209501557632,8.67920670876962,1.1911131102875592,0.928464423730372,0.9799949788142882,0.7187703613344856,8.658866822429907,-2.040461008095796,5.3,0,제조업
(주)덕우,0.3412026078031425,0.207071706089562,0.1631725687299999,0.0184344757404063,0.1754395359540481,0.0294672756229848,0.0106459393617508,0.8245604640459518,0.1357522440537368,6.661418184618835,4.740022166162263,0.5775016068624124,0.7362479620761354,1.7679358624517862,0.4151456924300182,0.3612800687094016,0.2170328401072416,0.7894849172812883,-0.2965721557071055,0.4167477175056809,0.0666178630483303,0.4167477175056809,0.7216390613523774,37.71588270839297,1.2167726831494998,0.6387199898603966,0.7939116459102055,0.2105150827187116,0.0191335588492481,1.705665953282801,2.88,1,제조업
(주)덕원밸브,-0.3228881417560224,0.1792828874107217,0.1196790781888797,0.0159168906269784,0.1399303003763674,0.027282681348227,0.0095746853308766,0.8600696996236326,0.1831795290875564,1.5502098761358298,1.1889158733124792,0.6015424466539951,6.280867609236783,1.8494598418023505,1.557538787725473,0.350943707059748,0.7931683797578771,0.1132852405591342,0.3174096696229963,0.4218743667907201,0.0259765825621543,0.4218743667907201,0.7013210275307149,45.87208267547008,1.3494659420734263,0.649056292940252,0.8771274479735705,0.8867147594408658,0.0152886240743053,-0.6632285984459707,5.85,0,제조업
(주)도광,-0.0248010351542289,0.0126014373488379,0.1656751653048339,-0.0570790484965198,0.0461806309048905,-0.0759723193259668,-0.0268804950240933,0.9538193690951094,0.0966814189469872,3.1569722968418104,20.97845391865945,0.4709345325847939,21.94060144034433,1.826299281113195,0.5142216856887873,0.3538195919590119,0.479668429876368,0.6813494965987825,-0.3010248472685874,0.3347405383608925,0.0002420997179429,0.3347405383608925,0.7108005788482309,2858.903740648379,1.851210951933514,0.6461804664385076,0.9589818678444608,0.3186505034012175,0.0002486269715002,-1.993679995300384,2.92,0,제조업
(주)동강금속,-0.0154662427024419,-0.0177016502862388,0.0842073995985616,0.0148540907742841,0.1426693973934988,0.0454708652299554,0.0130063865070248,0.8573306026065012,0.1107496068984427,5.179279520012335,2.0515493845659023,0.8756097363792775,1.89653093824407,2.4960413644017425,1.054538461233056,0.2860378055541469,0.3313619804257855,0.4664254546977905,0.0275953253972978,0.4346267302353054,0.0071818342829868,0.4346267302353054,0.4963703716138707,-60.893973405825456,1.1641694716614177,0.7139621944458531,0.7086918254833987,0.5335744963052628,-0.0081513874666353,1.3730223489908655,4.04,1,제조업
(주)동강홀딩스,-0.1306830577976094,-0.3726368915702276,0.1083300303797794,-0.6543342706677926,0.2080355784186645,-0.5295849720190987,-0.1051511364552826,0.7919644215813354,0.2512190297599755,5.811696182568657,64.29632397620153,0.1606994179717481,0.1959817389664686,4.036417007668902,0.119559449604978,0.198553852565685,0.114648645945435,0.9518090854664204,-0.3548798146542966,0.1646020898408281,0.0147188155566222,0.1646020898408281,1.0242855382946447,-29.33262843722814,2.4487582726176176,0.801446147434315,0.5029292741355541,0.0481909145335796,-0.0349196643078412,-0.4143318402732975,5.67,0,제조업
(주)동구기업,0.0237604606288037,0.1259898759543316,0.066302317601329,0.0086140875724195,0.141473615000257,0.0256172835644223,0.0047906793172195,0.8585263148741502,0.1194008132745503,6.433253121407832,5.7664272838902,0.5561447195589571,0.7776913562896365,4.347317753333492,0.2393186920101485,0.1870096532745941,0.1226701179408789,0.8301240901305095,-0.5399554386249543,0.2703455086065152,0.0001731241251078,0.2703455086065152,0.486106401982759,-39.01076575892129,2.6256450575163663,0.812990385725384,0.8731116147961623,0.1698759098694904,-0.0124608269672735,0.801785646054894,3.12,0,제조업
(주)동남코리아,0.051825002759299,-0.4419991103646652,-0.1719100687599919,-1.0229116351632463,-1.000992477228786,-0.2689606964804296,-0.0867889736581518,2.0009927896232558,0.417936315888289,3.1549679878890142,7.379738537241795,0.0848450351669928,0.0936779545208989,2.099019208820508,0.1039378364014624,0.3226827368974591,0.0621508885868349,0.9427779379865014,-0.4933191460262464,0.5793770819771548,0.0036427007547544,0.5793770819771548,6.828650384042141,-235.46905162013095,0.950229522646968,0.6773172631025409,0.8128261865317273,0.0572220620134985,-0.0290002033687994,-7.184250693180182,2.93,0,제조업
(주)동남코리아,0.051825002759299,-0.4419991103646652,-0.1719100687599919,-1.0229116351632463,-1.000992477228786,-0.2689606964804296,-0.0867889736581518,2.0009927896232558,0.417936315888289,3.1549679878890142,7.379738537241795,0.0848450351669928,0.0936779545208989,2.099019208820508,0.1039378364014624,0.3226827368974591,0.0621508885868349,0.9427779379865014,-0.4933191460262464,0.5793770819771548,0.0036427007547544,0.5793770819771548,6.828650384042141,-235.46905162013095,0.950229522646968,0.6773172631025409,0.8128261865317273,0.0572220620134985,-0.0290002033687994,-7.184250693180182,2.93,0,제조업
(주)동신이엔텍,0.1573995763257617,-0.0743027156982585,0.0255011719449006,0.0220942663327399,0.2071378463442129,0.0275211694010584,0.0109239657365211,0.7928622228452348,0.1658802478725801,3.7399830507378105,4.745528740792031,0.4944253668352737,0.718616113160624,1.5193387645405507,0.5344251343702919,0.3969295627423837,0.3807928101714239,0.7126454114178344,-0.2503345470921,0.4576378782499679,0.0737224642697178,0.4576378782499679,0.9255954668734416,20.992591697554207,1.174922709043268,0.6030704714666343,0.8915859109576947,0.2873545885821655,0.0440915290598101,1.0049565355148158,3.9,1,제조업
(주)동아기업,-0.1003892533497796,0.1652288867504741,-0.0044968054508778,-0.0569810165485523,0.0021998943126971,-0.1667987484219817,-0.0569098021653893,0.9978001056873028,0.1089612825434009,9.52746111726646,6.001993982413413,0.998750208622511,1.8516748848355264,1.9309317916311988,0.7297182247702496,0.3411884243964114,0.4084232174952659,0.6229004282333379,-0.1396746715512841,0.482048659235386,0.1338088818991986,0.482048659235386,0.4826518733850716,-62.71043345358102,1.0720375974713998,0.6588115756035885,0.7844037743835262,0.3770996149597285,-0.0076965163020653,-7.846579766252507,2.43,0,제조업
(주)동아티오엘,-0.0539666098701278,-0.0708968809667509,-0.162122958910497,-0.0634268112817622,0.1024514360848248,-0.0691845726063458,-0.0377079508022771,0.8975485639151751,0.1605549880630258,5.277953938493235,5.048818064753495,0.5945112175790513,0.765703016420275,0.8347475342615663,0.8100495889214002,0.5450340933206618,0.4156207408300156,0.7829442446019458,-0.0508978989735755,0.3132340724283697,0.0009431087878677,0.3132340724283697,0.5268766394415754,2540.711994654193,0.8554421015021532,0.4549658654879108,0.5889532237607444,0.2170557142066267,0.0002073736183204,-2.899950895296323,3.0,0,제조업
(주)동양이앤씨,-0.027953392914221,0.0174570118933766,0.2257558378446444,-0.0499756484480348,0.0248074400742117,-0.9012848936445303,-0.0566962443478971,0.9751925599257882,0.0406299686338905,7.586800261934036,6.676169785104768,1.1344774126713018,1.7137330458320617,14.89673040995436,0.3461007671176399,0.0629060186714483,0.1685157092902691,0.6770353615257535,-0.6101874438836389,0.6891258807008878,0.0057631957809118,0.6891258807008878,0.607439049031602,-34.97969157485898,1.354109791076742,0.9370940013121212,0.995793486069544,0.3229646584578159,-0.017365477558075,-0.4704437161080019,4.46,0,제조업
(주)동일금속코일센터,-0.0711295603012354,-0.1066200231586979,-0.1469430450749981,-0.0278467596217095,0.0265561160645527,-0.2102353040541437,-0.0417610160313375,0.9734438839354472,0.0229047983008408,3.762696410637503,5.575061839383421,1.499672371171702,5.276787787780912,4.034247823290092,0.8793083612530697,0.1986394065412652,0.5319787467567713,0.3370862749583526,-0.0909898590172528,0.5561976295078245,0.0031077472754638,0.5561976295078245,0.3708794268665924,882.7245248262581,1.355459901413144,0.8013605934587348,0.940779457104315,0.6629137250416474,0.0004201530788323,0.1520351677455172,5.24,0,제조업
(주)동화식품,-0.0369481361529492,-0.175871300398549,-0.1644438421426335,-0.0787099378647593,0.0081796186432585,-0.2717808599517902,-0.0721187544393768,0.9918203813567414,0.0823686446063612,7.618766868761125,32.66735585691327,0.9162598319324354,1.185531594154167,2.768518495147469,0.2834122810414006,0.2653562670019132,0.2446607666589071,0.7965458508717672,-0.5144190791815706,0.6502333676371648,0.0420132971763093,0.6502333676371648,0.7096604532644325,-623.7688539073167,1.1040238479241609,0.7346437329980868,0.97717180769762,0.2034540654058976,-0.0011376978007463,-2.392855564036745,4.31,0,제조업
(주)동화특수강,0.0674534649419259,0.0115646553615216,-0.0600447591434132,0.0692146587789439,0.1089805442247205,0.1283637080065907,0.0535558795963662,0.8910194557752795,0.041505951654362,4.032956246358639,0.97238058956391,0.7737649876655706,10.836090611469778,1.396818220035363,1.7043847733898754,0.4172197923233602,0.3023403334548105,0.1380822583956294,0.356211683804465,0.1802663893302695,0.0004882553670818,0.1802663893302695,0.2329730502204922,-289.1375545851528,2.805326672572283,0.5827802076766397,0.8677475718892291,0.8619177939609699,-0.0008057516103529,3.560896875078114,5.22,1,제조업
(주)동환물산,-0.037678897816442,-0.3565143133329005,-0.1920628880244314,-0.214650677494218,-0.0415834916462961,-0.1844566557996835,-0.1088788195449588,1.0415835964777471,0.1648976708757892,4.337571418502764,20.60559863456031,0.5072372508486105,0.7102608408698771,0.6941463598759599,0.3768199859081418,0.5902677736020499,0.3065809443526012,0.8624455999127089,-0.2274856859786932,0.2831980115320421,0.0001565923865218,0.2831980115320421,0.5583146960485462,-549.961999173895,1.28899240531808,0.4097322263979501,0.890923541150608,0.1375544000872911,-0.0010151877709499,-9.961109369152496,3.83,0,제조업
(주)동희정공,-0.022302374436676,0.3120484785711889,0.0833502508366317,-0.0500914261378647,0.0524414684295754,-4.5492938726067225,-0.068868701556512,0.9475585315704246,0.1287513116115425,6.040531583225477,27.445985888114468,1.374860068207428,2.308541328667705,65.05749447553728,0.4608162473622783,0.0151383277240453,0.3995167572440651,0.6431738352415757,-0.4175088696525901,0.1642297952086482,0.0270269908737338,0.1642297952086482,0.1194520075215905,-16.326950918204687,4.714948547717842,0.9848616722759548,0.7862373531316067,0.3568261647584243,-0.0073162471131336,-5.590681970365787,4.23,0,제조업
