,구분,총자본증가율2009,유동자산증가율2009,매출액증가율2009,순이익증가율2009,영업이익증가율2009,매출액순이익률2009,매출액총이익률2009,자기자본순이익률2009,총자본순이익률2009,매출원가 대 매출액비율2009,매출채권회전률2009,재고자산회전률2009,총자본회전률2009,유형자산회전율2009,부채비율2009,유동비율2009,자기자본배율2009,당좌비율2009,비유동비율2009,순운전자본비율2009,현금비율2009,부채/자산2009,부채/매출액2009,부채/현금흐름2009,유동부채/부채2009,유동자산/자산2009,매출/현금흐름2009,차입금평균이자율2009,정상기업여부
2608,주식회사코템,6.15,27.88,80.79,0.0,0.0,5.08,6.63,0.0,18.37,93.37,13.63,14.29,3.62,10.29,0.0,60.96,0.0,42.36,0.0,-43.44,5.16,1.11496085426371,0.3173196454736849,4.28,0.9978803513648055,0.6782339345685505,1.36,6.42,1
2609,주식회사코프란,11.29,11.91,39.02,0.0,0.0,-26.72,11.31,0.0,-5.21,88.69,1.35,0.29,0.2,433.89,0.0,247.19,-21977.97,87.52,0.0,59.5,1.22,1.3325517442341759,7.197525652103627,1.26,0.3033568776886519,0.9992230057245703,9.1,5.23,0
2610,주식회사크리애드컴,81.31,81.37,0.0,0.0,0.0,14.68,29.24,2064.91,10.46,70.76,2.58,1.0,0.71,7344.6,2146.66,114.81,843.73,51.15,0.31,12.9,0.09,0.9554894048209612,1.7279904778367352,-33.9,0.9114660290661211,0.9998627215282408,-58.58,5.75,1
2611,주식회사크린건설,39.44,32.47,92.8,0.0,118.81,-2.15,11.22,0.0,-2.71,88.78,2.61,3.35,1.26,72.77,0.0,89.35,-354.8,74.04,0.0,-11.13,0.68,1.0791581134209907,0.996178639603525,9.87,0.967748039747564,0.9330903113866316,9.84,7.4,1
2614,주식회사타미우스골프앤빌리지,-1.79,4.02,-8.72,0.0,0.0,-20.19,42.83,0.0,-1.26,57.17,156.98,155.18,0.06,0.07,0.0,261.17,-5124.96,260.23,0.0,7.71,13.81,1.2608749610899093,20.06407556055067,0.3,0.03795026765200164,0.12497261430037662,6.0,6.48,0
2616,주식회사태강,-1.81,12.75,17.23,0.0,0.0,-6.05,8.47,-6.83,-2.2,91.53,21.49,29.22,0.36,0.51,217.91,37.0,385.13,35.12,252.2,-35.19,10.32,0.6854431232447414,1.8658561504098636,2.78,0.8149705946137581,0.20669509202797587,5.19,5.72,0
2618,주식회사태성테크,10.24,37.23,-18.27,0.0,0.0,0.81,16.62,4.93,0.28,83.38,10.0,1.7,0.35,0.51,1689.13,37.83,59.16,13.25,1206.08,-53.56,0.04,0.9441068985586116,2.839402139243783,-9.93,0.912509929794427,0.3258823496065849,-28.19,3.53,0
2619,주식회사태승플래닝,-37.68,-37.64,-82.52,0.0,0.0,-10.67,38.98,-3.42,-2.14,61.02,1.2,0.43,0.2,122.84,24.83,600.23,1835.01,170.07,2.05,81.97,32.51,0.19893593738904494,0.7623569797878522,7.57,0.8237079754637127,0.9835719582453939,5.77,0.0,1
2620,주식회사태안모터스,40.88,152.55,32.83,0.0,0.0,3.99,12.34,478.19,14.95,87.66,597.97,28.52,3.75,12.81,481.29,62.89,52.06,45.81,282.91,-30.29,14.88,0.827968525313964,0.258546243583849,7.39,0.9858443542038233,0.5133132485575685,1.91,5.1,1
2621,주식회사태왕아너스,-2.79,-76.56,14.86,0.0,105.55,8.1,94.13,0.0,1.18,5.87,259.27,272.32,0.15,0.15,0.0,0.37,0.0,0.24,0.0,-61.87,0.03,1.1145473308938934,7.518410129362397,-2.5,0.5571582365709432,0.002274300430027349,-18.77,7.32,1
2622,주식회사태전방적,7.83,31.82,1.82,0.0,0.0,-0.25,6.79,-0.31,-0.17,93.21,7.39,2.47,0.69,1.21,90.52,104.42,1160.71,36.06,103.39,1.94,6.56,0.4751140821352503,0.7118992777964706,-9.86,0.9217595285007505,0.4573173700246223,-7.02,6.17,1
2623,주식회사태평양리츠,26.49,26.51,6638.19,0.0,0.0,-256.91,0.0,0.0,-11.51,0.0,0.0,0.05,0.04,5.47,0.0,69.67,0.0,2.29,0.0,-43.04,0.02,1.419026085431821,35.38129077422919,-11.05,1.0,0.9885824641495694,-390.95,12.29,0
2625,주식회사터와사람들,54.65,54.84,340.79,0.0,0.0,-12.2,27.39,0.0,-8.07,72.61,6.75,0.84,0.66,785.32,0.0,82.78,-2763.1,17.3,0.0,-20.77,0.09,1.2082133314953405,2.219093262899339,-28.18,0.9985166786182952,0.9987079375446463,-62.52,11.55,0
2626,주식회사토파즈,157.82,358.0,255.31,0.0,0.0,-25.93,7.41,-90.83,-31.0,92.59,3.38,10.9,1.2,4.49,246.19,105.58,188.34,82.33,106.9,3.65,11.89,0.7111440473228491,0.8572103202556496,-0.97,0.9206346491411697,0.6912244370553804,-0.84,8.2,0
2627,주식회사통영종합버스터미널,-2.27,3.86,-8.88,0.0,0.0,2.23,23.89,1.94,1.02,76.11,6.34,202.87,0.46,0.55,86.8,93.64,1069.4,91.71,157.13,-1.08,18.16,0.46466603517104327,1.0040896772316175,-2.71,0.36496271781403544,0.15880753868406444,-2.72,4.23,0
2628,주식회사투나디앤씨,-4.08,-13.31,-29.78,0.0,0.0,-196.82,3.83,0.0,-11.19,96.17,2.47,0.0,0.06,0.06,0.0,3.9,-31810.24,3.9,0.0,-148.21,0.02,1.5422539405671738,26.55936231635595,0.22,1.0,0.060171076822832896,5.89,8.78,0
2629,주식회사트라이시스코리아쓰리,-16.41,424.66,0.0,0.0,0.0,18.81,26.35,76.13,9.04,73.65,0.0,0.0,0.48,0.88,455.37,376.47,677.17,376.47,329.72,29.84,29.68,0.8199389046273868,1.553010695052504,13.88,0.13162081568970024,0.4062936484379078,21.56,10.61,1
2630,주식회사트라이시스코리아원,-3.07,31.7,311.55,0.0,0.0,-135.31,68.52,0.0,-9.58,31.48,10.85,120.85,0.07,0.07,0.0,4.1,-53.7,3.98,0.0,-61.78,1.45,1.0338833131348841,14.380165847953648,-4.91,0.6231459145052431,0.0264359385019816,-70.59,10.61,0
2631,주식회사트라이시스코리아투,-0.91,101.71,-11.75,0.0,0.0,-69.84,0.0,-58.52,-3.72,0.0,11.18,0.0,0.05,0.06,1851.44,19.96,89.07,19.96,1734.07,-44.68,1.51,0.9487556841221039,17.751178790317866,-2.74,0.588289841104206,0.11138983094188915,-48.71,10.06,0
2632,주식회사트라이앤고,-0.75,-38.76,-18.91,0.0,0.0,775.81,0.0,0.0,5.47,0.0,0.0,0.0,0.01,0.01,0.0,1.1,-142.88,1.1,0.0,-105.48,0.06,1.066607427478719,150.6126653939833,-1.32,1.0,0.011760025601093614,-198.69,4.33,0
2633,주식회사트랜드코리아건설,-21.79,-33.42,4283.35,0.0,0.0,-17.02,10.97,-7.25,-6.51,89.03,5.57,0.77,0.38,0.96,1.34,77483.11,1765.06,22962.16,46.44,54.11,143.34,0.013174293740267634,0.03021,1229.41,0.053072933907094784,0.5417606963492964,37.14,0.0,1
2635,주식회사트리스타,-7.18,138.0,12.67,0.0,809.86,-3.02,53.9,-171.21,-1.43,46.1,0.0,203.08,0.47,0.51,79780.54,10.88,2.44,10.48,73098.3,-69.54,1.25,0.9987480407791279,2.0260907536514106,-3.64,0.7812763665028065,0.08490484606404305,-7.38,5.22,0
2636,주식회사티에스오토모티브,-7.3,-6.73,3.18,0.0,0.0,0.16,14.06,1.71,0.16,85.94,6.79,27.48,1.01,1.32,891.76,27.11,36.33,22.01,768.46,-60.53,0.21,0.8991692501321591,0.8563893255105184,16.9,0.9235775842130005,0.22515918130785625,14.47,7.28,0
2637,주식회사티에스피에스,-24.78,-29.69,-25.48,0.0,0.0,-28.48,-16.53,-46.12,-17.92,116.53,3.3,13.56,0.63,0.96,170.52,63.09,130.85,57.27,194.28,-16.49,8.74,0.63034492858807,0.8601872432165707,3.06,0.7087170423364334,0.28185064876277943,2.63,6.46,0
2638,주식회사티이엑스,-6.24,-33.57,-59.53,0.0,-15.5,-816.58,0.0,0.0,-7.73,0.0,0.31,0.0,0.01,0.01,0.0,10.7,-5064.02,10.7,0.0,-111.43,0.03,1.361185519741699,139.2018307804522,-5.28,0.9167717733869941,0.1335675751972943,-734.36,7.27,0
2639,주식회사티티트리플,-50.96,28.3,-59.16,0.0,0.0,-292.48,55.14,-138.86,-42.76,44.86,1.26,1.04,0.15,0.35,599.12,119.83,318.36,94.19,0.03,16.55,0.92,0.8569633127094717,3.8572785435160837,-51.29,0.973785985288695,0.9999550711022271,-197.83,363.64,0
2640,주식회사파라,75.02,71.67,37.16,0.0,0.0,1.54,20.78,0.0,0.88,79.22,5.07,17.71,0.57,0.82,689.75,51.1,94.78,46.27,558.38,-28.03,3.31,0.8733780673406547,1.9476220008039535,-7.77,0.6564320406024143,0.2929697893038943,-15.13,5.54,0
2641,주식회사파라다이스글로벌,-6.16,-15.98,2.67,0.6,251.95,3.03,18.93,5.86,2.25,81.07,10.73,7.52,0.74,12.81,147.12,63.17,3155.73,45.3,161.92,-20.11,11.67,0.5953413141054422,0.7771101453511994,5.35,0.916867871159138,0.3447928969845603,4.16,5.5,1
2642,주식회사파라다이스제주,-13.5,-20.8,9.07,0.0,0.0,-24.76,-21.77,-65.5,-30.75,121.77,81.03,1228.18,1.24,8.3,193.75,119.06,84.88,118.93,117.54,9.6,10.08,0.6595773963235365,0.492662798540404,-31.3,0.7639023259962409,0.5998750290996087,-15.42,5.07,0
2643,주식회사파로마TDS(구:주식회사파로마가구),1.72,7.54,-29.33,0.0,0.0,7.26,19.03,23.15,6.75,80.97,5.8,7.36,0.93,2.0,264.55,52.0,321.0,36.74,229.43,-34.21,2.0,0.7256869623812611,0.788026177999001,-12.91,0.9821732957824568,0.3706482343055426,-10.17,11.65,0
2644,주식회사파이랜드,-9.93,-77.14,0.0,0.0,0.0,-1230.49,0.0,0.0,-1.78,0.0,0.0,0.0,0.0,0.0,0.0,0.63,-525327.31,0.63,0.0,-210.18,0.0,2.1150305042943294,1383.972213888889,-10.96,0.9999929369969267,0.013234123290984088,-15168.72,9.79,0
2645,주식회사파인스톤컨트리클럽,-0.01,27.69,31.59,0.0,0.0,-222.16,65.35,0.0,-16.51,34.65,23.77,0.24,0.07,0.13,0.0,32.59,0.0,2.95,0.0,-83.75,0.02,1.2691353623769925,17.079761041186348,-11.35,0.9788666905840101,0.40486180134091837,-193.94,9.37,0
2646,주식회사파인웰,20.48,115.66,347.07,0.0,0.0,-39.17,23.65,-141.68,-12.85,76.35,6.31,4.47,0.33,0.39,4032.5,18.22,9.12,6.9,3400.99,-79.44,0.59,0.9758015684553617,3.2512854118358705,-10.23,0.9955000888993337,0.17701480335915576,-33.27,3.3,0
2648,주식회사팜스디앤시,-0.9,-1.15,13.87,3.81,2035.22,4.83,53.11,2.09,1.32,46.89,17.75,281.82,0.27,0.39,55.38,94.13,6573.74,93.72,112.58,-1.72,22.62,0.35641447466645537,1.2945180523391364,3.05,0.8210413935056659,0.2754596348088982,3.95,6.58,1
2649,주식회사패밀리스포츠,-44.53,-11.05,-72.01,0.0,0.0,-83.13,57.1,0.0,-13.64,42.9,64.98,3.18,0.16,0.21,0.0,14.35,-11630.09,13.25,0.0,-179.75,0.0,2.1566266498090187,9.376285575182745,47.43,0.9730818624460561,0.3011138837011256,444.7,9.24,0
2650,주식회사평광주택건설,-2.97,-1.43,-43.46,-38.61,0.0,32.3,31.83,2.13,1.52,68.17,0.0,0.18,0.05,0.49,36.76,727.57,1092.46,524.21,18.17,74.8,14.9,0.26880414261511343,5.6336230642100755,18.84,0.4433761786537587,0.8671325348181144,106.11,1.83,0
2651,주식회사평산,29.55,51.5,2.43,-91.35,0.0,0.04,10.92,0.31,0.06,89.08,4.28,15.55,1.44,5.14,461.98,75.27,689.84,61.34,275.18,-16.77,0.35,0.8220586413066557,0.643780483783217,1.93,0.824812917158749,0.5103386439648034,1.24,6.47,1
2652,주식회사평택로지스틱스,-0.41,15.79,32.92,0.0,0.0,32.11,0.0,9.93,2.9,0.0,19.13,0.0,0.09,0.09,226.05,10.42,828.81,10.42,318.67,-19.44,0.45,0.6932976326884412,7.671544861925509,-0.34,0.31296771734825574,0.022617653227808315,-2.61,6.48,1
2654,주식회사포커스전자,-37.18,-53.36,-12.12,0.0,0.0,-53.46,-21.04,0.0,-68.25,121.04,14.1,9.48,1.28,2.03,0.0,28.84,-1868.22,12.02,0.0,-64.54,0.03,3.113639521055305,1.881784668003326,3.71,0.2912886875673298,0.2615674388800409,6.99,7.24,0
2656,주식회사푸른일삼일팔,-35.83,11.12,-51.56,0.0,0.0,186.47,76.51,0.0,343.29,23.49,9.17,39.59,1.84,4.33,89.3,105.92,33.26,105.92,97.19,2.72,30.32,0.47175217812197484,0.20031728086443726,-84.7,0.9738301250753594,0.48661614981473444,-16.97,7.43,0
2657,주식회사풍농,-11.15,-16.09,9.68,0.0,0.0,10.02,28.22,22.92,10.08,71.78,6.73,2.2,1.01,3.59,91.98,138.9,1421.02,40.82,70.7,17.69,1.9,0.4791214490122755,0.4483885336889357,-27.24,0.9493288293005663,0.6317609949428316,-12.21,6.94,1
2658,주식회사풍안건설,-5.61,-28.04,1064.05,0.0,0.0,-8.47,38.04,0.0,-3.23,61.96,24.83,2.48,0.38,461.02,0.0,77.73,-13291.14,50.39,0.0,-20.88,3.48,2.4519964995731165,6.246991542999171,-4.06,0.38227701152402016,0.7285538203961313,-25.36,8.12,0
2659,주식회사풍안방직,1.87,12.28,3.07,0.0,87.83,-4.46,8.09,-4.77,-2.86,91.91,7.54,6.77,0.64,1.79,13.3,212.3,239.83,137.94,86.03,12.73,8.9,0.11734983601330018,0.18493988887244103,-55.59,0.966054069892845,0.24068209282354405,-10.28,14.36,0
2660,주식회사풍원자동차학원,1.84,41.38,5.85,0.0,0.0,-290.48,0.0,0.0,-17.28,0.0,167.83,0.0,0.06,0.06,0.0,21.78,-24009.76,21.78,0.0,-29.72,8.15,1.7119044381481,29.03779610722728,-10.28,0.22195492055629215,0.08276333452667244,-298.58,9.96,0
2661,주식회사퓨전소프트,-3.41,6.36,2.24,0.0,0.0,3.14,18.41,6.97,2.24,81.59,13.65,16.98,0.71,1.03,190.25,50.59,129.61,37.87,245.26,-15.14,5.37,0.6554653563747276,0.9017185736140583,9.61,0.46741557527834904,0.15500262663853556,8.66,6.47,1
2663,주식회사프라이맥스,-7.37,8.17,-28.12,0.0,0.0,-10.36,16.64,0.0,-11.9,83.36,2.86,6.73,1.15,3.54,0.0,188.13,-661.72,136.85,0.0,31.53,3.69,1.4720474594987596,1.2326291896513362,0.54,0.24301820686605496,0.6730009646212446,0.67,0.0,0
2664,주식회사프로제이엔,17.49,8027.36,-14.95,0.0,0.0,-95.89,0.0,0.0,-1.34,0.0,0.0,0.0,0.01,0.01,0.0,11.8,-2076.12,11.8,0.0,-85.39,0.14,1.0681026739028832,82.44994707815721,-1.34,0.9064533606737668,0.11428085571820218,-110.59,1.58,0
2665,주식회사프리즘지앤시플러스,-1.92,-1.87,-48.61,0.0,0.0,-3236.1,0.0,0.0,-16.82,0.0,0.0,0.01,0.01,111.66,0.0,72.25,-16853.74,3.27,0.0,-38.39,0.01,1.3846330178069122,263.8093487235099,-8.43,0.9991307411282364,0.9995024980148097,-2224.08,10.54,0
2667,주식회사플러스디엔씨,-89.8,-90.0,120.41,0.0,1124.97,18.88,22.46,0.0,67.82,77.54,58.58,4.25,3.59,656.05,50.79,289.76,370.44,134.77,3.62,63.92,0.04,0.3368306540498962,0.01736501288023489,1053.7,1.0,0.9759875972618974,18.3,4.43,1
2668,주식회사피디티,-35.26,43.42,-54.24,0.0,0.0,-64.42,-13.95,-170.4,-14.64,113.95,5.62,3.74,0.23,0.89,8547.59,216.99,18.85,189.46,4823.96,23.84,40.86,0.9884360878419106,3.418427788164255,-13.63,0.20615515931837694,0.4421617899750502,-46.6,6.09,0
2669,주식회사피시스,75.4,74.35,291.93,0.0,0.0,4.18,11.76,0.0,3.57,88.24,8.39,1.14,0.85,6310.11,0.0,92.96,-2161.31,27.21,0.0,-7.53,8.25,1.068860948426578,1.5937645317435076,11.36,0.9998767433647515,0.993478624728573,18.11,5.71,1
2670,주식회사피에이치씨,44.87,539.72,-45.55,177.95,0.0,5374.74,0.0,21.51,16.89,0.0,8.56,0.0,0.0,0.04,27.89,38.5,3722.19,38.5,124.48,-4.26,37.23,0.21807945407870913,82.1354214559387,-5.04,0.3176059582005141,0.026664832497110203,-413.65,5.41,0
2671,주식회사피카디리극장,-4.66,-84.47,-23.09,0.0,0.0,-90.12,54.4,-48.32,-13.18,45.6,23.06,454.83,0.15,0.15,360.67,2.0,103.24,1.94,455.29,-57.44,0.23,0.7829272030290425,5.223985137450801,-10.33,0.7486585228034472,0.011698657106345342,-53.99,6.97,0
2672,주식회사하나로,-0.75,-76.36,-69.01,0.0,0.0,-1131.82,12.27,0.0,-9.61,87.73,12.48,0.0,0.01,0.01,0.0,0.56,-275.37,0.56,0.0,-23.17,0.0,1.1537902756051288,135.34286088637035,-7.38,0.20193755765834756,0.0013030494775683036,-999.11,6.61,0
2673,주식회사하나인더스,-21.16,-40.73,-18.92,0.0,0.0,-1.49,8.83,-6.45,-1.49,91.17,5.93,5.34,1.0,2.26,295.85,62.5,450.93,39.27,228.2,-25.41,0.31,0.7473798798159156,0.659225481339644,-8.8,0.9067048245603077,0.4235255904425093,-5.8,7.07,0
2674,주식회사하남전자,11.74,24.4,-15.48,5.12,301.19,3.51,12.34,0.0,4.07,87.66,4.74,13.68,1.16,3.56,0.0,93.29,-60.51,72.88,0.0,-3.21,8.58,1.1654394368963241,1.0593233342651647,-0.03,0.4099820817312217,0.44575457972090266,-0.03,2.21,1
2675,주식회사하스코,15.06,2.25,-7.84,-59.03,-67.67,7.63,5.2,10.67,6.93,94.8,5.41,4.72,0.91,1.79,56.38,151.01,165.67,85.82,87.58,14.86,1.0,0.360516811377501,0.4247480965063608,-1.23,0.8080608842884324,0.4399244960419728,-0.52,3.01,1
2676,주식회사학산,-13.42,-37.94,28.96,0.0,0.0,-1670.84,0.0,-46.79,-9.75,0.0,0.76,1.04,0.01,0.01,482.29,33.13,3924.66,31.84,491.67,-31.41,0.25,0.828264338766987,131.67598325308543,-11.5,0.5671389208003811,0.15562215619612002,-1514.63,10.31,0
2677,주식회사한국솔라파크,-3.87,12.22,35.45,0.0,54.12,7.89,55.85,9.22,1.02,44.15,8.68,0.0,0.13,0.14,746.26,81.26,194.58,81.26,797.17,-1.34,0.03,0.8818336055587115,6.681261268031727,8.38,0.08096465941769904,0.05801510376404828,55.99,6.73,1
2678,주식회사한국알스트롬,6.27,14.18,15.2,0.0,0.0,11.48,27.54,23.18,11.97,72.46,6.22,12.22,1.04,1.48,78.76,70.88,178.83,52.72,126.11,-12.1,1.45,0.44058176189335957,0.43532639966721426,29.19,0.943119180668031,0.2945389904205163,12.71,4.79,1
2679,주식회사한국우사회,5.35,-14.62,680.6,0.0,0.0,-3728.67,96.84,-6.52,-4.14,3.16,0.0,5.94,0.0,0.0,59.49,30.15,37.63,30.1,144.02,-22.47,0.4,0.3730048824564529,344.5752142245073,-12.14,0.8623198303538173,0.09698624460851275,-4183.02,18.93,0
2680,주식회사한국일보사,-1.78,8.46,-5.7,0.0,0.0,-10.27,35.59,-692.3,-13.73,64.41,11.89,129.35,1.34,2.25,0.0,21.8,-14.65,20.33,0.0,-57.2,0.19,1.0492699417549123,0.7773946759342151,-4.06,0.6971000003701037,0.15943865255687067,-3.16,12.24,0
2681,주식회사한라,-7.49,-7.56,-51.29,0.0,0.0,-180.2,2.04,-21.62,-6.88,97.96,1.91,0.16,0.04,50.17,238.69,185.46,517.63,140.64,5.95,45.27,0.01,0.7047464813667779,17.74032173138173,-11.93,0.7516680883256961,0.9824460844103438,-211.62,7.91,0
2682,주식회사한라기산,54.62,-39.17,-40.4,0.0,0.0,-22.7,9.21,-14.58,-6.32,90.79,3.49,61.56,0.28,0.35,88.82,15.4,393.98,14.5,176.74,-35.13,1.02,0.4703954067487322,2.0525453329696726,-4.25,0.882759245189201,0.06396357795051198,-8.72,6.62,0
2684,주식회사한마루,-41.11,-40.99,119.61,0.0,0.0,-54.66,-12.88,0.0,-37.72,112.88,5.52,0.97,0.69,4696125.38,0.0,61.94,-8265.38,12.98,0.0,-61.45,0.55,1.6145135647887896,1.734061561335551,-8.39,1.0,0.9999998017389035,-14.56,5.86,0
2686,주식회사한미리,-1.99,-0.98,-25.82,0.0,-52.25,-3.8,0.0,-9.1,-0.2,0.0,0.0,0.0,0.05,0.06,4550.65,4.93,97.6,4.93,4440.8,-86.98,0.04,0.9784976191019087,18.13549522475695,0.5,0.9350441265271147,0.04512222942254478,9.1,3.23,0
2687,주식회사한부디앤에스,18.02,17.58,606.84,0.0,756.15,13.77,24.17,0.0,11.65,75.83,4.73,1.1,0.85,4295.33,0.0,155.24,-383.06,58.21,0.0,35.41,0.85,1.0214744794673467,1.3069287410778712,9.47,0.6274837453140876,0.9950369179158415,12.37,5.14,1
2689,주식회사한빛전자,19.16,39.55,9.96,0.0,0.0,-9.29,6.94,-46.64,-8.56,93.06,6.9,4.41,0.92,2.31,672.92,74.14,109.95,46.16,345.61,-19.29,0.15,0.8706209846303328,1.0279316745239038,0.18,0.8565492287750812,0.5528582930510905,0.19,7.31,0
2690,주식회사한빛화학,14.41,5.76,22.71,0.0,115.1,3.77,11.99,28.9,4.73,88.01,11.0,8.65,1.25,1.87,332.36,66.4,102.79,36.85,303.74,-15.05,1.11,0.7687092546717142,0.6544502339192365,3.65,0.5827766213491186,0.29748468111083565,2.39,6.81,1
2691,주식회사한선,4.53,5.99,162.17,-50.38,0.0,5.96,6.28,0.79,0.74,93.72,50.12,0.32,0.12,9.63,9.37,51701.48,453.32,26382.6,6.04,94.3,2523.66,0.0856943174112383,0.7087498584623348,-106.02,0.021325155124456173,0.944816001080576,-75.14,3.51,0
2692,주식회사한송,6.47,26.51,-6.76,0.0,0.0,-16.98,63.6,0.0,-1.15,36.4,593.8,1.22,0.07,0.12,0.0,660.27,-17956.02,563.66,0.0,32.02,0.53,1.2028249029909046,18.370774686076324,-1.16,0.047519654283448655,0.3773941944752278,-21.34,7.04,0
2693,주식회사한송네오텍,71.92,66.77,4.14,0.0,1194.02,1.59,17.55,6.08,1.76,82.45,4.5,6.69,1.11,2.57,252.54,98.43,221.35,67.27,180.21,-0.78,4.7,0.7163431782314483,0.8148714562428134,1.87,0.6932602873153446,0.4888309642199487,1.53,5.94,1
2694,주식회사한영나염,0.42,-13.83,23.95,0.0,152.84,2.84,19.45,72.67,3.98,80.55,7.46,15.17,1.4,2.59,1242.11,36.64,12.59,26.1,944.92,-51.17,1.9,0.9254904552679674,0.6622131832363936,18.49,0.872674783746465,0.29594697714529855,12.25,6.12,1
2695,주식회사한영전자,11.31,-1.86,-15.46,0.0,0.0,-4.31,6.34,-7.76,-2.89,93.66,1.12,974.29,0.67,132.21,194.2,86.43,9278.77,86.43,127.78,-8.88,0.07,0.6600897276928492,1.0368563830974815,13.13,0.9914907285858309,0.565660174203662,13.61,0.0,1
2696,주식회사한영캉가루,-7.95,-12.06,2.06,0.0,121.92,-1.76,32.05,-3.99,-1.34,67.95,4.84,2.77,0.76,2.81,242.6,104.86,235.66,56.74,112.79,3.11,8.1,0.7081133181589921,0.8935114226807507,-23.61,0.9033395398952347,0.670779499915582,-21.09,5.88,1
2697,주식회사한원,24.99,-9.38,163.85,0.0,0.0,-1509.55,31.04,-19.49,-11.77,68.96,15.03,5.53,0.01,0.02,59.74,47.48,8344.68,47.48,134.37,-17.57,0.06,0.3739973985185554,53.299267450960265,-13.3,0.8945868489838452,0.15885551320444255,-708.7,8.53,0
2698,주식회사한일유통,-15.66,49.67,-29.09,0.0,0.0,23.84,13.25,52.6,9.82,86.75,40.89,44.84,0.41,39720.73,288.13,12.32,2103.97,11.09,353.72,-63.1,7.56,0.7423576688021587,1.649554770274889,-14.45,0.9694007520083618,0.08866844886921617,-23.84,10.6,0
2699,주식회사한토알이디,32.63,32.64,328.32,0.0,123.35,-4.88,14.83,0.0,-2.23,85.17,4.31,0.57,0.46,4843.88,0.0,90.84,-14537.1,25.21,0.0,-10.09,0.64,1.1013995266157273,2.749585021371253,6.56,0.9991976441254169,0.999654466003193,18.05,9.92,0
2700,주식회사함소아제약,14.32,80.48,55.67,0.0,0.0,6.83,43.61,30.61,7.25,56.39,8.87,6.32,1.06,1.65,290.88,97.16,117.57,45.59,239.09,-1.14,3.08,0.7441673382332598,0.7478179076525411,-17.45,0.5370804178827168,0.3883271082153829,-13.05,6.13,1
2701,주식회사해광,6.24,9.23,-51.84,0.0,0.0,-17.92,13.73,-105.86,-10.79,86.27,3.6,8.24,0.6,1.18,939.37,52.85,64.75,45.11,549.01,-42.09,1.34,0.9037875635585029,1.5473286961857633,-4.42,0.9877124042360642,0.4717861900419036,-6.84,8.05,0
2703,주식회사현대아스콘,-21.67,-26.97,36.17,-68.51,0.0,0.6,14.21,5.64,0.82,85.79,5.86,9.42,1.36,20.28,489.43,102.0,487.64,89.56,90.23,1.66,0.44,0.8303454319122391,0.5348052681796731,9.08,1.0,0.8469195812167759,4.86,8.32,0
2705,주식회사형신씨앤디,-9.09,-8.94,-82.65,0.0,0.0,-4997.71,0.0,0.0,-10.9,0.0,0.14,0.0,0.0,4.58,0.0,73.82,-6803.52,6.73,0.0,-35.45,0.57,1.3539460062600102,591.3749214163984,-4.33,1.0,0.9994612744118594,-2558.55,7.92,0
2706,주식회사호남샤니,11.14,15.14,13.38,15.44,-6.57,0.62,5.82,1.57,0.83,94.18,15.07,10.26,1.33,1.79,97.61,56.29,201.14,22.64,149.43,-18.93,1.28,0.4939510352770366,0.39032984350728933,20.82,0.8768124363588046,0.24380174441758865,8.13,4.47,1
2707,주식회사호반,11.18,-34.5,230.9,289.45,0.0,136.23,8.93,9.51,9.39,91.07,0.0,0.0,0.07,11.89,2.0,627.24,2100.65,627.24,89.56,10.25,88.34,0.01963646687525401,0.2999856455282018,-85.8,0.9902088628052452,0.12196191368839851,-25.74,5.26,0
2708,주식회사호반호텔앤리조트,33.55,-3.03,33.22,0.0,0.0,2.43,26.92,10.92,0.71,73.08,74.38,174.23,0.29,0.34,864.03,21.21,196.7,20.52,920.34,-16.83,1.53,0.8962683877529741,3.5254799364804,4.12,0.23831247332451852,0.045312510143662825,14.54,5.28,1
2709,주식회사호신글로벌,-14.15,34.26,-73.45,0.0,0.0,-61.73,3.78,-7.88,-4.37,96.22,3.09,3.01,0.07,0.13,93.79,97.97,511.0,90.75,114.82,-0.84,12.36,0.4839877103361865,6.309846601859946,-11.27,0.8593714172332502,0.4074936816845394,-71.13,4.51,0
2710,주식회사호원오토,1.5,-12.59,8.14,0.0,0.0,0.66,13.39,1.13,0.41,86.61,8.02,12.0,0.62,0.77,175.45,29.28,468.42,21.99,231.56,-38.49,1.93,0.6369609726253571,1.0318755120621883,24.05,0.8544585106427787,0.1593515354007409,24.82,6.37,0
2711,주식회사호텔그랜드유통,-1.11,-8.07,4.03,0.0,110.98,-3.84,33.39,-2.89,-1.2,66.61,67.63,32.24,0.31,0.33,168.29,12.29,358.73,10.48,254.86,-35.7,0.12,0.6272681869799983,1.994045895127524,-3.78,0.6489725972180088,0.050038904906932406,-7.54,7.27,0
2712,주식회사호텔대구,1.39,112.76,-28.85,0.0,-55.05,-7.53,12.9,-7.62,-2.03,87.1,34.32,84.01,0.27,0.28,293.4,4.65,101.91,4.29,380.63,-66.55,0.14,0.74580770509931,2.789616300722193,0.39,0.9358219463467271,0.03248037534762156,1.09,4.83,0
