,구분,총자본증가율2009,유동자산증가율2009,매출액증가율2009,순이익증가율2009,영업이익증가율2009,매출액순이익률2009,매출액총이익률2009,자기자본순이익률2009,총자본순이익률2009,매출원가 대 매출액비율2009,매출채권회전률2009,재고자산회전률2009,총자본회전률2009,유형자산회전율2009,부채비율2009,유동비율2009,자기자본배율2009,당좌비율2009,비유동비율2009,순운전자본비율2009,현금비율2009,부채/자산2009,부채/매출액2009,부채/현금흐름2009,유동부채/부채2009,유동자산/자산2009,매출/현금흐름2009,차입금평균이자율2009,정상기업여부
721,(주)에이트리,14.98,15.59,-39.66,0.0,0.0,-20.03,22.06,0.0,-20.41,77.94,17.21,4.25,1.02,6.19,0.0,35.03,-116.97,15.37,0.0,-76.79,0.3,1.1899949398555623,1.2492493481499523,-11.23,0.993211333666657,0.4140560757238283,-14.03,8.23,0
722,(주)에제르산업,-97.53,-97.53,0.0,0.0,0.0,2.71,3.55,0.0,5.36,96.45,0.0,2.07,1.98,0.0,0.0,12.66,-1816.53,12.66,0.0,-689.67,0.12,7.967905515556255,0.19413317757009346,252.26,0.9910650025875868,1.0,48.97,0.43,0
723,(주)에코스텍,-1.39,43.12,-5.42,0.0,0.0,-5.55,13.86,0.0,-3.3,86.14,7.99,7.23,0.59,0.71,0.0,135.02,0.0,50.31,0.0,5.03,0.32,1.2117307025784532,2.0254403758342114,0.62,0.1184634857406328,0.19381377198393673,1.26,4.31,0
724,(주)에코프렌드,-6.12,-5.11,-33.4,-32.76,3.57,4.31,45.85,10.59,0.65,54.15,0.83,0.25,0.15,190.86,1390.51,103.74,261.4,35.2,57.25,3.47,1.42,0.9329087235155544,5.96220607726469,-7.87,0.9935782947101747,0.9615869277449637,-46.92,8.43,0
725,(주)에프에이비아이엔씨,-13.01,-11.63,32.61,0.0,0.0,-18.28,44.37,0.0,-23.73,55.63,7.87,1.94,1.3,14.88,2548.68,91.28,2.34,22.05,335.39,-8.35,2.08,0.9622454407544345,0.6896414167849405,-25.99,0.9943839453437469,0.8733740257226686,-17.92,8.7,1
726,(주)에프제이유디코리아,-18.88,-20.69,340.84,0.0,0.0,4.56,14.61,0.0,4.86,85.39,8.33,1.36,1.06,4310.67,0.0,91.7,-1962.71,32.68,0.0,-8.83,2.38,1.064191892015542,0.8954309049990322,16.57,0.9994128266993346,0.9752409529032463,14.84,5.22,0
727,(주)에프케이건설,-7.46,-7.5,-89.19,0.0,0.0,-60.65,8.46,0.0,-3.54,91.54,0.57,0.07,0.06,57.72,0.0,34.11,-14622.41,4.13,0.0,-192.01,0.0,2.913929739217968,48.03920331735316,0.0,1.0,0.9938749520942074,0.0,4.12,0
728,(주)엑손아이디,5.28,5.16,0.0,0.0,0.0,-138.97,0.76,0.0,-11.39,99.24,0.0,0.08,0.08,224.65,0.0,136.15,-5401.68,4.85,0.0,26.51,4.84,1.2825639349829496,16.050349963471827,-5.95,0.5717488333826434,0.9983747149800903,-95.53,9.03,0
729,(주)엔디,-73.1,-73.16,441.24,101.9,67.96,8.84,28.01,103.36,15.36,71.99,0.0,1.91,1.74,6095.57,88.13,438.16,1053.48,142.83,0.57,76.94,141.92,0.4684605887282769,0.11430903794969076,286.74,0.4857061308675949,0.9969620567395567,32.78,10.22,1
730,(주)엔에스코기술,0.86,37.44,-25.89,0.0,10.03,63.76,0.0,0.0,3.97,0.0,3.74,0.0,0.06,0.07,0.0,4.4,-315.0,4.4,0.0,-97.68,0.16,1.0483895670298011,16.89839118027571,1.67,0.9746420031558846,0.04499767193894535,28.17,1.67,0
731,(주)엔지브이아이,-42.47,-59.73,-49.38,0.0,0.0,-38.52,-1.75,-404.85,-39.55,101.75,8.05,6.28,1.03,3.58,953.89,209.75,34.72,147.05,574.52,23.8,10.19,0.9051131433386091,0.6440069151801678,-2.99,0.23958778205633235,0.45485742764218157,-1.92,3.68,1
732,(주)엘도라도리조트,-5.75,-11.69,-54.62,0.0,0.0,-4.6,48.51,-16.17,-1.09,51.49,5.29,0.66,0.24,0.51,1470.5,293.19,137.13,46.39,905.49,27.9,17.47,0.9363260192876567,3.846544278311825,-11.19,0.15424645923064034,0.4234354367524135,-43.03,8.36,0
734,(주)엘문도,-1.4,-79.53,-29.27,0.0,-22.13,-49.68,0.0,0.0,-2.49,0.0,7.33,0.0,0.05,0.05,0.0,4.78,-113.36,4.78,0.0,-5.29,0.66,1.054111623034161,20.876526973155524,0.0,0.052701147137856355,0.002654463398044122,-0.04,6.62,0
735,(주)엘아이지,6.81,-99.72,-68.46,0.0,0.0,-771.56,-154.28,0.0,-8.25,254.28,0.0,0.0,0.01,0.0,0.0,0.0,-70434.58,0.0,0.0,-85.21,0.0,1.2459948367591667,120.36993797474044,-4.61,0.6838656110822133,3.6409067422038814e-05,-554.35,5.32,0
737,(주)엘제이산업,-7.81,-57.94,-26.14,0.0,0.0,-75.17,1.73,0.0,-5.18,98.27,0.0,0.11,0.07,0.2,0.0,34.68,-5852.88,0.39,0.0,-76.02,0.26,1.1765002264123996,16.383514357032713,2.54,0.9892345244494716,0.403612490051485,41.59,4.5,0
738,(주)엠솔루션,1.48,29.18,8.98,0.0,0.0,-34.6,7.84,0.0,-17.61,92.16,5.61,2854.83,0.51,0.65,0.0,17.38,0.0,17.34,0.0,-77.95,2.69,1.182474271835355,2.3397829774083516,0.52,0.7979209214915328,0.16399750739501096,1.21,8.43,0
739,(주)엠앤브이,29.8,29.85,413.99,0.0,1233.7,-3.61,15.84,0.0,-1.21,84.16,15.42,0.36,0.34,4466.47,0.0,84.97,-16329.96,6.85,0.0,-17.68,1.06,1.1767146796910972,3.958190473671298,4.93,0.999747289962424,0.9996228093965019,19.5,6.95,1
740,(주)엠에스테크놀러지,19.27,28.7,9.38,0.0,-55.68,-0.9,4.8,0.0,-1.95,95.2,26.92,10.11,2.15,3.64,0.0,33.94,-176.23,15.19,0.0,-67.18,0.88,1.2532188707996161,0.6331345393844141,0.59,0.8115269299460648,0.34521670879254523,0.38,7.29,0
741,(주)엠에이치.디앤씨,-1.22,1.1,73.33,0.0,0.0,-1954.34,0.0,0.0,-11.86,0.0,0.0,0.02,0.01,50.96,0.0,103.51,-11464.41,76.42,0.0,3.39,0.15,1.4934788489249964,244.65258840535427,-6.04,0.6464765179479145,0.9994261748053219,-1477.41,7.44,0
742,(주)엠에이치에셋,-8.87,-8.85,0.0,0.0,0.0,-28.48,-17.1,0.0,-6.59,117.1,14.44,0.25,0.23,3857.64,0.0,91.25,-4422.5,6.09,0.0,-9.59,1.45,1.0958808633438786,4.515490600984394,-16.26,1.0,0.999954977397895,-73.42,0.23,0
743,(주)엠엘씨,51.9,9.64,-3.43,-98.73,32.92,0.28,22.0,1.24,0.14,78.0,19.57,6.34,0.49,0.62,487.88,51.72,308.78,28.52,494.06,-14.9,13.51,0.8298978596812533,2.052603814383721,10.41,0.37183883690517355,0.15959682460677715,21.36,4.59,1
746,범영해운(주),-7.59,32.13,-25.64,0.0,-72.28,22.6,14.99,0.0,5.4,85.01,12.35,0.0,0.24,0.25,0.0,17.21,0.0,17.21,0.0,-25.41,7.97,1.202445522001558,4.837187481962952,8.24,0.2552129097950652,0.05280646969333013,39.84,4.36,0
747,범창산업(주),0.11,5.85,-9.33,-56.23,-18.57,0.07,13.56,0.7,0.07,86.44,3.72,5.73,1.0,2.11,858.41,52.82,99.8,31.17,508.56,-41.92,0.28,0.8956606190153955,0.8949146856718359,-2.62,0.9920536911846363,0.4693703840311802,-2.34,6.41,0
748,벤처포럼비아이(주),57.75,101.19,39.81,0.0,0.0,-236.37,0.0,-18.72,-2.45,0.0,4.72,0.0,0.01,0.04,930.13,85.33,83.19,85.33,267.5,-12.72,0.25,0.9029252730233625,106.44074965612104,-5.13,0.960829219296242,0.7403266309743487,-546.55,0.32,0
750,보그워너티티에스오창(주),9.83,28.91,-11.68,0.0,-83.63,-0.34,18.39,0.0,-0.36,81.61,5.22,4.44,1.04,2.03,0.0,64.01,-23681.32,42.54,0.0,-29.14,1.38,1.4717892360999185,1.4745801292558536,-5.85,0.5502571145270561,0.518427819858134,-8.62,4.01,0
751,보령종합터미널(주),-3.96,-10.23,31.68,0.0,124.07,-85.12,83.83,0.0,-6.65,16.17,50.62,0.38,0.08,0.1,0.0,17.98,0.0,1.82,0.0,-104.41,0.19,1.3132538282769515,16.476875695466457,-0.65,0.9693265754201997,0.2288576759396118,-10.74,11.17,0
752,보문건설(주),66.23,64.8,3523.92,0.0,0.0,-17.96,2.77,0.0,-1.64,97.23,21.61,0.16,0.09,0.0,0.0,172.98,-110.61,10.15,0.0,41.2,0.67,1.0083961895470102,13.80531857878183,-29.9,0.5598086655721891,0.9765003130699353,-412.72,0.5,0
753,보성냉장주식회사,-10.57,-47.4,-8.98,0.0,0.0,-13.2,7.24,-14.59,-3.19,92.76,7.03,4.35,0.24,0.27,366.12,20.88,98.03,12.54,431.65,-28.02,0.54,0.7854640561220978,3.0704466581561665,4.72,0.4509369690732753,0.07396031849804581,14.49,3.39,0
754,봉신산업(주),4.55,4.55,50.18,0.0,0.0,-22.89,5.13,0.0,-2.56,94.87,0.0,0.14,0.11,134.83,0.0,92.68,-2113.37,15.37,0.0,-7.82,0.07,1.074940635989576,9.828466213749497,-1.99,0.9927373390172276,0.9889808680584958,-19.54,0.04,0
755,부광해운(주),-7.34,-11.05,-60.83,78.42,0.0,6.42,-8.35,0.0,1.26,108.35,12.31,0.0,0.2,0.21,0.0,103.01,-902.53,103.01,0.0,0.16,63.81,1.1072753745365234,5.409347669895697,8.08,0.04740197586878113,0.0540673541475406,43.68,3.36,0
757,부루벨코리아(주),18.03,24.32,28.91,0.0,0.0,4.53,60.95,0.0,19.44,39.05,9.55,19.27,4.29,62.55,0.0,249.8,-977.75,193.49,0.0,55.08,10.47,1.7362691403519919,0.4384499480336887,-2.89,0.21177703706793835,0.9185013401482046,-1.27,0.0,0
758,부림광덕(주),-11.66,26.15,33.86,28.79,361.96,2.72,39.19,28.97,5.32,60.81,15.4,8.45,1.96,23.96,267.99,132.45,206.29,98.0,109.15,17.23,30.69,0.7282572266209112,0.34898830142220855,12.6,0.7292349110654507,0.7034051265150648,4.4,2.24,1
759,부림비엠주식회사,1.94,-24.65,-0.57,0.0,98.33,-4.81,9.22,0.0,-2.3,90.78,68.36,287.72,0.48,1.11,0.0,41.46,-10.27,41.32,0.0,-55.85,0.67,1.016167111431634,2.143595901703055,-0.91,0.9389388543253119,0.3955768881778598,-1.94,8.86,0
760,부산미래교육주식회사,-2.97,3.44,1.23,0.0,1.44,-8.6,77.88,-7.35,-0.65,22.12,0.0,0.0,0.08,0.0,1048.67,131.5,83.26,131.5,1076.76,1.5,0.0,0.9129424776821418,11.826676902368233,0.78,0.0521413428059531,0.06259585867782061,9.23,7.16,0
761,부산울산고속도로(주),-5.57,-27.05,15762.16,0.0,0.0,-161.77,-69.5,-199.83,-4.79,169.5,52.68,0.0,0.03,15.45,4853221.58,271.03,0.04,271.03,4668951.84,2.4,12.63,0.9999793966318283,32.806290265019925,-1.76,0.0140164701292998,0.037988360736719774,-57.69,6.32,0
762,부산정관에너지(주),-4.9,-17.69,716.41,0.0,0.0,-370.38,-144.47,0.0,-16.65,244.47,7.76,0.0,0.04,0.05,0.0,219.19,-263.24,219.19,0.0,3.13,87.51,1.1711262084487575,25.394938773105306,-3.45,0.022452453969736642,0.05763445472109212,-87.73,9.34,0
763,부산탱크터미널(주),1.03,72.9,3.09,39.6,9.03,19.87,56.39,14.78,3.82,43.61,6.55,0.0,0.19,0.21,261.72,59.74,185.71,59.74,333.06,-5.34,2.91,0.7235430279241212,3.7785563547128533,7.66,0.18333782636666268,0.0792409359355146,28.94,7.04,0
764,부산학교사랑주식회사,-2.37,2.18,31.88,0.0,27.12,-2.96,0.0,-2.25,-0.22,0.0,0.0,0.0,0.07,0.0,941.19,119.92,101.18,119.92,905.89,2.16,0.01,0.9039564756840277,12.25739144301869,-7.39,0.11987953714881582,0.12995082572080371,-90.56,7.29,0
765,부천학교관리(주),-2.97,74.02,21.91,0.0,24.28,-0.25,0.0,-0.19,-0.02,0.0,0.0,0.0,0.08,0.0,853.16,105.47,104.02,105.47,890.07,0.34,54.78,0.8950853888605625,11.218053037918775,-7.0,0.07011445356180267,0.06619170347835492,-78.56,6.42,0
766,브로드밴드미디어(주),-29.05,-66.16,12.0,0.0,0.0,-109.7,0.0,0.0,-35.05,0.0,9.87,97.81,0.32,0.45,0.0,4.28,0.0,4.15,0.0,-160.82,0.0,2.0180667808118784,5.243045806625318,-3.14,0.8325576443858808,0.07197411507979064,-16.46,8.16,0
767,브로드밴드씨에스(주),33.65,31.65,135.74,0.0,0.0,-21.22,0.0,0.0,-181.92,0.0,55.37,0.0,8.57,145.37,0.0,36.41,0.0,36.41,0.0,-155.0,0.04,2.5655333009999515,0.34228682595230775,-30.13,0.9500118979972816,0.88731477856957,-10.31,8.44,0
768,브이아이티솔루션(주),62.16,78.85,2696.81,0.0,0.0,20.47,6.98,0.0,1.36,93.02,1.43,0.1,0.07,0.0,0.0,522.38,-4687.81,143.66,0.0,70.97,0.02,1.0976124155258873,20.486277859737868,-2.89,0.1530722093581218,0.8776740470522172,-59.23,0.41,0
770,비.엘인터내셔널(주),0.72,7.57,-30.92,0.0,0.0,-3.19,0.0,-1.54,-0.19,0.0,4.81,0.0,0.06,0.09,738.66,225.53,41.56,225.53,577.41,17.34,143.34,0.8807623007373137,15.160201203253584,1.77,0.15682358507413047,0.31151048012032984,26.78,0.35,0
771,비엔디에너지군산(주),-81.63,-60.24,385.12,0.0,0.0,-523.05,-78.49,0.0,-111.89,178.49,103.73,6.08,0.21,0.28,0.0,68.86,-400.4,68.86,0.0,-6.2,1.76,4.501467216150727,6.53235513749175,-28.54,0.04424705389475056,0.1371617879962533,-186.41,7.44,0
773,비제이건설주식회사,-33.76,-34.14,0.0,0.0,0.0,17.23,24.02,184.94,17.78,75.98,24.62,1.11,1.03,3525.27,330.63,130.01,500.98,17.42,4.93,22.82,3.42,0.7677818626801787,0.592781436182083,35.48,0.9902965951276762,0.9885416721848165,21.03,3.02,1
774,빅스포주식회사,2.21,-13.14,3.4,-82.2,-55.06,1.57,89.81,6.97,0.77,10.19,110.73,27.04,0.49,0.52,780.21,9.5,102.91,3.47,857.89,-24.16,0.71,0.8863903847708335,1.8130350428360429,7.31,0.3012106930227776,0.02535900655584922,13.25,2.02,0
775,빛고을교육시설(주),-2.14,7.26,-2.69,0.0,0.0,-2.95,-3.27,-2.63,-0.24,103.27,0.0,0.0,0.08,0.0,990.55,65.73,89.99,65.73,1060.2,-1.45,0.06,0.9083027843770516,10.962502880708875,-6.64,0.04661141457367778,0.02783018260719072,-72.8,0.0,0
777,산양금속(주),-49.47,-55.94,-77.35,0.0,0.0,-114.58,-36.69,0.0,-58.67,136.69,4.18,1.5,0.51,2.32,0.0,74.36,-217.45,46.06,0.0,-24.33,0.11,1.7789134965105735,2.3324567473579925,-21.6,0.5333985102907319,0.7055582204441764,-50.38,11.45,0
778,삼공전기공업(주),2.66,17.42,-5.91,0.0,0.0,9.29,1.38,0.0,7.66,98.62,13.49,9.64,0.82,1.03,921.32,34.24,168.46,16.83,822.53,-37.38,1.82,0.9020876913801147,1.1085902341486737,-10.21,0.6301324084465872,0.1946432115499116,-11.32,5.24,1
779,삼광산업(주),-3.46,-12.35,-42.06,0.0,-83.34,0.87,11.94,5.11,1.4,88.06,7.58,3.76,1.6,6.08,241.41,91.08,1160.34,45.95,123.93,-6.24,2.72,0.7071005254980216,0.4341975938155708,-10.89,0.9891504880709631,0.6370104788280353,-4.73,3.9,1
780,삼능산업주식회사,15.97,40.05,24.87,0.0,23.71,-20.85,50.39,-52.15,-3.67,49.61,2.68,0.0,0.18,0.33,1963.56,62.1,58.92,62.1,1069.27,-29.4,0.05,0.9515399731112999,5.801915319547552,-8.89,0.81538369122676,0.48183359649892576,-51.56,11.32,0
781,삼보인더스트리주식회사,-98.94,-99.12,105.23,0.0,0.0,332.21,35.39,0.0,55.1,64.61,4.5,0.18,0.17,63.56,13.36,838.78,136.59,838.78,19.77,72.72,337.62,0.11786650708021372,0.014887157451001503,30598.27,0.8351140576772049,0.8256274029457478,455.52,1.79,1
782,삼선모터스주식회사,-27.13,-73.22,-52.39,0.0,0.0,-47.73,8.11,0.0,-17.99,91.89,23.33,2.98,0.38,0.68,0.0,47.64,0.0,20.35,0.0,-15.46,2.89,1.049714800715303,2.347744407232469,-11.46,0.28125471309917016,0.14063922485358354,-26.91,7.88,0
783,삼성AST(주),72.34,33.15,12.7,224.15,0.0,1.19,7.5,32.53,0.68,92.5,3.86,4.45,0.57,0.83,500.07,32.5,134.67,19.94,439.58,-55.55,0.85,0.8333538329269918,1.8354802224472193,3.93,0.9875455039569966,0.2674618487919449,7.21,0.19,0
784,삼성레저주식회사,-2.12,-12.3,7.04,0.0,0.0,-59.02,0.0,-86.47,-3.8,0.0,98.69,0.0,0.06,0.06,3862.65,0.64,30.07,0.64,3938.08,-95.58,0.36,0.9747643422212042,14.964282134910931,-1.68,0.9868732899383386,0.0061999595610207035,-25.18,4.2,0
785,삼성여객자동차주식회사,104.63,35.22,-1.71,0.0,0.0,-6.15,10.74,0.0,-3.76,89.26,17.88,187.6,0.61,0.77,0.0,12.84,-258.32,12.59,0.0,-89.37,0.15,1.0786818840342018,2.3661488739229872,37.93,0.9505497460479014,0.13161743985287377,89.76,3.69,1
786,삼성유통주식회사,-8.72,18.27,-1.92,0.0,0.0,-10.73,31.24,0.0,-8.5,68.76,185.6,23.51,0.79,0.83,0.0,4.5,-56.56,1.63,0.0,-117.54,1.11,1.2495751719500081,1.5053414138424381,-1.49,0.9850283971225379,0.055446028635462455,-2.24,5.0,0
787,삼성해운주식회사,44.01,46.29,38.95,0.0,0.0,1.35,13.79,37.83,1.02,86.21,5.69,139.29,0.75,1.12,3594.42,50.0,150.1,49.28,2498.04,-32.39,0.41,0.9729322646608184,1.53016210783148,5.9,0.6657168247043923,0.3238349838500829,9.02,3.13,1
788,삼전주택건설(주),-18.0,-19.91,62.59,127.42,89.45,23.0,34.51,0.0,29.22,65.49,37.07,2.7,1.27,36.32,0.0,93.59,-145.19,42.74,0.0,-6.51,23.82,1.016303748896988,0.7208365125766462,31.22,0.9996464314447255,0.9508061378666132,22.5,4.61,0
789,삼정제강주식회사,-65.26,-71.15,-86.41,0.0,0.0,-366.92,-82.79,0.0,-91.0,182.79,0.72,1.02,0.25,1.19,0.0,669.7,-5146.45,237.65,0.0,52.61,0.27,1.8240228211586533,3.792231435759722,-24.37,0.05062919129728847,0.6184598416307467,-92.41,0.24,1
790,삼종씨엔씨주식회사,-3.02,-3.05,-8.4,0.0,0.0,-15746.46,0.0,0.0,-21.34,0.0,0.0,0.0,0.0,317.51,0.0,67.52,-9799.29,0.23,0.0,-48.09,0.01,1.4858178634329502,1079.7509529919298,-21.86,0.9965189624318631,0.999727100159081,-23605.48,15.4,0
791,삼종지위드건설주식회사,-15.77,-15.75,33.55,0.0,-19.09,-2.51,14.5,0.0,-1.71,85.5,8.4,0.78,0.68,627.78,0.0,79.56,-7312.64,13.76,0.0,-25.65,4.6,1.2553186271470171,1.683540689853659,18.02,0.9997573557045217,0.9985449295856949,30.35,9.83,0
792,삼척온천주식회사,46.14,28.87,-1.02,0.0,-82.92,-6.22,88.52,-25.87,-1.98,11.48,159.55,416.4,0.32,0.36,1685.36,9.39,41.41,9.29,1682.42,-55.61,1.02,0.9439887916629247,3.5309409538713714,1.34,0.6501644739669967,0.057654624088258624,4.72,2.66,0
794,삼협종합건설주식회사,4.26,12.44,29.83,0.0,478.77,3.91,16.19,42.79,3.89,83.81,4.71,18.17,1.0,1.78,825.38,43.38,108.6,36.26,600.84,-45.78,3.19,0.8919358214011636,0.9147078390130694,-4.29,0.9065020197407767,0.35070751045080645,-3.93,4.26,0
795,삼호건설주식회사,107.03,111.9,148.44,0.0,0.0,349.53,9.63,0.0,25.25,90.37,12.36,0.27,0.07,4.63,17898.11,99.64,72.76,83.98,243.28,-0.35,0.53,0.9944438545401747,18.564027881500245,9.87,0.9955374169417854,0.9864827743248473,183.24,15.08,0
796,삼호제강주식회사,6.52,-2.08,1.45,0.0,-23.22,5.21,5.69,128.36,8.82,94.31,15.13,4.55,1.69,5.72,656.74,70.98,216.94,24.75,294.03,-25.0,1.91,0.8678538898873027,0.5284021733824122,-14.66,0.9926564622710872,0.6114509427890877,-7.75,3.2,0
797,삼화실업주식회사,-1.81,-8.59,-2.19,0.0,-5.85,3.98,55.62,8.31,0.25,44.38,0.0,0.0,0.06,0.06,3056.52,1.33,24.96,1.33,3121.31,-82.94,0.19,0.9683195000873606,15.238174413070448,-6.01,0.8681008715119795,0.011153692912450436,-91.65,2.7,0
798,삼환컨소시엄주식회사,36.23,-36.57,0.0,0.0,0.0,-398.39,51.02,0.0,-24.98,48.98,0.0,0.37,0.06,0.12,0.0,353.53,-250.42,40.33,0.0,23.79,16.39,1.2670911852058993,23.309418472779786,-17.51,0.07406094881008246,0.3317549113971796,-408.21,10.65,0
800,상광건설주식회사,11.12,-5.1,21.95,0.0,0.0,-125.74,64.58,-308.9,-9.05,35.42,0.0,0.08,0.07,65.12,0.0,83.84,-68.97,2.28,0.0,-16.41,0.0,1.0151497535078962,14.851882440021894,-9.43,1.0,0.8510520247262346,-140.01,7.22,0
801,상우건영(주),61.7,62.43,191.01,0.0,347.08,19.38,38.5,0.0,10.54,61.5,7.1,0.67,0.54,0.0,0.0,109.32,-3840.32,30.33,0.0,8.53,13.14,1.2715116608920123,2.8911489087482956,9.37,0.7194103778027523,0.9999973895278648,27.08,10.81,1
802,상원,0.08,31.12,-0.93,0.0,-31.21,1.59,0.0,5.21,0.15,0.0,2.91,0.0,0.1,0.1,3177.67,6.72,66.11,6.72,3139.5,-58.51,0.13,0.9694905003783605,9.93807048126799,0.33,0.6469732120384877,0.04215335602073039,3.25,6.51,1
803,상천유업(주),5.29,73.95,-34.19,0.0,0.0,0.22,8.99,0.0,0.25,91.01,164.48,28.92,1.16,1.29,0.0,26.37,0.0,14.93,0.0,-32.99,2.6,1.1226184661662295,0.9969180531303974,0.0,0.3991296608700888,0.11813631289139043,0.0,3.77,0
804,상화드림주식회사,-0.92,-70.64,-1.77,0.0,-6.02,3.67,0.0,123.87,0.18,0.0,58.67,0.0,0.05,0.05,41627.57,0.28,45.31,0.28,41655.95,-61.51,0.17,0.9976033973873054,19.953845209858937,0.57,0.6182690494878125,0.001716422757485099,11.33,3.23,0
805,상훈건설(주),-24.44,-24.28,122.64,0.0,190.55,2.77,17.91,73.57,0.93,82.09,0.0,0.34,0.34,411.21,4877.48,100.79,44.15,0.83,74.65,0.77,0.79,0.9799095022487173,2.50779426380845,4.62,0.9973542842199608,0.9850028636032987,11.59,2.17,0
806,샘소슬주식회사,-2.09,5.79,17.87,0.0,0.0,-5.96,-5.97,-4.62,-0.45,105.97,0.0,0.0,0.07,0.0,948.19,110.93,92.15,110.93,1015.58,0.31,0.0,0.9045974443097123,11.944971394062273,2.98,0.030999349270087972,0.031106424440210927,35.56,0.0,0
807,샤크존주식회사,-2.43,0.3,-12.4,0.0,53.29,4.44,0.0,7493.07,0.66,0.0,49.7,2.76,0.15,0.16,2635.84,7.21,9.93,1.42,2549.67,-87.6,0.3,0.9634482172448148,6.390845322511886,2.19,0.9798956055308217,0.06804887618310797,13.96,2.99,0
809,서광무역주식회사,-25.49,-33.75,3.07,0.0,0.0,-38.84,8.62,0.0,-63.28,91.38,10.66,3.33,1.63,6.07,0.0,57.27,-804.43,19.49,0.0,-50.43,1.87,1.6449268100347962,0.8622509103622121,-18.42,0.7175482779716292,0.6759717146211088,-15.88,6.11,0
810,서울고속도로(주),-3.06,51.78,27.42,0.0,109.94,-13.55,46.71,-5.68,-1.36,53.29,222476.03,124.92,0.1,124.67,323.73,191.37,62.86,188.19,404.34,2.18,3.61,0.7639990444899372,7.500619714666208,-0.98,0.031298680881179,0.045760154566064526,-7.33,7.62,0
811,서울관광주식회사,-1.95,-71.78,-59.44,0.0,0.0,-12.13,0.0,-9.23,-1.37,0.0,23.03,36.01,0.11,0.12,601.7,1.31,23.42,0.93,693.82,-84.63,0.52,0.8574896817283354,7.539026059430033,-1.63,1.0,0.01122835786443441,-12.33,0.0,0
812,서진종합건설주식회사,-79.31,-85.46,21034.83,0.0,0.0,-5.64,-44.37,0.0,-14.54,144.37,0.0,37.27,2.58,20.48,0.0,4.55,-28.26,1.37,0.0,-114.97,0.01,1.6169761161827882,0.215041512437377,213.82,0.7449175089514983,0.05477951284571248,45.98,4.01,0
813,서진중공업,-11.42,-88.22,-56.05,0.0,0.0,-163.39,-25.49,-71.0,-15.23,125.49,5.27,0.0,0.09,0.1,441.14,2.99,67.99,2.99,534.48,-39.98,0.0,0.8152049375870827,8.215491099642273,-9.82,0.5054644914744622,0.012299986237259272,-80.69,5.65,0
814,서해워터(주),-0.07,38.72,17.22,0.0,32.61,25.23,63.97,0.0,5.09,36.03,3.74,120.02,0.2,0.23,0.0,152.64,-4261.39,151.0,0.0,5.38,97.33,1.0314926775798559,5.109396217073605,6.01,0.0991467976768861,0.1561046966411503,30.71,10.12,0
815,서해파워(주),1.4,38.8,5.48,0.0,19.31,23.93,57.8,0.0,6.3,42.2,4.03,73.61,0.26,0.33,0.0,234.25,-1357.39,230.2,0.0,12.1,155.26,1.0060914350164476,3.850042780198502,7.6,0.08958193042111058,0.21112549454811877,29.25,10.49,0
816,선에이로지스틱스(주),0.85,-33.51,-25.42,0.0,5.17,-42.58,0.0,-758.75,-4.34,0.0,83.58,0.0,0.1,0.11,0.0,4.75,-17.62,4.75,0.0,-67.58,0.0,1.0159229843048627,10.002131118512434,1.33,0.6983294078398665,0.03366576148503052,13.33,6.24,0
817,선우에너지(주),-6.81,-7.48,36.01,0.0,78.24,10.94,45.78,55.57,1.45,54.22,159.31,0.0,0.13,0.14,2783.92,41.59,60.56,41.59,2787.08,-4.72,35.14,0.9653248573578672,7.0048374617827225,5.76,0.0836441635109099,0.033580868678306015,40.37,4.08,0
818,선진교육시설관리(주),-2.5,3.61,5.33,0.0,3.0,-0.35,84.66,-0.27,-0.03,15.34,0.0,0.0,0.08,0.0,914.09,176.55,93.25,176.55,957.4,2.42,83.91,0.9013895393959164,11.459456463976212,3.55,0.03513071789281951,0.05590638658275609,40.68,7.21,0
819,성광정공주식회사,-15.69,1.95,-56.52,0.0,0.0,-50.97,-2.51,-94.78,-11.71,102.51,5.08,286.53,0.23,0.25,1307.26,26.97,65.19,26.97,1304.7,-19.73,0.0,0.9289399789897144,3.698437888526246,13.16,0.2908504554356001,0.07287733005876906,48.69,7.91,0
820,성민기업(주),2.57,12.49,2.35,-74.54,-21.37,2.3,24.13,14.29,2.57,75.87,5.99,18.54,1.12,4.16,424.56,68.16,71.19,56.73,348.91,-15.64,1.76,0.8093644774764012,0.7308628931799772,-1.42,0.6069822497514663,0.3348611054384663,-1.03,5.31,0
821,성민위스코(주),-37.83,-90.34,49.22,0.0,0.0,-165.05,2.36,0.0,-40.3,97.64,1.95,0.0,0.24,0.33,0.0,18.38,-538.45,18.38,0.0,-26.25,0.12,1.6866159845413413,5.297073514465448,-26.14,0.19067675682945845,0.059115545911944484,-138.46,14.05,1
822,성보섬유상사(주),1.0,-5.27,-22.4,0.0,-2.85,23.31,27.43,0.0,10.86,72.57,6.53,1.92,0.47,0.7,0.0,27.51,-550.17,5.71,0.0,-84.09,0.42,1.1755369307227796,2.5342699853937583,1.6,0.9868274988675222,0.3191590492901518,4.06,6.53,0
