,구분,이자보상배율2015,영업이익2015,차입금의존도2015,총자본증가율2015,유동자산증가율2015,매출액증가율2015,순이익증가율2015,영업이익증가율2015,매출액순이익률2015,매출액총이익률2015,자기자본순이익률2015,총자본순이익률2015,매출원가 대 매출액비율2015,매출채권회전률2015,재고자산회전률2015,총자본회전률2015,유형자산회전율2015,부채비율2015,유동비율2015,자기자본배율2015,당좌비율2015,비유동비율2015,순운전자본비율2015,현금비율2015,부채2015,자산2015,매출액2015,부채/현금흐름2015,유동부채2015,유동자산2015,매출/현금흐름2015,차입금평균이자율2015,정상기업여부
1502,주식회사덕원이앤씨,-36.73,-1427740.0,0.02,-18.21,-18.21,0.0,0.0,0.0,-65.53,27.03,0.0,-4.46,72.97,0.0,0.08,0.07,0.0,0.0,96.12,0.0,19.28,0.0,-4.03,9.5,29871611.0,28713180.0,2171426.0,24.15,29871611.0,28713180.0,332.18,0.29,0
1503,주식회사델리스,0.81,292702.0,89.51,-0.93,-13.44,61.75,0.0,0.0,0.89,0.0,3.58,0.06,0.0,8.59,0.0,0.06,0.07,6056.98,2.05,19.52,2.05,6039.59,-91.22,0.99,17738889.0,18031756.0,1161555.0,-13.46,16791685.0,343787.0,-205.59,2.2,1
1504,주식회사도서출판삼성당,-1.44,-223038.0,38.08,-6.1,-8.1,-0.31,0.0,0.0,-12.59,79.75,-4.55,-1.75,20.25,3.16,1.71,0.14,0.21,158.33,656.59,171.81,469.94,189.11,22.72,53.39,7208622.0,11761496.0,1683561.0,1.22,480009.0,3151668.0,5.22,3.41,0
1505,주식회사독립문,-1.25,-1366200.0,26.92,-3.06,-3.68,-2.49,0.0,0.0,-3.14,52.47,-4.12,-2.51,47.53,26.61,2.04,0.8,3.27,65.27,310.15,6609.47,117.52,65.56,40.88,8.55,57748373.0,146231033.0,118541168.0,1.24,28444030.0,88218514.0,0.6,2.77,0
1506,주식회사동강시스타,-9.66,-7654594.0,19.76,-7.21,-93.09,1.73,0.0,0.0,-95.34,-61.03,-12.54,-7.75,161.03,19.55,1.08,0.08,0.09,66.19,6.18,61.01,5.77,164.23,-17.84,1.3,43990036.0,110453973.0,9327448.0,-0.57,21001352.0,1297583.0,-2.7,3.59,0
1507,주식회사동국산기,1.09,320701.0,76.76,25.13,62.21,-57.77,0.0,0.0,1.63,17.0,11.08,0.5,83.0,18.92,13.32,0.31,0.33,704.62,7.54,308.58,3.7,762.27,-64.58,1.05,13045928.0,14897418.0,4130871.0,12.27,10405542.0,784105.0,38.76,3.16,1
1508,주식회사동방관광호텔,-0.81,-333187.0,84.81,-5.32,-34.62,1.2,0.0,0.0,-14.79,3.99,0.0,-3.6,96.01,43.15,110.93,0.24,0.25,2750.87,1.71,8.1,1.47,2807.06,-88.56,0.74,12693616.0,13155057.0,3287161.0,-0.78,11852241.0,202170.0,-3.0,3.22,0
1509,주식회사동부엘이디,-174.94,-9560220.0,10.26,-42.4,-13.2,-56.22,0.0,0.0,-138.35,-45.35,0.0,-58.54,145.35,6.39,3.14,0.42,0.78,33.83,179.0,127.79,96.13,83.36,16.65,25.65,4927099.0,19490031.0,11281989.0,-71.26,4106720.0,7351088.0,-31.12,0.33,0
1510,주식회사동서에셋,-16.47,-19634023.0,512.01,-79.37,-98.36,-4.27,0.0,0.0,-22.11,-11.95,0.0,-42.47,111.95,14.86,3.73,1.92,5421.1,0.0,1.16,0.0,1.16,0.0,-542.18,0.04,90819779.0,16556252.0,92952951.0,17.51,90819779.0,1055568.0,17.11,1.18,0
1511,주식회사동성씨-테크,-0.16,-78503.0,56.54,-27.3,-24.67,23.52,0.0,0.0,1.06,3.49,2.55,0.52,96.51,1.94,0.0,0.49,52.31,303.74,143.17,29.3,143.17,4.91,29.79,1.07,5784047.0,7688348.0,4498786.0,-14.35,5304837.0,7594870.0,-18.45,8.97,0
1512,주식회사동승골프앤리조트,999999999.0,-524855.0,0.0,-0.92,35.15,0.26,68.58,0.0,14.33,49.39,6.18,1.2,50.61,0.0,198.4,0.08,0.15,399.04,680.22,1096.69,679.43,322.01,30.26,13.01,131287373.0,164188149.0,13775929.0,1.66,8562789.0,58245829.0,15.82,0.0,0
1513,주식회사동암,-0.18,-85523.0,64.6,36.66,-88.21,0.0,0.0,0.0,0.0,0.0,-4.59,-0.98,0.0,0.0,0.0,0.0,0.0,209.57,6.74,8062.07,6.74,308.84,-3.29,6.6,16895806.0,24957877.0,0.0,-1.72,880257.0,59288.0,0.0,3.1,0
1514,주식회사동양레저,999999999.0,66457.0,0.0,22.11,5.06,-1.23,0.0,0.0,-58.57,72.33,-23.51,-18.0,27.67,588.66,251.52,0.31,1.1,43.72,111.63,294.32,111.45,96.25,3.44,13.2,22391165.0,73605072.0,20569848.0,-81.84,21779852.0,24312236.0,-89.09,0.0,1
1515,주식회사동연레저,-0.08,-259975.0,117.15,0.0,8.28,0.0,0.0,0.0,0.0,0.0,0.0,-8.53,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,-47.78,0.08,62193751.0,43154652.0,0.0,-1.46,20639699.0,20550.0,0.0,6.83,0
1516,주식회사동영물산,-2.14,-452316.0,41.02,-5.31,-9.66,-11.08,0.0,0.0,-4.53,6.56,-8.21,-4.32,93.44,10.32,2.07,0.95,2.82,92.7,146.77,796.19,38.2,76.96,19.14,10.28,7454617.0,15496136.0,15193436.0,6.45,6341718.0,9307650.0,3.17,3.25,0
1517,주식회사동우,999999999.0,-1285909.0,0.0,0.71,30.79,-16.67,0.0,0.0,-79.41,0.0,-0.14,-0.14,0.0,0.0,0.0,0.0,0.0,1.47,984.09,2642.79,984.09,87.54,12.33,90.09,505356.0,34861621.0,59400.0,-198.3,486192.0,4784547.0,-1687.08,0.0,0
1518,주식회사동은씨앤티,999999999.0,-185268.0,0.0,0.98,-12.47,0.0,-54.35,0.0,0.0,0.0,1.12,1.03,0.0,0.0,0.0,0.0,0.0,8.53,38132.34,22267.92,38132.34,23.93,77.74,2.81,3798801.0,48334637.0,0.0,50.92,98801.0,37675131.0,0.0,0.0,0
1519,주식회사동해그린에너지,-8.35,-12406110.0,29.71,-62.06,-22.2,-40.64,0.0,0.0,-158.56,-9.77,-231.97,-84.56,109.77,10.3,6.09,0.53,0.99,236.57,100.8,10.26,81.85,137.48,0.47,24.77,23655970.0,33655644.0,32624252.0,-0.1,19749541.0,19907751.0,-0.07,6.91,0
1520,주식회사동해리조트,-0.15,-87781.0,60.42,33.56,2500.59,0.0,0.0,0.0,-677.28,-65.07,-23.7,-3.17,165.07,10.92,0.0,0.0,0.01,870.8,34.25,4111.37,34.25,755.38,-42.61,0.58,17900810.0,19956496.0,81600.0,-0.39,12930810.0,4428341.0,-85.82,6.16,0
1521,주식회사동해이앤씨,-0.74,-197666.0,63.99,0.11,0.12,0.0,0.0,0.0,0.0,0.0,0.0,-5.43,0.0,0.0,0.0,0.0,0.0,0.0,75.77,0.0,0.1,0.0,-28.74,0.07,10203910.0,8594600.0,0.0,-6.64,10194973.0,7724500.0,0.0,4.2,0
1522,주식회사동흥,18.13,2787631.0,17.21,439.7,803.17,397.63,-17.23,0.0,61.31,0.0,143.1,12.67,0.0,0.91,1619.63,0.21,247.83,902.59,47.37,65.64,47.36,582.33,-46.58,0.13,26068310.0,28956479.0,3545378.0,0.0,25624386.0,12137843.0,0.0,3.93,1
1523,주식회사두원공조,999999999.0,4356961.0,0.0,-2.66,0.85,8.12,3319.37,0.0,1.04,3.91,13.45,3.57,96.09,7.49,32.19,3.44,12.38,242.94,100.45,538.33,85.07,113.16,0.3,1.93,104625101.0,147691381.0,515400579.0,7.38,98515180.0,98955653.0,1.5,0.0,1
1524,주식회사디.와이.,-0.42,-195826.0,89.29,-0.81,22.71,-7.63,0.0,0.0,-111.28,0.0,-71.21,-5.72,0.0,18.58,142.64,0.05,0.05,1824.79,1.06,148.51,1.0,1905.62,-93.0,0.49,10845572.0,11439919.0,590685.0,-5.56,10753500.0,113938.0,-102.13,4.7,0
1525,주식회사디아이디,-1.29,-1518813.0,41.48,3.78,16.38,2.26,0.0,0.0,-4.52,24.58,-176.36,-5.81,75.42,6.93,5.42,1.29,2.99,26037.26,51.81,10.0,25.66,13283.81,-45.74,1.16,52054204.0,52254125.0,65941241.0,11.78,49600479.0,25696868.0,9.3,4.95,0
1526,주식회사디아이알,-0.65,-1607650.0,79.37,-17.7,-16.42,-8.78,0.0,0.0,-6.04,57.51,-514.88,-7.32,42.49,14.44,3.11,1.21,3.11,3798.1,57.01,3.43,16.27,1752.06,-41.52,0.2,48196939.0,49465916.0,66385505.0,-3.39,47771462.0,27232669.0,-2.46,5.68,0
1527,주식회사디에이치플러스,-1.59,-5558549.0,122.0,1.65,17.24,0.0,0.0,0.0,-180.68,0.0,0.0,-16.5,0.0,64.15,0.0,0.09,0.1,0.0,5.32,0.0,5.32,0.0,-119.72,3.29,71643253.0,54012514.0,4891386.0,-1.71,68295075.0,3633752.0,-25.04,6.0,0
1528,주식회사디와이프로퍼티,999999999.0,729184.0,0.0,-1.19,21.69,91.39,0.0,0.0,5.95,0.0,0.53,0.49,0.0,116.86,0.0,0.08,0.1,8.09,1965.96,467.79,1965.96,95.74,10.85,1942.01,1893205.0,25282935.0,2112420.0,9.15,146958.0,2889139.0,8.2,0.0,1
1529,주식회사디자인통,999999999.0,-281129.0,98.34,371.31,-85.28,115.08,0.0,0.0,-261.26,0.0,-412.24,-1.07,0.0,0.0,0.0,0.0,0.01,7246.8,0.29,118.44,0.29,7342.01,-22.45,0.29,42914946.0,43507138.0,107541.0,-0.7,9793940.0,28342.0,-281.04,0.0,0
1530,주식회사디지웍스,999999999.0,-289967.0,0.0,-7.55,-32.1,-75.57,0.0,0.0,-3067.04,0.0,-1.09,-1.08,0.0,4.79,0.0,0.0,6.93,1.57,2420.55,58585.71,2420.55,64.92,34.59,119.63,917318.0,59503028.0,21793.0,-747.78,887027.0,21470944.0,-31475.86,0.0,0
1531,주식회사디피엠테크,-6.3,-1936028.0,63.98,40.36,51.14,-5.94,0.0,0.0,-26.63,6.85,-69.95,-13.36,93.15,6.38,5.29,0.5,0.82,360.03,37.58,135.42,18.01,354.23,-38.2,0.36,15275746.0,19518651.0,8387759.0,-13.53,11945924.0,4488984.0,-24.64,2.88,0
1532,주식회사레인보우폴리스,-0.13,-191743.0,59.15,104.15,147.77,0.0,0.0,0.0,33404.27,0.0,851.17,53.41,0.0,0.0,0.84,0.0,0.01,307.06,109.63,37127.98,109.44,70.44,7.26,0.18,57002910.0,75566903.0,90000.0,-6.0,57002910.0,62490308.0,-3803.17,3.7,0
1533,주식회사로얄에셋,0.63,81276.0,33.84,-3.88,-24.96,7.72,0.0,0.0,0.02,0.0,0.0,0.0,0.0,15.41,0.0,0.11,0.19,106.97,87.23,2926.72,87.23,143.92,-4.46,63.98,6261676.0,12115119.0,1385716.0,-1.92,4231191.0,3690702.0,-8.66,3.15,1
1534,주식회사로쿠스,-0.14,-1241713.0,117.46,-0.78,-0.78,102.33,0.0,0.0,-22456.01,0.0,0.0,-4.18,0.0,0.0,0.0,0.0,15.51,0.0,84.98,0.0,3.34,0.0,-17.67,2.71,275269163.0,233039280.0,43500.0,-1.43,274168858.0,232990884.0,-9038.44,3.22,0
1535,주식회사록인제주,999999999.0,-206829.0,0.0,-4.66,-89.88,0.0,0.0,0.0,0.0,0.0,-1.1,-1.08,0.0,0.0,0.0,0.0,0.0,0.13,3194.77,95.72,3194.77,99.49,0.62,2032.54,23056.0,17979397.0,0.0,-1540.67,3611.0,115363.0,0.0,0.0,0
1536,주식회사루튼침대,999999999.0,-128135.0,0.0,4.3,3.47,0.0,-14.91,0.0,0.0,0.0,4.26,4.23,0.0,0.0,0.0,0.0,0.0,0.72,10977.89,774.95,10977.89,43.07,56.71,15.33,99899.0,14049036.0,0.0,120.49,73247.0,8040972.0,0.0,0.0,0
1537,주식회사리더스케미컬,-692.25,-1027996.0,23.96,-9.05,-37.93,41.14,0.0,0.0,-19.76,17.62,-7.28,-5.09,82.38,4.13,0.0,0.26,0.4,40.44,2604.34,149.09,2604.34,118.03,15.35,1218.17,3617661.0,12563036.0,3398884.0,-16.62,76979.0,2004794.0,-17.69,0.04,0
1538,주식회사리로디드스튜디오,-0.67,-1148332.0,9.12,14.3,87.73,0.0,0.0,0.0,0.0,0.0,0.0,-13.82,0.0,0.0,0.0,0.0,0.0,0.0,7.94,0.0,7.94,0.0,-103.56,1.22,34899318.0,21920321.0,0.0,-3.28,24659022.0,1958907.0,0.0,170.17,0
1539,주식회사리솜웨이하이골프리조트,-0.25,-142338.0,334.95,-88.93,13.36,0.0,0.0,0.0,0.0,0.0,0.0,-171.36,0.0,0.0,0.0,0.0,0.0,0.0,21.78,0.0,21.78,0.0,-358.16,0.01,40151758.0,2442051.0,0.0,-3.75,11181933.0,2435535.0,0.0,7.49,0
1540,주식회사리스피엔씨,-1.96,-953382.0,0.0,-47.0,4.45,-16.74,0.0,0.0,-178.67,16.43,0.0,-41.15,83.57,11.58,0.0,0.23,1.68,0.0,52.14,0.0,52.14,0.0,-44.99,39.69,15456209.0,7640560.0,2540357.0,13.03,7182692.0,3744952.0,79.25,0.0,0
1541,주식회사리치케이블코리아,999999999.0,-1067750.0,0.0,4.9,11.3,-5.84,0.0,0.0,-38.54,0.0,-61.34,-6.34,0.0,1.06,0.0,0.16,0.89,1328.91,20.02,5.28,20.02,1166.21,-73.43,1.49,16977127.0,18254654.0,2932889.0,1.5,16759958.0,3356041.0,8.66,0.0,0
1542,주식회사마이비,999999999.0,-773599.0,0.0,1.02,-18.73,19.99,0.0,0.0,-3.1,21.19,-2.84,-1.07,78.81,11.53,32.1,0.34,2.31,171.83,77.32,150.46,76.12,140.82,-14.14,14.95,74276422.0,117502290.0,40214976.0,11.35,73248530.0,56632454.0,20.96,0.0,0
1543,주식회사매일신문사,1.22,1477409.0,81.6,1.61,7.51,-5.36,69.47,0.0,4.77,45.95,0.0,4.21,54.05,4.8,262.53,0.88,2.46,0.0,301.55,0.0,299.84,0.0,34.02,61.61,49942513.0,35941623.0,31429738.0,6.8,6067405.0,18296109.0,10.8,4.14,1
1544,주식회사맥스필름,-15.27,-4324563.0,45.48,-27.62,-57.55,3.29,0.0,0.0,-44.81,-42.13,-19.91,-8.58,142.13,1.69,2.19,0.19,0.25,116.45,43.98,133.72,26.36,181.34,-20.66,2.87,5581503.0,10374479.0,2365611.0,-14.71,3826340.0,1682671.0,-34.7,4.77,0
1545,주식회사메가볼시티,-0.51,-2886565.0,0.0,-93.1,-93.1,0.0,0.0,0.0,0.0,0.0,852.33,20.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.25,0.0,0.0,0.0,0.0,0.0,18148349.0,0.0,0.0,0.0,18148349.0,0.0,4.19,0
1546,주식회사메가시티,-1263.68,-276746.0,0.06,-34.52,-34.31,24.7,0.0,0.0,-2.66,0.0,0.0,-0.56,0.0,2.1,0.24,0.21,19.84,0.0,98.81,0.0,0.86,0.0,-1.19,0.06,16203873.0,16163784.0,4289976.0,10.78,16203873.0,16010975.0,40.74,4.38,0
1547,주식회사메타월드,8.33,822529.0,116.52,-1.93,-32.64,148.28,0.0,0.0,22.79,98.27,0.0,3.71,1.73,39.39,0.0,0.16,0.17,0.0,2.82,0.0,2.82,0.0,-66.49,1.64,22937463.0,19433380.0,3190993.0,0.19,13296296.0,374498.0,1.34,0.43,1
1548,주식회사메트로코리아,999999999.0,-737775.0,0.0,0.29,2.28,388.25,0.0,0.0,-118.73,0.0,-1.09,-1.05,0.0,0.0,0.1,0.01,0.05,4.23,4657.22,48570.29,4100.88,26.52,72.96,4027.76,1027010.0,25312154.0,224003.0,-4.76,405222.0,18872065.0,-21.82,0.0,0
1549,주식회사메트로패밀리,-1.36,-962126.0,42.58,23.94,3.4,-6.21,0.0,0.0,-77.9,72.93,-41.86,-6.79,27.07,694.53,493.0,0.09,0.09,400.62,8.38,201.1,8.35,482.29,-40.03,2.02,21755708.0,27186204.0,2141577.0,3.75,11879129.0,995458.0,38.12,5.7,0
1550,주식회사메트로폴리탄,-0.91,-533679.0,103.27,10.93,11.02,0.0,0.0,0.0,0.0,0.0,0.0,-6.24,0.0,0.0,0.0,0.0,0.0,0.0,95.99,0.0,12.35,0.0,-4.18,3.72,19616797.0,18839878.0,0.0,-6.94,19616797.0,18829878.0,0.0,3.19,0
1551,주식회사명관산업,0.46,2052262.0,135.44,-20.91,-20.91,0.0,0.0,0.0,-5.77,9.64,0.0,-4.19,90.36,2.91,1.91,0.73,0.0,0.0,40.93,0.0,38.16,0.0,-144.29,0.05,129504728.0,53011754.0,43600265.0,12.56,129503528.0,53011754.0,37.31,5.48,1
1552,주식회사모락스,999999999.0,-213326.0,0.0,4.56,-11.96,-12.7,145.31,0.0,7.92,19.26,6.32,5.72,80.74,21.87,0.0,0.72,3.64,9.66,343.19,1799.16,343.19,94.22,9.98,168.9,3475151.0,39458279.0,27849001.0,13.74,1618661.0,5555158.0,1.72,0.0,0
1553,주식회사모란식품,1.7,1401732.0,50.5,1.3,15.92,33.66,0.0,0.0,0.89,10.23,9.0,1.57,89.77,11.21,11.45,1.76,2.72,452.87,50.57,122.28,18.71,363.9,-33.42,0.01,27776376.0,33909741.0,59368391.0,3.0,22922153.0,11590599.0,1.4,4.79,1
1554,주식회사모비딕,-0.08,-9977.0,60.78,-1.65,264.27,87.77,0.0,0.0,-52.95,0.0,0.0,-1.81,0.0,0.0,0.0,0.03,0.03,0.0,0.77,0.0,0.77,0.0,-54.37,0.27,8333287.0,7723098.0,265790.0,-5.61,4232173.0,32770.0,-176.01,2.76,0
1555,주식회사모빌랩,999999999.0,-362286.0,0.0,0.21,0.97,-52.47,0.0,0.0,24.99,-1143.56,0.03,0.03,1243.56,0.0,0.0,0.0,0.16,0.43,23145.95,2358.63,23145.95,2.0,97.58,5615.89,55161.0,13027607.0,16860.0,-45.47,55161.0,12767539.0,-148.77,0.0,0
1556,주식회사무영종합건축사사무소,-8.08,-1147408.0,0.0,-0.59,7.54,28.69,2.3,0.0,2.99,7.64,60.51,4.43,92.36,17.53,0.0,1.48,28.05,921.66,71.96,270.99,71.96,545.61,-18.15,41.47,12823067.0,14214362.0,21089271.0,17.47,9203796.0,6623368.0,10.62,0.0,0
1557,주식회사무평산업,999999999.0,-89682.0,18.41,99.96,18064.23,0.0,765.85,0.0,0.0,0.0,8.42,4.4,0.0,0.0,0.0,0.0,0.0,64.23,26.97,41269.04,2.82,146.91,-28.55,0.3,13253312.0,33887834.0,0.0,-16.62,13247645.0,3573267.0,0.0,0.0,0
1558,주식회사미경금속전자,1.03,568326.0,69.81,8.84,38.5,-14.21,0.0,0.0,0.65,35.32,1.32,0.26,64.68,9.37,4.6,0.39,0.54,436.31,27.28,269.66,13.17,428.1,-53.79,0.42,13765741.0,16920800.0,6405635.0,-2.75,12515621.0,3413944.0,-5.92,4.92,1
1559,주식회사미광콘택트렌즈,0.27,21831.0,15.43,5.76,15.96,4.13,213.92,0.0,4.39,33.45,2.59,1.67,66.55,1.56,1.31,0.38,1.78,57.29,190.11,2522.68,97.81,55.46,30.69,10.33,11562252.0,31743673.0,11771227.0,-13.71,10810774.0,20551870.0,-13.47,1.96,1
1560,주식회사미래,0.79,1174794.0,65.84,53.45,55.86,-17.68,0.0,0.0,-0.67,7.3,-4.75,-0.67,92.7,9.22,8.13,1.0,1.75,695.68,49.25,418.89,26.81,574.78,-28.6,1.82,58282252.0,66660018.0,55002948.0,0.35,37573378.0,18506492.0,0.37,4.05,1
1561,주식회사미래금,3.2,2089540.0,57.17,65.93,25.83,-74.56,0.0,0.0,12.36,81.08,0.0,12.02,18.92,27.37,333.65,0.97,2.54,0.0,19.54,0.0,19.34,0.0,-83.23,11.4,16304111.0,15334130.0,11948899.0,4.77,15862474.0,3099988.0,6.51,6.87,1
1562,주식회사미래디엠아이,1.23,435301.0,43.4,-9.17,-4.21,-50.86,0.0,0.0,-148.4,0.0,-18.49,-9.18,0.0,0.0,0.0,0.06,0.11,110.67,246.57,434.22,246.57,157.44,15.02,16.82,9707496.0,18478749.0,1200770.0,1.65,1893719.0,4669428.0,13.34,4.41,1
1563,주식회사미루삼십일호,999999999.0,-17483.0,126.48,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,-0.22,0.0,0.0,0.0,0.0,0.0,0.0,74.3,0.0,0.04,0.0,-34.6,0.03,10464230.0,7774582.0,0.0,-0.15,10464230.0,7774582.0,0.0,0.0,0
1564,주식회사미루삼십호,0.0,-4.0,138.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.26,0.0,0.0,0.0,0.0,0.0,0.0,53.99,0.0,0.0,0.0,-85.21,0.0,13352332.0,7209401.0,0.0,0.0,13352332.0,7209401.0,0.0,11.0,0
1565,주식회사미봉,-5.68,-458005.0,12.89,-2.8,0.34,8.44,0.0,0.0,-12.87,19.78,0.0,-2.98,80.22,41.73,123.67,0.23,0.31,0.0,146.65,0.0,145.4,0.0,8.17,13.32,37521209.0,16955632.0,3981397.0,0.53,2968730.0,4353505.0,4.99,3.65,0
1566,주식회사미진주택건설,-6.2,-1108021.0,44.53,-3.78,19.16,-93.48,0.0,0.0,-3074.41,0.0,-22.16,-8.9,0.0,0.0,0.01,0.0,0.03,174.52,154.06,853.78,56.47,17.47,32.86,0.42,13410046.0,21094024.0,62273.0,-0.46,12820700.0,19751955.0,-98.07,1.81,0
1567,주식회사민영교육,-0.09,-96699.0,102.6,-12.26,4.9,-14.41,0.0,0.0,-27.31,0.0,0.0,-15.7,0.0,24.5,2611.11,0.57,18.34,0.0,29.62,0.0,29.48,0.0,-16.81,2.85,8655202.0,6823997.0,4196050.0,-5.67,1630099.0,482866.0,-11.69,16.05,0
1568,주식회사바오스,0.26,479068.0,69.82,0.77,8.91,8.55,0.0,0.0,-2.85,8.0,-44.16,-3.71,92.0,7.06,22.85,1.3,3.83,1355.63,49.33,89.11,44.85,788.23,-47.1,7.68,72483184.0,77829999.0,100782162.0,5.44,72343184.0,35684711.0,3.91,3.42,1
1569,주식회사바오스홀딩스,-0.77,-5420243.0,1511.17,-70.56,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,-218.25,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.4,0.0,-2917.27,0.02,75864728.0,2590230.0,0.0,-1.02,75864728.0,300643.0,0.0,18.06,0
1570,주식회사바움하우스,-0.19,-296102.0,86.2,-4.53,-3.21,0.0,0.0,0.0,-3824.06,0.0,0.0,-6.33,0.0,0.0,0.01,0.0,2.31,0.0,23.04,0.0,14.17,0.0,-152.02,0.01,35476731.0,17692156.0,30000.0,1.1,34945797.0,8050762.0,1299.59,9.9,0
1571,주식회사바이오통상,-6.02,-4903405.0,103.41,17.46,22.4,0.0,0.0,0.0,0.0,0.0,0.0,1.98,0.0,0.0,0.0,0.0,0.0,0.0,54.95,0.0,9.49,0.0,-70.36,0.46,86359203.0,53960982.0,0.0,-14.42,84275693.0,46307284.0,0.0,1.53,0
1572,주식회사반도주택,-37.59,-5068399.0,133.32,-8.14,-8.14,-81.38,0.0,0.0,-122.39,7.69,0.0,-8.91,92.31,0.1,0.26,0.07,607.61,0.0,75.04,0.0,55.56,0.0,-33.25,0.0,78506451.0,55894940.0,4250823.0,0.0,74471052.0,55886076.0,0.0,0.18,0
1573,주식회사베스트토요타,-1.32,-1008984.0,19.18,-0.28,-1.51,16.07,439.09,0.0,1.68,13.45,4.47,2.56,86.55,310.91,24.99,1.53,3.72,70.42,116.55,1862.22,89.72,130.93,3.29,64.82,26226303.0,63470618.0,97015049.0,19.77,12618640.0,14706869.0,5.34,4.6,0
1574,주식회사베어링아트,-2.2,-10641342.0,103.27,32.89,30.7,58.48,0.0,0.0,-5.0,3.65,0.0,-5.58,96.35,21.53,8.06,1.12,1.43,0.0,25.31,0.0,8.4,0.0,-62.29,1.42,343544939.0,264886989.0,259296456.0,0.73,220880120.0,55893847.0,0.96,2.16,0
1575,주식회사베어포트리조트,-6.72,-4248117.0,61.5,15.57,111.43,-10.54,0.0,0.0,-143.45,-33.77,-50.06,-13.09,133.77,18.63,1562.12,0.09,0.12,275.14,70.32,89.97,70.32,280.52,-10.65,0.12,28468835.0,38815751.0,3303879.0,-10.73,13922623.0,9790612.0,-92.46,2.83,0
1576,주식회사벡테크,-1.0,-122243.0,98.02,-3.85,11.64,6.8,0.0,0.0,0.46,11.33,0.0,0.2,88.67,7.91,7.03,0.43,0.49,0.0,21.71,0.0,9.24,0.0,-47.62,1.11,11173042.0,8664810.0,3805203.0,0.02,5269992.0,1144214.0,0.05,1.4,0
1577,주식회사봉명테크노밸리,16.09,977980.0,97.69,2.24,2.24,0.0,0.0,0.0,6.14,7.02,193.22,2.25,92.98,26.34,0.42,0.37,38829.99,4317.32,102.33,199.75,27.04,0.03,2.28,23.52,43119263.0,44118014.0,15997955.0,-3.18,43112743.0,44117722.0,-8.57,0.14,1
1578,주식회사부광피앤디,999999999.0,81534.0,0.0,-1.0,-1.19,42.03,0.0,0.0,6.81,21.22,3.36,2.54,78.78,0.0,1.13,0.37,26.16,29.66,541.17,3565.42,439.56,2.11,80.2,318.63,5287129.0,23114242.0,8648714.0,141.11,4201760.0,22738499.0,86.26,0.0,1
1579,주식회사부영CC,-0.28,-1833775.0,117.69,6.59,19.18,-4.05,0.0,0.0,-192.93,32.13,0.0,-7.77,67.87,75.55,1157.99,0.04,0.04,0.0,0.92,0.0,0.92,0.0,-128.0,0.24,142398163.0,110031914.0,4295560.0,-6.98,142149105.0,1309912.0,-231.49,5.58,0
1580,주식회사브라운힐,-3.76,-333717.0,0.0,-98.75,-78.32,33.33,0.0,0.0,-9430.53,0.0,0.0,-19.13,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,20.0,0.0,-388.63,0.93,472261.0,97210.0,8000.0,-25.43,472261.0,94472.0,-1501.18,3.28,0
1581,주식회사브이에스아이,0.49,68722.0,28.58,-31.57,15.5,47.5,0.0,0.0,25.44,24.92,34.63,13.89,75.08,4.78,2.9,0.55,1.35,72.68,229.49,668.59,164.2,42.3,42.6,116.06,3401392.0,8081548.0,5431902.0,-21.76,2658951.0,6102075.0,-13.63,3.09,1
1582,주식회사블랙스톤리조트,-20.74,-11664994.0,14.7,-69.34,-28.72,7.68,0.0,0.0,201.04,-12.36,0.0,23.3,112.36,94.48,30.48,0.12,0.14,0.0,5.54,0.0,3.34,0.0,-27.62,2.38,115677274.0,89128340.0,22009919.0,0.73,26065423.0,1445062.0,3.85,1.47,0
1583,주식회사블루랜드인베스트,999999999.0,-67899.0,2.42,6.89,-16.12,0.0,0.0,0.0,0.0,0.0,0.3,0.29,0.0,0.0,0.0,0.0,0.0,2.49,68.29,118.19,68.29,100.79,-0.77,1.79,481916.0,19865787.0,0.0,-11.69,481916.0,329094.0,0.0,0.0,0
1584,주식회사비스코,-38.24,-212778.0,20.62,2.28,-33.13,-21.88,0.0,0.0,1.74,1.15,1.21,0.82,98.85,7.88,0.0,0.47,0.65,47.22,46.51,949.77,46.51,136.42,-8.44,0.04,4484855.0,13982545.0,6565226.0,0.39,2206146.0,1025994.0,0.27,0.18,0
1585,주식회사비앤에스에프앤비,-0.89,-721118.0,186.03,-29.92,0.93,-44.03,0.0,0.0,-64.65,13.19,0.0,-48.13,86.81,6.74,27.64,0.74,2.08,0.0,7.71,0.0,6.84,0.0,-264.93,0.63,14841008.0,5164152.0,4664879.0,-11.98,14824460.0,1142887.0,-38.1,8.41,0
