,구분,이자보상배율2015,영업이익2015,차입금의존도2015,총자본증가율2015,유동자산증가율2015,매출액증가율2015,순이익증가율2015,영업이익증가율2015,매출액순이익률2015,매출액총이익률2015,자기자본순이익률2015,총자본순이익률2015,매출원가 대 매출액비율2015,매출채권회전률2015,재고자산회전률2015,총자본회전률2015,유형자산회전율2015,부채비율2015,유동비율2015,자기자본배율2015,당좌비율2015,비유동비율2015,순운전자본비율2015,현금비율2015,부채2015,자산2015,매출액2015,부채/현금흐름2015,유동부채2015,유동자산2015,매출/현금흐름2015,차입금평균이자율2015,정상기업여부
88,(주)뉴로텍,1.75,757961,62.14,3.92,-29.1,-7.19,124,414.84,14.92,26.77,4.08,1.48,73.23,10.96,0,0.1,0.1,175.76,3.04,1310.21,3.04,273.08,-31.0,0.51,23028169.0,36130293.0,3508210.0,2.04,11549550.0,350757.0,13.42,1.97,1
89,(주)뉴앤뉴,2.14,1007248,92.29,1.58,79.75,5.01,0,176.29,21.23,0,350.96,5.61,0,35.32,0,0.26,0.28,2186.77,14.46,667.49,14.46,2121.63,-42.73,12.96,9722643.0,10167255.0,2667590.0,5.71,5078665.0,734250.0,20.81,4.91,1
90,(주)뉴젠모터스,0.08,28044,69.26,-31.54,-39.15,-1.21,1075.91,-68.45,0.34,7.49,22.29,1.37,92.51,425.99,18.57,4.03,34.29,1089.96,87.67,16.4,79.55,418.55,-9.12,2.97,5898569.0,6439741.0,31893176.0,6.31,4761771.0,4174680.0,1.17,7.88,0
91,(주)다다,2344.94,257943,0,5.84,5.96,2.46,37.26,0,4.56,14.4,4.43,4.05,85.6,4.56,2.88,0.89,4.76,11.36,753.15,3321.95,469.15,26.32,66.22,35.69,2962855.0,29040180.0,25070904.0,89.62,2944355.0,22175415.0,10.59,0.0,1
92,(주)다리인터내셔날,-13.87,-2123977,43.46,-9.18,-9.92,-0.69,0,0,-8.25,36.79,-51.79,-10.84,63.21,14.06,2.44,1.31,24.22,330.76,121.29,168.16,40.49,43.62,15.78,0.35,16686268.0,21731026.0,29981564.0,5.33,16102476.0,19530659.0,2.96,1.37,0
93,(주)다스코,-1.9,-3169620,112.9,-2.61,-38.46,-30.02,0,0,-28.22,-11.08,0,-13.94,111.08,11.31,12.87,0.49,0.57,0.0,7.46,0.0,3.98,0.0,-96.94,0.48,40439353.0,32188624.0,16118878.0,2.95,33721380.0,2517033.0,7.39,4.61,0
94,(주)다쏘앤컴퍼니,2.22,102810,31.78,-64.77,-2.82,20.14,0,0,1.21,16.8,0,0.81,83.2,2.23,7.54,0.67,1.35,0.0,63.04,0.0,51.11,0.0,-53.61,0.8,4128632.0,2846598.0,3671611.0,-0.69,4128632.0,2602541.0,-0.78,1.73,1
95,(주)다옴종합건설,-7.81,-371613,79.75,63.23,218.28,-20.88,0,0,-17.58,18.73,-46.23,-3.41,81.27,6.97,0.41,0.19,0.78,1567.55,81.05,288.16,21.17,433.72,-17.3,0.36,22585340.0,24026145.0,3761519.0,-20.27,21933550.0,17777140.0,-121.72,0.31,0
96,(주)다운나라,-18.44,-3669127,102.38,-38.21,-71.7,-46.35,0,0,-44.42,-6.81,0,-36.84,106.81,4.79,6.17,0.83,1.31,0.0,29.24,0.0,20.09,0.0,-48.08,6.83,13278924.0,9941869.0,10794136.0,-4.95,6755277.0,1975323.0,-6.1,2.06,0
97,(주)다임코,0.45,169274,65.18,8.09,-12.78,14.63,0,0,-3.29,17.45,-16.57,-1.89,82.55,7.27,4.88,0.58,1.04,640.82,27.28,188.83,10.58,601.96,-49.98,0.04,11495926.0,13289857.0,7359795.0,0.79,9132785.0,2491059.0,1.23,4.38,0
98,(주)다함이텍,-92.68,-1756237,0.12,21.78,96.55,25.09,13.68,0,11511.23,0,12.59,12.3,0,0.62,40.76,0,0.03,3.42,963.07,2013.19,963.07,101.98,1.25,317.86,13736640.0,415015845.0,403866.0,10.71,603019.0,5807472.0,364.26,3.79,0
99,(주)대건유앤에쓰,-0.27,-1104738,119.15,17,18.24,0,0,0,0,0,0,-5.18,0,0,0,0,0.0,0.0,68.95,0.0,9.99,0.0,-43.78,6.77,155391934.0,108586447.0,0.0,-11.42,153108793.0,105568479.0,0.0,3.53,0
100,(주)대경스테이트,1.9,458549,91.5,-1.4,-8.33,-11.03,0,268.75,1.31,11.38,0,2.08,88.62,0,44.5,1.59,1.7,9527.76,83.87,35.6,24.37,9114.97,-1.02,0.68,10174219.0,10281003.0,16418215.0,3.5,652851.0,547578.0,2.17,2.51,1
101,(주)대경에너텍,1.24,650684,29.75,22.24,35.51,26.07,0,0,8.27,9.18,48.63,16.2,90.82,5.4,15.6,1.96,14.07,165.45,133.33,1022.13,116.54,79.45,17.51,0.77,16911430.0,27132758.0,48298734.0,-2.67,14259698.0,19011908.0,-0.94,6.57,1
102,(주)대경종합건설,0.83,1373532,63.86,-23.11,-28.28,-25.06,0,139.08,0.43,18.24,5.33,0.15,81.76,7.79,0.48,0.35,3.94,2862.86,137.28,37.44,19.78,551.22,22.1,0.86,42874497.0,44372110.0,18048089.0,18.37,26308590.0,36116992.0,43.64,5.15,0
103,(주)대광디앤씨,-0.39,-3722175,135.23,24.47,18.67,0,0,0,-36.15,17.2,0,-8.1,82.8,0,0.28,0.22,4723.68,0.0,134.44,0.0,32.5,0.0,24.42,26.92,279528134.0,174957963.0,35328425.0,-0.19,124070917.0,166794772.0,-1.48,4.12,0
104,(주)대교,-1.11,-521602,66.2,-30.66,9.89,3.3,0,0,0.61,8.08,4.66,0.32,91.92,3.33,4.16,0.54,0.86,732.44,69.97,292.27,43.23,491.34,-17.59,3.59,10703558.0,12164905.0,7967601.0,1.04,7124378.0,4984780.0,1.4,4.12,0
105,(주)대교에듀캠프,3.12,881942,0,-16.63,-20.45,-17.84,0,183.81,1.29,31.29,7.82,2.24,68.71,19.49,65.96,1.74,128.96,57.83,118.94,147.22,111.71,90.36,6.81,44.0,5793613.0,15812028.0,30327906.0,155.7,5682954.0,6759371.0,29.74,0.0,1
106,(주)대농,1.61,6304322,38.28,107.97,178.46,97.6,-43.41,0,2.17,10.37,6.85,2.72,89.63,8.26,3.88,1.25,9.7,229.46,155.5,753.49,83.01,60.56,29.13,1.01,154411683.0,221705505.0,205769853.0,-19.68,116369326.0,180949856.0,-14.76,6.8,1
107,(주)대덕,0.54,163037,63.72,6.15,70.43,8.78,0,0,1.42,14.39,13.65,0.69,85.61,7.32,6.8,0.48,0.61,1485.35,20.19,121.75,11.0,1301.11,-70.87,0.26,10307929.0,11001901.0,5149732.0,-1.08,9770129.0,1972532.0,-2.16,4.25,0
108,(주)대동백화점,0.13,245757,0,-3.12,-3.24,-5.82,0,65.21,-5.54,62.7,-4.13,-2.04,37.3,21.39,15.03,0.37,0.44,102.84,76.77,3044.8,63.75,174.78,-4.19,40.6,33975223.0,67011258.0,25122345.0,5.38,12077891.0,9272106.0,7.28,0.0,0
109,(주)대동에스엠,1.05,269755,60.41,2.24,-8.25,10.36,-49.63,0,0.38,6.88,6.19,0.79,93.12,37.46,20.59,2.06,2.96,553.73,60.34,193.78,39.81,471.51,-18.32,2.58,8584202.0,10134454.0,20626454.0,11.87,4681586.0,2824929.0,4.94,4.12,1
110,(주)대동정공,4.58,207070,12.57,10.7,37.04,12.57,607.03,360,1.92,16.13,1.52,1.06,83.87,3.36,78.65,0.55,1.03,48.89,221.78,659.57,217.16,99.92,18.06,78.28,5223503.0,15908459.0,8382580.0,12.83,2359278.0,5232500.0,7.99,2.26,1
111,(주)대동주택,-0.11,-2851715,0,-16.08,-17.64,-25.07,0,0,-31068.1,38.07,0,-62.29,61.93,0.05,0.36,0,0.04,0.0,21.08,0.0,20.87,0.0,-238.22,0.44,597004091.0,46426208.0,101998.0,-0.12,140133740.0,29537939.0,-727.82,0.0,0
112,(주)대륙금속,-0.41,-612608,48.92,-28.94,-50.65,-46.36,0,0,-6.63,6.12,0,-8.09,93.88,8.59,6,1.22,3.16,0.0,72.52,0.0,45.22,0.0,-14.54,4.92,20112672.0,17995891.0,26441949.0,1.87,9521680.0,6904678.0,1.42,17.21,0
113,(주)대륜중공업,-0.2,-505653,113.73,-7.64,3.53,9.31,0,0,-9.36,1.05,0,-4.63,98.95,18.36,9.91,0.49,0.54,0.0,8.25,0.0,3.59,0.0,-99.2,0.01,90334885.0,72895817.0,37568464.0,2.17,78816554.0,6500488.0,5.22,2.9,0
114,(주)대림,-0.28,-140169,89.14,0.26,1.61,0,0,0,0,0,-20.08,-2.35,0,0,0,0,0.0,850.59,53.36,5057.86,53.36,792.1,-14.57,0.57,21510708.0,24039637.0,0.0,-2.3,7510708.0,4007875.0,0.0,2.4,0
115,(주)대림엔지니어링,-0.26,-157586,61.65,-7.8,-43.04,-34.58,0,0,-79.55,0,-6.6,-2.21,0,5.48,0,0.03,0.03,210.43,3.87,2163.66,3.87,302.67,-62.09,0.25,13659251.0,20150232.0,583720.0,-3.63,13014875.0,503729.0,-85.02,4.74,0
116,(주)대림텍스,0.77,401816,51.15,3.76,11.72,-15.57,0,185.42,0.31,12.31,0.73,0.21,87.69,3.81,2.37,0.66,1.58,257.99,75.15,335.63,28.18,185.79,-15.91,0.5,22426678.0,31119623.0,20039357.0,3.77,19919844.0,14968977.0,4.22,3.28,0
117,(주)대명컨벤션,-15.72,-5296268,133.49,-12.43,387.23,-49.07,0,0,-191.65,-182.92,0,-50.48,282.92,13.98,17.63,0.26,0.62,0.0,5.0,0.0,3.08,0.0,-127.67,0.2,11707059.0,8000511.0,2256920.0,-38.48,10751518.0,537476.0,-199.58,4.15,0
118,(주)대명호텔앤리조트천안,0.32,1746445,41.1,-1.06,-4.3,-4.01,0,2710.82,-23.83,0,-165.06,-2.78,0,27.25,19.32,0.12,0.12,33757.71,28.24,2.56,23.89,32569.26,-9.67,20.56,128861635.0,129243360.0,15132146.0,2.24,17419129.0,4918358.0,19.11,10.48,0
119,(주)대백아울렛,999999999,-955162,81.32,21.16,-85.73,-96.97,0,0,-3982.35,-327.19,-18.3,-1.91,427.19,3.04,0,0,0.0,455.16,0.71,93.24,0.71,552.69,-61.73,0.0,52198230.0,63666423.0,27803.0,-0.52,39586544.0,282872.0,-975.39,0.0,1
120,(주)대빙고,1.97,798063,49.65,-3.55,-28.42,-1.48,0,130.88,13.55,47.33,5.15,2.33,52.67,10,565.55,0.17,0.19,111.52,34.48,1927.45,34.36,195.16,-14.7,12.89,10747933.0,20385188.0,3574536.0,7.9,4573203.0,1576967.0,23.76,3.81,1
121,(주)대상테크론,2.53,996273,62.23,-6.61,53.16,40.2,680.2,1086.29,12.74,12.56,0,20.14,87.44,14.33,186.14,1.58,2.43,0.0,32.31,0.0,31.57,0.0,-78.89,1.36,11289494.0,9656158.0,15799184.0,0.0,11254494.0,3636395.0,0.0,6.48,1
122,(주)대성정공,-2.55,-733066,112.44,36.43,52.29,556.21,0,0,-6.37,5.57,0,-3.81,94.43,12.28,11.82,0.6,0.68,0.0,60.06,0.0,47.34,0.0,-8.43,7.54,40763401.0,29589121.0,15321737.0,-5.04,6242720.0,3749564.0,-13.4,0.97,0
123,(주)대성쿡웨어,1.02,200144,36.48,4.3,8.77,11.49,0,0,1.07,11.01,5.28,1.38,88.99,6.29,11.05,1.29,2.99,281.01,69.4,791.49,48.27,216.31,-19.06,2.53,11120708.0,15078178.0,19062894.0,0.14,9391661.0,6517746.0,0.08,3.55,1
124,(주)대성하이텍,1.68,3670708,51.6,1.5,8.27,24.56,229.13,211.98,4.87,17.96,9.28,3.1,82.04,3.52,1.6,0.64,1.81,160.2,205.08,3563.12,72.52,97.07,32.12,1.4,65382403.0,106195801.0,67091376.0,-13.97,32465345.0,66579894.0,-13.61,3.68,1
125,(주)대세엠케어,-2.17,-336510,0,-71.73,-17.11,6.13,0,0,17.63,21.35,115.93,20.33,78.65,8.78,5.29,1.15,2.22,501.03,1633.0,1643.89,699.9,49.23,86.19,98.41,2195001.0,2633099.0,6890030.0,-19.4,148036.0,2417435.0,-6.18,367.76,0
126,(주)대승프론티어,-24967.63,-3195856,0,-2.86,86.16,328.26,0,0,-66.75,-14.49,0,-29.38,114.49,13.83,13.35,0.44,0.48,0.0,6.47,0.0,3.94,0.0,-159.75,0.01,49057531.0,28720076.0,12826702.0,0.67,49057531.0,3175861.0,2.55,0.0,0
127,(주)대신에이엔피,-6.15,-1839765,0,-27.64,-63.74,-63.7,0,0,-121.57,-75.28,0,-32.37,175.28,7.29,7.18,0.27,0.29,0.0,60.95,0.0,52.29,0.0,-3.58,0.29,7922900.0,6522734.0,2068246.0,-15.59,598416.0,364724.0,-59.71,8.39,0
128,(주)대양디엔아이,-0.06,-89086,98.66,4.56,12.18,0,0,0,0,0,0,-1.35,0,0,0,0,0.0,0.0,30.68,0.0,30.68,0.0,-81.38,0.03,32135697.0,26664857.0,0.0,-1.02,31303611.0,9602462.0,0.0,5.81,0
129,(주)대양정기,-0.8,-280688,62.27,1.76,-41.82,17.83,0,0,-2.81,8.87,-19.77,-3.56,91.13,19.84,42.24,1.27,1.65,368.9,47.18,1608.83,34.36,411.9,-13.61,7.84,12611912.0,16030676.0,20107264.0,4.63,4130734.0,1948764.0,2.9,3.32,0
130,(주)대업스포츠,-1.12,-1107649,120.91,-7.34,-30.14,-98.51,0,0,-5608.04,-1438.26,0,-22.35,1538.26,0.89,0.59,0,0.01,0.0,9.35,0.0,9.35,0.0,-137.32,0.03,15466425.0,9647606.0,39964.0,-9.3,14615028.0,1366700.0,-3598.73,8.47,0
131,(주)대영인더스,0.02,4868,66.15,6.06,60.18,-1.84,0,0,-3.62,36.94,-7.19,-0.27,63.06,12.33,0.65,0.07,0.09,2755.87,30.97,462.66,14.83,2240.09,-48.06,1.44,39526331.0,40960589.0,2960583.0,1.47,28517261.0,8831909.0,19.6,1.21,0
132,(주)대왕제지,-0.83,-587600,68.93,-23.61,1.45,13.86,0,0,-17.63,9.28,-185.6,-15.5,90.72,18.67,36.95,0.88,1.22,14305.57,14.33,1.38,11.55,13033.16,-56.96,0.6,17696274.0,17819977.0,18087058.0,3.55,11848563.0,1697702.0,3.48,5.17,0
133,(주)대왕콘,-4.44,-2058690,51.14,-6.9,-64.46,10.02,0,0,-43.84,18.91,-123.02,-15.32,81.09,4.27,2.84,0.35,0.63,444.18,27.58,130.7,12.07,437.4,-51.53,4.72,14268164.0,17480383.0,6334292.0,-2.2,12437363.0,3430026.0,-4.96,4.79,0
134,(주)대웅,1.59,390586,60.4,-8.88,-37.74,14.43,0,106.98,0.85,59.07,4.95,0.79,40.93,9.45,80.57,0.94,1.15,480.02,88.13,183.54,85.52,504.91,-1.74,16.44,6607879.0,7984455.0,7859609.0,9.82,1173212.0,1033939.0,8.26,4.94,1
135,(주)대원건설,0.18,320198,39.01,-32.77,-38.2,-8.97,0,0,0.38,3.28,1.15,0.38,96.72,3.65,3.12,0.99,42.99,143.3,134.66,3522.08,97.39,55.92,19.82,31.09,111184795.0,188776136.0,231742720.0,34.43,107966347.0,145386218.0,16.52,1.58,0
136,(주)대원에스앤피,-0.62,-1777112,53.95,16.45,5.37,-14.6,0,0,-7.47,8.13,-33.17,-3.81,91.87,6.13,11.16,0.51,1.08,418.6,67.32,146.05,60.64,272.04,-23.08,0.05,55074595.0,68231386.0,32373988.0,-9.53,48190161.0,32440259.0,-16.22,7.7,0
137,(주)대전지오영,1.11,370555,15.72,7,14.81,0.33,0,165.04,0.12,6.47,18.99,0.25,93.53,8.5,9.43,2.1,10.7,7180.67,61.53,123.33,38.36,2894.83,-37.67,5.69,45166782.0,45795787.0,92814461.0,4.06,44838282.0,27587177.0,1.98,4.11,1
138,(주)대진기계,1.7,695073,51.58,22.16,43.39,25.38,19.21,153.96,3.4,15.81,11.53,2.39,84.19,4.13,2.67,0.7,1.54,381.93,127.5,853.11,74.28,205.99,12.35,0.39,11404126.0,14390019.0,9213455.0,-3.3,6462091.0,8239314.0,-4.09,5.72,1
139,(주)대진메탈공업,-0.61,-317254,65.94,1.54,18.08,-28.46,0,0,-13.13,3.53,-15.24,-4.33,96.47,8.6,4,0.33,0.46,274.21,46.75,410.18,26.39,295.53,-23.95,1.47,16870961.0,23023620.0,7544762.0,-5.42,10353872.0,4840366.0,-12.12,3.86,0
140,(주)대창에이티,-10.24,-6829863,33.32,-36.97,-20.95,-37.35,0,0,-18.96,-9.61,-12.19,-8.21,109.61,2.51,3.56,0.43,0.88,75.76,92.07,910.71,58.39,114.37,-3.01,0.82,34787483.0,80703962.0,45199198.0,-9.96,30613552.0,28187095.0,-7.67,2.86,0
141,(주)대천리조트,-1.85,-1810658,32.12,-2.11,7.38,0.89,0,0,-43.11,-8.11,-5.14,-2.87,108.11,195.15,385.95,0.07,0.07,81.86,29.78,69.38,29.58,175.49,-8.26,9.25,42024349.0,93362619.0,6286700.0,-2.26,10975041.0,3267913.0,-15.14,3.26,0
142,(주)대한라이프보증,-11.59,-411543,3.43,11.9,5.76,-5.56,0,0,22.97,25.13,0,1.3,74.87,0,0,0.06,43.1,0.0,8495.64,0.0,8495.64,0.0,61.76,8444.8,31810995.0,26183651.0,1406196.0,14.17,192605.0,16363026.0,320.52,3.95,0
143,(주)대한볼트,1.2,651510,57.28,-4.03,-2.08,-4.56,0,0,1.04,20.47,1.77,0.61,79.53,4.98,1.91,0.59,1.08,179.75,87.35,296.97,27.67,155.97,-6.41,0.04,13633425.0,21218020.0,12804192.0,8.59,10748448.0,9388396.0,9.15,4.31,1
144,(주)대한볼트,1.92,437148,55.82,-2.9,-4.16,-3.54,-71.13,0,2.11,11.32,7.99,1.56,88.68,16,1.53,0.74,1.77,294.69,129.79,158.58,14.35,178.68,12.56,1.31,7243257.0,9701186.0,7280325.0,-7.08,4090643.0,5309259.0,-7.04,3.75,1
145,(주)대한특수금속,-2.06,-3407290,65.66,-11.82,-13.46,-29.72,0,0,-162.57,15.17,-90.85,-18.64,84.83,0.85,0.92,0.11,0.61,487.15,37.75,131.4,22.11,416.39,-47.97,0.01,32479598.0,39146877.0,4789541.0,-2.43,30163224.0,11385201.0,-16.45,6.46,0
146,(주)대현,-1.75,-1151578,106.56,-9.31,-14.76,-15.58,0,0,-3.51,2.37,0,-5.49,97.63,6.02,26.93,1.56,2.61,0.0,25.74,0.0,22.54,0.0,-111.77,0.42,32477181.0,21152042.0,34774459.0,0.07,31835595.0,8193082.0,0.07,2.88,0
147,(주)대호하이텍,1.32,2571702,59.79,37.52,-23.68,31.63,0,0,0.86,18.75,0,0.68,81.25,13.45,14.5,0.78,1.56,0.0,20.26,0.0,15.77,0.0,-87.03,0.51,60381361.0,51858080.0,35009826.0,5.28,56596707.0,11465424.0,9.1,7.95,1
148,(주)대흥레져,-1.09,-783902,7.66,-23.19,222.09,-29.55,0,0,277.92,0,7346.79,87.17,0,67.78,212.87,0.31,0.73,94.05,214.18,348.03,214.09,0.3,53.23,0.93,3273340.0,6753658.0,2438155.0,-27.98,3148374.0,6743082.0,-37.57,14.67,0
149,(주)대흥피에스씨,0.47,278174,56.75,-6.11,-31.59,13.41,0,0,-1.02,8.69,-26.23,-1.38,91.31,13.58,9.16,1.35,2.26,668.23,47.66,91.95,24.37,516.86,-35.93,2.44,14745735.0,16952414.0,23695888.0,5.61,11638374.0,5547024.0,3.49,4.9,0
150,(주)더나은집,4.03,9141488,68.34,101.09,101.09,442.94,0,1291.84,9.65,20.28,1011.56,13.95,79.72,3.94,3.89,1.45,64550.08,1498.5,106.67,7223.74,94.49,0.02,6.25,0.61,54124021.0,57735891.0,62516757.0,5.03,54124021.0,57735270.0,4.35,6.5,1
151,(주)더다올,-0.68,-2229730,0,-28.75,-32.22,-62.47,559.72,0,41.58,-0.64,0,34.83,100.64,2.17,0,0.84,1052.85,0.0,147.95,0.0,147.95,0.0,28.17,8.58,286358588.0,31585168.0,31790129.0,1.21,18555372.0,27452933.0,10.89,0.0,0
152,(주)더블아이팩,-16.3,-52614,0,0.01,85.81,-44.85,0,0,-789.17,-34.47,-1.08,-1.06,134.47,25.4,0,0,0.03,1.97,14333.88,2939.41,14333.88,98.82,3.06,9381.65,549753.0,28474147.0,38399.0,-67.78,6131.0,878810.0,-970.35,4.42,0
153,(주)더블유스퀘어,-0.01,-2620,98.33,29.1,35.63,0,0,0,-44.42,0,0,-1.82,0,0,0,0.04,0.04,0.0,2.86,0.0,2.86,0.0,-40.92,2.05,29769428.0,29290134.0,1065343.0,-1.17,12339428.0,352960.0,-32.56,1.85,0
154,(주)더블유파크,187.98,15274505,411.03,-54.7,-56.25,493.42,0,0,7.35,0,0,15.45,0,38.75,3.21,2.1,1126984.57,0.0,9.32,0.0,9.32,0.0,-904.78,7.47,70059445.0,7021200.0,23666676.0,2.17,70059445.0,6533031.0,6.42,0.23,1
155,(주)더영원,-0.33,-126286,51.2,24.45,-19.46,89.93,0,0,-46.01,0,-33.82,-2.83,0,12.18,0,0.06,0.06,470.27,2.19,157.42,2.19,566.49,-29.59,0.29,15545778.0,18851520.0,1047200.0,0.19,5702778.0,124888.0,2.85,3.94,0
156,(주)더유니콘,4.55,9979407,64.82,15.27,30.16,227.49,0,0,11.32,17.48,156.31,12.82,82.52,5.82,1.87,1.13,5311.79,632.73,233.36,890.62,103.74,6.41,56.65,14.54,67622775.0,78310230.0,82810770.0,-38.09,33264399.0,77625332.0,-31.1,4.46,1
157,(주)더펄스트,-4.02,-541392,121.53,-0.01,-51.13,-91.19,0,0,-1140.94,0,0,-8.45,0,7.79,0,0.01,0.01,0.0,0.2,0.0,0.2,0.0,-121.69,0.03,9920190.0,7971574.0,59044.0,-8.0,9720190.0,19892.0,-1344.88,1.43,0
158,(주)덕수산업,0.21,81484,76.72,-4.75,6.31,78.49,0,0,-2.41,6.58,-14.26,-1.65,93.42,6.46,10.34,0.68,0.87,808.93,25.65,3783.49,16.76,726.79,-58.09,2.26,15302911.0,17194654.0,12037240.0,-0.6,13433505.0,3445625.0,-0.76,2.89,0
159,(주)덕우,-1.74,-416500,50.36,-8.76,-19.34,-9.86,0,0,-6.83,10.61,-18,-4.98,89.39,6.26,5.28,0.73,1.1,279.38,59.81,2890.09,39.26,263.82,-20.47,5.85,11304196.0,15350321.0,11726090.0,0.21,7817897.0,4675778.0,0.2,3.08,0
160,(주)데미테르,-0.38,-281772,73.85,5.38,-5.31,-14.55,0,0,-7.34,0,-0.87,-0.21,0,7.76,0,0.03,1561.34,324.8,3.56,2724.73,3.56,413.34,-73.1,0.16,17699754.0,23149219.0,650300.0,-4.7,17547136.0,624421.0,-127.81,4.47,0
161,(주)도시피디,-0.18,-819038,87.19,16.3,-14.52,-30.38,0,0,128.16,74.94,0,9.04,25.06,13.11,68.69,0.07,0.09,0.0,4.57,0.0,4.54,0.0,-151.47,3.14,112403893.0,69578675.0,4564471.0,-1.53,110432500.0,5043548.0,-37.57,7.39,0
162,(주)도야지식품,1.24,820404,61.81,17.87,63.06,105.74,1560.16,642.57,2.25,27.16,9.79,1.59,72.84,12.48,13.41,0.71,0.95,423.78,94.61,250.33,61.59,424.94,-1.08,23.47,21217287.0,26223985.0,17098605.0,2.46,5230639.0,4948609.0,3.05,4.1,1
163,(주)동남정유,-4.31,-836517,51.88,-0.5,3.66,1.42,0,0,-11.8,1.39,-15.59,-6.44,98.61,10.92,2.6,0.55,0.96,161.76,119.04,2930.6,39.57,175.33,5.28,0.64,9812791.0,15879133.0,8688296.0,-16.48,4404197.0,5242945.0,-18.61,2.49,0
164,(주)동남코리아,-21.27,-937533,0,17.97,17.8,-15.47,36.4,0,83.69,11.86,16.54,16.23,88.14,3.95,90.23,0.19,140.68,1.38,1464.24,3982.28,1454.16,81.11,18.63,98.76,548514.0,40172219.0,7195471.0,333.2,548514.0,8031576.0,25.4,0.0,0
165,(주)동녕산업,0.59,195500,57.99,-3.84,517.05,28.97,0,0,44.48,0,0,1.71,0,0,0,0.04,0.3,0.0,5564.13,0.0,5564.13,0.0,22.15,302.89,11910477.0,11219058.0,439378.0,-2.15,45477.0,2530401.0,-58.21,4.92,0
166,(주)동명엔터프라이즈,-0.78,-231583,37.35,-7.27,-25.77,-16.75,0,0,-2.16,13.4,-3.5,-1.54,86.6,4.57,27.19,0.71,1.03,126.37,62.25,498.12,54.56,180.35,-12.33,3.95,12589716.0,22552158.0,16656522.0,10.58,7364481.0,4584735.0,8.0,3.54,0
167,(주)동민금속공업,-1.3,-934354,69.99,-1.96,-7.17,-16.46,0,0,6.81,4.15,23.77,2.39,95.85,8.53,2.45,0.35,0.45,796.81,64.92,241.34,17.88,710.14,-11.25,1.88,21153658.0,23808436.0,8440837.0,4.49,7633253.0,4955672.0,11.24,4.13,0
168,(주)동방생활산업,1.07,2025839,91.64,-30.63,-12.23,-23.94,0,0,-13.11,8.16,-922.83,-12.68,91.84,2.47,2.6,0.97,22.49,19511.76,105.35,1.29,63.41,1026.15,4.81,1.4,47909961.0,48155505.0,56864021.0,-12.93,43319050.0,45635849.0,-10.89,3.56,1
169,(주)동방플랜텍,6.35,525105,5.12,14.27,33.47,10.33,12.68,0,0.9,12.45,1.85,1.13,87.55,4.09,14.1,1.26,3.56,76.56,146.34,1402.15,130.61,70.92,18.94,35.41,19322183.0,44560910.0,52477596.0,24.21,18218649.0,26660445.0,8.91,3.35,1
170,(주)동방헌,0,-357,4365.49,-98.72,-98.72,0,0,0,0,0,0,-10.47,0,0,0,0,0.0,0.0,1.82,0.0,1.82,0.0,-5409.31,0.0,11409342.0,207092.0,0.0,61.09,11409342.0,207086.0,0.0,5.15,0
171,(주)동백섬마리나,0.5,754471,86.58,13.08,-40.47,89.66,0,0,-20.66,58.9,-1374.65,-2.46,41.1,53.33,0,0.12,0.12,1028.87,9.14,186.14,9.14,1101.99,-23.67,6.23,29684206.0,32569325.0,3650401.0,-6.09,8485614.0,775694.0,-49.53,5.12,0
172,(주)동보TNC,-0.27,-218541,99.27,-18.32,42.81,88.25,0,0,-38.71,22.24,0,-13.3,77.76,16.14,0,0.34,0.4,0.0,10.97,0.0,10.97,0.0,-118.46,0.13,13390889.0,9924132.0,3793549.0,-17.4,13204964.0,1448526.0,-61.42,8.35,0
173,(주)동보올리브백화점,-0.22,-628043,126.33,-4.22,-27.74,26.5,0,0,-109.4,0,0,-7.7,0,9.9,0,0.07,0.07,0.0,0.42,0.0,0.42,0.0,-192.24,0.08,67558137.0,32086496.0,2309076.0,-0.57,61942514.0,259948.0,-16.69,6.78,0
174,(주)동산전자,1.04,335472,70.71,13.25,28.89,8.14,-92.78,759.17,0.58,14.73,1.75,0.34,85.27,24.61,13.25,0.6,0.7,440.19,32.78,996.84,14.57,476.57,-24.15,3.65,13164004.0,16154524.0,9083990.0,-3.86,5803800.0,1902516.0,-5.59,3.0,1
175,(주)동산테크,0.95,247895,54.16,-2.75,4.58,2.03,-51.47,0,0.5,13.83,1.43,0.4,86.17,11.84,6.51,0.8,1.34,249.48,108.96,476.77,57.38,238.34,2.62,2.33,11299825.0,15829175.0,12919011.0,3.96,4619980.0,5033966.0,3.46,2.9,0
176,(주)동서,2.61,521100,56.09,18.48,55.49,33.79,0,0,2.6,8.22,31.52,4.33,91.78,6.35,12.39,1.66,2.89,485.88,100.09,68.52,66.86,320.99,0.04,0.49,8323078.0,10036078.0,15398664.0,-1.97,4533532.0,4537452.0,-1.06,3.5,1
177,(주)동서울관광호텔,-0.3,-172499,94.88,23.71,94.29,-7.16,0,0,-24.1,6.6,-72.41,-3.82,93.4,27.12,0,0.16,0.28,3186.61,52.53,192.41,52.53,1631.25,-45.52,6.86,12262743.0,12647564.0,1812730.0,4.29,12127349.0,6370188.0,29.01,5.52,0
